"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2002110123,"芝浦",,84,50,134,2,,83,198,109,,26,"WSW",130,99,281
2002110124,"芝浦",,58,47,105,2,,58,192,61,,15,"WNW",141,99,250
2002110201,"芝浦",,72,48,120,9999,,9999,9999,79,,18,"N",149,99,9999
2002110202,"芝浦",,91,47,138,2,,45,191,38,,23,"N",152,72,236
2002110203,"芝浦",,17,38,55,1,,24,188,23,,54,"N",141,59,212
2002110204,"芝浦",,5,19,24,8,,13,187,7,,79,"N",120,52,200
2002110205,"芝浦",,2,11,13,11,,7,186,2,,67,"N",111,54,193
2002110206,"芝浦",,2,13,15,10,,6,185,4,,67,"N",109,52,191
2002110207,"芝浦",,6,21,27,7,,8,187,4,,47,"N",108,52,195
2002110208,"芝浦",,15,27,42,7,,12,188,0,,56,"N",113,52,200
2002110209,"芝浦",,17,26,43,9,,12,189,0,,32,"N",133,43,201
2002110210,"芝浦",,20,26,46,9,,14,187,2,,35,"N",143,36,201
2002110211,"芝浦",,19,26,45,9,,13,187,0,,36,"N",148,37,200
2002110212,"芝浦",,17,26,43,9,,15,186,5,,19,"WSW",152,35,201
2002110213,"芝浦",,12,19,31,11,,13,187,7,,14,"NNE",153,36,200
2002110214,"芝浦",,25,34,59,6,,12,187,4,,16,"N",164,35,199
2002110215,"芝浦",,19,33,52,7,,17,187,1,,7,"N",154,37,204
2002110216,"芝浦",,19,42,61,4,,26,189,7,,11,"NNE",153,38,215
2002110217,"芝浦",,28,49,77,3,,30,190,14,,11,"NNE",150,40,220
2002110218,"芝浦",,34,54,88,2,,37,191,22,,9,"NNE",150,42,228
2002110219,"芝浦",,30,46,76,2,,29,191,22,,18,"N",143,39,220
2002110220,"芝浦",,23,46,69,1,,27,190,26,,14,"N",140,39,217
2002110221,"芝浦",,33,49,82,1,,33,193,11,,20,"WNW",132,42,226
2002110222,"芝浦",,33,46,79,1,,35,193,28,,24,"N",123,46,228
2002110223,"芝浦",,35,44,79,1,,33,193,18,,14,"NW",115,52,226
2002110224,"芝浦",,44,43,87,1,,37,195,21,,12,"N",107,56,232
2002110301,"芝浦",,37,40,77,9999,,9999,9999,18,,25,"N",101,60,9999
2002110302,"芝浦",,36,39,75,1,,43,193,19,,34,"N",95,62,236
2002110303,"芝浦",,12,36,48,1,,23,191,14,,26,"N",96,62,214
2002110304,"芝浦",,8,32,40,1,,19,191,13,,18,"N",92,64,210
2002110305,"芝浦",,20,34,54,0,,21,191,13,,0,,94,69,212
2002110306,"芝浦",,41,36,77,1,,30,193,27,,12,"SW",98,70,223
2002110307,"芝浦",,59,36,95,1,,36,199,23,,15,"SW",96,71,235
2002110308,"芝浦",,88,40,128,2,,55,206,29,,18,"SW",106,70,261
2002110309,"芝浦",,82,46,128,3,,48,204,14,,10,"SE",126,65,252
2002110310,"芝浦",,89,61,150,3,,52,218,39,,12,"ESE",146,62,270
2002110311,"芝浦",,47,42,89,4,,29,245,19,,8,"E",155,61,274
2002110312,"芝浦",,32,42,74,5,,29,222,13,,16,"S",164,45,251
2002110313,"芝浦",,12,23,35,10,,13,185,11,,22,"SW",177,41,198
2002110314,"芝浦",,7,14,21,13,,12,184,2,,26,"SW",180,37,196
2002110315,"芝浦",,4,9,13,14,,12,185,10,,38,"SW",180,39,197
2002110316,"芝浦",,3,10,13,13,,12,186,19,,52,"SW",171,40,198
2002110317,"芝浦",,3,13,16,12,,13,186,21,,56,"SW",158,40,199
2002110318,"芝浦",,2,17,19,11,,15,186,13,,35,"WSW",149,42,201
2002110319,"芝浦",,2,19,21,10,,15,188,23,,39,"WSW",141,42,203
2002110320,"芝浦",,2,19,21,10,,14,188,10,,47,"WSW",134,46,202
2002110321,"芝浦",,2,16,18,12,,14,188,13,,45,"WSW",131,53,202
2002110322,"芝浦",,2,17,19,11,,13,188,17,,38,"WSW",129,57,201
2002110323,"芝浦",,3,23,26,8,,15,191,21,,13,"WNW",125,58,206
2002110324,"芝浦",,5,35,40,4,,18,191,23,,16,"N",120,56,209
2002110401,"芝浦",,37,46,83,9999,,9999,9999,25,,10,"NNE",117,60,9999
2002110402,"芝浦",,46,48,94,2,,32,194,28,,5,"ENE",119,62,226
2002110403,"芝浦",,80,51,131,2,,38,198,14,,6,"ENE",114,63,236
2002110404,"芝浦",,32,45,77,1,,37,196,22,,6,"NNE",107,63,233
2002110405,"芝浦",,29,44,73,1,,31,193,25,,6,"ENE",108,66,224
2002110406,"芝浦",,44,46,90,1,,32,196,11,,3,"NW",106,66,228
2002110407,"芝浦",,13,30,43,5,,18,191,11,,23,"WSW",99,64,209
2002110408,"芝浦",,10,25,35,6,,17,189,20,,32,"WSW",113,60,206
2002110409,"芝浦",,12,25,37,8,,19,188,26,,32,"SW",127,57,207
2002110410,"芝浦",,12,24,36,10,,19,189,14,,34,"SW",147,49,208
2002110411,"芝浦",,9,18,27,13,,16,186,16,,23,"SW",159,40,202
2002110412,"芝浦",,6,14,20,15,,16,186,4,,31,"SW",156,38,202
2002110413,"芝浦",,5,12,17,16,,11,185,22,,9,"NE",177,38,196
2002110414,"芝浦",,13,25,38,12,,16,186,14,,17,"NNE",171,36,202
2002110415,"芝浦",,8,29,37,12,,23,187,26,,16,"NNE",169,37,210
2002110416,"芝浦",,8,23,31,12,,16,187,23,,41,"N",151,38,203
2002110417,"芝浦",,6,23,29,9,,14,186,23,,24,"N",138,48,200
2002110418,"芝浦",,9,26,35,8,,18,188,34,,37,"N",134,49,206
2002110419,"芝浦",,6,21,27,9,,13,187,18,,17,"NNE",123,53,200
2002110420,"芝浦",,11,33,44,4,,17,190,18,,14,"N",118,55,207
2002110421,"芝浦",,24,41,65,2,,18,201,31,,5,"ENE",114,60,219
2002110422,"芝浦",,19,43,62,1,,21,246,18,,12,"N",108,61,267
2002110423,"芝浦",,13,39,52,2,,19,214,12,,12,"N",105,59,233
2002110424,"芝浦",,7,35,42,3,,18,193,14,,18,"N",102,59,211
2002110501,"芝浦",,6,30,36,9999,,9999,9999,5,,16,"N",95,59,9999
2002110502,"芝浦",,5,28,33,4,,15,192,3,,12,"NNE",89,60,207
2002110503,"芝浦",,6,33,39,3,,16,192,3,,21,"N",87,61,208
2002110504,"芝浦",,5,27,32,5,,15,190,5,,13,"N",86,63,205
2002110505,"芝浦",,14,37,51,2,,18,191,9,,11,"N",83,65,209
2002110506,"芝浦",,32,41,73,1,,21,192,5,,14,"WNW",83,67,213
2002110507,"芝浦",,42,40,82,1,,26,192,14,,17,"N",81,67,218
2002110508,"芝浦",,50,41,91,2,,30,193,20,,23,"N",90,67,223
2002110509,"芝浦",,55,44,99,3,,34,195,16,,14,"WNW",112,62,229
2002110510,"芝浦",,44,43,87,5,,27,192,7,,19,"WSW",131,52,219
2002110511,"芝浦",,111,57,168,6,,37,190,13,,9,"SE",146,47,227
2002110512,"芝浦",,116,65,181,5,,56,190,19,,11,"E",137,48,246
2002110513,"芝浦",,119,68,187,4,,40,191,54,,9,"ESE",147,49,231
2002110514,"芝浦",,9999,9999,9999,9999,,9999,9999,9999,,11,"S",149,45,9999
2002110515,"芝浦",,130,68,198,9999,,9999,9999,49,,8,"SSE",150,47,9999
2002110516,"芝浦",,103,66,169,7,,9999,199,41,,6,"NE",147,51,9999
2002110517,"芝浦",,54,60,114,6,,60,223,46,,16,"NNE",143,44,283
2002110518,"芝浦",,27,44,71,7,,33,190,16,,26,"NNE",133,44,223
2002110519,"芝浦",,24,37,61,8,,33,190,18,,33,"N",126,44,223
2002110520,"芝浦",,34,41,75,7,,30,189,24,,18,"NNE",122,47,219
2002110521,"芝浦",,24,39,63,7,,21,190,18,,20,"N",116,48,211
2002110522,"芝浦",,23,39,62,6,,21,192,4,,19,"N",110,49,213
2002110523,"芝浦",,17,35,52,8,,18,202,4,,21,"NNW",105,50,220
2002110524,"芝浦",,14,37,51,6,,18,197,5,,15,"N",101,52,215
2002110601,"芝浦",,23,42,65,9999,,9999,9999,13,,18,"N",90,57,9999
2002110602,"芝浦",,25,41,66,2,,28,192,15,,17,"N",87,61,220
2002110603,"芝浦",,30,40,70,2,,30,194,27,,18,"N",84,63,224
2002110604,"芝浦",,21,39,60,2,,24,192,7,,29,"N",83,63,216
2002110605,"芝浦",,18,37,55,2,,20,190,23,,26,"N",80,64,210
2002110606,"芝浦",,18,36,54,2,,17,190,9,,33,"N",81,64,207
2002110607,"芝浦",,19,35,54,4,,17,190,9,,33,"N",83,64,207
2002110608,"芝浦",,44,38,82,5,,21,191,2,,40,"N",92,63,212
2002110609,"芝浦",,49,41,90,6,,26,191,12,,18,"NNE",115,58,217
2002110610,"芝浦",,47,43,90,8,,27,191,4,,29,"NNE",131,48,218
2002110611,"芝浦",,33,36,69,11,,19,188,12,,28,"NNE",144,43,207
2002110612,"芝浦",,26,30,56,13,,20,188,5,,35,"N",140,42,208
2002110613,"芝浦",,24,32,56,12,,17,188,16,,25,"N",153,42,205
2002110614,"芝浦",,24,32,56,13,,14,187,7,,32,"N",152,39,201
2002110615,"芝浦",,27,35,62,11,,16,187,9,,14,"NNE",160,38,203
2002110616,"芝浦",,43,44,87,9,,26,189,17,,19,"N",150,37,215
2002110617,"芝浦",,33,45,78,7,,20,188,23,,18,"NNE",140,41,208
2002110618,"芝浦",,39,45,84,6,,29,189,26,,16,"NE",128,47,218
2002110619,"芝浦",,66,49,115,6,,93,191,25,,15,"NNE",122,51,284
2002110620,"芝浦",,43,44,87,5,,29,190,30,,10,"NE",117,54,219
2002110621,"芝浦",,50,46,96,4,,25,192,25,,8,"ENE",114,55,217
2002110622,"芝浦",,41,47,88,2,,29,193,17,,8,"NNE",109,56,222
2002110623,"芝浦",,47,48,95,2,,30,200,14,,11,"N",111,58,230
2002110624,"芝浦",,51,49,100,2,,41,200,20,,23,"N",104,57,241
2002110701,"芝浦",,36,47,83,9999,,9999,9999,28,,25,"N",99,57,9999
2002110702,"芝浦",,17,42,59,2,,30,191,10,,17,"N",96,59,221
2002110703,"芝浦",,15,41,56,2,,24,192,17,,13,"N",92,61,216
2002110704,"芝浦",,21,43,64,2,,25,191,26,,24,"NNW",86,63,216
2002110705,"芝浦",,27,40,67,1,,27,191,31,,21,"NNW",84,66,218
2002110706,"芝浦",,41,39,80,2,,27,192,24,,18,"N",80,70,219
2002110707,"芝浦",,54,39,93,2,,38,192,24,,23,"N",79,71,230
2002110708,"芝浦",,50,38,88,3,,31,192,17,,30,"N",78,71,223
2002110709,"芝浦",,62,42,104,4,,32,193,27,,19,"N",88,70,225
2002110710,"芝浦",,87,48,135,4,,46,196,19,,18,"NNE",89,70,242
2002110711,"芝浦",,81,50,131,4,,49,194,25,,23,"N",93,68,243
2002110712,"芝浦",,107,55,162,5,,57,196,31,,13,"N",102,67,253
2002110713,"芝浦",,115,59,174,4,,65,197,51,,11,"NNE",105,66,262
2002110714,"芝浦",,123,62,185,5,,69,195,50,,7,"E",116,66,264
2002110715,"芝浦",,202,69,271,7,,9999,194,49,,8,"ENE",123,65,9999
2002110716,"芝浦",,164,67,231,6,,93,192,28,,6,"NE",120,68,285
2002110717,"芝浦",,162,67,229,5,,95,194,57,,11,"E",119,69,289
2002110718,"芝浦",,143,67,210,5,,97,194,66,,13,"ESE",121,71,291
2002110719,"芝浦",,148,66,214,5,,74,193,89,,7,"SE",118,75,267
2002110720,"芝浦",,94,60,154,3,,44,191,38,,7,"E",122,77,235
2002110721,"芝浦",,75,58,133,3,,43,192,52,,12,"NW",114,75,235
2002110722,"芝浦",,221,74,295,7,,168,210,103,,16,"NNW",109,74,378
2002110723,"芝浦",,168,69,237,5,,131,203,91,,13,"N",105,72,334
2002110724,"芝浦",,136,64,200,5,,93,198,69,,13,"W",103,71,291
2002110801,"芝浦",,174,66,240,9999,,9999,9999,70,,11,"NNW",96,75,9999
2002110802,"芝浦",,185,63,248,6,,128,202,85,,12,"NNW",94,76,330
2002110803,"芝浦",,98,50,148,3,,76,198,51,,17,"N",93,76,274
2002110804,"芝浦",,110,49,159,4,,75,200,55,,10,"N",93,77,275
2002110805,"芝浦",,100,48,148,3,,63,199,45,,13,"N",94,76,262
2002110806,"芝浦",,109,49,158,4,,64,199,58,,6,"SSW",98,77,263
2002110807,"芝浦",,217,57,274,7,,71,202,80,,5,"W",100,84,273
2002110808,"芝浦",,403,79,482,12,,80,205,118,,6,"WNW",117,84,285
2002110809,"芝浦",,182,70,252,5,,61,203,96,,30,"WSW",150,83,264
2002110810,"芝浦",,55,51,106,6,,39,191,26,,42,"SW",179,80,230
2002110811,"芝浦",,39,48,87,5,,28,184,16,,44,"SW",182,84,212
2002110812,"芝浦",,20,34,54,8,,22,185,16,,49,"SW",182,77,207
2002110813,"芝浦",,15,31,46,8,,20,184,21,,48,"SW",176,80,204
2002110814,"芝浦",,18,37,55,6,,21,184,13,,41,"SW",176,88,205
2002110815,"芝浦",,26,39,65,6,,27,183,21,,44,"SW",192,81,210
2002110816,"芝浦",,16,32,48,8,,23,181,27,,61,"SW",186,78,204
2002110817,"芝浦",,12,34,46,7,,22,181,19,,49,"SW",179,85,203
2002110818,"芝浦",,14,42,56,5,,27,183,22,,29,"SW",178,84,210
2002110819,"芝浦",,16,45,61,5,,30,184,26,,39,"WSW",173,80,214
2002110820,"芝浦",,14,41,55,5,,32,186,43,,23,"N",158,80,218
2002110821,"芝浦",,102,66,168,3,,94,196,75,,25,"N",141,81,290
2002110822,"芝浦",,137,70,207,3,,122,205,129,,28,"N",129,84,327
2002110823,"芝浦",,158,67,225,3,,132,206,135,,17,"N",128,86,338
2002110824,"芝浦",,156,61,217,3,,112,206,119,,18,"N",126,87,318
2002110901,"芝浦",,112,53,165,9999,,9999,9999,103,,12,"N",117,88,9999
2002110902,"芝浦",,135,55,190,3,,88,205,101,,8,"NNE",119,91,293
2002110903,"芝浦",,190,61,251,4,,111,214,103,,12,"N",119,91,325
2002110904,"芝浦",,188,59,247,4,,103,211,100,,14,"SW",116,90,314
2002110905,"芝浦",,103,52,155,2,,78,205,84,,19,"N",111,88,283
2002110906,"芝浦",,53,43,96,1,,57,198,56,,13,"SW",113,84,255
2002110907,"芝浦",,38,42,80,1,,38,192,18,,27,"NNW",120,63,230
2002110908,"芝浦",,22,36,58,4,,21,189,9,,36,"N",116,61,210
2002110909,"芝浦",,18,28,46,7,,18,188,11,,29,"N",126,60,206
2002110910,"芝浦",,16,27,43,6,,16,188,9,,41,"N",123,58,204
2002110911,"芝浦",,15,25,40,7,,17,189,16,,21,"NNE",138,54,206
2002110912,"芝浦",,16,24,40,8,,17,189,16,,30,"W",146,48,206
2002110913,"芝浦",,11,20,31,9,,16,189,17,,53,"N",135,42,205
2002110914,"芝浦",,12,21,33,9,,12,188,11,,46,"N",132,44,200
2002110915,"芝浦",,12,20,32,9,,14,187,0,,53,"N",119,46,201
2002110916,"芝浦",,11,20,31,9,,13,188,3,,48,"N",112,46,201
2002110917,"芝浦",,10,23,33,8,,13,188,10,,51,"N",102,47,201
2002110918,"芝浦",,11,27,38,8,,16,188,12,,37,"N",101,46,204
2002110919,"芝浦",,10,30,40,7,,18,190,5,,31,"NNW",95,44,208
2002110920,"芝浦",,12,30,42,8,,16,190,10,,33,"N",90,45,206
2002110921,"芝浦",,14,34,48,6,,15,190,11,,18,"N",86,47,205
2002110922,"芝浦",,14,41,55,3,,24,192,14,,19,"N",83,49,216
2002110923,"芝浦",,20,45,65,2,,27,192,15,,12,"NNW",84,50,219
2002110924,"芝浦",,60,51,111,2,,41,197,5,,8,"ENE",82,58,238
2002111001,"芝浦",,38,49,87,9999,,9999,9999,17,,17,"N",81,57,9999
2002111002,"芝浦",,19,44,63,1,,31,201,17,,24,"NNW",82,55,232
2002111003,"芝浦",,9,37,46,2,,24,193,16,,7,"N",83,54,217
2002111004,"芝浦",,20,38,58,2,,22,192,7,,11,"N",86,55,214
2002111005,"芝浦",,10,38,48,2,,20,190,8,,15,"N",86,55,210
2002111006,"芝浦",,19,43,62,1,,24,192,11,,8,"S",88,57,216
2002111007,"芝浦",,72,47,119,1,,42,197,14,,8,"W",86,62,239
2002111008,"芝浦",,90,48,138,2,,45,203,18,,12,"SW",96,60,248
2002111009,"芝浦",,141,59,200,5,,48,201,31,,10,"ESE",120,58,249
2002111010,"芝浦",,148,51,199,6,,30,194,14,,11,"SSW",127,53,224
2002111011,"芝浦",,123,54,177,6,,40,203,12,,8,"SSE",149,51,243
2002111012,"芝浦",,68,50,118,6,,32,209,29,,19,"NW",143,51,241
2002111013,"芝浦",,56,50,106,5,,27,196,28,,16,"SE",150,45,223
2002111014,"芝浦",,176,64,240,8,,27,192,25,,11,"SSE",160,40,219
2002111015,"芝浦",,167,63,230,7,,23,199,26,,7,"ENE",162,39,222
2002111016,"芝浦",,53,51,104,5,,23,213,35,,10,"SE",158,39,236
2002111017,"芝浦",,57,56,113,3,,27,210,19,,3,"WNW",151,44,237
2002111018,"芝浦",,58,61,119,4,,33,205,40,,7,"N",147,48,238
2002111019,"芝浦",,31,47,78,3,,21,208,28,,8,"NE",140,60,229
2002111020,"芝浦",,35,49,84,2,,23,211,22,,19,"SW",139,64,234
2002111021,"芝浦",,52,58,110,1,,51,219,24,,22,"NNW",129,60,270
2002111022,"芝浦",,40,51,91,0,,48,199,26,,26,"N",116,60,247
2002111023,"芝浦",,38,45,83,0,,37,197,44,,32,"NNW",109,63,234
2002111024,"芝浦",,55,46,101,0,,47,201,43,,18,"NNW",101,69,248
2002111101,"芝浦",,47,45,92,9999,,9999,9999,44,,28,"NNW",95,77,9999
2002111102,"芝浦",,25,42,67,0,,34,192,42,,21,"N",89,75,226
2002111103,"芝浦",,13,38,51,0,,24,192,25,,17,"N",89,75,216
2002111104,"芝浦",,19,38,57,0,,27,194,22,,21,"N",87,76,221
2002111105,"芝浦",,27,36,63,0,,25,194,11,,26,"N",84,76,219
2002111106,"芝浦",,38,37,75,0,,21,194,24,,26,"N",83,76,215
2002111107,"芝浦",,54,37,91,1,,24,194,26,,23,"N",83,79,218
2002111108,"芝浦",,85,40,125,2,,35,194,31,,14,"N",89,79,229
2002111109,"芝浦",,100,47,147,2,,43,196,44,,21,"NNW",111,73,239
2002111110,"芝浦",,68,49,117,2,,37,194,22,,12,"N",131,64,231
2002111111,"芝浦",,71,55,126,3,,42,194,23,,7,"SSE",147,60,236
2002111112,"芝浦",,226,79,305,5,,78,193,49,,7,"E",152,58,271
2002111113,"芝浦",,165,88,253,4,,72,215,70,,10,"S",155,62,287
2002111114,"芝浦",,114,81,195,3,,49,196,66,,14,"SSE",160,63,245
2002111115,"芝浦",,75,68,143,3,,49,194,60,,12,"SW",170,62,243
2002111116,"芝浦",,36,48,84,4,,31,189,31,,18,"SW",163,64,220
2002111117,"芝浦",,48,57,105,2,,32,188,43,,29,"SW",161,69,220
2002111118,"芝浦",,22,49,71,3,,35,188,40,,30,"SW",161,68,223
2002111119,"芝浦",,8,43,51,5,,35,191,27,,38,"WSW",159,67,226
2002111120,"芝浦",,7,44,51,5,,34,191,47,,39,"WSW",159,68,225
2002111121,"芝浦",,4,31,35,8,,25,189,40,,40,"SW",162,75,214
2002111122,"芝浦",,4,23,27,9,,23,189,33,,38,"SW",162,82,212
2002111123,"芝浦",,9,38,47,5,,24,189,50,,21,"WSW",149,82,213
2002111124,"芝浦",,21,46,67,3,,41,194,47,,36,"SW",166,89,235
2002111201,"芝浦",,4,17,21,9999,,9999,9999,35,,39,"SW",175,87,9999
2002111202,"芝浦",,3,12,15,10,,11,186,30,,36,"SW",176,89,197
2002111203,"芝浦",,3,18,21,7,,12,186,41,,30,"SW",180,94,198
2002111204,"芝浦",,9,23,32,6,,11,186,23,,14,"SW",182,93,197
2002111205,"芝浦",,15,32,47,4,,14,185,34,,33,"SW",186,93,199
2002111206,"芝浦",,18,35,53,3,,14,185,26,,18,"SW",185,92,199
2002111207,"芝浦",,30,42,72,2,,16,185,30,,24,"SW",188,91,201
2002111208,"芝浦",,15,28,43,5,,14,184,19,,19,"SW",191,93,198
2002111209,"芝浦",,18,30,48,5,,20,182,19,,27,"SW",185,99,202
2002111210,"芝浦",,24,35,59,5,,20,182,38,,61,"SW",185,99,202
2002111211,"芝浦",,25,37,62,3,,23,183,16,,30,"SW",193,99,206
2002111212,"芝浦",,35,42,77,3,,33,183,32,,36,"SW",189,98,216
2002111213,"芝浦",,30,42,72,3,,36,181,35,,26,"SW",194,98,217
2002111214,"芝浦",,21,35,56,4,,23,181,33,,36,"SW",197,96,204
2002111215,"芝浦",,9999,9999,9999,9999,,24,181,42,,29,"SW",200,92,205
2002111216,"芝浦",,9999,9999,9999,9999,,9999,9999,24,,28,"SW",201,89,9999
2002111217,"芝浦",,33,51,84,5,,54,187,38,,21,"WSW",200,85,241
2002111218,"芝浦",,21,48,69,5,,51,189,51,,15,"SW",199,83,240
2002111219,"芝浦",,65,65,130,5,,77,192,76,,14,"WNW",185,85,269
2002111220,"芝浦",,84,70,154,5,,105,197,121,,6,"E",176,90,302
2002111221,"芝浦",,132,69,201,7,,118,199,121,,15,"NNE",176,81,317
2002111222,"芝浦",,43,54,97,3,,60,193,61,,18,"N",170,64,253
2002111223,"芝浦",,35,51,86,3,,48,192,79,,22,"N",164,58,240
2002111224,"芝浦",,24,49,73,3,,40,192,49,,18,"N",152,59,232
2002111301,"芝浦",,31,49,80,9999,,9999,9999,59,,16,"WSW",142,60,9999
2002111302,"芝浦",,26,47,73,1,,30,190,69,,13,"N",142,58,220
2002111303,"芝浦",,11,39,50,4,,22,190,66,,10,"NNE",138,56,212
2002111304,"芝浦",,11,38,49,5,,23,190,54,,16,"N",135,56,213
2002111305,"芝浦",,8,34,42,6,,19,189,79,,26,"N",131,56,208
2002111306,"芝浦",,7,36,43,5,,19,189,69,,24,"N",129,56,208
2002111307,"芝浦",,20,44,64,2,,22,190,71,,28,"N",128,56,212
2002111308,"芝浦",,32,46,78,3,,27,190,59,,16,"N",132,53,217
2002111309,"芝浦",,47,51,98,4,,36,191,54,,11,"NNE",144,52,227
2002111310,"芝浦",,38,46,84,6,,30,190,61,,20,"NNE",158,47,220
2002111311,"芝浦",,86,54,140,5,,38,188,62,,12,"ESE",162,43,226
2002111312,"芝浦",,138,66,204,6,,54,188,67,,26,"SSE",159,43,242
2002111313,"芝浦",,54,55,109,7,,30,215,67,,14,"SE",160,54,245
2002111314,"芝浦",,58,55,113,6,,36,194,85,,14,"ENE",173,53,230
2002111315,"芝浦",,43,41,84,10,,27,203,62,,30,"SW",176,47,230
2002111316,"芝浦",,12,28,40,12,,23,186,35,,24,"SW",172,46,209
2002111317,"芝浦",,15,40,55,6,,36,188,39,,22,"SW",165,46,224
2002111318,"芝浦",,14,44,58,4,,38,188,23,,31,"WSW",158,46,226
2002111319,"芝浦",,25,51,76,3,,50,192,46,,36,"SW",155,41,242
2002111320,"芝浦",,9,40,49,4,,31,191,36,,34,"WSW",136,46,222
2002111321,"芝浦",,6,30,36,7,,25,189,13,,13,"N",127,48,214
2002111322,"芝浦",,11,31,42,7,,22,188,12,,14,"SW",126,49,210
2002111323,"芝浦",,26,43,69,3,,23,189,21,,17,"N",122,49,212
2002111324,"芝浦",,15,37,52,5,,22,190,22,,16,"N",114,50,212
2002111401,"芝浦",,11,35,46,9999,,9999,9999,33,,16,"NNE",110,51,9999
2002111402,"芝浦",,7,29,36,7,,20,185,6,,16,"N",105,51,205
2002111403,"芝浦",,6,29,35,7,,15,187,1,,12,"N",103,52,202
2002111404,"芝浦",,10,37,47,4,,17,188,5,,13,"NNW",102,51,205
2002111405,"芝浦",,9,34,43,5,,16,188,5,,14,"N",98,51,204
2002111406,"芝浦",,12,37,49,4,,16,189,2,,20,"N",98,51,205
2002111407,"芝浦",,14,40,54,3,,16,190,8,,14,"N",98,52,206
2002111408,"芝浦",,41,47,88,3,,21,191,6,,10,"ENE",110,52,212
2002111409,"芝浦",,118,59,177,6,,37,191,11,,9,"SE",123,50,228
2002111410,"芝浦",,122,59,181,6,,34,197,25,,15,"SE",125,51,231
2002111411,"芝浦",,90,55,145,5,,45,203,17,,13,"E",143,53,248
2002111412,"芝浦",,38,37,75,9,,23,187,15,,34,"SW",134,48,210
2002111413,"芝浦",,12,21,33,12,,17,187,30,,34,"SW",146,48,204
2002111414,"芝浦",,35,36,71,10,,28,187,15,,20,"SW",159,46,215
2002111415,"芝浦",,54,43,97,9,,27,186,12,,16,"SW",160,43,213
2002111416,"芝浦",,16,33,49,9,,25,188,26,,27,"SW",155,45,213
2002111417,"芝浦",,10,34,44,7,,27,188,16,,27,"WSW",142,48,215
2002111418,"芝浦",,16,45,61,4,,36,189,40,,29,"SW",138,50,225
2002111419,"芝浦",,19,48,67,2,,40,191,34,,22,"WSW",131,51,231
2002111420,"芝浦",,28,49,77,2,,41,192,22,,19,"N",134,46,233
2002111421,"芝浦",,21,41,62,4,,26,189,22,,18,"N",128,48,215
2002111422,"芝浦",,20,37,57,5,,25,189,11,,27,"N",118,48,214
2002111423,"芝浦",,15,35,50,4,,20,189,8,,15,"NNE",116,49,209
2002111424,"芝浦",,15,38,53,3,,20,189,10,,17,"N",115,50,209
2002111501,"芝浦",,11,34,45,9999,,9999,9999,11,,18,"N",112,49,9999
2002111502,"芝浦",,9,35,44,4,,18,188,7,,19,"NNW",110,49,206
2002111503,"芝浦",,21,40,61,3,,22,190,12,,8,"NE",113,51,212
2002111504,"芝浦",,24,43,67,2,,20,187,12,,8,"ENE",113,51,207
2002111505,"芝浦",,46,45,91,2,,22,187,16,,7,"NE",110,52,209
2002111506,"芝浦",,30,44,74,2,,19,189,29,,11,"N",108,52,208
2002111507,"芝浦",,56,46,102,2,,31,193,36,,24,"N",102,53,224
2002111508,"芝浦",,62,47,109,2,,34,196,15,,22,"NNE",101,54,230
2002111509,"芝浦",,61,47,108,2,,37,194,17,,16,"N",107,54,231
2002111510,"芝浦",,113,57,170,4,,59,196,51,,17,"N",113,56,255
2002111511,"芝浦",,109,62,171,4,,72,197,37,,19,"N",119,53,269
2002111512,"芝浦",,121,68,189,4,,78,196,57,,9,"E",133,54,274
2002111513,"芝浦",,228,84,312,7,,81,196,83,,8,"ESE",140,51,277
2002111514,"芝浦",,107,67,174,4,,60,195,47,,12,"SW",140,47,255
2002111515,"芝浦",,185,77,262,6,,67,204,79,,6,"S",149,50,271
2002111516,"芝浦",,265,84,349,7,,122,270,80,,4,"S",148,53,392
2002111517,"芝浦",,256,83,339,7,,126,243,83,,7,"NE",137,58,369
2002111518,"芝浦",,199,80,279,6,,76,446,69,,5,"NNE",139,62,522
2002111519,"芝浦",,228,86,314,7,,81,257,91,,11,"NE",140,59,338
2002111520,"芝浦",,130,72,202,3,,81,200,74,,11,"NE",135,56,281
2002111521,"芝浦",,78,59,137,2,,52,202,56,,7,"NNE",136,56,254
2002111522,"芝浦",,85,55,140,2,,50,201,71,,13,"NE",126,58,251
2002111523,"芝浦",,42,43,85,2,,33,191,47,,15,"NNE",113,69,224
2002111524,"芝浦",,20,31,51,3,,19,190,26,,15,"NNE",110,74,209
2002111601,"芝浦",,14,30,44,9999,,9999,9999,9,,15,"NNE",106,78,9999
2002111602,"芝浦",,15,32,47,3,,17,188,13,,17,"N",99,81,205
2002111603,"芝浦",,11,31,42,2,,17,188,11,,14,"N",98,83,205
2002111604,"芝浦",,10,29,39,3,,15,188,20,,17,"NNE",97,83,203
2002111605,"芝浦",,11,28,39,4,,15,188,13,,16,"NNE",96,83,203
