"項目","階層","大分類","中分類","小分類","項目名","都平均／実数（円）","都平均／構成比（％）","35歳未満／実数（円）","35歳未満／構成比（％）","35～39歳／実数（円）","35～39歳／構成比（％）","40～44歳／実数（円）","40～44歳／構成比（％）","45～49歳／実数（円）","45～49歳／構成比（％）","50～54歳／実数（円）","50～54歳／構成比（％）","55～59歳／実数（円）","55～59歳／構成比（％）","60～64歳／実数（円）","60～64歳／構成比（％）","65歳以上／実数（円）","65歳以上／構成比（％）"
"2","4","0","0","0","健康保険料",23093,-,11835,-,16677,-,25599,-,24816,-,25893,-,27458,-,22453,-,16883,-
"2","4","0","0","0","介護保険料",4691,-,300,-,22,-,4719,-,5425,-,4446,-,5558,-,3497,-,10675,-
"2","4","0","0","0","他の社会保険料",2590,-,1388,-,1939,-,2905,-,3085,-,2576,-,3526,-,2240,-,1453,-
"2","3","0","0","0","その他",0,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-
"2","1","0","0","0","実支出以外の支払(繰越金を除く)",780183,-,640210,-,749994,-,888344,-,833378,-,744194,-,817154,-,735798,-,691721,-
"2","2","0","0","0","預貯金",549662,-,480986,-,509448,-,569142,-,550146,-,541436,-,583946,-,542373,-,559215,-
"2","2","0","0","0","保険料",28294,-,33289,-,19168,-,29590,-,34898,-,43128,-,30845,-,10279,-,10881,-
"2","3","0","0","0","個人・企業年金保険料",9426,-,10004,-,3330,-,2833,-,8145,-,29840,-,7788,-,860,-,1288,-
"2","3","0","0","0","他の保険料",18867,-,23285,-,15838,-,26757,-,26754,-,13288,-,23057,-,9419,-,9594,-
"2","2","0","0","0","有価証券購入",6749,-,5584,-,4484,-,6444,-,3163,-,7911,-,12265,-,9440,-,899,-
"2","2","0","0","0","土地家屋借金返済",50756,-,36583,-,73208,-,77292,-,63423,-,42280,-,39040,-,51061,-,12289,-
"2","2","0","0","0","他の借金返済",874,-,3851,-,2029,-,427,-,337,-,947,-,318,-,1123,-,231,-
"2","2","0","0","0","クレジット購入借入金返済",142533,-,71887,-,140048,-,205309,-,181176,-,108473,-,149641,-,119768,-,104943,-
"2","2","0","0","0","実支出以外の支払のその他",1314,-,8029,-,1609,-,139,-,235,-,19,-,1099,-,1755,-,3261,-
"2","1","0","0","0","繰越金",237483,-,90413,-,555999,-,277510,-,238981,-,268369,-,182208,-,129364,-,93323,-
"3","0","0","0","0","可処分所得",550799,-,513470,-,536484,-,572083,-,562733,-,531863,-,581326,-,537685,-,531861,-
"3","0","0","0","0","黒字",205852,-,267721,-,265466,-,160983,-,213914,-,117612,-,240378,-,216569,-,265187,-
"3","1","0","0","0","金融資産純増",198949,-,291383,-,219745,-,121499,-,155921,-,236116,-,198425,-,209608,-,232601,-
"3","3","0","0","0","貯蓄純増",192200,-,285799,-,215261,-,115055,-,152758,-,228204,-,186160,-,200169,-,231702,-
"3","4","0","0","0","預貯金純増",168673,-,252509,-,196093,-,85465,-,119227,-,185076,-,155315,-,203136,-,252534,-
"3","4","0","0","0","保険純増",23527,-,33289,-,19168,-,29590,-,33531,-,43128,-,30845,-,-2967,-,-20833,-
"3","3","0","0","0","有価証券純購入",6749,-,5584,-,4484,-,6444,-,3163,-,7911,-,12265,-,9440,-,899,-
"3","1","0","0","0","土地家屋借金純減",50756,-,36583,-,73208,-,77292,-,63423,-,42280,-,39040,-,51061,-,12289,-
"3","1","0","0","0","他の借金純減",-4126,-,3851,-,-10525,-,427,-,337,-,-19747,-,318,-,1123,-,231,-
"3","1","0","0","0","クレジット購入借入金純減",74,-,-60702,-,12775,-,45078,-,21077,-,-44660,-,10526,-,-33399,-,21661,-
"3","1","0","0","0","土地家屋純増",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"3","1","0","0","0","その他の純増",487,-,8029,-,350,-,-63,-,-107,-,-438,-,-2091,-,1755,-,3174,-
"3","1","0","0","0","繰越純増",-40289,-,-11423,-,-30086,-,-83251,-,-26738,-,-95938,-,-5840,-,-13578,-,-4769,-
"","","","","","","","","","","","","","","","","","","","","","","",""
"東京都生計分析調査　令和 6年 2月","","","","","","","","","","","","","","","","","","","","","","",""
"第８表　世帯主年齢階層別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―","","","","","","","","","","","","","","","","","","","","","","",""
"注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。","","","","","","","","","","","","","","","","","","","","","","",""
"項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）","","","","","","","","","","","","","","","","","","","","","","",""
