"項目","階層","大分類","中分類","小分類","項目名","都平均／実数（円）","都平均／構成比（％）","35歳未満／実数（円）","35歳未満／構成比（％）","35～39歳／実数（円）","35～39歳／構成比（％）","40～44歳／実数（円）","40～44歳／構成比（％）","45～49歳／実数（円）","45～49歳／構成比（％）","50～54歳／実数（円）","50～54歳／構成比（％）","55～59歳／実数（円）","55～59歳／構成比（％）","60～64歳／実数（円）","60～64歳／構成比（％）","65歳以上／実数（円）","65歳以上／構成比（％）"
"2","4","0","0","0","公的年金保険料",41641,-,33323,-,48508,-,45073,-,38589,-,44681,-,47727,-,36304,-,22161,-
"2","4","0","0","0","健康保険料",24605,-,15035,-,27778,-,22201,-,19229,-,23216,-,26749,-,23351,-,38194,-
"2","4","0","0","0","介護保険料",3454,-,312,-,230,-,4389,-,3883,-,4354,-,5292,-,2900,-,2301,-
"2","4","0","0","0","他の社会保険料",2799,-,1707,-,3594,-,2609,-,2235,-,2880,-,3702,-,2489,-,1807,-
"2","3","0","0","0","その他",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"2","1","0","0","0","実支出以外の支払(繰越金を除く)",733165,-,567131,-,772120,-,808524,-,642940,-,714507,-,822095,-,715587,-,630534,-
"2","2","0","0","0","預貯金",519240,-,414881,-,557791,-,502798,-,423596,-,520553,-,605883,-,514392,-,517963,-
"2","2","0","0","0","保険料",25956,-,22752,-,18262,-,30384,-,19293,-,25154,-,30757,-,42943,-,10179,-
"2","3","0","0","0","個人・企業年金保険料",5735,-,11288,-,4304,-,3316,-,6442,-,11290,-,5617,-,2337,-,1666,-
"2","3","0","0","0","他の保険料",20221,-,11464,-,13958,-,27068,-,12851,-,13864,-,25140,-,40606,-,8513,-
"2","2","0","0","0","有価証券購入",8815,-,4153,-,16372,-,7163,-,2297,-,6540,-,13896,-,13906,-,1074,-
"2","2","0","0","0","土地家屋借金返済",45161,-,50928,-,52782,-,85219,-,46401,-,31953,-,33453,-,35380,-,14681,-
"2","2","0","0","0","他の借金返済",971,-,3313,-,2211,-,735,-,1331,-,884,-,296,-,490,-,-,-
"2","2","0","0","0","クレジット購入借入金返済",131642,-,70080,-,124701,-,181896,-,150010,-,129402,-,136666,-,107444,-,75365,-
"2","2","0","0","0","実支出以外の支払のその他",1379,-,1024,-,-,-,329,-,13,-,21,-,1143,-,1033,-,11272,-
"2","1","0","0","0","繰越金",238379,-,94703,-,431158,-,326827,-,207920,-,273431,-,196891,-,129121,-,80369,-
"3","0","0","0","0","可処分所得",543835,-,455213,-,589657,-,537562,-,444238,-,560845,-,638726,-,507658,-,499271,-
"3","0","0","0","0","黒字",123207,-,141175,-,278694,-,152800,-,107200,-,-127040,-,156380,-,183836,-,206307,-
"3","1","0","0","0","金融資産純増",176936,-,209056,-,307474,-,76195,-,86495,-,179935,-,184865,-,227527,-,220759,-
"3","3","0","0","0","貯蓄純増",168121,-,204903,-,291103,-,69033,-,84199,-,173395,-,170969,-,213622,-,219685,-
"3","4","0","0","0","預貯金純増",142433,-,182151,-,272841,-,38649,-,64906,-,148241,-,140212,-,173230,-,209506,-
"3","4","0","0","0","保険純増",25689,-,22752,-,18262,-,30384,-,19293,-,25154,-,30757,-,40392,-,10179,-
"3","3","0","0","0","有価証券純購入",8815,-,4153,-,16372,-,7163,-,2297,-,6540,-,13896,-,13906,-,1074,-
"3","1","0","0","0","土地家屋借金純減",45161,-,50928,-,52782,-,85219,-,46401,-,31953,-,33453,-,35380,-,14681,-
"3","1","0","0","0","他の借金純減",971,-,3313,-,2211,-,735,-,1331,-,884,-,296,-,490,-,-,-
"3","1","0","0","0","クレジット購入借入金純減",-71554,-,-82673,-,-36031,-,-758,-,22444,-,-307426,-,-55794,-,-34532,-,-9769,-
"3","1","0","0","0","土地家屋純増",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"3","1","0","0","0","その他の純増",530,-,1024,-,-1617,-,-536,-,-58,-,-21,-,-1572,-,1033,-,11272,-
"3","1","0","0","0","繰越純増",-28838,-,-40472,-,-46125,-,-8056,-,-49413,-,-32365,-,-4868,-,-46062,-,-30636,-
"","","","","","","","","","","","","","","","","","","","","","","",""
"東京都生計分析調査　令和 6年 3月","","","","","","","","","","","","","","","","","","","","","","",""
"第８表　世帯主年齢階層別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―","","","","","","","","","","","","","","","","","","","","","","",""
"注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。","","","","","","","","","","","","","","","","","","","","","","",""
"項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）","","","","","","","","","","","","","","","","","","","","","","",""
