"項目","階層","大分類","中分類","小分類","項目名","都平均／実数（円）","都平均／構成比（％）","35歳未満／実数（円）","35歳未満／構成比（％）","35～39歳／実数（円）","35～39歳／構成比（％）","40～44歳／実数（円）","40～44歳／構成比（％）","45～49歳／実数（円）","45～49歳／構成比（％）","50～54歳／実数（円）","50～54歳／構成比（％）","55～59歳／実数（円）","55～59歳／構成比（％）","60～64歳／実数（円）","60～64歳／構成比（％）","65歳以上／実数（円）","65歳以上／構成比（％）"
"2","4","0","0","0","健康保険料",22376,-,18135,-,19743,-,25175,-,24033,-,22450,-,30078,-,16976,-,15174,-
"2","4","0","0","0","介護保険料",3653,-,288,-,22,-,4994,-,4849,-,4088,-,6019,-,2573,-,2275,-
"2","4","0","0","0","他の社会保険料",2683,-,1821,-,2306,-,2928,-,3051,-,2633,-,4080,-,1959,-,1317,-
"2","3","0","0","0","その他",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"2","1","0","0","0","実支出以外の支払(繰越金を除く)",733915,-,681584,-,815554,-,856457,-,785090,-,764971,-,819209,-,586462,-,409768,-
"2","2","0","0","0","預貯金",520807,-,504137,-,550816,-,603867,-,532711,-,536881,-,620976,-,428510,-,290624,-
"2","2","0","0","0","保険料",24428,-,15530,-,26103,-,31317,-,23822,-,28059,-,28508,-,11304,-,23304,-
"2","3","0","0","0","個人・企業年金保険料",6358,-,2573,-,2646,-,4591,-,6085,-,9160,-,5661,-,1838,-,16805,-
"2","3","0","0","0","他の保険料",18070,-,12957,-,23458,-,26726,-,17737,-,18900,-,22847,-,9466,-,6499,-
"2","2","0","0","0","有価証券購入",6739,-,875,-,3183,-,2713,-,3392,-,10252,-,16495,-,7810,-,502,-
"2","2","0","0","0","土地家屋借金返済",48294,-,57876,-,69382,-,68933,-,58278,-,51909,-,31061,-,39881,-,6873,-
"2","2","0","0","0","他の借金返済",3318,-,8670,-,1775,-,575,-,1814,-,552,-,7142,-,5215,-,4954,-
"2","2","0","0","0","クレジット購入借入金返済",129545,-,94496,-,164294,-,148865,-,165049,-,137311,-,114160,-,93730,-,76707,-
"2","2","0","0","0","実支出以外の支払のその他",784,-,-,-,-,-,187,-,24,-,7,-,866,-,14,-,6804,-
"2","1","0","0","0","繰越金",206185,-,84207,-,538575,-,100846,-,178587,-,293073,-,184390,-,119887,-,63215,-
"3","0","0","0","0","可処分所得",526048,-,517987,-,571014,-,637353,-,562457,-,516684,-,632104,-,402017,-,276582,-
"3","0","0","0","0","黒字",166943,-,238256,-,262775,-,248091,-,256599,-,95944,-,196968,-,77791,-,-40655,-
"3","1","0","0","0","金融資産純増",170584,-,224763,-,245689,-,223097,-,163469,-,151532,-,231504,-,105248,-,25856,-
"3","3","0","0","0","貯蓄純増",163845,-,223888,-,242505,-,220384,-,160077,-,141281,-,215009,-,97439,-,25354,-
"3","4","0","0","0","預貯金純増",145784,-,208358,-,216402,-,189067,-,136255,-,146884,-,186501,-,86135,-,2050,-
"3","4","0","0","0","保険純増",18061,-,15530,-,26103,-,31317,-,23822,-,-5603,-,28508,-,11304,-,23304,-
"3","3","0","0","0","有価証券純購入",6739,-,875,-,3183,-,2713,-,3392,-,10252,-,16495,-,7810,-,502,-
"3","1","0","0","0","土地家屋借金純減",48294,-,57876,-,69382,-,68933,-,58278,-,51909,-,31061,-,39881,-,6873,-
"3","1","0","0","0","他の借金純減",3318,-,8670,-,1775,-,575,-,1814,-,552,-,7142,-,5215,-,4954,-
"3","1","0","0","0","クレジット購入借入金純減",-20893,-,-25333,-,22870,-,-18062,-,51330,-,-69374,-,-75871,-,-1672,-,-40971,-
"3","1","0","0","0","土地家屋純増",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"3","1","0","0","0","その他の純増",477,-,-2552,-,-,-,162,-,24,-,-20,-,311,-,-616,-,6804,-
"3","1","0","0","0","繰越純増",-34837,-,-25167,-,-76942,-,-26614,-,-18316,-,-38656,-,2820,-,-70266,-,-44171,-
"","","","","","","","","","","","","","","","","","","","","","","",""
"東京都生計分析調査　令和 6年 1月","","","","","","","","","","","","","","","","","","","","","","",""
"第８表　世帯主年齢階層別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―","","","","","","","","","","","","","","","","","","","","","","",""
"注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。","","","","","","","","","","","","","","","","","","","","","","",""
"項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）","","","","","","","","","","","","","","","","","","","","","","",""
