"項目","階層","大分類","中分類","小分類","項目名","都平均／実数（円）","都平均／構成比（％）","都平均／対前年同月増加率（％）","第1階層／実数（円）","第1階層／構成比（％）","第2階層／実数（円）","第2階層／構成比（％）","第3階層／実数（円）","第3階層／構成比（％）","第4階層／実数（円）","第4階層／構成比（％）","第5階層／実数（円）","第5階層／構成比（％）","第6階層／実数（円）","第6階層／構成比（％）","第7階層／実数（円）","第7階層／構成比（％）"
"2","2","0","0","0","預貯金",520807,-,13.5,72846,-,341390,-,463295,-,499806,-,610501,-,694141,-,955072,-
"2","2","0","0","0","保険料",24428,-,-40.0,16905,-,7629,-,22323,-,15726,-,31539,-,38567,-,37979,-
"2","3","0","0","0","個人・企業年金保険料",6358,-,-74.7,10943,-,1171,-,2357,-,1858,-,8339,-,11930,-,7905,-
"2","3","0","0","0","他の保険料",18070,-,15.8,5962,-,6457,-,19965,-,13868,-,23200,-,26637,-,30075,-
"2","2","0","0","0","有価証券購入",6739,-,29.5,-,-,3222,-,1862,-,9904,-,4319,-,10362,-,17366,-
"2","2","0","0","0","土地家屋借金返済",48294,-,-34.3,16736,-,27498,-,55460,-,48993,-,66398,-,66730,-,55514,-
"2","2","0","0","0","他の借金返済",3318,-,-23.8,1351,-,570,-,5310,-,1684,-,8860,-,5382,-,-,-
"2","2","0","0","0","クレジット購入借入金返済",129545,-,-8.3,51359,-,98815,-,103302,-,104382,-,211290,-,132994,-,203210,-
"2","2","0","0","0","実支出以外の支払のその他",784,-,7.4,-,-,35,-,4485,-,-,-,15,-,411,-,519,-
"2","1","0","0","0","繰越金",206185,-,-17.0,57633,-,126629,-,149236,-,294049,-,452312,-,159617,-,200759,-
"3","0","0","0","0","可処分所得",526048,-,10.0,75803,-,352743,-,464498,-,521285,-,598572,-,700477,-,960409,-
"3","0","0","0","0","黒字",166943,-,61.5,-159598,-,44076,-,100432,-,218014,-,241462,-,189011,-,529091,-
"3","1","0","0","0","金融資産純増",170584,-,91.3,-107382,-,50210,-,157452,-,174529,-,152221,-,317024,-,444538,-
"3","3","0","0","0","貯蓄純増",163845,-,95.2,-107382,-,46988,-,155591,-,164625,-,147902,-,306661,-,427173,-
"3","4","0","0","0","預貯金純増",145784,-,147.0,-124287,-,39359,-,133991,-,148899,-,160047,-,268094,-,389193,-
"3","4","0","0","0","保険純増",18061,-,-27.6,16905,-,7629,-,21599,-,15726,-,-12145,-,38567,-,37979,-
"3","3","0","0","0","有価証券純購入",6739,-,29.5,-,-,3222,-,1862,-,9904,-,4319,-,10362,-,17366,-
"3","1","0","0","0","土地家屋借金純減",48294,-,-34.3,16736,-,27498,-,55460,-,48993,-,66398,-,66730,-,55514,-
"3","1","0","0","0","他の借金純減",3318,-,-23.8,1351,-,570,-,5310,-,1684,-,8860,-,5382,-,-,-
"3","1","0","0","0","クレジット購入借入金純減",-20893,-,-119.6,-35617,-,4175,-,-32261,-,-288,-,38875,-,-140139,-,19193,-
"3","1","0","0","0","土地家屋純増",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"3","1","0","0","0","その他の純増",477,-,53.4,-35,-,32,-,4485,-,-,-,-948,-,-153,-,-60,-
"3","1","0","0","0","繰越純増",-34837,-,36.0,-34651,-,-38409,-,-90015,-,-6904,-,-23943,-,-59832,-,9906,-
"","","","","","","","","","","","","","","","","","","","","","",""
"東京都生計分析調査　令和 6年 1月","","","","","","","","","","","","","","","","","","","","","",""
"第３表　勤め先収入７分位階層別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―　","","","","","","","","","","","","","","","","","","","","","",""
"注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。","","","","","","","","","","","","","","","","","","","","","",""
"項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）","","","","","","","","","","","","","","","","","","","","","",""
