"項目","階層","大分類","中分類","小分類","項目名","都平均／実数（円）","都平均／構成比（％）","35歳未満／実数（円）","35歳未満／構成比（％）","35～39歳／実数（円）","35～39歳／構成比（％）","40～44歳／実数（円）","40～44歳／構成比（％）","45～49歳／実数（円）","45～49歳／構成比（％）","50～54歳／実数（円）","50～54歳／構成比（％）","55～59歳／実数（円）","55～59歳／構成比（％）","60～64歳／実数（円）","60～64歳／構成比（％）","65歳以上／実数（円）","65歳以上／構成比（％）"
"2","4","0","0","0","公的年金保険料",40568,-,40845,-,48115,-,52658,-,36689,-,43072,-,46792,-,23576,-,22819,-
"2","4","0","0","0","健康保険料",20991,-,19551,-,24121,-,27451,-,18145,-,22633,-,22791,-,13778,-,14933,-
"2","4","0","0","0","介護保険料",3229,-,-,-,924,-,4944,-,3774,-,4120,-,4217,-,1940,-,1783,-
"2","4","0","0","0","他の社会保険料",2594,-,2510,-,2763,-,3178,-,2263,-,2786,-,3149,-,1592,-,1798,-
"2","3","0","0","0","その他",52,-,-,-,-,-,-,-,105,-,-,-,195,-,-,-,-,-
"2","1","0","0","0","実支出以外の支払(繰越金を除く)",714402,-,763102,-,745772,-,882272,-,706426,-,801373,-,727298,-,568809,-,377608,-
"2","2","0","0","0","預貯金",475941,-,451974,-,506693,-,589123,-,465667,-,486993,-,494519,-,415832,-,297868,-
"2","2","0","0","0","保険料",22502,-,28659,-,56172,-,10273,-,19807,-,34240,-,19535,-,10330,-,11071,-
"2","3","0","0","0","個人・企業年金保険料",6128,-,20168,-,22015,-,1577,-,3114,-,6404,-,5135,-,1798,-,1064,-
"2","3","0","0","0","他の保険料",16374,-,8491,-,34156,-,8696,-,16693,-,27837,-,14400,-,8532,-,10007,-
"2","2","0","0","0","有価証券購入",18867,-,5315,-,24198,-,60389,-,4518,-,6859,-,18762,-,14050,-,1368,-
"2","2","0","0","0","土地家屋借金返済",44323,-,71119,-,55202,-,67357,-,44777,-,41265,-,32601,-,31410,-,23570,-
"2","2","0","0","0","他の借金返済",833,-,-,-,2590,-,973,-,3186,-,18,-,-,-,-,-,-,-
"2","2","0","0","0","クレジット購入借入金返済",151026,-,201574,-,100882,-,153818,-,168271,-,231726,-,161006,-,97132,-,39569,-
"2","2","0","0","0","実支出以外の支払のその他",911,-,4462,-,35,-,338,-,200,-,272,-,875,-,55,-,4162,-
"2","1","0","0","0","繰越金",215993,-,227718,-,705271,-,157653,-,227582,-,139303,-,169715,-,114027,-,171472,-
"3","0","0","0","0","可処分所得",481884,-,453500,-,571961,-,581051,-,454891,-,490677,-,496078,-,421303,-,311445,-
"3","0","0","0","0","黒字",81649,-,24770,-,48401,-,253072,-,41111,-,16383,-,107090,-,74556,-,-8686,-
"3","1","0","0","0","金融資産純増",80643,-,88152,-,52566,-,260704,-,10666,-,-50309,-,101032,-,129910,-,30118,-
"3","3","0","0","0","貯蓄純増",61776,-,82838,-,28368,-,200315,-,6148,-,-57167,-,82270,-,115860,-,28750,-
"3","4","0","0","0","預貯金純増",42615,-,54179,-,-27804,-,190041,-,-2597,-,-84933,-,62735,-,111626,-,17679,-
"3","4","0","0","0","保険純増",19161,-,28659,-,56172,-,10273,-,8745,-,27766,-,19535,-,4234,-,11071,-
"3","3","0","0","0","有価証券純購入",18867,-,5315,-,24198,-,60389,-,4518,-,6859,-,18762,-,14050,-,1368,-
"3","1","0","0","0","土地家屋借金純減",44323,-,71119,-,55202,-,67357,-,44777,-,41265,-,32601,-,31410,-,23570,-
"3","1","0","0","0","他の借金純減",-2575,-,-,-,2590,-,973,-,3186,-,-21078,-,-,-,-,-,-,-
"3","1","0","0","0","クレジット購入借入金純減",-18170,-,-97095,-,-78544,-,-9294,-,8329,-,52985,-,-5249,-,-63442,-,-60342,-
"3","1","0","0","0","土地家屋純増",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"3","1","0","0","0","その他の純増",243,-,4462,-,35,-,116,-,141,-,146,-,809,-,-489,-,-1963,-
"3","1","0","0","0","繰越純増",-22816,-,-41868,-,16551,-,-66784,-,-25988,-,-6627,-,-22104,-,-22832,-,-69,-
"","","","","","","","","","","","","","","","","","","","","","","",""
"東京都生計分析調査　令和 6年 5月","","","","","","","","","","","","","","","","","","","","","","",""
"第８表　世帯主年齢階層別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―","","","","","","","","","","","","","","","","","","","","","","",""
"注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。","","","","","","","","","","","","","","","","","","","","","","",""
"項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）","","","","","","","","","","","","","","","","","","","","","","",""
