"項目","階層","大分類","中分類","小分類","項目名","都平均／実数（円）","都平均／構成比（％）","35歳未満／実数（円）","35歳未満／構成比（％）","35～39歳／実数（円）","35～39歳／構成比（％）","40～44歳／実数（円）","40～44歳／構成比（％）","45～49歳／実数（円）","45～49歳／構成比（％）","50～54歳／実数（円）","50～54歳／構成比（％）","55～59歳／実数（円）","55～59歳／構成比（％）","60～64歳／実数（円）","60～64歳／構成比（％）","65歳以上／実数（円）","65歳以上／構成比（％）"
"2","4","0","0","0","公的年金保険料",47843,-,29905,-,48118,-,47193,-,42165,-,55971,-,56679,-,59029,-,21833,-
"2","4","0","0","0","健康保険料",22311,-,14508,-,24614,-,23462,-,19823,-,27059,-,21865,-,20575,-,19589,-
"2","4","0","0","0","介護保険料",4057,-,324,-,480,-,4452,-,4020,-,4444,-,4189,-,2765,-,9730,-
"2","4","0","0","0","他の社会保険料",2698,-,1880,-,2797,-,2974,-,2310,-,3028,-,3227,-,2410,-,1840,-
"2","3","0","0","0","その他",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"2","1","0","0","0","実支出以外の支払(繰越金を除く)",751155,-,648024,-,793597,-,821860,-,730303,-,786188,-,738342,-,690279,-,700473,-
"2","2","0","0","0","預貯金",555711,-,413999,-,563061,-,598797,-,504897,-,569501,-,558056,-,554768,-,593450,-
"2","2","0","0","0","保険料",19629,-,15810,-,18492,-,12669,-,33230,-,21999,-,18368,-,20148,-,12608,-
"2","3","0","0","0","個人・企業年金保険料",4231,-,2269,-,5670,-,1003,-,6194,-,8879,-,4367,-,730,-,1467,-
"2","3","0","0","0","他の保険料",15399,-,13541,-,12822,-,11667,-,27037,-,13120,-,14000,-,19417,-,11141,-
"2","2","0","0","0","有価証券購入",6798,-,4337,-,11479,-,5367,-,3287,-,6543,-,6978,-,14189,-,2137,-
"2","2","0","0","0","土地家屋借金返済",47686,-,64103,-,56821,-,75098,-,52399,-,39784,-,42626,-,31138,-,20042,-
"2","2","0","0","0","他の借金返済",927,-,3101,-,1840,-,661,-,1056,-,703,-,152,-,500,-,1423,-
"2","2","0","0","0","クレジット購入借入金返済",119544,-,146674,-,139392,-,129106,-,135030,-,147429,-,111203,-,69226,-,67864,-
"2","2","0","0","0","実支出以外の支払のその他",860,-,-,-,2511,-,161,-,404,-,229,-,959,-,311,-,2949,-
"2","1","0","0","0","繰越金",227019,-,94939,-,551916,-,232934,-,344609,-,124221,-,202333,-,125338,-,124757,-
"3","0","0","0","0","可処分所得",558582,-,461846,-,590593,-,617573,-,503968,-,587281,-,568988,-,451504,-,603668,-
"3","0","0","0","0","黒字",132274,-,196436,-,207244,-,214801,-,147374,-,-21319,-,99013,-,40257,-,310187,-
"3","1","0","0","0","金融資産純増",81193,-,155205,-,210381,-,248167,-,127793,-,-22130,-,-229810,-,118980,-,289150,-
"3","3","0","0","0","貯蓄純増",77501,-,150869,-,198903,-,242800,-,124506,-,-28673,-,-236788,-,133473,-,287012,-
"3","4","0","0","0","預貯金純増",66230,-,135059,-,180411,-,230131,-,116515,-,-50672,-,-254243,-,123265,-,313616,-
"3","4","0","0","0","保険純増",11271,-,15810,-,18492,-,12669,-,7991,-,21999,-,17455,-,10207,-,-26603,-
"3","3","0","0","0","有価証券純購入",3692,-,4337,-,11479,-,5367,-,3287,-,6543,-,6978,-,-14493,-,2137,-
"3","1","0","0","0","土地家屋借金純減",47686,-,64103,-,56821,-,75098,-,52399,-,39784,-,42626,-,31138,-,20042,-
"3","1","0","0","0","他の借金純減",927,-,3101,-,1840,-,661,-,1056,-,703,-,152,-,500,-,1423,-
"3","1","0","0","0","クレジット購入借入金純減",-25276,-,12386,-,-21938,-,-60234,-,18189,-,1724,-,-48095,-,-64269,-,-14673,-
"3","1","0","0","0","土地家屋純増",58308,-,-,-,-,-,-,-,-,-,-,-,328482,-,-,-,-,-
"3","1","0","0","0","その他の純増",352,-,-,-,2511,-,-2201,-,362,-,-338,-,891,-,145,-,2949,-
"3","1","0","0","0","繰越純増",-30916,-,-38359,-,-42372,-,-46690,-,-52425,-,-41063,-,4767,-,-46237,-,11296,-
"","","","","","","","","","","","","","","","","","","","","","","",""
"東京都生計分析調査　令和 6年 4月","","","","","","","","","","","","","","","","","","","","","","",""
"第８表　世帯主年齢階層別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―","","","","","","","","","","","","","","","","","","","","","","",""
"注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。","","","","","","","","","","","","","","","","","","","","","","",""
"項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）","","","","","","","","","","","","","","","","","","","","","","",""
