"項目","階層","大分類","中分類","小分類","項目名","都平均／実数（円）","都平均／構成比（％）","都平均／対前年同月増加率（％）","第1階層／実数（円）","第1階層／構成比（％）","第2階層／実数（円）","第2階層／構成比（％）","第3階層／実数（円）","第3階層／構成比（％）","第4階層／実数（円）","第4階層／構成比（％）","第5階層／実数（円）","第5階層／構成比（％）","第6階層／実数（円）","第6階層／構成比（％）","第7階層／実数（円）","第7階層／構成比（％）"
"2","2","0","0","0","預貯金",549662,-,9.7,306648,-,370791,-,457177,-,466811,-,596680,-,641446,-,997873,-
"2","2","0","0","0","保険料",28294,-,-20.8,4923,-,13203,-,11175,-,22371,-,30625,-,59713,-,54953,-
"2","3","0","0","0","個人・企業年金保険料",9426,-,41.4,901,-,4183,-,2519,-,4619,-,9491,-,11079,-,32728,-
"2","3","0","0","0","他の保険料",18867,-,-35.1,4022,-,9020,-,8656,-,17752,-,21133,-,48634,-,22225,-
"2","2","0","0","0","有価証券購入",6749,-,61.6,-,-,5395,-,9830,-,5101,-,2970,-,11907,-,11755,-
"2","2","0","0","0","土地家屋借金返済",50756,-,5.4,16142,-,30191,-,57727,-,40900,-,68751,-,69662,-,71143,-
"2","2","0","0","0","他の借金返済",874,-,-31.8,-,-,1228,-,875,-,1750,-,211,-,1682,-,348,-
"2","2","0","0","0","クレジット購入借入金返済",142533,-,0.9,78046,-,115568,-,89419,-,125547,-,174971,-,203520,-,208457,-
"2","2","0","0","0","実支出以外の支払のその他",1314,-,528.7,-,-,42,-,441,-,1105,-,305,-,6942,-,268,-
"2","1","0","0","0","繰越金",237483,-,-8.9,99685,-,99379,-,187056,-,302351,-,290335,-,511631,-,168005,-
"3","0","0","0","0","可処分所得",550799,-,4.5,273714,-,387516,-,468256,-,495309,-,580280,-,659436,-,980186,-
"3","0","0","0","0","黒字",205852,-,-1.9,48495,-,112993,-,177837,-,176892,-,159565,-,207187,-,550372,-
"3","1","0","0","0","金融資産純増",198949,-,28.8,42183,-,97063,-,165986,-,157077,-,244920,-,223684,-,456268,-
"3","3","0","0","0","貯蓄純増",192200,-,27.9,42183,-,91668,-,156156,-,151976,-,241950,-,211777,-,444512,-
"3","4","0","0","0","預貯金純増",168673,-,42.5,61458,-,78465,-,149658,-,129605,-,214799,-,153451,-,389559,-
"3","4","0","0","0","保険純増",23527,-,-26.3,-19275,-,13203,-,6498,-,22371,-,27152,-,58326,-,54953,-
"3","3","0","0","0","有価証券純購入",6749,-,61.6,-,-,5395,-,9830,-,5101,-,2970,-,11907,-,11755,-
"3","1","0","0","0","土地家屋借金純減",50756,-,5.4,16142,-,30191,-,57727,-,40900,-,68751,-,69662,-,71143,-
"3","1","0","0","0","他の借金純減",-4126,-,-438.5,-,-,1228,-,875,-,-6740,-,-26673,-,1682,-,348,-
"3","1","0","0","0","クレジット購入借入金純減",74,-,-99.7,13032,-,9805,-,-34945,-,38156,-,-25712,-,-16187,-,16208,-
"3","1","0","0","0","土地家屋純増",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"3","1","0","0","0","その他の純増",487,-,739.7,-61,-,42,-,441,-,42,-,283,-,4373,-,-1741,-
"3","1","0","0","0","繰越純増",-40289,-,-124.1,-22801,-,-25337,-,-12247,-,-52543,-,-102004,-,-76027,-,8148,-
"","","","","","","","","","","","","","","","","","","","","","",""
"東京都生計分析調査　令和 6年 2月","","","","","","","","","","","","","","","","","","","","","",""
"第３表　勤め先収入７分位階層別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―　","","","","","","","","","","","","","","","","","","","","","",""
"注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。","","","","","","","","","","","","","","","","","","","","","",""
"項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）","","","","","","","","","","","","","","","","","","","","","",""
