"項目","階層","大分類","中分類","小分類","項目名","都平均／実数（円）","都平均／構成比（％）","都平均／対前年同月増加率（％）","第1階層／実数（円）","第1階層／構成比（％）","第2階層／実数（円）","第2階層／構成比（％）","第3階層／実数（円）","第3階層／構成比（％）","第4階層／実数（円）","第4階層／構成比（％）","第5階層／実数（円）","第5階層／構成比（％）","第6階層／実数（円）","第6階層／構成比（％）","第7階層／実数（円）","第7階層／構成比（％）"
"2","1","0","0","0","実支出以外の支払(繰越金を除く)",751155,-,8.8,335459,-,506781,-,569051,-,654603,-,832533,-,959846,-,1377198,-
"2","2","0","0","0","預貯金",555711,-,12.2,237643,-,365458,-,425320,-,483591,-,597180,-,695813,-,1066242,-
"2","2","0","0","0","保険料",19629,-,-6.1,7631,-,12345,-,15061,-,17401,-,39344,-,25842,-,19664,-
"2","3","0","0","0","個人・企業年金保険料",4231,-,-10.5,1588,-,2005,-,1502,-,5712,-,5420,-,5242,-,8014,-
"2","3","0","0","0","他の保険料",15399,-,-4.8,6044,-,10340,-,13559,-,11688,-,33924,-,20600,-,11651,-
"2","2","0","0","0","有価証券購入",6798,-,50.3,1156,-,1637,-,5425,-,7637,-,12329,-,8526,-,10647,-
"2","2","0","0","0","土地家屋借金返済",47686,-,1.6,23848,-,35784,-,53451,-,44436,-,69811,-,50892,-,54814,-
"2","2","0","0","0","他の借金返済",927,-,-4.2,-,-,205,-,186,-,2185,-,276,-,2365,-,1271,-
"2","2","0","0","0","クレジット購入借入金返済",119544,-,0.0,65161,-,91103,-,69415,-,98977,-,113582,-,173210,-,222599,-
"2","2","0","0","0","実支出以外の支払のその他",860,-,-54.9,20,-,249,-,194,-,377,-,12,-,3197,-,1960,-
"2","1","0","0","0","繰越金",227019,-,-12.4,68793,-,151649,-,311427,-,213162,-,602886,-,87003,-,149846,-
"3","0","0","0","0","可処分所得",558582,-,8.5,225235,-,361243,-,471492,-,520885,-,555007,-,697576,-,1059190,-
"3","0","0","0","0","黒字",132274,-,12.4,-16621,-,64379,-,-95,-,112129,-,92556,-,131441,-,528958,-
"3","1","0","0","0","金融資産純増",81193,-,-15.9,-417526,-,65372,-,54929,-,87830,-,113028,-,112976,-,531546,-
"3","3","0","0","0","貯蓄純増",77501,-,-15.8,-418682,-,63735,-,49504,-,101919,-,100700,-,104450,-,520898,-
"3","4","0","0","0","預貯金純増",66230,-,-18.8,-409475,-,74128,-,34443,-,87691,-,73901,-,79965,-,503633,-
"3","4","0","0","0","保険純増",11271,-,7.9,-9207,-,-10393,-,15061,-,14228,-,26798,-,24484,-,17266,-
"3","3","0","0","0","有価証券純購入",3692,-,-18.4,1156,-,1637,-,5425,-,-14090,-,12329,-,8526,-,10647,-
"3","1","0","0","0","土地家屋借金純減",47686,-,1.6,23848,-,35784,-,53451,-,44436,-,69811,-,50892,-,54814,-
"3","1","0","0","0","他の借金純減",927,-,227.6,-,-,205,-,186,-,2185,-,276,-,2365,-,1271,-
"3","1","0","0","0","クレジット購入借入金純減",-25276,-,-257.1,-13636,-,-33618,-,-58182,-,-17979,-,-66825,-,8176,-,5233,-
"3","1","0","0","0","土地家屋純増",58308,-,...,414259,-,-,-,-,-,-,-,-,-,-,-,-,-
"3","1","0","0","0","その他の純増",352,-,-73.6,-9,-,-519,-,-2291,-,377,-,-140,-,3096,-,1960,-
"3","1","0","0","0","繰越純増",-30916,-,-52.2,-23558,-,-2845,-,-48188,-,-4719,-,-23596,-,-46064,-,-65866,-
"","","","","","","","","","","","","","","","","","","","","","",""
"東京都生計分析調査　令和 6年 4月","","","","","","","","","","","","","","","","","","","","","",""
"第３表　勤め先収入７分位階層別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―　","","","","","","","","","","","","","","","","","","","","","",""
"注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。","","","","","","","","","","","","","","","","","","","","","",""
"項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）","","","","","","","","","","","","","","","","","","","","","",""
