"項目","階層","大分類","中分類","小分類","項目名","都平均／実数（円）","都平均／構成比（％）","都平均／対前年同月増加率（％）","第1階層／実数（円）","第1階層／構成比（％）","第2階層／実数（円）","第2階層／構成比（％）","第3階層／実数（円）","第3階層／構成比（％）","第4階層／実数（円）","第4階層／構成比（％）","第5階層／実数（円）","第5階層／構成比（％）","第6階層／実数（円）","第6階層／構成比（％）","第7階層／実数（円）","第7階層／構成比（％）"
"2","2","0","0","0","預貯金",519240,-,15.8,58229,-,425506,-,417307,-,415194,-,534946,-,650451,-,1117532,-
"2","2","0","0","0","保険料",25956,-,-33.5,5179,-,6598,-,20638,-,24903,-,20734,-,56865,-,46303,-
"2","3","0","0","0","個人・企業年金保険料",5735,-,8.5,2212,-,1183,-,5307,-,6725,-,6288,-,10447,-,7933,-
"2","3","0","0","0","他の保険料",20221,-,-40.1,2968,-,5415,-,15331,-,18178,-,14446,-,46418,-,38370,-
"2","2","0","0","0","有価証券購入",8815,-,99.9,-,-,3237,-,7733,-,7971,-,1125,-,11832,-,29244,-
"2","2","0","0","0","土地家屋借金返済",45161,-,-2.5,18423,-,40336,-,51879,-,38522,-,59221,-,62940,-,44734,-
"2","2","0","0","0","他の借金返済",971,-,14.1,196,-,465,-,1048,-,1646,-,214,-,2016,-,1207,-
"2","2","0","0","0","クレジット購入借入金返済",131642,-,12.5,63553,-,76583,-,117840,-,100746,-,146722,-,217900,-,196553,-
"2","2","0","0","0","実支出以外の支払のその他",1379,-,183.7,7,-,4927,-,321,-,17,-,-,-,2616,-,1768,-
"2","1","0","0","0","繰越金",238379,-,10.0,70761,-,257556,-,190435,-,292314,-,144531,-,278521,-,429883,-
"3","0","0","0","0","可処分所得",543835,-,12.9,60249,-,449067,-,456616,-,469777,-,547799,-,665362,-,1142262,-
"3","0","0","0","0","黒字",123207,-,20.7,-178698,-,167414,-,118097,-,136529,-,27511,-,-21495,-,599542,-
"3","1","0","0","0","金融資産純増",176936,-,44.8,-135122,-,196563,-,99893,-,142518,-,204134,-,142170,-,578032,-
"3","3","0","0","0","貯蓄純増",168121,-,42.8,-135122,-,193327,-,92160,-,134547,-,203009,-,130337,-,548788,-
"3","4","0","0","0","預貯金純増",142433,-,76.4,-140302,-,188615,-,71521,-,109644,-,182275,-,73473,-,502486,-
"3","4","0","0","0","保険純増",25689,-,-30.6,5179,-,4712,-,20638,-,24903,-,20734,-,56865,-,46303,-
"3","3","0","0","0","有価証券純購入",8815,-,99.9,-,-,3237,-,7733,-,7971,-,1125,-,11832,-,29244,-
"3","1","0","0","0","土地家屋借金純減",45161,-,-2.5,18423,-,40336,-,51879,-,38522,-,59221,-,62940,-,44734,-
"3","1","0","0","0","他の借金純減",971,-,282.3,196,-,465,-,1048,-,1646,-,214,-,2016,-,1207,-
"3","1","0","0","0","クレジット購入借入金純減",-71554,-,-101.6,-29840,-,-38494,-,-22861,-,-31019,-,-162059,-,-206599,-,-12446,-
"3","1","0","0","0","土地家屋純増",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"3","1","0","0","0","その他の純増",530,-,142.1,7,-,4588,-,-1399,-,-69,-,-,-,2310,-,-1633,-
"3","1","0","0","0","繰越純増",-28838,-,3.4,-32362,-,-36044,-,-10463,-,-15067,-,-74000,-,-24333,-,-10352,-
"","","","","","","","","","","","","","","","","","","","","","",""
"東京都生計分析調査　令和 6年 3月","","","","","","","","","","","","","","","","","","","","","",""
"第３表　勤め先収入７分位階層別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―　","","","","","","","","","","","","","","","","","","","","","",""
"注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。","","","","","","","","","","","","","","","","","","","","","",""
"項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）","","","","","","","","","","","","","","","","","","","","","",""
