女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人]
82,12,17,28,17,14,7,9,7,6,14,9,14,13,8,11,12,10,17,11,8,18,13,16,12,14,9,19,6,7,11,19,8,14,17,14,20,15,17,23,23,17,10,12,9,7,6,18,22,13,21,19,6,18,10,1,7,12,13,16,19,18,13,21,16,20,9,12,23,24,28,18,19,9,7,8,20,4,10,21,21,8,0,10,16,14,15,29,27,20,28,18,30,40,37,0,29,9,22,34,31,10,17,21,23,24,12,23,18,34,11,7,20,12,33,13,14,12,8,8,5,11,8,15,13,7,15,12,22,37,16,12,5,5,10,18,17,8,16,31,30,13,15,15,13,12,9,11,7,10,14,19,27,27,7,14,24,31,18,20,22,12,26,19,26,26,24,27,14,7,29,48,29,19,9,19,11,16,17,17,33,46,42,34,0,9,18,15,25,14,6,22,14,26,6,20,31,19,15,24,16,7,0
83,14,9,15,17,17,4,11,5,5,16,14,7,15,7,6,7,17,7,5,9,5,14,8,10,5,9,9,8,8,17,5,7,12,17,18,20,10,9,16,16,12,6,15,3,6,11,12,11,15,19,17,17,15,12,0,14,8,17,16,14,8,4,22,14,14,17,18,24,9,23,15,10,7,10,6,23,5,12,15,27,15,0,11,11,6,19,19,18,27,22,9,22,34,39,0,23,10,23,16,14,14,12,20,30,26,11,22,12,13,7,5,15,13,19,21,8,11,5,6,2,10,6,5,12,9,18,6,14,21,17,8,8,5,12,15,19,7,16,20,27,10,13,14,17,8,9,9,10,13,15,19,20,22,7,16,26,35,15,15,28,16,25,20,25,19,14,31,8,6,24,33,24,17,12,14,17,21,14,26,25,37,26,27,0,10,19,15,19,12,6,18,11,28,12,18,21,20,16,21,13,5,1
84,20,12,17,15,7,7,8,3,6,14,9,7,14,2,8,7,9,10,11,12,15,5,14,5,3,11,7,6,6,9,5,6,11,22,18,17,12,10,11,13,14,6,16,3,6,5,17,17,17,15,15,14,16,9,0,7,11,21,11,16,9,6,21,15,17,6,7,16,18,21,14,8,11,13,9,13,5,5,19,25,14,0,13,13,16,17,22,24,23,32,20,29,29,38,0,24,12,27,19,22,11,13,14,20,17,17,19,13,12,5,3,17,5,21,15,9,16,6,10,3,9,7,7,11,9,15,7,8,27,13,6,8,6,15,14,18,6,13,26,24,14,14,15,14,5,14,6,9,6,16,11,27,33,17,16,30,34,14,13,19,14,25,18,12,21,21,21,15,7,31,33,21,24,10,14,13,15,11,25,35,33,33,19,0,6,13,11,17,11,6,15,9,29,6,12,26,20,16,13,16,5,2
85,21,12,8,16,13,6,12,5,4,11,15,12,10,3,4,14,10,16,12,9,17,11,9,12,9,8,6,7,8,6,4,7,14,13,15,14,11,17,14,10,13,6,11,5,7,17,19,26,14,19,15,9,16,7,0,5,10,16,19,15,4,11,29,21,16,6,22,14,17,21,22,21,8,11,7,11,6,8,22,17,10,0,10,15,14,21,20,35,20,33,12,21,32,38,0,15,4,31,25,30,9,11,10,25,19,11,17,15,17,9,4,17,10,26,18,6,10,3,11,3,9,7,13,8,12,14,4,10,25,21,10,9,4,11,12,16,5,19,21,30,14,15,14,19,7,8,9,13,6,14,16,30,26,10,19,22,26,22,11,20,21,24,20,25,18,12,30,24,11,21,46,21,17,13,13,14,20,11,19,30,36,26,32,0,12,21,12,17,12,6,14,17,30,4,13,21,16,18,15,9,6,1
86,23,14,16,15,9,9,9,5,8,13,7,7,7,3,11,10,14,3,2,7,10,10,10,5,9,22,9,5,4,11,6,7,8,15,19,8,7,11,11,13,14,9,14,11,16,15,21,16,10,12,16,4,5,6,1,11,14,13,16,13,6,9,16,18,19,7,17,25,22,24,16,22,11,11,11,15,6,3,14,14,10,0,10,13,14,17,19,20,19,30,10,21,25,28,0,12,6,18,18,29,11,12,12,16,14,13,28,19,15,9,8,21,11,18,14,5,13,12,13,1,7,13,9,10,10,12,11,10,24,22,12,4,6,7,15,23,7,14,27,27,12,13,10,10,5,5,9,6,5,14,17,23,25,12,17,38,36,12,24,17,15,26,14,22,14,20,23,16,12,20,30,23,25,11,9,8,16,9,31,20,30,31,29,0,8,17,17,18,15,2,17,12,38,12,20,25,15,17,18,9,8,0
87,22,12,18,17,12,7,10,5,7,9,15,7,11,6,6,10,14,4,6,2,10,11,7,9,5,11,8,5,4,6,7,4,13,15,21,15,8,13,12,15,13,7,12,2,9,13,10,15,5,17,16,4,13,6,0,11,15,25,16,15,4,7,27,20,21,12,12,17,15,20,12,11,10,6,7,12,5,11,18,17,5,0,12,17,11,21,28,29,16,36,8,17,34,37,0,11,6,25,21,15,12,15,6,16,12,16,17,15,12,12,6,15,10,20,15,10,9,6,16,4,5,7,1,7,7,6,6,12,18,15,9,9,1,6,15,18,6,16,22,29,8,9,7,11,11,9,12,8,8,14,13,29,27,10,22,28,21,7,12,17,12,23,14,16,19,21,20,22,8,23,26,19,24,14,7,10,13,12,21,21,30,23,23,0,8,22,19,16,22,5,11,15,39,9,18,17,18,15,17,16,2,0
88,7,10,10,9,6,4,11,4,6,8,13,7,11,3,5,18,8,8,11,6,13,8,7,3,4,11,5,5,5,6,5,6,7,12,14,11,10,7,15,6,6,13,8,3,6,12,17,14,10,13,14,3,16,6,0,3,11,15,11,11,5,9,16,15,13,7,11,20,8,17,18,13,10,16,4,4,5,7,4,23,8,0,6,14,12,16,22,25,18,17,6,11,21,26,0,20,6,12,18,27,10,6,13,11,15,10,11,16,18,10,2,13,6,12,9,8,15,4,12,6,7,8,3,8,8,8,4,7,20,20,12,10,3,13,12,14,7,22,13,18,16,11,7,9,7,10,8,13,4,6,16,19,15,9,10,19,13,15,14,15,10,18,9,20,12,8,27,11,7,19,22,15,10,7,12,11,11,7,16,21,24,25,15,0,7,10,13,24,15,4,7,11,21,7,12,16,22,12,11,11,5,0
89,9,14,11,11,4,4,7,3,6,10,11,10,11,2,4,5,11,10,10,3,7,6,7,3,8,12,10,6,4,9,7,8,6,16,12,6,7,7,15,7,12,8,7,3,6,5,11,9,7,19,19,5,11,9,0,4,13,8,11,12,6,6,12,9,22,12,8,23,8,17,16,9,0,10,11,8,3,7,17,12,7,0,4,9,10,18,14,25,18,21,6,9,15,38,0,11,4,17,11,17,15,12,17,12,15,20,26,16,11,4,3,12,4,18,10,4,13,3,12,3,8,6,1,9,7,9,8,11,16,25,9,6,2,13,13,15,7,16,11,16,11,16,13,8,9,11,14,10,2,11,11,17,17,10,9,17,15,15,5,11,13,25,8,20,11,12,20,14,8,12,14,12,5,7,9,8,15,8,9,21,15,17,16,0,10,11,8,10,13,7,14,13,17,9,12,9,6,10,12,12,5,0
90,16,10,8,5,6,5,10,2,3,4,6,5,12,3,3,10,9,7,3,3,6,6,8,9,8,8,9,5,8,4,9,3,8,11,20,13,7,8,10,10,14,4,10,2,8,11,12,9,11,8,14,4,10,2,0,6,10,9,13,12,8,7,20,9,14,10,9,14,18,14,19,14,4,13,6,6,2,5,9,7,6,0,14,10,9,12,10,21,12,16,5,8,17,27,0,13,4,6,14,30,9,7,6,10,6,13,19,11,10,6,4,7,8,8,13,3,13,2,6,4,4,3,2,6,6,9,3,11,14,16,8,11,7,4,12,11,4,18,16,22,10,6,11,10,6,10,12,10,6,12,20,22,15,8,13,15,18,6,10,8,11,10,7,18,20,8,20,14,6,14,14,6,15,11,6,9,7,6,17,11,20,13,6,0,5,9,12,8,14,5,16,8,19,9,11,13,13,16,9,10,1,0
91,12,10,11,13,11,3,10,3,3,5,7,4,10,6,6,8,4,4,3,4,4,4,5,5,4,7,7,8,7,4,4,4,10,10,7,10,10,6,9,4,9,2,10,2,3,7,13,10,7,11,8,3,11,8,1,4,7,9,8,3,5,8,14,8,9,2,4,10,8,14,8,6,6,4,3,7,0,5,10,14,1,0,6,7,4,10,10,18,5,14,8,7,9,17,0,11,2,3,5,20,7,10,6,7,13,9,11,8,6,6,4,8,3,7,7,4,11,6,11,0,6,4,9,7,2,13,3,12,10,14,9,6,1,6,12,8,1,4,6,13,8,7,8,11,4,6,4,3,6,9,16,16,12,5,13,17,14,14,10,10,11,14,8,9,11,8,22,3,3,7,10,6,5,8,6,4,12,2,9,8,17,11,6,0,7,6,12,9,11,4,13,8,17,12,9,12,16,11,11,16,3,0
92,4,7,12,14,5,5,10,6,1,4,2,5,2,1,3,7,4,1,1,4,7,5,0,5,3,7,3,4,2,3,5,4,3,4,11,8,6,5,7,4,8,2,9,4,9,12,8,13,9,10,7,3,11,4,0,6,8,11,6,9,2,5,9,13,10,7,8,4,10,12,6,5,5,7,4,4,0,5,7,8,4,0,1,5,4,6,8,11,10,11,1,5,5,12,0,4,3,12,8,14,9,7,6,6,6,6,5,6,4,7,3,5,6,7,5,4,8,2,9,3,4,5,6,6,5,6,2,5,13,11,6,8,1,4,4,10,1,9,14,16,7,8,2,8,3,3,4,5,6,6,9,11,16,7,10,13,21,5,7,6,7,12,2,7,6,12,11,8,2,11,7,7,5,9,5,4,11,6,10,12,10,11,14,0,1,6,13,8,10,0,9,6,18,3,13,11,6,8,5,7,2,0
93,11,6,7,6,2,1,6,2,2,4,6,4,5,2,4,7,4,8,6,3,2,2,6,2,9,6,4,3,7,7,1,1,4,9,9,10,3,7,7,7,8,5,3,3,6,5,5,8,2,8,11,2,7,4,0,1,5,9,8,7,3,3,6,6,9,3,3,10,11,6,11,7,5,8,4,4,1,4,10,12,5,0,4,10,4,10,7,10,5,8,4,5,2,13,0,4,3,6,2,16,5,4,4,5,2,6,9,5,5,4,1,4,1,4,8,0,8,3,6,0,4,3,7,1,4,4,1,5,5,7,6,2,3,11,9,6,2,5,9,11,4,4,8,4,5,6,4,3,4,1,6,7,12,2,7,11,8,3,5,5,3,4,1,11,6,8,9,4,3,2,4,4,7,2,6,5,6,3,9,7,14,11,7,0,2,5,11,8,4,3,11,7,22,6,6,7,15,6,9,5,0,0
94,4,5,10,9,4,4,5,2,2,2,2,5,8,0,1,2,4,1,4,2,1,2,2,3,1,7,4,5,3,5,0,6,2,5,5,3,2,7,7,6,9,0,8,3,6,7,4,5,9,8,6,1,4,4,0,4,4,8,6,3,5,3,6,4,6,5,11,5,8,4,3,2,3,4,1,3,2,1,9,5,1,0,0,4,1,6,3,7,3,5,2,3,8,10,0,4,3,7,6,14,4,2,6,7,5,3,8,3,4,6,2,1,4,5,5,0,7,2,2,1,1,0,0,2,1,5,3,3,3,4,3,3,1,3,2,9,4,7,10,4,3,5,8,5,5,1,2,4,2,1,4,15,4,6,4,9,9,3,5,6,2,6,2,3,7,9,9,8,3,5,5,4,3,1,3,1,7,3,4,9,6,11,8,0,0,8,12,6,5,2,8,4,7,2,4,8,12,8,7,5,0,0
95,3,2,7,4,3,6,4,1,4,2,3,4,3,1,1,3,4,2,5,0,3,1,2,1,6,4,3,2,8,0,1,2,3,5,6,8,1,4,7,5,8,0,3,6,1,4,3,1,5,4,3,0,4,2,0,3,2,5,5,6,6,4,4,0,10,8,8,5,2,3,8,4,4,5,1,3,0,4,5,4,4,0,2,1,1,1,5,4,2,4,3,5,7,6,0,3,5,5,3,7,3,1,6,7,1,6,5,4,5,1,1,3,1,4,1,1,5,1,9,0,5,2,4,2,2,2,0,2,3,1,4,3,0,4,4,7,0,7,8,4,5,2,4,5,1,10,3,3,4,2,6,10,7,0,7,15,13,3,3,0,0,11,0,5,4,5,7,2,0,5,4,2,3,2,1,2,3,3,5,8,14,6,3,0,4,5,4,7,6,4,6,1,4,4,5,5,5,6,7,7,2,0
96,4,1,5,2,0,2,0,0,4,1,5,2,2,2,0,2,1,3,1,2,4,2,4,2,1,3,2,2,0,2,2,1,1,4,3,5,6,1,2,2,2,5,3,3,3,4,4,3,4,6,3,3,1,4,0,0,4,3,4,2,0,0,4,3,5,1,1,0,4,3,1,2,0,6,4,2,1,1,2,2,1,0,1,2,2,2,0,6,1,4,5,2,4,8,0,4,0,3,1,5,4,5,3,4,1,6,1,4,3,3,0,2,5,0,2,0,6,0,0,1,1,0,2,1,0,4,0,4,1,3,1,2,2,3,6,5,2,0,5,2,4,0,6,2,2,0,2,4,2,6,1,5,8,3,4,8,5,4,3,1,1,7,2,2,0,2,6,2,0,2,4,5,0,3,1,2,2,2,3,2,10,5,1,0,1,5,6,5,1,3,4,3,7,1,3,2,7,9,3,4,0,0
97,3,3,5,0,1,0,3,0,1,0,1,4,2,1,2,0,0,5,1,3,1,4,1,1,0,3,3,0,2,1,0,0,2,3,4,4,1,2,2,1,0,0,2,3,2,3,2,2,3,1,2,1,3,0,0,3,2,1,3,0,1,2,3,0,1,4,2,1,2,6,4,1,1,4,0,1,0,0,3,1,1,0,1,2,2,2,2,0,1,3,1,3,2,4,0,2,0,2,0,4,2,2,2,2,4,0,3,1,1,3,0,0,2,0,4,0,4,1,5,1,1,0,0,3,1,1,0,1,3,4,1,1,2,1,2,2,1,4,5,3,1,3,5,3,1,1,4,2,1,1,1,8,4,0,1,7,3,3,1,2,0,5,2,2,4,3,2,2,1,4,3,0,2,7,2,0,1,3,7,5,3,5,1,0,0,4,2,3,3,5,2,0,4,2,4,4,4,3,0,2,2,0
98,1,0,0,3,0,0,1,2,0,0,1,2,0,1,0,1,1,2,1,0,3,2,0,1,2,5,1,0,1,1,0,2,1,1,3,3,2,2,0,5,3,2,1,0,3,2,2,2,3,0,1,1,3,0,1,2,0,0,0,1,1,0,1,0,2,0,1,0,1,3,0,0,0,1,0,2,1,0,2,1,0,0,1,1,1,2,0,0,0,1,0,1,3,0,0,3,0,1,3,8,3,1,3,1,0,1,4,1,1,0,1,1,0,1,1,1,3,0,4,0,1,0,0,1,1,1,0,0,1,5,1,0,0,3,1,2,1,4,1,1,1,2,0,3,0,2,1,1,0,2,1,5,3,0,3,3,2,2,2,0,2,2,2,2,1,0,0,4,0,3,1,1,1,0,2,0,3,0,2,4,1,1,0,0,1,1,3,2,1,1,2,2,3,0,0,0,4,1,4,5,0,0
99,1,3,0,1,2,1,3,1,0,0,1,1,1,0,0,2,0,0,0,1,0,1,1,0,0,2,1,0,4,0,0,1,0,0,7,2,1,0,1,2,0,1,0,0,0,2,1,1,1,0,1,0,2,0,0,2,2,0,0,1,0,0,3,1,1,1,1,0,3,2,3,0,0,3,2,0,0,2,2,1,0,0,0,0,0,1,2,2,1,3,0,1,2,2,0,0,0,1,0,1,2,1,2,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,2,1,0,0,1,3,2,2,0,0,0,2,2,0,1,2,0,0,4,0,0,1,1,6,1,0,1,1,2,0,1,1,1,0,1,0,0,1,0,1,0,4,2,0,1,1,0,1,2,1,1,0,1,3,1,0,0,4,7,0,4,2,2,1,3,3,2,3,5,3,1,1,0,0
100,0,0,2,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,1,1,0,4,0,0,1,1,1,3,0,1,0,3,0,1,0,1,0,0,1,2,0,0,0,1,1,2,0,0,0,0,3,0,2,0,0,0,0,0,0,4,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,2,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,3,1,1,1,0,1,0,1,0,0,1,1,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,4,3,0,1,1,1,1,2,1,1,0,0,1,3,0,2,1,0,0,1,0,1,0,1,0,1,0,0,1,0,3,1,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,3,0,0
101,0,0,1,3,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,3,1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,2,0,0,1,2,1,1,1,1,1,0,0,2,0,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,3,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,3,0,0,0,1,0,0,0,0,0
102,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,1,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,1,0,0,0,0,1,0,1,1,0,2,1,1,0,0,1,0,0,0,0,1,2,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,1,0,0,0
103,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
104,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
105,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
