女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
54,23,14,33,31,22,5,25,15,13,33,10,17,17,18,14,14,23,24,17,26,22,38,25,5,27,26,30,27,26,32,19,7,32,33,28,43,15,27,32,33,15,18,35,15,12,16,31,29,24,39,27,12,18,14,1,18,41,43,23,25,27,26,56,33,37,39,35,29,45,29,43,26,22,21,22,17,18,13,24,40,22,0,18,16,18,22,42,53,34,59,39,20,33,86,0,19,10,47,31,22,32,22,18,30,18,27,48,37,38,16,14,19,15,17,27,22,24,19,20,9,12,9,8,15,18,31,13,26,23,42,24,26,12,22,36,39,11,39,56,34,20,18,28,28,12,30,21,23,22,24,44,46,37,17,33,39,35,34,15,35,23,39,18,37,41,30,59,42,22,43,40,33,29,25,16,28,31,26,38,27,41,41,43,1,30,42,27,22,54,17,40,26,42,13,41,40,33,43,31,28,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,33,17,43,31,25,11,24,13,14,24,15,23,13,18,18,16,24,20,20,14,27,31,25,17,24,36,21,24,23,23,15,14,28,31,26,42,26,25,26,19,17,18,20,11,8,20,31,30,29,42,31,14,26,13,4,17,35,41,23,17,27,18,48,31,41,30,31,40,31,45,26,28,18,14,30,25,19,22,22,34,23,0,20,27,26,28,28,58,39,51,33,11,52,69,0,24,6,40,37,24,36,31,10,28,29,27,29,20,30,19,18,10,16,14,37,19,25,16,23,4,10,15,16,22,16,33,16,24,16,35,26,22,11,20,33,33,15,34,46,32,30,27,30,32,20,25,20,24,17,27,35,33,34,18,37,36,51,28,17,30,23,42,20,33,30,30,43,33,17,30,31,29,28,16,18,19,34,24,30,38,40,43,33,1,37,35,40,38,66,14,24,23,53,13,42,34,29,30,37,27,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,22,16,39,29,23,7,16,11,12,34,23,18,17,10,12,10,20,15,15,12,14,17,23,14,21,33,35,20,22,24,22,7,13,31,28,26,27,19,38,29,20,13,25,10,7,22,26,40,18,30,29,10,15,19,1,19,36,48,21,18,23,14,53,34,33,34,29,35,29,31,37,17,17,12,22,13,19,13,25,27,17,0,14,16,15,23,44,59,34,48,27,12,32,59,0,12,5,49,28,35,38,20,17,32,24,22,27,25,23,9,11,18,22,16,39,18,20,19,21,10,18,14,9,14,15,32,10,35,22,36,17,20,10,16,25,30,11,31,46,37,35,26,23,28,17,23,17,32,16,22,37,43,31,22,32,42,46,24,22,20,21,45,15,45,32,34,44,38,22,38,31,27,19,15,17,18,39,18,26,28,45,32,31,0,28,37,31,36,61,20,30,20,48,19,49,36,35,21,28,33,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,40,13,22,24,18,8,16,7,15,17,14,12,17,9,14,7,24,9,16,13,19,24,20,16,21,22,29,20,21,22,9,10,14,32,23,32,32,17,23,20,22,25,22,6,14,17,27,27,23,32,32,9,23,15,2,11,46,36,19,14,24,21,45,24,44,37,34,26,23,28,33,18,7,5,24,8,17,12,22,34,22,0,15,13,20,32,31,44,34,36,24,11,33,77,0,23,4,35,30,25,28,17,8,17,18,28,32,22,26,11,12,21,23,4,27,12,20,14,19,15,12,9,16,17,18,32,9,29,29,29,23,24,8,20,29,25,12,34,50,37,19,27,23,31,17,23,10,21,24,14,38,40,29,13,18,54,40,18,25,10,25,30,21,31,38,35,45,33,16,28,34,26,22,13,10,31,24,14,24,27,28,30,37,1,27,38,32,28,52,12,28,20,50,16,36,17,35,24,30,23,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,24,11,27,18,18,9,19,7,17,25,8,15,11,4,13,12,20,15,18,13,21,17,21,12,12,23,25,18,13,15,13,6,16,23,22,38,16,27,34,20,18,26,20,15,14,17,28,34,22,42,22,15,24,17,1,14,37,35,21,16,26,18,40,20,23,21,33,28,34,33,22,15,23,9,18,19,11,18,31,39,14,0,9,16,18,19,21,42,30,36,33,24,49,67,0,19,8,58,29,24,20,18,12,35,18,22,28,19,34,7,8,17,10,14,22,13,22,20,13,13,11,12,12,15,11,29,12,18,20,27,23,22,8,24,23,21,11,26,44,25,24,15,22,23,7,17,19,23,7,20,29,33,32,21,24,38,34,28,17,23,16,36,13,32,27,31,43,33,14,29,20,21,22,8,20,20,20,15,23,27,34,32,35,1,20,25,37,31,52,10,30,20,48,13,31,29,25,30,24,22,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,29,19,30,14,26,8,19,12,9,19,18,19,21,4,15,7,15,14,6,21,12,13,29,15,20,23,18,21,20,25,15,9,18,30,18,34,11,17,31,24,27,13,26,12,11,9,26,28,13,30,17,15,18,14,5,11,21,28,21,20,25,18,48,22,21,30,30,22,27,22,31,16,16,13,11,13,8,12,23,29,21,0,19,14,19,19,33,36,24,39,25,17,41,69,0,18,8,47,19,24,30,19,12,18,16,18,23,23,16,7,9,16,22,9,24,17,19,9,11,7,9,8,7,11,12,23,10,22,16,29,17,22,6,13,36,22,7,26,40,23,19,20,19,29,14,15,9,30,11,25,35,31,27,15,30,38,43,18,12,23,15,25,10,33,29,25,36,37,12,33,31,17,12,15,10,17,34,20,30,23,36,29,20,2,20,30,41,29,36,22,39,19,40,14,36,23,18,37,25,28,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,20,16,29,23,17,7,20,9,9,17,14,10,18,12,14,7,18,11,10,13,17,19,18,11,18,25,24,16,12,25,13,12,14,41,28,32,17,24,20,15,20,14,26,9,12,4,26,24,20,27,37,10,15,15,3,13,40,31,27,21,27,15,46,24,34,25,21,27,18,19,33,18,13,13,10,17,8,11,19,29,19,0,12,19,13,22,25,41,29,37,23,16,36,69,0,18,11,50,21,25,34,20,12,22,10,16,15,18,20,12,7,12,17,13,21,10,17,10,21,5,16,10,6,12,14,26,14,12,12,34,24,15,6,14,24,28,4,22,31,20,11,11,17,23,11,18,11,19,10,20,30,33,32,19,27,39,44,25,17,19,15,20,9,25,27,28,48,29,6,23,24,26,17,10,14,18,24,19,26,22,29,32,29,2,23,26,33,18,32,13,28,21,52,11,38,33,24,11,19,27,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,22,10,24,15,18,3,21,8,17,23,13,12,11,11,8,8,24,18,11,15,17,15,19,19,11,26,21,15,22,25,14,18,20,36,21,37,24,19,27,18,18,12,15,7,15,20,20,21,13,25,23,9,21,16,3,19,25,35,16,16,27,10,35,26,26,15,28,25,28,25,24,20,10,15,20,18,12,12,20,25,18,0,15,17,12,24,22,40,21,31,20,18,37,87,0,16,10,55,19,31,21,14,8,17,12,14,19,20,10,13,9,14,15,8,27,14,12,10,10,6,10,13,5,9,10,24,11,16,12,22,12,24,5,30,19,21,8,30,45,17,18,26,17,16,18,22,10,14,13,17,26,29,24,18,31,42,36,22,17,13,10,23,14,23,31,21,26,29,16,16,11,18,19,11,10,17,19,20,23,19,27,25,20,0,21,19,22,25,37,19,26,22,40,16,29,34,21,23,25,15,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,25,13,30,24,19,13,22,11,9,21,11,13,8,7,15,6,22,10,9,16,18,18,14,12,13,14,14,22,12,10,14,13,13,31,17,28,11,12,25,24,16,17,23,6,10,13,24,23,15,27,22,12,12,8,1,12,19,33,15,12,12,10,45,19,29,25,24,23,18,13,24,16,11,9,14,17,6,10,22,29,11,0,9,19,17,19,27,39,29,28,10,20,58,76,0,28,11,62,19,24,18,11,8,22,8,16,19,23,18,10,12,4,17,16,18,17,12,14,12,10,8,9,1,16,9,14,9,17,18,18,15,21,8,12,15,18,10,21,29,19,18,19,19,23,13,18,10,17,12,15,23,26,25,11,23,31,35,20,15,27,18,19,6,23,30,18,27,23,11,25,22,26,15,11,11,15,21,18,16,23,30,43,29,1,17,27,26,17,39,11,29,19,33,11,29,29,24,24,23,25,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,18,13,18,22,9,5,24,13,10,22,11,11,10,9,12,9,23,12,8,23,16,12,20,8,16,16,19,10,16,14,10,9,12,33,20,21,19,20,20,25,17,12,17,7,6,16,19,35,16,24,18,11,16,5,0,15,20,23,18,18,14,14,31,22,32,15,23,15,23,13,28,13,15,11,15,13,10,10,21,26,11,0,11,10,12,21,12,38,27,39,14,21,45,80,0,31,15,44,16,16,23,16,10,11,5,8,20,19,21,12,4,14,11,12,24,5,21,9,8,9,9,8,11,10,11,16,8,9,17,26,14,9,9,16,22,26,6,31,17,21,17,16,23,17,14,19,10,11,11,16,23,39,30,16,15,33,33,18,18,18,20,25,10,24,25,22,29,26,9,20,24,13,14,7,6,15,23,14,27,26,24,28,21,1,18,23,19,22,27,15,15,15,41,10,28,25,24,32,32,9,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,18,17,28,22,13,8,11,8,12,17,8,14,7,11,10,10,20,12,11,9,15,12,14,24,13,20,16,16,12,15,7,9,23,16,23,20,19,10,16,20,14,11,20,9,13,17,16,29,18,18,20,12,16,13,1,13,30,19,14,11,14,13,26,19,26,27,19,20,25,19,20,18,7,7,9,11,8,11,18,21,12,0,14,17,7,20,25,23,15,34,17,16,45,73,0,35,7,50,21,18,24,13,9,8,18,11,19,25,24,11,10,8,14,13,22,18,15,6,15,6,6,7,9,14,14,16,4,21,14,24,18,10,14,22,21,17,10,21,28,25,17,14,16,20,9,14,12,24,7,15,30,24,30,4,20,21,28,15,16,15,9,24,13,25,22,19,30,13,5,27,17,15,16,10,9,16,18,10,15,19,24,31,19,2,17,16,25,27,26,10,20,12,42,15,26,26,25,27,23,17,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,20,13,19,21,11,6,21,7,6,24,11,12,17,2,13,12,13,11,7,16,16,17,19,12,15,12,17,16,20,15,10,7,14,24,22,17,9,17,20,19,15,11,18,5,13,19,17,22,13,28,24,12,7,13,1,15,15,29,16,5,10,6,32,20,22,17,22,19,16,19,24,19,10,10,10,12,6,14,22,21,11,0,5,10,14,11,17,21,18,22,15,20,57,73,0,25,11,36,17,16,9,12,12,20,15,16,19,19,14,10,9,12,15,7,21,11,11,15,11,7,9,8,5,11,9,30,8,12,22,23,15,14,15,14,17,25,6,22,29,17,18,14,11,24,13,23,14,12,14,11,17,30,34,16,16,29,26,20,12,12,16,27,10,23,18,22,28,22,7,21,18,14,15,6,7,19,14,14,15,15,26,33,22,0,17,22,19,19,27,15,21,20,28,7,28,29,29,29,28,16,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,21,12,22,16,9,7,17,4,12,24,20,17,8,8,11,17,12,8,19,14,12,15,16,10,12,15,23,14,12,12,15,6,7,23,26,12,16,25,12,18,27,16,13,6,9,14,13,20,14,20,20,6,17,7,2,9,18,24,15,10,14,6,27,13,30,15,17,18,23,27,20,13,13,7,10,14,8,5,19,20,11,0,11,16,9,17,15,36,20,30,14,23,64,84,0,24,11,46,26,17,14,9,10,18,15,13,25,22,19,9,6,5,15,12,22,8,11,14,7,7,4,5,7,16,13,12,5,16,11,24,17,18,9,14,18,28,4,23,28,27,16,14,11,19,17,11,11,13,10,16,21,27,25,8,26,27,36,23,11,13,19,25,13,20,37,18,26,16,8,18,22,19,13,15,11,20,15,14,15,22,33,18,14,1,16,18,21,23,21,6,14,14,51,16,25,26,24,19,17,17,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,16,11,21,15,9,5,17,5,5,15,17,20,17,13,9,16,20,12,7,14,16,19,12,15,18,18,19,13,7,13,11,11,12,24,21,19,28,24,19,12,16,11,21,9,6,16,19,24,18,31,23,15,22,11,5,10,17,22,17,10,19,10,29,15,29,15,15,27,19,25,23,23,13,7,10,11,8,10,24,24,19,0,9,18,10,21,28,35,20,28,16,31,46,89,0,36,6,46,24,25,16,17,6,21,16,14,27,13,20,6,10,19,11,11,25,18,17,10,19,7,9,15,3,19,13,21,2,15,21,26,15,13,7,15,20,21,6,23,42,26,19,16,20,19,22,19,15,16,14,20,19,26,19,13,23,33,38,23,18,20,12,19,15,26,24,20,33,21,7,22,19,20,19,9,6,15,15,17,20,17,28,24,23,0,16,20,19,21,23,8,27,9,40,12,28,21,20,21,20,16,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,17,17,24,11,13,5,14,10,6,20,14,10,12,4,8,17,23,9,9,6,18,14,12,11,12,14,27,18,10,19,9,15,12,24,24,13,17,14,26,11,24,20,15,3,19,21,20,23,22,27,25,18,20,12,0,8,20,26,15,22,21,6,30,14,22,15,16,21,21,20,18,18,21,7,9,12,10,10,20,22,17,0,10,15,15,18,23,34,14,26,16,32,64,78,0,44,9,54,31,25,22,16,7,20,20,23,27,13,27,15,8,18,17,18,25,12,15,17,11,6,8,10,3,14,15,15,8,16,20,20,13,19,11,13,20,21,4,19,27,27,16,12,25,19,9,11,9,10,11,10,31,30,34,12,16,28,19,19,13,15,17,27,17,28,19,19,35,29,14,29,30,17,16,13,11,24,12,12,26,26,33,20,23,0,13,19,24,31,19,11,23,20,38,10,23,26,26,29,28,22,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,26,17,23,17,20,10,12,8,12,12,10,14,19,8,11,6,15,10,14,19,20,17,16,14,19,19,24,14,11,16,19,22,12,24,20,21,21,22,13,23,21,20,22,9,13,14,17,37,23,27,24,10,19,11,2,13,17,28,13,13,18,10,39,10,24,22,28,17,16,22,21,15,14,15,13,18,4,13,18,32,12,0,13,13,19,25,20,46,25,29,19,40,67,82,0,55,12,53,32,11,31,18,18,23,20,11,22,29,14,11,7,17,12,17,28,22,27,12,25,8,8,6,11,12,11,13,10,19,28,25,17,14,12,19,26,23,6,25,33,25,25,12,23,26,9,12,15,14,19,14,29,31,22,14,30,36,32,16,22,22,18,40,22,23,21,17,39,20,5,36,37,33,21,17,15,11,19,11,30,29,44,30,25,2,12,23,25,29,26,9,19,19,31,17,29,30,19,28,27,18,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,25,11,28,16,22,6,20,2,10,34,7,18,21,13,23,11,27,15,15,14,18,17,20,22,18,15,17,20,8,18,15,10,16,22,31,19,25,29,22,21,19,19,16,9,9,20,19,30,18,29,27,13,26,10,0,17,20,34,20,23,18,8,39,15,33,24,27,33,24,44,22,17,12,9,17,13,7,18,31,35,9,0,15,14,15,35,29,34,24,35,26,39,70,73,0,48,16,68,28,18,30,16,17,16,19,28,26,35,24,13,7,18,7,20,25,17,18,13,16,13,14,8,7,18,19,15,12,18,23,32,23,13,4,19,19,28,10,31,35,29,27,27,27,22,13,17,11,21,15,25,22,39,26,18,30,41,40,18,15,20,17,27,24,24,29,19,37,27,6,22,45,33,24,16,15,22,25,24,23,24,41,33,31,0,26,19,27,33,21,13,31,19,48,19,35,27,28,29,27,17,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,26,11,30,20,14,10,22,10,14,18,15,10,16,10,6,11,25,17,14,16,26,26,18,17,16,25,19,21,18,11,18,13,18,30,22,22,25,30,24,24,25,16,18,12,13,10,25,30,20,27,37,19,29,13,1,18,25,28,21,22,22,6,32,22,20,20,20,30,26,33,26,18,14,7,12,19,9,15,31,27,16,0,9,21,15,24,41,31,21,32,16,39,71,89,0,53,16,73,31,38,23,18,27,27,19,13,21,30,28,16,8,27,24,20,25,21,24,6,21,9,7,9,8,9,10,38,9,20,28,28,14,11,10,18,23,24,12,31,40,38,23,16,28,22,22,25,18,18,14,21,21,40,43,9,31,39,37,12,27,21,26,33,19,29,25,27,42,29,9,32,33,19,23,21,16,23,28,15,29,34,48,30,28,0,22,27,33,32,36,9,29,24,58,15,35,35,20,45,27,20,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,32,12,35,26,18,8,16,6,8,39,17,20,18,12,18,15,16,14,28,18,24,19,18,15,19,25,22,16,11,22,12,11,16,37,32,26,17,23,29,22,29,12,28,8,5,23,27,23,22,36,25,17,24,20,0,10,17,25,15,25,16,9,35,15,34,20,18,29,36,36,23,23,13,15,21,18,10,17,24,29,16,0,9,24,12,21,33,46,49,34,14,43,68,77,0,51,14,47,30,23,22,12,15,26,33,31,30,37,20,10,5,21,21,35,30,13,16,17,16,6,7,19,14,22,18,29,17,20,33,18,19,22,10,21,22,40,17,35,36,30,30,18,26,24,13,20,15,23,8,19,26,46,32,22,21,40,46,23,23,21,26,34,21,33,29,27,31,24,11,38,34,29,27,20,19,15,21,15,36,29,36,41,30,2,22,24,27,33,26,6,31,26,53,7,37,26,21,30,27,23,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,18,12,28,12,20,5,18,12,8,13,5,11,14,4,6,8,20,12,8,11,27,15,19,13,14,20,16,11,9,17,10,9,10,39,23,14,20,27,19,21,21,13,18,5,5,12,16,18,13,25,23,11,23,9,0,2,9,26,13,21,12,5,25,14,22,23,10,22,18,18,19,13,14,9,8,13,7,14,22,28,12,0,10,17,10,17,17,37,26,22,17,36,44,64,0,40,12,36,23,20,23,19,13,21,13,17,22,23,18,11,2,12,21,18,23,18,19,8,14,7,10,9,3,17,9,26,11,14,36,19,18,11,5,13,16,31,10,30,18,21,16,17,18,13,8,10,10,14,9,12,20,31,37,7,26,27,25,17,19,17,13,25,14,26,27,24,27,12,11,34,26,23,27,14,17,16,16,13,29,18,30,36,30,0,4,19,15,27,16,11,23,20,28,13,27,25,11,30,25,14,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,17,6,19,8,10,11,16,5,3,10,9,14,11,7,9,7,10,8,5,14,17,10,6,8,11,20,13,14,13,19,10,5,8,16,17,14,14,10,15,15,18,4,13,6,9,17,22,28,15,19,18,7,14,7,2,5,16,20,12,17,6,6,20,11,24,8,22,20,12,20,18,8,6,10,7,20,4,15,13,19,6,0,5,18,9,16,18,26,9,18,10,24,43,52,0,21,6,33,11,17,9,17,13,16,15,21,14,15,20,5,4,9,8,21,23,6,14,4,12,3,7,3,11,10,8,18,8,9,27,16,12,15,6,8,12,23,8,16,29,33,7,17,12,13,11,15,8,13,12,15,14,19,24,11,10,28,27,7,13,13,13,23,19,23,15,10,23,18,9,34,27,26,14,17,7,10,11,8,18,18,29,31,30,0,11,22,20,12,18,9,22,13,37,7,21,20,14,17,10,13,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,19,7,18,14,13,3,9,5,6,18,8,12,15,6,9,16,13,10,12,16,14,13,16,14,11,16,12,11,6,17,9,6,17,17,26,23,16,17,16,17,18,13,12,3,12,23,25,20,20,12,15,8,13,8,1,2,13,21,17,17,6,3,33,11,21,16,18,33,16,29,19,11,7,9,13,14,8,9,20,28,11,0,10,20,17,26,23,39,18,30,10,30,53,64,0,40,11,34,25,21,17,15,16,16,25,17,24,21,18,13,4,26,18,22,13,17,20,9,10,4,11,10,6,12,11,24,11,15,34,15,13,18,8,13,24,20,9,27,26,27,18,12,21,23,11,8,11,17,14,19,19,22,22,12,16,27,31,21,11,19,17,29,16,35,16,21,27,20,8,35,32,35,25,15,14,22,12,20,25,28,39,39,27,0,10,22,24,19,20,8,25,13,37,7,23,25,18,20,23,13,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
