男[歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            
81,12,10,12,5,6,5,10,5,5,10,6,3,9,6,2,4,5,6,4,12,11,11,8,7,7,10,11,8,3,8,3,3,7,10,16,11,14,13,12,11,9,8,12,2,3,10,11,10,7,13,10,4,6,6,0,5,8,17,9,10,6,8,10,7,13,13,8,17,5,24,9,13,6,9,13,9,6,15,16,13,7,0,6,15,7,14,16,20,15,28,8,19,23,37,0,24,9,13,23,18,6,10,17,15,17,18,14,9,8,9,5,12,7,16,17,4,8,2,9,3,1,6,7,8,9,13,6,7,21,8,9,9,5,15,12,17,7,16,18,15,14,10,7,11,2,13,3,9,6,11,5,15,26,5,9,17,21,13,10,11,15,25,15,20,18,14,13,10,5,23,21,30,20,10,13,7,14,7,23,25,26,22,22,0,5,17,13,14,9,2,11,8,25,7,12,9,10,8,11,7,4,0,
82,15,7,10,9,9,1,9,4,7,4,4,8,13,5,4,3,11,6,3,4,11,8,5,8,7,8,2,3,6,1,8,2,5,9,8,14,7,8,4,9,6,8,12,3,4,10,9,13,8,14,8,4,7,6,1,7,10,10,8,5,3,3,15,7,11,4,11,13,12,14,12,7,3,5,7,7,2,5,11,7,9,0,4,9,9,10,21,26,10,10,10,7,22,26,0,12,5,18,17,11,5,5,5,11,15,13,10,13,9,4,3,5,10,13,12,5,8,3,6,2,7,4,7,9,5,12,2,7,20,6,10,7,4,7,16,11,9,10,16,20,9,11,8,10,8,7,13,8,8,10,8,19,16,3,8,14,15,4,4,6,16,18,15,25,14,16,15,6,4,16,23,14,16,8,12,13,8,14,17,19,28,26,19,0,3,7,12,12,14,5,16,7,22,3,9,19,13,5,13,11,2,0,
83,11,6,8,2,6,3,9,2,8,8,5,5,6,3,3,8,7,3,6,6,8,3,4,4,5,8,6,5,6,7,8,4,4,12,14,9,11,12,9,6,10,8,10,0,3,6,13,12,10,13,14,4,3,1,0,7,12,13,4,10,6,4,24,8,10,4,8,15,5,19,11,13,5,5,2,12,1,9,10,8,8,0,6,11,5,12,15,17,14,16,5,13,16,26,0,16,4,16,14,11,4,7,3,16,9,7,10,12,9,7,5,8,9,13,11,6,8,5,2,3,5,8,6,7,6,17,6,10,16,11,6,9,5,7,13,10,4,8,16,20,7,11,8,14,7,7,7,13,6,9,7,14,20,8,13,19,21,10,3,6,15,18,10,21,9,10,23,9,6,15,23,12,12,8,17,7,11,6,20,9,23,27,17,0,6,13,17,10,8,7,15,7,21,7,11,14,17,9,14,6,3,0,
84,12,8,17,8,4,2,5,2,2,4,3,4,12,3,4,3,7,1,4,6,6,8,8,12,3,6,13,7,2,3,4,5,5,10,9,11,8,13,11,8,6,6,7,1,9,6,14,14,17,8,8,3,5,4,0,1,6,9,11,8,9,5,13,11,21,13,6,12,15,20,13,12,6,6,11,12,1,3,4,10,10,0,5,14,10,13,16,12,13,17,10,21,17,21,0,11,4,19,16,22,7,11,9,10,9,5,13,16,10,4,3,7,4,13,10,3,5,4,9,2,3,2,8,7,8,3,7,7,20,12,4,1,4,10,7,11,9,11,24,12,7,3,10,13,8,4,5,5,5,11,8,18,12,5,8,16,15,14,8,16,16,16,10,17,11,6,31,6,4,20,18,16,7,7,5,3,11,11,12,12,25,11,15,0,8,15,10,15,8,9,9,11,19,3,7,13,9,13,19,7,5,1,
85,16,3,9,8,11,4,4,3,2,10,8,2,6,3,2,5,10,6,10,1,8,5,2,7,5,7,5,5,4,9,2,3,8,9,12,15,15,6,9,9,7,1,6,5,3,1,8,14,8,16,16,8,5,4,0,4,10,7,5,14,6,2,15,8,8,6,11,11,8,17,16,12,8,10,4,12,4,8,12,13,2,0,5,13,5,13,15,20,14,14,9,12,19,31,0,15,3,16,11,10,11,8,6,13,20,7,17,10,12,3,1,16,13,8,16,7,1,3,4,4,8,6,4,9,9,18,5,12,16,14,3,8,4,7,9,6,9,10,13,18,8,11,8,6,7,6,4,3,6,13,7,18,17,8,11,18,22,10,9,10,14,22,9,18,10,16,19,14,9,26,27,15,16,10,4,8,6,15,9,18,32,14,14,0,4,5,6,9,5,3,10,6,15,7,11,8,9,11,12,10,5,1,
86,7,11,10,8,7,2,4,2,5,3,5,4,7,7,7,4,7,2,2,3,8,9,6,4,6,9,3,4,3,3,7,3,4,7,14,9,4,4,5,7,5,2,1,2,5,5,10,9,7,10,10,5,6,7,0,8,6,10,8,10,10,5,18,14,15,10,14,13,3,11,7,4,5,6,4,10,6,5,9,6,5,0,2,10,6,10,14,20,14,14,8,8,13,18,0,8,9,16,7,12,5,6,8,9,7,4,7,6,14,4,1,7,7,13,4,4,8,3,5,4,7,1,7,7,5,12,5,10,14,15,3,6,3,3,3,10,7,13,16,12,11,10,8,7,1,7,3,3,4,12,9,10,19,4,4,9,15,11,9,7,10,21,8,12,8,4,17,13,7,20,19,9,7,9,11,9,8,12,13,15,23,21,19,0,5,7,12,8,6,3,19,8,23,4,5,11,10,11,11,7,4,1,
87,10,3,7,9,2,3,6,3,4,6,2,5,6,2,3,3,3,5,2,5,2,5,1,2,1,4,2,3,3,4,1,3,5,2,11,3,6,13,7,9,6,6,6,2,4,5,9,9,6,4,8,5,11,6,0,6,4,6,1,11,4,2,15,6,9,4,4,15,7,9,10,6,4,5,2,6,0,4,8,7,4,0,4,3,4,8,11,12,12,18,5,10,10,23,0,10,0,11,9,10,6,8,6,6,8,7,9,5,13,2,2,6,4,10,6,8,5,3,6,3,1,5,4,6,6,8,3,5,17,6,1,5,2,4,7,5,4,12,10,11,11,9,5,6,2,4,4,4,2,11,5,16,4,4,6,10,17,8,6,8,5,13,4,15,12,11,9,9,2,7,18,8,9,11,8,7,8,5,11,14,20,11,10,0,5,9,8,7,12,0,12,10,17,0,10,15,16,10,10,12,4,0,
88,13,5,7,7,4,4,5,7,5,1,4,5,6,1,5,5,8,5,1,2,2,4,4,5,2,1,7,3,2,3,2,2,4,5,8,5,6,7,7,4,4,4,6,0,4,11,7,8,3,7,13,4,7,6,1,1,5,10,7,3,1,1,9,8,7,4,9,6,7,10,8,1,2,4,1,7,4,4,10,6,2,0,5,6,2,8,12,5,7,9,4,9,12,17,0,11,2,10,11,10,4,5,7,12,9,6,7,6,9,5,2,8,3,12,4,3,7,2,5,2,2,4,5,5,7,11,6,0,9,8,6,3,3,5,8,4,2,7,14,17,7,6,3,9,1,3,7,6,1,6,6,7,8,4,9,9,15,16,6,9,5,6,8,10,11,9,10,7,3,12,13,11,7,7,8,6,5,5,15,12,18,16,11,0,5,3,4,6,7,4,6,7,12,1,7,10,12,14,4,3,1,0,
89,7,5,9,3,8,1,4,0,1,6,2,4,3,3,1,6,6,5,1,0,4,4,2,3,3,7,5,1,3,1,4,1,2,6,8,7,0,5,4,1,3,2,10,1,4,4,7,7,7,9,7,2,3,5,1,0,1,8,6,3,1,6,17,7,11,4,5,9,6,13,6,7,2,0,4,2,1,2,5,9,1,0,2,8,5,7,9,6,6,10,5,2,6,18,0,4,2,8,8,7,2,2,2,7,6,6,7,4,7,3,2,4,3,5,4,1,6,1,3,1,1,1,2,1,6,4,3,3,6,8,4,2,1,4,6,14,0,10,8,15,4,2,1,3,5,3,4,1,3,8,8,3,3,1,11,7,13,4,6,11,5,11,2,9,3,8,11,5,4,7,11,8,8,8,3,2,10,3,8,8,16,11,13,0,2,7,6,5,9,2,8,9,12,4,2,3,5,10,7,11,3,1,
90,7,2,5,8,2,1,2,2,0,7,4,1,5,1,1,2,3,4,1,0,5,5,5,1,1,3,5,3,3,2,0,1,4,2,4,5,4,10,5,5,6,2,1,0,2,3,5,7,4,7,3,4,6,2,0,2,8,3,5,2,1,4,9,5,4,3,4,7,9,7,5,3,2,0,1,3,0,3,9,6,5,0,2,1,6,6,8,12,6,10,4,0,5,9,0,6,0,5,7,9,3,4,3,7,3,6,10,4,2,5,1,2,1,5,4,3,3,4,6,2,2,2,3,1,4,6,2,3,4,7,0,2,0,5,5,10,0,5,4,12,3,4,3,3,1,2,5,3,3,5,1,5,12,1,7,6,5,5,3,3,4,7,2,10,5,7,5,5,4,7,4,6,2,3,3,3,7,2,14,12,8,7,9,0,6,7,3,5,3,3,7,7,11,2,8,6,5,10,6,3,3,0,
91,2,5,3,6,1,3,1,0,0,4,3,0,1,1,4,2,3,0,0,0,2,1,0,2,1,4,2,2,3,0,0,4,4,1,4,8,5,2,3,4,9,1,11,2,3,4,3,4,5,3,2,2,2,1,0,2,0,6,2,2,1,3,4,2,5,2,5,4,7,3,6,6,5,1,5,3,1,3,3,3,1,0,4,1,1,3,3,11,2,10,1,2,7,8,0,2,1,2,2,9,5,0,3,1,3,2,5,5,6,0,2,2,2,4,2,1,3,4,2,1,3,0,1,2,2,3,0,6,10,6,0,3,0,5,5,5,3,9,6,3,0,2,5,4,1,4,3,3,1,6,3,3,4,5,4,4,10,4,4,3,3,7,2,8,4,3,8,3,0,5,6,4,2,1,1,4,6,0,6,6,13,4,6,0,2,6,4,6,5,3,7,2,7,2,4,8,4,5,7,2,2,0,
92,3,3,0,9,3,3,3,1,2,0,3,1,4,0,0,1,1,2,0,1,0,1,1,1,3,1,2,1,0,3,4,1,0,1,3,2,2,2,5,1,5,2,3,1,2,2,3,1,2,0,7,1,0,1,0,2,1,2,2,4,2,0,4,3,4,5,2,5,6,5,3,0,1,1,0,1,0,2,4,3,3,0,2,3,2,1,2,4,2,3,0,0,3,5,0,1,2,1,5,6,3,4,2,2,2,2,4,1,4,0,0,3,4,2,3,0,2,1,2,0,0,1,1,4,0,1,0,3,5,6,0,1,2,3,0,4,3,4,6,6,0,2,0,4,3,1,0,7,4,4,3,2,2,2,2,7,5,3,2,4,3,3,3,4,5,4,5,2,0,4,4,3,2,4,2,5,1,2,2,2,6,6,2,0,1,4,6,2,1,2,4,0,9,5,3,7,1,1,3,2,1,0,
93,2,2,2,2,0,1,3,0,0,1,2,1,0,0,2,1,1,2,0,2,1,2,2,3,2,5,1,1,2,3,1,0,1,3,2,2,1,3,5,1,6,2,3,1,0,2,3,2,2,3,1,1,1,2,0,0,3,1,1,4,3,1,4,3,3,6,2,4,1,2,5,1,0,0,2,2,0,1,1,5,0,0,2,1,2,0,2,2,5,2,2,1,3,1,0,1,2,1,0,2,1,0,1,2,2,3,6,2,2,1,0,0,3,2,2,0,1,1,1,0,0,2,0,1,2,3,1,4,0,1,3,0,1,2,4,6,0,2,4,4,5,1,3,4,2,1,2,1,0,3,2,1,4,0,1,10,3,1,0,1,1,8,0,2,2,2,5,2,0,4,7,1,2,2,0,5,2,2,1,2,4,4,5,0,3,2,4,3,6,2,4,2,8,4,4,3,1,0,4,4,1,0,
94,1,3,2,2,4,1,3,0,0,0,1,1,1,0,1,1,1,2,1,0,0,0,2,0,1,0,2,0,1,0,1,0,1,2,5,1,1,4,3,1,2,0,1,2,2,2,3,3,1,2,2,0,1,1,0,1,1,4,0,1,0,0,2,4,7,1,1,2,1,2,3,0,0,2,2,1,0,0,6,2,0,0,3,3,0,1,0,6,1,3,1,1,0,7,0,1,0,1,3,4,3,3,2,0,0,2,0,2,2,1,0,4,1,0,0,1,0,0,0,0,1,2,1,3,0,3,2,2,1,0,0,2,0,3,0,6,1,0,3,5,3,4,0,3,0,1,0,2,0,5,0,6,1,2,4,3,4,2,0,0,0,2,0,2,0,2,3,1,0,1,4,4,1,1,1,2,0,4,4,2,4,1,1,0,1,0,1,1,1,1,3,2,5,2,0,0,2,4,5,0,0,0,
95,1,3,1,1,1,1,2,0,1,0,2,1,0,0,1,1,2,0,0,1,0,0,3,0,1,1,1,0,1,0,0,1,0,2,1,1,0,0,1,0,0,2,1,0,3,4,1,4,0,2,0,0,1,0,0,0,1,3,3,0,0,0,3,1,2,1,1,0,1,6,0,0,0,1,1,0,0,1,1,2,0,0,1,0,0,0,0,4,1,3,2,0,0,4,0,0,0,2,0,4,1,2,1,1,1,1,3,0,3,1,0,3,1,0,0,0,4,0,1,0,1,0,1,0,2,4,0,0,0,2,0,2,1,0,1,2,0,3,1,1,2,0,0,2,1,1,1,0,2,3,1,1,0,0,1,3,4,0,1,2,0,1,1,1,2,1,6,3,1,1,2,0,1,0,1,2,0,0,2,0,1,2,2,0,0,4,1,1,1,0,0,2,2,1,2,2,1,4,2,1,1,0,
96,0,0,0,0,1,1,0,0,0,0,2,1,1,0,1,1,3,0,1,1,0,0,0,0,2,1,1,0,2,3,0,0,0,2,2,4,1,0,1,1,0,0,0,0,1,0,0,0,1,1,2,1,1,1,0,1,0,0,0,0,0,0,2,1,0,0,1,2,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,2,0,0,1,1,1,2,0,0,1,2,0,2,1,0,1,2,0,1,0,0,1,2,1,2,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,2,1,2,2,1,0,1,1,0,0,1,0,1,0,0,0,1,0,2,3,4,2,1,1,2,0,1,1,2,0,1,3,1,1,2,0,0,0,1,0,2,0,1,1,1,1,1,4,0,0,0,2,2,0,0,2,1,3,0,0,2,2,0,1,2,0,0,
97,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,2,0,2,0,1,0,0,1,0,0,1,3,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,1,2,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,1,0,1,1,0,0,1,0,0,1,1,0,0,1,0,3,3,2,1,0,0,0,1,0,1,0,2,0,3,0,0,1,0,0,0,0,0,0,2,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,
98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,2,1,2,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,2,0,1,0,2,0,0,0,1,0,
99,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0,
100,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
102,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
104,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
