女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人]
82,17,15,25,14,13,8,12,8,9,14,9,9,10,8,8,16,13,15,9,11,16,14,15,11,17,10,12,6,3,8,11,6,18,12,15,21,19,15,13,21,16,12,17,9,6,10,22,16,11,20,24,10,12,12,2,5,16,12,12,19,12,10,20,18,19,12,15,20,26,33,18,20,8,10,6,18,6,8,22,23,7,0,9,17,11,15,18,34,19,26,13,30,40,39,0,26,7,21,34,26,16,14,21,21,26,15,23,15,36,11,8,20,8,36,11,9,8,8,5,5,12,8,17,16,12,19,10,20,45,14,16,4,7,12,24,26,8,16,25,37,14,21,12,14,10,15,12,13,11,15,22,34,37,9,12,28,39,25,20,26,21,25,10,28,26,27,28,20,9,39,42,30,24,18,15,11,16,19,23,29,42,39,33,0,8,17,14,23,17,7,17,16,43,8,18,25,20,12,21,15,6,1
83,13,13,17,22,14,3,9,7,3,18,12,8,14,7,8,10,15,8,7,7,10,11,11,12,5,10,15,7,10,17,12,10,12,18,14,18,15,7,23,15,14,8,13,5,8,12,14,15,15,22,13,9,20,12,0,15,12,12,14,16,12,6,24,15,14,6,17,24,12,26,15,14,7,9,11,21,5,11,14,24,13,0,9,11,11,14,27,15,22,23,11,19,38,39,0,23,10,21,26,21,11,14,18,25,24,9,23,15,13,8,6,15,15,19,17,12,13,5,10,4,11,4,9,9,8,19,9,18,24,18,5,6,6,7,13,16,5,18,27,27,10,9,16,19,9,9,6,7,12,17,17,21,24,8,17,28,30,16,18,24,12,23,25,20,18,18,28,7,7,20,43,25,15,9,19,17,19,12,17,35,37,37,31,0,11,19,16,23,11,7,21,11,25,15,26,24,20,17,24,17,5,0
84,14,11,17,16,11,5,11,1,5,17,10,10,12,2,7,6,11,7,10,11,13,11,7,5,5,7,7,6,7,11,6,4,10,18,15,19,10,9,13,17,14,2,15,5,5,4,11,15,17,15,17,21,9,10,0,6,9,18,12,14,11,6,17,15,18,18,8,17,12,20,18,4,8,13,6,19,3,6,18,28,17,0,13,13,12,12,23,16,23,24,16,24,28,39,0,28,11,28,16,19,11,13,16,24,19,18,17,16,15,7,2,19,4,21,15,8,14,7,7,2,9,6,6,8,7,17,6,7,24,13,9,8,4,15,16,20,8,13,23,24,14,14,12,16,7,13,9,11,7,12,15,23,28,14,18,25,29,11,18,21,17,26,16,21,20,17,24,10,5,23,28,22,24,10,15,11,18,4,26,22,36,30,18,0,7,12,10,15,15,7,15,13,23,2,12,19,22,16,15,15,5,1
85,19,12,14,15,12,9,8,5,5,9,17,8,13,3,6,12,10,14,10,14,9,10,15,7,6,14,7,9,8,5,3,6,11,17,21,17,11,16,10,12,16,8,14,0,6,19,20,22,12,15,16,10,21,8,0,7,10,19,14,17,4,9,31,21,19,6,21,15,21,18,20,19,10,13,8,8,7,4,20,14,8,0,16,14,12,22,18,30,23,39,18,29,31,33,0,16,6,23,24,29,10,9,13,23,21,10,22,13,13,8,3,17,8,22,15,6,11,4,11,3,8,8,9,13,10,11,7,13,23,19,6,11,6,13,14,18,5,16,25,28,14,17,14,14,4,10,6,10,8,17,13,28,29,12,16,28,32,17,10,24,14,26,17,21,21,15,23,24,10,29,44,21,22,12,11,17,13,18,22,38,32,27,32,0,12,21,12,17,10,5,17,13,36,7,13,21,16,17,18,13,6,1
86,28,11,9,16,11,6,6,6,8,12,8,10,8,5,8,13,16,7,7,4,16,8,7,11,9,9,7,5,2,8,6,5,12,10,13,11,9,15,12,14,15,6,13,9,13,10,21,19,15,17,15,8,10,6,1,6,9,12,23,15,7,11,19,14,16,6,14,20,19,22,18,19,13,8,10,19,8,6,11,20,8,0,4,12,11,21,21,27,16,31,9,19,28,32,0,7,9,30,18,31,11,17,10,17,14,13,23,16,16,10,7,15,14,17,17,7,10,9,9,1,6,15,12,8,10,14,7,12,22,22,11,4,5,9,11,17,5,10,18,26,14,14,11,11,8,7,10,7,2,13,16,25,23,6,16,34,30,19,20,13,19,20,17,24,12,15,34,22,8,21,32,22,18,12,11,10,18,8,29,23,29,28,25,0,8,14,15,13,14,4,14,14,36,10,19,27,14,16,17,10,6,1
87,18,15,15,18,11,8,12,5,7,10,16,6,14,4,7,10,9,2,1,4,6,16,9,6,7,18,8,6,7,9,8,5,10,16,20,11,6,10,11,11,10,7,14,9,9,13,12,17,4,16,14,3,10,6,0,12,18,19,11,14,4,10,24,23,19,9,12,20,19,22,12,17,8,8,9,11,2,5,21,13,5,0,14,19,18,17,24,25,16,28,8,20,25,33,0,15,4,24,23,17,9,12,13,20,10,15,20,19,13,8,8,20,8,23,17,6,11,7,19,4,10,5,4,7,11,8,9,5,21,13,8,9,1,8,15,19,8,21,27,27,9,12,7,15,10,7,11,9,7,15,12,27,30,17,18,34,28,6,14,15,12,23,13,16,18,19,16,19,15,20,22,15,27,14,9,10,21,11,22,19,30,21,26,0,7,19,20,18,16,5,14,11,29,11,20,19,20,16,16,11,4,0
88,16,12,15,10,8,5,9,4,5,9,10,10,10,3,6,16,14,8,13,6,12,8,6,6,4,13,8,2,4,3,4,8,7,17,18,9,11,11,11,10,7,12,8,4,8,13,14,11,9,12,21,3,12,7,0,8,13,21,12,12,6,8,19,14,16,9,15,20,8,18,17,9,9,12,5,8,8,11,8,22,9,0,8,14,8,18,19,20,21,22,8,13,35,29,0,19,4,13,16,21,10,7,12,5,16,9,11,11,18,13,2,15,6,17,11,11,15,7,10,6,6,9,2,8,7,9,5,9,22,22,13,8,2,10,15,20,7,14,15,21,16,7,6,9,6,7,10,12,5,10,18,20,18,5,15,16,17,15,13,15,12,21,13,16,17,12,23,9,4,19,26,22,14,8,6,8,10,10,20,18,27,24,19,0,6,14,15,19,18,2,6,16,35,5,11,14,17,12,12,12,1,0
89,5,9,11,11,6,4,11,3,5,8,13,6,13,1,3,7,11,10,6,3,9,8,10,2,6,9,6,8,5,11,3,4,8,13,10,12,6,8,17,7,10,8,6,2,5,7,16,13,9,15,14,4,13,4,0,2,10,8,11,10,3,5,11,16,13,11,8,21,11,19,14,10,4,8,7,6,1,4,10,17,8,0,2,8,10,17,19,28,18,23,4,9,14,31,0,10,7,13,11,23,10,7,11,16,15,15,17,20,10,6,4,9,5,11,11,4,13,2,15,5,8,6,0,8,6,8,6,11,16,18,9,6,2,11,13,12,2,19,9,21,8,16,11,6,11,10,10,12,5,7,11,24,11,12,9,18,11,13,8,16,9,23,8,20,10,10,21,16,7,16,18,13,4,8,12,9,11,8,9,24,21,20,15,0,10,13,7,20,11,6,12,14,14,10,12,11,11,15,10,14,7,0
90,13,11,10,7,5,4,10,2,5,6,10,6,9,4,4,7,11,7,8,3,8,6,6,10,6,9,12,4,8,4,7,8,3,9,20,8,6,5,11,10,19,5,10,2,5,9,9,9,11,13,17,7,10,6,0,7,8,7,11,13,10,10,20,4,22,11,7,14,14,13,18,12,3,16,9,7,2,6,10,2,7,0,12,12,14,15,14,22,11,16,6,8,15,32,0,12,4,10,16,25,14,12,9,8,7,21,23,10,10,3,2,10,5,12,14,6,17,3,7,3,8,3,3,11,5,6,4,10,15,20,8,9,4,6,8,12,7,20,18,16,10,12,8,11,7,8,10,7,3,9,19,17,19,10,14,17,18,9,7,8,12,15,8,20,15,9,16,11,6,8,12,6,14,8,7,10,9,6,15,13,19,16,10,0,6,8,11,8,14,6,14,5,16,7,11,12,13,12,10,7,3,0
91,12,10,8,10,11,3,9,2,3,8,5,4,14,3,6,10,2,3,2,4,2,3,7,4,7,7,9,7,7,4,7,2,9,11,8,12,8,9,13,6,6,5,12,3,6,7,13,10,8,8,8,1,9,6,0,1,12,10,9,3,4,2,14,12,7,4,7,12,12,14,8,9,3,7,3,4,1,6,14,15,1,0,7,6,3,8,11,11,9,15,6,5,9,20,0,15,3,4,6,21,5,7,8,9,9,8,11,9,8,7,3,7,6,4,6,1,8,5,7,2,4,4,7,7,5,11,4,13,10,13,10,9,6,6,15,10,3,6,7,17,10,5,11,8,4,7,10,6,5,9,13,16,12,6,10,15,14,11,11,8,10,12,4,11,12,6,23,5,4,13,13,4,6,7,6,5,12,3,11,13,18,10,6,0,7,8,12,7,14,4,17,8,22,14,10,17,11,13,13,16,0,0
92,9,5,10,13,4,6,10,5,1,2,3,6,1,5,4,6,5,3,3,4,4,2,1,4,4,7,2,7,4,3,7,4,7,6,11,7,6,7,4,2,9,2,6,1,5,13,8,10,4,9,7,4,8,3,1,7,6,10,9,4,2,8,9,11,7,8,7,8,6,14,9,5,4,6,5,6,0,3,3,7,2,0,3,7,4,11,4,16,4,13,2,3,7,11,0,6,1,7,7,17,8,6,5,6,10,7,6,8,5,6,4,5,5,8,7,7,4,1,10,3,6,6,4,3,3,12,2,4,8,11,6,5,0,5,6,9,0,9,11,10,9,7,3,10,3,7,4,6,7,7,14,15,11,8,11,13,16,6,8,4,10,13,3,10,10,9,10,4,2,8,9,10,6,11,5,4,9,5,8,9,9,13,10,0,1,5,13,6,8,1,6,7,17,3,9,7,9,7,6,8,3,0
93,9,7,9,7,4,0,10,4,1,5,2,3,3,2,3,9,4,5,5,2,4,4,3,2,7,7,4,3,4,4,1,3,2,8,5,10,4,5,7,7,4,2,8,1,8,4,5,13,7,11,8,1,10,4,0,3,9,9,5,8,3,4,7,6,14,1,2,9,11,7,10,6,7,8,2,4,0,4,9,12,4,0,4,7,3,6,11,11,7,8,5,7,1,17,0,4,3,11,3,13,8,6,6,5,5,4,9,5,5,5,3,5,4,6,3,1,9,3,6,0,2,3,7,3,4,4,1,7,12,10,5,7,1,9,5,7,3,5,10,16,2,4,6,7,4,4,2,1,4,3,7,8,16,2,9,12,13,4,7,6,4,4,1,10,2,14,13,9,4,6,3,4,7,3,5,2,5,2,7,8,12,8,9,0,3,2,10,7,7,3,15,6,18,6,9,10,12,7,5,4,0,0
94,5,8,7,5,3,4,2,1,1,2,5,6,6,0,2,3,3,5,3,3,1,2,1,3,3,5,5,4,4,7,1,4,5,6,8,4,3,6,9,9,9,3,3,4,5,8,5,4,7,7,8,1,3,2,0,4,4,9,5,5,7,0,5,6,2,6,6,5,11,3,5,3,4,4,4,4,3,3,13,5,2,0,1,4,2,6,3,9,4,4,1,2,7,10,0,4,3,6,5,15,4,4,5,7,4,4,8,3,3,5,2,1,2,5,7,0,6,1,4,1,2,1,3,2,2,6,1,3,2,3,2,1,1,4,6,9,1,6,10,5,4,7,5,6,4,4,4,4,3,1,4,10,7,6,5,10,10,5,2,7,1,5,1,7,6,8,7,6,3,2,2,3,2,1,4,5,8,2,9,4,11,13,7,0,0,8,12,7,4,2,6,5,14,0,6,6,15,9,8,6,0,0
95,4,2,9,6,3,3,4,1,3,2,4,4,4,0,1,4,5,1,6,0,2,2,1,1,2,6,1,4,5,1,1,4,2,3,3,8,2,6,2,5,10,0,5,5,4,3,3,2,6,5,1,1,5,5,0,3,4,5,6,5,3,7,7,3,11,5,9,3,3,4,3,4,4,6,1,3,0,3,5,6,4,0,1,3,0,3,4,2,0,4,4,5,7,7,0,2,4,4,0,7,1,0,6,7,2,3,5,5,5,3,1,3,1,3,3,0,7,2,6,0,4,1,3,2,2,1,2,1,4,2,5,4,1,3,4,7,2,7,6,5,3,2,6,3,0,8,2,2,4,1,5,10,7,1,6,15,13,2,4,1,0,9,1,5,7,3,9,3,0,7,6,3,4,2,2,0,4,5,2,4,7,8,7,0,4,6,7,1,5,4,7,2,4,4,4,4,7,5,7,7,1,0
96,3,1,4,2,2,5,3,1,3,0,5,1,2,1,0,2,2,2,2,1,4,0,5,2,3,2,3,1,2,1,0,2,0,3,5,2,5,2,5,2,3,3,4,4,3,5,3,3,3,6,3,1,2,2,0,1,2,4,4,3,3,0,4,1,4,2,4,3,2,2,4,2,1,4,2,0,0,0,1,2,1,0,1,2,2,1,1,5,2,4,4,3,3,7,0,5,2,5,3,9,5,3,4,4,2,6,2,4,4,4,0,1,4,2,2,1,3,1,3,0,2,0,1,1,0,2,0,3,1,1,2,3,2,5,3,5,1,3,5,4,4,1,7,4,2,2,3,6,2,5,3,5,3,2,6,6,3,3,3,0,1,5,1,3,1,3,3,2,0,2,6,4,0,3,1,4,2,3,3,8,14,6,1,0,1,3,6,6,1,2,5,3,5,3,3,4,3,9,3,2,1,0
97,5,2,6,1,1,1,1,0,2,1,1,4,0,1,1,0,1,4,1,3,2,4,2,1,1,3,2,1,2,2,0,0,2,4,1,5,1,0,1,1,1,2,0,1,1,2,5,2,2,2,4,1,2,1,0,2,2,2,1,0,0,2,2,1,2,4,3,1,1,3,3,2,1,4,2,2,1,0,3,1,0,0,1,2,3,2,1,2,0,2,2,3,4,5,0,2,0,3,1,3,2,3,3,3,3,1,2,1,2,2,0,0,2,0,1,0,7,0,3,0,1,0,2,3,0,2,0,2,2,2,0,1,1,0,5,4,2,2,6,1,3,2,3,1,2,1,4,2,1,0,1,6,7,1,3,9,5,3,2,3,0,6,2,1,1,3,4,1,1,3,1,1,0,4,2,0,1,2,8,1,4,3,1,0,0,5,2,7,1,4,3,0,8,2,4,3,4,3,2,3,0,0
98,0,1,1,0,0,0,3,1,0,0,1,1,2,2,1,1,0,4,0,1,2,4,0,0,2,5,1,0,0,1,0,2,1,2,2,2,0,3,1,3,2,2,1,2,2,4,1,1,6,0,0,1,2,0,1,2,2,1,0,1,2,2,2,0,2,1,1,0,2,5,0,0,0,2,0,2,1,0,3,3,1,0,1,2,1,3,1,0,1,2,0,1,1,1,0,3,0,2,2,6,3,1,3,0,1,1,3,2,1,1,1,0,1,1,3,1,2,1,3,1,1,0,0,1,2,1,0,0,3,7,1,0,0,3,1,1,1,5,1,2,1,1,2,3,0,0,2,1,0,3,1,4,4,0,1,3,2,1,2,0,1,4,1,1,2,1,1,3,0,3,2,0,1,4,2,0,2,1,2,6,3,1,0,0,1,2,0,2,1,3,1,2,3,0,1,2,8,2,2,3,2,0
99,1,1,0,4,1,0,1,2,0,0,0,1,1,0,0,2,1,1,0,1,1,0,1,1,0,2,0,0,4,0,0,0,1,0,7,2,3,0,1,4,1,1,1,0,2,0,1,2,0,0,2,1,3,0,0,3,1,0,0,0,0,0,0,1,2,0,1,0,2,3,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,2,0,1,3,1,0,1,0,0,0,2,2,1,1,0,1,0,2,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,1,0,0,2,2,0,0,0,3,2,1,0,0,0,0,2,0,1,2,0,1,3,0,0,0,1,6,2,0,3,3,1,2,0,1,1,1,1,1,0,1,0,4,0,3,2,1,1,0,1,0,2,0,2,2,1,2,0,0,0,3,5,1,1,0,3,1,2,1,1,0,2,3,2,4,0,0
100,1,2,2,0,1,0,2,0,0,0,1,1,0,1,0,0,0,1,0,0,0,2,0,0,0,0,2,0,2,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,0,2,0,0,1,0,0,0,2,0,0,0,0,1,0,1,0,0,3,0,0,1,2,0,2,0,2,1,1,1,1,0,0,1,2,1,0,0,0,1,0,2,0,0,0,0,1,0,0,2,0,0,0,1,0,0,1,1,2,0,0,2,1,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,2,0,1,0,3,0,0,1,1,0,0,2,0,0,0,0,4,3,0,0,0,2,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,2,0,1,1,2,1,0,1,0,4,1,0,0,0,5,0,2,2,0,0,2,1,1,3,3,1,1,2,0,0
101,0,0,0,3,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,1,1,3,0,2,0,2,0,1,0,0,0,0,1,2,0,0,1,0,1,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,3,0,2,1,0,2,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,1,0,2,0,1,0,0,1,0,1,0,2,0,0,0,2,1,0,1,1,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,2,1,0,1,1,1,0,2,0,1,0,0,0,1,0,1,3,0,0,0,0,2,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0
102,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,2,0,1,0,1,1,1,1,1,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0
103,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,2,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
104,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0
105,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
