女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
54,44,10,27,31,34,7,24,15,17,29,17,19,6,16,18,14,28,17,18,25,19,22,21,22,37,31,33,27,22,28,26,19,20,40,35,42,28,31,23,32,22,21,35,18,20,17,28,39,26,27,29,9,18,23,3,18,51,47,23,18,52,30,55,43,54,36,33,32,32,45,46,33,26,22,41,29,14,29,29,47,24,0,26,24,21,30,40,55,50,51,40,27,33,64,0,24,10,35,33,42,43,34,15,30,30,30,40,26,31,18,9,13,24,30,23,32,20,25,23,13,15,14,14,24,20,38,19,32,27,40,25,27,14,21,42,29,15,39,42,42,26,19,38,29,23,34,22,19,18,36,55,54,34,25,38,60,65,40,24,40,42,51,28,47,38,39,42,41,16,35,35,37,35,15,26,33,29,29,50,39,44,50,40,1,36,42,38,26,63,15,28,26,60,11,46,40,30,31,43,29,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,27,4,27,27,19,9,23,9,15,23,10,19,7,10,21,14,27,12,13,19,16,19,18,10,23,24,17,21,18,19,14,6,16,30,23,37,14,21,24,16,13,12,26,7,10,8,26,17,16,30,19,7,16,19,3,14,32,36,14,29,27,16,41,21,32,35,23,32,13,27,24,26,15,7,15,7,9,9,27,37,25,0,12,8,18,13,39,45,30,33,17,8,31,44,0,22,6,36,19,28,24,23,11,22,18,12,22,23,23,16,14,20,14,17,18,17,19,14,16,8,7,10,12,11,16,26,10,29,21,27,20,25,11,19,30,32,13,25,42,27,27,18,19,18,17,19,12,20,10,26,36,37,29,10,22,38,41,31,22,27,17,30,11,26,25,26,62,16,10,46,27,25,18,13,14,22,21,23,29,36,29,20,34,6,26,23,21,25,52,16,35,27,50,12,34,22,24,24,24,13,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,23,12,32,32,20,7,27,17,16,32,11,21,20,17,14,15,24,23,17,26,23,35,23,5,31,29,30,24,24,27,22,8,30,30,28,46,19,24,30,29,16,19,37,15,12,18,31,31,22,38,30,17,21,12,1,15,43,39,26,26,26,25,57,33,43,37,37,29,43,27,41,26,22,22,24,19,19,12,22,43,25,0,15,17,20,24,41,51,37,57,35,20,36,77,0,20,9,47,38,25,34,26,20,28,18,29,44,37,33,16,16,18,15,19,30,24,26,19,18,13,13,10,9,19,17,29,16,26,17,40,25,27,11,23,40,36,8,40,50,30,20,18,30,31,13,32,22,24,29,25,35,52,36,16,36,42,37,38,16,35,25,43,16,39,41,31,60,39,20,41,44,34,27,23,15,31,34,22,41,27,45,39,42,0,26,40,27,25,54,14,35,24,44,14,41,37,30,38,33,28,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,32,22,43,32,27,9,23,12,14,29,16,22,12,16,15,13,22,22,21,13,23,31,24,18,20,39,19,27,21,25,18,15,19,30,29,36,26,25,26,21,19,13,20,10,7,22,27,33,29,40,30,11,23,15,5,19,38,40,21,19,32,18,45,31,37,31,32,45,28,40,28,31,21,18,31,24,22,21,23,29,21,0,19,25,25,25,29,60,43,53,31,10,50,74,0,21,6,39,33,25,35,29,10,24,28,27,30,22,34,16,16,11,14,13,36,19,27,16,26,3,12,13,15,20,16,34,15,30,17,39,23,25,12,22,34,32,14,32,42,33,32,30,31,32,21,24,19,20,16,28,38,34,33,20,30,40,48,27,14,25,22,46,20,37,33,30,44,37,17,34,27,33,27,17,15,23,35,23,34,36,41,41,40,1,34,41,40,38,59,12,25,27,51,13,40,36,27,34,35,28,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,24,14,34,28,24,8,18,10,14,27,21,20,17,9,13,14,15,14,14,15,18,18,27,13,21,30,36,21,19,23,16,8,13,32,25,34,29,16,36,26,14,15,24,11,8,22,27,40,22,33,35,10,16,16,1,14,34,47,21,17,21,14,54,33,36,32,41,27,29,31,42,17,16,9,21,13,17,15,23,25,21,0,15,16,15,21,42,54,30,42,27,13,29,58,0,13,5,50,29,30,37,19,17,35,24,29,25,23,22,7,9,20,23,13,41,19,18,19,22,10,18,15,9,18,15,31,11,30,26,38,17,19,10,15,23,23,12,32,41,35,32,27,25,29,17,20,19,34,13,20,35,46,28,25,32,47,46,26,25,22,27,42,14,42,28,35,40,36,22,34,36,24,16,15,19,19,35,19,24,27,41,33,31,0,25,32,36,35,65,19,33,18,50,19,51,33,37,17,28,29,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,38,14,27,24,19,9,18,5,16,23,12,9,16,8,15,6,24,11,15,14,21,26,22,16,18,22,24,20,20,22,12,14,17,32,20,29,29,21,26,18,20,22,24,9,14,19,27,23,21,41,26,11,22,17,2,15,48,31,20,12,28,19,44,19,36,32,28,26,25,30,26,21,9,6,25,7,18,12,26,33,21,0,14,14,20,31,33,43,36,38,30,11,32,75,0,23,4,38,29,27,26,18,8,15,15,24,37,22,21,12,12,20,18,6,26,11,26,15,18,12,11,11,15,16,17,28,10,27,26,28,19,26,8,17,26,24,11,36,46,32,17,20,23,27,15,26,13,19,23,13,39,34,28,13,22,48,40,19,24,11,20,25,20,28,38,35,46,32,22,30,32,23,25,11,12,26,21,14,26,27,29,32,35,1,23,38,25,27,44,13,30,20,52,20,37,22,33,25,26,18,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,28,15,27,17,18,9,15,12,14,20,10,17,13,8,12,14,22,14,18,12,21,14,26,12,14,24,21,17,16,19,12,6,12,23,23,38,12,24,30,24,16,20,26,16,15,14,23,31,21,36,21,14,26,17,1,15,33,33,17,18,23,17,42,21,26,21,31,28,32,32,30,13,22,11,18,19,10,19,25,40,15,0,9,18,19,22,22,42,25,36,24,20,51,68,0,17,7,54,29,21,21,18,10,33,16,19,23,20,33,6,9,18,11,12,24,11,21,17,10,11,12,9,12,16,12,30,12,18,16,28,25,19,8,21,25,21,12,25,42,21,29,12,20,24,12,12,17,29,6,21,27,33,32,20,29,38,35,28,16,23,17,34,12,32,27,31,47,30,12,33,21,23,20,9,16,17,21,16,19,25,38,31,37,1,27,25,35,30,54,13,26,20,45,9,34,28,26,26,21,22,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,25,16,29,9,23,9,18,6,9,18,17,17,23,6,13,7,14,17,7,18,14,14,22,15,17,27,17,20,15,26,17,10,10,33,16,29,13,21,31,20,23,14,24,11,11,9,26,25,15,33,21,15,14,16,6,8,22,28,24,19,23,20,43,21,23,30,31,26,27,21,27,19,15,12,10,13,9,13,21,27,23,0,19,13,19,20,29,31,19,36,27,20,40,61,0,19,8,50,16,25,32,17,11,20,15,21,25,24,18,7,10,14,20,8,24,17,20,9,13,6,10,9,7,11,11,20,11,19,15,32,19,26,7,13,34,26,6,28,42,25,17,21,21,27,11,15,9,26,9,25,33,32,27,16,24,35,41,18,13,23,15,27,11,33,26,28,40,30,11,29,30,18,13,14,8,17,30,20,29,27,29,28,19,2,18,30,41,30,33,20,42,22,42,13,42,24,20,30,26,31,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,19,18,24,20,18,7,20,10,10,18,13,10,14,8,14,8,17,10,10,18,17,15,16,13,18,22,24,16,11,25,14,11,17,39,30,29,16,25,21,16,21,13,24,8,14,8,31,25,24,26,38,7,17,16,3,13,32,34,21,21,23,13,48,27,36,23,19,26,18,22,34,16,11,15,14,14,10,12,18,24,18,0,12,19,10,19,27,37,32,36,21,17,31,70,0,19,12,53,25,23,31,22,12,24,14,15,12,24,17,15,4,12,17,13,23,10,15,11,21,4,14,11,7,12,15,28,14,13,10,30,24,19,8,18,25,24,6,27,30,18,10,10,12,24,12,19,12,16,14,21,30,33,34,20,30,36,44,25,15,20,11,20,12,26,28,26,45,29,9,19,23,26,18,9,11,14,20,16,27,22,28,31,32,2,20,20,33,19,35,15,26,21,56,9,30,36,23,11,24,25,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,24,10,21,17,17,4,19,9,16,18,13,16,12,11,8,7,26,17,10,12,16,17,16,19,10,26,16,15,23,24,8,17,14,38,21,34,23,17,23,16,18,14,15,7,11,20,21,22,9,22,24,8,19,12,1,20,29,35,17,16,28,12,25,21,22,15,29,22,27,21,21,17,8,12,16,19,9,11,18,35,17,0,13,19,14,25,21,39,18,29,18,19,40,79,0,16,10,50,18,33,22,12,10,16,11,15,21,15,9,9,7,14,14,9,26,12,11,10,9,5,11,11,7,10,9,18,8,19,15,21,15,21,6,26,20,21,9,26,50,17,16,28,17,18,18,20,11,15,12,16,24,33,18,14,31,42,36,21,14,15,9,22,12,24,33,20,26,31,16,17,13,20,16,10,9,20,19,20,19,22,31,25,15,0,24,26,22,24,40,17,25,22,45,17,27,32,26,19,19,16,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,24,11,33,25,17,10,20,10,8,22,11,13,8,6,15,7,20,11,9,15,15,16,16,11,11,13,13,20,10,11,14,13,14,30,17,28,11,12,26,25,16,14,27,4,9,11,17,27,16,29,18,13,14,7,1,13,20,29,17,11,12,7,48,19,27,27,21,25,13,13,23,17,12,11,14,17,7,13,26,19,12,0,13,18,15,15,23,39,31,35,8,18,52,77,0,30,11,62,16,24,18,15,10,23,7,15,20,23,18,11,8,5,17,15,23,18,12,16,14,13,7,10,0,15,7,13,8,17,17,18,13,23,7,10,16,18,9,19,27,17,17,20,18,21,14,19,11,15,8,12,23,26,26,11,20,32,31,18,16,19,20,18,6,23,31,20,30,23,10,24,22,22,17,12,10,17,22,17,19,23,25,42,27,2,14,25,25,17,34,11,28,18,42,13,31,28,24,19,25,26,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,16,13,14,16,9,7,21,11,10,19,10,11,10,10,13,11,21,14,10,22,21,10,20,9,19,16,19,10,18,16,10,7,12,27,20,22,19,15,21,23,17,11,15,10,6,15,20,30,13,23,17,7,14,7,0,16,15,25,15,18,13,15,29,18,35,14,23,15,24,14,27,10,13,9,15,11,9,8,17,28,13,0,6,10,12,21,12,37,28,34,17,23,42,77,0,33,15,41,16,17,22,11,8,9,6,7,19,18,16,12,4,15,10,12,24,8,22,9,7,9,10,8,14,7,12,16,8,10,18,26,13,9,10,15,23,26,6,34,16,22,19,14,23,19,9,18,9,12,12,16,21,38,28,16,18,30,32,18,20,18,18,25,8,23,21,22,27,25,9,20,22,16,14,8,7,9,23,15,22,26,23,26,23,0,18,21,20,22,26,17,15,15,41,10,27,24,25,30,30,8,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,18,20,28,22,13,8,9,8,11,18,8,15,9,10,13,8,22,13,9,12,13,13,15,22,15,20,13,17,13,14,10,9,21,17,23,22,19,10,19,21,16,9,19,8,13,18,13,27,19,17,20,11,17,13,1,9,25,21,13,10,14,8,25,18,24,24,21,20,23,17,20,21,7,8,10,12,10,11,16,19,10,0,15,17,6,20,26,25,14,36,18,17,51,67,0,31,6,51,20,18,24,14,10,10,18,10,18,28,25,11,11,9,14,11,18,14,13,7,17,6,5,7,7,16,15,21,5,18,18,26,17,12,15,22,19,14,8,19,27,27,13,12,16,23,11,13,11,20,8,14,26,25,29,6,23,19,30,18,15,19,9,26,13,22,23,17,26,13,5,24,16,15,17,10,6,19,19,9,16,19,23,32,18,1,15,17,25,29,31,11,22,16,39,16,29,29,19,21,22,18,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,17,11,18,20,10,7,19,7,6,24,14,12,16,2,9,11,14,10,8,12,15,13,18,12,12,14,20,16,19,14,9,8,16,28,24,16,9,17,17,20,17,10,17,3,14,15,16,22,14,28,21,12,6,11,1,15,15,27,15,7,8,8,31,20,25,17,22,19,17,22,25,16,10,7,11,12,3,12,23,22,11,0,6,12,14,12,16,19,16,22,14,20,46,72,0,24,13,43,19,14,7,11,12,19,14,19,23,17,16,10,8,11,17,7,23,10,11,13,7,6,11,7,6,12,7,24,8,12,22,20,16,12,14,13,17,29,7,28,24,19,19,14,7,21,13,20,15,12,15,14,19,27,34,18,14,34,25,22,11,11,17,24,12,23,22,17,29,24,8,26,14,13,14,7,7,19,14,14,14,16,27,29,22,0,16,17,18,16,25,12,19,14,33,7,28,28,26,26,27,16,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,21,11,26,16,9,5,19,4,12,21,16,17,11,9,10,15,12,7,18,13,11,17,17,10,12,16,22,14,11,13,14,7,6,20,24,12,16,21,14,15,24,16,14,7,8,16,14,18,17,20,19,3,16,9,1,9,17,21,19,7,14,5,27,13,27,15,13,16,25,25,18,10,11,8,10,10,7,10,18,24,12,0,12,19,9,16,17,33,22,26,12,22,66,88,0,26,9,45,27,21,11,11,13,18,16,12,25,25,16,8,3,6,14,11,25,8,11,16,11,8,3,6,5,15,12,12,5,16,11,26,17,17,5,17,21,25,4,22,28,23,18,15,15,20,16,10,13,15,9,17,20,29,21,8,27,24,38,20,11,16,16,27,13,19,38,18,26,19,7,14,21,19,17,13,11,17,12,16,12,19,32,20,16,1,18,19,21,24,24,9,16,15,52,15,26,23,25,14,18,19,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,19,11,19,17,8,7,18,4,7,13,17,20,14,11,11,17,19,12,5,12,14,17,11,14,17,18,18,11,6,12,10,9,13,24,19,19,26,24,17,13,16,10,18,8,7,14,17,27,23,32,24,17,24,11,5,11,19,22,13,11,20,11,27,17,30,16,14,26,16,22,25,23,12,8,10,11,7,6,25,24,19,0,8,16,7,20,28,33,19,29,20,33,46,82,0,37,6,42,24,27,19,12,5,21,16,17,26,16,19,7,13,20,11,11,22,16,17,10,20,8,9,13,4,15,12,21,3,15,21,26,15,15,8,13,19,20,5,21,40,28,18,15,18,20,22,17,15,16,13,17,25,22,24,11,22,31,34,23,19,17,13,18,15,25,20,24,35,28,8,21,24,21,17,10,7,18,13,13,20,18,29,22,25,0,15,18,19,22,21,7,30,10,44,13,25,25,21,19,16,18,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,18,19,25,11,13,4,13,9,6,18,13,10,14,5,8,16,29,7,7,8,17,14,11,10,14,16,27,18,12,18,7,18,9,24,26,12,16,15,29,14,27,23,18,4,19,20,23,21,18,27,22,14,19,10,1,8,18,26,14,21,20,5,28,11,22,13,16,20,21,22,17,19,22,6,10,11,10,10,19,20,16,0,9,15,17,17,23,38,12,29,13,27,62,72,0,46,10,53,32,23,22,19,8,20,19,19,25,18,26,15,6,17,14,21,27,12,13,16,11,6,8,8,3,16,14,15,8,17,21,20,14,20,11,13,22,23,4,19,28,28,15,14,23,20,10,10,10,11,12,13,30,29,31,13,18,29,26,20,13,16,17,28,15,28,20,19,30,24,12,33,28,15,16,13,10,18,13,15,28,23,36,23,17,1,14,18,27,31,19,10,20,19,38,12,24,22,25,25,28,22,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,24,14,22,14,19,8,16,7,15,12,6,16,20,9,9,5,13,12,14,19,22,13,16,14,19,19,22,11,11,17,19,19,16,25,20,22,24,18,12,21,22,18,21,10,12,17,14,37,22,27,25,10,20,10,1,14,18,28,14,13,16,10,39,11,20,21,29,21,15,23,22,19,10,13,12,17,3,13,17,38,12,0,13,14,16,28,22,39,24,28,19,40,77,79,0,51,12,56,28,12,26,19,19,20,20,15,21,27,16,11,8,14,12,15,23,22,27,10,22,10,6,6,12,12,11,14,10,17,27,23,18,13,11,18,23,21,7,22,38,24,24,14,23,25,9,13,13,14,18,14,24,32,24,12,29,35,31,14,18,24,18,37,23,21,21,15,39,17,7,34,38,34,17,15,16,10,16,11,27,34,46,27,22,1,12,22,22,22,26,10,18,19,38,13,27,32,19,18,25,17,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,26,9,26,19,22,6,18,4,10,32,8,14,17,12,23,13,25,15,16,16,21,15,22,21,16,20,16,24,8,16,18,13,15,17,30,22,30,32,23,21,17,14,15,7,11,17,24,28,22,32,28,13,25,9,0,18,23,32,22,21,18,10,36,18,35,24,26,31,26,42,17,12,12,11,17,16,8,17,29,32,11,0,18,17,16,33,28,33,25,35,24,38,72,78,0,53,17,64,29,23,27,18,18,18,21,25,22,39,21,18,7,19,11,20,29,16,17,14,19,8,13,10,6,17,21,19,12,22,23,34,20,11,5,19,16,27,11,30,30,27,26,26,30,22,11,21,15,23,18,23,20,36,31,17,32,44,40,22,13,18,18,29,24,25,30,21,35,28,6,23,45,28,25,18,9,22,22,22,25,22,40,34,29,0,27,17,28,29,24,13,32,21,48,19,38,28,28,19,26,21,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,22,12,33,20,16,11,23,12,11,19,14,9,17,10,6,7,27,15,14,11,24,25,19,17,17,25,23,18,19,13,12,12,19,35,21,21,19,29,22,23,23,15,21,14,11,12,26,30,19,31,37,18,26,13,1,15,24,30,16,23,22,7,32,19,19,24,19,31,26,37,27,18,16,4,9,19,9,16,33,29,18,0,6,19,13,19,40,25,25,35,15,43,72,83,0,47,14,67,27,36,23,15,27,25,23,13,25,31,25,12,9,26,23,20,23,19,26,7,21,9,9,9,8,9,6,33,12,18,29,25,14,15,8,14,22,22,12,32,39,36,26,15,26,23,22,18,16,21,13,18,21,40,39,12,30,39,41,12,28,24,22,33,20,29,24,27,41,26,10,30,29,19,21,20,18,23,31,16,28,33,45,29,34,1,20,29,29,33,33,8,32,24,63,12,38,32,19,30,32,19,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,29,11,35,24,19,7,16,4,10,37,17,21,17,9,16,14,19,12,25,18,29,20,19,17,19,21,20,15,13,20,14,9,16,34,38,24,20,20,28,21,30,15,30,6,5,20,26,21,21,34,22,18,27,18,0,9,16,30,15,24,14,6,36,13,34,16,17,27,34,32,26,22,11,15,22,17,8,19,25,27,15,0,10,24,14,20,33,45,44,31,16,44,62,76,0,54,13,47,33,25,19,12,16,24,35,31,29,36,18,10,4,21,21,33,30,11,12,17,14,6,5,17,12,25,19,27,12,18,34,21,24,19,10,22,21,39,16,39,34,31,28,17,24,24,15,22,10,23,7,21,29,44,32,18,24,34,42,21,20,15,27,32,22,34,30,30,38,21,11,39,37,30,28,16,21,16,19,13,35,29,37,40,25,1,19,25,24,30,26,6,29,22,49,8,40,28,19,29,23,22,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,18,10,24,13,17,8,13,12,7,9,6,6,14,4,6,8,18,13,7,10,19,14,16,11,14,21,14,10,8,18,8,7,8,37,20,15,17,27,19,19,19,10,17,5,5,11,15,18,14,20,24,11,21,7,0,4,8,25,15,19,9,5,20,14,22,18,14,20,18,21,16,13,11,9,7,12,7,12,20,29,10,0,8,15,8,19,16,32,26,20,17,36,44,59,0,33,12,37,23,18,21,19,12,21,12,16,20,20,21,10,3,9,19,17,25,16,20,6,15,6,13,9,6,14,6,23,9,13,29,18,14,11,6,11,12,27,10,23,21,24,16,15,13,13,7,9,9,12,10,9,18,29,35,10,21,29,19,17,17,17,10,26,10,22,25,19,23,15,11,34,28,22,27,16,15,14,13,12,27,22,24,29,30,0,5,16,16,27,12,8,24,19,34,10,20,21,11,17,25,15,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
