女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人]
82,19,14,17,18,15,7,17,10,6,19,14,11,13,6,10,13,15,12,10,10,14,15,17,9,13,14,18,8,7,13,7,3,13,25,21,21,16,17,10,16,12,11,22,7,11,14,16,20,13,24,18,16,15,9,3,8,20,10,6,14,10,7,39,18,22,14,18,35,20,35,17,17,10,8,15,16,11,9,14,23,10,0,9,25,12,19,24,32,18,25,11,29,51,49,0,30,5,38,25,22,12,20,8,23,23,19,23,27,15,12,7,13,13,25,16,12,15,11,11,5,10,10,12,13,22,28,8,14,46,21,23,6,7,16,25,30,7,29,25,35,18,18,15,14,10,18,17,16,7,25,13,43,31,13,22,32,34,29,21,23,23,41,15,39,24,20,33,19,9,35,42,27,17,15,16,20,21,20,24,33,36,45,37,0,21,15,15,17,21,7,22,16,33,11,24,17,26,24,26,17,1,1
83,13,16,27,17,14,7,9,8,7,13,11,11,12,8,9,11,11,19,12,9,15,12,15,13,12,6,18,7,5,12,15,8,14,14,15,19,15,15,23,24,15,10,13,9,6,7,15,20,12,17,18,7,15,12,1,6,11,12,16,21,14,11,21,13,20,9,14,18,25,29,18,20,8,12,9,19,5,10,20,23,7,0,11,14,14,13,28,25,17,28,17,26,38,30,0,27,7,22,38,31,12,15,22,23,24,9,22,16,38,9,6,20,11,29,13,14,9,7,7,4,11,6,17,12,6,14,12,19,36,14,11,4,7,12,18,20,7,16,28,33,15,14,13,15,10,9,11,8,10,15,20,23,27,9,15,24,33,17,20,21,15,23,16,21,24,23,24,18,11,30,43,27,21,9,17,12,14,15,17,31,43,36,32,0,6,15,18,22,12,7,17,13,31,6,19,28,19,18,24,14,7,0
84,13,10,18,20,17,5,11,5,3,15,14,6,15,6,6,8,16,6,5,9,7,13,6,9,7,13,10,7,8,16,6,7,11,16,17,20,10,7,16,13,14,6,11,3,8,11,13,9,14,23,16,17,14,10,0,18,10,17,15,11,9,5,22,17,14,15,17,23,8,24,16,10,6,10,5,23,6,10,14,28,14,0,11,12,7,15,19,15,25,17,8,20,35,39,0,22,11,22,15,15,11,14,20,30,23,9,22,10,15,9,6,12,13,17,17,7,12,6,7,3,10,6,5,10,6,19,7,14,22,19,7,8,5,11,12,15,8,16,18,27,9,14,14,19,9,10,7,8,10,13,19,20,19,7,16,27,32,16,15,28,13,23,19,25,19,15,31,10,7,22,40,24,18,11,16,18,18,11,26,26,34,26,26,0,10,16,11,20,13,6,20,11,27,14,21,20,21,21,21,13,4,1
85,24,13,16,12,10,6,8,3,5,15,8,10,12,1,7,7,11,11,11,12,15,7,9,5,3,9,8,7,6,10,5,6,11,19,13,15,12,10,11,15,16,5,19,4,5,4,13,17,16,14,16,14,15,9,0,6,12,18,10,18,10,7,18,13,13,8,5,13,15,17,13,6,11,16,6,12,3,5,16,22,16,0,10,12,14,16,21,25,25,29,18,30,31,36,0,23,10,23,16,24,11,11,14,20,16,18,17,14,11,4,5,16,5,19,14,10,15,5,6,2,9,5,6,11,9,14,6,8,25,12,7,8,3,14,16,18,5,10,20,20,14,14,14,12,4,15,7,8,6,15,10,25,34,15,16,26,33,12,14,17,15,23,19,12,17,22,22,9,5,31,33,22,24,12,12,11,13,6,20,27,33,32,18,0,7,11,12,15,12,6,12,10,28,7,11,21,19,21,12,12,6,1
86,16,12,11,15,12,7,12,5,4,10,14,11,11,4,4,16,8,12,9,8,11,9,10,10,8,12,7,6,9,5,3,5,12,11,17,15,7,14,13,8,11,6,8,4,7,18,16,22,12,18,14,9,15,8,0,5,9,15,15,15,4,14,32,18,18,5,19,14,17,23,20,20,7,7,8,9,7,8,23,17,6,0,12,14,13,22,17,31,21,28,14,20,29,38,0,15,5,30,26,32,8,10,14,24,22,11,15,15,15,7,6,15,11,25,17,4,10,4,13,2,7,10,14,8,13,14,5,11,21,18,10,7,5,15,12,17,5,18,22,28,12,16,12,20,6,10,11,12,6,15,15,28,22,11,17,24,28,22,11,19,17,23,16,22,21,9,29,25,8,18,40,21,20,11,13,12,18,13,19,30,31,28,33,0,12,19,15,19,9,6,15,16,33,4,12,22,17,17,14,14,5,1
87,26,12,13,15,9,9,7,5,8,13,10,8,7,3,11,10,14,4,2,5,11,11,9,5,8,18,9,6,3,10,4,6,9,15,17,8,8,12,8,11,14,10,11,9,15,15,18,14,9,12,15,5,6,4,0,7,12,11,16,11,5,9,13,14,19,10,15,24,20,21,15,21,12,11,10,15,7,3,12,16,10,0,8,12,11,16,18,22,15,32,7,20,26,28,0,11,7,18,16,24,10,16,15,15,12,13,28,20,18,9,5,20,11,20,12,6,14,10,12,1,7,11,6,9,11,10,11,9,21,18,11,4,4,7,12,19,7,10,22,27,12,17,7,10,6,4,8,6,4,12,21,20,20,9,18,35,31,11,21,14,15,24,12,22,11,17,26,16,12,19,28,21,21,8,10,9,21,10,28,19,28,27,26,0,7,13,15,15,15,3,14,12,33,15,18,24,14,16,15,10,7,0
88,18,11,19,11,10,6,8,4,7,7,17,6,11,6,5,11,12,1,5,3,9,11,6,8,6,8,7,5,5,4,8,3,8,14,19,14,9,11,11,13,12,5,13,4,9,12,12,17,4,13,14,3,11,5,0,14,14,22,14,15,4,8,23,22,17,10,13,14,16,18,11,8,9,6,8,12,4,7,17,17,5,0,11,16,14,16,24,24,18,25,7,17,27,35,0,9,5,21,18,17,10,12,10,17,13,15,15,14,11,10,6,16,8,18,18,10,8,5,17,4,6,7,2,8,7,8,6,12,17,18,8,9,1,6,16,18,4,17,21,23,8,10,7,13,9,9,13,9,8,15,12,30,28,8,22,31,17,5,12,17,10,21,10,14,18,17,14,18,9,20,23,18,23,15,7,7,13,12,22,20,30,19,24,0,8,20,16,15,17,4,10,14,32,6,18,15,19,19,12,15,3,0
89,8,9,10,10,5,3,8,3,5,7,11,8,11,2,5,15,9,5,12,6,10,8,7,4,5,9,5,4,4,7,4,6,6,13,12,6,8,10,14,9,7,13,7,4,3,13,15,12,7,12,15,2,13,7,0,5,7,16,10,11,6,9,17,14,12,6,9,22,7,17,18,12,8,9,4,5,6,8,4,21,9,0,7,14,9,12,23,23,17,18,7,10,23,22,0,22,7,12,14,24,8,6,14,10,13,9,9,16,15,12,4,12,5,12,9,8,16,5,12,7,7,9,2,8,8,6,4,6,20,21,12,10,2,13,13,11,6,18,12,19,14,11,7,8,7,8,6,13,5,6,12,21,13,8,10,16,14,14,11,12,11,15,12,18,12,6,28,10,5,15,20,12,9,6,11,11,13,7,15,25,24,21,15,0,6,10,13,20,17,3,5,10,24,7,10,11,21,16,13,10,3,0
90,8,12,11,10,5,2,6,3,5,5,11,10,10,1,3,4,9,7,10,3,6,3,7,2,8,13,8,7,2,7,4,7,8,13,10,7,4,7,12,6,10,6,6,1,6,6,10,12,7,14,17,4,11,7,0,4,15,7,9,9,4,7,10,10,18,11,7,19,6,13,16,6,0,12,12,6,2,5,15,12,6,0,4,9,10,23,14,24,17,20,5,7,9,35,0,8,3,13,13,17,14,12,14,8,13,16,26,11,9,4,5,10,5,15,12,3,12,3,9,4,9,6,1,9,6,7,7,10,16,20,8,6,2,10,12,12,3,17,7,16,11,17,9,6,9,9,11,9,2,11,11,19,15,11,9,19,12,12,6,9,10,24,8,20,8,9,16,13,7,11,15,11,7,5,7,8,14,8,8,21,14,20,16,0,9,10,9,11,12,5,13,12,16,7,11,8,6,10,11,12,6,0
91,14,7,6,5,4,4,8,2,3,6,6,2,12,2,4,9,7,8,3,2,5,7,7,9,9,8,8,5,7,4,7,3,6,11,21,13,6,6,10,9,16,4,10,2,9,8,11,10,11,8,12,4,8,2,0,5,7,7,12,11,8,7,19,10,15,7,9,14,16,11,17,13,4,7,5,6,1,6,7,4,6,0,11,9,8,10,9,17,10,14,7,9,16,25,0,12,4,5,12,27,9,5,8,9,5,14,16,11,8,4,4,7,6,6,11,3,14,2,2,4,3,3,2,7,5,8,3,10,8,14,9,10,6,3,8,11,4,13,15,16,8,7,10,9,5,8,10,11,3,9,19,21,16,6,11,11,13,8,10,9,9,11,6,20,18,8,19,13,6,10,11,4,16,8,7,10,6,6,17,10,19,11,4,0,3,8,8,7,16,5,14,7,19,9,12,12,11,19,7,6,1,0
92,10,11,7,12,11,4,9,2,2,5,6,5,11,5,5,9,3,1,2,2,3,4,5,4,4,6,7,9,7,4,6,5,9,10,3,9,8,6,8,4,10,3,7,1,3,8,11,7,7,8,8,2,7,8,0,4,8,9,6,4,5,4,14,5,7,1,3,9,9,12,6,5,6,6,2,4,0,4,10,13,1,0,6,6,3,11,9,11,4,13,7,3,7,21,0,9,3,3,3,18,5,7,6,7,13,9,9,8,6,7,3,6,5,5,5,3,10,6,9,0,6,4,8,8,2,11,3,11,9,11,8,6,3,6,14,7,2,5,7,15,9,5,7,9,3,4,3,3,6,7,14,10,13,6,9,15,13,9,9,6,8,10,4,7,11,7,19,2,4,8,10,6,6,10,5,3,8,2,10,8,16,11,6,0,5,5,13,5,9,4,14,5,15,12,4,13,12,13,8,13,2,0
93,4,7,9,8,5,5,8,6,1,2,2,6,1,1,3,5,4,3,1,4,6,2,0,4,2,6,3,4,2,2,4,4,3,2,11,8,4,4,4,6,5,2,8,1,3,9,8,9,8,9,7,3,11,1,1,5,4,9,8,7,0,6,8,14,10,8,6,5,7,11,7,4,1,4,3,5,0,4,7,7,3,0,0,4,2,6,8,10,8,10,0,3,2,9,0,3,2,9,4,15,9,6,9,7,5,5,5,5,3,6,4,4,6,6,6,4,6,2,8,3,4,5,3,4,2,7,3,4,14,9,4,5,0,4,1,10,1,7,13,12,8,7,3,8,2,4,4,5,7,4,10,12,13,7,9,10,17,4,6,3,5,12,1,6,5,10,8,7,2,8,4,8,2,7,6,2,9,6,8,12,10,9,12,0,0,2,8,7,7,0,7,5,18,3,12,10,7,6,5,8,1,0
94,10,4,7,4,1,1,6,1,1,4,2,3,2,2,3,5,4,6,5,3,2,3,3,1,8,5,3,3,3,6,0,1,5,9,8,9,2,5,5,6,6,3,5,3,9,8,5,9,3,8,9,1,4,3,0,2,4,11,6,5,4,2,6,3,7,3,3,8,8,3,11,6,7,5,6,3,1,4,8,9,2,0,5,7,2,9,4,9,4,7,4,5,2,12,0,5,3,7,3,15,4,3,4,6,3,3,5,7,3,1,1,4,1,2,5,0,7,3,6,0,3,3,9,2,5,3,0,4,5,6,4,2,2,10,8,5,3,5,6,9,3,6,5,5,5,4,4,2,4,0,5,3,10,1,5,10,8,4,4,5,2,4,1,10,4,8,11,4,4,3,2,3,7,1,4,3,6,2,6,3,13,6,5,0,3,5,12,7,2,4,8,6,20,3,5,5,14,5,8,7,0,0
95,3,5,6,7,3,3,2,2,2,2,1,5,8,0,0,3,4,2,4,1,1,1,2,2,1,6,4,3,2,5,1,5,1,5,5,3,0,6,4,7,9,1,3,2,5,6,3,4,8,7,4,1,3,3,0,3,4,5,7,5,4,3,4,5,3,5,6,5,10,4,2,1,1,3,3,3,2,2,7,6,1,0,0,4,1,7,2,6,1,2,2,1,5,9,0,4,2,6,3,13,2,2,7,4,3,3,4,4,4,6,2,1,1,6,5,0,3,2,1,1,1,0,0,2,1,4,3,3,3,4,3,3,0,3,3,5,3,6,10,3,4,5,5,5,3,0,4,2,1,1,3,12,5,7,2,8,8,2,3,6,1,5,1,3,7,6,9,7,3,4,5,4,3,1,3,1,6,1,5,6,5,9,9,0,0,5,13,4,4,2,6,3,8,2,5,7,13,9,7,4,0,0
96,3,2,8,2,2,4,4,1,1,2,3,4,1,1,1,3,4,2,5,0,3,2,2,0,3,5,0,2,7,0,1,3,2,2,4,5,1,3,5,3,7,0,3,4,0,2,1,1,4,4,1,0,2,2,0,2,2,3,3,5,3,3,5,0,9,6,8,2,2,3,4,4,4,4,2,3,0,2,5,4,4,0,1,0,0,1,3,4,3,4,2,4,3,6,0,2,6,4,3,4,1,1,3,4,1,4,2,4,4,2,1,2,0,3,2,2,4,1,8,0,2,1,4,2,1,1,0,1,3,0,4,3,0,1,1,6,0,8,4,4,4,3,6,4,0,10,2,1,5,1,4,5,7,0,6,11,10,2,2,0,1,9,0,3,1,5,6,1,0,3,2,1,2,1,1,2,3,3,4,6,9,5,1,0,1,5,4,4,5,3,4,1,4,3,5,3,4,3,5,6,2,0
97,3,1,4,1,0,1,1,0,4,1,4,1,1,0,0,2,1,1,1,2,4,1,3,2,2,2,2,1,0,0,0,1,1,4,3,3,4,2,1,2,1,6,3,3,3,2,4,3,3,6,5,1,2,3,0,0,2,6,3,2,1,1,3,2,6,2,1,1,1,2,0,1,0,5,1,0,1,0,0,1,1,0,1,2,1,1,0,4,0,3,5,2,2,6,0,3,0,3,2,6,5,3,3,2,1,2,1,2,3,2,0,1,4,0,2,0,7,0,1,0,0,0,1,0,0,4,0,2,1,2,1,1,1,4,6,4,2,0,1,1,3,0,4,2,1,0,3,4,1,4,1,3,4,3,6,6,3,4,3,1,1,4,2,2,0,2,4,1,0,2,4,3,0,3,1,2,3,2,2,3,9,3,0,0,1,3,5,5,0,3,1,3,6,2,1,0,6,10,2,3,0,0
98,2,1,4,0,1,0,1,0,1,0,1,2,2,1,1,0,1,4,1,2,1,4,1,1,0,1,2,1,2,1,0,0,2,3,1,3,0,0,1,0,2,0,1,3,2,3,3,2,3,0,2,1,2,0,0,2,2,1,0,0,1,2,3,0,0,3,3,1,1,4,2,1,1,3,0,2,0,0,3,1,0,0,1,2,3,2,1,1,1,2,1,2,2,3,0,2,0,1,0,3,1,0,2,1,3,0,3,2,0,3,0,0,2,0,3,0,3,0,3,1,1,0,0,3,1,1,0,2,1,4,0,1,1,1,3,1,1,2,3,1,1,2,3,1,2,1,2,1,1,1,1,6,5,0,1,6,3,1,1,2,0,6,1,1,2,2,2,1,0,2,2,0,1,6,1,0,1,3,5,3,2,4,1,0,0,4,1,4,1,4,3,0,4,2,3,4,2,5,0,2,1,0
99,1,0,0,3,0,0,0,2,0,0,1,2,0,0,0,1,1,3,0,1,3,1,0,1,2,2,1,0,1,1,0,1,1,0,3,2,2,1,0,2,3,2,1,0,2,1,1,1,3,0,1,1,2,0,1,1,0,0,0,0,1,1,1,0,2,0,1,0,0,2,0,0,0,1,0,1,1,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,2,0,0,2,0,1,2,4,3,1,3,0,0,1,4,1,0,1,1,0,0,1,0,1,2,0,4,0,1,0,0,1,1,1,0,0,1,5,1,0,0,3,1,2,1,4,0,1,1,1,0,1,0,0,1,1,0,0,1,3,1,0,2,2,2,1,2,0,1,2,1,1,0,0,0,5,0,3,1,0,1,1,2,0,2,0,1,4,1,1,0,0,1,1,1,1,1,1,0,1,1,0,0,0,4,1,4,3,0,0
100,1,3,0,0,2,0,1,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,3,0,0,1,0,0,5,2,1,0,1,2,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,2,2,2,0,0,2,1,0,0,1,2,1,0,0,0,0,0,0,2,2,0,3,0,1,2,1,0,1,0,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,2,1,0,0,1,2,2,0,0,0,0,2,2,1,1,1,0,0,1,0,0,0,2,6,3,0,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,3,2,0,0,0,0,1,2,1,1,0,0,0,0,0,0,3,4,1,3,2,2,1,3,2,1,3,3,1,0,1,0,0
101,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,2,0,2,0,0,1,1,0,1,0,1,0,3,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,3,1,0,1,1,1,0,3,0,0,0,0,1,1,0,2,0,0,0,1,0,1,0,1,0,1,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0
102,0,0,1,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,1,1,0,0,2,0,1,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0
103,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,0,1,0,0,1,0,0,0,0,1,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0
104,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
105,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
106,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
