女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人]
82,21,13,16,11,17,5,15,7,11,18,11,10,10,7,6,12,15,12,11,10,17,16,18,11,12,9,16,5,5,12,10,2,15,20,22,22,20,11,7,21,13,10,24,7,7,14,15,23,13,24,18,17,14,12,4,7,25,10,11,16,12,8,34,17,23,18,17,30,22,36,18,16,7,12,12,21,12,8,15,22,6,0,10,20,9,16,24,34,19,25,9,26,46,37,0,29,7,31,31,23,15,15,11,28,25,18,25,24,25,8,9,13,12,25,14,11,12,10,7,5,12,9,14,12,22,20,8,18,43,22,21,5,5,18,19,29,6,26,21,32,16,16,9,15,10,22,18,15,9,25,13,39,32,9,20,27,37,29,19,22,25,34,14,33,25,22,26,27,13,34,45,33,22,17,11,16,22,17,23,28,37,36,40,0,14,18,13,20,17,9,22,15,40,10,25,20,29,14,26,16,4,1
83,11,17,28,18,10,9,8,10,1,18,10,12,11,6,13,12,13,14,8,8,15,11,13,12,14,8,18,8,9,13,12,10,13,16,14,19,15,14,26,20,13,11,11,9,11,7,17,16,12,22,16,6,17,15,0,8,9,14,12,20,15,11,21,19,17,6,15,19,21,28,16,17,10,8,8,15,4,11,19,23,11,0,9,16,15,17,30,20,20,27,15,26,41,34,0,32,7,24,33,31,9,16,25,19,20,9,20,12,26,12,5,20,13,28,13,15,10,7,9,5,11,7,14,13,5,15,11,20,29,13,11,5,6,7,19,20,8,15,29,32,14,13,14,15,9,7,9,9,14,16,22,23,29,8,11,28,32,17,18,23,10,22,21,24,26,21,23,9,5,26,45,24,16,8,25,15,14,12,20,34,42,40,29,0,7,16,19,24,15,5,19,15,20,11,17,28,18,14,20,16,5,0
84,13,11,13,17,17,3,11,3,3,10,14,8,16,6,3,6,12,7,7,10,6,15,7,8,4,10,9,6,6,15,6,5,13,17,19,17,9,8,11,13,14,3,15,5,3,8,9,12,15,18,20,21,12,9,0,15,9,20,14,13,9,2,20,14,12,17,13,21,11,19,16,9,6,11,7,21,6,8,19,29,12,0,12,12,8,13,17,18,23,21,12,22,33,45,0,20,10,21,12,18,13,11,19,30,26,15,19,12,13,5,6,15,10,18,18,9,9,7,7,4,7,4,7,11,10,18,7,12,23,16,6,10,7,13,15,16,8,18,24,29,9,13,15,14,9,11,10,7,9,14,21,22,18,10,19,26,29,13,16,24,16,22,16,21,20,19,29,8,7,21,31,21,25,12,11,13,21,12,25,23,40,24,26,0,10,14,11,15,12,6,13,12,28,8,17,19,20,15,19,14,6,1
85,20,11,17,14,11,6,11,5,5,15,10,10,12,1,7,10,14,13,8,13,14,5,11,6,5,16,6,7,7,6,4,7,11,20,14,18,11,13,15,14,18,7,14,2,5,9,18,15,15,15,13,12,19,7,0,6,12,16,11,14,7,10,28,15,16,6,8,17,15,16,13,9,12,13,9,11,4,7,14,19,15,0,16,13,16,17,20,26,26,34,15,30,31,33,0,23,11,25,21,28,10,13,12,19,21,12,24,16,12,5,3,16,4,19,11,8,17,5,9,1,13,8,6,10,7,15,6,7,24,13,7,6,5,14,13,18,4,9,19,20,14,17,14,14,6,13,4,13,4,16,9,31,31,14,14,31,35,13,15,19,13,26,19,16,17,18,23,17,5,33,37,25,23,11,12,16,11,13,21,34,23,30,21,0,6,17,13,17,9,7,19,12,28,6,12,26,20,16,14,11,4,1
86,20,14,10,18,7,7,7,3,7,13,13,10,9,3,4,16,7,9,11,6,12,10,9,8,9,4,7,5,6,4,3,4,13,10,15,12,8,13,10,8,11,7,11,5,8,14,18,27,14,19,15,7,11,8,0,4,11,14,21,18,5,11,20,17,18,7,20,16,17,22,22,22,8,12,4,14,7,7,19,18,7,0,7,13,12,21,19,30,19,30,13,19,30,37,0,11,7,30,22,22,9,12,14,21,16,13,16,12,19,9,5,15,12,24,19,5,10,6,10,1,7,9,13,9,14,14,6,11,23,19,9,7,3,10,13,16,9,17,23,28,14,16,10,18,6,7,12,7,4,14,13,23,24,9,18,24,28,23,11,21,17,22,15,25,16,11,32,23,9,19,40,19,17,10,13,12,22,10,19,28,32,29,29,0,14,15,13,15,11,5,10,14,35,7,13,20,13,17,15,13,6,1
87,25,15,17,13,10,9,9,7,7,9,11,6,9,4,11,6,13,3,1,7,12,17,11,7,8,19,10,7,4,12,7,7,9,14,18,9,8,10,14,12,13,6,11,10,13,16,16,15,6,9,14,2,8,8,0,12,10,12,11,13,6,12,19,17,19,5,16,22,21,21,14,18,12,8,16,14,5,3,15,18,9,0,8,15,13,15,21,22,16,29,7,20,24,27,0,11,5,18,17,28,8,12,11,17,11,11,25,21,13,11,7,21,11,22,15,7,13,7,14,2,9,9,7,9,9,11,10,6,19,20,11,6,4,7,17,21,5,16,29,27,10,15,10,12,6,6,11,8,6,12,19,25,24,11,18,36,30,8,22,13,15,26,13,17,15,22,21,13,13,21,24,22,23,14,10,9,16,8,29,21,29,25,29,0,7,16,18,19,16,2,17,13,35,13,21,24,17,15,15,8,5,0
88,15,6,16,12,10,6,8,2,5,9,12,8,12,5,4,12,12,2,6,5,7,7,7,8,5,11,5,5,4,3,6,4,7,15,17,11,8,14,6,14,11,8,10,5,9,10,12,12,7,14,19,3,11,4,0,11,15,23,11,13,6,7,22,20,14,12,15,18,13,21,13,7,9,8,2,12,6,8,13,19,8,0,11,14,9,19,24,24,16,25,7,14,31,30,0,12,5,22,17,15,13,11,11,13,13,15,13,12,14,9,7,14,7,17,16,10,10,9,17,6,8,9,0,6,6,6,6,13,17,17,10,9,1,5,12,18,5,15,15,24,9,7,9,10,7,10,7,11,6,13,12,25,21,8,20,26,14,7,9,16,12,18,13,16,16,11,21,20,7,19,23,17,18,7,5,10,18,11,21,18,32,24,21,0,6,18,17,16,21,3,9,14,33,4,16,10,19,17,14,17,3,0
89,6,8,12,12,5,5,9,5,8,4,14,8,9,2,5,15,9,7,12,4,10,6,6,3,6,9,6,8,4,7,2,6,5,11,13,8,8,6,13,8,7,10,7,2,3,12,18,16,9,13,11,3,16,6,0,3,6,16,12,9,2,9,15,14,15,7,6,20,8,16,18,10,7,10,4,3,4,7,6,18,6,0,5,13,12,16,22,21,15,19,8,11,16,31,0,17,6,10,16,24,6,9,14,12,14,11,10,17,14,11,2,10,6,11,9,6,12,1,12,5,4,7,2,8,9,7,4,6,24,20,10,9,2,16,10,10,6,22,13,20,13,13,4,7,8,7,5,10,6,4,13,22,16,7,11,16,14,14,13,13,8,21,7,17,12,6,22,14,8,15,19,17,11,7,11,9,6,10,15,24,21,19,17,0,6,12,11,23,13,4,8,11,17,8,13,16,21,13,13,10,6,0
90,9,12,10,8,4,3,9,2,3,8,11,8,10,3,4,5,10,8,10,2,6,5,8,4,8,13,8,3,4,6,4,7,7,12,11,9,6,6,17,4,13,7,6,3,7,10,7,9,7,13,20,5,7,5,0,4,15,6,11,13,9,8,10,7,20,9,10,15,7,12,14,9,1,11,12,7,2,6,14,10,5,0,5,12,9,19,11,26,17,24,7,6,16,31,0,10,5,13,10,19,14,10,13,9,13,18,29,9,10,3,6,13,4,15,13,4,14,4,8,3,8,5,1,12,6,7,7,9,13,19,11,7,4,9,16,13,5,14,9,12,11,19,10,6,9,11,14,10,3,11,13,18,20,12,9,21,10,13,7,11,11,21,10,22,13,9,17,10,5,11,14,6,9,8,8,7,15,5,11,16,17,19,12,0,8,8,8,6,15,5,13,10,16,9,11,8,7,6,10,11,4,0
91,15,11,4,7,7,3,8,1,3,6,6,1,12,1,3,12,4,6,2,2,7,4,8,6,6,8,11,6,9,5,8,2,6,11,18,11,8,9,9,9,14,4,9,1,8,8,11,12,9,9,13,4,10,3,0,4,9,10,9,7,6,5,17,10,12,8,7,15,17,16,15,12,4,10,5,5,1,5,9,8,6,0,11,6,8,10,9,16,9,10,4,10,11,22,0,13,2,6,12,26,8,6,8,10,5,13,13,11,10,5,3,4,8,4,9,2,15,3,5,4,4,3,2,5,4,11,3,15,8,17,7,11,5,3,10,11,4,13,14,21,7,7,10,10,3,5,11,8,4,12,17,17,10,6,12,12,14,6,7,7,9,8,6,15,16,9,19,11,6,11,11,4,13,7,7,9,7,6,12,11,15,10,6,0,4,7,10,9,11,5,15,7,22,9,9,13,8,17,13,9,1,0
92,12,10,10,14,9,5,10,3,1,4,6,5,8,5,6,4,4,4,4,4,3,4,3,4,4,4,7,7,5,3,7,4,9,9,7,8,5,2,7,5,7,3,8,2,3,8,13,5,6,12,5,3,7,7,1,4,6,8,8,5,3,7,13,8,6,3,1,11,7,11,10,4,5,7,2,7,0,3,8,11,1,0,5,7,3,10,9,13,2,12,5,2,8,17,0,8,2,3,3,20,6,9,7,5,13,6,9,8,4,8,4,6,3,6,6,7,7,4,8,0,7,4,10,7,2,8,2,7,9,11,9,3,2,6,8,9,0,5,10,8,13,6,6,8,6,8,5,5,7,6,14,13,10,9,9,13,16,11,9,8,11,16,4,8,11,9,19,3,2,8,11,6,6,8,5,3,9,4,9,9,17,13,6,0,6,6,13,6,9,2,10,7,14,12,7,11,15,13,5,14,2,0
93,2,7,8,8,5,2,7,5,1,1,1,4,1,1,3,6,3,2,2,3,4,2,2,4,4,7,3,4,4,4,2,4,5,3,9,7,5,5,6,6,5,1,10,1,7,8,7,10,9,10,11,1,9,2,0,6,8,6,5,8,2,4,8,10,11,6,7,6,7,9,6,5,3,4,4,3,0,6,7,7,4,0,3,4,2,5,7,10,9,11,3,5,3,12,0,3,3,9,5,12,8,5,6,6,5,5,7,5,4,5,4,6,6,5,6,2,8,2,9,3,5,4,5,4,2,7,3,5,14,8,3,6,0,6,4,8,2,7,10,15,3,8,3,9,0,1,2,3,6,4,9,9,17,5,9,14,18,3,6,3,4,5,0,8,3,12,10,5,4,6,4,9,2,7,7,2,8,4,7,10,11,9,9,0,1,2,10,7,10,0,9,4,19,2,13,9,7,5,4,6,1,0
94,11,4,8,3,1,2,4,2,1,4,5,7,4,3,2,6,5,7,4,2,2,3,1,1,7,4,3,3,5,4,1,3,4,11,9,10,2,6,4,7,10,5,3,3,5,7,3,6,3,5,5,1,4,3,0,1,4,11,8,3,4,2,5,6,7,4,4,7,14,4,9,5,5,5,5,3,1,2,10,9,2,0,2,6,2,10,4,9,4,5,2,4,3,9,0,6,3,7,3,14,4,4,2,7,5,3,7,7,2,2,0,2,1,5,7,0,6,2,5,0,2,3,6,2,4,3,0,2,3,4,3,2,2,8,7,5,1,6,8,8,4,4,4,5,7,6,5,2,3,1,4,3,9,3,6,10,8,3,5,5,2,6,2,8,4,7,9,5,3,2,1,2,7,1,4,5,6,2,7,5,12,8,5,0,2,6,13,6,1,3,6,6,20,3,4,7,18,5,7,6,0,0
95,3,3,5,6,4,4,2,1,3,2,3,3,5,0,1,4,3,0,3,2,3,2,2,3,0,8,3,4,3,5,0,4,1,3,3,4,0,8,7,4,7,0,4,2,4,6,3,4,9,8,5,1,3,2,0,3,5,6,6,5,2,5,7,3,4,3,8,2,4,3,3,2,5,2,2,5,2,3,6,4,3,0,1,4,1,4,3,7,1,3,1,2,5,10,0,3,3,6,2,9,1,2,7,5,2,4,3,3,6,5,2,1,2,3,2,0,3,2,1,1,2,0,2,0,1,3,3,3,4,4,4,3,0,3,3,8,3,7,9,3,4,5,7,4,1,4,3,4,3,0,4,11,6,4,3,7,11,2,3,5,1,9,0,2,7,5,10,6,2,6,5,4,1,1,2,1,5,4,5,4,5,9,8,0,1,5,9,5,5,2,9,2,6,2,4,3,10,8,8,5,1,0
96,3,2,7,3,3,4,4,1,4,1,2,3,1,1,1,2,4,2,5,1,1,1,2,1,5,3,1,1,4,0,1,3,2,3,4,4,5,2,5,4,5,1,3,5,1,3,2,2,5,4,2,1,2,3,0,2,0,3,3,3,4,1,5,0,11,7,7,3,1,2,5,4,1,4,3,1,0,1,5,3,1,0,1,1,0,2,3,4,2,5,3,3,4,5,0,3,4,4,4,6,2,2,5,4,2,4,2,4,4,2,1,3,0,3,1,2,5,1,8,0,3,1,2,2,1,2,0,2,2,0,3,4,0,5,3,3,1,5,3,4,4,2,5,5,0,6,4,4,2,3,4,6,5,0,5,12,7,3,3,0,1,5,1,4,1,4,5,1,0,3,5,0,2,0,1,2,2,1,3,8,11,4,1,0,1,3,3,5,4,4,2,1,4,5,5,3,4,3,4,5,1,0
97,3,1,5,1,1,0,1,0,1,1,4,2,1,0,0,1,2,3,1,1,4,2,4,2,1,2,3,2,0,1,0,0,1,5,3,4,0,0,0,2,2,5,2,3,3,1,4,2,2,4,3,0,1,2,0,0,3,4,3,2,0,2,2,2,3,2,1,0,2,2,1,2,1,6,1,2,1,0,1,1,1,0,0,2,2,1,0,4,0,2,4,3,2,8,0,3,0,3,1,5,3,2,3,2,0,2,1,3,2,3,0,0,5,0,3,0,7,0,0,0,0,0,2,3,0,3,0,2,2,3,1,0,1,0,5,6,1,0,3,1,3,0,4,1,2,1,2,1,1,2,1,3,8,3,5,7,4,3,2,2,1,6,2,2,0,2,5,1,1,3,3,3,0,6,1,2,3,3,3,1,7,4,1,0,1,6,4,7,0,3,2,3,6,0,2,2,5,10,2,3,0,0
98,1,2,2,0,0,0,1,1,1,0,0,2,2,1,2,1,0,4,1,3,1,3,0,0,1,2,1,0,2,1,0,0,2,2,1,3,0,2,1,0,2,0,1,3,1,3,2,2,5,0,2,1,2,0,1,3,1,1,1,1,2,2,2,0,1,3,3,1,1,5,2,0,0,4,0,1,0,0,4,1,1,0,1,2,3,2,1,0,1,3,1,2,1,1,0,3,0,1,1,5,2,1,4,0,3,0,2,1,0,2,1,0,2,0,2,1,2,1,3,1,1,0,0,0,1,1,0,1,1,4,0,1,1,2,1,0,1,4,4,2,1,2,3,3,1,0,3,1,1,3,2,5,3,0,1,4,1,2,1,1,0,5,1,2,3,2,1,3,0,2,1,0,1,4,1,0,1,2,6,6,2,4,0,0,0,3,1,2,1,3,2,0,5,2,3,4,5,4,0,4,1,0
99,1,1,0,3,1,0,1,1,0,0,1,2,0,0,0,0,1,2,0,1,3,2,0,1,1,2,1,0,2,1,0,2,1,0,5,2,2,1,0,4,2,2,1,0,3,2,1,1,1,0,1,1,2,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,2,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,2,0,0,2,0,1,1,4,3,1,1,0,0,1,4,1,0,0,0,0,0,1,1,0,2,0,4,0,1,0,0,1,2,1,0,0,1,4,1,0,0,2,1,2,1,3,0,1,1,1,0,2,0,1,1,1,0,0,0,4,2,0,2,2,2,2,2,0,2,2,1,1,0,0,0,4,0,3,1,0,1,0,2,0,3,0,1,3,1,1,0,0,1,2,1,1,0,1,1,1,2,0,1,0,3,1,4,2,0,0
100,1,2,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,3,0,0,1,0,0,3,1,1,0,2,1,0,1,1,0,0,1,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,1,1,1,0,2,2,3,1,0,2,1,0,0,1,2,1,0,0,0,1,0,1,2,1,0,3,0,0,2,1,0,0,0,1,0,0,0,0,2,0,1,0,1,2,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,2,1,0,1,1,3,2,1,0,0,0,2,1,0,1,1,0,0,3,0,0,0,2,5,2,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1,3,0,0,0,0,1,2,1,1,0,0,0,0,0,0,2,5,0,3,2,1,1,2,2,0,3,3,2,1,0,0,0
101,0,0,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,1,1,1,2,0,1,0,2,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,3,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,2,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,4,1,0,1,1,2,0,2,0,0,0,0,1,1,0,1,1,0,0,0,0,2,0,1,0,2,0,0,1,0,3,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
102,0,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,3,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,1,1,0,0,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
103,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,1,0,1,1,0,2,0,1,0,0,1,0,0,0,0,1,2,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0
104,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
105,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
106,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
