女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人]
78,16,5,17,9,10,7,15,5,3,7,12,16,7,7,9,8,12,9,4,16,13,10,10,6,8,17,14,13,13,17,9,6,11,18,16,13,11,11,11,11,15,4,10,6,7,16,20,26,13,16,13,9,14,10,2,3,17,20,10,16,6,5,19,10,22,9,19,22,11,17,16,6,5,7,8,21,6,11,10,22,6,0,7,23,10,11,14,24,11,20,8,24,48,45,0,21,6,31,13,21,6,14,16,18,19,18,13,14,15,5,5,11,9,19,20,6,11,5,10,3,8,4,10,8,10,19,10,10,24,13,10,13,6,12,13,21,9,16,34,34,11,19,14,14,10,12,11,12,9,16,13,18,23,10,9,28,28,6,12,13,15,30,17,19,12,9,23,16,8,31,27,26,11,18,10,9,10,10,18,14,35,28,20,0,9,18,15,11,17,10,20,12,32,7,20,16,14,16,13,13,5,0
79,26,7,21,15,12,5,9,3,8,19,9,10,16,6,7,15,14,9,12,11,18,11,16,14,14,21,11,6,5,16,12,5,17,15,23,24,16,15,16,14,17,10,13,5,14,23,25,21,18,14,14,12,14,8,1,5,14,28,23,16,8,3,29,16,18,18,17,32,20,29,18,16,9,10,13,13,8,9,19,32,13,0,7,17,13,23,19,31,16,33,9,31,50,68,0,41,14,29,20,20,14,14,13,17,17,17,24,15,22,11,5,28,15,19,14,17,19,8,9,4,7,11,3,14,11,27,10,16,39,19,16,18,8,11,23,19,9,26,27,20,17,15,19,22,12,13,7,14,16,19,23,19,26,12,16,28,21,26,10,23,17,26,18,34,15,19,29,23,7,36,31,29,27,15,14,19,13,21,21,26,37,41,25,0,9,19,25,23,15,10,25,13,41,11,21,18,18,18,18,11,9,1
80,23,16,21,15,12,6,13,7,9,11,18,13,16,13,9,14,15,11,12,14,12,21,13,12,16,25,10,6,10,10,7,3,9,14,21,20,14,19,18,13,20,18,20,5,10,21,25,27,13,29,18,10,17,12,1,10,14,21,16,15,8,11,37,14,26,18,17,20,14,30,28,19,11,12,9,15,5,12,35,17,8,0,6,17,19,20,34,40,20,31,14,28,54,46,0,35,6,32,20,25,16,15,17,23,20,23,25,18,19,12,5,18,18,21,20,11,24,3,7,7,6,12,10,14,14,15,4,14,37,26,13,17,6,20,28,15,15,22,30,33,26,12,13,21,10,16,11,16,11,7,23,36,46,19,18,32,30,16,12,13,26,35,21,27,26,28,26,20,13,31,33,21,23,16,17,12,21,12,26,32,32,42,29,3,15,19,26,19,23,5,18,10,39,13,18,31,11,19,25,16,8,0
81,33,13,23,18,17,5,14,10,16,18,14,18,20,10,8,6,13,14,12,11,20,15,8,12,17,14,8,10,8,6,5,10,14,19,24,22,13,22,18,16,16,12,13,6,6,11,10,22,21,23,18,17,19,8,2,7,13,28,10,14,6,4,14,13,23,18,24,29,26,36,16,13,12,8,12,20,12,15,28,27,12,0,10,19,12,24,29,27,17,18,11,32,58,43,0,21,13,30,27,25,12,13,11,22,19,14,19,27,13,12,3,15,17,31,22,12,10,9,8,6,3,11,7,15,10,14,5,17,38,24,10,12,4,7,15,24,9,29,29,31,12,12,19,18,7,14,3,15,10,19,18,29,26,13,17,25,40,21,14,18,23,41,16,39,24,26,30,16,7,36,39,29,22,14,18,15,23,17,28,31,29,33,25,0,10,14,17,19,16,13,35,11,41,11,23,26,19,22,15,14,6,0
82,21,14,14,19,18,7,18,9,7,19,13,11,13,4,9,11,16,9,10,11,13,15,16,10,12,14,16,8,7,14,8,2,13,24,20,21,18,14,10,19,13,11,23,7,10,16,16,21,14,25,18,16,15,10,3,8,21,9,7,16,10,5,40,18,25,15,18,33,20,36,19,17,9,12,15,14,13,7,15,24,9,0,10,24,10,18,24,34,17,26,11,24,47,43,0,32,5,38,28,21,15,18,10,27,22,17,24,25,20,11,7,12,14,22,13,10,13,10,10,5,11,9,14,12,23,28,9,15,43,25,23,6,8,18,23,31,6,26,24,37,17,17,12,16,9,18,17,15,7,24,13,45,35,13,19,33,36,30,21,23,23,35,14,36,24,21,31,22,12,38,42,28,21,17,15,19,23,17,23,35,37,43,37,0,21,17,16,18,21,9,21,16,35,12,26,18,27,24,26,16,1,1
83,11,17,30,16,13,8,9,8,6,13,11,12,12,8,11,13,9,18,12,8,17,12,15,12,14,9,19,5,6,11,15,8,13,15,15,20,14,15,22,21,16,10,13,9,7,6,18,19,11,19,19,6,16,11,1,7,11,12,15,20,17,13,20,16,18,8,12,18,24,26,17,19,8,8,7,20,4,10,19,21,9,0,10,14,14,13,30,23,19,27,17,28,39,34,0,28,8,22,34,32,9,17,21,21,24,10,21,17,33,11,7,19,11,31,13,14,12,8,8,5,11,8,15,12,5,15,12,19,37,14,11,5,6,10,17,17,8,17,27,30,13,15,14,13,12,9,11,7,10,14,20,24,24,9,14,24,30,15,19,22,12,23,18,24,24,23,24,15,7,27,48,27,19,7,19,12,12,15,16,32,44,40,32,0,7,16,15,23,14,5,19,13,28,6,17,29,20,17,23,15,7,0
84,13,10,15,18,18,4,10,5,3,15,15,8,14,7,5,7,17,7,5,9,5,13,6,10,5,10,9,8,8,15,5,7,12,16,17,19,10,7,16,14,11,5,13,4,6,10,11,10,15,20,17,17,14,12,0,17,10,17,16,12,7,3,21,13,13,16,17,22,9,22,15,10,7,10,6,23,5,10,15,28,13,0,11,12,6,16,17,15,27,19,9,22,35,38,0,21,10,22,15,13,13,12,21,30,23,10,21,11,14,7,6,13,13,16,17,8,10,5,6,2,9,5,5,12,9,18,6,15,19,16,8,8,5,11,13,19,7,15,20,26,10,13,13,18,7,11,9,10,12,14,18,20,22,7,16,27,34,15,17,28,14,23,20,22,19,14,31,9,7,23,32,24,17,11,14,17,20,12,26,24,33,24,25,0,10,14,14,17,11,6,17,11,29,13,19,19,22,22,21,12,5,1
85,22,13,17,14,7,7,8,3,5,13,8,7,14,1,7,7,10,10,11,12,15,7,11,5,3,10,8,6,7,10,5,6,10,20,15,16,11,10,11,13,16,5,16,3,5,5,16,17,15,15,15,13,14,8,0,6,12,20,10,16,9,7,21,15,15,6,5,17,17,18,13,7,11,14,8,12,5,6,18,23,15,0,12,13,15,17,21,26,23,29,19,29,31,36,0,24,12,25,18,26,10,12,13,19,17,16,19,13,12,4,5,16,4,20,15,9,15,6,9,3,9,7,7,11,9,14,7,7,25,12,5,7,4,16,14,16,6,12,21,24,14,14,14,12,5,15,6,7,5,16,10,25,31,17,16,30,34,13,13,16,15,24,17,12,20,21,20,12,5,31,33,21,24,12,13,12,12,9,22,31,32,33,18,0,6,11,11,17,12,6,15,9,27,7,12,25,19,21,11,16,5,1
86,20,11,9,15,11,6,12,5,4,11,17,11,9,3,3,16,9,12,10,8,13,10,8,9,10,9,6,7,7,5,3,5,14,12,15,13,9,16,13,8,11,6,8,5,7,17,16,22,13,19,14,9,15,7,0,5,10,14,18,15,4,14,29,18,16,5,20,11,16,21,21,19,8,8,6,8,6,7,20,18,7,0,10,14,14,21,18,32,20,30,12,19,32,39,0,15,4,29,24,29,7,11,12,24,20,11,13,15,17,8,5,15,12,25,17,6,10,3,10,1,8,7,13,7,12,13,4,10,22,19,10,8,4,11,11,15,5,18,21,27,12,16,12,20,7,8,10,12,5,13,16,30,25,9,17,21,24,22,11,19,16,23,17,23,17,11,31,22,9,18,43,21,19,11,14,15,20,11,17,30,33,26,32,0,12,19,14,17,8,7,12,16,32,4,13,20,15,18,13,10,6,1
87,22,12,15,14,9,9,7,5,8,12,8,8,9,3,11,9,13,3,1,6,9,11,10,5,6,18,10,6,3,10,5,6,7,13,18,8,7,11,10,13,13,9,14,10,16,14,19,16,8,10,15,4,5,4,0,11,12,11,13,13,6,10,14,16,19,8,16,24,21,21,15,21,11,11,11,16,6,3,13,15,10,0,9,12,12,15,17,20,17,28,8,20,23,26,0,11,6,17,17,27,10,15,16,15,13,15,27,18,16,9,7,20,11,19,14,4,14,10,13,2,7,12,7,10,10,11,11,9,21,21,12,4,4,7,15,20,7,11,23,26,12,18,8,10,5,4,9,7,5,13,19,22,20,10,17,36,34,10,23,16,14,24,12,21,13,17,24,16,12,17,25,22,21,10,8,8,19,10,29,18,27,28,28,0,8,14,16,17,16,2,14,12,36,14,18,22,16,18,16,10,6,0
88,20,11,18,12,10,7,8,4,7,8,16,8,11,6,5,11,14,2,5,2,9,12,7,9,6,10,6,5,5,5,7,4,9,15,19,14,8,14,10,14,13,5,10,3,9,13,11,15,5,14,15,3,11,6,0,11,12,25,14,14,4,7,25,20,18,11,12,16,14,20,11,8,9,6,7,13,5,9,15,17,5,0,11,17,11,18,26,26,15,30,7,17,29,34,0,10,6,23,18,15,11,11,8,16,11,14,15,15,11,12,5,14,8,18,16,10,8,6,18,4,7,7,1,7,7,6,6,12,17,15,7,9,1,6,15,18,5,16,20,24,8,8,7,11,8,9,12,8,7,14,12,29,27,8,24,30,17,6,10,16,12,20,13,14,17,17,17,19,8,22,24,17,23,13,7,7,13,11,21,21,30,19,23,0,7,19,17,13,20,5,11,15,33,6,18,14,17,18,17,16,3,0
89,6,9,9,10,6,2,9,4,5,6,12,6,11,2,5,15,7,6,12,6,12,7,7,3,5,10,5,6,4,6,3,5,6,12,12,7,8,7,13,6,6,13,7,3,3,12,16,15,10,11,14,2,16,6,0,4,8,14,11,10,5,9,16,13,13,7,9,20,7,16,18,11,8,11,4,4,5,6,4,21,8,0,6,12,10,16,21,21,17,14,7,10,20,25,0,20,6,11,16,25,9,7,15,11,14,10,10,15,15,10,4,11,5,12,9,8,15,4,11,6,6,8,2,7,7,6,4,6,20,20,12,10,2,13,11,11,5,22,11,18,14,12,6,8,7,8,6,14,5,5,13,20,15,8,9,18,11,13,12,12,9,15,8,18,11,6,26,10,6,14,21,13,10,6,11,11,12,7,16,23,24,24,15,0,7,9,13,23,15,3,5,9,22,7,11,12,21,16,10,9,5,0
90,9,12,11,10,4,2,7,2,6,8,10,10,9,2,4,4,9,7,10,3,6,3,7,3,9,12,9,6,2,7,4,7,6,14,10,6,5,5,12,6,13,7,7,2,5,6,10,9,5,14,18,6,9,7,0,4,14,7,9,9,5,7,9,10,19,9,7,20,6,13,15,7,0,10,11,5,2,6,16,12,6,0,4,9,9,18,13,24,17,21,6,6,11,34,0,9,4,14,10,15,13,11,15,9,12,18,25,12,9,4,5,10,5,15,11,3,13,3,9,4,8,6,1,10,6,7,7,10,15,20,10,6,2,11,13,14,4,15,7,15,10,16,9,6,9,11,12,9,2,11,10,17,16,10,8,17,12,14,6,11,12,24,8,20,8,9,16,13,7,11,14,10,5,5,8,8,14,8,6,19,14,17,15,0,8,11,7,9,12,6,13,12,16,8,12,8,5,9,10,11,4,0
91,15,10,6,5,4,5,8,2,2,4,6,2,12,1,3,10,7,7,3,2,5,7,7,8,8,8,7,5,9,4,8,3,6,11,20,13,5,8,10,9,14,4,9,2,10,9,10,10,10,9,12,3,8,2,0,5,8,8,12,12,8,7,19,10,13,7,9,14,16,13,17,13,4,8,5,6,1,5,7,7,6,0,12,10,9,11,9,17,10,14,6,8,17,23,0,12,4,4,13,29,9,6,6,9,6,14,17,10,9,5,4,7,7,7,11,3,13,2,3,4,4,3,2,6,5,9,3,10,9,14,7,11,7,3,10,10,4,14,16,18,9,8,11,9,5,7,11,10,4,10,20,20,13,6,11,13,13,6,9,8,8,11,6,19,19,8,19,13,6,11,11,3,16,11,6,9,6,6,17,11,17,13,6,0,3,8,10,7,14,4,15,7,20,9,11,12,11,20,7,9,1,0
92,11,10,8,12,11,3,9,2,2,4,7,4,11,6,5,7,3,4,3,3,3,4,5,4,3,6,8,8,6,4,5,5,9,9,4,9,8,4,8,5,10,2,8,1,2,7,11,6,7,11,8,2,9,8,1,4,7,8,7,3,4,6,13,7,7,1,3,9,8,12,7,5,6,5,2,6,0,4,10,11,1,0,5,5,3,10,9,13,3,14,7,3,6,20,0,9,2,2,3,18,6,8,8,6,13,7,9,8,6,6,3,6,4,5,6,3,10,6,9,0,7,4,8,8,2,11,3,12,10,12,8,5,2,5,11,7,1,3,6,12,8,5,7,9,4,6,4,3,6,7,15,12,12,6,11,14,14,10,9,7,9,13,4,7,11,8,19,2,3,7,10,6,6,7,5,3,9,2,10,8,17,11,5,0,5,5,12,6,10,4,13,5,16,11,5,12,14,12,8,14,2,0
93,3,6,9,9,5,5,9,6,1,2,1,6,0,0,3,5,4,0,0,3,5,2,0,4,3,7,2,4,2,2,4,4,3,3,11,8,4,5,4,5,5,2,9,2,7,10,8,10,9,9,7,3,9,2,0,6,6,10,6,7,2,4,8,12,10,8,7,4,8,10,6,4,3,4,4,3,0,4,6,6,3,0,1,4,2,6,7,8,8,8,1,3,3,10,0,3,3,10,5,14,8,7,6,6,5,5,4,6,3,6,4,5,6,6,6,5,8,2,7,3,4,4,5,5,2,6,3,3,13,9,4,6,0,4,3,9,1,9,14,12,8,9,2,9,2,3,4,5,6,4,8,11,13,7,8,10,18,4,6,4,6,9,1,6,5,10,10,7,2,9,4,8,3,7,6,2,9,6,8,12,10,8,11,0,1,3,9,6,7,0,8,5,17,3,13,10,5,8,5,8,1,0
94,10,5,7,3,2,1,5,1,1,4,3,4,3,2,3,5,4,7,6,3,2,3,3,1,8,4,3,3,4,6,1,1,5,9,8,9,2,6,6,7,7,5,3,3,5,7,5,8,2,7,9,1,4,2,0,1,3,10,7,7,2,2,6,4,8,4,3,9,8,3,11,6,5,5,5,4,1,4,8,11,3,0,4,8,3,10,5,9,4,7,3,5,2,12,0,5,3,7,2,15,4,4,4,6,3,3,6,7,3,2,1,3,1,3,7,0,6,3,6,0,3,3,7,1,5,3,0,5,5,5,4,2,2,10,7,5,2,4,7,9,4,4,5,4,5,4,5,2,4,0,5,2,11,2,5,11,8,3,4,4,1,5,1,10,4,7,9,4,4,2,2,4,7,1,5,5,6,2,7,4,13,7,5,0,2,4,11,7,2,4,7,6,21,3,5,6,16,4,8,6,0,0
95,3,4,7,7,3,3,2,2,2,2,1,4,7,0,0,3,4,1,3,1,1,2,2,3,0,6,4,4,2,5,0,6,1,5,4,3,0,6,4,6,9,0,4,2,5,6,3,4,8,8,4,1,3,3,0,3,4,6,6,3,4,3,6,4,4,4,8,4,9,4,3,1,2,4,3,3,2,2,7,4,0,0,0,4,1,6,3,6,2,2,2,2,6,9,0,4,2,7,3,12,2,2,7,5,3,3,5,3,4,6,2,1,1,5,4,0,4,2,1,1,1,0,0,2,1,4,3,3,3,4,3,3,0,3,2,7,3,7,8,3,3,5,7,5,3,0,3,2,2,1,3,12,4,6,4,8,7,2,3,6,1,5,1,3,7,6,9,7,3,4,5,3,2,1,3,1,6,2,5,5,6,8,8,0,0,6,11,4,5,2,7,3,7,2,4,6,11,8,7,3,0,0
96,3,2,6,2,2,4,4,1,2,2,3,4,1,1,1,3,4,2,5,0,3,1,2,1,5,5,0,1,7,0,1,2,2,3,4,5,1,4,5,4,6,0,3,5,0,2,2,1,4,4,3,0,3,2,0,2,2,3,3,5,4,3,3,0,9,7,8,3,2,3,5,4,3,4,2,3,0,2,5,3,4,0,2,1,0,2,3,5,2,4,2,3,3,5,0,2,5,4,3,5,1,1,4,4,1,4,2,4,4,1,1,2,0,3,1,2,4,1,9,0,3,1,4,2,1,1,0,1,3,0,4,3,0,2,3,4,0,7,4,4,5,3,4,4,0,10,3,2,4,1,5,5,7,0,6,12,10,2,2,0,1,9,0,4,1,5,6,1,0,5,3,1,2,1,1,2,3,2,4,7,10,5,1,0,1,4,4,5,4,4,4,1,4,4,5,3,4,4,5,6,2,0
97,3,1,5,1,0,1,1,0,3,1,4,1,1,0,0,2,2,3,1,2,4,1,3,1,1,2,2,2,0,0,0,1,1,3,3,4,4,1,1,2,2,6,3,3,3,2,4,3,3,5,3,1,1,3,0,0,3,5,3,2,0,1,3,2,5,1,1,0,2,2,0,1,0,5,1,2,1,0,1,1,1,0,0,1,2,0,0,4,0,3,5,2,3,6,0,4,0,3,2,6,4,3,3,2,1,2,0,3,3,2,0,1,5,0,2,0,6,0,0,0,0,0,2,0,0,4,0,3,1,2,1,1,1,3,5,5,2,0,2,1,3,0,5,2,2,0,2,3,1,4,1,3,6,3,5,6,2,4,3,1,1,6,2,2,0,2,5,1,0,1,4,3,0,3,1,2,3,2,2,2,8,3,0,0,1,4,5,5,0,2,2,3,6,1,1,0,6,9,2,3,0,0
98,2,1,3,0,1,0,1,0,1,0,1,2,2,1,1,0,0,4,1,3,1,4,1,1,0,2,2,0,2,1,0,0,2,3,1,3,0,1,1,0,1,0,1,3,2,3,2,2,3,0,2,1,2,0,0,2,1,1,0,0,1,3,3,0,1,4,2,1,1,4,2,1,1,3,0,0,0,0,3,1,1,0,1,2,2,2,1,0,1,2,1,2,1,3,0,2,0,1,0,3,2,1,1,1,3,0,3,1,0,3,0,0,2,0,3,0,4,1,3,1,1,0,0,3,1,1,0,1,2,4,0,1,1,1,2,1,1,3,4,1,0,2,3,1,1,1,2,1,1,1,1,7,4,0,0,5,3,2,1,2,0,5,2,1,2,2,1,2,0,3,1,0,1,6,1,0,1,3,7,4,2,4,1,0,0,4,1,3,1,4,2,0,3,2,3,4,2,5,0,2,1,0
99,1,0,0,3,0,0,0,2,0,0,1,2,0,0,0,1,1,2,0,0,3,1,0,1,2,2,1,0,1,1,0,2,1,0,3,3,2,2,0,3,3,2,1,0,3,1,1,1,3,0,1,1,2,0,1,2,0,0,0,0,1,0,1,0,1,0,1,0,0,3,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,1,2,0,0,3,0,1,2,5,2,1,3,0,0,1,4,1,0,0,1,0,0,1,0,1,2,0,4,0,1,0,0,1,1,1,0,0,0,5,1,0,0,3,1,2,1,3,0,1,1,1,0,2,0,0,1,1,0,0,1,3,2,0,2,2,2,2,2,0,1,1,1,2,0,0,0,4,0,3,1,0,1,1,2,0,2,0,1,4,1,1,0,0,1,1,1,2,1,1,1,1,1,0,0,0,4,1,4,3,0,0
100,1,3,0,0,2,0,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,3,0,0,1,0,0,5,1,1,0,1,2,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,2,1,3,0,0,2,1,0,0,2,2,1,0,0,0,0,0,0,2,2,0,3,0,1,2,1,0,0,0,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,2,1,0,0,1,3,2,0,0,0,0,2,2,1,1,2,0,0,1,0,0,0,2,6,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,2,2,0,0,0,0,1,2,1,1,0,0,0,0,0,0,3,4,0,3,2,1,1,4,2,1,3,3,1,0,1,0,0
101,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,0,2,0,0,1,1,1,2,0,1,0,3,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,2,0,2,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,4,2,0,1,1,1,0,2,0,0,0,0,1,1,0,2,1,0,0,1,0,1,0,1,0,1,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
102,0,0,1,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,1,1,0,0,2,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,2,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0
103,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,1,0,1,1,0,2,0,1,0,0,1,0,0,0,0,1,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0
104,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
105,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
106,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
