女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
54,27,13,27,28,16,7,22,15,16,24,7,15,15,13,13,12,24,23,19,21,23,38,19,5,33,25,26,21,25,32,24,9,26,31,26,42,13,28,27,32,15,14,33,14,10,13,32,23,18,41,29,10,20,11,1,16,44,45,22,23,28,21,49,31,36,34,29,28,39,27,39,25,17,20,18,15,18,14,26,37,20,0,19,14,24,20,44,46,32,58,29,13,34,79,0,16,8,41,20,19,29,20,17,27,23,23,37,36,28,17,14,20,17,19,25,22,28,20,19,9,8,14,11,13,17,34,13,28,25,31,23,26,12,22,36,33,13,36,57,37,23,19,24,26,8,28,20,28,22,26,41,43,32,14,34,35,39,37,17,36,20,39,17,33,36,24,56,37,14,41,38,32,27,21,14,24,27,26,41,28,36,37,42,3,33,33,29,26,53,17,40,22,45,14,33,37,29,42,30,18,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,27,14,47,33,28,8,29,14,11,32,14,27,16,22,20,18,20,17,18,24,27,34,27,14,23,34,21,24,24,24,13,12,30,28,26,43,24,23,22,16,20,17,26,11,8,22,33,31,31,35,31,15,24,16,3,14,36,38,24,22,24,23,51,36,35,32,34,38,30,44,28,23,23,14,32,28,17,14,19,33,27,0,13,26,22,30,34,58,35,54,35,16,48,64,0,24,7,52,37,24,33,27,13,26,23,33,35,24,33,18,19,11,14,13,29,21,22,14,18,5,12,14,12,21,16,29,15,27,16,47,23,23,9,16,32,31,10,34,53,28,26,25,31,32,18,25,18,20,16,27,32,40,36,19,36,37,54,25,15,34,24,45,16,35,36,31,47,40,22,34,37,26,23,19,18,23,29,24,30,36,41,36,38,1,32,34,38,32,64,18,24,23,50,12,47,34,30,32,31,34,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,22,15,39,30,27,9,11,11,14,27,22,20,12,9,13,13,19,18,13,9,16,18,19,15,23,32,33,23,20,20,23,10,17,32,28,26,31,19,38,27,15,17,20,12,8,22,27,36,19,33,27,11,18,20,1,19,29,41,20,14,25,11,50,31,38,31,27,35,32,34,41,25,16,16,23,12,22,18,25,33,20,0,22,15,20,21,36,64,37,45,28,10,34,68,0,13,3,40,32,34,35,22,14,28,19,22,26,20,25,11,12,15,19,16,44,22,25,21,23,10,19,8,11,19,13,30,7,33,18,33,18,24,10,17,26,34,14,29,39,37,34,28,26,28,20,26,20,23,16,22,42,42,31,24,29,42,39,24,20,20,23,47,17,41,30,36,43,32,21,30,24,32,22,16,16,19,45,16,28,28,45,44,31,0,26,44,31,37,58,18,31,22,49,17,47,36,29,21,30,31,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,33,16,18,25,18,9,19,8,16,23,22,11,17,10,9,8,24,9,17,18,17,22,27,17,16,26,32,19,22,23,11,11,17,32,22,31,28,20,27,24,25,23,29,5,14,19,25,29,21,35,29,7,18,18,3,14,48,46,24,14,22,21,44,23,41,31,40,28,27,27,35,13,8,4,24,10,16,12,21,28,19,0,11,17,16,30,33,44,35,36,23,12,32,75,0,21,8,42,29,27,34,17,11,22,23,25,33,26,25,5,12,20,22,7,31,10,19,12,24,15,11,15,16,18,20,35,12,26,30,34,22,20,10,17,26,21,12,34,52,39,22,22,26,31,15,27,9,33,18,16,33,40,32,17,26,51,42,18,22,9,23,29,18,35,42,34,44,35,18,37,40,23,20,13,17,32,23,19,25,27,31,28,38,0,28,34,33,33,53,13,31,20,48,11,42,21,39,18,29,25,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,31,12,30,21,20,10,19,6,13,25,2,16,13,8,16,8,24,15,18,12,20,19,21,14,15,21,25,19,12,13,13,7,15,26,25,39,19,21,29,20,19,24,19,13,10,18,29,39,26,41,29,14,25,14,1,11,43,32,18,18,31,19,42,19,26,30,24,26,26,33,22,17,21,8,18,17,14,16,28,33,15,0,11,14,19,24,26,44,33,40,31,20,43,64,0,20,5,52,29,26,25,22,13,34,19,22,27,16,36,13,10,20,14,11,26,15,19,23,14,11,12,12,12,10,12,29,8,23,22,26,23,23,5,24,27,24,12,29,41,23,25,17,14,26,11,14,21,22,12,16,32,30,31,16,19,45,34,29,20,24,17,33,14,32,24,30,41,34,16,31,20,18,23,10,12,19,25,15,21,25,34,25,33,2,21,30,37,23,57,8,29,19,45,20,30,27,29,34,27,23,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,32,17,27,16,21,8,17,14,14,19,20,16,19,4,17,11,14,14,9,16,14,13,26,13,21,26,24,20,23,24,12,6,13,27,16,29,13,23,33,23,23,14,25,14,16,10,24,29,12,34,16,16,19,16,3,13,22,28,22,18,21,15,52,27,22,24,32,25,31,27,25,17,15,12,10,16,8,17,24,33,20,0,15,15,20,19,28,35,22,38,19,10,46,68,0,16,8,48,23,25,28,14,11,17,15,21,27,27,19,6,6,19,18,9,18,14,23,10,9,8,10,9,9,16,11,21,16,23,12,30,18,25,8,18,33,26,6,26,33,22,22,22,23,29,14,15,9,31,13,22,31,36,26,16,36,38,40,18,15,20,15,31,14,31,30,27,37,36,11,35,32,19,17,14,16,17,23,20,28,23,41,33,21,0,20,25,37,37,36,22,35,18,43,12,40,27,21,34,24,24,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,19,14,30,17,23,8,24,7,6,17,18,13,21,10,14,6,19,11,8,17,19,21,17,13,17,23,18,18,10,28,14,12,14,40,27,34,16,22,27,20,21,15,25,8,12,3,27,21,16,22,28,10,18,17,4,15,35,31,21,20,28,22,47,21,30,32,27,25,21,22,35,18,17,12,12,13,7,11,20,33,22,0,15,18,14,21,21,42,29,33,30,23,39,75,0,19,9,51,16,24,30,25,14,27,10,18,16,18,18,10,10,12,16,12,26,12,18,9,20,5,13,7,5,15,14,26,12,10,18,30,22,15,7,13,25,25,4,26,43,21,12,12,17,23,10,19,8,21,7,22,32,31,34,16,23,35,50,24,16,25,16,18,9,31,25,27,52,26,10,23,21,27,16,8,12,19,29,14,28,27,21,26,29,3,23,30,36,14,34,15,29,20,42,9,30,24,22,17,25,31,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,20,12,25,18,12,3,20,9,15,17,10,11,11,6,8,8,18,18,10,18,17,13,23,16,11,25,23,12,17,22,15,14,23,36,22,35,20,17,28,14,21,13,18,11,14,17,27,26,20,29,35,12,20,14,4,17,24,31,21,19,29,9,31,26,31,20,26,30,27,23,26,19,7,18,15,19,12,12,21,31,18,0,14,13,10,22,29,41,23,34,25,20,37,76,0,20,12,45,23,25,29,15,7,15,11,13,19,19,12,12,8,14,20,8,26,13,15,11,12,5,8,12,7,7,12,25,11,14,10,30,18,26,5,23,16,21,8,30,41,16,16,23,19,13,15,19,12,13,15,19,31,26,25,22,32,40,34,22,17,14,11,26,9,23,27,22,31,33,13,18,16,20,20,11,10,15,23,19,27,24,28,31,22,1,19,20,26,23,36,19,31,25,48,16,30,33,22,21,20,16,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,28,12,26,20,23,11,22,9,13,23,12,15,10,10,13,4,24,13,10,14,17,18,12,15,14,22,15,23,18,16,10,15,12,31,20,31,14,19,20,23,17,10,20,5,12,15,17,21,9,28,22,10,13,10,1,12,24,38,15,12,12,11,40,20,26,22,26,18,21,13,22,13,11,8,18,16,5,11,23,22,13,0,10,22,18,22,25,35,24,32,5,18,55,83,0,21,10,64,21,29,14,11,7,23,13,16,20,20,17,12,13,5,11,16,18,14,11,12,12,12,13,12,1,12,10,15,11,21,18,15,12,17,8,19,18,23,10,18,34,21,19,23,21,25,20,20,10,13,12,15,24,29,23,11,23,33,39,18,17,24,16,19,11,20,35,17,26,19,11,26,21,22,14,12,10,20,15,18,15,22,31,38,25,1,22,30,22,27,40,11,24,14,39,14,32,32,20,24,26,20,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,17,15,25,24,10,4,21,10,11,22,11,11,9,11,11,13,24,9,9,21,13,12,23,8,15,15,18,12,16,13,13,9,15,32,21,24,13,15,18,23,16,18,19,10,5,16,20,30,19,26,15,10,15,6,0,17,21,24,17,19,13,12,42,18,33,16,21,20,16,16,33,18,16,8,13,15,11,11,24,27,13,0,11,14,12,17,16,40,29,35,18,19,36,71,0,33,17,52,9,18,21,12,11,14,5,10,19,22,18,11,4,12,16,12,26,9,20,13,7,9,5,6,11,13,12,19,7,11,19,26,11,12,8,14,21,20,6,32,21,17,17,14,19,20,9,16,9,14,6,15,25,35,27,14,20,33,28,24,18,15,20,23,9,25,25,22,32,32,8,17,24,17,15,9,5,13,24,21,24,27,28,33,21,1,15,22,23,16,27,17,22,21,42,9,30,25,26,26,30,14,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,18,13,21,20,11,8,17,12,10,20,8,14,9,11,14,9,17,15,11,12,18,9,15,18,17,17,19,12,15,15,5,9,18,21,18,20,23,13,23,18,12,10,19,7,15,16,16,33,13,16,19,11,18,15,1,11,27,16,16,9,16,11,24,20,25,23,19,21,27,17,15,10,6,10,12,12,9,10,16,25,10,0,11,15,10,19,20,24,21,29,17,16,51,88,0,31,7,44,25,19,24,15,8,7,9,9,16,24,24,9,8,9,11,13,20,11,10,3,13,6,8,10,9,14,12,14,7,17,16,20,23,13,11,19,19,19,8,23,21,27,16,16,20,20,13,16,14,21,12,17,23,28,28,7,19,26,32,12,15,16,11,28,14,23,24,20,24,15,8,24,16,15,14,8,10,16,24,8,19,19,22,29,23,2,20,17,24,24,29,11,16,8,43,14,25,27,26,33,27,12,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,16,14,22,22,14,8,17,6,6,18,10,12,15,3,8,11,18,11,6,17,15,19,18,18,13,13,18,18,13,12,11,9,16,20,24,20,10,17,19,24,15,6,20,3,7,18,14,23,14,24,23,12,8,9,0,16,16,28,18,7,11,8,36,21,24,24,24,17,19,17,24,25,10,10,10,11,8,14,23,18,12,0,10,13,9,21,20,23,13,28,13,19,56,69,0,32,7,41,15,18,13,10,12,20,20,11,21,20,14,13,10,10,20,9,22,19,13,13,16,7,7,7,5,10,11,25,6,13,20,24,13,14,18,15,18,21,7,21,32,20,14,12,13,24,15,19,13,15,9,9,23,33,37,15,21,27,29,18,14,15,16,23,8,26,19,21,30,17,7,27,18,13,16,9,8,16,13,14,15,15,19,32,17,0,12,20,19,24,22,16,21,22,28,9,28,26,27,26,23,19,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,19,14,19,19,9,6,12,3,9,20,16,14,8,6,16,14,16,6,14,11,14,13,19,9,8,15,16,15,18,16,12,7,10,28,20,14,17,23,9,18,22,17,14,8,12,14,18,17,13,23,18,8,10,8,3,9,17,28,10,9,12,8,19,15,26,12,20,23,15,25,26,12,14,5,9,13,5,7,19,19,11,0,7,13,9,13,17,34,19,27,13,26,69,73,0,23,13,49,25,15,13,13,7,19,16,17,21,22,20,7,8,8,13,12,21,7,11,18,5,6,7,3,5,14,11,18,4,14,11,25,18,13,11,15,21,33,5,22,29,20,17,10,6,17,16,13,11,11,13,17,21,27,20,10,18,25,30,22,10,13,13,24,13,19,22,18,27,17,7,13,19,17,11,12,11,20,12,16,13,21,36,21,18,1,18,18,18,23,23,7,17,16,43,9,25,30,26,24,26,18,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,22,14,24,15,3,5,23,6,10,20,24,18,15,11,4,18,13,13,14,14,16,18,9,15,18,15,24,12,4,12,14,8,10,19,26,18,24,22,19,15,21,12,14,10,9,15,14,25,16,26,24,12,20,11,4,9,17,23,20,6,22,8,31,16,36,15,13,20,22,29,21,20,10,11,10,11,9,9,24,25,15,0,11,16,14,17,23,36,21,25,18,28,51,92,0,31,7,46,24,24,13,15,10,16,15,14,28,17,19,8,6,15,12,9,29,19,17,10,16,6,8,14,4,19,15,20,5,16,19,26,14,16,6,13,17,17,6,20,41,29,22,15,23,13,13,21,16,16,13,21,16,24,24,12,24,36,38,21,16,20,16,22,14,21,32,21,31,22,8,21,20,20,18,8,8,18,12,11,17,21,29,25,23,0,17,21,23,21,24,7,25,6,44,16,26,19,23,20,16,18,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,18,13,26,10,16,6,15,9,6,20,10,13,15,5,14,20,25,9,7,7,15,14,11,13,17,14,21,18,10,18,10,17,11,22,24,12,21,16,23,11,21,17,16,3,18,21,21,26,27,30,22,17,23,10,1,8,18,22,17,23,21,7,32,17,23,14,16,27,23,20,17,21,17,6,12,12,8,9,20,21,21,0,11,18,9,19,22,36,17,29,12,29,57,79,0,42,10,50,32,25,21,14,6,24,18,22,25,10,23,13,11,17,12,16,24,10,13,14,14,9,7,12,3,15,10,18,7,18,19,21,14,17,12,15,22,20,4,22,31,26,15,19,22,25,17,9,12,12,12,11,28,29,29,10,23,23,22,24,14,14,16,22,15,27,27,16,34,27,11,30,22,20,16,12,7,18,17,17,24,23,26,21,21,0,12,19,21,31,21,11,24,20,43,13,28,29,18,24,24,22,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,15,19,19,16,16,10,12,7,7,14,14,14,12,9,8,5,18,7,12,12,19,17,19,12,17,20,25,17,15,18,16,17,13,26,23,20,19,18,22,21,24,25,18,10,10,14,16,29,22,25,30,13,19,15,2,13,15,26,12,15,17,9,35,8,20,21,21,14,19,19,19,16,18,13,10,14,6,11,21,28,12,0,14,8,21,20,27,38,22,26,23,39,56,83,0,53,12,50,32,8,32,21,15,23,19,14,21,21,22,11,5,21,15,19,23,19,31,12,21,7,9,7,9,15,16,13,9,17,26,21,15,14,10,23,23,29,5,24,24,30,23,10,24,23,11,13,11,12,18,12,34,27,22,15,25,36,29,17,17,21,19,36,20,30,16,21,35,20,7,32,47,32,23,16,16,20,19,9,27,26,42,19,23,2,15,21,28,25,26,8,17,24,30,18,25,27,26,29,28,11,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,34,13,29,15,26,5,18,5,12,31,6,16,21,12,19,9,24,13,15,22,19,16,17,17,18,20,21,21,8,15,12,18,15,25,31,20,24,32,17,19,20,12,21,8,13,18,19,34,16,30,25,13,26,10,0,16,25,33,15,19,16,9,38,11,34,21,33,31,16,39,26,17,10,11,14,20,6,18,25,38,6,0,11,21,11,32,25,39,24,35,20,42,77,69,0,45,15,67,25,19,27,16,15,14,23,24,28,39,21,13,9,17,10,17,26,19,16,17,18,12,12,7,7,13,19,13,11,22,23,35,24,15,6,11,16,24,10,29,33,20,23,20,24,27,13,15,14,15,16,27,22,36,34,17,29,41,36,14,18,19,16,35,22,21,26,15,45,30,6,29,34,27,23,18,14,14,19,24,28,24,52,37,26,0,17,22,23,29,24,14,32,17,52,14,31,26,28,24,24,21,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,24,11,25,20,15,10,21,8,15,21,10,13,16,9,12,15,22,15,15,13,23,27,19,21,17,21,16,18,14,15,23,10,17,25,20,20,28,29,25,23,24,20,21,11,12,14,24,27,18,31,31,13,26,7,1,20,24,27,21,24,21,5,35,23,20,25,19,30,28,35,22,16,14,6,17,13,10,14,30,24,15,0,11,18,17,29,37,30,20,38,16,35,66,83,0,53,16,72,34,31,25,11,24,25,14,13,22,30,22,19,8,22,17,22,29,18,23,4,16,10,9,10,9,13,10,30,8,15,26,28,13,14,7,21,22,26,10,34,41,38,27,18,29,23,14,22,12,24,15,19,20,41,35,11,33,32,43,16,22,23,26,24,25,30,26,25,39,22,10,28,42,27,23,23,13,23,25,12,28,33,42,32,33,0,21,18,32,34,30,7,25,23,46,19,39,32,19,37,28,23,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,30,12,36,24,19,9,20,7,11,37,21,17,20,12,14,13,21,22,21,17,29,19,20,17,17,29,23,17,14,20,13,11,19,38,28,24,16,24,27,19,28,16,23,8,6,17,29,29,22,32,30,22,32,16,0,9,15,30,16,23,20,9,34,14,39,21,17,30,28,36,28,23,18,12,17,21,10,19,29,27,19,0,10,20,13,20,37,44,45,32,18,36,75,85,0,58,15,57,29,32,24,21,19,24,36,31,29,33,27,10,6,23,23,31,29,16,17,17,20,3,7,20,11,21,16,35,16,23,34,20,16,17,13,21,26,30,17,32,37,29,24,18,27,23,19,18,19,24,10,19,24,39,35,16,27,45,45,17,27,20,26,43,19,30,32,30,30,27,8,38,30,23,22,19,23,19,25,18,33,32,34,39,29,2,25,29,32,34,31,8,37,24,66,8,37,28,20,38,30,15,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,25,8,36,16,17,5,16,11,6,17,7,15,16,4,10,8,20,10,17,15,20,16,21,12,16,19,22,13,9,15,10,11,11,41,30,17,25,32,24,24,26,14,25,7,5,18,19,21,19,29,26,11,22,15,0,4,11,23,16,25,13,6,29,17,18,20,12,26,29,22,17,14,15,12,12,11,9,15,22,35,15,0,8,17,12,21,20,40,31,24,16,48,51,68,0,45,12,37,25,19,21,13,15,27,12,20,24,30,16,11,1,15,22,21,23,17,21,10,16,10,10,10,7,20,12,28,14,13,33,23,22,15,6,13,18,38,9,31,27,28,26,16,20,17,7,15,12,17,6,15,23,46,37,13,23,34,29,23,23,20,18,29,15,33,28,26,31,17,15,37,29,28,32,16,15,17,20,17,34,22,41,39,31,0,10,23,15,30,18,12,24,24,34,12,32,33,18,31,24,19,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,15,10,19,9,13,10,14,5,3,8,8,10,10,6,9,11,12,7,4,12,23,7,5,8,10,18,12,11,9,21,10,5,7,19,16,13,10,7,12,17,16,3,11,4,8,16,20,23,14,19,14,6,10,9,1,5,12,22,10,15,7,6,16,10,23,12,19,21,13,23,16,10,3,9,4,18,2,12,13,20,6,0,7,20,8,15,17,31,12,20,11,24,41,45,0,22,6,30,11,17,13,19,13,17,16,22,12,17,19,6,5,8,9,22,23,11,13,3,12,4,7,4,9,7,6,17,7,12,30,11,14,9,5,11,9,24,10,20,23,28,6,15,13,9,13,16,6,11,16,11,17,20,28,10,12,29,23,10,11,13,10,19,13,21,14,8,22,12,5,31,24,21,19,14,9,10,12,4,14,20,19,30,32,0,8,18,19,12,16,4,19,10,30,4,18,18,9,16,14,16,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,16,4,17,15,10,4,13,7,6,15,8,17,11,7,8,11,11,11,9,18,14,17,13,14,12,18,11,15,10,14,7,7,18,13,22,25,11,16,16,15,18,11,12,5,9,18,25,21,18,13,18,9,18,6,1,2,18,21,14,16,6,3,33,11,20,13,15,28,13,20,20,9,7,8,11,16,10,10,16,25,9,0,9,22,14,26,18,31,14,25,9,27,47,60,0,29,10,36,20,23,10,15,17,15,23,15,25,17,15,10,5,20,16,23,15,8,16,7,12,3,10,7,8,15,12,19,10,15,32,15,12,20,7,13,22,16,9,19,29,29,15,17,18,20,6,10,11,16,11,18,16,17,15,10,15,21,29,19,12,18,16,26,16,31,17,18,23,21,6,28,31,30,17,16,16,21,14,14,26,22,36,39,21,0,9,20,22,16,17,13,19,14,34,9,25,25,16,19,17,7,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
