女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
54,25,14,30,30,19,6,25,17,15,27,5,13,16,14,14,14,22,22,20,21,22,38,19,3,29,22,30,22,23,31,23,10,28,32,27,48,13,31,30,31,14,15,35,14,10,15,31,25,19,42,27,8,19,11,1,15,43,42,24,21,29,26,51,32,36,39,32,29,40,29,38,25,19,22,19,18,16,13,23,39,24,0,18,16,23,24,43,48,32,63,31,14,31,85,0,17,9,45,21,19,30,19,18,30,22,26,40,35,31,16,14,20,16,17,22,25,31,20,22,9,10,14,10,14,17,34,13,28,24,32,24,24,12,23,37,39,12,36,57,36,21,18,22,27,9,30,20,28,23,24,43,47,37,16,34,40,29,36,18,40,22,36,17,34,36,29,53,38,18,42,36,31,26,23,15,26,31,24,43,28,39,40,45,2,32,37,28,24,52,20,36,22,42,14,38,41,32,40,30,21,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,28,14,47,31,24,10,25,12,14,30,16,28,15,19,19,15,23,21,18,21,27,29,26,14,25,38,22,24,23,25,14,12,30,29,26,40,26,23,23,18,20,18,24,11,9,19,31,29,34,38,32,16,27,15,3,15,35,41,24,23,26,20,49,35,36,28,33,40,31,41,28,23,21,13,30,27,20,18,19,34,25,0,17,28,24,27,32,55,39,49,35,16,53,63,0,22,6,48,43,24,35,31,13,26,27,30,32,20,32,19,18,10,17,14,35,20,20,14,18,5,10,13,13,22,18,31,16,24,15,44,27,23,10,16,32,27,12,35,47,30,25,25,33,33,19,23,20,21,16,29,33,35,31,18,37,35,55,28,15,30,22,44,17,36,36,31,48,38,22,33,35,27,24,17,17,20,27,23,25,36,38,37,36,1,33,36,37,33,70,14,23,25,48,11,43,31,27,33,36,32,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,23,15,37,33,27,7,14,11,12,30,26,18,14,10,12,13,19,14,12,11,13,21,24,15,20,33,29,21,21,21,24,9,13,32,29,26,30,17,39,26,16,16,21,12,8,25,28,38,15,34,28,10,16,19,1,19,35,43,21,14,23,10,51,31,37,33,29,33,29,35,42,23,16,14,24,10,20,15,26,30,18,0,19,13,18,22,37,63,33,44,27,10,32,64,0,13,3,42,27,35,34,18,15,29,19,21,29,24,21,10,13,15,21,17,44,19,23,20,21,12,18,12,12,15,13,32,6,36,19,33,16,23,9,19,25,33,11,29,42,33,36,30,24,26,20,24,19,31,18,21,40,44,31,23,30,44,42,23,22,20,22,44,16,46,29,36,42,35,20,32,27,31,21,15,17,17,45,17,29,31,48,40,31,0,29,40,32,36,56,20,29,18,52,19,51,36,31,22,25,32,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,36,16,20,23,18,9,18,9,16,21,16,12,17,9,12,7,27,12,17,18,20,20,22,17,18,23,33,22,22,23,10,11,18,30,23,34,28,21,27,24,25,25,25,6,14,17,25,29,25,33,30,7,20,19,3,15,44,42,22,14,27,24,43,25,43,33,36,29,28,30,34,14,7,5,23,11,16,12,19,28,21,0,11,16,17,31,34,44,37,41,23,12,31,76,0,21,8,39,28,29,31,17,9,20,21,28,29,22,26,7,13,24,23,5,29,10,20,12,23,15,12,12,16,17,19,30,13,25,29,33,22,21,9,17,29,22,12,36,49,40,23,19,25,32,15,29,10,21,18,15,34,39,32,17,23,49,39,18,24,10,23,33,20,32,44,32,48,35,17,37,36,26,20,14,15,34,23,16,24,25,30,28,38,0,25,38,32,32,51,13,31,19,51,15,36,20,38,20,30,22,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,29,12,29,20,21,9,21,6,13,23,2,16,13,7,15,12,21,13,18,11,18,19,18,14,15,23,24,17,14,14,13,6,14,26,24,39,21,19,30,18,20,22,20,15,12,18,29,39,24,41,28,14,25,15,1,9,40,32,20,18,26,19,42,21,25,29,28,25,27,33,22,18,23,7,20,18,13,15,28,36,13,0,11,15,18,22,22,42,31,35,32,21,47,66,0,19,5,54,31,24,24,21,13,32,18,18,31,16,36,11,8,16,10,12,25,15,19,23,14,10,12,11,12,12,10,31,11,22,21,27,22,21,7,23,22,23,12,28,44,24,22,18,20,26,10,14,20,23,9,19,32,32,31,17,19,45,34,31,19,23,17,30,12,28,21,29,43,33,15,28,21,21,24,9,16,19,25,18,24,28,35,28,34,2,23,26,38,25,57,9,30,20,48,16,30,27,27,34,28,25,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,28,17,28,15,22,8,13,13,13,19,21,17,18,4,16,8,13,15,9,17,14,14,31,13,20,24,22,22,21,26,12,8,14,28,16,31,10,24,31,26,23,14,25,12,14,10,24,26,13,30,16,18,19,17,3,13,23,30,21,19,22,13,49,23,19,22,30,24,30,23,26,16,18,14,9,15,9,16,24,35,20,0,16,13,20,19,31,38,21,39,23,16,46,67,0,18,9,46,21,23,30,17,12,18,15,23,23,28,17,6,6,21,19,8,20,14,23,9,9,9,9,9,7,15,12,23,11,22,14,32,18,26,6,18,33,25,6,24,33,21,22,21,20,29,14,18,8,32,14,23,32,35,25,18,37,39,39,14,12,20,15,33,14,31,31,29,34,37,11,36,31,15,17,14,13,15,27,19,25,20,40,32,19,1,21,27,36,37,34,19,38,18,38,14,41,26,20,37,22,25,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,20,14,31,20,21,8,24,7,7,18,17,12,22,11,14,7,19,10,9,17,18,21,15,13,16,19,20,17,11,24,15,11,17,41,26,31,18,22,24,17,19,14,28,9,11,2,24,24,14,26,29,8,16,15,4,15,37,32,22,20,26,20,48,21,35,33,26,26,21,22,37,18,13,13,12,12,8,11,23,28,23,0,14,19,14,20,22,42,28,31,26,19,36,71,0,19,9,55,17,26,31,22,14,25,12,18,16,16,19,11,11,10,17,12,24,12,19,9,20,6,15,9,6,14,14,27,13,11,17,32,22,12,7,12,27,24,5,24,41,21,11,12,15,22,9,17,11,20,8,18,32,30,34,16,27,34,51,24,15,26,16,15,8,31,26,26,52,23,9,23,21,29,16,9,11,21,25,15,30,24,23,25,30,3,23,29,36,15,37,16,26,22,46,8,33,29,25,12,24,28,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,20,13,24,17,12,3,19,9,17,21,9,11,11,8,8,8,20,18,11,17,17,12,21,16,11,27,24,10,19,24,14,15,20,34,23,36,20,20,28,14,21,12,16,9,15,18,27,24,20,28,33,12,20,15,4,18,24,28,19,19,31,11,31,29,25,18,28,29,28,23,24,20,8,14,17,20,10,12,15,29,19,0,14,16,9,22,26,42,24,36,24,18,37,82,0,18,11,43,24,28,26,14,7,17,10,12,20,19,11,13,8,15,19,8,26,14,12,10,11,5,12,12,6,8,11,22,11,17,10,25,14,28,5,27,17,26,8,30,45,15,17,24,20,15,15,18,10,14,14,23,27,29,25,21,28,38,34,23,19,12,10,27,12,23,29,23,28,32,15,17,15,18,19,10,12,14,23,19,26,22,26,29,23,0,19,19,25,23,38,18,28,23,44,17,29,29,19,20,22,16,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,27,13,27,20,22,12,22,10,12,20,14,15,9,7,13,5,22,12,9,14,17,18,14,14,15,20,14,27,16,13,11,17,13,32,18,29,15,15,22,24,17,14,20,6,11,15,19,22,11,28,23,10,13,8,1,12,22,39,15,11,13,10,44,18,30,23,24,16,19,14,22,13,12,8,15,16,6,11,24,24,10,0,10,19,18,20,25,33,27,29,7,20,52,79,0,25,10,67,19,26,15,12,6,24,11,16,20,22,18,10,12,4,11,18,18,14,12,15,12,11,8,10,1,12,10,15,10,18,19,15,15,17,8,17,15,18,9,22,30,21,20,22,19,22,20,21,8,13,12,14,23,26,23,10,24,35,38,17,16,25,17,18,8,20,31,17,29,19,10,25,20,22,15,13,10,19,19,17,14,22,33,39,27,1,19,28,24,24,36,10,27,15,38,12,32,32,23,24,28,22,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,16,15,23,25,12,6,23,12,9,19,10,11,8,12,11,11,26,11,8,22,14,12,23,8,17,16,17,9,15,13,11,8,14,32,20,23,14,16,19,24,15,16,18,9,5,16,23,31,19,24,16,11,16,6,0,16,20,23,17,18,12,13,37,20,34,15,24,21,19,15,33,16,15,10,15,15,10,11,23,30,14,0,11,14,14,22,16,37,29,35,18,20,45,76,0,32,17,50,11,16,24,12,12,12,5,9,18,19,18,13,5,14,17,12,26,7,20,11,9,9,6,8,11,12,12,18,7,10,19,29,12,12,9,13,23,20,6,31,21,16,15,15,19,20,10,17,10,14,7,13,23,38,28,15,18,35,32,24,18,16,19,28,10,28,27,21,31,33,8,18,26,16,14,9,6,14,25,19,25,28,26,32,18,1,15,25,21,17,26,19,21,22,38,11,30,27,26,29,27,12,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,19,12,26,21,12,7,16,11,11,20,8,13,9,10,13,9,17,13,11,12,16,11,12,22,14,19,18,13,14,15,5,8,19,20,23,22,21,13,22,19,13,9,22,8,14,16,12,32,15,16,17,13,17,14,1,11,26,18,19,11,15,12,24,19,22,23,17,22,24,17,17,16,5,9,11,12,11,9,16,21,10,0,11,15,8,20,23,25,17,30,16,16,45,81,0,33,7,47,25,20,22,16,10,8,13,9,18,26,26,8,7,7,11,11,24,15,10,4,12,6,8,8,9,15,13,15,7,17,14,17,19,12,11,20,21,21,9,20,23,27,16,16,20,20,12,17,13,20,10,16,26,28,33,6,16,23,27,14,15,16,12,24,13,20,22,20,26,14,7,25,17,14,16,8,7,18,19,8,19,19,22,31,23,2,20,16,25,26,30,9,14,7,45,12,24,26,24,32,27,15,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,16,13,18,21,11,7,17,6,5,22,10,13,15,3,12,12,17,11,8,16,17,17,20,14,14,11,17,18,15,14,11,8,14,22,19,18,11,17,18,24,16,7,18,2,8,18,14,21,14,25,24,11,8,9,0,16,18,29,15,6,10,7,35,21,22,23,22,16,19,17,21,19,11,10,9,12,6,14,21,19,13,0,10,12,9,15,18,25,15,29,14,17,57,76,0,29,7,39,15,16,12,9,9,19,17,13,20,21,15,11,11,10,19,10,18,15,14,14,15,6,6,8,5,9,11,25,7,14,21,24,14,13,17,15,16,21,7,22,31,19,16,11,13,23,16,16,14,15,12,9,22,31,34,14,21,30,30,16,14,13,16,23,9,27,20,22,29,19,7,25,15,15,14,8,9,13,14,15,14,14,21,31,18,0,14,19,18,22,22,16,24,20,26,10,26,27,27,27,26,16,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,21,13,20,18,9,7,14,4,12,21,19,14,9,8,12,13,15,8,13,12,13,13,17,12,8,16,19,14,17,14,14,8,11,27,22,14,15,23,9,17,22,18,13,10,13,13,18,20,13,24,19,7,11,10,3,10,17,26,11,11,14,7,23,15,29,15,19,23,17,26,25,14,14,7,9,13,6,7,19,21,10,0,7,14,9,14,18,32,20,28,13,26,69,71,0,21,14,50,26,16,13,12,9,18,16,17,21,19,19,9,7,8,12,11,22,7,11,17,6,6,7,2,6,16,12,18,4,15,12,25,18,13,11,15,19,32,5,24,26,27,17,11,7,18,15,15,12,11,12,18,19,26,25,11,22,24,31,22,11,13,14,25,13,20,32,16,30,16,8,15,22,17,11,13,11,21,13,15,12,21,33,21,15,1,17,19,20,24,24,7,16,16,46,12,25,27,25,22,22,18,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,20,14,23,15,5,4,21,5,8,15,20,21,14,10,5,20,17,11,14,14,16,20,10,12,19,18,23,12,4,13,12,9,9,20,26,17,28,23,19,14,20,13,15,9,7,17,15,23,16,26,21,12,22,9,4,8,18,24,21,7,22,10,29,14,33,14,14,23,20,28,24,20,10,8,11,10,8,9,24,21,17,0,10,18,14,20,23,37,22,24,16,30,48,94,0,36,7,44,27,26,15,16,8,17,15,13,29,17,18,7,8,16,12,11,29,20,16,9,15,7,9,14,3,20,13,20,4,17,21,26,15,18,5,13,18,18,7,21,41,26,23,16,24,15,15,20,17,15,11,20,18,24,21,12,21,34,38,22,15,22,16,20,14,21,26,21,27,22,7,20,20,19,20,9,7,18,12,13,20,21,31,25,27,0,16,20,22,20,21,7,24,7,44,13,28,19,22,19,18,20,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,17,15,24,10,17,7,15,10,5,20,10,10,15,5,13,18,24,9,7,7,17,12,12,15,15,10,22,17,11,17,11,16,12,23,24,13,18,14,26,10,21,16,19,2,17,20,22,26,27,29,25,18,21,11,1,9,16,21,15,19,21,5,31,17,25,14,16,25,24,22,15,19,19,7,11,13,10,10,20,22,21,0,11,18,12,18,21,36,13,27,12,30,59,80,0,38,10,51,31,23,21,13,7,23,20,22,25,9,24,14,9,17,15,16,23,10,15,14,15,8,7,14,4,14,12,17,7,17,17,22,15,17,12,14,23,20,3,18,30,25,13,17,21,25,16,8,9,12,13,12,31,30,29,11,22,24,21,24,14,14,16,26,15,29,22,18,37,27,12,28,26,21,17,10,8,18,19,15,24,24,31,21,17,0,12,20,22,32,22,11,23,22,39,14,28,29,24,28,24,21,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,18,19,21,17,14,10,12,7,9,16,14,16,15,8,10,5,15,10,13,13,19,18,17,11,17,18,24,18,13,18,17,18,13,24,22,20,18,23,18,23,25,24,14,10,13,14,15,34,21,26,27,13,19,14,2,13,17,28,14,17,16,9,35,9,21,21,24,13,18,19,20,18,19,12,12,15,5,11,22,31,10,0,14,8,18,21,28,41,23,30,23,36,58,77,0,55,12,51,31,8,29,21,18,23,17,13,23,27,20,10,6,20,13,19,25,22,28,13,22,8,9,7,9,13,14,15,9,18,28,23,12,16,11,24,25,29,5,27,26,29,23,10,27,24,12,14,13,12,18,12,30,30,26,15,30,36,31,17,20,23,17,39,21,27,17,19,35,20,6,34,41,33,23,16,15,19,17,10,30,25,39,25,26,2,15,21,28,27,26,8,19,21,28,16,24,28,20,26,27,13,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,31,11,30,17,27,5,20,4,11,33,6,15,22,12,17,9,27,14,16,20,19,15,19,17,20,20,19,21,8,18,11,16,15,24,29,19,25,26,19,21,19,14,22,8,10,18,18,31,20,29,26,13,26,10,0,16,23,31,15,21,15,10,38,13,33,22,30,32,19,40,26,15,8,11,14,18,5,18,27,34,8,0,14,18,15,34,26,38,25,33,23,43,74,73,0,49,15,69,26,20,30,18,13,15,23,27,26,33,22,13,8,18,9,17,25,16,19,16,18,11,13,7,6,16,18,12,12,19,22,33,25,12,5,12,15,26,11,28,34,22,25,23,26,23,13,14,12,18,15,26,22,36,29,17,23,44,41,12,17,17,16,31,21,22,28,17,41,30,6,28,38,29,22,18,16,18,19,23,23,24,49,31,27,0,22,22,21,28,23,14,36,19,53,18,34,29,31,31,26,20,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,27,12,27,18,14,10,20,8,14,19,10,12,15,10,12,16,21,13,13,13,22,27,19,22,14,22,18,17,14,12,24,10,18,28,20,20,27,32,25,20,26,18,20,13,12,14,23,24,15,31,31,14,26,11,1,19,24,28,22,22,26,5,33,21,21,24,20,30,27,35,23,18,15,6,16,13,10,14,28,26,13,0,10,18,13,25,39,31,19,38,18,34,73,86,0,48,16,70,32,34,24,11,25,25,15,14,23,32,26,17,8,25,21,23,30,19,24,5,16,10,7,8,10,12,11,31,8,16,24,27,15,14,7,20,22,22,10,34,41,35,25,16,24,24,16,25,15,23,16,20,21,40,39,10,35,30,36,15,22,21,27,27,23,31,27,27,41,25,11,30,39,24,22,25,14,21,26,13,30,37,46,32,32,0,19,17,33,33,31,8,23,21,48,15,38,30,17,37,28,22,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,33,11,38,24,18,8,19,8,11,37,22,20,19,13,14,14,21,20,23,16,28,18,19,16,19,28,23,18,15,21,11,11,18,36,30,25,17,22,26,21,26,15,24,7,7,17,32,28,23,34,31,20,31,15,0,10,17,33,15,25,16,9,36,15,36,22,16,30,30,33,25,23,17,12,20,22,11,22,30,31,22,0,9,24,15,20,36,42,47,31,14,40,69,82,0,62,14,57,30,29,24,20,16,26,34,30,29,39,24,9,5,23,19,31,29,16,16,17,19,3,7,21,12,21,16,33,17,24,36,22,16,21,13,20,24,34,17,33,37,32,28,19,29,22,17,17,17,24,9,19,24,42,36,16,27,41,48,19,26,21,27,40,22,31,30,29,29,26,8,38,29,23,23,18,22,18,26,19,36,29,35,43,29,2,27,32,31,36,31,7,32,28,63,8,35,30,21,37,27,18,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,19,9,32,15,18,6,16,10,6,16,6,12,16,2,9,6,18,11,15,15,21,18,20,14,15,19,20,12,10,17,10,12,10,39,28,16,24,32,24,22,27,14,24,6,5,18,19,21,18,27,25,12,22,14,0,3,9,20,14,23,13,6,28,17,19,21,11,24,26,21,20,14,14,12,9,10,8,11,22,30,11,0,7,16,10,22,18,39,29,25,15,42,49,68,0,42,13,36,25,20,22,13,17,25,15,18,23,22,15,12,2,12,23,19,21,15,19,9,16,10,10,8,6,17,11,27,14,11,34,20,22,11,6,16,17,38,8,31,23,25,22,16,18,17,7,14,12,16,7,13,23,42,35,12,22,37,27,22,21,21,15,28,14,30,27,27,31,14,14,36,31,28,34,15,15,16,17,15,29,20,37,36,31,0,6,21,16,28,17,12,26,23,33,12,32,29,15,29,25,16,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,16,9,19,9,13,9,17,6,4,7,8,11,10,6,10,11,13,7,4,13,22,5,6,6,10,18,12,11,9,19,9,5,7,20,18,13,10,7,12,17,15,3,11,6,8,16,21,25,15,21,16,6,12,9,2,5,13,21,13,14,7,5,16,10,23,8,19,22,13,24,17,9,3,9,4,21,2,14,12,20,7,0,8,19,8,15,18,30,12,17,11,24,43,50,0,19,5,28,11,18,11,20,13,17,15,23,13,18,18,5,4,10,9,23,25,10,13,3,11,4,7,4,8,9,7,16,6,13,29,13,13,12,5,10,11,20,10,19,25,32,6,16,13,10,13,15,6,12,15,13,15,20,25,10,12,26,25,8,12,11,11,19,17,22,15,8,22,15,5,31,25,22,15,15,10,11,13,7,18,20,19,30,33,0,9,17,19,12,17,5,19,9,31,5,19,18,9,18,13,16,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,18,4,18,14,9,4,9,6,6,17,10,15,12,7,8,13,10,10,10,17,15,17,15,16,13,20,13,15,8,16,8,6,18,13,23,25,15,16,15,14,18,11,12,3,10,18,23,21,18,11,17,7,16,6,0,2,17,22,16,18,6,4,36,11,20,16,16,29,16,25,20,9,9,9,13,15,10,10,19,27,9,0,8,21,17,26,18,32,15,29,10,30,48,60,0,32,11,39,22,22,13,15,17,15,23,14,23,16,20,11,5,20,17,21,13,9,17,9,12,4,10,7,9,13,12,23,10,14,33,18,13,19,8,11,21,20,9,19,29,27,15,16,18,20,7,10,11,16,12,17,17,17,17,10,16,23,27,21,13,20,15,29,12,33,17,20,24,19,11,31,32,31,20,17,14,20,13,14,25,24,40,40,22,0,9,23,23,16,18,12,23,16,36,9,23,26,18,19,18,11,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
