女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
54,27,7,32,34,15,9,21,9,13,20,10,19,8,13,20,13,29,19,15,16,15,18,22,10,28,20,23,25,23,22,14,11,20,29,20,39,14,19,21,18,13,11,30,9,12,6,27,17,18,34,23,11,19,14,2,14,35,37,16,26,26,14,34,20,35,36,26,31,22,29,29,29,17,14,15,11,13,8,30,35,18,0,13,12,21,17,38,46,29,38,21,7,25,49,0,17,6,37,17,29,24,22,9,29,19,14,23,29,23,16,14,20,15,14,19,16,21,19,19,9,8,12,11,9,11,28,15,23,22,28,18,26,9,18,36,33,12,31,47,35,25,22,19,19,15,20,11,25,13,32,40,42,26,9,30,42,44,32,21,27,16,34,9,27,26,25,60,24,10,45,31,26,26,14,14,22,20,25,32,25,28,22,36,4,28,22,24,27,56,15,35,22,50,12,31,27,18,26,25,16,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,21,13,31,27,23,5,25,17,14,37,11,19,20,18,17,15,23,19,18,27,25,45,24,6,27,31,25,23,20,28,18,6,29,28,33,47,21,27,30,28,18,21,34,9,10,17,29,33,24,38,32,17,21,15,1,20,40,43,23,22,26,29,59,42,42,35,37,26,40,33,39,21,21,17,25,22,18,14,21,39,26,0,12,21,18,26,40,50,33,60,39,21,38,80,0,20,12,55,38,21,34,25,18,25,18,31,39,30,34,16,15,15,13,19,34,25,28,17,15,10,12,14,9,25,19,30,10,34,18,40,26,25,12,21,36,32,12,39,50,32,23,15,32,28,14,31,20,25,23,28,35,46,42,21,32,38,39,38,18,37,23,46,22,36,38,30,57,44,22,37,40,28,18,27,17,30,36,19,39,35,46,45,39,0,29,41,31,28,52,16,38,24,47,13,43,29,35,43,38,29,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,31,19,46,32,24,10,21,12,13,27,15,24,12,15,13,15,19,22,19,13,23,22,22,17,29,35,20,21,22,20,25,16,20,37,28,31,25,22,27,27,16,13,21,12,7,24,31,31,27,35,26,11,20,17,4,16,39,43,24,22,29,16,41,26,35,31,29,46,29,35,31,29,18,17,31,20,22,23,23,31,20,0,21,23,21,24,35,65,50,49,29,9,51,64,0,22,3,37,35,28,40,29,15,23,23,26,32,19,34,14,15,12,18,14,32,17,21,15,24,4,18,8,14,16,14,29,15,30,16,35,27,21,8,19,32,34,14,32,51,34,33,30,25,30,23,28,23,18,13,27,36,34,28,16,34,38,44,21,15,26,22,42,16,38,33,27,38,29,20,28,29,30,34,14,17,22,33,24,31,32,43,39,38,1,33,41,39,34,62,14,25,26,54,13,44,40,25,26,30,27,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,25,15,28,29,24,10,20,11,15,27,27,17,17,7,13,10,17,13,15,17,19,21,28,15,17,31,41,22,25,25,10,3,14,26,20,32,25,20,37,23,22,17,23,11,9,23,28,41,21,31,33,9,14,14,2,16,37,42,21,17,22,19,51,31,35,33,38,27,31,32,37,17,12,6,19,12,16,11,23,28,18,0,18,13,17,25,40,50,30,43,24,13,28,71,0,17,5,51,31,35,36,17,13,36,25,26,24,26,23,5,12,18,21,11,43,17,20,18,23,11,14,16,10,18,19,34,11,29,24,42,16,22,10,16,26,22,10,31,42,33,27,26,28,33,17,22,16,38,14,15,38,44,33,26,30,55,47,23,26,18,22,39,15,42,28,33,51,36,25,38,33,27,12,15,19,26,31,22,21,30,38,32,32,0,27,34,30,35,69,19,33,16,45,21,49,27,46,15,30,32,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,35,12,24,22,19,10,13,3,17,24,10,12,17,9,15,8,26,13,18,12,19,27,21,15,18,20,26,21,14,20,13,13,17,38,24,31,33,18,26,18,17,25,22,10,12,20,26,27,24,42,27,8,27,20,2,10,45,36,21,12,28,17,47,20,31,30,26,26,27,33,24,18,14,5,25,10,19,15,29,30,25,0,12,13,22,29,27,40,36,33,35,12,37,64,0,21,6,43,24,29,27,19,8,23,19,25,38,22,22,14,10,22,21,7,22,12,22,15,15,14,8,11,17,14,15,27,10,25,23,24,21,28,8,21,24,27,9,33,44,31,22,20,21,26,14,22,17,19,23,13,34,34,28,11,21,48,41,23,21,13,20,27,17,26,41,37,41,35,13,36,28,25,27,13,13,19,23,11,23,29,34,31,31,1,25,32,33,27,45,10,29,23,49,20,40,20,28,26,31,21,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,32,13,29,18,15,7,19,12,15,17,14,17,11,5,12,10,20,14,13,15,16,13,26,13,17,27,25,17,18,17,11,6,12,18,21,36,10,28,29,22,20,20,21,14,16,13,25,30,17,32,21,16,26,17,0,16,32,28,21,19,23,17,47,27,29,26,28,28,28,28,28,12,20,15,16,15,7,20,23,42,13,0,12,18,16,20,21,44,24,38,22,16,51,72,0,18,6,47,29,19,23,17,10,26,14,19,26,21,31,7,8,18,11,13,23,12,24,18,14,10,12,10,10,16,12,29,13,18,17,28,25,22,8,19,28,18,12,25,37,19,28,14,20,26,13,14,13,30,6,27,27,30,31,21,36,37,36,24,14,24,17,36,14,31,27,32,37,35,15,30,25,20,21,9,14,20,21,20,23,22,38,29,32,1,19,30,33,31,51,17,26,16,44,7,30,31,22,29,25,18,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,23,20,28,13,26,11,17,8,9,19,15,14,25,7,13,8,14,16,7,18,18,17,20,16,18,24,18,18,14,26,17,11,13,32,20,32,17,19,32,23,24,13,27,13,11,5,26,29,13,32,20,15,15,15,6,10,26,28,20,17,22,20,49,21,24,30,33,25,28,25,30,21,16,7,13,13,8,14,23,29,23,0,16,14,20,20,33,37,22,38,30,22,37,71,0,20,7,52,21,27,33,19,10,20,18,21,22,24,17,8,10,15,22,8,25,17,17,11,15,6,9,9,6,12,13,23,11,17,17,33,19,20,7,14,30,28,6,28,44,24,12,22,21,30,9,14,8,25,10,21,35,33,32,15,20,38,44,24,11,21,18,26,9,32,25,28,49,28,10,30,26,19,13,12,11,20,31,19,27,29,25,27,22,2,15,26,44,31,35,19,40,22,39,13,40,19,21,23,23,36,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,16,13,23,21,16,4,20,9,10,20,10,11,13,9,13,8,15,9,9,16,15,12,19,12,16,21,26,16,15,22,11,14,17,42,28,35,14,23,27,17,18,15,20,6,13,10,28,25,22,29,39,8,19,16,3,16,30,38,22,21,27,13,41,26,35,24,21,31,22,21,30,17,11,16,14,17,11,8,18,29,23,0,11,17,12,21,27,45,31,34,25,17,35,72,0,21,12,51,22,25,29,20,11,22,11,12,14,20,17,14,4,12,17,12,26,9,18,9,18,7,14,12,6,12,15,31,14,15,10,29,22,15,6,21,22,23,7,31,33,19,12,13,18,21,12,20,12,13,16,22,33,33,29,20,32,35,43,18,17,21,12,23,9,28,27,23,40,31,9,19,22,26,21,13,12,14,18,12,31,25,31,33,33,2,26,26,34,22,37,19,26,22,56,9,28,41,24,16,22,24,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,25,10,27,19,17,7,23,8,18,21,14,14,13,11,10,6,28,15,10,12,19,18,17,17,10,27,12,18,20,21,11,14,16,36,23,33,21,15,19,16,19,12,18,10,13,20,20,20,10,25,21,7,16,12,2,19,28,33,15,17,24,12,31,20,26,17,31,22,24,20,21,17,7,11,17,21,8,15,21,28,11,0,14,18,12,24,19,34,20,32,11,20,46,84,0,16,13,52,18,26,19,10,11,17,11,15,20,15,13,10,8,11,13,10,23,14,12,9,8,6,12,10,7,10,8,16,8,21,16,18,14,25,5,20,17,24,9,18,49,18,21,23,16,15,21,23,13,15,10,18,24,31,18,18,25,40,38,21,16,15,10,18,15,22,38,24,27,29,17,21,16,22,11,9,9,22,19,19,18,18,29,30,16,0,22,21,19,22,39,14,31,21,40,19,28,29,25,19,23,17,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,23,13,29,26,16,7,22,9,11,22,13,10,10,6,14,9,18,11,11,19,14,14,17,12,12,16,17,19,17,12,12,11,15,30,15,27,14,14,24,27,17,16,22,5,9,12,20,27,21,26,20,14,15,8,1,10,20,28,19,11,12,6,45,22,24,23,24,22,17,16,26,15,11,11,13,13,9,13,26,18,14,0,14,21,16,13,22,39,30,33,11,18,46,76,0,28,10,55,15,26,19,15,8,20,7,15,22,20,21,10,8,7,16,17,20,14,14,16,12,13,5,8,3,16,10,13,9,13,17,19,10,17,10,17,20,19,9,19,23,16,15,19,19,24,13,16,8,15,9,8,23,29,30,10,22,32,32,23,20,20,20,20,7,27,26,16,34,22,8,19,24,21,18,12,9,15,23,20,22,29,28,44,29,2,13,28,27,14,31,13,24,20,43,10,34,29,21,22,24,22,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,17,13,16,17,14,7,20,14,7,21,8,12,7,12,13,11,21,17,10,18,24,8,20,10,19,13,16,10,15,17,10,8,10,24,22,20,18,18,21,18,15,8,18,10,4,15,20,33,9,20,14,9,15,7,0,17,19,24,15,15,15,17,29,16,36,16,17,17,22,11,26,9,15,10,13,13,8,5,20,30,10,0,10,10,9,20,15,36,29,35,15,20,47,80,0,37,14,38,16,17,23,11,8,11,9,8,18,20,18,11,4,14,12,13,24,8,17,6,8,6,11,7,12,8,12,14,8,9,21,28,15,8,9,12,21,23,3,36,14,22,17,15,19,17,10,16,11,14,11,18,26,36,26,13,19,31,28,15,16,16,19,28,8,20,23,22,21,21,8,22,21,11,18,9,7,11,22,13,22,21,20,23,23,2,21,22,17,21,30,16,12,11,41,10,26,25,26,25,30,8,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,16,21,27,23,11,9,16,4,10,14,8,16,8,8,10,9,22,13,10,15,11,18,14,22,17,19,17,20,12,13,10,8,19,21,22,21,20,12,20,19,14,11,17,7,16,18,11,26,20,22,22,11,15,13,1,11,24,19,17,10,12,7,24,20,23,23,21,19,19,16,19,25,8,6,8,11,9,17,18,18,10,0,10,16,8,25,24,21,12,33,18,17,56,61,0,30,8,55,20,21,20,14,9,14,16,13,21,24,20,12,13,11,17,8,21,17,12,9,17,8,7,10,6,14,12,28,5,18,16,27,18,12,17,23,16,16,10,18,31,28,15,11,18,23,14,16,12,22,9,13,27,22,32,10,21,20,29,20,17,17,11,26,14,26,25,16,30,20,5,24,18,17,14,10,12,19,19,8,12,19,25,31,17,0,12,21,25,31,25,13,27,15,36,14,27,29,23,27,22,18,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,17,12,21,23,8,6,15,8,6,27,17,12,16,2,12,11,13,6,7,9,16,13,15,11,10,14,20,17,18,14,8,9,12,25,23,18,10,24,14,22,22,9,17,5,12,12,16,20,15,24,20,11,5,10,1,15,15,27,11,10,13,9,26,18,28,20,24,17,21,25,29,15,9,6,13,15,3,8,22,22,11,0,7,11,12,8,17,25,19,19,12,24,44,82,0,21,12,45,20,10,7,11,14,19,15,16,19,22,17,9,8,7,13,10,19,9,12,15,9,3,8,5,6,12,7,18,5,11,19,21,18,14,13,14,22,30,6,23,28,21,21,12,8,22,15,20,15,10,14,16,20,31,28,12,16,29,25,25,10,12,16,20,10,22,24,20,30,21,9,21,17,11,12,6,6,20,11,18,19,13,27,27,19,1,18,15,19,16,24,10,17,16,30,10,28,30,26,24,29,14,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,22,10,24,13,8,6,18,4,11,21,20,17,9,10,10,18,16,8,21,16,12,21,18,13,13,13,21,11,9,14,16,6,8,24,25,12,18,17,13,17,19,16,15,6,8,17,14,20,13,21,20,7,18,10,4,8,16,24,21,8,13,7,30,12,28,13,11,18,25,30,16,15,14,9,9,9,9,10,20,24,13,0,11,19,10,17,17,33,21,29,16,21,66,85,0,28,9,44,28,23,13,18,11,14,16,10,28,20,15,8,6,10,14,10,28,12,14,13,12,9,5,8,6,16,16,16,6,16,13,24,15,15,6,14,19,20,4,23,30,23,17,17,19,16,16,15,14,14,11,17,16,29,24,8,27,26,39,16,12,18,13,25,16,22,30,20,25,18,5,15,23,22,17,13,10,16,14,13,10,25,30,24,17,0,15,18,23,26,21,10,15,16,51,13,27,23,23,15,18,20,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,17,11,17,15,12,6,18,9,8,17,17,17,18,10,9,21,17,13,3,11,14,14,12,13,17,21,21,15,7,12,14,13,13,25,21,17,27,27,21,13,20,14,17,7,10,16,19,27,22,33,28,16,22,10,3,9,18,18,13,12,23,8,27,18,26,14,18,27,16,19,24,24,13,7,12,12,7,5,24,25,22,0,10,18,8,22,27,41,18,29,16,29,48,86,0,37,7,52,27,27,22,8,5,24,17,19,26,15,20,9,12,19,11,14,21,16,18,11,18,9,10,15,4,18,11,18,3,18,20,27,14,16,4,11,22,21,6,23,35,31,19,16,19,25,20,14,14,14,14,15,26,25,28,13,20,31,33,23,19,14,14,23,14,27,22,23,40,28,10,23,21,19,17,13,8,19,13,17,21,16,28,20,26,0,15,20,19,21,23,3,29,10,42,13,27,24,21,20,16,21,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,22,19,24,12,15,5,14,6,7,18,13,13,12,7,8,13,26,7,9,8,20,15,14,9,15,13,25,17,13,20,7,16,11,23,26,12,19,11,27,8,22,23,18,4,18,18,25,20,22,25,23,15,21,13,2,10,16,30,12,20,18,6,39,12,24,19,14,21,22,21,16,16,18,10,10,10,9,12,19,17,14,0,11,11,18,16,27,33,14,29,17,33,62,78,0,52,10,47,33,18,27,20,10,19,16,18,23,17,26,13,5,18,14,19,29,11,13,15,13,4,7,7,4,14,14,15,9,19,22,17,15,22,15,18,21,25,3,20,35,24,15,13,22,18,8,15,7,11,12,13,31,27,24,13,22,35,26,21,14,23,19,30,18,27,17,15,28,20,11,31,28,20,18,13,11,20,15,14,30,25,37,21,21,2,18,21,26,30,22,12,18,21,34,13,20,23,27,22,28,15,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,24,16,25,13,17,9,15,8,14,13,8,13,20,10,12,4,15,11,18,20,19,14,15,14,20,19,23,15,8,16,17,20,17,25,20,20,21,23,10,24,24,14,23,13,10,20,8,42,19,27,24,11,25,11,0,15,18,28,12,13,15,11,31,11,21,18,31,24,15,29,26,18,13,13,11,17,5,14,16,42,11,0,12,14,16,24,19,44,27,26,20,45,74,80,0,48,12,60,27,17,27,18,16,25,22,21,24,30,23,10,10,16,10,17,22,24,27,15,22,11,8,7,9,13,14,15,11,16,24,26,18,10,8,12,19,19,7,28,31,27,26,16,26,24,14,10,13,13,16,14,24,32,28,12,25,36,31,15,18,19,17,34,20,17,23,20,50,23,5,36,43,33,23,14,17,10,19,14,23,34,45,29,26,0,10,21,22,31,26,11,19,21,42,18,30,29,23,23,27,20,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,26,9,28,18,22,5,18,4,9,38,7,16,16,8,22,14,24,16,14,15,24,19,23,24,15,17,16,20,12,15,20,10,15,14,31,22,29,33,29,20,18,18,13,7,14,15,24,28,20,35,30,11,23,7,0,18,26,30,24,26,21,8,38,18,37,25,25,25,26,40,17,15,9,10,17,19,8,17,34,31,11,0,16,22,13,36,33,33,28,44,19,33,75,74,0,55,15,68,28,21,27,16,23,18,22,20,24,34,18,20,5,23,14,21,34,16,22,11,18,9,12,11,9,18,17,19,9,22,25,32,18,11,7,23,20,31,12,31,40,27,31,22,28,26,8,22,16,28,19,27,20,41,29,16,36,41,46,20,12,18,19,27,22,28,32,23,29,24,7,25,45,31,24,23,10,23,25,19,26,25,43,32,28,0,27,19,34,27,24,12,32,20,44,14,38,36,25,14,30,20,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,24,14,34,26,15,11,24,9,12,21,18,11,20,12,6,9,27,21,15,10,21,27,19,16,18,24,23,19,17,14,16,11,17,41,20,23,16,30,20,25,26,12,21,12,8,11,27,29,19,29,34,20,29,14,1,12,18,29,17,18,20,6,33,18,18,24,20,32,29,35,24,15,19,6,12,20,9,17,31,22,18,0,7,16,13,18,39,26,25,31,12,39,66,78,0,47,19,64,27,34,20,15,24,30,26,14,25,36,30,9,7,26,20,19,23,22,23,9,21,9,10,12,8,8,12,38,11,20,30,23,18,18,9,18,25,23,13,29,30,35,23,18,28,20,24,16,16,14,11,19,23,40,40,14,32,46,40,10,30,27,26,38,22,28,24,25,35,27,10,30,29,18,22,18,19,22,29,15,28,29,42,31,34,2,22,29,26,34,34,6,39,22,65,12,37,30,21,30,26,16,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,34,10,31,20,27,7,16,6,10,35,16,21,16,9,21,15,16,9,25,22,29,15,19,15,21,24,23,17,13,23,10,14,15,34,34,24,26,24,31,22,29,19,34,7,4,22,26,21,25,32,28,18,26,18,0,10,16,27,16,31,13,9,34,13,35,19,15,30,35,29,25,22,15,14,19,14,10,18,25,32,18,0,10,24,14,24,26,51,41,32,19,46,61,76,0,52,13,44,31,28,19,15,13,23,28,32,29,33,17,12,4,18,22,34,26,9,13,15,14,9,5,13,10,24,15,29,16,17,32,24,22,15,8,19,19,42,14,41,38,33,26,14,23,22,13,21,11,25,7,20,27,45,35,15,17,30,37,25,23,13,26,33,20,36,27,26,34,19,13,38,34,30,32,13,19,18,19,16,37,29,39,41,31,0,17,23,23,29,23,11,22,23,47,7,39,31,17,34,29,22,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,11,10,27,14,13,10,16,10,5,9,5,7,14,3,4,9,18,13,7,7,20,13,10,10,11,21,15,11,8,17,8,5,7,32,19,14,14,19,15,18,17,7,13,3,8,12,15,19,12,18,20,6,15,6,0,3,6,24,14,17,10,5,17,15,23,15,17,20,15,22,13,12,7,9,7,11,5,12,16,25,6,0,5,15,7,19,16,33,24,17,14,33,45,59,0,32,10,36,19,15,22,17,13,17,12,17,19,17,20,9,3,8,17,16,22,18,19,6,15,3,12,8,9,13,7,17,7,13,31,16,13,11,6,10,11,23,11,21,19,29,14,16,12,10,7,8,9,12,13,10,15,28,32,10,24,28,20,12,16,21,7,21,11,21,26,18,26,15,9,34,27,22,25,15,12,13,16,8,25,23,22,31,30,0,5,18,16,27,15,5,21,18,31,11,22,23,12,12,21,15,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,16,4,16,9,8,6,15,6,4,7,8,16,9,7,11,8,9,9,6,17,18,13,9,7,10,20,14,17,13,19,11,7,12,17,21,16,12,12,10,11,20,6,10,7,8,18,23,26,13,19,15,9,16,9,2,5,17,17,11,16,5,4,22,9,21,11,17,22,10,16,20,7,6,8,6,22,7,11,12,21,6,0,7,22,10,12,17,26,12,20,7,25,44,47,0,19,6,34,17,21,10,20,18,18,14,19,13,17,17,6,5,14,10,21,21,6,13,6,10,4,7,4,8,10,11,19,11,12,26,15,10,14,7,15,14,22,10,17,33,30,12,16,19,15,10,15,13,12,9,20,16,17,19,10,9,25,34,9,13,14,18,30,20,24,10,14,23,18,8,32,30,26,9,20,11,11,9,11,21,12,37,33,21,0,9,18,21,11,16,11,22,11,31,9,18,18,17,12,12,13,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
