男[歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人]
82,11,10,15,7,8,10,8,4,5,9,6,10,8,8,7,6,10,4,8,4,14,12,6,8,5,9,9,6,9,8,7,3,8,14,18,11,11,21,9,8,15,4,6,2,7,13,11,19,7,13,17,4,11,5,0,3,13,20,10,9,11,4,11,13,12,20,18,17,14,23,16,9,8,8,8,14,2,7,11,19,3,0,11,10,3,17,8,19,7,18,11,15,28,34,0,19,5,20,21,16,10,9,9,12,19,6,9,17,10,8,4,10,10,16,15,7,10,5,7,4,3,5,3,11,7,13,4,10,21,9,13,8,3,11,14,14,5,19,17,16,13,11,12,6,10,8,4,14,9,9,16,16,20,12,16,14,19,19,18,10,18,26,12,17,15,11,18,10,5,22,26,21,11,9,9,10,12,12,12,20,27,27,20,0,6,12,13,11,13,5,20,7,22,14,15,23,9,14,13,8,2,0
83,13,9,15,4,4,4,9,6,5,10,6,5,7,7,4,3,3,2,3,10,10,9,6,6,5,8,11,6,2,7,1,3,5,7,13,15,12,13,12,11,7,4,11,3,3,9,18,14,10,7,5,5,5,5,1,4,8,15,6,11,4,8,14,4,11,10,7,13,10,20,12,10,3,8,9,12,5,14,11,16,6,0,4,15,8,11,13,16,19,17,9,22,23,26,0,18,10,17,23,20,3,8,18,17,13,15,9,12,11,7,6,11,6,14,9,6,6,3,11,3,4,6,5,4,7,10,4,10,22,7,6,8,4,11,9,15,4,8,14,10,10,9,7,10,3,9,5,13,5,12,11,18,18,7,5,19,20,7,9,12,11,18,14,16,14,16,10,12,7,20,24,24,12,9,14,5,13,8,17,23,29,13,16,0,5,11,13,8,13,1,6,8,25,4,12,11,9,8,11,8,3,0
84,11,7,10,9,8,2,9,6,4,4,7,3,11,8,4,3,8,6,6,7,8,7,5,7,6,8,4,2,5,2,4,1,5,3,10,9,6,9,6,12,6,7,9,4,4,12,6,11,4,11,9,3,7,7,0,6,6,11,9,3,3,3,11,7,8,7,6,10,9,17,7,5,5,5,7,4,2,3,11,5,7,0,4,8,7,9,16,22,10,16,8,8,23,33,0,17,2,14,12,9,6,7,6,11,13,8,7,9,5,1,2,6,8,7,11,4,7,4,6,3,6,2,5,10,3,12,5,6,15,7,7,4,4,8,12,10,6,10,17,14,6,10,3,7,5,5,9,8,9,9,6,12,16,1,8,10,13,7,5,9,14,15,10,20,13,12,15,5,3,15,17,14,20,7,10,11,9,12,10,19,18,26,18,0,4,9,9,15,12,3,12,4,26,4,7,17,8,9,12,13,4,0
85,8,5,8,3,6,1,7,2,6,5,6,3,2,2,3,5,8,3,5,3,5,3,2,4,6,7,3,3,7,5,9,3,3,14,10,12,11,7,8,2,3,7,7,1,2,4,10,8,9,11,11,4,3,2,1,3,11,10,4,9,3,2,22,7,8,4,7,14,4,12,10,12,4,6,3,9,1,5,11,8,4,0,6,12,4,13,11,16,12,12,4,9,9,21,0,11,5,14,15,8,6,3,2,9,10,5,12,8,6,5,5,9,10,10,10,3,8,1,1,2,5,5,6,5,6,15,4,3,13,6,5,7,5,5,10,8,4,10,16,16,7,9,6,8,7,4,8,9,5,10,4,16,15,7,10,13,15,11,3,5,11,18,8,22,6,7,15,6,4,12,16,7,9,8,12,7,9,3,14,11,21,23,12,0,6,15,15,8,7,7,12,7,17,4,8,10,16,6,9,3,2,0
86,13,7,11,7,3,4,6,2,3,7,4,2,12,2,2,5,4,2,4,3,7,5,4,10,0,5,14,6,0,3,1,5,3,9,9,7,6,8,7,10,7,5,4,0,3,5,14,12,15,10,7,4,5,3,0,5,4,10,10,8,5,6,12,10,14,9,10,11,11,18,6,7,6,5,6,6,0,7,4,10,7,0,2,10,5,5,18,9,8,11,8,17,18,15,0,10,4,13,11,19,4,9,8,11,9,5,12,13,7,4,4,5,1,10,10,3,7,4,7,1,4,4,3,10,5,5,5,7,11,10,6,5,2,8,6,10,6,9,21,14,6,5,9,14,9,5,6,7,3,9,6,13,11,5,5,13,13,12,6,10,15,14,12,15,14,7,22,5,5,14,20,19,5,4,7,4,12,11,10,11,22,11,13,0,7,11,9,12,5,6,8,8,16,8,10,11,7,13,15,4,4,1
87,9,5,10,7,7,1,3,3,2,8,9,4,8,5,3,3,5,1,4,3,8,4,4,6,6,6,5,6,5,3,2,2,10,7,13,11,11,5,7,4,5,3,5,3,6,4,7,16,9,10,10,5,3,6,0,3,11,5,6,5,8,2,12,5,7,8,9,8,10,15,17,10,4,7,4,14,2,6,7,10,2,0,5,11,6,13,13,17,10,12,7,11,21,28,0,11,2,12,10,7,5,8,4,11,10,5,10,11,10,4,2,8,9,9,14,5,4,2,5,2,7,4,6,6,8,17,6,9,18,12,3,3,2,6,8,5,7,7,11,13,8,5,11,5,2,3,2,3,3,6,1,14,8,4,10,18,18,7,5,11,14,16,8,13,11,8,26,9,8,22,18,12,10,8,1,6,7,10,11,11,23,15,15,0,1,7,7,9,6,2,7,4,17,5,10,5,8,10,12,9,5,1
88,9,8,5,8,6,3,2,1,4,5,5,1,2,3,5,4,8,4,5,1,6,5,6,2,6,7,3,4,5,6,5,2,1,4,12,8,4,3,3,6,5,1,1,1,3,5,11,5,6,7,9,4,6,3,0,6,5,6,5,7,7,3,13,5,13,7,10,13,2,8,4,6,5,6,3,7,7,5,10,8,6,0,2,6,4,9,10,14,12,11,6,5,8,17,0,4,3,15,6,14,6,7,7,9,9,3,8,6,9,3,0,8,7,8,2,3,5,1,4,2,3,2,5,6,1,6,2,10,9,11,2,4,1,3,4,7,7,13,14,8,7,11,7,6,5,6,4,1,5,9,6,9,15,5,6,6,19,7,10,6,8,18,7,9,5,8,13,8,7,17,18,6,6,7,7,5,6,14,8,13,19,19,18,0,4,4,9,7,4,4,17,7,14,4,5,9,10,17,7,8,3,1
89,6,4,4,8,3,3,2,2,1,4,3,6,5,3,2,6,3,5,1,3,3,5,2,3,0,3,1,1,1,4,3,1,4,1,5,6,2,7,5,6,4,4,3,4,5,3,4,7,3,3,6,6,3,5,0,4,4,6,0,8,7,5,17,6,7,4,5,9,5,7,7,3,0,2,3,5,0,3,5,5,4,0,2,3,5,6,10,6,10,13,6,6,8,18,0,9,3,5,6,7,4,6,8,5,6,3,6,6,10,0,4,5,2,9,4,7,6,5,2,3,1,2,4,8,6,10,5,2,13,5,2,1,3,2,4,7,4,6,4,9,10,9,5,5,1,3,3,2,3,8,4,11,3,1,3,9,8,4,4,5,6,12,2,11,10,7,13,7,3,7,16,8,9,9,3,5,5,6,13,10,16,10,5,0,1,7,5,3,7,1,11,10,15,1,5,8,9,8,11,6,1,0
90,12,4,5,5,1,1,1,3,7,2,5,5,2,2,3,3,5,4,2,2,3,0,2,4,1,1,5,1,2,2,0,1,6,3,9,3,4,5,7,5,3,5,5,0,4,6,4,9,3,6,8,2,8,4,0,2,4,7,5,4,1,0,8,4,4,0,6,4,3,5,6,2,2,3,0,7,3,3,5,5,1,0,4,3,1,4,8,8,6,8,2,6,9,12,0,7,2,8,11,10,3,3,1,9,5,5,1,4,12,3,1,3,5,9,2,5,4,1,7,2,1,5,2,1,3,7,4,1,10,6,4,3,1,2,6,3,1,6,9,13,4,7,4,8,1,4,4,4,1,4,5,4,6,6,6,8,10,12,4,7,2,2,6,8,9,6,6,5,3,7,9,11,6,5,7,5,5,2,11,9,23,13,13,0,3,3,4,7,4,2,2,7,4,1,6,8,10,9,2,3,3,0
91,4,3,5,5,6,2,3,0,0,2,2,3,4,1,2,6,7,3,1,0,3,4,2,2,1,5,2,1,0,0,2,0,1,5,8,2,1,1,2,2,2,0,4,1,1,6,5,6,4,6,8,2,2,4,0,0,3,4,5,1,0,2,12,8,9,3,3,9,6,10,7,6,2,0,3,0,0,4,5,5,1,0,2,7,5,6,9,5,9,7,3,3,3,13,0,6,1,6,8,11,1,2,6,3,8,6,7,2,4,0,1,4,4,1,5,0,7,0,3,1,3,1,2,0,8,2,4,1,6,7,1,2,1,5,5,8,0,8,2,10,4,2,0,2,2,2,2,1,2,7,1,3,3,1,8,3,8,5,4,8,3,7,3,8,6,5,7,5,1,3,4,6,5,7,3,0,7,4,9,4,12,7,8,0,0,3,6,4,6,0,9,4,11,3,3,2,5,12,6,5,3,1
92,5,0,2,4,2,1,1,2,0,4,0,2,3,1,0,0,1,2,1,0,1,3,4,2,2,2,5,1,3,1,2,2,1,1,1,3,1,5,2,2,3,0,4,0,0,1,2,4,2,6,2,2,4,4,1,2,5,3,2,0,0,2,9,6,3,3,3,2,7,5,1,3,2,0,3,2,0,2,6,4,2,0,2,3,4,2,5,6,4,10,5,1,4,7,0,3,1,5,8,3,2,4,1,4,1,4,3,3,2,3,1,1,1,4,3,2,3,2,5,2,1,0,1,0,4,5,2,0,2,1,1,3,0,3,5,9,0,6,1,7,3,4,3,4,4,2,5,3,1,4,2,4,5,0,7,3,4,4,2,1,3,6,2,6,3,6,5,4,3,5,4,5,4,1,2,1,5,3,6,7,5,7,3,0,4,5,3,2,3,3,3,8,7,1,3,4,3,7,6,7,2,0
93,2,5,0,6,0,3,1,0,0,3,3,1,2,0,2,1,0,1,0,0,1,2,0,1,0,0,1,3,2,0,0,2,2,1,2,4,3,4,3,1,4,2,9,1,2,3,2,0,2,1,3,2,2,0,0,0,1,4,2,2,0,1,3,2,4,2,2,5,5,2,2,3,3,0,3,1,0,2,3,3,1,0,2,1,1,3,4,5,4,11,1,2,4,6,0,2,0,2,1,5,4,0,1,1,2,2,3,2,3,2,1,3,1,2,1,1,1,3,2,0,4,1,0,0,2,3,2,2,8,5,0,2,0,4,2,4,1,5,5,3,0,2,2,0,0,3,2,0,2,3,1,1,9,2,3,3,6,2,1,4,1,3,0,7,3,3,4,2,1,2,6,3,3,2,1,4,3,0,4,4,10,8,2,0,4,2,2,4,3,1,4,2,7,2,2,0,1,4,7,2,1,0
94,2,1,2,1,0,0,0,0,0,1,4,1,2,1,1,2,2,1,0,1,2,1,1,0,1,2,1,0,0,1,0,1,1,1,2,3,3,1,3,1,2,2,2,0,1,0,0,1,2,0,3,1,1,1,0,2,0,1,2,3,1,0,2,2,1,3,1,2,3,4,1,0,1,0,1,1,0,1,1,2,2,0,2,1,1,1,1,4,2,2,0,0,1,7,0,2,1,2,5,2,1,4,3,1,0,4,1,1,2,0,1,1,3,2,0,0,1,1,0,0,0,0,1,3,0,0,0,2,4,5,0,0,1,1,0,1,2,2,4,3,0,3,1,2,2,0,0,3,2,3,2,1,2,1,2,3,2,1,0,2,1,3,2,2,3,4,3,2,0,2,4,2,1,1,0,4,2,1,2,4,1,5,1,0,2,3,1,1,1,1,2,0,5,0,3,5,1,3,4,1,1,0
95,1,0,2,4,2,3,3,0,0,0,0,0,1,0,0,2,1,1,0,0,0,1,0,2,1,1,0,0,1,0,0,0,1,2,1,0,1,3,2,0,3,0,1,0,0,2,3,2,1,0,2,0,0,1,0,0,3,1,0,3,2,1,3,2,2,3,2,3,1,0,2,0,0,0,0,0,0,1,0,2,0,0,1,1,0,0,2,0,3,1,2,0,0,1,0,0,2,0,0,2,0,0,1,1,2,0,2,1,0,0,0,1,2,1,0,0,2,1,1,0,0,0,0,0,1,1,1,2,0,3,1,0,0,2,3,5,0,1,1,2,1,0,2,2,2,0,1,1,0,2,1,0,1,0,0,8,4,1,0,1,1,3,0,2,0,2,4,0,0,5,3,0,2,2,1,2,2,1,1,2,2,1,1,0,0,3,5,1,2,1,4,1,5,1,1,2,0,0,2,2,0,0
96,0,1,2,2,2,0,2,0,0,1,0,0,1,0,0,1,1,2,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,1,2,2,0,1,4,2,4,0,2,2,1,0,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,2,2,5,3,0,0,0,0,1,0,0,2,1,1,0,0,1,1,0,0,3,2,1,0,0,2,2,3,1,1,0,3,0,1,0,1,0,1,1,2,1,0,0,0,1,2,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,1,1,1,3,3,3,1,2,0,0,0,1,0,2,1,3,0,0,0,1,2,1,0,0,0,3,0,2,0,2,0,2,0,2,4,3,0,0,0,1,0,1,2,1,4,0,0,0,2,0,0,0,3,1,2,2,1,3,0,1,0,1,3,0,0,0
97,2,0,0,2,2,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,1,0,1,0,0,0,1,1,1,0,1,1,1,0,0,1,0,0,1,2,1,0,2,2,0,0,1,1,0,0,0,4,1,0,0,0,0,0,2,0,1,1,0,2,0,0,0,0,1,0,0,1,2,2,0,0,1,0,0,0,0,4,1,2,1,0,0,2,0,0,0,2,1,2,1,2,1,0,0,1,1,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,2,1,0,0,0,1,0,2,0,2,0,1,0,0,1,1,2,0,0,0,0,1,0,0,0,2,0,1,0,1,2,2,2,1,0,0,1,0,0,1,2,1,1,1,1,1,1,0,1,0,1,0,0,1,0,2,0,0,1,0,0,2,0,0,0,0,1,0,1,1,1,2,2,4,2,1,0,0
98,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,3,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,1,2,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,1,1,0,2,0,1,1,2,0,1,2,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,3,0,0,1,3,0,1,0,1,1,2,0,0,1,2,0,1,1,0,0
99,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0
100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
