男[歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            
81,14,6,9,2,10,4,11,2,9,9,5,6,7,3,5,8,7,4,5,6,8,3,6,7,4,11,6,4,6,7,8,4,4,16,15,10,13,17,11,10,10,9,11,0,3,7,16,13,11,13,15,5,5,1,0,7,12,15,4,13,6,2,29,10,11,5,8,16,7,22,11,13,6,7,2,12,1,11,11,10,8,0,6,11,7,15,20,19,16,20,5,16,18,31,0,20,5,18,15,12,4,7,2,17,9,7,14,13,12,6,5,12,9,15,12,6,9,6,3,3,5,9,6,7,9,17,6,11,16,11,7,9,5,9,13,12,4,11,16,19,9,10,7,13,8,7,8,13,5,11,7,15,27,9,12,21,23,14,4,6,16,21,10,21,10,11,25,10,7,17,25,12,14,8,19,8,14,7,22,9,26,26,19,0,5,14,18,10,9,7,17,7,25,8,12,15,18,14,15,7,3,0,
82,14,8,18,9,5,3,6,2,2,6,3,6,11,3,6,4,7,1,4,6,7,10,10,13,3,7,12,9,3,2,5,8,6,14,8,13,10,16,11,10,6,8,7,1,10,8,13,16,16,11,10,4,7,4,0,3,6,9,11,10,10,6,16,13,20,15,6,17,15,23,14,12,9,6,12,13,1,5,5,10,12,0,5,15,10,15,20,15,14,18,13,24,23,25,0,14,4,20,16,26,7,13,13,12,11,6,13,17,11,4,3,7,4,16,9,3,7,6,9,3,5,4,8,9,9,6,8,10,26,15,5,1,4,10,8,13,9,12,21,13,10,3,10,12,9,4,6,5,6,11,11,19,12,6,11,16,18,15,10,17,15,14,13,20,14,6,32,6,6,20,22,17,8,8,5,5,10,14,12,18,30,12,16,0,9,15,10,17,9,9,11,11,24,6,7,15,9,18,24,7,5,1,
83,18,5,12,9,9,5,7,3,3,12,10,2,9,3,3,6,11,7,12,2,8,9,4,11,5,7,7,6,4,9,4,5,10,9,15,18,15,8,10,10,9,2,5,5,3,1,12,18,11,17,18,9,5,3,0,4,11,10,8,15,8,2,17,11,9,9,11,15,10,19,16,12,9,11,4,13,5,11,14,15,4,0,8,13,5,14,16,27,14,16,9,12,24,36,0,15,4,17,14,12,11,10,8,14,19,9,22,12,15,4,3,17,14,10,19,8,2,3,5,5,8,7,4,10,9,19,6,15,15,16,3,9,5,9,9,8,9,12,13,21,9,11,10,7,6,7,4,4,6,13,7,22,17,11,11,22,25,11,12,10,17,26,9,22,12,16,21,15,9,26,32,17,17,11,5,10,5,16,10,21,37,15,17,0,5,5,7,7,7,4,11,8,18,7,11,13,11,15,16,10,6,1,
84,8,10,11,9,8,4,6,4,6,8,6,4,10,7,9,2,8,3,3,3,11,13,6,5,7,10,3,4,3,3,7,3,5,10,16,11,5,7,8,9,6,3,2,2,6,6,12,11,7,12,12,7,8,8,0,7,6,10,10,11,11,7,21,15,17,11,15,18,4,14,10,4,4,4,1,11,7,6,11,6,5,0,2,11,6,10,14,24,18,15,9,11,15,21,0,7,9,20,9,12,6,6,10,11,8,4,10,7,15,5,0,7,8,15,6,4,11,3,5,4,8,1,6,9,5,13,5,13,18,18,3,8,3,3,5,10,6,12,17,14,14,11,9,8,1,9,3,5,5,11,12,14,22,6,10,13,20,15,9,10,9,24,9,12,10,4,21,15,8,26,23,12,8,10,12,11,10,15,18,18,32,23,23,0,6,6,15,8,6,3,18,9,25,4,7,15,13,18,15,9,4,1,
85,11,4,11,10,4,3,8,5,5,9,4,5,7,3,4,3,4,5,2,5,3,4,2,2,1,7,5,3,3,4,1,5,5,5,12,4,9,14,10,13,8,6,7,3,4,7,12,13,5,4,11,4,11,6,0,5,5,9,1,14,4,2,16,7,11,5,5,18,7,17,10,8,6,5,3,8,1,5,8,7,4,0,4,3,5,9,13,14,14,21,7,14,10,23,0,12,0,11,11,11,8,9,8,9,11,9,9,4,13,2,3,9,4,12,10,9,8,4,6,4,1,5,4,8,8,10,3,6,20,6,2,5,2,7,7,6,6,16,10,14,12,10,6,9,2,5,4,5,3,13,7,17,6,5,6,10,21,12,8,10,6,15,6,17,16,17,12,11,4,11,22,8,9,12,9,7,9,6,13,18,25,13,12,0,7,10,8,9,12,1,14,12,21,0,12,19,15,16,9,11,5,0,
86,14,5,9,7,5,4,8,9,6,2,4,5,9,3,5,3,6,6,1,3,4,5,4,6,1,3,9,3,2,4,2,2,4,5,10,6,5,5,8,4,5,5,7,0,5,11,8,10,7,8,14,4,9,6,1,3,4,12,8,4,2,3,12,10,9,2,9,12,7,11,9,2,2,5,2,8,4,5,10,8,4,0,5,7,4,11,14,7,12,10,7,9,13,17,0,15,4,14,14,12,6,6,12,13,10,7,8,9,11,7,1,8,4,17,8,3,6,3,8,5,3,4,5,7,8,15,7,0,14,9,7,3,5,6,9,7,3,12,15,22,10,6,4,14,2,3,6,7,2,7,8,9,11,5,11,10,22,17,8,12,7,8,12,10,12,12,10,11,5,15,19,15,10,12,10,6,6,5,15,17,19,18,13,0,5,7,8,6,7,6,7,8,13,1,10,11,14,18,6,3,1,0,
87,9,8,12,5,10,2,6,0,2,4,3,5,4,2,2,6,7,6,3,1,6,6,5,4,2,8,5,1,4,4,3,3,3,9,9,8,4,6,6,3,5,4,10,0,6,5,9,9,7,10,9,2,7,7,2,1,4,8,7,3,1,7,18,8,12,4,8,12,8,13,8,6,2,0,5,3,1,2,6,11,2,0,2,11,5,9,13,8,8,19,5,3,10,22,0,4,3,10,9,8,3,2,2,10,8,8,10,6,8,3,2,6,3,6,3,1,7,1,3,1,1,2,2,1,7,5,3,4,8,8,7,2,1,6,7,17,0,11,9,17,5,3,1,4,5,5,3,2,3,10,8,6,6,1,12,12,17,5,7,11,5,13,4,11,4,11,11,5,5,9,15,9,11,10,3,3,11,3,9,9,20,12,13,0,4,8,8,8,10,2,8,11,13,4,4,3,7,20,7,14,3,1,
88,8,4,6,9,2,1,2,3,2,8,4,1,6,2,1,3,3,4,2,1,5,7,4,1,2,2,6,3,4,2,1,1,5,4,6,6,5,12,6,7,7,3,1,0,3,3,5,7,4,10,3,5,8,2,0,1,10,2,7,4,1,3,14,6,6,4,5,7,9,8,7,4,3,1,0,5,0,3,10,10,5,0,2,4,8,8,10,13,10,13,4,2,11,12,0,7,1,8,7,10,3,7,3,7,4,8,12,4,6,5,1,2,1,6,5,4,4,6,7,3,3,2,3,2,6,7,2,3,5,8,0,3,1,6,7,12,0,5,4,15,6,3,3,5,1,2,6,5,3,5,3,6,14,1,7,12,5,7,4,5,2,9,2,10,5,9,8,5,6,10,5,7,4,4,6,4,10,3,17,11,13,11,10,0,8,9,2,8,3,4,6,8,12,2,10,6,6,14,12,5,4,0,
89,4,5,4,6,1,3,1,0,0,5,3,0,2,2,5,3,4,0,1,0,2,1,0,2,2,5,4,1,3,1,2,4,5,3,6,9,8,2,4,5,9,2,11,3,4,7,3,6,5,5,7,2,2,4,0,3,1,8,6,5,1,3,7,3,8,3,5,4,9,3,8,8,4,2,6,3,1,4,4,5,3,0,4,3,2,3,3,12,4,13,1,2,8,12,0,2,1,4,1,9,7,2,4,3,5,3,6,8,8,1,2,2,2,4,2,2,4,4,3,1,4,0,1,2,3,5,0,7,11,7,0,6,0,6,7,12,3,13,6,3,0,2,6,5,1,5,6,3,2,8,4,6,6,7,5,5,14,7,4,5,5,9,2,9,7,5,10,6,0,7,6,7,4,2,3,5,7,1,8,6,16,6,8,0,2,6,6,8,8,4,9,3,9,4,4,9,3,6,8,3,3,0,
90,3,5,0,9,4,3,4,1,3,0,3,1,5,3,0,2,1,2,0,1,0,1,1,1,3,2,2,1,0,5,5,1,0,1,5,2,2,2,6,3,5,3,4,2,2,3,5,1,2,0,9,3,2,2,0,3,2,5,2,5,2,1,4,5,6,7,1,6,7,6,4,0,3,0,1,2,2,3,6,5,4,0,3,4,3,2,3,6,4,5,1,1,3,7,0,0,2,3,6,8,3,4,3,3,3,4,7,5,4,0,1,5,4,3,3,0,4,2,4,0,1,2,0,4,2,2,0,5,6,8,1,1,2,4,0,6,3,5,5,7,3,0,1,4,3,1,2,7,5,4,6,2,4,4,3,9,6,3,2,5,3,6,3,7,8,5,6,4,1,7,6,3,5,4,3,7,1,3,5,2,10,9,3,0,1,6,9,6,1,3,8,0,14,5,5,10,4,4,5,2,2,0,
91,3,4,5,3,0,1,3,2,1,2,2,1,0,0,2,1,1,3,1,3,3,1,2,4,3,5,2,1,2,2,1,0,2,7,3,6,1,4,6,1,7,2,5,2,0,3,3,5,3,3,1,2,3,2,1,1,5,2,1,8,4,3,4,4,7,5,6,5,1,5,8,2,2,0,2,2,1,1,2,6,0,0,3,3,2,2,2,3,6,4,2,2,3,3,0,1,2,0,2,5,1,2,1,4,2,3,8,5,3,2,0,2,3,2,3,0,3,1,4,0,0,2,0,2,3,4,1,4,1,4,3,1,1,3,6,7,0,2,5,4,6,3,6,7,3,1,2,1,1,8,3,1,6,2,3,10,10,1,1,4,2,8,0,3,4,5,9,3,1,4,8,4,6,2,1,7,2,1,1,2,6,5,6,0,8,2,5,3,8,1,11,3,10,4,5,6,8,2,4,5,3,0,
92,1,3,4,4,4,1,6,0,0,0,3,1,1,2,1,3,1,2,2,0,0,0,2,1,3,3,2,1,1,1,2,0,3,3,6,3,1,4,4,1,2,0,1,2,2,3,4,3,2,2,3,2,2,3,0,1,2,5,0,2,0,0,2,6,9,2,1,6,1,4,3,0,0,3,2,2,0,1,8,2,0,0,5,3,0,2,0,6,1,5,2,1,2,8,0,1,0,2,4,5,4,5,2,1,1,4,0,4,2,1,0,3,1,0,0,1,0,1,0,0,2,2,1,5,0,4,2,3,2,2,0,3,0,5,2,9,1,2,4,6,4,6,1,4,0,2,2,5,0,6,2,5,2,2,4,3,7,4,1,1,0,2,4,2,2,2,5,3,0,1,7,5,2,2,1,4,0,7,6,3,5,4,2,0,1,0,2,1,2,1,4,2,5,3,3,0,2,5,5,3,1,0,
93,1,3,2,1,1,1,4,0,2,0,2,1,1,1,2,2,3,2,0,1,0,0,4,0,1,1,1,1,2,1,0,1,0,3,2,1,0,1,3,0,0,2,2,0,3,3,1,5,1,4,2,0,4,0,0,0,2,4,3,1,0,0,4,2,5,1,3,0,3,8,1,1,0,2,2,0,0,3,1,3,0,0,1,1,0,1,0,4,2,3,3,1,0,5,0,0,0,2,0,4,1,2,1,2,2,3,4,0,3,2,0,4,1,0,1,1,6,0,2,0,3,1,3,1,3,5,0,0,1,1,1,5,3,1,2,5,0,2,1,1,4,0,0,2,1,1,3,0,1,3,1,2,0,0,5,5,7,0,3,2,0,1,1,2,2,2,8,5,1,0,2,2,2,1,1,2,2,1,3,1,3,4,3,0,0,4,2,2,0,1,1,2,4,2,2,2,3,5,3,0,1,0,
94,1,0,0,1,1,1,0,0,0,0,2,2,3,0,2,3,3,0,2,1,3,0,0,0,2,2,2,0,2,6,1,0,0,2,2,5,2,0,2,1,0,0,3,1,1,2,1,0,2,2,5,1,1,1,0,1,0,1,2,0,0,1,3,2,0,1,2,2,0,1,3,3,0,1,0,0,0,1,1,2,2,0,0,2,1,0,1,3,1,4,1,0,2,2,0,3,1,0,2,4,0,1,0,0,1,2,1,3,0,0,0,0,0,0,0,0,1,1,1,1,2,0,0,3,1,1,0,0,0,2,0,1,1,4,3,2,2,2,1,2,0,1,1,0,0,1,1,1,0,2,0,1,1,2,4,5,3,1,3,5,0,1,1,2,1,1,4,1,2,1,0,0,0,3,0,2,0,2,1,2,3,1,5,0,1,1,4,3,2,0,3,1,4,0,0,4,2,2,1,1,0,0,
95,0,2,1,1,0,0,2,0,0,0,2,3,1,0,0,0,2,1,1,0,0,0,0,1,1,0,1,1,1,1,0,0,0,2,1,4,0,1,1,1,1,0,1,1,3,0,1,0,1,2,1,0,0,1,0,0,1,1,0,1,0,1,0,2,2,1,1,1,3,0,0,0,1,0,1,0,0,0,2,0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,2,1,0,0,1,0,0,0,1,0,0,0,1,3,0,0,0,0,0,3,1,1,0,0,3,1,0,1,0,1,0,1,1,0,0,1,0,0,1,3,0,1,1,0,4,4,2,1,2,1,1,2,0,1,0,1,1,3,0,0,1,0,0,0,0,1,1,1,1,1,0,4,1,0,1,0,1,1,0,0,4,0,0,1,1,0,0,0,2,0,1,0,
96,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,2,1,2,0,2,1,0,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,1,1,0,2,0,0,0,1,1,2,0,1,3,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1,1,0,1,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,2,1,2,1,2,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,2,1,0,1,0,0,0,0,0,2,1,0,0,1,2,0,1,0,1,3,0,0,0,0,0,1,1,0,0,2,0,0,1,0,0,0,0,0,0,4,2,0,0,1,0,2,0,2,1,2,1,0,0,2,0,
97,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,2,0,0,1,1,1,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,2,1,0,0,2,0,1,0,1,1,0,1,2,0,1,0,1,1,0,0,0,0,0,2,0,1,1,1,0,1,0,0,2,1,0,1,0,2,0,0,0,1,2,0,0,0,0,
98,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,2,0,0,0,
99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
100,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
101,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,
102,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
