女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人]
82,26,15,16,23,20,7,19,9,12,17,13,15,21,7,6,7,11,11,13,9,15,16,9,11,13,16,11,10,9,10,9,7,9,22,23,21,13,22,17,11,17,13,18,5,8,12,10,24,18,20,15,18,15,5,3,7,16,20,12,12,5,4,28,12,23,17,21,30,21,38,17,17,16,12,16,13,14,12,27,23,13,0,12,23,9,25,29,28,18,19,15,33,48,40,0,26,7,32,27,24,11,14,9,25,18,11,21,28,16,13,4,16,15,26,18,13,13,11,10,5,8,12,9,16,16,22,5,16,40,30,15,11,6,12,16,24,7,29,31,41,13,16,16,22,7,11,10,13,9,20,18,38,26,13,15,28,40,19,19,23,18,42,15,34,25,24,39,19,10,37,40,28,20,10,18,19,19,17,24,25,34,41,28,0,16,14,16,20,18,10,28,14,30,11,25,26,20,26,24,15,6,0
83,17,14,18,10,14,9,16,7,11,15,12,13,9,7,8,14,14,16,9,10,17,11,18,8,16,7,18,7,4,13,6,5,18,18,18,21,17,13,8,21,14,11,21,7,7,10,16,20,10,24,20,13,14,11,2,8,22,9,8,18,13,9,28,17,22,16,16,27,22,37,18,19,5,11,8,18,8,7,15,26,7,0,7,19,8,16,21,28,17,26,10,26,44,34,0,28,10,31,33,24,16,18,12,24,26,18,23,19,28,7,10,17,12,25,15,9,9,12,5,4,10,8,16,10,15,20,9,17,41,17,16,3,7,12,22,26,8,23,21,33,19,18,11,14,8,20,15,12,9,23,17,32,34,8,21,28,33,27,16,21,21,32,13,31,22,23,23,21,11,30,40,27,22,15,8,13,19,13,25,27,34,34,30,0,11,15,11,22,15,8,22,13,40,11,20,17,23,21,21,14,4,1
84,11,15,23,20,11,6,4,10,3,19,11,8,14,7,11,11,15,13,9,8,11,10,10,13,9,9,18,7,10,13,13,5,11,18,13,17,13,13,25,20,10,10,11,8,10,9,15,15,15,18,14,7,17,10,0,10,8,12,15,19,12,9,21,16,14,5,14,21,17,23,14,13,8,7,8,18,3,13,14,24,10,0,10,12,13,18,31,21,21,23,14,21,42,35,0,25,8,23,27,27,7,13,24,18,18,8,19,14,20,12,6,15,12,27,13,15,15,6,10,4,13,4,8,13,4,16,9,17,33,15,10,3,4,7,16,19,7,14,27,26,11,13,13,14,10,8,8,9,13,14,18,25,25,10,12,25,32,18,21,23,12,20,23,24,24,22,26,10,6,29,47,21,15,9,22,16,18,15,16,32,41,38,31,0,8,14,18,20,15,5,20,15,26,10,22,21,20,14,22,15,6,0
85,13,9,13,15,16,4,10,1,3,12,10,11,10,5,3,7,12,4,9,11,11,14,6,7,4,8,6,6,4,13,6,6,12,15,16,16,9,7,11,14,16,2,14,4,3,6,10,11,16,19,20,21,12,9,0,12,9,21,11,13,9,4,18,11,13,16,11,18,11,18,17,8,4,10,5,18,6,5,23,24,17,0,10,12,10,11,16,14,19,23,12,24,26,40,0,23,9,23,10,18,13,10,18,29,22,16,19,10,13,5,5,16,9,17,15,5,12,6,7,4,10,4,7,9,8,17,6,12,20,14,6,9,7,17,15,13,8,18,24,25,9,12,12,18,9,10,10,8,7,12,20,19,18,10,18,24,28,11,16,22,15,26,14,19,20,14,26,9,8,22,29,23,22,12,12,10,18,8,24,24,39,24,19,0,10,13,8,13,11,7,12,11,22,8,14,18,18,23,14,12,6,1
86,20,11,18,13,11,5,12,6,3,11,15,9,13,1,7,9,13,16,5,13,11,6,12,6,7,15,8,7,9,5,3,7,10,20,20,17,11,14,13,14,18,7,11,2,5,14,16,16,14,16,12,11,16,7,0,5,9,17,11,14,8,12,28,13,17,5,11,13,15,18,12,12,13,12,8,11,5,8,11,15,13,0,15,15,15,20,17,24,27,33,18,28,32,34,0,16,8,22,26,28,9,13,13,22,20,9,20,19,13,7,4,16,6,18,13,8,15,5,10,1,9,9,5,13,11,16,5,8,22,19,8,7,4,12,14,19,4,10,19,22,16,16,16,13,3,10,4,8,5,14,12,29,28,14,13,28,34,17,14,20,13,17,20,15,18,16,18,14,6,28,39,22,22,12,13,17,12,12,21,27,26,33,27,0,9,21,12,17,7,5,18,11,31,6,13,20,21,16,13,14,4,1
87,24,13,9,15,9,7,4,4,7,11,8,9,7,5,5,15,8,7,8,5,14,5,6,6,7,8,8,5,6,8,3,5,11,10,12,10,8,13,12,7,9,7,12,6,9,12,19,19,10,17,14,5,11,8,0,6,11,11,19,15,5,10,18,17,15,9,17,17,16,22,19,21,7,10,3,10,6,5,16,20,8,0,6,10,10,21,20,27,16,25,10,18,26,34,0,12,8,25,16,24,10,15,13,16,16,16,15,11,20,7,8,14,12,25,16,5,10,6,10,1,8,9,16,10,12,12,4,12,21,17,9,7,3,11,8,17,7,15,16,27,11,18,9,17,7,8,13,7,5,14,13,24,23,7,20,27,21,19,14,18,15,21,13,21,14,12,30,21,7,18,33,20,13,10,10,10,19,6,22,27,29,25,23,0,11,10,15,12,13,5,9,13,37,9,16,22,11,22,15,15,6,1
88,15,13,16,15,7,9,9,6,7,9,14,5,12,5,10,7,11,2,1,5,9,19,10,8,7,20,11,6,5,8,6,4,7,15,16,9,7,12,10,11,10,5,15,8,12,11,11,15,6,11,16,2,8,6,0,12,12,14,10,15,6,10,19,20,20,7,14,16,19,16,13,15,11,7,14,11,4,2,16,13,8,0,10,16,16,11,20,24,15,26,7,15,23,28,0,13,4,21,20,29,10,15,12,21,9,14,25,21,9,8,3,15,7,19,15,6,12,8,16,2,5,10,4,7,7,9,10,6,21,14,7,6,3,8,15,17,5,14,28,29,11,12,8,13,4,5,11,10,3,11,15,19,23,12,13,31,33,7,15,12,17,27,9,18,17,20,17,12,15,21,19,18,24,14,10,9,18,7,25,19,28,22,30,0,8,15,17,15,13,3,17,12,35,8,14,17,14,17,11,9,6,0
89,17,6,18,8,9,4,8,2,5,8,13,9,11,4,2,12,14,3,9,4,6,5,7,7,5,11,4,4,4,3,6,4,6,15,20,10,8,12,6,10,7,8,6,4,9,12,14,12,7,12,15,3,10,5,0,9,11,24,11,10,5,6,17,19,14,10,14,20,10,20,9,7,9,7,2,12,5,9,9,20,10,0,9,13,8,16,19,22,18,23,12,12,27,31,0,11,3,14,17,16,11,7,14,10,14,10,9,12,16,10,5,15,7,18,13,12,12,8,12,6,9,8,0,6,6,6,5,13,17,15,11,9,1,6,10,19,6,17,10,17,11,3,9,9,6,9,7,10,6,11,12,23,16,5,20,23,13,6,10,16,11,16,15,18,14,8,21,15,6,18,26,20,18,8,4,7,17,8,18,24,32,20,20,0,5,16,15,18,15,3,7,13,31,3,14,7,16,18,10,11,2,0
90,5,9,8,9,6,4,7,5,7,3,8,9,10,2,5,11,7,5,11,4,7,6,7,3,4,10,5,11,5,6,2,5,6,10,9,9,6,8,15,7,9,11,7,2,5,9,15,18,8,13,11,4,15,7,0,3,5,12,9,6,1,8,13,10,10,7,6,22,9,13,20,7,5,7,7,2,3,4,4,14,5,0,4,11,9,16,17,18,16,22,4,8,15,20,0,14,6,9,11,21,6,9,11,12,13,12,11,17,10,7,3,9,5,16,10,4,12,2,14,5,3,6,2,7,7,8,4,5,22,20,9,7,2,15,11,9,2,15,12,21,11,15,3,5,10,7,5,13,6,7,11,22,14,8,10,15,13,14,6,10,3,20,7,12,9,7,17,13,8,13,16,12,7,8,12,9,7,11,13,22,18,18,16,0,10,10,9,19,17,5,8,11,14,11,12,12,17,19,11,10,5,0
91,6,11,9,8,2,4,7,2,2,4,10,4,7,3,4,7,11,7,8,2,7,7,5,4,9,7,13,4,5,9,5,7,3,11,12,9,6,5,11,6,19,4,6,1,5,8,10,8,8,10,15,3,7,4,0,4,13,6,10,13,11,9,12,9,23,8,9,12,9,9,11,11,3,11,12,7,3,7,13,6,5,0,6,9,8,19,11,29,15,12,8,6,16,31,0,9,6,9,10,23,8,10,10,8,8,17,25,9,9,3,5,13,5,10,14,6,15,3,6,3,8,4,2,11,5,5,6,11,9,17,9,8,4,6,12,10,5,16,12,13,10,16,11,8,6,9,14,5,3,8,16,20,19,10,8,14,9,13,7,7,9,16,8,20,14,7,17,11,5,10,14,7,9,6,7,8,9,6,8,13,17,16,12,0,3,9,7,3,12,2,12,6,16,6,11,9,9,5,8,9,5,0
92,11,12,4,7,6,2,7,2,3,5,3,3,12,2,6,12,4,4,2,2,4,3,7,5,6,9,6,5,7,2,7,2,6,9,14,8,7,7,8,8,7,5,8,0,5,8,7,9,5,10,12,3,10,5,0,3,10,7,8,7,3,3,16,8,10,5,6,15,12,12,13,8,2,6,3,4,0,6,9,10,5,0,10,4,6,9,10,10,10,13,3,7,5,22,0,13,2,5,9,20,8,8,10,8,7,7,8,11,8,5,4,3,7,3,7,2,12,3,3,4,5,3,1,5,5,11,3,14,8,17,7,11,3,4,11,7,3,7,10,14,7,2,10,8,2,5,7,8,2,8,14,14,9,3,12,10,12,5,10,8,7,9,4,11,11,7,17,5,5,14,10,2,11,5,5,5,6,4,12,10,14,8,6,0,2,5,13,9,16,7,16,7,23,9,8,11,7,18,10,10,0,0
93,9,6,6,10,6,4,10,1,2,3,5,6,7,4,4,2,4,4,3,3,2,2,3,3,3,7,4,7,4,2,8,5,6,4,6,8,4,3,5,5,7,2,9,2,3,9,11,5,5,9,6,3,5,5,1,4,3,5,9,2,3,8,12,8,8,4,1,7,7,10,8,4,5,7,2,6,0,1,5,10,3,0,4,6,3,11,8,12,1,9,4,1,5,12,0,8,1,2,2,19,7,9,8,6,10,5,6,5,3,6,5,6,4,4,7,3,3,2,7,1,2,6,9,6,1,5,4,5,8,6,8,4,2,4,5,8,0,4,10,9,11,6,3,7,5,6,3,6,7,6,12,14,9,8,10,8,18,9,6,3,10,14,3,7,10,9,14,4,3,6,9,7,5,9,7,4,10,2,9,6,14,11,8,0,3,5,11,3,5,3,7,6,12,10,4,8,11,10,5,10,2,0
94,3,7,7,4,4,2,8,4,0,2,2,4,1,1,2,7,3,2,3,2,5,3,2,3,6,3,3,1,4,4,1,3,4,6,7,6,4,2,7,5,5,2,7,0,7,7,7,7,7,11,8,1,10,2,0,5,7,9,2,7,2,4,7,6,11,3,7,5,5,7,9,3,3,3,4,3,0,5,8,8,2,0,3,3,2,5,5,9,8,11,4,4,1,10,0,3,1,8,4,10,7,4,4,6,5,5,6,5,4,2,3,4,4,5,6,2,7,4,7,2,4,4,4,3,3,6,1,5,12,6,3,5,0,6,4,9,3,5,8,11,4,4,2,9,2,3,3,1,5,2,6,6,12,4,5,11,14,4,3,4,4,4,1,8,3,10,6,6,4,5,2,7,3,5,4,0,5,4,7,9,10,6,9,0,2,3,9,8,5,1,8,3,14,3,11,9,10,7,3,5,0,0
95,6,4,8,5,2,3,1,2,1,4,0,6,4,1,2,5,4,3,2,1,1,3,1,1,4,5,2,2,3,5,1,4,4,4,6,10,1,7,4,3,7,3,3,3,4,7,3,7,3,5,5,1,4,3,0,2,0,7,7,3,4,2,5,5,4,3,2,5,9,2,7,6,4,5,5,1,2,2,9,5,2,0,2,5,0,7,5,10,3,5,1,4,4,8,0,3,3,6,2,13,3,2,5,5,3,4,5,5,2,2,0,1,1,4,5,0,5,1,4,0,2,2,6,2,4,2,0,4,2,4,2,1,2,5,6,5,1,7,7,6,3,5,4,4,4,3,3,2,2,1,4,4,8,4,6,11,8,3,5,5,1,2,2,8,3,7,7,2,1,3,3,3,4,1,3,4,6,2,9,4,9,7,5,0,1,6,9,4,3,4,5,5,17,1,5,7,16,3,7,6,0,0
96,3,4,5,4,2,3,3,1,2,1,3,2,3,0,0,4,2,0,4,1,2,2,1,2,0,5,2,4,3,3,0,2,0,3,3,5,0,7,3,5,7,0,1,2,3,4,2,3,7,6,3,1,1,1,0,4,5,6,4,6,2,5,5,3,5,3,3,2,4,3,1,2,4,1,0,5,1,4,7,6,4,0,1,4,1,4,0,4,1,4,1,2,3,9,0,3,3,4,2,7,1,1,3,2,1,4,3,5,2,4,3,2,1,3,2,0,3,2,1,1,2,1,2,2,1,3,2,0,2,3,4,2,0,3,2,6,3,5,7,2,3,2,5,5,0,7,3,1,2,1,2,9,5,3,4,8,9,1,2,4,0,8,1,3,8,4,8,4,1,3,2,2,3,1,1,0,3,4,3,3,5,6,8,0,1,5,9,2,5,0,6,2,3,2,5,2,7,8,7,5,1,0
97,2,2,6,1,1,3,2,0,3,0,3,3,1,1,1,1,4,2,1,1,0,0,3,1,4,1,1,1,2,0,0,2,2,3,3,3,5,2,4,3,5,0,5,3,2,4,1,0,2,2,3,1,2,4,0,0,0,4,2,1,4,1,5,1,8,5,6,2,2,3,3,3,1,5,2,1,0,0,1,1,0,0,1,0,0,2,3,2,2,2,3,0,1,4,0,3,3,3,4,4,2,2,6,3,2,3,2,3,3,1,0,1,1,3,1,2,4,1,7,0,1,0,2,1,1,1,0,2,1,1,2,4,0,3,2,1,1,3,2,2,3,3,3,4,0,2,2,5,1,2,4,3,2,0,1,7,4,1,3,0,2,4,1,1,0,3,5,1,0,3,4,0,1,0,1,3,2,1,1,7,11,4,0,0,0,2,5,5,2,2,2,2,5,3,3,2,3,4,4,3,1,0
98,3,0,6,1,0,0,2,0,1,0,3,2,1,0,0,1,1,3,2,1,4,3,1,1,0,2,2,1,2,0,0,0,1,2,1,3,0,1,0,1,2,5,1,2,2,1,2,3,2,3,2,0,2,1,0,1,3,2,3,1,0,2,2,1,3,3,1,0,1,2,1,2,1,3,0,2,1,0,1,1,1,0,0,2,3,1,0,3,0,3,2,3,2,7,0,1,0,3,0,4,3,2,1,2,1,1,1,1,1,2,0,0,2,0,1,0,5,0,0,0,0,0,1,3,0,3,0,2,2,1,0,1,0,0,4,4,1,1,1,1,2,1,3,0,2,1,1,1,2,2,1,3,6,1,5,7,4,3,1,3,0,7,1,3,0,2,4,1,0,3,1,3,0,6,0,0,3,2,6,2,4,3,1,0,1,3,2,3,1,4,2,2,7,0,2,0,4,5,0,4,0,0
99,1,1,1,0,0,0,0,0,1,0,0,2,2,1,0,1,0,1,0,2,1,1,0,0,1,2,1,0,0,1,0,0,2,1,1,0,0,1,1,1,1,1,1,3,2,2,0,1,4,0,0,1,2,0,1,1,1,1,0,0,2,2,0,0,2,1,2,0,0,3,1,0,0,1,0,1,0,0,2,1,0,0,1,2,2,2,1,0,1,3,0,0,1,1,0,2,0,1,1,1,3,0,3,0,2,1,1,0,0,1,0,0,2,1,3,1,2,0,3,1,0,0,0,0,2,0,0,1,1,5,1,0,1,1,1,0,0,2,2,1,1,2,0,1,0,0,1,0,0,1,1,4,2,0,1,0,2,1,2,0,0,1,1,1,2,2,1,2,0,2,1,0,1,3,1,0,0,2,2,3,0,2,0,0,0,3,0,1,1,1,0,0,1,2,1,2,5,2,2,4,1,0
100,0,2,0,3,0,0,1,2,0,0,0,1,0,0,0,1,2,1,0,1,3,1,1,1,1,2,0,0,3,0,0,1,1,0,3,2,2,0,0,1,1,1,1,0,2,0,0,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,2,0,0,1,4,2,1,0,1,1,0,3,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,1,1,1,0,0,0,4,0,0,0,1,1,2,1,2,0,0,2,0,1,1,0,0,1,1,0,0,0,3,1,0,2,3,1,0,1,0,1,1,1,0,0,1,0,3,0,1,1,0,1,0,0,0,2,0,1,1,1,0,0,0,0,2,1,0,1,1,1,0,2,0,1,0,1,2,1,2,0,0
101,1,2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,2,0,0,1,0,0,2,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,1,2,1,0,2,1,0,0,1,2,1,0,0,0,1,0,0,1,1,0,2,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,1,0,3,1,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,6,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,1,2,1,0,0,0,0,1,0,0,0,2,0,2,2,0,0,2,1,0,3,2,0,0,1,0,0
102,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,2,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,1,0,1,0,0,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0
105,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
