女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
54,25,13,36,28,22,4,29,16,14,35,8,17,20,19,18,15,20,17,14,22,26,45,24,7,20,28,20,26,22,26,19,6,28,26,35,45,22,27,31,28,15,22,32,9,10,15,31,35,30,36,29,16,26,13,2,19,33,43,19,20,26,27,66,39,35,30,39,28,39,40,37,18,24,16,26,22,19,12,21,43,26,0,9,21,18,27,35,55,32,57,40,25,39,79,0,21,10,54,38,17,36,29,15,20,12,31,37,30,37,18,17,16,12,20,29,24,25,15,17,7,12,15,11,22,18,30,11,30,20,39,28,23,13,17,28,31,12,38,57,32,25,15,31,25,14,29,16,20,21,23,36,44,43,21,35,37,41,35,19,37,22,41,22,33,43,29,57,39,22,33,40,25,19,21,18,28,35,24,35,37,47,48,39,0,31,42,32,25,58,16,33,21,44,13,44,29,30,41,30,30,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,32,17,45,32,27,9,17,12,14,29,16,24,10,15,12,14,21,21,17,15,22,23,22,16,31,39,24,22,26,23,20,14,23,34,29,32,26,23,28,25,20,15,22,10,7,23,30,30,24,37,26,12,18,18,3,19,40,47,29,23,31,14,40,25,36,34,25,42,29,34,29,29,16,16,32,16,20,21,27,34,16,0,24,22,18,23,35,61,48,46,30,9,46,65,0,19,4,38,33,31,36,28,16,24,26,26,30,18,32,13,17,12,21,13,36,15,19,18,24,5,19,8,14,18,15,32,11,37,19,33,25,22,10,22,28,35,13,34,50,36,33,28,21,32,23,30,26,22,12,26,36,36,33,17,27,36,45,23,16,28,24,40,14,39,28,29,39,26,16,27,29,31,31,17,19,21,36,22,30,30,39,37,37,1,33,41,43,35,60,14,28,27,51,12,43,44,26,26,30,28,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,27,16,25,25,22,11,19,11,15,30,26,13,16,7,13,11,21,12,15,13,17,21,23,17,15,24,42,20,25,28,14,8,14,26,17,34,27,19,36,22,19,17,24,12,9,22,27,44,18,27,34,8,14,17,2,15,35,41,18,16,21,21,50,29,41,31,41,30,29,34,36,17,9,6,19,13,17,14,24,27,18,0,14,15,15,27,41,55,28,44,25,12,32,71,0,15,6,49,28,32,37,15,11,35,26,23,24,26,23,6,14,18,21,10,38,18,22,16,20,14,13,16,11,16,15,35,13,25,27,45,12,22,9,14,28,24,11,28,47,37,27,30,26,30,14,21,14,34,17,16,40,44,29,23,32,56,44,22,25,16,17,38,15,38,31,31,49,35,23,39,32,26,14,15,16,30,31,21,20,31,41,35,32,0,28,36,27,35,65,19,30,17,44,19,52,25,47,18,29,35,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,37,11,27,25,19,9,16,4,16,21,9,12,16,8,16,8,28,15,20,13,17,23,22,14,18,21,25,22,12,16,12,9,15,35,23,34,30,21,26,20,21,27,19,9,13,20,26,29,27,44,24,9,25,15,2,9,48,36,24,14,28,17,43,22,28,33,25,22,25,31,30,16,14,5,22,11,19,13,26,31,23,0,12,11,24,28,28,38,36,30,34,15,35,68,0,21,6,42,25,30,28,22,10,25,20,28,39,19,31,15,9,20,19,8,22,13,17,17,18,15,8,10,13,11,16,28,9,23,21,18,24,25,7,25,22,24,10,32,37,28,21,22,23,27,15,25,16,20,22,14,33,31,27,12,24,48,39,21,23,16,20,28,17,31,39,32,42,42,13,30,30,27,24,12,12,18,27,9,24,29,31,28,33,1,27,29,34,29,49,8,30,24,42,19,38,17,32,32,33,19,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,29,17,32,15,19,6,17,13,13,17,14,16,16,4,13,10,17,12,12,16,15,13,24,12,14,27,23,19,21,15,15,6,16,21,21,35,13,24,32,26,23,17,24,14,17,13,26,28,16,31,20,20,25,17,2,15,32,26,20,18,20,14,51,26,30,22,28,27,31,24,25,13,22,16,15,17,8,17,24,40,11,0,13,17,15,18,20,44,29,42,21,16,52,69,0,19,7,45,30,22,22,14,10,23,17,20,26,21,24,6,10,16,14,12,22,17,24,14,11,9,12,12,11,18,12,30,12,19,20,27,23,21,7,18,34,19,13,26,37,22,28,13,20,27,11,15,12,32,8,26,30,34,31,21,29,34,36,25,14,25,16,34,15,31,29,34,34,35,16,29,26,19,20,10,15,21,20,21,24,21,37,29,35,1,21,31,33,33,49,17,29,17,45,8,29,34,19,30,23,19,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,24,15,27,17,26,11,17,7,8,25,16,16,22,7,16,6,15,14,8,17,21,18,21,17,23,21,18,17,15,25,13,9,17,32,24,29,16,21,31,20,23,13,26,10,11,5,28,28,13,33,23,11,17,15,4,11,27,36,19,18,27,23,46,20,25,29,33,25,26,26,37,22,17,8,12,15,7,13,25,32,22,0,18,16,21,22,35,40,22,34,34,20,39,73,0,17,6,54,22,27,35,21,14,20,15,19,20,25,18,10,10,13,20,9,22,12,21,10,17,7,11,7,5,9,12,21,10,18,16,30,21,20,7,18,30,26,5,28,47,23,9,22,18,31,9,15,8,26,9,22,34,34,32,15,27,40,48,23,11,19,18,26,9,35,24,27,49,30,10,30,26,18,14,14,12,18,34,19,25,24,29,29,20,2,17,27,44,26,36,20,37,20,43,14,40,20,21,32,23,34,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,14,14,23,24,17,5,23,10,11,19,8,8,11,10,12,9,17,14,8,14,12,17,24,11,16,24,28,14,15,27,14,17,17,44,24,34,17,21,26,16,17,16,22,8,13,11,26,26,23,27,39,10,18,14,3,15,34,34,20,20,28,10,41,24,31,26,26,32,27,22,25,16,12,16,14,18,12,6,17,27,22,0,12,16,13,23,27,47,29,36,24,21,32,71,0,22,14,54,23,27,31,20,8,18,10,18,17,17,18,12,5,14,18,12,26,12,16,9,16,7,14,12,6,13,15,32,16,13,10,35,22,18,5,21,20,23,7,32,33,18,13,14,18,17,14,22,14,12,14,20,35,33,30,20,23,32,40,17,21,20,15,26,8,25,28,22,35,30,10,22,18,27,21,9,14,14,21,15,35,24,29,34,31,2,25,24,28,23,34,18,28,26,49,12,28,41,24,21,21,23,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,26,10,30,18,19,7,22,9,18,23,15,15,12,13,12,5,25,14,11,13,19,16,15,15,11,24,14,20,19,20,13,14,18,33,22,35,20,13,22,19,18,12,19,7,12,22,20,22,12,25,21,5,15,13,2,18,28,35,15,18,23,14,34,21,25,18,29,21,21,18,23,15,9,12,17,23,8,15,25,27,11,0,12,19,12,23,22,31,21,28,9,19,51,83,0,16,10,56,16,25,13,10,9,18,11,14,15,19,13,10,10,9,14,13,21,14,12,12,9,6,11,9,6,11,9,17,7,22,18,12,12,26,5,19,18,23,9,20,49,19,21,23,17,17,18,20,12,18,11,17,22,31,18,17,28,43,36,22,14,18,10,17,14,19,36,23,26,26,15,21,18,23,11,10,10,22,16,18,15,16,30,33,21,0,23,22,22,22,41,12,25,19,37,16,30,27,23,17,26,14,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,22,13,27,23,16,7,23,10,10,20,14,11,10,5,11,9,22,9,10,22,15,15,20,13,12,17,17,18,15,10,12,11,14,33,18,26,15,16,24,26,18,17,21,6,10,12,21,27,19,29,20,15,15,5,1,12,20,28,22,13,13,7,43,21,28,21,24,23,18,15,23,15,12,13,13,12,9,10,24,21,16,0,16,18,17,13,20,40,30,36,14,19,48,76,0,28,11,56,15,21,20,16,8,22,7,14,23,20,20,13,9,7,16,14,22,12,11,13,11,13,6,9,6,15,11,13,11,14,14,21,12,12,10,15,17,19,9,21,21,14,17,19,20,23,13,18,7,13,10,10,24,26,30,12,21,31,34,20,21,22,20,21,8,26,26,16,31,25,8,20,24,21,17,10,9,15,25,24,23,29,29,45,27,2,14,25,25,16,30,11,26,21,40,9,31,26,22,30,26,20,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,18,12,19,17,11,6,17,15,6,21,8,11,8,13,14,11,20,17,10,16,20,7,16,12,16,12,14,8,14,17,8,9,13,25,20,19,17,18,17,19,13,8,18,9,10,15,22,32,12,18,16,9,16,8,0,18,21,23,16,16,15,18,31,18,34,19,21,15,21,15,28,11,13,8,10,11,7,7,18,27,8,0,11,10,8,22,18,34,26,38,12,21,50,87,0,37,13,40,17,16,25,12,9,11,8,8,18,23,19,9,6,13,12,12,21,10,18,8,9,6,11,7,10,12,11,16,6,9,20,29,18,8,10,15,21,24,3,37,19,27,18,18,21,20,11,16,13,13,9,16,24,36,28,10,17,30,30,18,15,14,16,27,10,21,23,24,25,19,9,22,19,15,19,8,5,9,22,11,23,19,19,24,24,2,25,22,17,17,28,16,11,8,38,12,26,25,25,28,23,9,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,20,21,24,24,13,8,16,5,11,16,7,16,7,8,9,7,22,13,9,12,12,22,15,21,18,19,20,21,15,13,9,11,23,20,19,19,16,11,21,20,13,10,20,6,12,18,11,27,16,23,23,10,14,13,1,10,27,19,18,7,12,7,29,20,20,23,19,18,19,16,20,24,9,8,12,12,9,17,22,19,11,0,10,17,7,24,22,23,12,29,18,16,53,61,0,31,9,49,19,22,18,14,8,15,17,11,21,22,19,14,13,10,16,9,22,17,14,11,18,7,7,10,5,11,12,26,6,17,17,26,13,12,18,23,15,18,9,17,29,22,15,10,15,19,12,19,10,23,10,13,25,27,33,10,21,22,31,20,15,15,12,24,14,26,22,15,30,23,6,26,17,14,13,10,12,19,20,8,15,20,26,29,14,0,11,22,26,32,26,14,27,18,32,14,25,30,25,30,25,20,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,17,11,19,20,8,8,15,7,6,27,17,13,17,2,12,14,10,6,7,13,15,14,16,10,10,15,16,17,17,14,8,7,12,22,23,19,13,27,14,21,22,14,15,6,12,17,16,21,16,23,23,11,6,10,1,14,12,29,9,10,14,10,28,18,29,18,24,20,21,26,28,15,9,7,10,14,4,9,21,22,11,0,7,7,13,12,17,27,18,26,13,25,53,80,0,23,12,48,22,8,9,12,15,20,14,17,18,22,18,9,7,6,14,11,22,10,11,15,6,5,7,5,6,12,7,16,6,11,18,25,16,15,13,13,23,30,7,21,26,23,23,15,8,24,15,18,17,9,14,16,18,24,26,10,18,30,25,20,10,12,16,22,9,22,26,19,29,16,7,18,19,11,12,7,6,22,8,17,15,16,31,27,18,1,19,14,17,15,23,10,18,16,30,10,27,30,27,24,27,14,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,21,11,25,14,8,4,21,4,12,20,16,15,9,12,10,18,18,8,23,17,14,18,16,15,13,10,24,10,8,14,16,7,8,26,26,12,16,16,14,19,20,17,15,7,8,17,16,19,14,26,15,9,18,9,5,7,20,25,21,8,16,8,29,13,30,12,13,18,23,26,18,15,15,9,11,11,8,7,23,24,15,0,12,18,11,17,17,34,22,27,18,22,58,91,0,29,10,43,25,24,12,17,10,11,16,11,26,17,19,6,6,12,16,9,26,12,17,12,14,7,6,9,7,17,16,18,5,17,13,18,17,17,7,15,20,19,4,24,35,25,17,15,19,13,15,17,13,14,11,17,17,30,27,15,25,27,39,18,14,22,14,22,14,23,32,22,28,20,7,19,21,23,17,11,11,15,16,14,11,26,25,23,21,0,14,19,23,27,22,9,14,14,50,12,28,21,25,22,18,18,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,16,10,17,14,12,6,15,9,5,18,18,17,15,9,9,20,16,13,2,10,14,16,12,12,14,20,20,15,9,12,14,17,12,23,23,18,26,25,22,13,21,14,19,6,10,14,21,26,23,29,29,18,24,8,2,9,17,19,13,13,23,8,25,17,25,17,16,27,22,20,22,27,13,6,11,13,8,6,22,22,20,0,12,19,13,24,29,39,18,29,16,31,47,86,0,33,7,49,28,27,22,7,6,24,17,19,26,12,18,9,12,17,10,13,21,15,15,11,16,9,9,14,3,17,12,22,5,22,19,29,15,15,5,14,22,22,5,20,35,30,18,17,17,25,18,14,13,13,14,17,25,26,28,7,21,29,30,23,17,9,15,25,15,26,21,22,38,26,9,27,21,19,16,14,7,18,12,16,22,12,27,22,21,0,16,21,20,23,22,3,31,10,39,14,30,25,21,22,16,21,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,23,22,23,13,17,7,13,5,6,20,11,12,13,8,10,12,28,7,13,8,20,20,16,11,16,16,24,19,12,22,9,12,11,24,22,13,21,13,27,8,17,24,20,5,17,18,22,20,24,26,25,14,19,17,3,12,18,30,14,18,15,7,40,13,22,19,14,19,19,21,17,14,22,12,12,11,9,12,22,24,14,0,10,10,14,18,26,33,18,26,17,36,66,84,0,58,9,48,32,15,28,22,9,20,18,17,22,18,26,16,5,18,17,20,28,12,16,15,14,5,7,7,4,12,14,9,8,18,22,18,16,22,15,19,22,29,3,22,31,23,14,12,24,19,9,17,7,10,12,12,33,27,23,16,20,33,27,19,17,21,15,31,19,30,20,18,32,20,10,30,33,26,18,13,12,21,19,14,32,31,40,23,24,2,17,23,25,32,25,14,19,22,34,14,20,22,22,31,29,15,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,22,14,31,13,16,8,14,7,14,17,10,17,18,9,10,4,14,12,18,22,17,13,17,16,18,19,27,18,10,14,14,18,18,28,24,20,21,25,13,26,23,16,22,14,12,20,11,46,15,25,24,12,26,11,0,12,20,33,12,13,20,11,37,10,28,16,34,23,16,27,25,17,12,11,14,16,6,15,25,40,10,0,11,15,18,25,26,43,23,31,21,41,74,80,0,45,14,65,28,17,30,17,20,24,22,23,26,30,23,8,11,17,9,20,21,27,27,15,23,10,9,7,7,14,16,15,10,19,24,26,17,12,7,11,18,22,8,29,33,27,30,17,26,26,20,12,15,13,17,18,22,36,32,13,26,38,32,15,17,21,19,32,21,18,25,18,50,27,5,37,47,29,23,14,17,10,17,17,22,28,48,25,30,0,12,19,25,32,27,12,20,21,43,19,27,30,26,29,29,20,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,28,13,22,18,23,6,16,5,10,34,6,15,19,9,22,15,26,17,12,14,27,20,20,23,16,18,13,17,9,13,23,9,14,19,28,23,29,36,26,20,20,20,15,9,13,14,28,25,20,34,33,12,24,7,0,19,25,29,24,26,19,6,33,20,31,26,24,29,26,39,19,15,12,13,11,19,8,16,29,31,12,0,16,20,17,37,34,31,26,41,22,33,71,72,0,54,15,71,32,23,26,14,20,20,19,19,25,37,20,18,6,22,14,22,32,15,22,10,21,11,14,11,9,19,16,19,9,18,25,35,16,8,9,21,24,30,13,33,41,26,31,23,25,27,5,23,18,28,17,26,22,42,27,15,35,40,50,19,16,17,23,29,21,33,29,26,31,25,7,24,41,31,24,21,12,23,26,17,29,24,43,36,29,0,26,21,35,33,22,11,31,19,41,13,41,34,24,29,31,21,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,24,11,36,26,18,11,26,8,10,21,16,12,19,13,9,10,23,21,15,14,24,25,22,15,18,25,22,17,17,16,12,12,19,37,23,23,16,28,20,26,25,14,19,11,8,11,25,27,18,29,29,21,28,16,1,11,20,27,17,18,18,8,35,18,21,23,21,33,26,38,27,17,16,7,13,20,12,17,28,19,16,0,9,19,12,21,38,33,32,31,14,39,70,84,0,49,20,60,22,32,20,19,24,27,27,17,24,34,31,11,7,26,24,24,27,19,21,10,18,7,9,12,9,13,15,37,13,20,34,21,20,18,9,22,23,23,12,28,31,39,22,17,27,16,22,17,15,18,10,17,20,41,40,15,29,46,40,14,28,26,31,40,23,25,25,28,32,25,10,32,29,21,22,21,22,21,31,16,30,33,40,32,33,2,25,30,26,31,35,5,40,26,69,13,34,28,21,37,26,17,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,34,12,34,20,23,6,14,7,10,36,17,19,17,9,17,11,16,9,25,19,25,16,19,15,18,23,22,17,13,22,12,14,14,37,33,22,25,28,31,25,28,17,30,7,3,23,22,24,26,31,27,17,25,18,0,10,14,27,16,32,15,9,35,16,35,20,14,31,36,30,25,22,17,14,19,14,9,21,27,35,18,0,9,23,14,24,26,54,36,32,16,47,59,81,0,54,12,48,31,24,22,14,12,26,25,29,30,34,16,12,3,17,20,31,28,12,16,16,17,9,7,14,9,24,13,32,17,19,35,21,22,16,8,18,18,42,18,39,38,28,23,16,28,22,12,19,13,22,9,20,29,43,33,15,17,30,35,24,27,14,21,32,22,35,27,24,33,22,16,41,29,27,34,13,17,16,21,15,38,27,40,45,34,0,14,19,23,30,24,14,22,24,46,9,41,35,18,43,28,19,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,10,9,23,13,13,9,16,10,5,8,7,8,12,4,5,10,17,13,8,9,20,12,10,9,10,20,15,12,7,18,8,5,7,29,17,15,13,16,17,19,16,6,16,3,8,15,18,22,12,19,21,6,16,8,0,4,9,23,13,14,8,4,17,14,23,14,16,21,14,20,15,12,7,8,6,11,3,13,13,24,8,0,6,16,7,18,18,30,25,21,16,29,42,54,0,32,9,33,19,17,21,16,15,16,14,19,19,19,17,9,3,10,15,14,21,17,19,4,14,3,9,7,9,8,9,17,7,10,30,15,14,12,6,9,12,24,6,21,15,27,13,16,12,12,8,10,9,11,12,9,16,26,33,9,23,27,24,13,14,21,9,21,9,25,22,17,23,14,6,32,26,19,22,15,14,14,12,8,19,21,21,27,30,0,5,22,17,26,14,7,20,18,24,9,21,21,8,18,17,17,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,20,5,18,11,9,6,15,6,5,9,6,17,9,7,10,9,11,9,7,18,16,14,7,9,12,20,15,17,13,19,9,7,12,14,20,20,13,12,14,12,20,7,9,6,10,20,26,25,16,20,15,9,17,8,2,4,17,17,11,17,6,4,23,9,19,11,19,24,11,19,18,8,5,10,11,23,9,8,15,21,7,0,7,22,10,14,16,32,13,17,7,29,47,48,0,17,5,33,18,19,10,20,17,16,13,20,16,15,18,9,6,15,12,21,19,7,11,6,10,4,8,4,8,9,11,17,10,13,24,14,10,17,7,16,13,22,11,19,31,29,12,17,20,19,10,14,11,13,11,23,17,19,19,10,12,24,33,12,12,15,18,28,20,25,12,13,27,18,7,32,32,30,10,19,10,13,13,11,22,15,39,39,22,0,9,22,22,10,16,11,19,13,32,9,23,16,14,19,14,11,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,20,9,21,15,12,7,7,6,8,20,9,9,18,12,9,15,15,9,15,13,22,15,21,16,12,20,8,9,7,16,15,4,15,20,25,21,19,18,17,21,20,13,20,6,13,21,27,22,21,16,15,12,17,8,1,4,15,28,26,16,13,7,38,18,26,18,16,27,21,34,22,20,10,7,19,15,8,13,28,31,16,0,11,21,17,24,30,39,16,33,11,33,60,67,0,39,15,32,28,24,18,15,13,17,27,20,24,18,21,12,3,25,21,19,19,20,22,9,10,8,8,13,7,17,10,33,11,15,39,18,15,20,7,13,30,18,10,26,26,23,22,10,15,21,15,12,9,18,12,14,20,28,31,13,18,29,26,24,14,24,21,30,18,31,22,25,30,27,9,39,31,31,27,14,18,24,9,21,30,31,42,37,30,1,14,22,28,26,22,8,31,15,41,11,24,29,22,24,22,12,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
