女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
76,21,16,29,22,16,6,14,7,7,18,14,15,12,9,11,6,14,18,10,11,20,15,16,13,13,13,16,8,5,13,18,12,15,20,15,24,17,23,30,29,16,12,15,10,7,7,23,25,22,20,24,11,21,13,2,5,9,17,21,20,17,14,24,17,24,12,15,24,28,34,20,21,10,10,11,22,6,11,26,19,11,0,12,20,16,21,30,35,20,33,18,40,40,45,0,37,9,31,37,25,11,17,18,24,30,17,31,19,39,9,7,31,15,38,15,14,7,8,7,6,11,9,14,15,9,15,11,23,42,19,14,6,6,14,22,22,8,17,27,49,17,15,13,15,10,10,10,8,9,16,18,26,35,9,18,25,34,22,28,21,21,29,18,22,29,27,29,21,10,34,45,34,28,14,21,15,20,19,20,34,45,38,45,0,8,17,20,26,15,8,23,15,27,7,26,38,20,29,27,16,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,14,11,22,17,18,9,16,5,5,17,11,7,17,6,7,10,17,9,6,11,13,15,13,8,9,11,12,7,8,19,8,10,10,22,21,26,16,12,16,16,16,8,15,2,7,10,14,18,19,26,20,16,19,11,0,17,10,18,17,16,7,8,25,21,19,19,19,27,9,29,20,13,9,7,7,25,8,9,20,30,17,0,10,15,9,25,23,29,32,23,13,19,38,48,0,24,12,26,20,20,14,18,17,33,28,9,30,11,21,9,5,15,16,25,25,8,16,7,10,3,11,7,6,12,6,24,10,13,27,19,10,11,6,13,17,16,8,20,18,36,9,15,20,25,12,13,10,12,11,12,19,23,24,5,18,34,36,18,13,31,15,23,21,29,21,18,35,12,5,22,43,30,26,18,18,17,23,17,29,25,46,32,29,1,14,17,10,23,14,6,24,12,30,14,24,28,17,27,19,15,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,24,12,18,16,12,6,9,6,5,18,12,12,14,2,8,7,10,12,15,14,17,8,13,7,4,11,11,9,6,11,10,8,12,27,21,18,12,13,16,19,22,11,21,4,6,8,21,21,15,15,20,15,22,9,0,8,12,18,14,18,15,6,24,19,20,9,10,16,18,24,19,9,13,14,8,19,3,8,19,23,16,0,11,15,15,22,23,27,24,32,21,33,31,39,0,26,12,32,23,22,14,12,17,27,16,18,23,17,16,6,2,27,7,27,17,11,20,7,9,4,12,4,7,12,10,15,7,15,40,16,9,11,4,16,18,26,5,14,20,32,15,15,17,16,5,13,10,14,9,20,11,30,39,12,18,25,36,15,14,20,18,26,22,14,23,23,27,16,7,43,41,24,29,14,12,15,21,9,25,34,40,34,25,0,10,15,11,15,15,8,14,10,28,7,14,25,26,31,13,20,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,22,13,17,18,16,8,12,3,6,12,13,10,10,7,4,13,12,17,10,11,21,13,16,15,7,11,8,7,10,10,7,6,14,14,23,17,14,21,19,12,13,8,16,5,6,20,26,35,17,21,19,10,19,10,0,6,14,19,17,16,5,11,40,24,22,6,24,22,23,32,30,25,8,9,10,14,9,17,28,20,9,0,18,12,18,29,22,41,27,31,18,30,32,44,0,22,6,29,36,35,11,14,14,31,21,16,24,20,17,12,8,20,12,30,19,4,16,5,16,5,10,11,13,11,16,20,7,13,25,22,12,11,6,18,17,24,7,21,21,37,14,9,14,24,9,10,9,16,7,17,20,28,30,13,20,30,35,26,14,23,21,34,23,30,28,11,27,28,10,24,43,26,23,11,18,15,26,14,23,39,41,33,37,0,16,24,17,22,11,9,20,18,32,3,15,29,23,34,25,13,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,32,14,19,15,12,16,11,7,9,18,11,8,10,3,17,8,16,7,6,8,16,11,12,7,14,21,12,8,3,11,5,11,7,21,20,12,11,19,10,20,16,13,17,8,14,17,23,15,9,22,24,9,9,9,1,9,15,15,17,19,9,9,22,19,22,17,21,33,20,33,25,25,14,12,8,16,8,5,20,22,13,0,11,20,13,20,27,26,15,37,17,28,28,38,0,14,7,27,20,30,17,16,13,20,13,12,33,29,21,11,5,27,17,25,18,8,19,13,11,1,5,12,6,11,14,16,10,17,33,24,13,9,6,13,19,26,10,14,20,38,18,16,9,17,6,9,11,7,7,19,19,27,30,13,22,45,40,14,23,19,16,29,18,31,13,26,30,20,16,29,45,27,22,10,9,16,18,11,41,26,30,39,30,0,7,19,23,18,15,5,24,14,44,15,24,31,16,34,18,13,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,33,13,28,21,19,9,14,6,9,16,22,6,15,9,7,10,16,6,10,5,13,10,6,11,17,8,10,6,6,9,9,3,13,20,27,14,12,15,13,18,11,12,16,6,13,14,16,21,7,20,21,10,18,8,0,11,19,26,19,21,5,7,32,26,25,12,14,21,22,23,18,13,14,10,13,13,6,7,30,18,6,0,14,23,21,23,30,36,21,36,13,21,43,44,0,16,7,31,25,25,17,15,7,22,19,16,25,18,19,11,13,26,13,27,16,12,11,11,19,3,5,8,7,11,14,15,6,17,28,22,13,13,5,9,20,24,5,22,24,40,17,10,15,16,15,15,16,13,7,21,16,33,42,12,21,35,31,8,19,26,15,35,16,27,27,32,23,24,13,29,47,22,29,18,12,16,15,12,27,30,37,31,30,0,12,25,19,25,24,6,12,13,44,12,21,19,24,29,18,15,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,10,16,15,16,8,6,13,4,6,14,12,12,17,5,12,13,10,8,14,6,16,10,9,8,6,15,5,2,4,10,9,9,5,19,15,11,11,15,22,12,10,13,13,4,5,13,23,16,12,18,23,7,17,12,1,6,13,21,17,14,8,14,25,18,21,11,13,26,14,29,28,16,15,15,6,6,7,6,8,26,11,0,12,16,12,21,27,36,18,24,11,15,31,29,0,33,8,18,20,34,12,7,10,12,19,12,17,21,23,11,3,18,13,20,8,9,20,6,14,9,8,13,1,11,12,8,5,8,25,28,8,12,4,15,18,21,10,20,18,35,21,12,8,16,7,10,10,15,3,9,21,35,18,14,16,25,22,17,14,16,19,23,16,27,17,11,30,16,8,25,29,21,8,8,10,16,16,12,21,30,28,32,20,0,10,11,18,29,22,5,11,19,23,10,12,21,20,29,17,16,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,13,15,17,15,12,5,10,9,5,11,14,9,13,1,4,4,12,11,15,7,7,12,5,2,10,15,10,12,2,15,6,9,12,24,19,11,10,7,20,12,14,13,8,4,8,9,17,16,14,22,23,10,21,10,1,5,19,14,12,18,8,6,19,13,26,18,16,30,13,21,25,14,4,11,13,13,5,8,22,16,9,0,7,15,16,26,16,36,22,25,10,19,24,46,0,11,5,24,23,24,17,16,12,14,21,22,33,19,15,10,2,18,9,27,11,5,15,4,16,4,12,11,2,8,13,11,10,16,24,26,11,8,5,12,16,25,5,21,13,29,16,13,15,11,11,11,18,15,4,14,19,22,32,11,13,29,28,19,8,16,19,34,14,21,15,16,27,17,10,23,28,18,11,9,13,13,17,7,19,28,25,25,22,0,16,16,16,22,19,9,19,18,26,11,15,22,11,16,17,21,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,20,11,15,11,14,8,18,5,4,11,13,6,13,6,3,12,8,12,6,4,13,7,12,12,8,16,9,12,7,6,11,7,8,19,26,17,11,11,11,24,25,10,18,2,7,19,20,16,17,17,21,8,15,5,1,6,13,15,12,14,10,8,28,18,26,13,21,21,30,14,27,19,6,4,6,8,6,8,21,9,9,0,15,13,14,18,16,34,19,21,9,17,22,42,0,17,3,13,19,33,16,12,2,16,13,15,24,13,12,7,4,15,9,16,13,3,16,5,7,4,5,3,4,9,7,17,8,17,20,21,10,15,7,5,14,20,6,23,24,34,17,10,17,16,10,15,13,13,7,12,25,28,25,10,17,26,28,16,17,13,15,20,9,28,21,17,22,14,11,16,17,14,14,12,14,15,15,10,25,16,31,16,14,0,8,13,18,16,26,7,17,15,20,9,18,22,17,27,22,14,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,13,18,16,18,14,6,15,5,10,13,9,5,12,7,10,9,6,6,5,9,13,11,12,7,6,10,9,14,11,6,6,5,14,17,18,19,10,14,16,10,15,7,13,3,6,13,13,12,12,18,12,6,15,11,0,7,10,18,11,10,8,14,26,11,15,4,8,15,13,25,11,10,12,4,7,6,1,7,17,22,8,0,9,16,3,19,20,31,15,20,10,12,16,37,0,15,4,10,9,22,11,12,9,16,22,14,18,16,10,7,7,12,6,14,11,6,18,8,8,1,8,4,10,9,8,25,8,16,17,17,13,10,3,16,21,18,6,12,15,21,13,10,11,12,4,6,4,7,8,9,20,19,27,7,19,33,16,18,13,13,11,13,12,15,17,19,26,10,9,17,24,11,14,19,10,10,12,8,14,8,21,15,14,0,12,13,20,13,10,7,18,10,28,14,11,19,17,17,18,21,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,13,9,13,20,9,9,19,10,5,8,10,7,6,4,4,11,7,7,3,8,12,11,5,4,7,8,8,8,4,5,7,8,4,10,17,14,10,7,16,7,14,5,7,3,9,11,9,16,13,19,12,5,19,10,1,6,13,19,10,12,5,5,17,14,20,13,11,8,16,17,14,9,6,7,6,9,1,4,14,14,5,0,3,8,8,14,13,29,11,18,6,17,12,23,0,10,4,15,10,17,19,8,7,11,10,9,12,13,7,10,5,11,9,12,9,3,14,5,6,3,7,5,3,6,9,9,7,7,22,12,9,9,2,8,9,26,5,13,20,19,9,14,10,13,7,5,7,11,7,9,16,32,27,12,11,28,26,9,8,13,8,18,6,17,8,17,19,11,3,14,10,11,10,8,6,6,13,6,11,22,18,17,23,0,3,11,22,13,16,4,19,10,25,7,17,20,12,16,11,17,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,20,12,14,10,4,2,10,8,5,10,9,1,15,3,5,15,9,12,8,4,7,6,6,2,9,10,7,6,9,9,2,5,6,14,14,13,7,8,9,12,8,7,10,3,12,9,8,20,9,13,17,3,15,8,0,5,8,17,13,9,9,5,15,8,25,7,9,12,17,13,18,11,7,11,5,6,2,6,15,11,7,0,11,15,5,19,17,20,8,14,9,7,16,21,0,17,2,11,5,17,9,5,8,9,6,8,23,9,7,2,6,7,4,8,8,0,15,5,7,0,5,5,8,5,6,8,2,8,17,11,12,4,3,15,18,15,4,6,17,14,7,14,14,14,7,10,8,5,7,7,8,25,22,6,12,22,13,9,8,13,8,9,3,15,12,15,16,7,3,5,10,4,9,6,6,10,14,8,11,9,24,18,14,1,6,11,20,13,8,7,16,11,25,7,7,20,17,20,17,12,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,10,7,16,11,9,9,11,3,3,5,7,6,11,2,4,5,9,5,10,2,6,4,3,7,5,11,7,8,5,4,2,3,6,16,14,7,7,12,12,9,19,6,10,3,7,9,5,13,9,15,15,5,8,6,0,4,8,7,13,12,4,5,11,12,15,11,14,11,17,12,12,7,6,6,3,6,5,5,18,10,5,0,2,8,3,12,10,23,7,13,9,7,13,22,0,8,4,9,9,29,4,5,10,11,9,10,9,9,10,9,3,5,6,12,6,0,11,5,3,1,2,2,3,7,5,6,3,6,9,10,7,12,3,6,12,10,4,13,13,14,9,4,11,10,7,3,9,12,2,7,12,34,13,9,16,24,17,8,8,12,4,10,8,7,11,12,14,15,1,11,8,7,7,7,7,8,15,3,11,18,15,23,14,0,5,17,17,9,14,2,15,6,15,6,9,19,19,16,14,9,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,9,8,15,11,7,6,6,6,5,4,7,6,9,2,7,11,7,5,6,2,6,8,4,2,8,6,6,6,6,0,3,5,6,11,14,20,4,8,9,10,16,5,6,6,2,7,8,10,6,17,9,0,12,5,0,4,7,7,7,8,5,2,15,4,21,9,11,8,4,15,14,6,8,6,2,8,2,3,13,10,9,0,2,6,4,6,6,12,5,12,3,9,8,11,0,7,7,9,10,12,6,3,6,9,4,10,20,10,8,4,1,9,3,9,6,3,13,3,10,2,8,5,7,5,2,12,0,6,13,8,7,10,3,4,5,15,2,15,14,9,7,8,9,7,2,10,6,6,10,4,9,15,15,3,12,22,24,8,4,4,5,27,3,10,8,8,15,7,2,5,16,5,8,8,4,8,11,5,11,10,20,18,12,0,7,9,14,14,8,3,13,7,14,13,9,11,8,11,12,12,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,9,5,9,6,3,5,8,1,10,5,8,4,6,5,3,6,5,3,3,5,6,3,6,7,7,4,5,6,5,4,2,2,3,14,14,11,9,4,10,8,7,6,6,2,7,6,7,6,7,11,11,3,5,7,0,3,5,16,14,4,1,2,8,5,10,3,7,4,14,5,2,9,5,9,2,4,1,4,6,9,4,0,2,12,5,9,7,15,2,10,6,4,11,17,0,7,1,8,4,14,7,5,8,7,5,10,9,7,8,7,1,6,8,4,7,0,11,1,5,2,2,3,0,4,2,8,2,5,5,8,4,4,4,7,12,14,2,11,5,10,8,6,6,7,3,3,6,9,4,11,9,11,13,7,12,17,14,6,6,7,2,11,3,4,8,8,13,6,2,7,9,10,4,6,5,3,3,6,5,11,22,12,8,0,1,9,15,9,7,11,6,8,12,4,9,13,9,18,4,5,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,4,5,9,9,6,1,5,1,3,4,3,4,6,3,6,5,3,10,5,5,7,5,2,5,2,8,1,4,6,3,1,5,5,6,11,8,2,6,6,4,5,1,8,4,8,5,6,7,6,7,9,2,9,1,0,4,7,9,9,4,2,3,8,5,5,7,8,4,7,8,10,2,2,3,7,9,1,2,10,4,2,0,3,3,6,3,6,11,3,5,2,4,12,12,0,5,1,11,2,16,5,9,5,5,8,3,8,8,7,3,2,6,7,3,5,2,10,3,10,5,4,3,5,8,3,8,0,6,7,3,5,5,2,8,7,6,3,9,9,6,3,8,8,10,3,4,8,4,2,3,4,19,20,0,7,18,5,4,7,2,4,7,2,5,7,5,9,4,3,4,10,4,3,10,4,2,5,7,7,12,8,11,6,0,1,6,8,10,6,5,15,3,4,3,10,10,6,12,3,3,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,7,3,2,6,3,0,6,4,2,3,3,3,4,2,3,2,4,3,6,1,4,3,2,3,3,8,3,3,5,3,0,3,1,5,8,6,8,8,0,7,3,9,7,2,3,4,4,3,8,3,6,4,9,1,1,2,4,2,1,4,3,3,5,1,7,5,2,4,4,6,2,2,1,4,4,3,1,1,6,5,6,0,2,5,4,7,3,6,4,5,4,3,10,7,0,6,1,2,7,9,5,7,3,2,5,4,9,3,2,1,2,3,3,2,2,1,5,2,6,0,2,3,3,2,4,1,1,3,3,8,3,1,0,6,4,11,3,10,4,7,1,6,3,8,2,2,2,3,0,6,2,12,3,1,8,11,5,6,6,3,2,6,4,10,5,4,9,11,2,4,2,2,6,0,8,0,6,3,4,10,3,3,7,0,4,3,8,2,4,1,6,5,9,2,5,8,8,4,11,13,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,7,8,5,4,2,2,6,3,2,0,3,3,4,2,1,3,7,2,1,0,3,1,4,0,5,2,1,1,8,3,4,4,4,3,10,6,2,4,5,7,2,2,2,1,1,6,2,1,2,4,3,1,10,1,0,4,5,2,1,3,2,1,8,1,1,5,3,5,6,5,4,5,3,5,4,0,0,2,8,7,2,0,3,3,0,5,3,4,2,12,0,5,6,6,0,1,3,2,2,7,6,2,3,1,1,3,5,5,2,0,0,4,3,1,1,0,4,0,3,1,0,2,0,1,4,4,0,1,2,5,2,2,1,3,2,11,1,5,1,10,6,7,1,2,1,1,11,6,2,5,6,5,16,0,6,7,6,3,4,4,1,3,3,3,2,4,4,6,0,6,2,4,3,5,1,5,6,1,5,4,8,9,4,0,0,6,7,4,11,3,5,4,8,3,7,9,9,3,10,2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,3,5,3,3,4,3,8,2,1,1,1,2,3,1,2,3,4,2,0,1,1,4,0,4,4,6,2,1,5,2,1,1,3,4,8,1,7,3,5,3,7,4,4,1,4,3,4,1,2,2,4,2,3,2,0,1,1,5,5,5,3,0,4,2,2,1,7,3,8,1,4,2,1,2,2,0,0,2,3,4,1,0,3,5,2,4,4,7,3,3,1,2,3,6,0,4,0,3,3,3,3,3,4,1,2,3,2,3,0,2,2,3,5,4,0,1,3,0,4,0,1,4,2,0,3,5,1,1,6,4,2,4,1,5,2,6,1,3,4,1,1,5,2,2,2,1,4,2,2,3,3,11,6,4,2,7,5,4,5,2,5,4,2,1,5,3,7,2,1,0,3,2,5,1,1,2,1,0,2,5,3,6,2,0,3,2,7,2,2,0,3,1,7,1,6,3,3,4,3,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,5,4,5,6,5,1,1,0,2,3,2,4,0,0,3,4,0,1,1,3,3,0,1,2,0,7,0,3,2,2,0,0,2,4,0,1,3,1,6,1,3,3,0,2,5,4,3,3,3,4,5,1,0,1,0,2,2,5,2,4,0,0,3,0,2,4,3,4,5,6,0,1,0,4,0,0,0,0,5,6,0,0,1,1,3,3,1,4,1,8,1,2,4,2,0,3,3,5,2,3,1,1,4,4,2,1,2,7,0,1,0,3,1,6,3,0,3,1,2,0,1,1,0,3,0,6,1,1,7,6,1,2,1,3,2,3,0,3,2,5,0,3,2,0,0,4,2,3,1,1,1,7,4,1,6,7,4,3,1,1,1,4,2,2,3,3,2,7,2,0,2,3,3,1,4,2,4,0,1,5,4,2,1,0,0,4,4,3,3,0,5,1,2,2,0,3,2,2,1,3,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,4,2,3,2,3,2,1,0,0,2,0,2,3,1,0,6,1,1,1,0,1,3,1,0,4,3,0,4,0,0,0,2,2,2,2,1,5,1,2,2,2,1,3,0,2,2,1,1,0,1,2,2,0,3,0,0,1,1,4,0,0,3,2,1,0,2,1,3,4,2,1,0,0,1,1,0,1,0,2,2,0,0,0,0,1,2,1,3,2,2,1,1,4,3,0,4,0,2,0,2,3,0,1,3,3,4,6,3,1,1,0,2,0,3,3,1,2,1,4,0,0,2,1,0,2,0,0,0,5,0,4,3,0,1,2,5,0,5,1,4,1,4,2,1,1,0,4,2,1,4,5,4,3,1,5,2,0,1,1,1,6,1,0,2,3,3,3,2,1,0,2,1,5,2,0,0,3,1,1,4,3,3,0,0,1,2,4,4,2,0,1,4,5,1,3,4,2,3,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,1,5,2,3,3,0,2,2,0,0,2,1,0,1,1,5,0,1,1,1,3,0,1,3,1,3,0,0,1,0,1,2,3,3,3,2,3,2,0,1,0,1,1,0,1,1,1,2,1,2,1,0,2,0,0,1,2,4,2,2,0,0,0,2,2,0,1,1,2,0,0,1,1,5,1,0,0,1,0,1,2,0,1,1,0,0,0,2,1,0,1,0,2,3,0,1,0,0,1,3,1,0,0,1,0,3,0,2,0,2,0,1,1,0,2,0,1,2,5,0,0,0,1,1,1,3,0,1,0,0,1,0,0,1,2,4,0,3,0,2,1,1,4,1,1,1,2,2,1,2,2,3,2,3,2,2,1,0,2,1,0,1,1,3,1,2,1,1,0,2,1,0,1,2,2,1,1,1,2,1,3,4,2,0,2,4,4,1,4,1,3,0,2,0,2,2,1,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
