男[歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            
81,13,9,11,4,6,6,8,6,5,11,4,3,8,5,2,5,4,4,4,11,14,10,8,8,6,11,11,9,3,8,2,4,7,12,18,14,12,14,12,13,8,6,13,2,3,10,15,12,10,11,9,5,4,6,0,5,9,16,7,13,4,8,16,6,15,12,9,15,8,25,9,13,4,10,13,14,6,15,13,20,7,0,4,15,11,12,14,20,15,25,9,25,27,35,0,25,11,16,24,20,3,8,15,16,16,19,13,9,9,8,5,13,8,20,8,7,7,3,10,3,3,6,8,7,9,13,7,8,21,7,8,8,4,13,12,17,7,15,17,15,12,11,7,11,2,11,3,11,7,14,10,14,22,7,8,20,21,10,12,11,13,23,15,22,18,17,11,13,6,24,24,29,16,10,14,6,14,8,20,27,32,22,20,0,6,13,12,7,11,2,12,8,25,5,13,13,9,8,11,8,4,0,
82,14,8,10,10,9,1,11,6,5,5,5,5,11,6,4,3,12,8,5,6,8,8,6,8,7,8,3,2,6,1,8,2,5,4,8,11,7,7,6,10,7,8,11,3,3,9,8,10,6,15,9,4,7,6,1,5,10,12,9,5,4,4,14,8,9,6,10,14,12,16,12,7,5,4,7,6,2,6,14,6,10,0,5,8,7,12,22,26,10,13,10,8,27,33,0,14,3,17,17,11,8,7,6,12,12,13,11,11,8,4,2,4,9,10,19,4,8,3,6,3,6,3,5,8,6,11,3,7,18,6,11,6,5,9,15,11,6,9,16,19,10,11,6,10,6,9,12,7,8,11,8,17,20,1,7,11,16,7,5,8,17,16,12,23,15,17,16,6,4,16,23,15,20,9,12,13,8,13,16,22,25,25,22,0,2,10,10,18,13,4,15,6,24,3,7,17,14,7,12,12,3,0,
83,11,6,7,2,7,1,8,1,8,6,5,6,6,2,3,7,7,2,6,6,10,3,3,4,6,8,3,4,6,5,9,3,5,15,12,11,11,14,9,5,7,9,10,0,4,4,11,11,12,13,13,3,3,0,0,6,11,12,5,10,4,4,23,8,8,3,8,15,5,16,11,14,5,6,3,13,2,9,9,8,6,0,7,13,7,13,11,18,12,15,5,9,13,21,0,14,6,13,15,9,4,5,5,11,12,7,9,11,8,7,4,9,11,15,10,6,7,2,2,2,5,6,7,7,6,16,5,7,16,10,5,8,5,7,15,9,6,11,16,20,8,10,7,11,8,5,7,11,7,9,7,16,20,10,13,18,18,12,3,5,16,20,11,22,8,7,17,7,3,12,18,6,12,8,15,7,10,3,18,9,23,25,14,0,6,15,15,8,9,6,12,8,20,4,10,15,17,5,15,5,3,0,
84,12,7,15,7,2,4,7,3,3,6,2,5,13,3,2,5,6,2,4,2,7,7,6,11,1,5,15,7,1,5,2,5,4,12,10,9,8,11,11,10,8,5,6,0,6,6,16,13,14,9,6,3,8,4,0,4,5,11,11,9,7,5,13,12,23,10,8,11,14,20,8,9,6,6,10,10,0,4,5,10,8,0,4,13,7,10,21,12,12,13,11,24,18,19,0,13,4,21,15,21,7,11,8,14,9,6,13,16,11,3,4,8,3,12,8,4,6,6,7,3,3,4,6,9,7,6,8,8,15,11,5,4,3,9,7,12,9,10,24,16,8,5,10,15,9,6,5,8,5,11,8,16,11,6,8,18,17,14,6,12,14,15,12,17,12,8,32,6,7,19,24,21,7,6,7,4,11,14,13,13,28,11,16,0,8,13,13,13,6,9,12,10,19,7,9,12,9,14,19,5,4,1,
85,14,4,11,10,11,3,3,3,2,9,7,3,6,4,3,7,9,3,7,4,7,6,4,7,7,5,4,6,5,7,4,3,9,8,12,14,14,6,7,7,7,3,7,5,5,4,6,18,9,14,15,9,4,4,0,4,11,5,5,11,9,2,13,7,7,8,11,11,11,19,22,13,7,9,3,14,5,7,10,14,3,0,6,12,6,13,14,19,13,13,9,11,19,30,0,14,3,15,12,8,7,9,4,13,16,6,14,11,11,5,2,14,12,10,21,7,2,4,6,4,9,7,4,7,10,17,5,13,19,15,3,8,4,7,8,7,9,9,11,15,9,7,11,6,3,5,3,3,3,9,6,20,18,5,9,19,15,8,6,13,15,22,9,18,11,13,23,13,7,26,24,13,14,11,2,6,6,13,10,15,28,15,16,0,3,7,7,13,8,3,10,6,17,6,11,7,9,10,15,10,6,1,
86,9,10,10,6,6,3,4,1,6,4,5,3,6,5,7,1,6,5,5,2,8,7,6,3,6,11,4,4,3,4,5,3,2,7,15,10,7,3,3,7,4,2,1,2,6,5,13,8,7,11,11,4,7,4,0,8,7,9,9,11,10,5,15,12,16,10,12,13,2,10,8,6,6,6,6,10,6,5,11,7,6,0,2,9,6,10,11,19,14,16,7,9,12,20,0,9,7,17,9,12,6,7,8,11,11,4,10,6,15,4,1,7,8,13,4,3,6,1,5,4,6,1,8,6,4,11,2,9,15,14,3,7,2,4,4,6,6,15,19,13,7,15,7,6,4,7,4,2,6,16,7,9,16,7,7,8,22,10,13,9,11,23,9,10,7,8,17,14,7,18,21,9,7,5,11,10,9,15,11,17,22,20,18,0,5,7,11,8,4,4,19,7,18,5,6,12,11,15,12,8,4,1,
87,9,4,5,9,5,4,6,4,2,4,1,4,6,4,3,6,4,5,1,5,2,5,2,3,1,5,1,3,2,4,3,2,5,2,9,6,3,13,8,6,6,5,5,3,2,3,7,9,6,4,9,6,8,7,0,4,3,9,0,10,5,2,19,8,9,5,5,14,6,10,7,4,3,6,2,6,0,4,7,7,5,0,3,6,5,9,13,9,11,18,6,9,10,23,0,11,2,7,7,9,7,8,7,5,8,3,8,6,12,1,2,6,4,8,6,7,6,5,4,3,2,3,5,8,7,9,6,4,18,8,1,2,3,2,6,9,6,9,9,12,12,9,6,7,1,2,4,2,3,11,7,17,3,2,5,11,14,8,7,4,6,13,4,17,11,11,13,8,3,10,18,8,10,15,6,8,7,5,12,13,16,13,5,0,5,8,9,4,12,0,12,10,18,1,10,13,12,10,11,9,1,0,
88,15,5,7,8,1,4,5,5,7,2,5,7,5,1,5,3,7,5,2,2,3,4,3,4,1,1,8,3,3,2,1,3,6,5,10,5,7,8,8,6,4,5,6,0,6,10,8,9,3,8,14,4,9,4,1,3,5,9,6,5,1,1,11,7,8,2,9,7,7,10,8,3,2,4,1,8,4,4,8,5,2,0,5,5,1,8,11,9,5,11,4,9,11,17,0,9,2,13,13,12,4,3,4,12,7,6,5,6,11,4,1,7,4,13,3,4,5,2,7,2,1,6,5,5,5,11,3,2,11,7,5,4,2,4,9,3,2,7,15,17,8,7,3,7,2,5,6,8,1,4,7,7,8,6,9,8,16,18,5,10,4,8,7,9,11,7,8,6,3,11,15,11,6,4,9,6,6,2,14,13,27,15,14,0,6,4,5,8,7,4,5,9,11,1,8,12,15,11,3,6,4,0,
89,5,6,8,3,9,1,4,2,1,2,1,4,3,2,1,6,7,4,1,0,4,4,2,4,4,6,5,2,2,2,2,1,1,6,8,5,2,5,3,2,4,2,10,1,2,5,6,6,6,10,6,2,3,6,0,0,2,6,6,4,1,3,14,7,11,6,3,9,5,10,8,7,2,0,3,1,1,3,7,7,1,0,2,9,6,8,9,4,9,10,3,1,7,19,0,6,1,7,7,8,2,3,4,6,8,8,8,3,6,3,3,5,3,4,5,1,7,1,3,1,2,1,1,1,7,4,4,2,6,9,3,2,1,5,5,11,0,12,8,16,4,2,1,3,4,2,5,2,3,9,5,4,5,2,10,6,11,5,7,10,4,7,3,11,4,7,12,7,1,8,9,8,7,9,4,1,7,3,8,6,16,10,11,0,2,6,5,4,9,0,10,6,16,3,2,3,6,10,8,9,3,1,
90,8,2,6,5,3,1,2,2,0,10,2,1,4,2,0,2,3,5,2,0,4,4,5,2,1,4,5,2,4,2,2,1,5,1,4,6,3,7,5,4,5,1,3,0,2,2,7,8,4,6,3,4,7,4,1,1,7,4,4,1,1,3,11,5,4,3,5,5,10,10,4,3,3,0,2,3,0,3,8,7,4,0,2,1,5,5,7,13,5,11,6,0,5,8,0,4,1,6,7,8,3,5,2,7,3,5,10,5,3,4,1,2,1,4,4,3,4,3,6,2,2,1,4,1,5,6,2,3,2,7,2,4,1,5,7,13,0,5,5,11,3,4,3,3,2,3,5,3,2,5,1,5,9,1,8,7,7,5,3,3,5,8,2,8,5,8,5,5,5,6,7,7,3,3,3,2,9,3,13,14,7,7,7,0,5,7,4,4,5,3,7,9,10,2,7,6,3,11,4,5,3,0,
91,3,5,3,9,1,3,2,0,0,4,3,0,3,0,4,2,2,0,0,0,3,2,0,1,1,3,2,3,2,0,0,4,3,2,2,7,6,5,4,4,9,2,11,2,3,5,2,3,4,4,3,2,1,0,0,2,0,6,4,2,0,3,4,2,5,2,4,7,7,3,6,4,5,1,5,3,1,3,5,3,2,0,4,1,2,4,6,11,4,10,1,2,7,9,0,5,0,1,2,10,4,0,4,2,3,3,4,5,6,2,1,3,2,6,2,1,2,4,2,1,3,1,1,1,2,4,1,4,10,5,0,3,0,5,5,5,2,9,5,4,0,1,3,4,1,4,2,3,2,6,4,3,6,5,3,3,11,4,4,3,4,5,2,10,4,4,6,4,1,5,5,4,3,2,1,5,5,0,6,5,14,7,9,0,2,5,3,5,5,4,6,3,8,2,4,5,4,5,9,2,2,0,
92,3,2,0,7,1,1,1,1,2,1,4,1,4,1,1,0,2,1,0,1,0,1,1,2,3,2,2,1,0,3,2,1,1,1,4,3,2,2,3,1,5,2,3,1,2,1,3,1,4,0,4,1,1,2,0,3,0,1,2,5,2,1,2,3,1,4,2,4,7,5,3,2,1,0,0,2,0,2,2,3,2,0,3,3,2,1,2,4,2,2,0,0,2,7,0,1,3,2,6,4,3,4,2,2,2,3,5,1,4,0,1,2,4,2,2,0,3,2,2,0,0,1,1,4,0,0,0,4,5,6,0,1,2,4,0,3,3,5,6,4,0,4,1,4,3,1,0,6,4,3,2,2,2,2,3,6,1,3,2,4,3,6,3,4,4,4,7,2,0,4,5,3,2,3,1,5,1,1,3,2,6,6,3,0,1,5,2,3,0,1,4,0,6,5,4,9,2,1,3,1,1,0,
93,2,1,2,3,2,3,5,0,0,0,2,1,0,0,2,2,1,2,0,1,0,2,1,3,2,4,0,1,1,2,2,0,1,3,3,2,1,2,6,0,4,1,1,0,0,2,4,2,2,3,4,0,1,2,0,0,4,2,1,4,4,1,5,2,5,6,3,4,1,1,4,1,0,1,2,1,0,1,2,4,0,0,1,0,1,0,2,3,4,2,2,0,2,0,0,1,2,0,0,4,1,0,1,2,2,3,3,2,1,0,0,1,3,2,2,0,1,1,1,0,0,2,0,1,1,4,1,4,0,2,3,0,0,1,3,6,0,1,4,5,3,1,2,4,2,1,2,1,0,3,1,1,4,0,1,10,6,1,0,1,1,5,0,2,3,2,5,1,0,4,4,1,2,3,1,4,3,2,1,3,3,4,5,0,1,2,8,2,5,3,5,1,9,4,4,2,1,0,3,4,1,0,
94,1,3,2,3,4,0,3,0,0,1,1,0,1,0,0,1,1,2,1,1,1,0,3,0,1,0,2,0,1,1,2,0,0,1,2,1,0,4,4,2,5,1,3,3,2,1,3,3,1,2,2,1,0,0,0,1,1,1,0,1,0,0,4,4,6,1,1,2,0,3,5,0,0,2,2,1,0,0,3,3,0,0,4,3,1,1,0,3,1,4,1,2,2,6,0,1,0,2,2,3,3,3,1,0,0,1,2,2,3,2,0,4,1,0,0,1,0,0,0,0,1,2,1,2,0,2,1,2,1,0,0,2,1,1,1,6,1,2,2,3,4,4,1,4,0,0,0,2,0,5,1,6,1,1,1,4,4,2,0,0,0,4,0,2,0,2,2,2,0,2,6,4,0,1,1,2,0,5,4,2,5,1,0,0,3,0,2,1,3,1,3,3,5,1,0,1,1,2,5,0,0,0,
95,1,2,0,1,1,2,2,0,1,0,2,1,0,0,2,0,1,0,0,1,0,0,3,0,1,0,2,0,1,0,0,0,1,2,3,1,1,1,1,0,0,2,1,0,2,5,1,3,0,2,0,0,1,1,0,0,1,6,3,0,0,0,2,1,3,0,1,1,2,5,0,0,0,0,0,0,0,1,2,2,0,0,1,0,0,0,0,7,1,2,1,0,0,3,0,0,0,1,0,5,1,1,2,0,1,2,2,0,2,0,0,2,1,0,0,0,4,0,1,0,0,0,1,1,2,4,1,0,0,2,0,2,0,2,1,2,0,2,2,3,2,0,0,2,1,2,1,0,1,2,1,1,0,1,3,3,4,0,1,1,0,1,1,2,2,1,5,1,1,1,3,0,2,0,1,2,0,0,2,0,0,0,3,0,0,4,0,1,0,0,0,2,1,2,2,2,2,5,2,1,1,0,
96,0,1,1,0,1,1,0,0,0,0,1,0,1,0,1,2,4,0,1,1,0,0,0,0,2,1,1,0,2,2,0,1,0,2,2,3,1,0,1,1,0,0,0,0,0,0,0,1,1,0,2,1,2,0,0,1,0,0,0,0,0,0,3,1,0,1,1,2,0,1,1,1,0,1,1,0,0,1,1,1,1,0,0,2,0,0,0,1,1,2,0,0,1,3,0,2,0,0,0,1,0,2,0,1,1,2,2,2,0,1,0,0,0,0,0,0,1,1,1,0,2,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1,2,3,1,1,1,0,0,0,1,0,1,1,1,0,1,0,2,3,4,2,1,1,3,0,1,1,2,0,1,4,2,1,2,0,0,0,1,0,3,0,1,1,0,2,3,4,0,0,0,3,2,1,0,2,1,3,0,0,2,2,0,2,2,0,0,
97,0,0,0,1,0,0,1,0,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,3,0,1,0,0,1,0,0,1,2,0,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,2,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,1,1,0,0,1,0,0,1,1,0,0,1,0,2,2,2,1,0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,2,1,2,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,2,0,1,0,
98,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,2,0,1,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,3,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,2,0,0,0,2,0,0,0,1,0,
99,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,
100,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
102,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
104,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
