男[歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            
81,13,9,14,8,7,1,9,2,9,4,3,8,10,5,4,5,12,8,6,7,13,4,7,8,8,9,3,3,7,2,8,0,6,11,9,12,10,15,7,8,7,7,15,3,6,9,9,15,7,15,12,8,7,6,1,7,11,11,8,9,4,4,15,5,12,3,12,10,11,14,9,8,2,4,8,10,2,7,11,10,7,0,4,12,9,12,18,23,9,14,11,5,22,32,0,14,7,17,20,11,4,6,7,17,15,13,16,13,7,6,5,6,6,9,11,6,9,2,6,1,7,3,9,9,6,15,3,7,20,8,11,4,5,8,17,12,9,11,18,21,6,13,9,9,7,6,13,8,7,11,9,21,17,6,6,9,18,8,6,6,16,18,13,24,10,14,12,7,5,15,26,16,15,8,11,12,7,12,19,17,28,33,19,0,4,8,10,11,13,5,16,4,22,4,9,18,17,4,16,10,3,0,
82,13,6,9,3,7,4,11,3,8,9,6,7,8,2,4,8,8,2,3,4,7,5,9,9,3,9,8,5,5,7,8,6,4,12,14,9,9,9,7,9,8,10,8,0,3,6,17,11,12,15,12,2,6,1,0,6,9,14,6,10,6,3,23,10,13,7,8,17,6,24,12,14,7,8,4,9,1,11,10,10,10,0,7,13,7,15,20,18,17,20,6,17,27,27,0,14,3,17,14,13,7,7,4,14,8,6,10,14,10,8,5,14,9,17,12,7,10,8,6,5,4,8,4,9,9,17,6,10,18,11,7,9,5,9,11,12,4,8,15,18,7,8,8,14,11,7,6,13,7,13,7,14,27,8,12,23,22,8,2,5,16,19,9,19,10,13,29,8,4,16,27,15,11,11,14,5,11,8,20,10,27,22,22,0,8,11,19,14,8,10,20,8,19,7,11,14,14,12,16,5,2,0,
83,16,5,16,8,5,1,7,3,2,6,3,4,11,3,5,2,6,1,5,6,8,8,6,10,5,7,12,8,4,3,5,7,9,11,8,13,12,15,11,8,7,5,6,1,9,5,13,14,14,8,11,5,5,4,0,3,11,8,9,10,8,6,18,12,19,11,6,16,14,20,15,13,8,4,9,16,1,4,4,12,10,0,8,15,8,12,17,17,13,18,11,20,19,22,0,18,4,18,16,23,8,10,8,10,10,6,15,15,10,3,3,5,7,15,12,2,5,7,7,3,5,4,9,9,14,6,9,10,25,14,4,2,3,8,8,9,11,15,21,15,9,5,10,15,6,5,7,4,6,10,9,19,12,5,13,17,14,14,10,17,16,16,12,21,18,9,28,8,7,24,20,16,10,6,5,7,12,13,11,20,24,12,13,0,6,17,8,16,8,5,9,10,22,6,8,13,10,16,20,8,5,2,
84,15,5,10,10,10,5,5,2,4,10,8,2,7,4,5,5,11,7,9,2,8,7,3,9,4,8,4,5,3,8,5,4,6,6,13,16,14,9,9,11,8,3,4,5,3,1,15,20,9,18,16,9,5,5,0,5,8,13,8,14,9,2,15,9,10,9,13,13,10,17,15,10,8,11,4,13,6,9,14,13,4,0,4,11,6,14,17,24,14,18,7,12,17,29,0,9,7,19,13,12,8,11,10,13,16,8,19,13,13,3,2,17,12,10,15,7,3,1,5,4,9,6,4,8,2,19,3,11,15,18,2,7,4,8,7,7,8,12,15,19,7,12,11,4,5,9,3,5,4,14,10,21,18,10,12,19,27,13,13,10,15,27,10,18,11,12,20,13,10,22,26,12,14,11,7,10,5,21,12,16,33,15,16,0,9,3,9,6,5,4,10,7,20,6,10,14,11,14,11,12,6,1,
85,6,10,10,8,8,4,5,2,6,5,7,5,10,6,5,2,5,3,1,3,8,12,5,4,6,8,3,5,3,5,5,2,6,9,15,9,4,7,8,7,6,1,1,2,6,7,6,9,6,9,12,5,7,9,0,5,6,8,7,9,11,5,21,14,12,8,11,15,4,15,8,4,5,7,6,8,5,6,9,8,7,0,1,9,6,10,13,21,16,12,10,12,13,23,0,6,5,15,9,11,6,9,6,10,8,4,9,6,18,5,1,8,5,11,5,6,10,4,4,2,5,1,6,7,6,13,5,13,17,17,4,6,4,2,6,11,5,13,15,15,15,8,10,9,1,6,4,3,5,13,9,11,18,5,5,13,16,11,8,8,8,17,6,14,7,6,18,16,7,20,24,14,10,9,9,10,8,12,17,16,27,21,23,0,5,10,12,8,9,4,17,10,22,4,7,10,9,10,13,7,5,0,
86,14,4,9,9,4,3,7,10,6,6,3,4,6,3,4,3,3,6,2,5,2,4,2,4,1,5,8,2,3,2,2,4,5,3,13,4,7,12,7,13,5,6,8,2,4,6,10,14,9,4,9,4,12,4,0,5,5,9,2,11,4,3,15,7,11,4,6,16,7,13,12,8,3,4,1,8,0,5,9,6,2,0,4,4,4,9,12,13,13,20,6,12,11,20,0,11,0,12,10,12,5,5,7,10,10,8,9,4,10,4,2,6,5,16,8,9,6,2,8,6,1,4,6,8,6,9,3,5,15,4,0,5,1,5,6,4,4,12,12,11,12,12,2,8,2,4,4,5,3,8,7,14,5,5,7,7,18,13,9,10,7,15,8,12,16,15,11,7,5,10,20,8,8,12,9,6,9,5,10,15,23,14,11,0,4,8,8,10,11,1,13,11,15,0,12,16,15,14,7,10,4,0,
87,11,4,9,6,6,3,7,4,3,2,3,6,7,1,5,3,8,5,1,3,5,3,4,5,2,4,5,4,2,5,1,2,2,7,10,6,5,5,7,2,5,4,8,0,5,9,8,6,4,7,12,3,8,7,2,3,4,10,8,4,1,2,13,9,11,4,7,13,8,11,12,1,2,3,2,7,4,4,8,7,4,0,6,5,4,13,10,6,10,10,5,7,13,19,0,13,3,13,12,9,4,6,10,12,9,8,7,10,12,4,2,9,3,14,6,1,7,2,6,2,2,4,3,6,8,12,8,1,13,10,7,3,4,7,9,9,3,10,13,21,7,3,3,9,2,3,7,7,0,8,8,8,9,4,13,12,19,17,4,12,6,9,8,12,9,10,11,13,2,11,15,10,9,10,8,4,6,4,15,13,21,17,17,0,6,3,6,4,8,4,8,9,18,3,10,11,14,15,7,2,3,0,
88,9,7,9,5,8,3,4,0,3,5,2,4,6,3,2,6,6,7,3,1,5,7,4,2,4,5,5,1,4,4,3,2,3,7,7,8,3,7,4,2,4,4,8,0,5,4,8,8,8,9,8,3,4,6,1,0,5,7,7,4,1,7,15,8,10,4,5,9,7,13,7,8,3,1,4,2,1,2,6,12,2,0,1,10,2,7,14,6,4,14,5,3,9,17,0,4,2,10,9,7,3,2,1,8,6,7,10,4,7,5,2,4,3,4,3,1,5,3,2,1,2,2,3,1,8,4,3,4,6,7,6,3,1,5,6,12,0,11,8,14,4,3,1,3,6,4,4,2,4,9,8,5,8,1,8,8,16,4,7,9,4,12,5,7,6,9,11,5,3,8,12,9,8,6,4,3,13,3,13,10,13,8,7,0,4,8,5,8,8,2,6,12,12,2,3,3,7,13,7,13,1,1,
89,7,3,5,8,2,1,1,3,0,6,4,1,4,2,1,2,2,4,2,0,3,4,3,1,1,1,4,3,4,1,1,1,4,2,4,5,5,13,6,8,8,3,2,1,1,3,5,7,3,10,5,4,7,2,0,1,8,3,9,2,1,3,14,4,5,3,4,7,10,7,6,4,2,0,2,4,0,4,8,6,5,0,3,3,6,7,7,16,9,12,4,0,7,12,0,7,0,7,6,11,3,4,5,8,4,6,9,5,3,4,1,2,2,6,3,4,4,3,6,2,2,2,2,2,4,6,2,5,6,9,1,3,0,5,8,11,0,5,4,14,4,1,2,5,1,4,5,3,2,5,1,5,12,2,7,9,6,6,5,6,4,9,1,13,4,8,9,3,5,7,5,7,3,3,4,5,8,3,12,11,11,11,9,0,6,10,5,5,3,4,8,5,10,3,9,6,4,10,7,5,4,0,
90,3,6,4,8,1,3,1,0,0,5,3,0,1,1,5,3,3,1,0,1,2,1,0,3,1,4,3,0,2,0,1,4,5,2,6,7,6,0,2,3,9,2,9,2,4,7,3,5,5,1,4,3,2,3,0,4,1,8,2,3,1,3,4,2,7,4,5,4,7,2,6,5,6,2,4,3,1,2,3,5,4,0,3,2,2,3,4,9,2,12,1,3,7,11,0,2,1,3,4,7,5,2,1,0,4,3,6,5,9,1,2,4,2,3,2,2,4,4,2,1,3,1,1,2,3,4,0,6,10,6,0,4,0,7,4,6,3,9,7,2,1,2,6,4,1,4,3,6,1,7,3,5,4,6,5,5,12,5,3,3,3,7,3,4,7,3,7,5,0,5,5,5,4,1,2,4,5,1,5,5,12,2,7,0,2,7,4,7,8,3,7,3,7,3,3,8,3,5,7,2,2,0,
91,4,2,0,7,3,3,5,1,4,0,4,1,3,2,0,1,2,2,1,0,0,1,1,1,3,5,1,1,1,4,4,1,0,1,4,3,1,2,7,2,5,4,5,0,1,4,5,1,3,0,5,1,2,1,0,2,1,2,1,5,3,1,4,7,4,5,2,7,8,5,4,0,0,1,3,1,1,3,4,5,2,0,3,4,2,2,2,6,2,0,2,0,4,4,0,2,2,1,3,9,4,5,1,4,2,2,6,3,3,0,1,2,5,3,4,0,3,2,2,0,0,1,0,5,1,1,0,3,4,5,1,1,2,2,0,4,3,6,5,8,1,1,1,6,4,0,2,5,4,4,5,1,3,3,3,9,5,3,3,4,2,4,2,4,5,5,6,2,1,6,8,3,4,4,3,6,1,1,2,2,11,10,4,0,2,3,11,4,1,3,8,0,13,4,4,8,4,2,3,3,0,0,
92,1,3,4,4,0,0,3,1,0,1,1,1,0,1,2,1,0,2,0,2,3,1,2,4,3,2,2,1,2,2,1,0,2,5,2,4,1,5,5,1,6,1,3,1,0,2,3,3,3,3,1,2,2,2,1,0,4,2,1,6,3,2,3,3,5,5,3,6,0,6,8,2,1,1,0,2,1,1,2,5,0,0,2,2,2,1,1,2,5,4,1,2,3,4,0,0,2,1,1,3,1,1,1,1,2,3,7,3,4,3,0,1,3,2,2,0,1,1,1,0,1,2,0,0,1,3,1,5,0,2,3,1,1,3,6,9,0,1,4,2,6,1,3,3,2,1,2,1,1,6,3,3,6,0,1,9,10,1,0,2,1,10,1,2,2,4,6,4,1,2,6,4,4,2,0,4,2,2,1,1,4,2,5,0,5,2,3,2,7,1,3,4,8,4,3,5,5,1,5,4,2,0,
93,1,3,4,2,4,1,3,0,0,0,3,1,1,0,1,3,2,2,1,0,0,0,3,1,3,2,2,1,0,0,1,0,3,2,4,2,1,3,3,1,1,1,1,2,3,3,2,3,1,2,4,1,1,2,0,1,2,4,0,1,0,0,3,3,10,1,1,3,1,3,2,0,0,1,2,1,0,0,7,1,0,0,5,3,0,1,0,5,1,3,1,1,1,7,0,1,0,2,4,4,2,5,2,0,1,3,0,3,2,1,0,5,0,0,0,1,2,1,1,0,1,2,2,4,1,5,2,1,1,1,0,2,0,4,1,5,1,1,3,6,3,5,0,3,0,1,0,3,0,4,1,5,2,2,3,4,6,3,2,1,0,2,2,2,0,2,4,2,0,2,5,5,2,1,1,3,0,5,4,3,4,2,1,0,1,0,2,1,1,1,4,1,4,4,2,0,2,4,4,1,0,0,
94,1,3,1,1,1,1,2,0,2,0,2,1,2,1,1,3,2,1,0,1,0,0,1,0,1,0,2,1,2,2,0,1,0,5,2,3,0,0,2,1,0,1,2,0,3,5,1,5,0,3,0,0,2,0,0,0,2,3,3,1,0,0,4,2,4,1,1,1,2,6,1,1,0,1,1,0,0,2,2,4,0,0,0,1,0,0,0,4,1,3,2,1,1,2,0,0,0,2,0,4,1,1,1,1,1,2,3,0,2,1,0,2,1,0,0,1,3,0,0,0,1,1,2,0,3,3,0,0,0,3,0,3,3,1,2,2,1,2,1,2,2,1,0,2,1,2,3,0,1,2,1,1,0,1,3,5,3,1,0,3,0,1,1,1,2,1,7,3,1,0,2,1,1,0,1,2,1,1,4,0,3,2,5,0,0,4,2,1,0,0,1,2,4,1,2,2,4,5,2,1,1,0,
95,0,1,0,1,1,1,0,0,0,0,2,2,1,0,1,2,4,0,2,1,0,0,0,0,2,1,1,1,2,1,1,0,0,0,2,3,2,0,1,0,0,0,1,2,0,0,1,0,2,2,4,1,1,1,0,1,0,0,1,0,0,0,1,2,1,1,2,1,0,0,2,2,0,0,0,0,0,1,0,0,2,0,0,2,1,0,1,2,1,2,1,0,1,1,0,2,2,0,1,2,0,1,0,0,1,2,1,2,0,0,0,1,0,0,0,0,1,1,2,0,2,0,0,3,0,1,0,0,0,2,0,1,0,2,3,2,1,2,2,2,0,0,1,0,0,1,0,1,0,2,0,2,0,1,5,5,3,0,2,3,1,2,1,2,1,1,2,1,2,2,0,0,0,1,0,2,0,2,1,2,2,1,3,0,0,0,2,3,1,0,3,1,3,0,0,4,0,0,1,1,0,0,
96,0,1,1,1,0,0,1,0,0,0,2,3,1,0,0,0,1,1,1,0,1,1,0,1,1,0,2,0,1,0,0,0,0,2,0,2,0,1,1,0,1,0,1,0,3,0,1,1,0,2,0,0,0,1,0,0,1,0,0,0,0,1,0,1,2,1,2,1,2,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,2,0,0,1,1,3,0,0,1,0,1,0,1,1,0,0,0,0,0,1,2,0,0,1,0,3,2,3,1,1,1,0,1,0,1,0,2,0,3,0,0,1,0,0,0,0,0,0,1,1,1,0,3,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,2,0,1,0,
97,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,1,0,0,0,2,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,2,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4,1,0,0,2,0,2,0,2,0,2,0,0,0,1,0,
98,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,2,3,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,3,0,2,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,0,0,0,
99,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,
100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
101,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
102,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
