男[歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人]
82,11,8,15,7,6,9,9,6,4,10,7,9,8,11,8,5,11,5,9,5,16,12,8,7,5,9,10,6,8,7,6,1,7,13,15,13,11,22,9,7,12,5,7,2,4,13,16,22,7,11,15,5,9,5,1,4,10,20,10,6,9,3,11,12,10,18,15,19,16,22,19,8,7,7,11,16,4,9,10,22,2,0,12,7,6,16,10,20,9,12,11,15,29,39,0,18,6,22,19,19,10,8,12,17,18,4,9,17,13,5,3,10,6,17,12,9,8,6,6,5,4,5,1,10,6,15,5,14,22,8,12,7,3,13,12,13,4,18,15,15,9,12,11,7,10,8,6,16,6,11,14,20,20,10,15,14,16,19,20,12,17,27,14,11,15,12,13,6,7,25,29,18,12,8,6,9,11,10,12,25,27,24,18,0,7,12,14,11,16,1,18,5,24,9,13,23,12,11,13,11,3,0
83,11,9,12,4,6,4,9,5,5,8,4,4,10,5,1,3,3,4,3,9,10,9,5,6,6,9,12,5,3,8,1,3,6,7,15,12,14,12,13,12,7,5,10,2,3,12,13,9,10,7,7,4,5,6,0,4,8,15,6,12,4,8,12,6,11,11,6,12,7,21,10,13,3,8,10,9,4,12,12,15,7,0,3,17,6,13,14,16,18,24,7,21,16,36,0,23,9,11,20,19,5,10,16,15,14,16,10,9,9,7,6,11,6,11,11,4,5,3,11,2,3,6,5,6,8,11,7,7,18,8,5,8,5,13,11,14,5,11,19,11,11,9,6,8,3,11,3,10,6,11,10,14,16,7,7,17,20,9,9,12,12,20,13,18,15,16,9,12,6,17,21,25,15,9,15,6,14,7,17,22,28,17,18,0,6,12,10,13,11,1,9,7,22,4,13,9,8,8,11,8,4,0
84,14,9,10,8,8,1,8,5,6,3,7,3,8,7,6,3,8,5,3,6,7,6,5,7,5,7,2,2,5,1,4,1,4,7,8,11,5,7,3,9,6,6,9,4,5,10,6,12,5,13,8,4,6,8,1,6,9,9,8,3,3,3,14,6,8,5,8,10,12,14,9,3,4,5,7,6,2,3,11,7,7,0,6,5,6,8,17,20,8,10,10,8,23,24,0,12,5,17,16,10,5,6,7,9,11,7,9,10,5,2,3,7,9,8,14,6,10,3,6,3,6,3,5,8,4,11,2,5,18,5,9,5,3,4,12,10,6,8,15,11,5,10,3,8,7,3,10,8,7,8,6,14,15,3,6,14,13,6,2,6,14,17,12,22,13,12,17,6,4,15,20,14,16,8,11,12,7,13,10,18,23,22,17,0,3,7,10,13,11,5,13,5,25,5,6,16,11,6,10,11,2,0
85,8,4,8,3,6,2,9,2,6,7,6,4,5,2,1,7,7,3,5,5,7,3,3,3,6,7,4,3,6,6,9,4,2,11,11,10,10,7,9,4,4,8,8,1,1,7,13,9,11,12,12,5,4,0,0,4,10,13,6,9,5,3,20,8,8,4,7,15,5,13,8,13,6,6,2,10,1,8,10,6,4,0,5,11,3,12,10,17,11,11,3,10,14,23,0,11,3,13,12,11,4,4,2,12,10,6,11,9,7,7,4,6,9,11,9,1,7,2,1,2,5,6,7,6,5,14,5,4,11,8,5,6,4,7,11,9,3,9,14,18,7,9,7,10,8,5,7,9,5,9,5,14,15,5,11,11,17,9,3,5,13,17,10,21,10,8,17,8,5,9,16,9,11,7,12,7,12,3,18,7,21,22,14,0,6,14,15,6,9,5,9,6,21,7,12,10,15,6,11,4,3,0
86,11,8,15,7,3,3,3,2,2,5,5,3,13,4,3,2,5,1,4,3,6,5,4,10,0,5,14,8,1,2,1,4,5,9,12,7,8,8,7,9,6,5,4,0,6,4,12,13,13,8,7,3,4,5,0,3,5,7,9,6,6,5,11,9,16,12,8,7,11,18,6,6,6,5,10,7,1,4,4,9,8,0,3,13,9,8,20,11,10,14,9,19,15,16,0,10,3,14,15,17,4,11,9,8,8,3,12,16,8,4,3,5,2,9,7,3,5,4,9,1,4,4,6,8,4,4,6,6,14,11,4,4,3,6,4,9,8,9,22,13,6,5,9,9,7,5,5,7,3,8,5,15,10,4,7,13,16,14,6,11,15,11,9,14,10,5,27,4,4,20,18,17,6,5,5,4,10,11,10,12,20,10,13,0,6,11,10,13,5,7,9,10,14,4,6,10,7,14,17,4,5,1
87,13,4,7,9,7,1,3,3,1,10,9,2,5,3,2,6,7,3,6,3,7,5,4,7,7,7,4,5,5,6,2,3,8,6,9,14,10,5,7,7,8,2,4,3,5,3,9,14,9,11,11,7,3,4,0,3,10,5,5,7,5,2,13,4,5,7,9,11,7,14,17,12,6,8,0,12,3,7,10,12,2,0,4,8,3,13,12,16,12,11,5,8,21,27,0,9,2,12,8,7,8,7,3,13,14,5,11,8,9,2,2,10,9,8,15,5,4,1,3,2,7,4,4,6,8,17,4,11,14,13,3,4,2,7,7,7,7,7,10,14,7,6,10,5,5,3,5,2,4,10,3,14,10,5,9,17,18,6,8,12,11,17,10,13,10,11,18,12,7,23,19,13,11,10,3,6,6,11,8,11,26,16,14,0,1,7,4,9,5,2,7,4,16,6,9,7,7,9,8,11,3,1
88,6,9,9,6,6,2,2,2,4,3,4,4,2,4,5,2,5,2,3,2,7,6,6,2,6,8,3,3,4,3,6,1,1,4,12,7,3,3,3,3,2,2,1,3,5,5,9,5,6,8,8,3,6,4,0,7,5,5,5,11,9,5,14,8,15,7,12,12,2,8,6,4,2,5,3,7,5,5,9,5,5,0,2,6,4,8,13,15,12,13,6,5,10,14,0,6,5,15,6,12,4,5,7,7,7,4,6,6,12,3,0,7,6,11,1,4,6,2,5,3,3,1,5,7,2,9,5,9,10,10,3,3,2,2,3,7,5,14,15,10,9,13,8,6,3,5,1,2,6,7,6,8,15,5,5,7,14,6,8,5,8,18,6,10,6,6,16,9,8,13,15,4,4,4,7,6,8,14,9,13,19,17,16,0,4,4,9,7,4,3,18,7,18,3,6,7,10,13,9,6,3,1
89,6,2,3,9,2,3,2,1,2,4,4,4,4,3,2,5,4,5,2,2,2,3,2,3,0,3,2,2,1,4,2,1,5,2,7,3,3,8,6,8,6,4,4,2,2,3,4,8,4,3,6,5,6,5,0,4,3,6,0,7,5,3,16,5,5,3,3,9,5,8,6,3,1,2,3,5,0,3,6,6,4,0,2,3,4,4,7,5,11,12,8,6,5,19,0,8,1,5,6,5,4,8,7,4,5,4,6,4,11,1,4,4,3,7,4,8,6,4,3,3,1,3,4,7,5,8,3,2,13,4,1,2,2,2,5,4,4,7,6,8,9,7,5,5,1,4,3,1,1,7,5,12,1,3,4,8,12,7,5,6,6,10,3,12,11,9,10,6,2,6,18,8,9,11,6,4,5,5,12,13,17,10,8,0,1,7,5,5,9,0,10,11,14,1,6,11,9,7,9,8,3,0
90,10,4,4,5,2,2,3,3,6,2,3,5,3,1,4,4,6,4,1,1,2,1,2,4,1,0,4,2,2,2,0,1,5,3,6,5,5,4,7,3,2,5,5,0,4,8,4,7,2,6,10,3,5,4,0,1,5,7,7,4,1,0,10,5,4,1,7,5,5,7,8,2,2,3,0,6,3,4,4,5,1,0,5,4,1,5,9,7,6,7,2,6,8,12,0,9,2,7,11,13,2,3,5,11,7,5,4,5,7,2,1,4,5,9,3,3,5,2,5,2,2,4,1,1,5,7,4,1,9,6,4,4,1,2,7,3,1,6,10,14,4,7,3,8,1,3,5,4,1,5,3,3,7,4,6,9,7,11,4,6,2,5,6,7,9,7,6,3,3,9,10,11,5,3,5,5,4,3,13,7,17,13,9,0,4,4,4,5,3,2,2,7,3,1,8,6,11,11,3,3,1,0
91,6,3,5,4,7,1,1,0,0,2,2,2,3,2,1,4,6,3,1,0,3,4,2,1,1,5,3,0,1,0,4,1,1,4,8,2,0,1,0,2,1,0,5,1,1,4,4,6,5,7,5,2,2,4,1,1,2,6,3,0,0,2,12,8,9,3,3,7,6,10,4,6,1,0,5,2,1,2,5,7,1,0,1,8,5,5,9,6,6,8,4,2,4,12,0,5,1,6,8,9,1,0,2,3,5,5,5,3,5,0,2,3,3,2,4,0,4,0,4,1,2,1,3,0,6,2,4,1,5,8,2,1,1,5,4,9,0,8,4,9,2,3,0,1,5,3,3,1,2,6,2,2,2,2,8,3,8,4,4,8,4,6,2,6,4,4,8,6,2,3,4,7,8,7,4,1,9,3,5,3,12,7,9,0,2,3,5,4,6,1,8,5,11,3,1,2,4,7,7,8,3,1
92,4,1,2,5,2,1,1,2,0,4,1,2,4,0,0,1,1,3,1,0,1,3,4,2,2,2,5,2,2,1,0,1,3,2,3,3,2,7,3,2,5,1,2,0,0,2,3,4,2,4,3,4,5,3,0,1,6,1,3,1,0,3,9,4,3,3,3,3,5,4,1,3,2,0,2,0,0,2,7,3,2,0,3,1,4,3,5,6,6,8,3,1,3,7,0,1,1,6,6,4,2,4,1,5,2,5,6,3,1,3,0,1,1,4,3,3,3,2,5,2,2,0,0,0,4,5,1,1,3,3,0,3,0,4,4,9,0,5,2,8,3,4,3,3,1,1,4,3,3,4,1,4,8,0,5,2,5,4,2,1,3,4,2,8,4,6,3,5,2,5,3,3,3,1,2,1,4,2,7,7,6,8,3,0,4,6,3,3,2,2,4,7,7,1,3,5,4,6,6,2,2,0
93,2,5,2,5,0,3,1,0,0,4,3,1,2,1,2,2,1,0,0,0,3,1,0,1,0,1,0,2,2,0,0,2,2,1,1,4,4,2,2,1,3,2,10,1,2,2,2,1,1,1,2,0,1,1,0,1,0,4,2,1,0,1,2,2,4,2,3,4,7,3,3,3,3,0,4,1,0,2,2,2,1,0,2,1,1,4,2,6,2,11,1,2,4,6,0,4,1,2,2,5,4,0,1,1,1,2,2,1,4,2,2,3,1,1,1,0,2,4,2,0,3,1,0,1,2,3,2,1,8,4,0,2,0,3,2,4,2,5,5,3,0,3,3,0,1,3,2,1,0,3,2,1,6,2,3,3,6,3,0,3,2,3,0,5,2,2,6,1,1,2,5,3,2,2,1,3,3,0,3,5,9,7,3,0,2,2,3,4,4,1,5,1,7,2,3,3,2,4,8,2,1,0
94,2,1,0,2,0,1,1,0,0,0,3,1,3,0,1,0,1,2,0,1,0,1,1,0,1,2,1,0,0,1,0,1,0,0,3,3,2,2,4,1,1,1,1,0,1,0,1,0,2,0,4,1,1,1,0,2,1,2,2,3,2,0,3,2,1,3,1,2,3,4,1,0,1,0,0,1,0,1,1,2,1,0,1,2,1,0,1,3,2,2,0,0,1,5,0,0,0,1,4,1,1,4,3,1,0,3,2,1,3,0,0,1,3,2,0,0,1,0,1,0,0,1,1,2,0,0,0,2,4,6,0,1,1,2,0,1,1,3,4,2,0,2,0,2,1,0,0,4,2,3,1,1,2,1,2,5,2,1,0,2,1,3,2,3,3,4,3,2,0,3,4,2,2,3,1,4,2,2,3,3,2,5,1,0,1,3,2,0,0,1,2,0,5,0,2,5,1,1,3,1,1,0
95,1,0,2,3,2,2,2,0,0,1,0,0,0,0,0,2,1,0,0,0,1,1,1,2,1,2,0,0,1,0,0,0,1,2,0,1,1,2,3,0,5,0,3,1,0,2,2,2,1,0,1,0,0,1,0,0,2,0,0,3,2,1,2,2,3,4,2,3,1,0,2,0,0,0,0,0,0,1,0,2,0,0,2,1,1,0,2,0,4,3,2,0,0,1,0,0,2,0,0,3,0,0,1,1,2,0,2,2,0,0,0,1,2,1,0,0,1,1,0,0,0,0,0,0,1,1,1,2,0,2,1,0,0,1,3,6,0,0,1,2,1,1,2,4,2,0,2,2,0,2,1,0,2,0,0,7,3,1,0,1,1,3,0,2,0,2,2,1,0,5,4,0,1,1,0,2,1,0,1,2,3,1,1,0,1,2,3,1,4,2,3,1,4,3,1,2,0,0,2,2,0,0
96,1,1,2,3,3,1,2,0,0,0,0,0,1,0,0,1,1,2,0,0,0,0,2,0,0,0,2,0,1,0,0,0,1,2,3,1,1,2,3,2,2,0,0,2,1,0,1,1,1,2,1,1,1,1,0,0,0,1,0,0,0,0,2,2,5,2,0,1,0,1,1,0,0,2,2,1,0,0,2,1,0,0,2,1,0,0,0,4,1,3,1,1,0,3,0,1,0,1,1,1,1,3,2,0,0,1,0,2,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,2,1,1,2,3,3,2,1,0,0,1,0,1,0,3,1,4,0,0,1,0,3,2,0,0,0,3,0,1,0,2,1,1,0,1,2,3,0,0,0,1,0,2,2,2,3,0,0,0,1,0,0,0,1,0,3,2,1,1,0,0,1,1,4,0,0,0
97,1,1,1,1,1,0,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2,1,0,1,2,0,0,0,0,0,0,0,3,1,0,0,0,1,0,2,0,1,0,0,3,0,0,0,0,0,0,0,1,2,2,0,0,1,0,0,0,0,2,1,1,1,0,0,2,0,0,0,2,0,2,1,2,0,0,1,0,1,0,0,1,0,1,0,0,0,0,2,0,1,0,0,0,0,1,2,2,0,0,0,1,0,2,1,0,0,1,0,1,0,1,2,0,0,1,1,0,0,0,0,1,0,0,0,1,1,2,2,0,0,0,1,0,1,1,2,1,2,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,2,1,0,1,0,0,1,2,1,1,2,1,4,1,1,0,0
98,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,3,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,2,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,3,0,1,0,2,0,1,1,2,0,1,2,1,1,1,0,0,0,1,0,1,0,1,0,1,1,1,3,0,0,1,2,0,0,0,2,0,1,0,0,1,2,0,2,1,0,0
99,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0
101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
