女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人]
82,19,12,15,15,17,6,16,8,6,18,10,11,11,7,8,12,15,12,10,10,14,14,17,11,11,13,17,6,7,12,10,2,13,22,23,21,19,14,8,20,14,11,24,7,8,15,15,23,12,22,20,17,16,11,4,9,23,10,8,16,10,7,37,17,25,16,17,32,21,35,18,18,9,13,13,17,12,7,16,23,7,0,10,23,9,17,24,36,21,26,8,25,47,40,0,29,5,36,27,21,17,18,11,29,24,18,26,23,23,8,8,13,13,22,13,10,14,10,11,5,10,7,12,11,22,22,7,19,44,23,22,5,6,20,20,28,5,25,22,31,17,16,12,16,9,18,18,15,7,25,13,42,34,12,20,31,36,29,19,23,24,36,15,36,25,20,29,24,12,35,44,33,21,17,12,17,21,19,23,31,36,39,40,0,17,19,16,20,16,8,22,15,34,10,28,18,27,23,22,17,2,1
83,11,19,29,17,12,8,8,9,6,16,13,11,12,6,11,12,14,14,9,8,16,11,14,12,14,8,19,7,7,11,13,9,14,15,13,21,15,14,23,20,13,10,12,9,7,8,18,18,12,22,17,5,16,12,0,7,8,13,15,19,16,12,19,17,16,7,12,19,22,28,16,17,10,8,8,17,4,12,18,21,11,0,9,16,15,14,30,22,17,24,16,26,40,34,0,29,9,22,36,34,8,17,22,20,22,9,18,17,30,11,7,19,11,30,15,16,11,8,8,5,12,8,15,14,5,16,12,16,34,14,11,5,6,8,18,18,8,16,27,32,14,14,13,13,10,9,10,9,13,15,22,21,27,10,12,26,30,15,19,24,10,20,19,24,25,23,23,12,6,31,44,25,19,7,22,12,13,12,16,33,42,40,29,0,7,16,16,22,14,6,18,15,23,10,16,30,19,17,25,15,7,0
84,13,10,14,19,17,5,12,4,3,12,14,9,15,6,5,7,12,7,6,9,7,14,6,9,4,10,9,6,8,18,5,6,12,17,16,17,8,7,14,13,13,4,16,5,6,8,11,10,16,18,19,20,13,13,0,16,10,17,14,12,9,2,19,14,12,17,16,21,10,20,16,10,5,10,6,23,5,8,16,30,13,0,12,11,7,15,16,17,25,20,10,21,34,43,0,23,10,22,11,15,12,12,22,29,26,13,21,12,13,6,5,13,11,17,14,8,10,6,6,4,8,5,6,10,10,19,7,14,18,14,7,9,6,11,15,19,7,16,19,26,10,14,16,16,8,13,10,7,10,13,19,23,20,9,18,29,34,14,17,25,14,24,17,20,18,14,29,9,7,22,33,22,21,13,12,16,23,12,26,23,37,22,25,0,9,15,13,18,11,6,16,11,30,10,18,17,23,19,18,13,6,1
85,22,12,18,13,8,6,9,3,5,14,8,7,12,1,7,9,13,11,10,13,14,6,12,6,3,15,6,7,7,6,5,6,12,19,16,16,12,12,12,13,17,6,14,2,6,7,17,16,14,16,14,11,17,7,0,6,13,19,10,16,7,9,25,14,15,7,5,16,16,17,14,7,13,14,9,11,5,7,16,21,13,0,13,12,14,17,22,26,25,31,17,31,31,34,0,22,11,26,20,25,11,12,11,20,18,13,21,15,11,5,5,18,4,20,14,9,16,6,10,1,11,7,7,11,8,15,6,7,28,13,5,6,6,15,14,17,6,12,20,24,14,16,13,13,5,13,5,12,6,16,10,25,31,15,14,30,36,12,15,18,15,27,18,15,19,22,22,14,5,31,35,23,23,10,12,12,9,10,21,33,28,35,20,0,6,12,12,16,12,4,16,13,28,6,13,27,18,20,11,12,4,1
86,19,13,9,14,10,7,9,5,5,12,15,13,9,3,4,15,6,11,10,8,12,10,8,8,11,5,6,6,6,5,3,5,12,12,15,15,8,15,12,8,12,6,10,5,7,15,17,26,14,18,14,8,13,8,0,5,9,14,21,17,5,12,26,19,19,7,20,16,17,22,22,21,6,11,5,13,7,6,21,17,9,0,8,14,14,21,18,30,19,30,13,19,30,38,0,14,7,29,22,27,7,13,14,22,20,13,15,13,18,8,5,13,14,24,17,5,10,4,11,1,7,9,13,7,14,12,6,11,19,19,11,8,2,10,9,16,6,16,22,27,14,16,11,18,7,7,10,8,4,14,13,29,24,9,19,20,22,24,11,19,16,20,16,24,17,10,32,23,8,19,42,20,19,10,14,15,22,10,19,28,32,29,30,0,14,19,14,15,9,7,13,11,33,6,13,20,15,18,16,11,5,1
87,24,11,18,16,9,8,9,6,8,11,11,6,10,3,10,8,14,3,1,6,11,14,12,6,7,19,11,7,3,11,6,6,9,14,19,9,8,9,12,14,12,8,13,10,14,15,17,14,6,10,14,4,6,6,0,11,12,11,12,11,6,10,16,16,17,5,16,22,20,23,14,20,14,8,11,13,5,4,13,16,9,0,10,14,13,15,20,21,16,27,7,20,24,25,0,10,5,18,17,28,10,13,12,17,10,14,25,18,15,11,7,21,10,21,16,7,14,9,12,2,8,10,7,10,9,11,9,6,23,20,11,5,4,8,19,19,6,14,25,26,9,16,10,10,5,5,10,8,6,12,18,21,24,9,16,36,36,9,20,15,16,26,12,18,15,22,24,14,13,17,23,22,21,12,10,9,17,10,27,22,27,25,28,0,6,14,19,17,16,3,15,15,36,13,17,23,17,18,14,9,6,0
88,18,10,15,11,11,7,7,3,6,7,13,8,11,6,5,11,13,2,5,3,8,10,6,8,6,9,5,5,5,4,6,4,8,15,17,11,9,15,8,14,13,7,9,5,9,12,11,14,6,14,18,3,11,3,0,11,14,25,12,15,4,7,24,21,17,10,16,15,14,17,10,8,8,7,8,13,5,8,14,17,6,0,10,16,10,20,25,27,18,29,7,16,32,31,0,10,4,24,18,15,11,10,10,14,13,14,14,15,12,10,7,16,7,15,15,9,8,9,17,6,8,7,1,7,6,7,7,12,16,18,10,9,1,5,13,16,5,15,18,24,9,8,7,13,8,8,10,8,6,13,14,30,22,8,23,27,14,7,10,17,9,18,14,16,14,13,18,20,7,23,25,17,20,10,5,7,16,11,23,17,32,22,22,0,7,18,15,16,21,4,11,13,33,5,18,12,20,20,16,18,3,0
89,5,8,10,12,5,3,9,4,8,6,13,6,11,2,5,15,8,6,13,5,11,6,7,3,5,10,5,6,4,6,3,5,5,11,12,8,6,6,13,8,6,11,7,2,3,12,16,16,10,12,12,3,16,7,0,5,6,16,12,9,4,9,15,13,13,7,7,21,8,20,20,10,8,11,3,4,5,7,6,21,8,0,6,12,9,14,22,21,13,16,6,11,16,28,0,19,7,10,17,26,8,7,14,12,13,10,11,15,15,11,2,10,5,14,8,7,14,2,12,5,4,8,2,7,6,6,3,6,22,19,10,10,2,15,10,12,5,21,11,20,14,12,5,7,6,9,5,13,5,5,13,21,16,8,10,19,13,13,13,11,9,18,7,18,12,6,23,13,6,15,20,16,10,6,11,11,9,8,15,23,23,20,18,0,7,9,13,20,13,4,7,10,21,7,12,13,21,16,13,7,5,0
90,9,12,10,8,4,4,7,2,3,8,10,10,9,3,4,6,9,8,10,3,6,4,7,3,8,11,9,5,3,7,4,9,6,13,9,7,6,5,15,4,11,7,7,1,6,8,11,8,6,14,20,5,8,6,0,4,16,5,10,10,8,9,10,8,19,10,9,18,6,11,12,9,0,11,12,5,2,6,14,10,5,0,5,13,12,20,11,24,19,22,9,5,13,32,0,9,4,13,9,18,14,12,14,9,14,18,27,11,10,3,6,12,5,15,13,4,13,3,10,3,8,6,1,11,7,8,8,10,12,19,10,5,3,9,13,13,4,16,10,12,10,16,9,7,10,11,14,10,4,11,11,17,17,11,9,17,11,14,8,11,12,21,10,22,11,9,15,10,7,11,15,7,8,8,8,7,14,7,10,19,16,20,13,0,8,12,7,9,14,5,14,10,16,9,11,8,6,6,9,11,5,0
91,15,11,6,5,5,4,9,2,2,4,7,1,12,0,3,10,6,6,2,2,6,5,8,8,7,7,9,6,8,5,8,1,6,11,20,12,9,9,9,9,16,4,9,2,9,9,9,12,9,9,13,3,10,2,0,4,6,9,10,11,7,5,18,12,13,8,7,15,16,13,17,12,4,9,5,6,1,4,9,9,6,0,11,6,7,9,9,18,9,13,5,9,15,23,0,14,3,5,14,26,8,5,8,10,6,14,14,10,10,5,3,5,8,5,11,2,16,3,3,4,4,3,2,6,5,9,3,11,10,16,8,11,6,3,10,11,5,14,12,20,8,9,10,9,4,6,10,9,2,10,19,18,12,5,13,16,13,6,6,7,8,11,4,16,17,8,20,13,6,11,11,4,13,8,7,9,8,6,14,10,16,10,6,0,4,7,10,8,13,5,13,7,20,9,10,13,9,20,8,10,1,0
92,11,10,8,15,10,4,10,3,2,5,6,5,9,6,5,6,4,4,3,3,4,4,4,4,4,6,7,7,6,3,6,5,9,9,6,8,5,3,7,6,8,3,8,1,2,6,14,6,7,11,6,3,6,8,1,4,8,8,7,5,3,6,13,7,6,1,2,11,8,12,8,4,6,5,2,7,0,4,8,11,1,0,5,7,4,11,10,12,2,13,5,2,7,19,0,7,2,1,3,19,7,9,8,5,13,7,10,8,4,7,4,5,3,5,5,4,8,5,9,0,7,4,9,7,2,10,2,10,11,12,8,5,2,5,11,8,0,5,8,10,11,6,7,8,5,7,4,3,8,7,14,14,11,7,9,12,15,9,9,8,11,13,5,8,11,8,21,3,3,9,10,6,5,7,5,3,8,2,8,10,16,12,5,0,6,5,14,5,9,3,12,6,15,11,6,10,15,13,7,15,2,0
93,3,7,10,7,6,3,8,5,1,1,1,4,0,1,3,6,3,0,1,4,4,2,1,4,3,7,4,4,2,2,3,4,5,3,10,8,5,5,5,5,5,1,10,2,8,10,6,9,9,9,10,2,9,2,0,6,8,8,6,7,2,4,7,11,11,7,7,5,7,9,6,5,3,5,5,3,0,4,6,6,4,0,2,3,2,5,7,10,9,10,2,4,3,9,0,4,3,11,5,12,7,6,6,6,5,5,5,6,4,5,3,6,6,6,6,5,8,2,8,3,4,4,6,5,2,7,3,4,13,7,4,6,0,4,4,7,1,8,12,13,5,8,3,9,1,2,3,5,5,4,8,9,16,7,9,11,20,4,6,3,5,8,0,6,5,13,8,5,3,6,4,8,4,8,6,2,9,6,9,10,11,9,11,0,1,3,7,7,9,0,8,4,19,2,14,10,6,6,5,7,1,0
94,10,3,6,4,1,2,4,1,1,4,5,5,4,2,3,4,5,8,5,2,2,3,2,1,7,4,2,3,4,6,1,1,3,11,8,9,1,6,5,6,7,5,3,3,4,7,4,7,2,6,6,1,5,3,0,1,4,11,7,5,4,2,6,6,7,5,4,8,11,4,10,5,5,6,5,3,1,4,10,10,2,0,3,7,2,11,4,8,3,5,3,4,3,12,0,5,3,7,1,14,5,4,3,7,3,3,6,7,2,3,1,2,1,3,8,0,6,3,5,0,3,3,6,2,5,2,0,4,4,5,3,2,2,10,7,6,2,4,7,8,4,3,4,5,5,5,5,2,4,1,5,4,10,2,6,12,7,3,4,5,2,6,2,9,4,7,10,4,4,2,2,2,7,1,4,5,5,2,6,5,11,8,4,0,2,5,13,6,2,4,6,7,19,3,4,7,17,5,7,6,0,0
95,2,4,7,6,4,3,2,2,2,3,1,3,6,0,1,4,3,0,3,1,3,2,2,3,0,8,4,4,3,5,0,6,1,3,4,4,0,8,5,6,9,0,4,2,5,6,3,4,10,8,5,1,3,2,0,3,5,6,6,5,2,4,7,3,5,3,8,3,6,3,3,1,2,2,2,5,2,3,5,4,2,0,0,4,1,5,3,7,2,2,1,2,5,9,0,4,2,6,3,11,1,2,7,4,3,3,4,3,5,5,2,1,1,5,2,0,3,2,1,1,2,0,2,1,1,4,3,3,4,4,4,3,0,3,2,7,3,7,10,3,3,5,7,4,3,2,3,2,3,0,2,10,6,5,2,7,10,2,3,5,1,6,0,3,7,4,9,7,2,4,5,3,1,1,3,1,5,2,6,4,6,8,8,0,1,5,10,4,5,2,7,2,7,2,4,5,9,8,7,3,0,0
96,3,2,7,3,3,4,4,1,5,1,4,4,1,1,1,3,4,2,5,1,1,1,2,1,5,3,0,1,6,0,1,2,2,3,4,5,3,2,5,4,6,1,3,5,0,3,2,1,4,5,2,0,2,3,0,2,0,3,3,3,4,2,5,0,10,7,7,3,2,3,5,4,3,4,2,1,0,1,5,3,2,0,2,1,0,2,3,5,2,5,3,3,3,6,0,2,5,4,4,5,2,2,4,5,1,5,2,4,5,1,1,3,0,3,1,2,5,1,9,0,2,1,2,2,1,1,0,2,2,0,3,4,0,4,3,4,0,7,3,4,5,3,4,5,0,8,4,3,2,1,5,6,4,0,6,12,9,2,2,0,1,6,0,4,1,5,6,1,0,5,4,1,2,0,1,2,3,2,3,7,11,4,1,0,0,4,4,5,3,4,4,1,4,5,5,3,5,3,5,7,2,0
97,4,1,5,1,1,1,1,0,1,1,4,2,1,0,0,1,2,3,1,1,4,2,4,1,1,2,3,2,0,1,0,1,1,5,3,4,2,0,1,2,2,5,3,3,4,1,4,3,2,4,3,1,1,2,0,0,3,4,3,2,0,1,2,2,4,2,1,0,2,2,0,2,0,5,1,2,1,0,1,1,1,0,0,1,2,1,0,3,0,2,4,3,3,6,0,4,0,3,1,6,3,2,3,1,1,1,1,3,2,2,0,0,5,0,2,0,6,0,0,0,0,0,2,1,0,4,0,2,2,2,1,0,1,1,6,5,2,0,1,1,3,0,5,1,2,1,2,2,1,4,1,2,8,3,5,5,4,4,3,1,1,6,2,2,0,2,4,1,0,2,3,3,0,5,1,2,3,2,3,2,7,3,0,0,1,4,4,7,0,3,2,3,6,0,1,1,5,9,2,3,0,0
98,1,1,2,0,0,0,1,0,1,0,0,2,2,1,1,0,0,4,1,3,1,3,0,1,1,2,1,0,2,1,0,0,2,2,1,2,0,1,1,0,2,0,1,3,1,3,2,2,3,0,2,1,2,0,0,2,1,1,1,0,2,3,2,0,1,3,3,1,1,5,3,0,1,4,0,0,0,0,3,1,1,0,1,2,2,1,1,0,1,2,1,2,1,3,0,3,0,1,0,3,2,1,2,1,3,0,2,1,0,3,1,0,2,0,3,0,3,1,3,1,1,0,0,2,1,1,0,1,1,4,0,1,1,2,1,1,1,4,5,2,0,2,3,3,1,0,2,1,1,1,2,6,4,0,1,5,1,2,1,2,0,5,2,1,3,2,1,3,0,2,1,0,1,4,1,0,1,3,6,6,2,4,1,0,0,4,1,2,1,3,2,0,3,2,3,4,4,5,0,2,1,0
99,1,1,0,3,0,0,0,2,0,0,1,2,0,0,0,1,1,2,0,1,3,2,0,1,1,2,1,0,1,1,0,2,1,0,5,3,2,2,0,3,2,2,1,0,3,2,1,1,3,0,1,1,2,0,1,2,1,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,2,0,1,0,1,0,0,2,0,0,2,0,1,2,5,3,1,2,0,0,1,4,1,0,0,0,0,0,1,1,1,2,0,4,0,1,0,0,1,1,1,0,0,1,5,1,0,0,2,1,2,1,3,0,1,2,1,0,2,0,0,1,1,0,1,0,3,2,0,1,2,2,2,2,0,1,2,1,2,0,0,0,4,0,4,1,0,1,0,2,0,2,0,1,3,1,1,0,0,1,2,1,1,1,1,1,1,1,0,0,0,3,1,4,3,0,0
100,1,2,0,0,2,0,1,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,3,0,0,1,0,0,3,1,1,0,2,2,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,2,3,0,0,2,1,0,0,2,2,1,0,0,0,0,0,0,2,1,0,3,0,1,2,1,0,0,0,1,0,1,0,0,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,2,1,0,1,1,3,2,0,0,0,0,2,1,1,1,1,0,0,2,0,0,0,2,6,2,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,1,2,1,1,0,0,0,0,0,0,2,4,0,3,2,1,1,4,2,1,3,3,1,0,1,0,0
101,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,2,0,0,1,1,1,2,0,1,0,2,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,2,0,2,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,2,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,4,1,0,1,1,1,0,2,0,0,0,0,1,1,0,2,1,0,0,0,0,2,0,1,0,2,0,0,1,0,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
102,0,0,1,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,1,0,0,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
103,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,1,0,1,1,0,2,0,1,0,0,1,0,0,0,0,1,2,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0
104,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
105,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
106,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
