男[歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人]
82,10,8,14,7,7,6,10,6,3,9,7,8,6,13,7,3,11,6,8,7,14,11,6,6,5,10,9,6,6,6,4,2,8,8,14,13,8,20,10,7,11,4,9,0,5,14,18,18,10,10,13,6,8,5,1,4,8,19,9,8,8,3,12,10,11,16,14,17,15,18,18,7,7,6,11,18,5,9,10,25,3,0,6,8,5,15,8,21,12,10,12,18,31,35,0,19,7,21,20,20,10,6,14,16,15,5,11,17,15,4,5,10,5,18,13,9,6,6,6,5,3,3,2,9,6,15,5,15,19,7,12,6,3,14,9,11,4,14,17,13,6,10,13,10,9,8,5,16,7,12,16,20,17,9,12,14,16,18,17,12,16,22,12,12,16,13,13,11,11,20,31,16,11,7,7,7,13,8,11,26,26,25,16,0,6,12,13,9,14,1,17,6,28,9,14,21,13,8,15,8,4,0
83,10,10,13,4,6,4,9,5,5,8,5,2,11,5,2,3,3,3,3,8,10,11,5,6,8,8,10,6,3,7,1,3,5,7,13,12,14,9,12,13,7,6,10,2,3,9,10,8,8,11,6,3,5,7,0,5,8,13,8,8,4,7,12,7,11,13,6,13,8,24,10,12,6,6,11,6,4,11,14,10,5,0,5,16,5,13,18,16,17,23,6,13,19,34,0,22,7,11,18,16,3,10,15,16,18,15,10,9,9,8,3,11,6,8,13,4,8,3,10,2,3,7,5,6,6,11,6,7,20,8,6,9,5,12,10,15,4,13,18,14,12,10,3,8,4,12,2,9,6,9,6,14,19,5,8,16,21,10,8,12,13,22,15,19,18,14,13,9,4,16,20,23,18,9,13,6,12,10,18,21,26,17,18,0,5,13,13,15,14,1,10,6,22,5,10,12,7,9,11,8,3,0
84,14,8,10,8,9,1,9,4,5,1,5,3,9,6,4,3,10,6,5,5,9,4,5,8,5,6,2,3,6,2,6,0,4,10,8,12,8,11,4,5,7,6,8,4,4,10,7,14,5,13,10,5,7,6,1,5,10,9,8,5,4,3,13,6,9,2,10,9,9,14,7,5,2,6,7,7,1,4,10,7,7,0,5,8,6,10,13,23,7,13,9,8,17,25,0,10,5,16,15,10,5,6,3,10,10,8,9,10,4,2,3,6,8,9,9,5,8,2,6,2,6,2,8,10,4,11,3,7,15,6,7,4,3,6,14,10,7,10,14,13,7,10,9,5,7,2,10,8,8,9,6,17,13,4,7,13,12,5,4,6,14,15,14,24,11,11,13,5,3,16,18,14,13,8,15,13,7,10,12,16,22,25,15,0,4,7,8,11,10,5,13,5,22,5,8,13,11,4,10,9,3,0
85,9,5,8,4,4,3,7,1,7,8,6,4,6,3,1,8,6,2,4,5,6,3,3,4,4,6,7,4,5,5,8,4,3,10,13,8,9,3,7,9,4,7,7,1,3,7,14,10,12,11,13,4,2,1,0,6,7,13,3,7,5,4,21,8,12,5,7,15,6,16,10,11,5,6,3,9,1,6,10,7,6,0,5,9,4,12,14,14,14,12,3,14,17,23,0,12,3,14,13,12,6,5,3,11,9,6,10,11,6,7,5,7,8,11,11,3,9,2,4,2,4,8,4,7,6,16,4,4,12,10,5,8,4,6,10,9,4,7,14,18,4,8,5,11,8,6,7,12,4,9,4,12,17,5,11,14,20,8,2,5,13,17,8,17,9,9,22,8,5,13,18,11,10,7,12,6,11,7,17,10,20,22,14,0,7,11,17,11,8,8,8,6,20,6,10,11,16,10,12,4,2,0
86,12,7,14,7,3,2,4,2,2,5,5,3,10,3,3,3,5,1,3,5,5,6,7,9,3,7,12,7,1,2,1,5,8,6,10,10,6,8,10,6,5,5,5,0,8,6,10,11,12,8,7,5,4,4,0,2,6,7,10,8,7,6,13,9,13,12,7,8,11,16,8,10,6,5,9,13,1,5,3,11,7,0,5,14,9,7,16,14,9,11,9,16,15,21,0,13,3,12,13,17,3,9,8,9,8,2,12,13,9,4,2,4,3,9,10,3,4,5,6,1,5,2,7,7,7,2,7,5,15,10,4,2,3,5,5,9,9,11,20,11,7,6,10,10,6,4,5,5,4,9,6,16,7,3,8,14,14,14,7,14,15,13,7,16,13,7,27,7,5,17,15,14,7,5,4,3,11,9,9,10,22,11,13,0,4,14,7,10,6,4,9,10,14,4,7,11,7,12,17,6,5,2
87,14,3,7,8,8,2,3,3,2,9,8,2,5,4,4,6,8,4,7,0,8,4,2,8,4,11,2,4,5,6,3,3,5,6,7,13,11,6,7,8,8,2,4,4,4,1,11,14,9,11,11,6,4,4,0,4,10,7,5,7,5,2,12,5,6,5,11,10,6,13,15,9,6,8,1,10,4,6,12,10,2,0,4,8,4,13,14,14,14,15,5,8,18,25,0,7,4,13,8,11,9,9,4,12,14,6,11,9,9,3,0,12,10,7,10,5,3,1,4,2,5,5,3,6,5,19,4,10,15,13,3,5,3,6,6,6,6,7,15,15,7,9,8,4,7,4,4,2,5,10,4,13,13,6,7,14,22,6,9,10,10,21,11,12,8,11,18,9,9,24,21,13,11,9,3,8,7,16,8,13,29,15,14,0,2,4,6,8,4,2,8,5,17,6,8,8,8,12,7,9,3,1
88,4,10,9,8,6,1,2,2,4,3,3,4,4,4,3,2,6,1,2,2,6,7,6,2,6,5,3,4,4,4,6,0,4,4,11,6,3,4,3,3,3,1,0,2,4,5,8,6,6,7,8,3,5,6,0,5,4,6,4,10,9,4,17,8,12,7,10,12,3,9,5,4,2,7,5,7,4,6,7,6,6,0,1,7,3,8,11,14,11,10,9,6,10,13,0,6,4,14,6,9,3,4,7,7,5,3,6,5,14,3,1,7,4,11,2,4,8,4,4,3,5,0,6,6,2,8,5,8,11,11,4,3,3,2,2,7,4,12,10,9,9,8,10,7,1,5,1,2,4,9,7,6,13,4,4,8,12,5,7,3,8,13,4,11,5,5,15,11,6,14,16,8,6,6,6,7,6,8,13,14,22,16,17,0,4,4,8,6,4,3,17,7,18,3,6,5,8,9,9,6,3,0
89,7,2,5,6,2,3,2,3,2,5,5,4,3,3,2,4,1,5,2,2,2,2,1,3,1,2,3,1,1,3,1,2,5,3,7,3,5,7,6,8,4,5,5,2,4,3,5,10,4,4,5,5,9,4,0,4,4,4,2,8,4,3,15,4,7,3,3,10,4,8,9,4,2,0,0,5,0,3,6,5,2,0,3,1,5,4,6,8,10,12,4,5,6,20,0,9,0,9,8,8,3,8,6,4,5,6,5,4,9,1,3,2,4,8,4,7,4,2,4,4,0,4,4,7,5,7,3,3,12,4,0,3,1,3,7,4,4,8,8,6,10,10,3,6,0,3,3,3,2,6,4,12,3,3,5,8,12,7,5,7,7,9,3,10,12,9,8,6,3,6,15,8,7,11,6,5,5,6,9,12,18,10,9,0,2,9,6,7,8,1,9,10,13,0,7,11,12,7,8,8,3,0
90,8,4,5,6,4,4,3,2,5,1,3,4,5,0,4,4,8,4,1,1,2,1,4,4,1,1,3,2,2,2,0,1,2,3,6,6,4,4,7,3,2,4,5,1,2,8,4,6,1,5,10,2,3,6,1,1,5,7,5,3,1,0,8,7,5,3,6,5,6,6,7,1,2,3,0,4,3,3,6,6,1,0,4,5,2,4,12,5,9,7,2,6,9,12,0,10,3,5,9,11,2,3,5,9,8,4,5,5,8,2,1,7,4,8,4,3,5,2,5,1,3,3,2,1,6,8,5,1,8,8,4,3,2,3,5,7,1,6,9,16,4,5,3,7,1,3,5,2,0,7,4,4,6,4,6,9,6,12,4,7,2,4,6,8,7,6,7,6,1,9,10,9,7,3,6,5,4,2,13,7,15,14,13,0,3,2,4,3,4,2,4,8,5,2,8,6,8,12,3,3,3,0
91,7,2,3,3,5,2,2,0,0,4,2,2,2,3,1,4,4,3,1,0,4,4,3,2,1,5,3,0,2,1,4,1,1,5,9,4,1,1,1,1,1,0,6,0,1,4,4,6,6,7,6,3,3,3,1,0,2,7,3,0,0,2,14,6,6,1,3,6,5,11,2,5,1,0,5,2,1,2,4,8,1,0,2,7,3,5,7,6,4,8,4,2,4,13,0,4,1,7,8,8,2,1,1,4,4,4,5,3,6,2,2,2,3,3,3,0,4,1,3,1,3,1,3,0,7,2,3,1,4,6,2,2,0,3,6,9,0,10,4,7,3,2,1,2,5,3,4,2,3,5,3,2,3,2,9,2,11,3,3,6,5,6,2,5,4,4,7,5,2,5,5,6,7,5,3,1,10,3,6,5,11,7,3,0,2,3,4,4,6,1,6,7,10,2,0,2,2,7,6,8,1,1
92,4,1,2,7,2,0,1,2,0,4,0,2,6,0,0,1,1,3,1,0,1,3,2,1,1,2,5,3,2,0,0,1,3,1,4,1,1,9,4,3,5,2,1,0,0,2,2,4,2,5,4,3,4,2,0,1,5,1,4,1,0,3,5,4,3,4,3,5,6,4,3,5,2,0,2,0,0,2,6,4,3,0,2,1,5,4,5,5,7,8,3,1,3,5,0,3,0,5,7,6,2,3,2,5,2,6,5,3,1,4,0,1,1,3,3,3,4,2,5,2,1,1,0,0,2,5,2,3,3,4,0,3,0,4,4,6,0,5,3,10,3,3,2,2,1,2,3,2,2,4,0,3,10,1,5,3,2,4,2,3,3,5,2,11,3,6,4,3,3,3,3,4,2,2,2,1,4,2,7,8,6,8,5,0,4,7,4,3,2,3,5,4,7,2,7,6,4,5,7,2,2,0
93,1,5,2,4,0,3,0,0,0,3,3,1,0,1,3,2,1,1,0,1,2,1,0,1,0,2,0,1,2,0,0,2,2,1,1,5,4,0,1,0,3,1,9,1,2,2,2,1,2,0,1,1,2,1,0,3,0,4,1,1,0,1,4,2,4,1,4,2,6,2,2,1,4,0,3,2,0,2,2,1,2,0,3,2,0,3,2,6,0,11,1,2,4,7,0,2,1,1,2,5,4,0,2,1,1,3,3,1,5,0,2,2,1,0,1,0,2,3,2,0,3,0,0,1,2,2,0,2,9,4,0,1,0,4,1,4,2,4,6,2,0,3,3,0,1,2,2,1,0,2,2,1,3,2,3,2,7,3,0,2,3,2,0,3,3,2,6,1,0,3,4,3,2,1,1,3,3,1,4,4,9,5,2,0,2,2,2,4,4,1,4,2,5,2,2,3,2,4,7,2,1,0
94,2,1,0,4,2,2,2,0,0,0,3,1,3,0,0,1,2,1,0,0,0,1,1,0,1,3,1,0,0,1,0,1,0,0,3,2,2,2,5,1,3,1,1,0,1,1,1,0,2,0,5,0,0,1,0,0,2,2,2,4,2,0,4,3,2,4,2,3,3,4,1,0,1,0,0,0,0,1,1,2,0,0,2,1,1,0,1,3,2,1,1,0,1,4,0,0,0,1,3,3,1,4,2,1,0,1,1,1,2,0,0,2,4,2,0,0,2,0,1,0,0,1,1,2,0,0,0,3,3,6,0,1,1,1,0,1,1,3,3,3,0,2,1,3,1,0,0,5,2,3,2,1,2,1,1,5,2,2,0,2,1,2,2,3,3,4,4,2,0,4,6,1,1,4,1,4,1,1,2,2,2,4,2,0,1,2,3,0,0,2,4,0,6,0,2,5,1,1,3,2,1,0
95,1,0,2,2,0,1,3,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,2,1,1,0,0,2,0,0,0,1,2,0,1,1,3,3,1,5,0,3,1,0,1,2,2,1,0,1,1,0,1,0,0,2,0,0,2,2,1,2,2,2,3,1,2,1,0,3,0,0,1,0,0,0,1,0,2,0,0,2,1,1,0,2,0,5,4,1,0,0,2,0,0,2,0,0,1,0,0,1,1,2,0,3,2,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,2,1,2,0,1,1,1,0,1,3,7,0,1,2,1,3,1,2,3,2,0,2,1,0,2,1,1,2,0,0,7,3,1,0,1,1,4,0,2,0,2,2,1,0,3,5,0,1,1,0,3,2,1,1,2,3,1,0,0,1,2,2,1,4,1,2,1,3,3,1,2,0,0,2,1,0,0
96,1,1,2,2,3,1,1,0,0,0,0,0,1,0,0,1,2,2,0,0,0,0,3,0,0,0,2,0,0,0,0,0,1,2,3,1,1,1,3,1,0,0,0,2,1,0,1,1,1,2,1,0,1,1,0,0,0,3,0,0,0,0,1,1,6,2,0,1,0,2,1,0,0,1,2,1,0,0,3,1,0,0,2,1,0,0,0,5,0,2,1,1,0,4,0,1,0,2,1,1,1,4,2,0,0,2,0,2,2,0,0,2,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,2,0,2,1,0,1,4,3,2,0,0,0,1,0,1,0,4,0,3,0,1,1,2,3,2,0,0,0,2,0,1,0,2,1,1,0,2,1,3,1,0,0,0,0,2,2,2,3,1,1,0,1,0,0,0,1,0,3,2,2,2,0,0,1,2,5,0,0,0
97,1,1,1,1,1,0,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,2,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,2,1,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,0,2,0,0,0,1,1,0,0,1,2,2,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,2,1,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,2,0,1,0,1,0,1,0,1,1,0,0,0,1,0,2,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,2,0,0,1,1,0,1,1,2,1,2,2,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,2,2,0,1,0,0,1,2,0,1,2,2,3,1,1,0,0
98,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,4,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,1,1,0,0,1,2,0,1,0,0,0,1,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,2,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,3,0,1,0,1,0,1,1,2,0,1,3,0,1,1,0,0,0,1,0,1,0,1,0,1,1,1,2,0,0,1,1,0,1,0,2,0,1,0,0,1,1,0,2,1,0,0
99,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
