男[歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            
81,16,6,11,6,8,5,9,7,5,5,4,4,14,6,2,5,9,9,4,7,7,10,5,9,5,9,9,5,6,1,6,4,7,3,12,8,8,10,10,14,8,8,14,1,3,11,9,17,7,14,7,4,9,3,0,9,8,17,9,5,5,4,15,7,13,5,11,14,9,20,10,12,6,3,11,5,4,5,13,6,10,0,5,8,10,9,23,29,9,14,7,11,28,32,0,19,4,13,20,10,6,10,11,11,17,10,8,10,6,9,2,9,7,11,16,3,9,4,6,2,4,6,6,11,7,12,5,10,26,7,7,8,4,13,14,15,6,9,25,23,14,9,5,9,4,12,12,7,9,8,8,12,21,2,9,12,15,9,11,8,14,22,11,22,18,19,18,8,2,19,18,21,28,6,14,11,9,11,17,23,30,24,21,0,4,11,13,18,13,2,16,7,21,6,8,16,13,9,12,14,3,0,
82,10,8,9,6,7,1,8,1,8,3,3,6,5,2,5,6,10,3,7,5,12,5,6,5,6,8,2,3,6,6,11,3,5,16,10,13,13,15,10,6,9,8,8,2,3,7,11,11,7,12,16,7,4,4,1,4,8,10,6,11,4,3,20,6,8,4,9,13,8,13,8,10,5,7,4,13,1,6,12,8,5,0,6,14,8,12,14,22,14,16,7,5,13,28,0,13,6,16,16,8,6,3,4,12,11,10,14,13,10,5,4,5,11,11,10,4,8,1,2,3,7,3,6,5,6,18,6,6,15,8,7,6,6,7,10,9,7,11,16,19,7,9,9,9,8,6,6,11,5,12,4,14,24,10,7,12,16,10,3,7,16,19,10,29,7,9,15,6,4,13,23,12,7,9,13,9,5,8,17,11,24,31,21,0,5,13,10,9,11,7,17,6,21,3,12,15,16,6,15,7,3,0,
83,15,6,12,5,5,4,10,4,7,9,4,6,9,2,4,6,6,3,5,3,9,6,7,11,4,8,13,5,4,5,1,6,3,13,8,10,6,10,10,13,7,9,6,0,4,6,15,13,18,13,6,3,9,3,0,6,8,11,10,11,7,5,22,13,16,7,8,16,13,23,12,11,5,6,6,10,1,8,7,8,11,0,6,11,5,11,22,16,13,15,8,24,22,23,0,15,5,21,10,25,7,8,7,15,10,7,14,12,10,7,6,16,4,18,11,8,9,7,8,3,2,8,5,11,10,9,5,11,19,12,6,6,4,10,13,12,5,10,20,15,9,8,8,14,12,5,5,9,8,14,10,20,15,7,13,19,20,10,6,7,15,15,16,20,12,10,30,7,8,20,28,17,10,9,10,5,17,13,17,17,24,18,16,0,10,13,18,12,7,8,15,10,22,6,11,14,11,13,15,5,2,1,
84,13,5,15,11,6,1,6,2,1,9,8,4,11,4,3,3,8,3,7,6,8,6,6,10,6,3,7,7,4,4,6,3,12,8,11,16,11,13,8,3,6,2,8,5,6,5,12,16,9,11,14,7,3,3,0,3,11,7,7,11,8,5,11,9,14,13,10,14,11,18,16,14,9,7,8,15,3,5,3,18,5,0,8,19,10,14,12,15,14,19,9,16,20,33,0,15,3,17,17,9,7,13,6,13,11,7,14,17,13,3,1,10,10,13,18,4,2,5,6,5,10,6,7,6,11,6,7,15,24,14,5,5,4,9,8,8,11,14,16,19,9,6,10,11,2,5,5,4,3,7,5,16,13,7,10,21,19,12,7,17,18,21,8,15,19,10,24,13,8,24,15,17,14,9,5,6,6,14,13,15,30,13,16,0,5,8,10,17,9,4,9,5,21,9,8,10,13,11,20,10,8,1,
85,11,8,10,8,12,4,4,2,4,5,6,0,10,6,8,5,9,6,4,2,7,8,6,4,7,10,3,4,4,7,4,4,2,8,19,11,12,4,8,12,8,3,3,1,4,6,11,14,8,17,15,7,7,6,0,5,7,11,10,11,8,5,17,9,15,8,8,13,3,15,14,8,8,8,4,12,6,6,14,10,4,0,2,9,6,10,12,26,13,18,10,10,13,21,0,9,5,16,11,12,6,9,11,9,12,5,11,7,11,5,2,11,11,12,8,6,3,1,6,4,4,2,7,7,1,18,4,8,12,15,2,5,3,6,5,9,9,12,14,13,8,13,9,6,5,8,3,2,6,15,11,14,20,7,9,14,23,11,12,6,11,30,11,15,8,11,16,12,8,24,23,10,10,10,10,9,7,16,13,17,27,19,19,0,6,9,6,9,5,4,16,10,20,4,10,12,10,14,10,8,5,1,
86,9,8,9,6,6,6,5,5,5,4,4,7,8,3,3,4,6,4,1,3,7,8,1,2,2,5,2,3,2,3,4,1,6,5,10,6,4,16,7,6,6,4,3,4,6,4,6,7,5,5,12,2,7,9,0,5,2,9,1,13,10,2,19,16,12,8,9,16,4,11,8,5,4,8,4,7,2,6,10,6,6,0,3,6,5,12,17,14,13,16,5,11,14,23,0,8,4,10,10,12,10,6,5,8,9,5,9,6,15,2,3,7,4,11,6,7,10,4,3,2,5,2,4,9,9,11,5,9,21,14,2,5,2,0,7,9,5,10,15,15,16,10,7,8,2,4,5,3,3,10,6,18,8,3,6,11,11,10,9,6,8,12,3,13,10,11,18,14,4,10,26,11,9,12,6,9,8,9,12,13,23,13,14,0,5,7,11,5,11,1,10,10,21,3,6,15,10,11,11,9,2,0,
87,16,4,7,10,2,1,4,5,7,6,4,4,6,3,3,5,3,5,2,4,3,4,3,4,1,4,7,4,4,5,2,4,7,5,9,4,7,6,8,10,3,5,7,0,4,8,11,14,8,6,10,6,9,4,1,4,7,10,4,6,2,2,16,7,9,0,7,11,7,13,9,4,2,3,0,7,2,5,8,7,1,0,3,4,2,10,7,11,11,11,6,11,11,17,0,11,1,13,7,10,5,5,6,12,10,9,7,6,15,4,1,6,4,16,4,5,4,1,11,3,1,6,5,8,4,11,1,2,12,7,5,5,3,7,6,3,2,12,13,17,5,7,3,9,2,5,6,6,2,7,6,8,9,7,9,10,21,18,5,12,3,8,8,11,15,10,10,7,4,12,17,10,8,6,8,7,5,2,12,16,28,13,17,0,5,5,7,10,8,2,10,9,9,0,12,10,15,10,7,7,5,0,
88,6,5,8,5,9,3,8,2,0,1,2,7,4,2,5,5,11,5,3,1,4,3,4,6,3,6,4,2,0,2,1,0,1,5,12,6,4,6,6,2,6,3,8,1,6,6,4,4,7,9,9,3,7,8,0,2,4,8,10,1,0,3,11,7,9,5,6,11,8,9,11,5,1,1,4,4,2,4,7,4,4,0,5,6,5,7,12,3,9,14,2,5,8,24,0,8,2,12,15,10,1,4,8,8,10,9,9,3,8,3,2,7,2,6,5,2,10,3,3,2,1,2,2,1,5,9,6,4,10,8,2,2,1,5,7,11,2,9,13,17,6,1,2,5,1,3,4,4,2,11,10,7,5,0,11,9,15,9,6,12,4,12,3,12,4,7,12,8,2,8,10,9,7,11,9,3,11,5,13,10,14,14,11,0,3,4,6,5,9,3,7,7,18,4,5,8,8,15,4,6,3,1,
89,11,5,8,3,5,3,2,1,1,10,4,2,5,2,0,2,2,4,0,0,5,6,4,1,3,4,6,2,5,1,3,2,4,5,3,6,3,6,4,4,4,0,5,0,3,2,7,10,3,8,2,2,4,4,1,1,6,5,5,4,1,5,18,7,8,4,5,6,10,11,4,4,5,0,2,3,1,3,8,10,3,0,2,6,2,8,11,14,4,13,7,0,8,10,0,5,2,6,7,6,2,4,1,6,3,7,9,4,4,6,2,3,2,6,5,1,5,5,4,2,2,1,5,0,8,5,3,2,3,7,4,4,1,5,8,11,0,7,4,9,2,4,4,4,6,3,6,4,2,5,3,3,8,2,6,8,9,8,7,4,5,11,4,9,4,8,6,4,5,8,9,8,5,5,4,3,9,4,15,10,8,6,7,0,3,10,3,7,5,4,9,11,12,1,6,4,6,9,7,9,3,0,
90,5,5,3,8,1,3,2,1,0,4,4,0,3,1,4,1,3,2,1,0,1,2,1,2,1,2,4,2,4,1,0,3,3,1,5,7,6,9,4,4,12,2,10,1,0,5,4,4,5,6,5,4,4,1,0,1,3,5,5,3,1,3,4,2,4,3,3,6,6,4,6,4,3,0,3,3,0,4,7,6,3,0,4,2,5,3,7,12,6,10,1,2,8,10,0,5,0,6,4,12,6,2,5,5,4,3,7,6,5,3,0,4,3,6,2,3,2,3,4,1,4,1,0,3,4,5,1,4,7,9,0,4,0,5,5,8,1,8,6,9,3,0,2,3,0,5,4,2,3,7,2,5,11,5,4,3,7,5,5,6,4,4,2,9,5,8,6,4,3,8,7,6,2,2,1,5,7,1,5,9,15,10,10,0,6,8,4,5,3,5,6,5,9,5,7,9,4,9,6,3,1,0,
91,3,4,2,8,0,1,1,1,1,3,4,0,2,1,2,2,3,1,0,1,2,0,0,2,3,4,2,2,0,1,2,2,3,1,4,5,3,1,5,2,2,3,6,2,4,5,3,5,4,0,2,1,1,2,0,4,0,4,2,5,1,2,2,3,4,5,4,5,7,4,3,3,3,1,4,4,1,2,2,1,4,0,3,2,4,3,3,8,3,7,2,1,3,8,0,2,1,2,6,8,3,4,2,2,3,3,6,2,8,0,2,3,5,3,2,0,2,2,1,0,1,2,1,5,1,2,0,4,8,5,0,0,2,3,1,5,5,9,7,6,1,2,3,5,2,2,1,5,4,3,6,3,2,4,3,6,9,2,2,5,4,7,3,5,8,5,9,2,0,3,5,4,5,4,2,4,3,1,5,3,8,3,5,0,2,5,3,3,4,1,5,0,8,2,5,6,2,2,5,2,2,0,
92,1,2,3,5,3,3,4,0,1,0,2,1,2,1,2,2,1,3,0,1,0,2,2,2,4,5,0,1,2,5,3,0,1,2,3,2,0,2,6,1,5,3,2,0,1,3,6,1,3,1,6,0,2,2,0,0,3,2,1,3,3,1,5,3,5,4,3,6,4,2,5,2,1,1,2,1,0,2,2,7,2,0,2,1,0,1,2,4,2,1,1,0,3,2,0,1,3,0,1,4,3,1,1,2,3,3,3,3,2,0,0,1,3,2,4,0,2,1,2,0,0,2,1,1,1,3,0,6,3,5,2,1,0,4,2,6,0,2,4,4,3,2,2,4,4,0,2,5,0,4,1,0,3,0,3,11,7,2,1,1,1,5,0,2,3,1,6,3,0,6,7,3,3,2,2,6,1,1,1,3,6,7,2,0,1,4,10,5,4,2,7,2,11,4,3,4,6,0,4,4,0,0,
93,1,3,2,3,2,0,4,0,0,1,2,2,1,0,0,0,0,3,1,1,1,1,2,2,1,0,1,1,2,0,1,0,0,3,1,3,1,4,4,1,7,1,3,3,2,2,3,4,1,4,3,1,0,0,0,0,3,1,0,2,2,2,3,3,6,3,1,4,0,4,5,0,0,2,0,2,1,0,2,3,0,0,4,3,2,1,0,3,4,4,2,2,3,3,0,0,1,2,1,3,2,3,0,0,0,1,6,3,2,1,0,3,1,1,0,1,0,1,0,0,2,1,1,2,1,2,2,3,1,1,1,1,1,1,3,8,1,1,2,2,5,4,1,5,0,1,0,1,0,5,3,5,4,0,2,4,5,1,0,2,0,6,0,3,1,4,1,2,0,2,7,3,0,2,1,2,2,5,3,0,2,2,4,0,3,0,3,0,4,2,3,2,4,4,1,3,2,1,4,2,1,0,
94,2,2,1,2,2,2,3,0,2,0,2,0,0,0,1,1,3,0,0,0,0,0,3,1,1,2,3,1,0,0,1,0,2,3,5,1,1,2,2,1,0,1,1,0,3,4,1,2,1,2,0,0,1,2,0,0,2,5,1,1,0,0,3,1,7,1,1,1,2,7,2,0,0,0,2,0,0,1,7,3,0,0,1,1,0,0,0,5,0,4,1,0,0,7,0,1,0,2,3,6,2,3,2,0,0,3,0,1,3,1,0,3,0,0,0,0,4,1,1,0,0,1,0,1,2,5,1,0,0,2,0,3,1,4,1,4,0,0,2,4,3,1,0,1,0,2,0,2,0,3,0,2,1,2,3,4,5,2,1,0,0,2,1,2,2,1,4,3,0,1,4,2,2,0,1,2,1,2,4,2,4,1,3,0,1,3,0,1,1,1,1,2,4,1,1,2,3,7,3,0,1,0,
95,0,2,1,1,2,1,1,0,0,0,1,1,2,1,1,4,4,0,0,2,0,0,1,0,3,1,1,0,3,2,0,1,0,3,2,1,1,0,1,1,0,1,0,0,1,2,0,3,1,1,1,1,2,0,0,1,1,2,2,0,0,0,3,1,0,1,1,2,0,1,3,2,0,1,1,0,0,1,2,1,0,0,0,1,0,0,0,2,2,2,1,0,1,3,0,2,0,0,0,1,0,1,1,1,1,2,4,1,1,1,0,1,1,0,0,0,1,1,1,0,2,0,2,1,0,3,0,0,0,1,0,1,1,1,0,1,1,3,2,3,1,1,0,1,1,1,3,1,1,2,1,1,0,1,1,3,4,1,1,4,0,0,1,1,0,1,7,2,2,1,0,0,1,0,0,2,0,0,1,0,2,2,2,0,0,1,3,4,1,0,1,2,3,1,1,3,2,1,3,2,0,0,
96,0,1,1,1,0,0,1,0,0,0,1,2,0,0,1,1,2,1,1,0,0,0,0,1,1,0,2,1,0,1,1,0,0,2,1,4,1,1,0,0,0,0,1,2,1,0,1,0,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,0,1,0,0,1,1,0,0,0,1,0,0,0,2,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,2,1,1,1,0,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0,0,0,1,0,1,0,0,2,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,2,1,1,5,5,2,1,2,0,1,2,0,1,0,0,1,2,0,1,0,0,0,1,0,2,0,3,0,2,0,2,2,0,0,0,0,1,0,0,1,0,2,1,0,0,0,0,2,0,1,0,
97,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,2,0,1,3,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,2,0,0,1,1,2,0,0,1,0,0,0,1,1,1,0,0,0,0,2,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,2,3,2,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,2,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0,
98,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,1,1,0,0,1,0,2,0,1,0,1,0,0,0,1,0,0,2,0,0,0,1,0,1,0,0,1,1,0,0,0,2,1,0,0,1,0,3,0,1,0,1,0,0,0,1,0,
99,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,
100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
101,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
103,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
