女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人]
82,17,14,16,11,17,7,16,6,11,16,13,10,10,7,6,14,15,16,10,11,17,15,19,11,14,9,17,6,5,13,9,4,17,21,20,20,19,11,8,23,14,10,21,6,7,13,16,24,12,25,17,15,13,12,4,9,25,7,8,17,13,9,33,15,24,17,15,29,25,35,18,16,8,11,12,20,9,8,19,21,6,0,7,20,9,17,20,32,19,27,8,25,48,39,0,26,9,30,34,22,16,17,11,26,28,16,26,22,27,7,9,16,13,26,14,10,10,13,7,3,12,8,15,11,19,19,9,16,43,21,18,3,7,15,20,27,8,24,22,36,16,15,12,15,8,19,17,14,9,23,15,36,36,9,21,26,36,29,17,23,22,34,13,33,25,20,24,25,12,34,42,31,24,17,8,15,22,13,25,30,37,34,37,0,13,17,10,24,17,9,21,13,42,11,25,20,26,13,25,17,4,1
83,12,17,27,19,11,7,5,11,2,18,11,11,13,7,13,10,15,11,9,7,13,10,10,13,12,9,18,7,11,11,13,8,11,17,15,19,16,14,24,21,12,11,12,9,10,7,18,18,13,21,16,7,18,13,0,7,9,15,12,18,13,10,22,20,17,6,15,22,17,26,14,16,10,7,8,17,4,11,15,27,11,0,10,15,15,16,33,22,20,27,15,27,42,35,0,30,5,21,29,31,8,13,26,18,18,9,20,13,24,12,5,17,11,29,14,16,10,6,10,5,12,6,12,13,6,18,9,21,32,14,12,4,4,7,20,22,7,13,29,29,13,14,15,15,9,8,7,8,16,18,21,23,24,8,12,30,33,18,20,25,14,24,23,22,26,22,27,9,5,25,46,23,15,7,26,17,15,13,18,34,40,39,31,0,8,16,20,22,15,5,21,14,21,11,19,27,19,13,20,15,5,0
84,13,11,12,17,15,3,11,2,3,14,12,10,13,5,4,6,12,7,7,10,9,14,8,9,4,9,6,7,5,14,7,5,12,14,17,17,9,8,11,13,15,2,15,5,3,8,9,12,16,19,21,21,11,9,0,14,9,19,16,13,9,4,20,13,12,17,13,19,12,19,17,9,4,14,7,21,6,6,21,25,16,0,13,12,9,11,17,16,22,20,12,23,32,44,0,22,11,23,12,16,13,11,17,30,26,16,20,11,12,5,6,15,9,18,16,6,12,5,6,4,7,4,8,10,9,17,7,11,21,15,6,10,7,17,14,15,7,19,25,29,10,14,12,15,9,11,10,9,7,13,20,22,20,10,17,23,30,11,15,22,14,24,14,22,20,18,27,11,7,24,32,23,28,12,11,11,20,12,26,23,40,27,22,0,9,14,9,15,13,8,13,14,28,7,16,19,18,17,17,15,7,1
85,20,11,18,13,11,6,11,5,5,11,11,9,13,1,6,11,12,12,8,14,12,7,13,4,6,16,6,7,7,6,3,8,12,23,18,17,11,15,15,12,20,8,14,2,6,11,19,14,14,14,13,12,19,7,0,7,11,18,11,15,8,11,28,14,17,6,9,18,15,18,13,10,12,12,8,10,4,7,12,20,12,0,15,15,16,19,18,26,27,38,18,31,29,37,0,21,10,24,24,27,9,13,13,20,22,12,22,17,12,6,3,16,4,19,13,8,15,5,10,1,12,10,6,10,11,17,7,7,23,15,6,7,5,10,13,19,4,9,21,22,15,17,16,13,6,13,4,13,5,15,12,32,31,14,15,31,35,15,15,22,14,23,23,14,16,18,20,15,7,32,35,24,21,11,13,17,10,12,20,33,27,30,25,0,9,19,13,18,8,5,19,10,30,7,14,24,21,14,15,12,3,1
86,20,15,9,19,8,8,7,3,7,14,12,9,8,3,4,17,8,10,12,5,13,9,6,8,8,5,7,5,6,8,4,4,12,9,12,11,9,12,11,9,10,6,11,6,8,15,17,27,13,19,15,6,11,9,0,3,11,12,22,17,5,10,22,18,17,7,21,17,16,19,22,23,9,12,4,14,8,7,19,16,6,0,7,10,12,21,20,32,17,26,11,17,31,34,0,11,8,29,19,25,9,13,13,19,17,13,20,13,19,10,7,14,13,27,18,6,10,6,9,1,9,8,13,12,12,12,5,12,21,19,11,7,3,11,11,14,10,16,20,26,12,18,8,17,6,7,11,6,4,14,14,23,24,9,18,26,27,23,14,20,16,21,13,25,15,10,35,22,9,18,41,18,16,10,11,13,22,11,22,27,32,26,25,0,11,14,12,14,15,5,9,14,36,9,11,23,12,20,16,14,6,1
87,24,14,16,12,10,9,10,7,6,8,13,6,10,5,13,7,12,2,0,6,11,18,11,8,9,19,10,7,4,9,6,6,10,15,19,9,7,11,13,12,12,6,12,10,13,13,15,14,6,8,15,2,7,7,0,13,11,12,12,15,6,13,16,19,20,7,16,19,20,21,15,16,12,8,16,13,4,3,16,19,9,0,11,16,15,15,23,24,16,30,8,20,24,26,0,14,5,23,18,28,9,14,12,18,9,12,22,21,14,10,5,24,10,19,14,7,12,8,14,2,7,8,6,5,8,10,10,6,21,18,10,5,4,7,18,24,5,16,28,30,11,12,9,12,6,6,12,8,5,14,14,27,26,14,17,39,33,6,18,12,14,27,12,17,16,24,18,15,14,21,20,21,22,14,11,9,17,8,27,20,28,27,31,0,8,19,19,17,14,3,18,13,34,11,22,22,18,13,14,7,5,0
88,17,6,18,11,9,5,8,2,6,10,10,10,12,5,2,13,13,3,8,5,7,7,8,7,5,11,5,4,4,3,7,4,6,15,18,12,7,13,7,13,10,9,8,5,9,12,13,13,8,16,17,3,12,4,0,11,15,24,12,12,5,5,23,17,15,11,13,19,13,21,12,8,9,8,2,12,7,9,13,16,10,0,8,13,8,17,23,22,17,23,7,13,31,33,0,12,4,18,17,17,12,8,11,12,15,12,13,10,15,9,7,15,7,17,16,11,12,10,16,6,9,10,0,6,6,6,6,13,18,20,12,10,1,5,11,16,7,19,15,20,10,6,10,11,7,10,6,11,6,11,14,22,21,6,21,21,13,9,11,17,13,18,13,19,14,10,23,19,6,18,26,18,20,8,4,9,19,10,21,20,33,23,20,0,5,15,17,17,21,2,8,14,32,4,15,10,17,16,15,17,3,0
89,4,9,10,13,6,5,10,5,7,4,14,8,12,1,5,13,8,7,12,4,10,5,7,3,6,11,6,8,4,7,2,6,6,11,12,8,9,7,17,8,8,9,7,2,4,10,17,15,9,13,12,3,15,7,0,2,7,15,12,7,2,8,15,15,12,7,7,23,9,16,21,8,7,10,5,4,3,6,6,19,5,0,5,12,10,18,20,21,16,20,7,9,16,28,0,14,6,11,14,23,6,10,14,13,14,12,11,18,12,10,2,8,6,15,9,5,11,1,14,5,3,7,2,9,8,8,4,5,23,19,9,8,2,15,11,11,3,19,12,20,13,15,3,6,9,7,5,11,6,4,12,23,14,9,11,17,15,12,11,14,9,23,7,18,13,7,21,14,7,15,17,16,9,9,11,11,5,10,14,25,20,22,16,0,9,13,9,24,14,5,10,13,15,10,12,17,20,14,12,10,6,0
90,11,11,10,7,5,4,8,2,3,7,12,6,8,3,4,6,10,7,8,2,7,5,6,5,9,10,12,5,5,9,6,7,7,12,12,8,6,7,14,5,14,7,7,3,8,11,10,9,9,11,21,5,7,4,0,4,14,6,10,13,11,9,12,6,22,10,10,16,8,13,10,11,2,10,13,8,2,7,15,9,5,0,5,13,10,19,11,27,16,22,7,8,19,32,0,10,5,12,12,19,14,11,11,9,11,19,29,12,9,3,6,13,4,12,13,5,17,4,7,3,9,4,2,11,6,7,7,10,13,20,10,7,4,9,15,12,5,14,11,16,11,18,13,7,8,11,15,9,4,14,15,19,20,11,8,19,9,13,7,10,10,19,11,21,14,8,15,11,5,11,14,7,10,6,8,7,15,5,12,14,17,17,12,0,6,9,8,5,13,4,12,9,16,8,11,11,9,7,10,11,5,0
91,14,12,5,9,7,2,7,2,3,6,4,2,13,1,5,11,6,6,2,2,6,5,8,6,5,8,8,4,10,2,7,2,5,11,17,11,8,8,8,9,13,4,8,1,7,8,10,12,7,10,12,4,12,4,0,4,10,10,10,7,5,4,16,11,10,7,6,16,16,15,15,11,3,10,4,3,1,4,9,9,5,0,12,5,7,9,9,14,8,11,3,9,8,22,0,13,2,6,11,25,8,4,9,9,7,12,11,11,10,6,3,4,8,4,10,1,11,3,4,4,6,3,1,5,5,11,3,14,9,16,6,11,5,3,12,11,4,12,11,17,6,7,10,10,3,5,11,9,3,10,16,15,10,5,12,14,14,7,9,7,9,9,4,15,14,8,19,9,6,13,10,3,12,7,7,7,7,7,14,13,15,9,6,0,5,7,10,10,14,6,17,6,23,10,9,13,7,15,14,11,0,0
92,11,8,10,14,8,5,10,3,2,4,6,6,7,5,6,4,3,4,4,5,3,3,3,4,4,7,6,8,4,3,7,5,9,7,7,8,6,3,7,4,8,3,11,2,3,7,11,5,6,11,5,3,5,6,1,4,5,9,9,5,3,7,13,8,6,3,1,8,7,11,10,4,5,7,2,7,0,3,7,10,1,0,5,8,3,9,10,14,2,11,5,1,9,17,0,9,2,4,3,19,7,11,7,6,12,5,9,6,5,7,5,7,3,6,6,7,7,3,9,1,5,5,10,7,1,7,3,7,8,12,9,4,2,6,6,9,0,5,9,10,11,6,5,7,6,8,4,6,8,5,12,15,10,9,11,12,17,10,9,8,12,17,4,7,12,9,19,4,3,6,11,7,6,9,5,5,12,3,7,8,16,13,7,0,4,5,12,4,6,2,8,8,15,10,6,11,16,13,7,11,3,0
93,4,7,8,6,5,2,8,5,0,2,2,3,1,1,2,10,4,2,2,2,5,4,2,3,5,4,3,3,4,4,3,3,5,4,9,6,4,4,8,6,3,2,8,1,8,9,7,11,8,10,10,1,9,2,0,6,9,7,4,8,2,5,8,9,12,6,7,7,6,9,7,5,3,4,4,3,0,6,9,8,4,0,3,3,2,6,7,10,10,13,3,5,2,11,0,4,4,9,5,12,8,4,5,6,4,7,7,5,5,5,3,5,5,5,6,2,8,2,10,2,4,4,5,4,3,8,2,7,14,7,4,8,0,6,4,9,2,8,12,14,4,7,5,9,1,1,2,1,5,4,9,7,18,5,9,15,17,3,5,3,4,4,0,9,3,14,8,5,4,5,4,8,4,6,7,1,7,4,9,10,11,8,10,0,2,3,11,8,10,1,10,3,16,2,13,9,9,5,2,6,0,0
94,10,4,8,4,1,3,3,2,1,4,5,7,5,3,2,4,5,7,5,2,2,3,1,2,6,4,3,4,4,5,1,3,4,10,9,10,2,7,5,7,10,4,3,3,5,7,3,5,3,7,5,1,5,3,0,2,3,9,8,3,4,1,5,6,6,4,4,6,15,5,9,5,5,6,5,3,2,2,9,8,2,0,2,6,2,9,5,11,4,5,2,4,4,9,0,5,2,6,3,15,3,5,3,7,5,2,7,5,2,2,0,2,1,6,7,0,6,2,4,0,3,3,6,2,3,2,0,1,3,6,3,1,2,8,7,5,1,7,7,7,3,5,4,5,6,6,6,3,3,1,4,4,9,4,7,9,9,3,5,5,3,5,2,8,4,6,10,4,2,2,2,2,5,1,4,5,5,2,9,4,11,9,5,0,1,5,12,6,2,4,5,6,21,3,5,7,19,6,9,6,0,0
95,4,3,4,6,4,3,2,1,3,1,3,3,4,0,1,5,2,0,2,2,3,1,2,3,0,8,3,3,5,4,0,4,1,3,4,5,0,8,5,5,8,0,5,3,4,6,3,5,10,7,5,1,2,3,0,4,5,7,6,5,2,6,6,3,5,3,8,3,3,3,2,3,6,2,1,5,1,3,9,5,4,0,1,4,1,4,3,5,0,3,2,2,4,11,0,3,3,7,2,10,1,1,6,4,2,5,3,4,6,5,2,1,3,2,2,0,3,2,1,1,2,0,2,1,1,3,3,3,5,4,3,3,1,4,3,8,3,5,8,3,4,4,5,5,1,5,1,3,4,0,4,11,6,3,3,8,10,2,3,5,0,9,1,3,8,6,9,6,2,6,5,4,1,2,2,1,5,4,4,4,5,9,7,0,1,6,9,4,6,1,10,2,4,4,4,2,9,7,7,6,1,0
96,2,2,7,3,3,4,4,1,4,1,3,3,1,1,1,1,4,2,5,1,1,1,2,1,5,3,2,2,2,0,1,3,2,4,4,3,5,2,5,3,5,1,4,5,1,3,2,1,4,3,2,1,2,4,0,0,0,4,3,3,4,1,5,1,10,6,7,3,2,2,5,3,1,5,3,1,0,1,1,2,0,0,1,1,0,2,3,4,2,4,2,3,4,4,0,3,4,4,4,4,2,2,6,4,2,3,2,4,5,3,1,3,0,3,1,2,5,1,8,0,3,1,2,1,1,2,0,2,1,1,3,5,0,4,3,2,1,5,3,4,4,2,6,5,0,5,4,4,1,3,4,6,4,1,6,11,7,4,3,0,0,5,1,3,0,3,5,2,0,3,6,0,2,0,1,2,2,2,2,9,14,3,1,0,1,4,3,5,3,4,3,2,5,3,4,5,2,4,3,4,1,0
97,3,1,7,1,1,0,1,0,1,1,3,2,1,0,0,1,2,5,1,2,5,4,4,2,1,2,2,1,0,1,0,0,1,4,2,5,0,0,0,2,2,5,1,2,3,1,5,2,2,4,4,0,1,1,0,0,3,4,3,2,0,2,3,1,3,2,1,0,1,3,1,2,1,6,2,2,1,0,3,1,1,0,0,3,3,1,0,4,0,2,4,4,2,8,0,3,0,3,1,5,3,2,2,2,1,3,1,2,1,2,0,0,5,0,3,0,7,0,0,0,0,0,2,3,0,3,0,3,2,2,1,0,1,0,5,6,1,2,4,2,3,0,6,1,3,1,2,2,1,2,2,3,8,2,5,8,4,4,2,3,1,7,2,2,0,2,5,1,1,3,2,3,0,6,1,2,3,2,5,0,5,5,1,0,1,5,5,7,1,4,2,2,5,0,2,1,5,9,2,3,0,0
98,1,2,1,0,0,0,2,1,1,0,0,3,2,1,2,1,0,3,1,2,1,2,0,0,1,3,2,0,2,2,0,0,2,2,1,3,0,3,1,1,1,0,1,3,2,4,1,2,5,0,1,1,3,0,1,3,2,1,1,1,2,2,1,0,2,3,3,1,1,4,2,0,0,3,0,1,0,0,2,1,1,0,1,2,2,2,1,0,1,3,1,1,1,1,0,3,0,1,1,5,2,1,4,0,2,1,2,1,0,2,1,0,2,0,2,1,2,1,2,1,1,0,0,0,2,1,0,1,2,4,1,1,1,2,1,0,1,2,3,1,1,3,2,3,0,0,4,0,1,3,1,5,3,0,2,3,1,1,2,0,0,4,1,2,3,2,1,3,0,2,2,0,1,4,1,0,1,2,4,7,2,3,0,0,0,3,0,2,0,2,1,1,5,2,3,4,6,3,2,4,2,0
99,1,1,0,3,1,0,1,2,0,0,1,1,0,0,0,1,1,2,0,1,2,2,1,1,1,3,0,0,2,0,0,2,1,0,5,2,2,0,0,4,2,2,1,0,2,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,2,2,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,2,0,1,2,0,0,2,0,1,1,4,3,2,1,0,1,0,4,1,0,0,0,0,0,1,1,0,2,0,4,0,1,0,0,1,1,1,0,0,1,5,0,0,0,2,1,2,1,3,0,1,2,0,0,2,0,1,1,1,0,0,0,4,2,0,2,3,2,2,1,0,2,2,1,1,0,1,0,4,0,3,0,1,1,0,2,0,3,0,1,2,1,1,0,0,1,3,2,1,0,1,1,0,2,0,1,0,3,1,2,2,0,0
100,1,2,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,3,0,0,1,0,0,3,1,1,0,2,0,0,1,1,0,0,1,1,1,0,0,1,0,2,0,0,1,0,0,0,0,0,0,2,0,0,1,1,0,2,2,3,1,0,2,1,0,0,1,2,1,0,0,0,1,0,2,2,1,0,2,0,0,2,1,0,0,0,1,0,0,0,0,2,0,0,1,1,2,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,2,0,0,1,1,3,2,1,0,0,0,2,0,0,1,1,0,0,2,0,0,0,2,7,2,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,2,3,0,0,0,0,1,2,1,1,0,0,0,1,0,0,1,4,0,3,2,1,1,1,2,0,3,2,2,1,1,0,0
101,0,0,1,2,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,1,1,1,2,0,2,0,2,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,2,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,1,0,2,0,1,0,1,1,0,0,0,0,0,0,0,0,3,1,0,1,1,2,0,2,0,0,0,0,1,1,0,1,1,0,0,0,0,2,0,1,0,2,0,0,1,0,3,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0
102,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,3,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
103,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,2,0,0,0,0,1,0,1,1,0,2,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0
104,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
106,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
