女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人]
75,28,12,36,22,16,9,20,8,12,33,21,17,20,11,11,11,24,22,20,16,28,20,19,15,16,28,22,14,15,18,12,9,20,36,32,24,15,21,25,19,25,15,23,8,5,17,27,28,21,32,29,20,28,15,0,10,16,30,13,21,17,7,32,15,38,22,17,29,24,35,30,22,14,12,18,21,9,19,25,25,18,0,10,18,12,17,38,38,44,33,19,39,76,82,0,58,15,55,32,34,22,19,21,24,35,31,28,30,24,9,6,23,23,30,30,14,17,16,21,2,8,20,8,21,15,32,14,21,30,24,14,15,13,22,24,27,18,30,37,32,22,18,25,21,19,19,17,19,10,19,24,35,34,14,29,44,44,17,25,20,28,42,18,27,34,28,29,24,9,39,30,22,18,17,23,20,23,17,31,33,32,38,28,0,24,30,29,33,33,8,37,23,69,5,39,23,22,30,30,15,8,0
76,23,8,29,16,15,5,14,11,7,16,11,10,17,4,11,9,18,11,17,14,21,16,19,12,16,21,19,13,8,16,9,9,12,42,28,16,25,31,24,25,27,12,25,7,5,17,18,20,17,26,24,11,21,15,0,5,9,24,15,25,14,6,28,16,19,15,13,25,28,24,16,13,14,10,12,10,11,14,21,37,15,0,8,15,12,19,20,36,31,25,15,47,44,66,0,45,13,37,24,20,20,12,15,23,13,17,22,30,15,10,1,14,20,23,21,14,19,10,15,10,10,10,8,19,11,27,14,12,29,23,23,14,6,13,17,35,8,30,26,31,26,14,17,17,7,15,12,16,5,15,26,41,35,12,22,34,27,22,22,16,15,27,15,32,28,25,30,17,15,36,33,28,30,17,17,11,17,15,35,22,37,36,30,0,9,21,15,28,16,10,24,23,34,12,31,32,18,22,25,17,8,0
77,15,10,18,8,13,10,13,5,3,7,8,9,9,6,7,8,13,7,5,12,20,6,7,8,8,14,11,11,8,18,9,5,7,20,14,12,9,9,10,14,13,3,9,3,6,16,21,23,14,18,14,5,11,8,1,4,11,22,10,12,8,4,16,10,21,12,20,22,14,21,16,10,2,10,4,16,2,10,9,21,6,0,6,21,8,14,14,26,13,19,11,21,39,43,0,21,6,30,11,18,11,19,11,15,16,19,12,15,18,5,6,8,9,18,25,12,11,3,11,4,8,4,9,6,6,14,5,13,28,10,14,9,4,11,9,24,10,20,25,29,8,15,12,10,13,14,5,10,16,10,18,19,27,8,11,30,21,9,12,12,11,19,12,20,13,10,21,11,4,28,22,20,20,15,10,10,10,5,10,19,19,28,31,0,10,18,15,13,15,5,19,9,32,4,13,18,10,10,12,15,6,0
78,16,4,19,15,10,3,13,5,5,14,10,17,9,7,9,11,10,11,8,15,12,15,12,9,11,19,11,12,12,15,7,8,17,12,22,24,12,13,15,14,17,11,11,5,9,18,22,20,17,12,15,9,15,5,1,4,16,23,14,17,7,3,31,12,17,13,16,30,14,20,21,7,7,8,10,16,9,8,15,25,8,0,9,22,13,24,17,27,13,25,8,27,49,54,0,31,9,33,17,21,8,14,17,17,21,14,19,14,16,9,5,18,13,24,17,8,15,7,12,4,10,7,7,13,12,21,10,15,31,15,11,21,7,11,18,15,9,18,28,29,15,23,16,21,6,11,10,15,13,17,16,16,16,10,14,21,26,19,11,16,13,28,16,31,15,14,27,20,6,28,30,28,18,16,16,18,18,16,24,20,35,38,19,0,10,17,21,16,16,14,15,15,33,8,21,19,18,17,17,7,5,0
79,27,9,23,10,9,9,10,4,7,13,11,9,21,13,7,10,16,9,13,14,16,16,15,13,14,26,8,7,8,14,11,1,7,20,19,19,16,17,17,18,20,15,21,6,12,21,23,25,15,21,16,13,17,11,2,9,14,22,25,14,10,7,36,18,25,23,20,20,18,33,22,25,12,9,13,15,5,13,31,29,12,0,7,19,15,15,29,37,21,32,12,35,57,51,0,34,13,33,26,23,20,13,18,21,18,19,26,19,25,10,5,28,17,13,16,16,26,6,6,5,8,10,8,14,13,25,7,11,36,26,16,15,11,23,26,21,14,31,33,26,27,8,17,19,16,10,10,16,11,16,27,32,46,17,17,31,29,20,14,25,23,32,18,31,22,26,37,24,12,34,32,26,22,20,13,13,11,17,22,25,47,40,29,2,16,15,32,23,22,5,33,10,43,13,20,23,18,15,16,12,10,1
80,34,20,22,23,18,3,15,9,14,16,16,17,20,6,12,12,13,12,12,12,17,20,9,16,21,16,10,7,9,7,5,8,16,14,23,21,15,21,18,15,12,13,10,6,7,15,19,21,14,26,23,17,19,11,1,11,8,32,12,16,5,7,15,14,26,17,19,26,22,30,21,8,8,12,9,17,10,14,30,25,8,0,8,14,18,23,27,34,17,24,12,26,60,51,0,28,8,28,18,21,12,18,11,24,21,25,22,20,15,14,4,12,21,23,18,10,11,5,7,8,2,15,7,9,9,10,5,15,36,24,9,14,3,11,21,17,10,22,26,27,14,15,15,18,8,21,4,13,14,11,13,32,33,16,20,25,37,14,10,11,23,38,20,30,24,25,16,19,10,37,36,23,22,12,16,15,27,15,28,39,28,40,30,1,11,25,17,15,15,11,20,10,38,11,20,32,15,17,24,18,7,0
81,24,11,13,17,18,8,17,10,12,14,15,14,16,8,10,6,16,15,12,10,18,14,17,10,12,18,18,10,11,13,9,4,10,28,25,20,11,18,15,15,17,13,18,4,11,14,9,27,18,27,14,15,19,8,3,6,21,15,10,13,8,5,37,11,28,15,21,31,24,39,18,18,15,8,14,16,13,11,22,24,12,0,10,23,10,24,34,34,18,26,16,36,52,39,0,31,9,38,25,24,14,18,9,25,22,14,20,27,17,12,5,15,15,30,22,12,15,11,10,4,7,10,8,16,20,26,5,17,40,29,22,10,5,14,18,26,8,33,32,41,17,12,17,18,7,11,14,14,5,25,16,43,26,13,19,29,35,25,20,23,23,43,18,35,24,21,41,20,9,36,50,36,16,10,16,16,16,17,25,28,35,38,28,0,18,15,18,21,21,11,30,14,32,11,26,26,22,22,26,15,3,0
82,16,15,25,14,14,6,14,8,9,18,9,10,11,7,7,14,14,14,9,12,18,13,13,11,20,8,14,6,2,9,11,5,17,13,15,22,18,14,13,21,16,11,19,9,5,9,23,19,10,20,24,10,12,14,2,7,16,12,11,18,13,10,20,19,18,15,16,27,24,32,16,20,6,10,8,19,7,9,21,23,8,0,10,18,12,16,19,33,22,22,11,24,41,38,0,29,7,20,34,24,16,13,19,23,26,15,22,19,33,11,8,19,10,28,13,10,8,9,4,5,13,8,17,16,16,20,12,19,45,15,15,3,7,11,21,26,7,17,23,38,13,22,13,14,11,16,12,13,11,19,18,32,38,9,15,32,39,27,18,25,22,28,12,29,25,24,27,20,10,35,40,27,28,19,13,13,19,16,25,28,40,38,33,0,9,17,15,22,17,6,18,14,40,9,20,22,19,12,20,14,6,1
83,13,14,20,21,13,5,8,8,3,18,12,7,14,9,9,12,16,9,8,6,9,12,13,11,5,10,16,7,12,17,12,9,14,17,14,18,16,10,23,15,12,8,12,6,9,12,13,15,15,23,13,8,19,11,0,13,12,11,13,17,12,7,22,16,13,6,16,23,14,27,18,15,8,7,13,23,4,10,13,23,12,0,8,13,11,14,29,15,22,25,12,26,38,41,0,24,9,24,25,24,11,16,22,23,23,8,22,14,13,8,5,16,14,27,16,12,12,5,11,4,12,3,10,9,7,19,7,20,26,15,6,6,6,8,17,18,7,16,30,26,11,8,15,17,9,9,7,7,12,16,21,24,24,9,15,28,30,14,17,24,11,23,26,20,18,20,25,8,8,24,44,26,16,5,23,17,17,13,16,35,41,39,30,0,9,17,16,23,11,7,22,12,28,13,25,23,23,16,25,18,4,0
84,13,12,14,16,12,5,12,1,5,15,10,12,12,2,7,5,9,5,10,11,10,12,5,6,5,8,5,6,6,12,6,5,9,18,14,18,9,9,13,16,14,2,16,4,5,5,12,15,18,17,15,22,9,10,0,9,10,20,14,11,10,5,19,14,20,16,8,16,12,18,18,5,7,14,5,16,3,5,19,28,17,0,13,13,11,10,22,18,20,25,15,22,28,39,0,26,12,22,14,19,10,11,17,24,20,19,18,15,14,7,3,17,5,21,15,6,14,6,7,2,8,6,4,8,6,17,8,8,24,15,9,7,3,16,16,17,8,14,22,24,13,14,13,14,7,10,10,11,7,12,15,20,24,13,19,22,28,11,19,19,18,24,13,23,21,16,27,11,5,22,29,22,24,14,11,11,19,7,24,23,34,30,21,0,9,13,10,14,12,8,15,14,21,4,11,18,20,15,16,14,6,1
85,18,11,17,15,12,8,8,5,5,11,15,8,13,3,7,11,11,16,10,14,12,10,14,7,7,15,8,9,9,4,4,7,12,20,20,18,12,15,11,13,17,8,12,1,6,17,17,17,12,14,18,10,21,9,0,7,8,17,13,18,5,9,30,16,17,8,17,17,20,19,19,16,12,13,9,11,6,6,17,15,9,0,17,13,13,24,16,29,24,37,18,30,33,32,0,19,6,27,28,28,11,10,13,24,19,11,24,14,13,7,3,19,7,22,15,8,10,5,10,2,9,9,11,12,12,12,7,12,23,21,6,12,7,12,13,20,5,13,24,26,15,17,13,17,4,11,4,8,6,16,14,29,30,13,13,29,32,16,11,27,13,23,20,17,18,15,22,22,9,28,43,22,22,10,15,17,15,16,27,38,31,26,33,0,11,20,12,17,12,5,17,12,36,7,12,24,16,14,17,14,5,1
86,29,12,8,17,10,7,6,5,8,11,7,9,8,5,8,15,16,7,7,4,17,9,6,10,8,7,8,6,2,9,5,5,11,10,14,11,9,13,12,13,12,6,13,8,9,12,21,22,14,18,15,8,12,5,1,5,10,14,24,14,6,10,19,15,15,6,15,18,19,23,15,21,11,9,7,17,10,6,15,20,9,0,3,13,9,19,22,28,16,31,10,20,26,37,0,7,9,31,16,32,10,17,9,16,17,12,23,18,18,10,7,14,12,18,17,8,11,8,10,2,6,13,12,10,10,13,6,10,18,16,11,4,4,9,11,18,5,13,18,27,13,16,10,11,8,9,12,8,3,15,16,26,23,5,17,33,32,20,18,13,20,21,15,28,13,16,35,21,9,23,33,22,16,13,9,11,16,9,27,24,32,25,21,0,8,14,14,13,14,4,14,15,37,9,21,25,14,19,18,10,7,1
87,19,15,17,15,9,8,11,6,7,9,17,6,14,4,7,10,9,2,1,5,6,17,11,7,6,19,7,5,6,9,9,5,12,15,17,9,5,10,11,12,12,6,14,10,12,12,12,16,4,12,14,3,9,7,0,13,18,18,10,17,5,10,25,24,18,7,15,21,17,22,14,18,8,8,11,12,2,4,17,12,5,0,15,17,20,18,21,26,17,29,7,19,27,31,0,15,4,25,23,19,10,10,14,20,8,16,19,16,13,7,7,19,9,22,17,5,10,8,15,4,9,6,4,7,11,10,8,7,25,19,7,9,2,8,16,20,6,15,28,26,9,11,5,16,8,6,10,10,7,14,14,25,28,17,16,36,26,7,14,13,12,25,11,15,17,19,17,20,14,19,22,17,28,13,10,10,22,11,23,18,28,25,29,0,8,18,19,18,18,4,15,9,31,11,19,21,20,16,15,10,4,0
88,15,10,15,10,9,5,9,2,5,10,12,11,9,3,6,15,14,8,10,6,11,9,5,6,5,13,8,4,5,3,3,7,7,18,20,9,10,13,8,9,7,11,9,4,9,12,15,13,8,14,19,2,13,5,0,8,12,20,14,12,6,8,17,14,16,10,15,20,11,17,18,9,9,12,5,9,8,10,12,23,10,0,7,13,8,17,23,17,18,23,9,12,33,29,0,17,4,13,17,21,9,8,10,7,17,8,11,14,17,12,3,16,8,18,13,11,16,7,13,5,7,9,2,5,7,8,6,10,20,17,14,7,1,10,15,20,8,20,16,20,15,6,8,8,8,7,11,11,4,11,12,21,22,6,19,16,20,13,15,17,13,20,15,17,17,11,21,8,4,19,24,21,16,10,6,7,12,9,19,19,29,23,18,0,6,16,17,20,17,2,6,17,34,5,11,11,18,13,8,12,2,0
89,5,11,10,10,6,4,11,5,5,8,12,6,14,1,3,6,10,7,9,3,7,7,10,2,8,11,6,8,5,9,4,4,8,10,10,12,7,8,18,8,11,9,5,2,5,9,15,12,10,16,13,5,13,6,0,2,8,11,11,9,3,6,13,17,14,10,8,21,9,17,15,10,6,7,6,5,0,6,9,16,7,0,3,10,9,18,19,27,21,22,3,10,16,30,0,10,6,13,11,18,11,9,11,15,16,16,17,19,10,8,2,8,5,12,9,4,13,2,15,5,6,7,0,8,5,9,5,9,18,22,8,6,2,11,11,10,2,19,10,23,9,15,10,7,10,11,8,12,6,6,14,25,10,11,10,17,11,14,7,15,7,23,7,20,11,12,22,17,8,15,20,13,4,8,11,9,11,8,9,23,20,22,14,0,9,12,6,20,14,6,12,15,15,11,13,14,12,15,13,14,6,0
90,13,10,10,8,4,4,8,2,4,6,10,6,9,3,4,9,12,9,8,2,11,5,7,9,6,9,13,4,7,6,6,8,3,12,17,8,6,5,13,7,18,5,10,2,5,8,8,10,11,10,20,6,8,6,0,6,10,7,9,13,10,9,19,3,22,11,7,13,16,13,16,12,3,14,8,7,2,6,11,4,6,0,11,12,14,13,13,26,10,17,7,9,15,31,0,11,5,11,14,27,14,11,11,8,7,22,22,10,11,3,4,11,6,12,15,6,17,3,7,4,8,3,3,13,5,6,5,12,15,21,8,8,4,6,9,14,6,19,17,17,10,14,9,10,6,8,11,7,3,9,18,17,20,11,11,17,14,9,7,6,13,17,9,18,14,8,15,10,4,11,12,7,14,7,7,10,9,6,15,14,20,15,11,0,7,9,10,7,13,6,13,5,15,7,11,12,13,11,12,9,4,0
91,11,11,9,8,9,3,10,2,4,8,4,4,12,3,6,10,2,3,2,4,2,4,7,5,6,7,8,7,8,4,6,2,9,10,9,12,7,7,9,9,8,5,11,2,6,8,12,9,7,10,9,2,11,4,0,2,11,10,9,4,4,2,14,13,9,5,7,14,11,16,10,9,2,9,4,4,1,6,12,14,3,0,8,5,4,10,10,10,10,15,5,5,9,24,0,15,3,4,8,22,4,8,8,9,8,8,13,9,8,6,2,6,6,4,7,1,9,5,7,2,6,4,6,7,6,11,4,13,10,13,11,11,6,6,15,9,4,7,8,15,7,7,11,7,4,5,11,7,4,10,14,16,11,3,11,15,17,10,12,10,7,11,3,13,13,7,21,7,6,13,10,3,6,7,6,6,11,4,12,13,15,12,6,0,5,8,13,8,15,4,18,8,22,12,10,16,9,15,12,16,0,0
92,10,5,10,14,5,5,9,5,1,2,5,6,3,5,4,5,4,4,3,4,4,2,1,3,4,7,3,7,4,2,9,4,5,6,12,7,7,8,8,2,7,2,8,2,4,11,10,9,4,8,7,4,5,5,1,6,5,9,9,4,2,9,10,10,7,7,5,9,7,12,9,4,5,6,4,6,0,3,5,8,2,0,3,7,3,11,6,16,4,10,3,3,7,11,0,8,1,7,7,18,9,6,5,6,10,5,6,8,5,7,5,6,4,8,5,7,4,1,10,2,5,4,5,4,1,12,3,4,6,11,6,4,1,5,6,10,0,7,10,12,12,7,3,12,4,8,4,6,8,7,15,15,11,8,12,13,16,6,8,4,11,14,3,9,9,8,13,4,2,7,10,10,6,11,5,4,10,5,7,9,12,13,9,0,2,5,11,7,7,1,6,7,17,5,9,8,11,7,7,8,3,0
93,7,7,8,8,5,1,9,4,1,4,2,3,3,2,2,8,5,5,5,2,4,4,3,2,6,6,4,2,4,4,1,3,4,9,6,7,4,4,6,7,6,1,7,1,9,6,5,13,7,13,7,1,13,4,0,4,10,8,5,8,3,4,6,7,13,2,4,8,10,8,9,6,7,6,3,3,0,4,9,10,4,0,4,6,3,5,9,11,6,11,5,6,1,17,0,3,3,10,2,12,8,6,6,5,5,6,8,4,5,5,3,4,5,5,4,1,9,3,6,1,3,5,6,3,4,4,1,7,14,8,3,8,1,7,5,7,3,5,11,15,2,3,6,7,3,2,2,1,4,3,7,7,17,5,8,13,14,4,6,5,4,5,0,10,3,13,12,6,4,6,5,4,6,2,5,1,5,2,8,8,11,7,10,0,3,2,10,7,7,2,15,5,17,4,9,9,11,7,5,3,0,0
94,6,7,8,4,3,4,3,1,1,3,5,6,6,0,3,4,3,4,3,3,1,2,1,3,4,6,5,5,4,7,1,4,5,4,8,7,2,7,7,9,9,4,4,4,4,8,5,4,8,7,7,1,3,2,0,3,4,11,7,5,6,0,6,6,3,6,6,6,12,4,6,4,3,6,4,4,3,3,13,6,2,0,1,5,1,6,5,9,4,4,1,3,6,10,0,6,3,7,6,15,4,3,5,7,3,3,8,4,3,4,2,2,2,5,7,0,6,1,4,1,2,1,4,2,2,6,1,3,2,6,3,1,1,6,6,6,1,7,8,5,4,8,4,6,5,5,4,4,3,1,4,9,7,5,6,10,9,4,3,7,2,5,2,7,6,10,9,6,3,2,2,3,3,2,4,4,8,2,9,4,10,12,6,0,0,8,13,6,5,3,6,5,14,2,6,6,17,9,8,6,0,0
95,4,3,9,7,3,3,3,1,3,2,4,2,3,0,1,5,5,1,5,0,2,2,1,2,2,6,1,4,5,1,1,4,2,5,3,6,2,6,4,2,8,0,4,2,4,3,3,3,6,5,3,1,4,4,0,3,3,5,6,4,3,7,6,3,9,5,6,3,3,4,3,3,5,5,1,4,0,3,5,5,4,0,1,3,1,4,3,4,0,4,3,5,7,6,0,1,4,4,0,7,1,1,5,7,3,4,3,5,5,4,1,3,1,3,4,0,7,2,4,0,3,1,3,1,1,1,2,1,4,2,5,3,1,3,3,8,2,8,7,4,2,2,6,3,0,7,2,2,4,1,5,9,6,2,6,11,14,2,4,1,0,8,1,4,6,2,8,5,0,6,6,3,4,2,2,1,4,5,2,4,8,9,8,0,3,6,7,2,5,4,7,2,4,4,4,3,7,5,7,7,1,0
96,3,1,3,2,2,5,3,1,3,0,5,3,2,1,0,1,2,1,2,1,4,0,4,2,3,2,3,1,2,1,0,2,0,2,5,4,4,2,5,5,5,3,5,7,3,5,3,2,3,5,3,1,3,3,0,1,2,4,2,3,3,0,5,1,6,2,6,2,2,1,4,3,1,4,2,0,0,0,1,2,0,0,1,1,2,1,2,5,2,4,4,2,2,7,0,5,2,5,3,7,4,3,4,3,2,5,2,3,4,4,0,1,4,2,0,1,3,1,5,0,3,0,1,2,1,2,0,3,1,1,2,4,2,5,3,4,1,3,4,4,4,1,8,4,2,3,3,5,2,4,3,6,3,2,5,9,3,2,2,0,1,5,1,4,0,4,4,2,0,2,5,5,0,2,1,4,2,3,3,8,14,5,1,0,0,3,6,6,1,2,5,1,6,3,3,5,3,7,3,2,1,0
97,5,2,7,1,1,1,2,0,2,1,1,4,0,1,1,1,1,5,1,3,2,4,3,1,1,3,2,1,2,2,0,0,2,5,0,5,0,0,1,1,1,3,0,1,1,2,4,2,2,3,3,1,2,1,0,1,2,2,2,0,0,2,2,1,2,4,3,0,1,3,3,2,1,5,2,2,1,0,3,1,1,0,1,3,3,2,0,2,0,1,3,4,4,5,0,2,0,2,1,5,3,2,3,3,3,1,2,2,1,2,0,0,2,0,3,0,7,0,2,0,1,0,2,3,0,2,0,2,2,2,0,1,1,0,5,4,2,2,7,1,4,2,3,1,2,1,4,2,1,0,1,6,8,1,4,9,5,4,3,3,0,6,2,1,1,3,4,1,1,4,2,1,0,5,2,0,1,2,8,1,3,2,1,0,1,3,2,7,1,4,3,2,8,2,3,2,4,5,2,4,0,0
98,0,1,1,0,0,0,3,1,0,0,0,1,2,1,1,1,0,4,0,1,2,4,0,0,2,5,1,0,0,1,0,2,1,1,2,2,0,3,1,3,2,2,1,2,2,4,1,2,5,0,1,1,2,0,1,3,2,1,0,1,2,2,2,0,2,1,1,1,2,5,0,0,0,2,0,2,1,0,3,1,1,0,1,2,1,3,2,0,1,3,0,1,1,0,0,2,0,3,1,4,2,1,3,0,1,1,3,2,1,1,1,0,1,1,3,1,2,1,4,1,1,0,0,0,2,1,0,0,3,6,1,0,0,2,1,1,0,4,1,2,1,1,2,3,0,0,2,1,0,3,1,4,4,0,1,4,2,1,1,0,1,4,1,1,2,1,1,3,0,3,2,0,1,4,2,0,2,1,2,6,4,3,0,0,1,4,0,2,1,2,0,2,3,0,2,3,8,2,2,3,2,0
99,1,1,0,3,1,0,1,2,0,0,1,1,1,0,0,2,1,1,0,1,1,0,1,1,0,2,0,0,4,0,0,0,1,0,7,2,3,0,1,4,1,1,1,0,2,0,2,1,1,0,2,1,3,0,0,2,1,0,0,0,0,0,0,1,2,0,1,0,2,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,1,0,1,2,0,0,2,0,0,1,4,3,2,1,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,1,1,0,0,2,3,0,0,0,3,2,1,1,1,0,0,2,0,1,2,0,1,3,0,0,0,1,6,2,0,3,3,1,2,1,1,1,2,1,1,0,1,0,4,0,3,2,1,1,0,1,0,2,0,2,2,1,1,0,0,0,2,2,1,0,1,3,1,2,1,1,0,2,3,2,4,0,0
100,1,2,2,1,1,0,2,0,0,0,1,1,0,1,0,0,0,1,0,0,0,2,0,0,0,0,2,0,2,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,2,0,0,1,0,1,0,1,0,0,3,0,0,1,2,0,2,1,3,1,1,1,1,0,0,1,2,1,0,0,0,1,0,2,1,0,0,1,1,0,1,2,0,0,0,1,0,0,1,1,2,0,0,2,1,2,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,2,1,2,0,1,0,2,0,0,0,1,0,0,2,0,0,0,0,4,2,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,2,0,1,1,2,1,0,0,0,4,1,0,0,1,6,0,3,2,1,0,2,1,1,3,3,1,1,1,0,0
101,0,0,0,3,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,1,1,3,0,2,0,2,0,1,0,0,0,0,1,2,0,0,1,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,2,0,2,1,0,2,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,1,0,2,0,1,0,0,1,0,1,0,2,0,0,0,1,1,0,1,1,0,0,0,2,0,2,0,1,1,0,0,0,0,0,0,0,0,3,1,0,1,1,2,0,2,0,1,0,0,1,1,0,1,3,0,0,0,0,2,0,0,0,1,0,0,2,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,2,0,0
102,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,2,0,0,0,0,2,0,1,0,1,0,1,1,1,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
103,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0
