男[歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            
81,15,7,12,9,9,1,9,4,8,6,4,8,13,5,4,4,10,6,3,5,12,9,7,8,7,10,3,4,7,1,9,2,6,8,8,14,8,8,4,9,6,8,12,3,5,10,10,15,8,15,9,7,7,6,1,8,10,10,8,4,3,3,16,7,13,4,11,13,13,14,11,8,3,4,8,8,2,5,11,11,10,0,4,11,9,12,22,26,12,10,11,8,25,30,0,12,5,20,18,11,5,5,6,14,15,12,12,13,8,6,5,6,10,13,12,5,9,3,6,2,8,6,8,9,6,14,2,7,22,7,11,7,5,8,15,13,9,10,17,22,9,11,9,11,9,7,13,8,8,10,8,20,18,4,8,14,16,5,5,6,16,19,14,25,15,17,17,7,4,17,25,16,17,9,11,14,8,15,18,19,30,28,22,0,4,7,12,12,15,4,17,7,22,3,9,20,14,5,14,11,2,0,
82,13,6,8,2,8,3,10,2,9,8,5,6,6,3,5,8,7,4,5,6,8,3,6,7,5,9,6,4,6,7,8,5,4,13,14,9,12,15,10,7,10,9,11,0,3,7,16,12,10,13,15,4,3,1,0,7,11,15,4,12,6,3,25,8,10,4,8,15,5,21,11,13,6,6,2,13,1,10,10,9,8,0,7,11,5,13,18,19,15,19,5,12,17,27,0,16,4,15,15,11,4,7,3,17,9,7,13,13,10,7,5,11,9,13,11,6,9,6,3,3,5,8,5,7,8,17,6,11,15,11,6,9,5,7,12,11,4,9,17,20,8,10,8,14,7,7,7,13,6,11,7,14,25,9,12,20,23,11,3,6,15,20,10,21,10,11,24,9,6,16,24,12,13,8,17,6,13,7,21,9,23,27,18,0,5,13,17,10,8,7,17,7,22,8,11,15,17,9,14,7,3,0,
83,15,8,17,9,5,2,6,2,2,5,3,4,12,3,5,3,6,1,4,6,7,9,9,12,3,7,12,8,3,3,5,7,6,10,8,12,8,14,11,10,6,7,6,1,10,6,13,15,15,9,9,4,7,4,0,2,7,9,11,9,9,5,16,13,21,14,7,14,15,21,13,12,8,6,11,13,1,4,4,9,12,0,5,15,10,13,18,14,14,19,10,23,21,21,0,13,4,19,16,26,7,11,11,10,9,6,14,16,10,4,3,7,4,16,10,3,7,6,9,3,4,3,8,8,9,4,8,10,25,14,5,0,4,10,7,11,9,12,21,13,8,3,10,12,8,4,6,5,6,11,9,18,12,6,8,16,16,14,9,16,16,14,12,19,14,6,31,6,6,21,20,16,7,8,5,5,10,14,12,15,27,12,16,0,9,15,10,16,8,9,11,11,23,5,7,14,9,16,19,7,5,1,
84,16,4,10,9,9,5,5,3,3,10,9,2,6,3,2,5,10,7,10,2,8,7,2,9,6,7,6,6,4,9,3,4,9,8,15,18,15,8,9,9,9,2,5,5,3,1,12,17,9,17,18,8,5,4,0,4,10,8,7,14,8,3,16,8,8,8,11,15,10,18,17,12,8,11,4,12,5,9,13,16,3,0,6,13,5,14,15,23,14,17,9,12,22,31,0,15,4,17,13,10,11,10,7,13,19,9,21,12,13,3,2,16,13,10,17,7,2,3,5,4,8,6,4,9,9,18,5,13,15,15,3,8,4,8,9,7,9,12,14,22,8,11,9,7,6,7,4,4,6,14,7,22,17,10,12,22,23,11,11,10,16,24,9,20,11,16,20,15,9,26,26,16,17,11,5,8,5,16,10,19,34,14,15,0,5,5,7,9,6,4,10,7,16,7,12,9,10,12,14,10,6,1,
85,7,10,10,8,8,3,5,3,6,5,6,4,9,7,8,2,7,3,2,3,9,10,6,4,6,9,3,4,3,3,7,3,4,10,14,9,4,7,7,9,6,2,1,2,6,6,10,10,7,12,10,6,6,8,0,7,6,11,9,10,11,6,20,14,16,10,14,15,4,12,9,4,4,4,3,11,6,5,9,6,5,0,2,10,6,10,14,23,15,15,8,9,13,18,0,7,9,19,9,12,6,6,8,10,7,4,9,7,15,4,1,8,7,13,5,6,10,3,5,4,7,1,7,8,5,13,5,12,15,18,3,7,3,3,4,10,6,13,16,14,12,10,9,7,1,8,3,4,5,13,12,12,21,4,8,11,16,13,9,9,9,23,9,12,8,4,19,14,8,21,21,10,7,9,11,10,10,16,16,16,26,22,23,0,6,7,13,9,6,3,18,8,24,4,6,12,11,12,11,9,4,1,
86,11,4,9,9,4,3,8,3,4,7,2,5,7,2,3,3,4,5,2,5,3,5,1,2,1,5,4,3,3,4,1,4,5,2,12,4,8,14,8,11,6,6,6,2,4,5,10,11,6,4,9,4,11,6,0,5,5,7,1,13,4,2,15,7,11,4,4,18,7,14,11,7,4,6,4,8,0,6,8,7,4,0,4,3,4,9,11,14,12,19,7,12,12,23,0,10,0,11,9,11,6,9,6,8,9,8,8,4,13,2,2,8,4,12,8,8,7,3,7,4,1,5,4,7,6,8,3,6,19,6,1,5,2,5,7,5,4,15,11,12,12,9,6,8,2,5,4,4,2,11,6,17,5,4,6,8,20,10,8,9,5,13,5,15,15,14,11,9,3,9,22,8,9,11,8,7,9,5,12,17,23,13,11,0,6,10,8,9,14,0,13,12,17,0,12,17,16,11,9,11,5,0,
87,15,4,7,7,5,4,6,7,5,2,4,5,8,2,5,3,6,6,1,3,3,4,4,6,1,1,8,3,2,4,2,2,4,5,10,6,6,5,7,4,4,4,7,0,5,10,8,10,6,8,13,4,9,6,1,2,5,10,8,4,1,3,11,8,8,3,9,9,7,11,10,1,2,4,1,7,4,5,11,7,4,0,5,6,2,10,12,7,9,9,5,9,12,18,0,14,2,13,13,9,4,5,10,13,9,8,6,9,11,6,2,8,4,16,6,3,6,2,6,4,2,4,5,7,8,13,7,0,11,8,6,3,4,6,8,4,2,8,16,19,7,5,4,11,2,3,7,7,1,6,8,8,10,5,10,10,19,17,6,11,6,9,10,10,12,10,10,11,3,13,17,14,9,9,9,6,6,5,15,14,19,17,11,0,5,4,5,5,7,5,6,8,14,1,9,11,13,14,6,2,1,0,
88,7,7,11,5,10,2,5,0,2,4,2,5,4,3,2,5,7,7,3,1,4,4,2,3,3,7,5,1,4,3,3,2,2,8,8,7,2,6,5,2,5,3,10,0,4,5,9,8,7,9,8,2,5,6,2,0,3,8,7,3,1,6,17,8,12,4,6,10,7,13,8,7,2,0,5,2,1,2,5,11,2,0,2,8,5,8,13,6,7,14,5,3,7,20,0,4,3,10,9,7,2,2,2,9,8,7,8,5,8,4,2,5,3,6,3,1,6,1,3,1,1,2,1,1,7,4,3,4,6,7,5,2,1,5,6,14,0,11,9,16,5,2,1,3,6,4,4,2,3,8,8,5,4,1,11,9,16,5,7,11,5,12,4,10,4,9,12,5,5,7,12,9,8,8,3,3,11,3,8,8,16,11,13,0,3,8,7,7,9,2,8,11,12,4,3,2,8,11,8,12,3,1,
89,9,3,6,8,2,1,1,3,1,7,4,1,5,1,1,2,3,4,2,0,5,6,5,1,2,2,5,3,4,2,1,1,5,4,5,5,5,12,5,6,7,2,1,0,2,3,5,7,4,7,3,5,6,2,0,1,9,2,7,3,1,4,13,6,5,3,4,7,9,8,7,4,3,0,1,4,0,3,9,7,5,0,2,3,6,8,9,13,7,11,4,0,8,11,0,7,0,7,7,9,3,5,3,7,4,7,11,4,3,5,1,2,1,6,4,4,4,5,6,2,3,2,3,2,6,6,2,3,4,8,1,3,0,5,7,12,0,5,5,14,5,3,2,5,1,2,5,4,3,5,1,5,14,1,7,7,5,6,4,4,2,8,2,10,5,7,5,5,5,7,6,6,3,3,4,4,8,3,15,11,10,7,9,0,7,9,3,6,3,4,6,8,12,2,9,6,5,11,10,4,3,0,
90,3,5,4,6,1,3,1,0,0,5,4,0,1,1,5,3,3,0,0,0,2,1,0,2,2,4,2,2,2,0,1,4,5,2,5,8,6,2,3,5,9,2,11,2,3,7,3,6,6,3,3,2,2,3,0,3,0,8,4,3,1,3,6,2,7,3,5,4,8,3,7,7,5,2,5,3,1,3,3,4,2,0,4,1,1,3,3,12,3,12,1,2,7,10,0,2,1,3,2,9,6,2,3,1,4,2,5,6,8,1,2,3,2,4,2,2,4,4,2,1,3,0,1,2,3,4,0,6,11,6,0,5,0,6,5,6,3,11,6,3,0,2,5,4,1,5,4,3,1,7,3,4,5,5,5,5,13,6,4,5,4,8,2,8,8,4,10,4,0,6,6,6,3,1,2,5,8,0,6,6,14,5,8,0,2,6,6,7,7,3,8,3,8,3,4,8,4,5,6,3,2,0,
91,3,3,0,9,3,3,4,1,3,0,3,1,4,1,0,1,1,2,0,1,0,1,1,1,3,2,2,1,0,4,4,1,0,1,4,2,2,3,6,2,5,3,4,1,2,3,4,1,3,0,7,1,2,2,0,3,2,2,2,4,2,0,4,5,4,7,1,6,7,5,3,0,1,1,1,1,1,3,4,3,4,0,3,4,3,2,2,5,3,3,1,1,3,6,0,1,2,1,5,7,3,4,1,3,2,3,5,3,4,0,0,4,4,3,3,0,2,2,2,0,0,2,1,4,0,2,0,5,5,7,0,1,2,3,0,5,3,5,6,7,2,1,1,4,3,1,1,7,4,4,5,2,3,4,2,8,6,3,2,4,4,5,3,4,6,5,5,2,1,4,5,3,4,4,3,5,1,2,3,2,8,8,3,0,1,5,9,3,1,3,6,0,12,5,3,8,2,1,4,2,1,0,
92,2,3,4,3,0,1,3,1,1,1,2,1,0,0,2,1,1,3,1,2,3,2,2,4,3,5,1,1,2,2,1,0,2,4,2,5,1,4,5,1,6,2,4,1,0,3,3,3,3,3,1,2,2,2,1,0,4,1,1,6,4,3,3,3,5,5,3,5,1,4,7,2,1,0,2,2,1,1,1,6,0,0,2,1,2,1,2,2,5,3,2,2,4,1,0,1,2,1,1,4,1,1,1,2,2,3,7,3,3,3,0,0,3,2,2,0,2,1,1,0,0,2,0,1,2,3,1,4,0,2,3,0,1,3,5,6,0,2,4,3,5,1,4,5,3,1,2,1,1,5,3,1,6,1,2,10,7,1,1,2,1,10,0,2,2,4,6,2,1,4,8,3,4,2,0,5,2,1,1,2,5,4,6,0,6,2,5,3,6,2,6,3,8,4,4,5,6,0,4,5,2,0,
93,1,3,4,3,4,1,4,0,0,0,3,1,1,1,1,2,1,2,1,0,0,0,2,1,2,1,2,1,1,0,1,0,3,2,5,1,1,4,4,1,2,0,1,2,2,3,3,3,1,2,3,0,1,2,0,0,2,4,0,1,0,0,2,5,9,1,1,5,1,4,3,0,0,2,2,1,0,0,8,2,0,0,3,3,0,1,0,6,1,3,1,1,1,7,0,1,0,2,3,5,3,4,2,0,1,2,0,3,2,1,0,4,1,0,0,1,0,1,0,0,2,2,1,4,0,3,2,2,1,1,0,2,0,4,2,7,1,1,3,6,3,5,0,3,0,1,0,3,0,5,1,6,2,2,4,3,5,3,0,1,0,2,3,2,0,2,4,2,0,1,6,5,1,1,1,3,0,6,4,3,5,1,1,0,1,0,1,1,2,1,4,2,5,3,2,0,3,4,5,0,0,0,
94,1,3,1,1,1,1,2,0,2,0,2,1,0,1,1,2,3,1,0,1,0,0,2,0,1,0,1,1,1,0,0,1,0,3,2,1,0,0,1,0,0,2,2,0,3,4,1,5,0,3,0,0,2,0,0,0,2,4,3,1,0,0,4,2,5,1,2,0,2,7,1,0,0,1,1,0,0,2,1,3,0,0,1,0,0,0,0,4,1,3,2,1,0,4,0,0,0,2,0,4,1,2,1,1,1,3,3,0,3,1,0,3,1,0,0,0,4,0,1,0,1,1,3,0,2,5,0,0,0,2,0,4,3,1,2,3,0,2,1,2,3,0,0,2,1,1,3,0,1,3,1,2,0,0,3,3,5,0,2,2,0,1,1,1,2,1,6,4,1,1,2,2,2,0,1,2,1,0,4,0,3,3,3,0,0,4,1,1,0,0,0,2,3,1,2,2,1,5,2,1,1,0,
95,0,0,0,1,1,1,0,0,0,0,2,2,3,0,1,3,3,0,1,1,0,0,0,0,2,1,2,0,2,3,1,0,0,2,2,4,2,0,2,1,0,0,1,1,1,1,0,0,2,2,2,1,1,1,0,1,0,0,1,0,0,0,2,1,0,1,2,2,0,0,2,3,0,0,0,0,0,1,1,1,2,0,0,2,1,0,1,2,1,3,1,0,2,2,0,2,1,0,1,2,0,1,0,0,1,2,1,2,0,0,0,0,0,0,0,0,2,1,1,0,2,0,0,2,0,1,0,0,0,2,0,1,0,2,2,2,2,2,2,2,0,1,1,0,0,1,0,1,0,1,0,1,0,2,3,5,3,1,2,3,0,1,1,2,0,1,3,1,2,2,0,0,0,1,0,2,0,1,1,2,2,1,5,0,0,0,2,3,1,0,2,1,4,0,0,4,2,0,1,1,0,0,
96,0,2,1,1,0,0,1,0,0,0,2,3,1,0,0,0,2,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,2,0,2,0,1,1,0,1,0,1,1,3,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1,1,2,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3,0,0,0,0,3,0,0,1,0,1,0,1,1,0,0,1,0,0,1,3,0,1,1,0,4,3,2,1,1,1,1,2,0,1,0,2,0,3,0,0,1,0,0,0,0,0,0,2,1,1,0,2,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,2,0,1,0,
97,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,2,0,1,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,2,1,2,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,0,1,0,1,0,1,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4,1,0,0,1,0,2,0,2,0,2,1,0,0,1,0,
98,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,2,2,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,2,0,1,1,1,0,0,0,0,1,1,0,1,0,2,0,0,0,1,1,0,0,0,0,
99,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,
100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
101,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
103,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
