女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
54,27,13,34,32,21,6,27,18,14,34,10,18,21,18,16,16,24,24,16,26,26,38,25,5,29,29,27,25,28,29,19,8,31,33,30,47,16,26,32,30,15,17,36,15,12,17,32,29,25,38,29,16,22,13,1,17,44,42,25,24,25,27,57,34,43,40,36,29,47,31,44,25,24,20,24,20,18,13,22,41,25,0,17,17,21,23,43,53,34,58,37,21,34,85,0,20,10,47,37,24,37,26,18,28,19,29,44,35,36,17,17,18,13,19,29,23,24,18,16,9,12,10,8,17,17,32,15,28,20,39,27,26,11,22,39,41,9,39,59,34,18,19,29,31,14,31,22,23,25,25,36,49,39,18,37,40,35,36,15,35,23,40,18,37,42,30,61,39,22,41,43,34,29,24,16,28,36,24,36,28,43,40,42,0,28,41,29,24,58,15,37,23,44,14,42,37,32,40,33,29,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,27,21,44,32,25,9,23,12,14,26,16,23,11,19,15,13,23,20,22,12,24,30,23,19,22,37,21,26,23,24,19,14,25,30,29,39,26,26,27,21,21,17,19,12,7,21,32,32,29,38,32,11,22,15,4,21,37,40,24,20,30,19,45,30,36,32,30,42,27,43,29,28,20,17,31,23,20,22,23,33,20,0,20,25,22,27,30,61,42,51,34,10,54,71,0,22,6,42,34,27,34,29,10,25,28,28,31,22,33,18,15,10,16,14,37,17,25,18,23,3,12,14,15,20,17,34,14,28,16,37,22,23,11,23,33,35,15,35,44,31,34,28,28,30,20,25,20,21,16,26,38,33,36,21,34,36,50,25,15,28,21,46,20,38,33,27,43,36,16,32,27,32,29,17,17,21,33,24,34,39,42,42,37,1,37,40,42,39,60,14,23,26,47,12,38,36,27,32,34,29,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,24,13,33,27,23,10,15,9,13,29,23,19,18,8,13,12,18,14,14,14,15,17,26,12,22,30,36,19,22,23,19,7,12,32,26,29,28,18,34,29,16,15,26,11,7,20,27,44,19,28,32,10,15,18,1,16,33,51,20,17,21,15,54,34,38,33,36,30,32,32,41,17,13,10,21,14,18,15,26,26,19,0,15,16,15,22,42,56,34,44,28,14,29,59,0,13,5,50,26,31,37,18,17,35,24,26,25,24,24,8,10,19,25,14,41,19,18,18,22,11,18,15,10,17,16,32,11,33,27,38,18,19,10,16,24,25,12,30,44,38,34,28,24,30,16,21,17,34,14,22,37,44,28,21,33,46,46,27,25,21,25,43,15,43,28,34,44,37,22,37,33,24,17,15,18,19,41,19,24,28,42,33,28,0,28,33,35,34,65,20,31,19,52,18,51,35,39,19,28,33,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,40,12,27,25,20,8,17,7,16,22,13,10,15,9,14,5,25,11,16,14,19,26,21,17,19,22,29,21,20,20,12,10,18,33,22,28,32,20,27,17,23,26,22,6,14,20,28,26,22,41,28,10,23,15,2,11,50,30,20,11,29,19,44,20,39,33,26,28,22,30,26,20,8,5,24,7,18,12,24,35,21,0,14,13,19,31,32,45,38,36,30,11,32,75,0,23,4,36,30,26,28,17,8,15,18,24,39,21,24,12,12,20,20,6,26,13,22,15,20,15,10,11,16,15,16,29,9,24,28,25,23,26,7,20,27,25,11,34,50,35,17,22,22,29,15,26,13,21,25,13,38,37,29,13,21,51,37,19,25,12,21,28,21,28,39,34,43,35,19,28,33,26,24,12,11,28,22,12,25,27,30,32,36,1,26,39,26,27,46,11,29,19,50,19,35,17,33,25,28,20,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,28,15,27,17,19,8,16,12,15,19,10,16,14,4,14,12,21,14,17,13,20,14,25,11,14,24,25,18,17,17,11,7,14,21,24,41,14,24,32,25,16,24,22,16,15,14,24,30,22,36,21,14,27,17,1,15,34,35,20,18,22,17,41,21,24,21,32,27,33,31,28,13,23,10,17,19,10,17,28,40,13,0,10,17,19,19,22,42,26,37,26,22,53,69,0,18,8,54,29,21,21,17,11,33,18,21,23,20,33,7,9,18,9,12,20,12,21,17,11,12,12,9,11,15,12,31,12,19,18,30,23,19,8,22,25,22,12,24,44,24,28,14,21,24,10,14,17,27,6,22,33,32,33,23,28,38,34,28,14,22,18,36,13,32,29,32,42,33,11,33,20,20,20,9,19,19,22,14,22,25,37,30,36,1,21,26,38,33,57,13,27,19,42,10,36,29,27,30,23,21,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,25,17,30,14,23,9,20,7,9,21,17,18,22,7,14,7,14,15,6,19,14,14,23,16,19,23,19,21,17,26,16,9,16,33,16,31,12,20,31,20,26,13,22,12,10,9,26,27,14,32,21,16,16,15,5,9,24,28,23,19,25,21,47,22,24,29,32,23,27,22,28,18,18,12,10,15,9,12,23,28,22,0,20,14,19,20,31,35,24,37,26,19,40,69,0,20,8,49,16,25,33,19,12,20,16,20,25,23,18,7,11,15,22,9,25,16,22,9,12,8,10,9,7,11,11,22,10,20,17,30,18,24,6,12,35,27,6,29,41,24,16,23,21,29,11,17,8,29,9,24,33,32,27,14,24,37,44,17,12,22,16,26,12,31,29,26,41,33,13,31,30,18,13,14,9,20,34,22,28,26,33,28,20,2,20,29,41,29,33,23,42,21,42,14,41,23,17,37,27,29,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,19,16,26,22,19,8,21,10,11,19,13,10,14,9,14,8,17,10,10,16,16,17,18,12,20,24,26,16,13,25,13,13,19,40,29,33,15,22,21,16,20,14,26,8,16,7,31,24,22,24,36,8,16,16,3,13,34,33,22,21,26,12,51,27,34,26,21,29,18,22,33,15,13,14,14,15,10,11,20,28,18,0,12,18,12,21,26,44,30,39,22,16,34,70,0,19,12,51,26,25,32,20,12,20,12,14,12,22,19,15,5,12,17,13,22,9,16,11,21,4,14,11,6,11,14,30,15,13,11,31,24,16,6,19,24,25,5,24,31,19,11,11,15,22,12,18,12,16,13,23,30,32,34,21,27,39,44,24,17,18,14,20,9,26,25,28,45,30,9,20,23,26,19,11,14,14,21,18,30,20,28,33,33,2,22,24,34,19,32,13,27,21,52,11,30,36,22,11,23,24,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,25,9,22,18,18,4,20,8,16,21,13,14,12,11,8,7,26,17,10,13,17,18,17,20,10,26,17,17,22,22,12,16,17,35,22,37,24,18,24,18,17,14,15,9,12,21,18,23,10,25,24,9,18,12,3,19,28,36,17,16,27,12,29,22,24,14,29,22,31,20,21,19,8,14,17,19,9,11,20,34,17,0,13,17,14,28,23,41,18,28,19,19,42,87,0,16,10,53,18,33,20,13,10,17,11,15,21,14,9,9,9,13,15,9,25,14,10,9,9,6,11,11,6,11,9,20,9,18,14,21,14,23,6,26,20,21,9,27,47,18,18,27,17,17,18,21,12,14,13,15,26,33,19,15,30,43,37,20,17,15,9,23,12,24,34,21,25,31,15,17,13,20,16,10,10,18,21,21,20,19,30,27,16,0,25,24,21,25,41,17,26,22,41,16,27,32,21,24,22,16,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,23,12,34,26,18,10,23,11,8,23,12,12,8,7,14,6,20,11,10,16,17,14,14,10,12,16,16,20,11,11,14,13,14,33,17,28,12,15,26,26,18,14,26,4,9,11,22,26,16,28,18,14,14,8,1,13,22,29,16,12,12,8,49,19,26,27,22,23,15,13,24,17,12,11,14,16,7,13,24,18,12,0,14,19,16,14,25,38,30,36,9,18,55,75,0,29,11,61,15,23,18,15,9,23,8,16,19,24,20,11,11,5,17,15,22,17,13,14,13,12,8,10,0,15,8,14,10,17,17,18,12,22,8,12,14,17,8,20,30,16,17,20,18,21,14,19,9,17,9,13,24,27,27,10,21,30,33,20,15,24,20,19,6,24,31,21,29,22,11,25,23,23,16,11,11,17,21,17,21,22,25,44,28,2,14,25,25,17,34,12,28,18,36,12,31,29,24,21,26,24,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,17,14,16,18,10,6,21,13,10,19,11,11,10,10,13,10,22,14,9,22,19,12,21,10,17,15,17,9,18,16,9,8,12,28,19,20,19,18,20,22,15,12,17,9,7,15,20,31,14,23,19,8,15,7,0,17,15,24,16,18,15,17,28,21,35,15,22,15,24,14,29,11,15,9,14,12,9,8,18,30,12,0,7,10,12,21,13,36,29,32,15,23,46,82,0,34,15,41,18,15,22,12,7,9,6,9,19,18,18,12,5,13,11,12,23,8,20,9,6,9,10,8,13,9,13,15,7,8,16,28,14,7,9,15,23,27,7,33,17,22,20,13,24,19,12,17,9,12,12,18,20,36,30,15,14,34,31,18,20,18,18,24,10,23,21,22,26,24,9,22,23,14,14,8,6,11,24,15,23,26,24,27,24,0,19,21,21,19,24,16,14,15,42,10,26,23,27,34,29,8,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,19,20,27,23,13,8,12,7,11,19,7,15,8,10,13,10,21,11,10,11,13,15,14,22,14,19,16,16,13,14,7,11,22,17,21,21,17,10,18,21,15,10,18,8,12,18,14,29,19,18,21,13,17,13,1,10,28,22,14,10,14,10,25,20,24,26,19,20,23,19,22,22,7,9,9,13,9,12,19,20,10,0,14,16,6,22,26,25,14,36,19,16,50,74,0,31,6,51,20,20,24,14,9,10,18,9,20,27,25,11,12,8,14,12,18,16,15,8,19,6,6,7,7,16,16,20,4,19,17,24,18,12,16,23,19,15,9,19,28,27,14,12,18,22,11,15,12,22,8,13,28,26,29,5,23,18,31,19,15,16,9,25,13,22,22,17,29,13,4,23,18,15,17,10,9,20,18,9,15,20,23,33,17,2,16,18,24,28,29,11,23,17,38,16,30,30,20,25,22,17,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,19,11,18,20,10,7,20,7,6,24,15,12,16,2,9,13,13,10,7,15,15,14,20,12,14,11,18,18,18,14,10,7,15,26,25,16,9,18,17,21,17,12,18,4,14,17,17,23,14,29,22,12,6,11,1,14,15,28,17,7,8,8,32,20,24,17,23,20,18,23,24,16,10,8,11,13,4,12,23,20,12,0,6,12,14,13,17,19,16,22,14,19,48,71,0,24,13,39,19,13,8,12,12,20,14,19,21,17,17,10,8,12,16,8,22,10,11,13,8,5,10,7,6,12,7,26,7,12,21,21,16,13,14,13,17,28,7,25,27,19,19,15,8,21,12,23,15,10,14,14,20,27,33,15,17,33,27,21,11,12,17,25,11,25,22,20,30,22,8,25,16,12,14,7,7,18,14,13,17,16,28,29,20,0,16,18,17,18,27,12,19,15,32,7,26,28,29,29,28,16,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,21,11,25,15,9,5,19,4,12,22,17,16,8,9,11,16,12,8,21,13,12,18,15,10,12,15,22,14,12,14,16,8,7,22,23,14,18,24,16,16,25,17,14,7,8,17,14,18,14,19,19,5,16,8,2,9,18,22,19,9,16,5,28,13,28,15,16,17,24,25,20,12,13,7,10,11,8,9,20,23,11,0,12,17,10,16,17,36,22,29,12,22,66,91,0,26,9,47,25,19,13,11,13,18,15,11,25,22,16,8,5,6,14,11,28,9,12,16,8,8,3,7,6,15,12,13,5,16,11,26,16,16,7,17,21,24,4,21,31,24,18,14,15,19,16,12,11,14,10,17,18,30,24,8,25,25,36,19,12,16,17,26,11,21,39,18,27,18,7,17,21,21,15,13,11,18,14,17,12,22,32,21,17,1,16,20,21,25,23,8,15,15,48,15,27,24,26,19,18,19,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,17,11,19,16,8,7,17,5,6,16,19,20,16,12,11,17,18,13,5,14,16,18,13,15,18,18,19,13,7,12,13,10,14,24,21,19,28,26,17,12,16,11,19,8,8,14,18,24,22,33,26,19,24,10,5,11,19,22,13,11,21,10,29,18,31,15,14,27,17,21,23,24,13,8,10,12,8,7,26,22,19,0,9,15,9,22,27,36,20,28,18,34,47,82,0,36,6,43,25,27,18,14,5,20,16,18,26,13,20,6,13,20,12,11,23,18,18,8,20,8,9,15,4,17,13,20,3,16,21,25,16,14,7,14,20,21,5,24,42,26,18,15,18,19,22,18,15,15,12,17,25,24,23,13,21,33,35,23,19,16,13,19,17,26,20,22,37,27,8,19,24,21,17,11,8,19,13,15,22,17,28,20,23,0,16,18,20,20,22,6,30,9,40,13,26,23,21,21,17,15,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,19,20,25,11,15,5,12,9,5,18,13,10,13,5,8,17,28,7,9,8,18,14,11,11,14,14,28,19,12,19,7,16,10,24,27,12,16,14,27,10,26,25,17,4,18,20,23,22,20,26,21,15,19,14,1,8,18,27,15,22,20,6,30,12,23,13,17,21,21,22,18,19,23,7,11,11,10,11,20,20,16,0,8,15,18,17,22,37,14,28,15,31,62,82,0,47,10,54,33,21,24,17,6,20,20,19,26,17,27,15,6,19,15,21,25,12,13,18,12,5,8,8,2,15,16,15,8,18,19,22,13,21,11,13,22,25,4,19,25,27,15,14,24,22,9,10,11,11,12,13,32,29,30,15,18,31,26,20,13,16,16,29,15,28,19,18,30,23,12,32,28,17,18,14,10,20,16,15,28,23,35,21,21,1,13,21,27,32,19,11,19,21,36,13,25,23,27,34,30,23,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,24,14,24,15,19,8,15,7,14,13,8,17,20,9,10,4,13,12,16,19,19,15,16,15,19,19,23,12,9,17,19,19,14,25,20,20,23,20,12,24,20,17,23,10,12,18,13,41,21,24,26,11,21,10,1,14,18,29,13,14,17,10,39,9,22,24,29,20,17,23,21,18,11,14,12,18,4,12,17,37,12,0,13,15,17,27,25,42,24,28,19,41,74,79,0,50,12,56,31,11,28,18,19,24,19,15,22,26,17,11,9,16,13,17,24,23,30,11,22,10,7,7,12,12,12,13,10,19,27,24,19,13,12,18,24,22,7,25,36,24,25,13,23,25,10,13,13,13,18,15,24,32,24,14,28,36,29,14,20,24,20,38,24,20,21,16,41,20,6,37,40,34,20,15,16,10,17,10,25,33,45,29,24,1,12,23,22,28,27,10,19,19,39,13,26,31,18,26,26,16,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,27,10,26,19,22,6,18,3,10,37,8,15,18,12,23,14,25,16,15,16,21,17,22,21,14,20,18,23,10,16,18,12,16,20,30,21,29,31,24,21,17,17,15,9,11,17,22,31,20,31,28,13,28,9,0,17,24,33,22,22,18,9,38,19,36,24,28,31,26,43,19,14,13,11,17,17,8,17,29,31,11,0,17,16,16,37,28,37,25,37,27,38,70,77,0,56,16,69,28,21,30,18,17,18,20,25,24,37,23,17,6,17,10,22,30,17,17,14,19,11,14,9,7,20,21,20,11,20,25,34,22,11,6,20,18,28,11,31,32,28,27,26,30,23,12,22,14,23,18,25,21,38,30,15,33,43,42,20,15,18,19,28,23,28,30,23,35,30,6,24,45,32,25,18,13,23,24,22,25,21,40,38,32,0,28,18,30,33,22,14,32,19,43,20,39,29,29,28,27,21,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,26,14,33,21,16,11,22,12,12,19,14,10,18,11,7,8,26,17,15,12,25,28,19,17,18,24,22,19,17,13,15,12,18,36,20,22,18,30,23,26,26,16,20,13,11,12,26,28,19,30,38,18,26,15,1,15,24,28,18,23,23,7,32,20,19,24,19,33,28,36,27,19,16,6,9,18,9,17,33,27,16,0,6,20,14,21,41,27,26,34,16,39,72,86,0,46,16,70,29,38,24,16,27,26,21,13,24,31,26,12,8,27,22,21,25,20,25,7,21,9,9,9,8,9,8,34,13,17,30,23,14,14,8,18,23,23,12,30,41,38,27,16,27,22,22,19,17,19,13,18,21,43,40,13,28,40,40,12,30,25,24,34,20,29,24,25,39,27,10,30,29,19,22,21,18,22,30,17,29,34,46,29,33,1,21,28,31,34,35,7,34,26,63,14,35,34,20,43,31,19,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,30,12,37,24,20,7,17,3,9,39,17,22,17,10,17,15,18,12,26,19,30,19,19,17,20,21,19,17,11,23,14,11,15,37,37,24,21,23,28,22,29,14,29,7,5,21,24,22,23,35,23,17,24,19,0,10,16,27,16,25,16,8,39,14,33,17,17,28,34,32,27,22,13,15,22,17,9,19,23,30,16,0,10,25,15,22,32,50,44,30,14,44,65,76,0,57,13,48,30,23,23,12,16,24,32,32,28,35,19,11,4,21,22,34,29,12,14,17,14,6,6,17,13,24,19,30,14,18,34,20,23,20,10,22,24,42,16,40,35,29,28,18,26,24,15,21,12,22,7,22,30,44,34,18,22,36,43,23,22,15,28,32,24,35,30,29,36,22,10,38,34,29,28,17,20,17,22,13,36,29,39,39,25,1,20,24,25,31,25,10,26,25,48,8,38,29,19,34,23,21,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,18,11,25,14,16,8,15,12,7,9,5,9,15,4,6,9,18,14,8,10,20,14,15,11,13,22,16,10,10,17,8,8,9,35,20,14,17,27,20,20,21,11,17,6,6,12,16,20,14,21,24,11,20,8,0,4,8,24,15,20,9,5,20,15,23,21,12,21,18,20,17,13,12,9,7,12,7,12,20,28,10,0,9,15,6,19,16,33,25,21,19,36,44,65,0,31,12,38,23,18,21,19,12,21,12,18,22,21,21,11,2,10,19,17,23,19,20,6,15,6,12,9,5,13,7,25,10,15,32,20,13,11,7,11,12,28,10,24,19,23,14,16,16,12,9,10,9,14,10,9,16,30,35,10,23,29,21,17,17,19,11,26,12,22,26,22,24,15,11,37,28,22,25,15,14,16,13,13,27,22,24,33,33,0,5,18,16,26,14,8,24,19,35,11,21,23,9,28,26,15,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,14,5,17,7,10,8,17,6,3,10,9,15,9,7,9,9,10,9,5,17,17,11,8,7,9,20,14,17,13,18,10,5,9,17,15,16,13,11,12,14,16,4,12,6,8,16,22,28,13,18,19,6,14,8,2,4,18,20,11,16,6,6,20,11,23,9,22,20,10,18,17,7,5,9,7,20,7,13,12,21,7,0,6,22,9,14,20,29,12,18,6,26,45,48,0,22,7,32,14,17,11,17,14,18,16,21,15,16,18,6,4,12,8,21,19,6,13,4,11,3,7,4,10,10,8,19,9,10,28,13,12,14,6,12,12,22,7,17,29,36,8,17,14,12,9,14,10,12,10,18,15,19,20,9,12,26,33,7,14,14,15,26,18,24,14,9,23,15,9,33,27,27,13,16,9,8,11,8,20,15,34,32,25,0,10,22,21,11,19,9,21,15,33,8,24,18,15,18,11,12,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,22,7,20,16,12,5,9,5,8,19,9,10,18,7,10,15,14,8,14,14,18,11,18,16,12,15,11,8,4,18,10,6,19,16,27,23,17,16,19,17,20,14,12,4,12,24,26,19,20,14,15,9,14,10,1,3,11,23,17,18,9,3,34,14,20,16,18,32,18,34,19,13,9,9,15,15,7,10,22,27,13,0,11,16,17,23,23,39,16,31,11,30,52,66,0,40,14,33,24,23,16,16,14,17,27,17,22,19,20,13,6,27,18,20,14,17,21,10,9,4,8,12,6,13,12,25,11,14,38,17,15,20,8,12,27,20,12,30,26,22,20,11,19,27,13,9,9,16,15,17,18,24,27,12,21,28,28,23,12,20,18,30,16,34,16,22,31,27,7,36,33,32,26,17,13,23,11,22,27,28,39,44,31,0,9,24,24,21,19,10,26,12,36,9,26,25,18,19,21,12,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
