女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人]
82,15,14,20,24,15,6,7,7,4,20,12,11,14,8,8,10,17,10,8,8,10,10,13,13,6,10,16,7,12,16,14,9,15,21,13,21,15,14,25,16,12,7,14,8,8,8,15,17,15,22,15,7,23,12,0,11,9,14,14,19,12,6,24,17,14,5,17,25,15,27,18,14,9,6,12,22,5,14,15,26,11,0,8,15,11,17,31,24,26,26,14,24,35,43,0,27,9,24,26,23,9,15,20,20,21,6,24,13,17,10,5,18,12,28,20,13,13,5,11,6,9,4,11,12,8,16,7,22,30,14,8,5,3,9,18,19,8,15,28,28,11,11,16,17,11,9,8,9,15,15,19,27,28,8,14,23,34,18,18,21,12,25,23,25,18,21,29,9,8,25,44,29,12,10,22,18,18,12,16,33,45,43,36,0,10,19,16,25,11,6,25,13,26,11,28,30,22,14,25,21,6,0
83,14,11,14,14,11,4,10,2,4,15,9,11,13,4,6,7,12,4,10,12,11,14,8,5,5,8,5,6,4,14,6,6,10,16,19,18,9,7,12,16,15,3,16,4,5,6,13,15,19,16,16,21,10,9,0,9,11,19,14,13,12,7,20,13,20,17,9,20,11,20,17,8,5,14,5,16,3,7,21,29,18,0,13,12,13,12,23,16,22,22,15,24,28,45,0,27,11,23,14,18,10,11,16,28,23,19,17,16,16,7,2,17,8,23,15,6,15,6,8,2,8,6,4,9,7,17,8,8,26,17,9,9,6,17,16,16,8,17,22,26,12,13,13,17,7,10,12,12,7,12,20,21,24,13,20,20,31,11,20,23,20,23,15,21,22,16,26,12,4,22,28,23,26,13,14,10,21,12,24,28,37,24,20,0,7,16,11,14,12,8,14,15,22,5,14,18,19,16,18,13,6,2
84,17,13,18,15,11,9,12,5,6,12,15,7,11,2,9,9,10,18,8,14,13,10,15,8,5,15,8,9,9,4,5,7,13,24,21,18,15,14,14,14,19,7,14,1,6,19,20,18,13,15,16,11,20,6,0,7,7,21,13,15,5,9,30,17,17,8,18,18,22,21,17,15,13,16,9,11,5,7,17,17,11,0,16,13,14,23,19,30,25,41,18,30,29,32,0,19,6,26,28,28,12,12,15,27,18,14,23,17,12,6,3,22,8,23,16,9,12,5,8,2,8,9,8,13,13,14,6,12,20,23,8,10,6,10,14,23,5,14,23,26,16,18,16,16,4,8,4,9,5,15,15,31,29,12,14,28,33,17,12,26,12,25,21,20,18,15,22,19,10,27,46,22,23,10,17,17,13,15,25,37,29,34,31,0,13,18,12,20,11,5,19,12,32,6,13,26,18,12,17,16,4,1
85,27,11,9,18,12,7,6,3,8,15,6,11,9,5,7,15,13,8,12,5,16,7,6,10,9,5,6,6,3,10,4,6,13,10,14,9,9,17,11,12,11,8,14,7,9,13,25,23,14,17,17,6,11,8,1,5,12,13,22,17,7,8,20,19,15,5,16,17,17,23,19,21,12,10,4,18,10,6,18,19,10,0,5,17,9,19,22,31,15,27,11,20,30,35,0,8,9,28,17,31,11,18,10,16,18,13,25,14,20,10,7,18,12,19,17,5,10,10,12,2,7,11,14,11,13,12,7,10,25,16,11,5,6,12,10,18,5,14,18,30,13,14,9,13,7,10,12,7,7,14,15,27,29,7,19,36,35,21,18,17,24,24,20,27,15,16,36,23,9,24,35,20,15,15,8,11,18,7,30,24,35,30,22,0,8,14,13,13,15,3,14,15,35,9,17,28,14,24,21,8,8,1
86,23,16,15,19,12,9,15,7,6,10,18,4,12,4,10,4,9,3,2,4,9,16,11,9,9,24,10,6,5,9,9,6,13,19,19,12,6,10,14,10,13,5,14,12,13,12,14,15,5,14,14,5,13,8,0,12,17,17,14,16,5,10,27,24,20,8,18,20,17,23,16,18,7,9,12,11,3,4,18,15,6,0,14,17,19,19,24,27,16,31,10,20,28,32,0,14,5,26,26,21,9,10,14,23,11,14,23,18,15,9,8,18,10,19,17,7,12,7,15,2,6,9,4,8,8,11,8,8,25,20,6,7,2,8,19,20,5,17,28,30,13,10,8,15,9,5,10,11,5,14,13,24,28,18,16,37,26,8,13,14,13,25,10,14,18,23,23,19,16,26,28,22,29,13,12,10,17,10,24,21,31,25,32,0,10,22,22,18,14,4,16,8,36,10,24,26,19,14,16,11,5,0
87,18,10,17,9,9,5,10,2,6,10,12,11,11,4,6,15,16,5,13,5,10,9,5,7,5,13,7,3,3,2,6,8,8,17,23,14,11,13,9,9,8,16,10,3,9,10,13,12,8,17,20,1,10,5,0,10,14,23,15,11,5,8,18,17,16,11,15,22,11,20,15,11,9,10,5,9,7,11,12,24,11,0,8,13,9,17,23,20,23,30,11,16,30,35,0,15,3,12,17,20,12,10,9,6,16,13,11,15,16,11,4,14,9,22,12,10,14,10,13,5,6,9,1,6,10,10,6,12,17,19,16,10,1,9,13,21,9,21,18,25,15,7,9,10,8,9,10,10,5,13,16,25,21,6,21,17,22,11,13,21,12,21,16,21,20,14,23,16,5,19,28,19,14,9,4,11,15,9,19,22,29,23,18,0,4,16,19,22,21,3,6,17,39,7,9,13,18,14,10,14,2,0
88,4,11,11,11,7,6,11,5,6,8,8,8,12,2,4,8,8,8,10,2,8,8,10,2,6,11,5,10,5,10,4,4,7,12,12,11,9,9,16,8,11,8,6,2,7,9,16,15,14,16,13,6,17,7,0,2,9,13,9,9,2,5,13,16,18,11,10,24,11,19,21,8,7,10,7,6,1,5,8,19,6,0,5,11,10,21,20,27,19,20,5,14,19,31,0,13,7,14,13,18,7,9,11,16,17,12,16,23,12,9,2,13,9,15,10,6,13,2,18,5,6,6,2,7,7,11,5,6,26,21,8,5,2,12,13,11,4,17,11,23,15,15,11,8,8,11,8,11,6,8,14,22,13,11,13,16,15,16,11,14,9,24,6,18,12,12,23,17,10,20,21,15,6,11,13,10,11,10,14,24,19,21,18,0,12,13,6,21,14,7,12,15,15,12,16,16,15,15,13,17,6,0
89,17,10,10,10,6,6,10,2,3,9,10,7,11,4,4,8,12,11,8,3,12,5,7,7,6,9,15,4,5,7,8,7,7,13,17,9,7,5,15,6,17,7,11,2,6,11,10,10,13,12,21,5,9,5,0,6,11,6,13,17,12,9,22,6,27,11,8,13,13,12,14,16,4,14,10,9,3,7,16,6,6,0,9,11,15,15,15,31,12,17,7,11,20,36,0,13,5,14,16,28,17,12,12,10,9,26,28,11,11,3,3,13,5,14,15,6,15,3,8,2,7,4,3,14,6,7,7,14,14,23,9,9,4,8,11,14,6,18,20,18,11,15,12,11,8,11,13,7,4,7,19,21,21,8,11,21,12,10,6,7,11,20,9,19,15,10,18,11,6,11,14,13,10,7,8,11,10,6,15,12,19,17,11,0,9,10,11,9,14,6,14,6,17,6,10,13,13,10,11,8,4,0
90,10,14,8,8,7,3,12,1,7,7,5,4,13,3,6,10,4,3,3,6,5,4,8,9,9,5,6,8,11,3,6,3,10,12,10,15,7,9,9,11,8,4,11,4,6,10,12,9,7,11,12,2,15,6,0,4,12,12,10,4,4,3,16,14,10,7,8,13,16,13,15,9,1,10,3,5,1,8,12,13,3,0,11,8,4,12,11,13,14,17,5,8,9,25,0,15,2,7,9,23,8,9,8,12,9,11,16,10,11,9,3,5,7,5,10,1,12,5,6,4,7,4,3,5,6,11,4,15,12,16,12,11,5,5,14,7,5,10,10,19,8,6,12,7,4,7,7,8,5,12,15,17,15,4,11,17,18,9,13,12,10,10,3,13,13,9,24,9,8,14,11,3,9,7,6,5,13,5,11,15,18,10,6,0,5,6,15,11,16,7,17,10,20,13,11,15,12,13,16,18,0,0
91,11,6,12,16,7,5,11,3,2,4,4,4,4,5,4,4,5,4,3,7,4,3,2,6,4,10,3,8,3,4,9,3,6,8,13,8,7,7,8,3,9,3,9,4,6,11,11,9,5,8,6,6,6,6,1,6,6,10,8,4,2,10,15,11,9,5,3,9,9,14,8,4,7,7,4,7,0,3,4,12,4,0,3,7,3,12,7,22,3,9,5,4,11,14,0,9,1,8,7,20,10,8,3,9,11,5,7,7,6,9,5,8,3,8,6,5,8,1,11,2,3,4,9,6,3,11,3,4,8,12,9,4,1,6,9,11,0,6,10,10,11,6,4,10,6,8,4,6,10,9,15,17,8,8,14,15,20,10,9,6,10,17,7,13,10,8,18,4,2,7,11,9,6,10,6,5,11,6,8,6,11,13,8,0,3,8,12,7,8,1,7,7,21,6,8,10,12,8,7,9,5,0
92,8,7,9,10,5,1,9,6,2,4,4,4,6,4,1,10,3,6,6,3,4,4,4,2,6,6,5,1,4,5,1,3,4,10,8,9,6,4,9,8,7,1,7,1,8,8,6,15,7,14,8,1,12,6,0,6,9,10,6,10,3,4,7,9,15,7,7,7,9,10,11,10,7,6,5,4,0,5,11,10,5,0,4,8,5,6,10,13,9,14,4,4,2,19,0,3,3,12,5,13,9,5,6,5,5,6,7,4,4,5,3,4,5,6,4,1,8,6,7,2,5,4,7,4,6,6,2,7,14,10,5,7,2,11,5,7,2,8,14,21,4,8,6,10,3,3,6,3,4,4,8,11,18,7,6,15,17,5,6,6,7,3,3,9,3,15,11,8,4,9,7,5,6,6,6,2,5,3,11,10,13,7,13,0,4,4,13,8,11,2,13,7,17,5,12,10,11,8,6,3,0,0
93,9,7,10,5,2,3,4,2,1,3,5,5,9,0,4,4,5,5,4,3,3,3,2,3,5,9,4,6,6,6,1,4,4,5,10,7,2,9,8,7,9,5,6,4,6,7,6,6,5,6,11,1,7,3,0,4,4,10,8,6,7,1,6,6,6,7,5,9,14,6,7,6,5,7,3,5,2,1,13,7,2,0,1,6,1,7,6,9,7,5,3,4,7,9,0,4,3,5,7,17,3,3,5,8,3,8,8,4,4,4,2,3,4,6,8,1,9,2,4,1,1,1,4,2,3,7,1,4,4,5,5,3,2,5,8,9,4,7,10,8,3,6,7,7,7,7,4,4,2,1,8,11,9,5,8,12,11,3,3,8,2,5,3,7,5,11,9,5,3,4,2,4,4,1,5,6,8,1,9,8,12,15,7,0,0,11,13,9,5,2,9,4,15,2,5,9,16,8,8,6,0,0
94,5,5,10,9,4,4,3,1,3,2,3,2,5,1,2,4,3,1,7,0,2,2,2,3,3,7,5,5,5,2,1,4,2,6,7,7,1,6,5,4,8,2,4,4,6,4,3,4,10,7,3,1,5,4,0,3,4,6,8,5,3,6,6,3,8,6,11,3,4,5,8,3,5,7,1,4,1,5,7,8,5,0,1,4,3,5,4,4,1,5,2,6,8,9,0,3,4,5,1,8,3,1,3,8,4,6,9,5,6,4,2,4,3,3,4,0,6,2,4,0,3,3,3,2,2,2,2,1,4,2,5,3,1,4,4,9,2,9,9,6,3,4,5,4,0,7,2,2,4,1,5,10,6,2,6,15,18,4,5,2,1,10,2,5,9,4,9,7,0,6,4,5,5,2,2,1,4,5,3,7,8,13,9,0,4,6,8,2,5,3,8,4,6,6,6,3,7,5,7,9,1,0
95,3,2,6,2,2,5,6,1,5,0,3,3,3,2,1,3,3,1,2,1,3,0,4,2,5,3,3,1,3,1,1,2,3,4,5,5,6,2,8,6,5,2,6,5,4,5,3,2,3,4,3,2,3,4,0,1,2,3,5,4,3,1,6,2,7,2,6,3,4,2,4,4,1,7,2,0,0,0,3,3,0,0,2,3,2,2,3,4,4,3,5,3,4,8,0,6,3,4,4,7,4,4,4,8,2,7,6,2,4,4,0,3,4,3,0,1,6,1,8,1,4,1,2,2,2,3,0,3,1,5,2,5,2,6,4,4,1,4,6,4,4,0,8,4,2,3,3,5,1,5,3,8,6,4,3,10,6,3,2,1,2,7,1,5,2,4,7,3,0,2,7,4,2,2,2,4,4,3,3,7,16,4,3,0,2,4,6,7,5,3,6,3,7,2,5,6,4,8,4,3,1,0
96,5,3,7,1,1,1,1,0,2,1,4,4,0,1,1,1,1,5,1,2,4,4,3,2,2,4,3,1,2,1,1,0,2,5,2,5,2,2,2,1,2,3,2,3,1,2,4,2,2,5,4,1,3,2,0,1,2,2,5,0,0,1,3,2,4,3,3,0,2,4,6,2,2,6,2,2,1,1,6,3,1,0,1,3,4,4,0,4,0,4,3,4,4,9,0,3,0,4,1,4,3,3,3,2,3,4,2,3,2,2,0,0,2,1,4,0,6,0,2,0,1,0,3,3,0,2,0,2,2,1,0,2,0,0,5,5,2,2,7,1,5,4,4,0,2,1,3,3,3,2,2,10,9,1,5,9,6,5,1,3,2,6,2,2,0,2,6,1,1,5,3,4,1,5,2,0,1,1,8,3,8,4,2,0,1,5,4,7,3,5,3,2,9,2,3,3,5,8,2,4,3,0
97,0,1,1,3,0,0,3,1,0,0,0,3,2,2,1,1,0,5,1,2,2,2,0,0,2,5,2,0,0,2,0,1,1,3,4,4,0,5,1,3,3,2,1,2,2,4,2,2,5,0,3,2,3,0,1,3,2,1,1,1,2,1,3,0,2,2,2,1,2,4,0,0,0,2,0,4,1,0,3,1,1,0,2,2,1,3,2,0,1,3,0,2,3,2,0,2,0,4,1,8,1,1,3,0,2,1,2,1,1,2,1,1,2,1,4,1,2,1,7,1,1,0,0,0,2,1,0,1,3,5,2,0,3,2,2,2,0,4,2,2,1,3,2,5,0,1,3,1,0,3,1,5,4,0,3,2,2,1,2,0,1,4,2,1,4,2,4,3,0,3,3,0,3,4,2,0,3,2,2,5,2,5,1,0,1,4,2,2,2,2,3,2,3,0,4,4,9,2,3,4,2,0
98,1,2,0,4,1,1,2,2,0,0,1,0,1,1,0,2,2,1,0,1,4,2,1,1,0,4,1,0,3,0,0,0,1,1,7,2,3,0,1,4,1,2,1,0,2,2,2,1,2,1,1,1,4,0,0,2,3,0,1,0,1,0,0,1,2,0,0,0,3,3,1,1,0,3,1,1,0,1,0,2,0,0,0,1,0,0,1,3,1,2,1,1,2,1,0,2,0,0,2,4,3,3,2,2,1,0,3,1,0,0,0,1,0,0,0,0,3,0,3,0,0,0,0,1,1,1,0,0,0,4,0,0,0,3,2,3,1,2,0,0,2,1,1,2,0,1,3,0,0,0,0,5,2,0,3,4,1,2,2,1,0,4,1,1,2,1,0,5,1,2,2,1,0,1,1,1,3,0,2,2,2,3,1,0,0,2,5,1,1,1,3,1,4,2,1,0,3,3,2,4,0,0
99,1,2,3,1,1,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,2,0,1,0,0,3,0,4,0,0,1,2,0,3,2,0,1,2,0,1,0,1,0,0,2,1,1,1,0,2,0,3,0,0,1,0,1,0,1,1,0,3,0,1,1,5,0,2,2,4,2,1,2,1,0,0,1,3,1,0,0,0,1,0,2,1,1,0,2,1,0,1,2,0,0,0,2,0,1,2,1,2,0,0,1,1,2,0,1,0,1,1,2,0,0,0,0,1,0,0,0,1,0,1,0,0,0,2,0,0,2,1,2,1,3,0,2,1,2,0,0,1,1,0,0,2,1,0,1,1,5,2,0,1,0,1,2,1,1,1,0,1,0,2,0,2,0,0,3,1,0,2,0,1,2,3,1,0,0,0,4,1,0,0,2,7,0,3,2,2,0,2,1,1,3,3,1,1,1,0,0
100,0,0,0,3,1,0,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,1,1,3,0,4,0,2,1,2,0,0,0,0,1,2,0,0,1,0,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,2,0,4,1,0,1,0,0,1,0,1,0,1,0,0,1,1,0,3,0,1,0,0,0,2,0,0,1,0,4,0,1,0,0,2,0,1,0,2,0,0,2,2,1,1,1,1,0,0,0,2,1,2,0,3,1,0,0,0,0,0,0,0,1,2,2,1,1,2,2,0,2,1,1,0,0,1,1,0,1,3,0,0,0,0,2,0,0,0,2,0,0,2,1,2,2,0,0,1,1,0,0,0,2,0,1,0,0,0,0,0,1,3,0,0
101,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1,1,0,2,0,0,0,2,2,1,0,1,1,0,0,0,1,0,1,1,1,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,1,0,0,2,0,0,1,2,0,1,1,1,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,2,0,1,0,0,1,0,2,0,0,1,1,0,1,0,2,3,1,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
102,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,2,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,2,0,1,0,0,1,0,0,0,0,1,0,1,1,2,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0
103,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,1,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,1,1,0,0,0,0,0
104,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
105,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
