男[歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人]
82,12,9,15,7,9,1,9,7,5,8,5,5,6,6,6,2,7,4,6,10,12,10,5,2,6,10,10,5,2,6,4,3,4,10,14,17,11,21,8,8,11,4,13,2,5,10,17,13,10,7,7,5,4,7,1,3,9,16,5,11,5,6,11,8,13,13,9,18,13,23,16,10,3,8,10,18,5,15,10,21,5,0,8,15,6,17,9,20,18,17,13,22,26,29,0,19,10,19,21,24,8,8,16,19,13,14,11,14,15,6,6,11,5,17,10,9,9,3,8,5,2,5,3,6,6,14,5,14,18,6,8,7,4,13,11,14,5,9,12,13,7,13,9,11,2,7,4,18,7,14,10,21,18,11,8,18,20,11,15,13,15,17,13,12,17,15,10,15,10,21,28,18,8,7,10,4,15,8,15,22,22,16,18,0,7,15,13,10,11,1,9,9,26,7,15,17,12,6,12,8,3,0
83,13,8,12,6,8,5,11,6,3,8,6,3,14,7,2,4,5,5,3,7,8,10,5,7,4,9,8,4,6,4,5,3,6,4,13,8,9,9,9,13,7,6,12,2,3,11,11,15,6,12,7,3,6,4,0,6,5,15,10,4,5,2,12,6,11,7,7,12,9,23,6,12,5,4,8,3,4,4,12,6,8,0,4,9,7,7,20,22,10,18,7,8,24,31,0,18,4,12,16,8,6,9,10,11,15,6,10,7,5,5,2,10,8,8,12,3,7,2,8,2,4,4,7,10,5,10,6,8,20,5,7,7,2,11,12,13,5,9,19,16,9,10,6,8,3,11,8,5,8,7,7,11,16,2,9,14,15,8,6,8,12,19,11,23,18,12,17,7,3,14,19,17,26,8,13,11,11,10,14,24,29,22,16,0,4,11,12,16,13,3,13,4,21,5,8,14,10,12,12,12,3,0
84,7,8,8,5,5,1,8,2,8,2,6,3,4,3,3,5,10,5,5,5,7,3,4,7,6,7,0,3,6,6,8,2,2,13,9,12,12,10,8,4,5,7,7,3,3,6,8,7,8,12,13,5,5,4,1,5,7,11,4,8,3,4,17,4,9,4,6,14,8,10,7,8,3,7,6,11,0,5,10,7,2,0,5,8,5,10,12,20,10,12,6,5,13,27,0,14,5,13,17,10,5,4,3,10,11,10,10,14,8,5,2,4,10,8,8,4,6,2,3,3,8,3,8,6,5,15,5,5,12,6,7,5,7,5,9,7,5,12,16,13,6,9,9,5,8,3,6,8,5,10,3,13,18,5,5,10,15,11,5,6,14,18,12,25,6,9,13,5,4,14,20,13,8,6,13,9,6,8,14,10,23,28,16,0,5,11,9,9,11,7,13,4,23,3,8,13,12,5,10,6,3,0
85,14,5,12,5,4,4,6,3,7,9,6,4,9,2,2,6,5,2,6,4,9,3,5,7,3,6,12,5,3,3,3,5,4,11,10,10,6,5,9,12,7,8,4,0,3,6,12,13,14,11,8,1,8,2,0,5,9,8,9,8,5,6,19,14,10,7,11,10,10,21,9,11,7,7,6,9,1,8,6,9,8,0,5,10,4,13,19,12,15,13,6,23,20,18,0,13,5,17,9,18,6,6,7,13,7,6,11,10,7,7,5,10,4,13,12,5,11,4,6,2,2,7,4,11,6,10,5,6,15,12,5,6,4,6,10,12,4,10,17,17,6,8,7,13,11,6,8,11,5,10,10,15,13,6,11,14,19,8,5,5,15,14,12,19,9,10,24,7,7,16,22,15,8,9,10,3,15,10,16,15,21,19,13,0,9,12,14,15,6,6,7,11,17,7,11,14,14,11,12,4,3,0
86,10,6,11,10,2,0,4,2,1,6,4,4,9,4,3,3,7,1,3,4,7,6,5,12,4,4,7,6,3,2,3,3,8,8,10,12,9,8,5,4,6,2,4,2,6,6,10,12,9,10,10,8,2,3,0,3,9,7,5,7,7,3,11,5,12,11,9,12,8,13,13,10,5,7,6,14,2,4,5,13,5,0,5,15,9,10,14,12,10,11,8,13,20,27,0,11,2,10,16,9,3,11,5,12,10,3,14,16,10,3,1,7,7,9,12,4,2,4,4,2,7,5,6,6,12,4,6,10,20,13,6,2,2,4,5,7,11,9,19,13,6,5,10,9,3,2,4,6,3,7,2,15,8,3,8,18,17,11,5,15,18,15,8,12,16,8,26,11,7,21,12,17,10,5,3,7,7,10,11,10,26,10,14,0,3,9,11,10,7,4,10,5,18,5,7,8,8,12,19,7,4,2
87,11,6,9,7,11,2,2,1,4,8,8,0,3,5,7,5,7,4,6,0,5,6,6,3,3,10,1,4,4,6,4,2,4,6,11,11,9,4,6,7,5,2,4,2,4,5,10,11,8,12,14,6,7,4,0,5,8,8,5,9,6,4,14,5,10,5,9,10,3,12,8,9,6,6,3,9,6,6,12,8,3,0,2,9,2,10,12,18,10,15,9,4,10,19,0,8,4,13,4,11,7,8,8,10,10,4,7,5,8,4,0,10,10,9,6,7,5,1,6,3,3,2,5,5,0,15,3,9,10,11,1,5,1,6,5,7,7,13,11,13,8,10,7,5,5,8,2,1,4,10,8,11,14,7,8,11,19,8,10,7,9,23,8,12,5,10,15,6,6,20,23,6,8,9,6,7,7,14,8,14,25,16,15,0,5,4,6,9,5,2,16,7,16,3,9,10,8,11,6,8,5,1
88,5,10,8,8,4,3,2,2,3,4,4,6,7,4,1,6,5,2,1,3,6,6,1,2,6,4,3,2,2,3,3,0,5,2,7,6,3,8,6,3,4,4,3,3,6,4,6,6,6,4,8,2,3,6,0,6,2,6,2,11,11,3,19,9,11,8,9,11,5,8,8,5,4,5,3,5,1,5,7,6,6,0,2,4,6,9,13,8,10,14,6,9,11,23,0,9,3,12,10,8,5,5,5,5,6,4,7,6,14,1,4,4,3,9,5,5,8,3,1,1,3,2,5,9,5,11,4,5,17,11,5,3,3,1,6,8,2,8,13,12,12,12,8,7,1,3,4,3,5,8,5,10,7,3,3,8,8,4,6,5,6,11,2,11,8,9,15,11,5,10,17,11,8,8,7,6,7,8,12,9,19,14,12,0,1,5,8,2,6,2,9,9,19,3,3,9,9,10,12,6,1,0
89,12,3,6,6,2,1,4,5,7,3,4,4,5,3,2,2,0,5,2,3,2,1,2,4,0,2,6,1,2,3,1,3,5,3,9,3,5,4,6,8,2,4,5,1,3,6,6,12,4,5,7,7,9,4,1,2,5,9,3,4,2,2,14,5,4,0,4,8,2,9,6,2,2,2,0,5,2,2,6,5,1,0,3,3,3,6,6,8,10,7,3,6,8,14,0,7,1,10,7,11,3,5,5,12,6,6,5,5,10,2,0,4,5,11,2,6,3,2,8,3,1,5,4,4,4,7,2,2,9,5,4,5,2,4,4,1,3,8,10,10,5,6,3,7,1,3,6,3,1,7,4,8,5,5,6,8,15,12,6,7,4,4,6,9,13,5,8,8,3,10,16,7,6,7,4,7,3,3,11,14,24,10,14,0,2,5,7,9,6,2,7,10,7,0,8,8,13,4,5,5,3,0
90,4,3,5,5,6,4,4,1,0,1,2,4,4,1,3,6,12,4,2,1,3,3,4,5,1,4,2,2,0,2,1,0,2,3,11,5,4,2,5,2,3,2,7,1,2,6,4,4,4,4,8,3,2,5,0,1,3,7,6,2,0,2,12,6,7,4,5,7,6,8,10,5,1,1,2,4,1,3,4,3,1,0,4,5,5,4,11,4,8,11,3,4,6,13,0,9,2,5,12,12,1,2,5,4,8,5,6,3,8,3,1,5,2,3,4,1,7,2,3,2,4,1,3,0,5,6,6,2,9,8,0,3,1,5,8,9,0,7,5,15,5,2,1,3,1,4,2,1,1,7,4,5,5,3,10,5,10,8,2,8,6,6,5,11,4,6,7,5,1,4,7,9,8,7,7,2,9,3,11,7,12,12,9,0,2,3,6,3,7,1,8,4,9,4,6,5,5,16,5,5,4,1
91,8,3,2,4,2,2,1,1,1,6,3,1,3,3,1,3,0,4,0,0,3,5,3,1,3,4,5,0,3,1,3,2,2,4,2,5,1,3,1,1,3,1,6,0,1,1,4,8,3,7,3,2,4,3,1,1,5,3,3,1,0,2,12,8,6,3,4,5,9,9,0,4,3,0,2,2,1,3,7,7,2,0,2,5,1,5,6,9,4,11,4,1,5,9,0,3,1,5,7,4,2,2,1,4,4,5,7,3,3,3,2,3,2,4,4,1,4,2,4,1,2,1,2,0,6,5,2,2,1,5,3,3,0,3,5,9,0,8,6,10,2,3,3,3,5,3,6,3,2,5,4,1,7,3,5,3,7,5,3,3,6,8,2,9,3,6,5,4,1,6,5,6,4,4,3,3,7,3,8,8,8,7,6,0,2,6,1,2,4,2,6,10,10,0,2,6,4,5,7,7,1,0
92,2,4,2,7,3,3,1,1,0,4,2,2,3,0,2,1,1,2,1,0,1,2,1,2,0,1,2,3,2,1,0,2,2,1,4,3,4,7,3,2,7,2,8,1,0,3,1,1,2,4,5,3,5,1,0,0,2,3,3,2,0,1,4,2,3,3,2,4,6,2,4,4,2,0,3,0,0,3,6,4,2,0,3,2,4,2,5,7,4,8,1,1,6,6,0,3,0,5,5,7,3,2,3,5,1,4,7,3,2,2,0,3,3,3,2,2,2,2,5,1,3,1,0,1,3,4,1,3,5,6,0,3,0,2,3,5,0,6,7,7,3,3,1,1,0,2,1,1,2,3,0,2,10,1,5,2,3,3,2,4,2,3,1,7,3,7,4,3,3,4,2,4,2,1,1,4,4,1,5,5,11,10,4,0,5,5,5,4,2,3,5,2,6,4,6,4,3,7,7,2,2,0
93,2,4,2,3,0,0,0,0,1,2,2,0,2,1,1,2,2,1,0,1,2,0,0,0,1,4,1,1,2,1,0,1,3,1,4,3,3,1,4,1,2,1,3,0,2,1,2,1,2,0,2,1,1,2,0,3,0,2,2,3,1,1,2,1,4,3,4,1,4,4,1,2,3,0,2,2,0,1,0,0,2,0,1,1,1,3,1,6,2,6,1,1,2,8,0,2,1,2,5,4,3,2,1,1,1,3,1,0,6,0,2,0,3,1,1,0,1,2,0,0,0,0,0,3,1,1,0,3,8,5,0,0,1,3,1,4,3,4,5,2,0,2,2,1,2,2,1,3,1,4,3,3,1,2,2,4,7,2,0,1,3,3,2,2,4,3,7,1,0,3,5,2,3,4,1,4,2,1,6,4,5,3,2,0,2,2,1,3,3,1,2,1,6,0,3,5,0,3,7,2,2,0
94,1,0,2,5,2,3,2,0,0,0,3,1,2,0,0,2,1,1,0,0,0,1,1,2,0,2,0,0,0,1,0,0,0,1,1,2,0,2,4,1,2,1,2,0,1,2,2,1,2,1,5,0,0,1,0,0,2,1,0,2,1,1,5,3,3,2,2,5,4,3,4,0,0,0,0,0,0,1,1,4,0,0,2,1,0,0,2,2,2,1,1,0,2,1,0,1,2,0,0,3,1,2,2,1,2,2,2,2,0,0,0,2,2,2,0,0,2,0,1,0,0,1,1,0,1,2,0,4,2,4,1,1,0,2,2,4,0,2,3,3,1,2,2,3,0,0,1,4,1,3,1,1,1,0,1,7,4,1,1,1,1,3,0,2,2,1,4,2,0,5,6,0,3,1,1,5,1,1,1,3,5,4,2,0,0,3,4,2,1,2,5,1,5,0,3,2,1,0,3,2,0,0
95,0,1,1,1,1,0,4,0,0,1,0,0,1,0,0,0,0,2,1,0,1,1,2,1,1,0,0,0,2,0,0,0,1,2,1,2,1,2,3,1,6,0,2,2,1,0,2,2,1,3,1,1,0,0,0,0,1,0,0,2,2,1,2,1,4,3,1,0,0,1,2,0,0,1,0,1,0,0,1,1,0,0,4,1,1,0,0,2,3,3,2,1,1,3,0,0,1,1,0,1,1,1,0,0,0,0,4,2,2,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,1,5,1,1,1,2,2,2,1,3,2,0,1,1,0,1,1,2,2,0,0,4,2,2,0,1,0,3,0,3,1,2,0,1,0,1,5,2,0,1,0,1,2,2,1,0,2,1,0,0,1,1,1,0,5,1,3,2,1,4,1,2,0,1,3,1,0,0
96,2,1,1,2,3,1,2,0,1,0,1,0,0,0,1,1,2,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,1,3,2,1,1,1,2,1,0,0,0,1,1,1,1,1,1,1,0,0,1,1,0,0,0,3,0,0,0,0,1,1,4,1,1,1,0,3,1,0,0,1,2,0,0,1,2,2,0,0,1,1,0,0,0,4,1,3,1,0,0,3,0,1,0,1,1,3,1,3,2,0,0,2,0,1,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,3,2,2,0,0,0,1,0,2,0,2,0,3,0,0,2,3,3,1,0,0,0,1,0,2,0,3,0,2,0,1,2,2,3,1,1,0,0,1,0,1,2,2,3,1,0,2,0,1,1,0,1,1,0,1,1,2,2,1,1,0,1,1,0,0,0,0,1,0,1,1,1,2,3,2,4,0,0,0
97,0,1,1,1,2,0,1,0,0,1,0,0,0,0,1,1,2,0,0,1,0,0,0,0,2,2,1,0,0,1,0,0,0,2,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,2,0,0,1,0,1,1,0,0,0,3,1,1,1,1,1,0,2,1,0,0,1,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,2,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,1,3,1,1,0,2,1,0,1,1,0,1,6,2,0,1,0,0,0,0,0,2,1,0,0,0,1,0,3,0,0,2,2,0,2,0,1,1,2,0,1,0,2,2,1,1,0,0
98,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,2,0,2,1,0,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0
99,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
