女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人]
82,11,15,25,24,14,6,4,9,4,18,11,11,15,8,9,10,17,12,9,8,11,11,12,12,6,10,16,7,12,15,16,8,15,21,14,21,15,17,26,18,12,7,13,7,9,8,15,18,16,22,17,6,23,13,0,11,9,13,13,21,12,7,24,16,14,6,15,26,16,26,17,13,9,6,10,21,4,15,13,23,11,0,7,16,11,18,29,24,23,26,12,24,38,41,0,25,8,24,27,24,9,14,25,21,21,7,23,15,19,10,5,19,12,29,19,15,14,5,11,4,10,6,12,13,8,19,8,21,29,14,8,5,3,9,20,20,8,15,29,27,10,11,16,15,9,10,9,10,14,13,18,25,28,9,12,23,36,23,18,20,13,24,25,26,22,20,29,10,7,25,46,29,12,10,22,18,18,15,17,32,45,41,34,0,9,20,18,24,12,5,25,14,23,11,27,30,21,11,25,18,6,0
83,16,11,11,15,12,4,12,2,4,14,9,9,12,4,5,8,10,4,9,12,11,14,7,7,5,8,4,6,4,15,6,6,11,15,18,17,9,7,11,15,15,4,17,4,5,6,12,13,17,17,18,22,10,7,0,9,10,20,15,13,11,7,19,14,17,16,12,21,11,20,16,9,5,13,6,18,5,8,23,32,18,0,13,10,11,13,21,18,24,23,17,24,25,43,0,28,11,20,12,17,10,12,16,28,23,17,19,15,15,4,2,16,8,22,16,6,13,6,7,4,8,5,5,10,7,18,8,9,24,16,9,9,6,17,16,13,8,19,22,28,13,13,12,18,10,10,13,12,7,14,21,23,24,12,20,25,29,11,17,24,18,26,16,22,21,16,28,13,5,24,29,22,25,13,13,10,21,11,26,28,40,23,21,0,9,16,8,15,12,9,15,15,25,6,14,18,17,19,16,15,6,2
84,19,14,18,15,11,8,13,5,6,12,15,9,11,2,10,8,12,17,7,15,10,8,16,8,5,17,9,9,6,3,5,8,13,24,22,19,13,13,14,15,18,8,14,2,5,19,21,17,14,15,15,11,20,7,0,5,8,20,12,14,6,9,30,15,19,9,17,19,22,22,16,13,13,16,9,10,5,7,14,16,12,0,17,15,16,20,20,30,26,39,19,30,31,35,0,18,7,27,29,26,11,13,15,24,19,16,21,17,13,8,3,21,7,24,16,8,14,5,9,2,8,10,7,13,12,14,6,12,23,22,8,10,6,11,14,26,3,10,23,24,16,19,15,15,4,8,4,10,6,15,14,31,28,12,12,29,36,16,14,26,12,23,20,19,17,14,21,18,8,27,45,22,24,11,16,17,13,16,23,32,30,34,26,0,12,19,14,18,9,5,19,10,28,5,14,25,20,10,18,15,3,1
85,26,12,12,15,12,6,6,3,6,14,6,11,10,5,3,16,12,9,12,5,19,10,6,9,7,4,5,6,6,11,3,6,13,11,13,10,10,17,13,10,11,8,14,7,9,12,23,26,14,18,16,6,11,9,1,7,11,13,24,18,6,8,20,21,14,4,17,15,16,24,20,24,11,10,4,16,8,6,21,18,9,0,5,15,10,22,23,31,16,28,11,20,27,34,0,10,9,27,17,29,13,15,10,19,16,13,24,13,19,8,7,20,11,20,16,5,9,8,11,2,7,10,15,11,14,12,6,10,25,17,11,6,6,11,10,17,7,16,17,29,12,15,8,15,7,10,12,7,7,14,14,24,30,8,21,36,30,22,18,20,25,22,20,23,15,17,36,22,9,23,36,19,14,13,10,11,19,7,28,28,33,27,26,0,8,13,14,14,16,3,11,16,38,9,17,28,14,24,21,10,9,1
86,21,16,14,20,12,10,15,7,8,13,16,5,10,3,14,4,10,3,2,4,10,16,11,9,11,23,11,6,5,8,9,6,13,19,19,10,7,10,13,10,12,5,15,12,12,12,14,14,6,12,16,3,11,8,0,12,17,16,13,15,6,10,27,23,21,9,16,22,19,24,17,16,8,9,13,12,5,3,18,17,7,0,11,18,18,18,23,27,16,32,9,19,31,33,0,15,4,28,24,26,8,12,13,23,13,14,24,19,15,11,6,17,10,19,16,8,11,8,15,2,5,10,4,7,8,11,9,6,25,20,6,7,2,9,18,20,5,18,30,32,14,9,10,15,8,5,10,10,3,15,14,26,28,18,16,33,30,8,14,14,13,28,9,19,18,23,21,20,18,26,23,22,27,13,11,11,15,11,26,22,31,29,33,0,10,22,19,19,14,3,18,9,37,10,21,24,17,16,16,10,5,0
87,20,8,18,10,10,6,9,2,6,9,12,11,12,5,4,14,14,5,12,5,10,7,6,7,5,14,5,2,3,2,5,7,7,15,23,16,9,14,10,11,8,13,8,2,10,10,14,11,8,19,19,2,11,5,0,10,15,25,15,11,5,8,16,17,16,10,16,20,11,18,14,11,9,9,4,10,7,12,12,23,11,0,10,12,10,17,25,23,21,26,12,16,28,32,0,14,4,15,20,19,12,9,10,7,16,13,12,13,17,11,5,14,11,21,13,11,14,11,13,5,6,9,1,7,8,9,6,14,17,18,15,9,1,7,12,19,8,19,16,25,16,7,9,10,8,9,8,10,7,12,17,25,21,5,21,19,21,9,13,19,13,21,18,20,21,14,25,17,5,19,32,19,17,10,3,11,17,9,19,20,32,24,17,0,4,17,19,21,22,4,7,16,38,7,11,15,18,13,10,14,2,0
88,5,12,11,12,6,6,12,5,6,7,7,8,13,2,4,9,7,7,11,2,8,7,9,3,5,11,7,11,5,10,4,5,8,12,14,10,10,8,16,7,11,10,7,3,8,10,16,17,11,14,12,6,17,6,0,2,8,13,9,10,2,5,16,16,16,9,10,23,11,21,21,10,7,10,6,5,1,4,6,19,4,0,5,13,10,21,20,26,17,24,5,15,19,31,0,14,6,12,11,20,8,10,12,15,17,12,14,21,12,9,1,13,8,16,9,5,14,2,18,5,6,6,2,7,8,11,4,5,24,21,8,6,2,14,12,12,4,18,13,23,14,16,7,6,9,10,8,12,6,8,13,22,14,11,13,16,15,17,11,16,8,25,7,16,9,12,22,15,10,20,20,17,6,12,15,10,10,9,16,25,19,21,19,0,11,12,7,21,13,6,11,13,17,11,16,16,19,15,12,16,6,0
89,15,11,9,10,6,5,9,2,3,10,10,6,8,4,5,7,14,10,8,3,12,8,7,7,7,8,14,5,5,8,9,7,7,13,15,10,8,6,15,7,17,6,9,2,6,10,10,10,15,13,22,5,8,6,0,4,12,6,14,15,11,9,17,7,28,14,8,14,10,13,14,15,4,13,12,9,2,8,16,7,7,0,10,11,14,15,12,32,15,15,7,8,22,36,0,12,6,16,17,27,16,12,12,11,9,26,28,12,11,3,4,14,5,14,15,7,14,3,9,2,8,3,3,13,6,8,8,11,15,23,9,9,4,8,12,13,7,18,19,18,12,14,16,13,8,12,14,6,4,8,17,21,19,10,9,21,11,11,6,7,11,20,10,22,16,11,17,13,5,11,15,12,9,7,8,10,10,7,13,14,18,18,12,0,10,10,10,8,14,5,13,9,16,5,9,14,12,8,11,8,4,0
90,10,13,9,8,7,4,11,2,5,8,6,4,14,3,7,11,5,5,2,6,4,4,8,7,9,6,7,6,11,2,6,3,10,14,12,14,7,9,8,11,7,4,9,4,6,10,10,9,6,12,13,2,15,6,0,5,11,11,9,6,4,3,18,12,10,7,8,14,19,13,17,8,2,12,3,4,2,8,12,11,4,0,10,7,4,13,12,13,14,17,4,10,8,26,0,14,2,7,9,21,8,7,6,11,8,10,15,11,11,8,3,5,7,5,11,1,12,3,6,4,5,3,3,6,6,11,4,17,13,18,10,10,5,4,15,8,5,11,10,19,8,7,10,7,4,7,10,8,5,12,16,16,14,4,13,15,20,9,11,11,11,9,3,13,14,6,25,7,7,15,12,4,10,6,5,6,10,4,12,16,18,10,6,0,4,7,16,11,18,8,19,10,24,14,11,15,9,15,16,17,0,0
91,12,7,10,16,8,4,12,3,3,4,3,5,6,5,4,4,5,4,4,6,4,3,2,5,3,9,3,9,3,4,9,3,6,8,14,8,7,7,8,3,9,3,11,3,5,12,13,8,5,8,6,5,6,6,1,5,7,11,9,3,3,10,14,12,8,5,2,9,8,13,8,5,6,6,4,6,0,2,5,13,4,0,4,8,4,12,8,20,4,10,6,4,11,15,0,11,1,8,6,23,9,10,6,8,12,6,9,7,5,7,5,8,4,7,7,5,7,3,9,2,4,6,9,6,3,9,3,6,6,12,12,5,1,6,9,11,0,5,10,9,11,6,5,10,6,8,4,7,9,9,15,19,10,8,15,17,20,10,9,6,11,17,7,12,10,9,19,5,3,7,10,8,6,11,7,4,12,5,9,6,12,14,8,0,4,7,12,8,6,1,6,7,18,7,8,9,15,9,7,8,5,0
92,7,7,10,10,5,2,9,5,2,3,5,3,6,3,1,10,3,5,6,3,4,4,4,3,7,6,4,2,4,5,1,3,4,8,7,10,6,4,10,7,8,1,8,2,9,7,6,15,8,12,8,2,12,5,0,7,9,9,6,11,3,4,8,9,15,7,7,7,8,11,10,8,8,7,5,5,0,6,11,11,5,0,4,5,4,4,10,14,9,14,4,4,3,16,0,3,3,10,7,10,10,4,5,5,5,6,7,3,5,7,3,4,5,7,4,1,8,6,9,2,6,4,6,3,5,8,2,7,15,8,5,7,2,8,4,8,2,8,13,21,4,7,6,10,3,3,6,3,5,4,9,11,18,7,6,15,17,5,6,7,7,4,3,8,4,14,11,8,3,8,8,6,6,6,6,3,6,4,11,10,13,7,14,0,4,5,13,7,13,1,12,4,19,5,13,10,11,8,6,5,0,0
93,10,7,9,6,2,3,4,3,0,4,5,5,9,1,4,4,5,7,3,2,3,3,2,3,5,9,4,4,6,6,1,4,4,6,11,7,2,8,8,6,10,5,5,4,6,7,6,7,4,7,11,1,8,4,0,3,3,10,8,5,7,1,6,5,6,7,5,9,16,6,8,7,4,7,3,5,2,1,13,7,2,0,1,8,2,8,6,10,7,5,2,4,5,11,0,4,3,7,5,18,3,4,5,6,3,6,8,5,4,3,1,3,3,6,8,1,10,2,4,1,2,1,5,2,4,5,0,4,4,7,5,3,2,8,9,9,2,7,10,8,3,6,7,6,6,7,4,4,2,1,6,11,9,5,8,11,10,3,4,8,3,5,2,9,5,9,7,4,3,6,2,4,4,1,5,6,7,1,9,7,12,14,7,0,0,11,12,7,5,3,10,7,16,2,5,10,16,7,8,5,0,0
94,5,4,9,9,4,4,3,1,5,2,2,3,4,1,0,4,3,1,7,2,2,2,2,3,3,7,6,6,5,3,1,3,1,6,6,6,1,7,5,5,8,2,5,4,6,5,2,3,11,8,3,1,4,4,0,4,4,6,8,6,1,5,6,3,7,6,11,2,4,4,8,2,5,6,1,4,1,5,7,8,5,0,1,4,2,5,3,4,1,5,2,5,9,10,0,3,4,5,2,9,2,1,3,7,4,5,8,5,6,5,3,3,3,3,3,0,6,2,3,0,3,2,3,2,2,4,3,1,4,2,4,2,1,4,4,8,4,9,10,6,3,3,5,3,1,6,2,1,4,1,6,10,7,2,6,14,17,4,5,2,1,9,3,5,8,6,10,7,1,5,4,4,5,2,2,1,5,5,3,6,7,12,8,0,4,6,9,4,5,2,9,3,5,5,6,3,8,5,7,8,1,0
95,3,3,8,2,2,5,6,1,5,0,4,3,4,2,1,3,3,1,3,1,2,0,4,2,5,3,3,1,3,0,1,3,4,4,6,6,6,2,7,5,5,2,6,5,4,5,3,2,3,4,3,2,4,5,0,1,0,4,3,2,5,2,6,1,8,2,6,4,4,2,4,5,1,6,2,0,0,0,2,3,0,0,2,3,2,2,3,4,4,3,5,3,4,7,0,6,3,4,4,6,5,4,5,9,2,9,7,2,4,3,0,4,4,3,1,1,6,1,8,1,4,1,2,2,2,1,0,3,1,5,3,6,2,6,4,4,1,4,6,5,4,0,9,5,1,4,3,6,1,4,3,10,3,2,3,12,7,4,3,0,2,6,1,4,2,4,8,4,0,3,6,4,2,1,1,3,4,2,3,8,17,5,3,0,1,4,7,7,5,4,5,4,8,2,5,6,3,8,4,5,1,0
96,5,1,7,1,1,1,1,0,1,1,4,4,0,1,1,1,1,5,1,2,5,4,3,2,1,4,2,1,2,2,1,0,2,5,1,5,2,2,1,2,2,3,2,3,1,2,5,3,2,5,4,1,3,2,0,1,4,2,6,2,0,1,3,2,4,3,2,0,2,5,4,2,2,7,2,2,1,1,6,3,1,0,1,3,4,4,0,4,0,4,3,4,2,9,0,2,0,4,2,5,3,3,3,2,3,3,2,3,2,3,0,0,2,1,3,0,6,0,3,0,1,0,3,3,0,3,0,2,2,1,0,2,0,0,5,6,1,2,6,1,5,3,4,0,3,1,2,2,3,3,3,8,11,1,5,9,6,5,1,3,2,8,2,2,0,2,6,1,1,5,4,4,1,6,2,1,1,2,6,2,6,4,2,0,2,5,4,7,3,5,4,2,9,1,3,2,5,9,2,4,3,0
97,0,3,1,2,0,0,3,1,1,0,0,3,2,1,1,1,0,4,1,2,2,2,0,0,1,4,3,0,0,2,0,0,1,3,3,3,0,4,2,3,3,2,1,2,2,4,2,2,5,0,3,2,3,0,1,3,2,1,1,1,2,1,2,0,2,2,3,1,2,4,2,0,0,3,0,4,0,0,3,1,1,0,2,2,1,3,2,0,1,3,0,3,4,2,0,2,0,3,1,7,1,1,3,0,2,1,2,1,1,2,1,0,3,1,4,1,2,1,7,1,1,0,0,0,2,1,0,1,3,5,2,0,2,2,2,1,1,3,3,2,1,4,2,5,0,1,4,1,0,3,1,7,4,0,2,2,3,1,2,0,1,4,2,1,4,2,3,3,0,3,3,0,3,4,2,0,2,2,4,5,4,5,1,0,1,4,1,2,2,2,3,2,3,1,4,5,9,2,2,4,2,0
98,1,2,0,5,1,0,2,2,0,0,1,0,1,2,0,1,2,2,0,1,3,2,1,1,1,5,1,0,3,0,0,1,1,1,8,3,3,0,1,4,1,2,1,0,2,2,2,1,2,1,1,1,2,0,0,1,3,0,1,0,1,0,1,1,2,0,0,0,2,2,1,1,0,2,1,1,1,1,0,2,0,0,0,0,0,0,1,3,1,2,0,1,1,1,0,2,0,0,2,5,3,3,2,2,1,0,3,1,0,0,0,1,0,0,0,0,3,0,3,0,0,0,0,1,1,1,0,0,0,4,0,0,0,2,2,4,1,3,0,0,2,1,1,2,0,1,3,1,0,0,0,5,2,0,3,4,1,2,1,1,0,4,1,1,2,1,0,5,1,2,1,1,0,1,1,1,3,0,1,2,1,2,1,0,0,2,6,1,1,1,3,1,4,1,1,0,3,3,2,4,0,0
99,1,2,2,1,1,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,0,2,0,1,0,0,2,0,4,0,0,1,2,0,3,2,0,1,2,0,1,0,1,0,0,2,1,1,1,0,2,0,5,0,0,2,0,1,0,1,1,0,3,0,0,1,4,0,2,3,4,2,1,3,1,0,0,1,3,1,0,0,0,1,0,2,1,1,0,2,1,0,2,2,0,0,0,1,0,1,2,0,2,0,0,1,1,2,0,1,0,1,1,2,0,0,0,0,1,0,0,0,1,0,1,0,0,0,2,0,0,2,1,3,1,3,0,2,1,2,0,0,1,1,0,0,2,1,0,1,1,5,2,0,1,0,1,1,1,1,1,0,1,0,2,0,1,0,0,3,2,0,1,0,0,2,3,1,1,0,1,3,1,0,0,2,7,0,3,2,1,0,2,2,1,3,2,1,1,1,0,0
100,0,0,1,2,1,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,2,0,0,1,1,1,3,0,3,0,2,1,2,0,0,0,0,1,2,0,0,1,0,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,3,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,3,0,1,0,0,0,2,0,0,1,0,3,0,1,0,0,1,0,1,0,1,0,0,1,2,1,1,1,0,0,0,0,2,1,2,0,2,1,0,0,0,0,0,0,0,1,2,2,1,1,2,2,0,2,1,1,0,0,1,1,0,1,2,0,0,0,0,3,0,1,0,2,0,0,2,1,4,2,0,0,0,1,0,0,0,2,0,1,0,0,0,1,0,1,2,0,0
101,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,2,0,0,0,2,2,1,0,1,1,0,0,0,1,0,1,1,1,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,2,0,1,0,0,2,0,0,1,1,0,1,1,1,0,0,0,0,3,0,0,1,0,0,0,0,1,0,0,0,1,0,0,2,1,0,1,0,1,1,0,0,1,0,2,0,1,0,0,1,0,2,0,0,0,1,0,1,0,2,3,1,1,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
102,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,2,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,0,2,0,1,0,0,1,0,0,0,0,1,0,2,1,2,0,0,1,0,0,0,0,1,1,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0
103,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,1,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,1,0,0,0,0,0
104,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
105,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
