男[歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            
81,11,10,12,4,6,5,9,6,5,9,6,2,10,5,2,4,4,5,4,10,12,13,8,7,8,9,11,8,3,7,3,4,7,11,15,12,14,10,12,12,8,8,13,2,2,8,10,11,7,14,8,3,6,7,0,6,9,14,9,9,6,8,12,8,13,14,9,17,6,26,10,13,7,8,14,9,6,13,16,12,7,0,6,15,7,14,18,19,16,26,6,18,23,35,0,25,8,13,20,16,5,9,15,17,20,17,12,9,10,9,3,12,9,13,17,4,9,3,8,2,2,7,7,8,8,11,6,8,22,8,9,11,6,14,12,17,6,17,18,17,16,9,4,10,3,14,4,9,6,10,4,14,26,5,9,16,21,12,10,12,14,26,17,22,20,13,16,10,4,24,21,28,22,10,12,6,13,9,23,24,27,21,22,0,5,15,15,14,12,2,12,7,22,6,11,11,10,9,10,8,3,0,
82,16,8,11,9,9,1,9,3,6,3,3,8,12,5,4,3,12,7,5,5,12,7,5,8,7,8,2,4,7,2,8,1,5,11,8,14,9,13,6,7,8,8,13,3,4,10,9,14,6,14,10,5,7,5,1,6,11,10,9,7,4,3,14,6,10,2,12,11,10,14,11,8,2,5,7,8,2,6,11,7,9,0,4,9,8,10,18,27,8,13,10,7,20,27,0,13,6,19,18,11,5,6,4,13,13,14,12,12,8,4,4,5,8,12,12,5,8,2,6,2,7,3,8,10,5,12,3,8,19,7,9,5,3,8,16,13,9,11,17,18,9,12,9,8,7,6,12,8,9,11,8,21,15,5,8,13,14,4,6,6,17,18,15,26,12,15,12,5,3,17,22,14,14,8,15,14,8,13,18,18,25,29,18,0,3,7,10,12,12,5,17,6,22,4,10,16,14,4,14,10,3,0,
83,11,6,7,3,5,3,8,2,9,8,5,5,7,3,3,8,7,2,5,5,7,4,5,6,4,7,7,4,5,6,8,4,4,10,15,8,9,7,7,9,8,7,8,0,3,6,15,11,12,12,13,3,3,1,0,7,9,14,3,8,6,4,23,9,14,6,8,16,6,20,12,13,5,6,3,11,1,8,10,8,9,0,6,12,5,13,16,15,16,17,5,14,18,25,0,14,3,16,14,14,7,7,4,14,9,8,9,14,8,7,5,9,9,14,11,7,9,5,5,4,4,8,5,8,8,17,5,9,18,11,5,9,5,9,13,11,4,6,14,19,6,9,7,14,8,7,7,13,5,9,7,14,21,7,13,20,22,9,2,5,14,18,8,19,9,11,26,9,6,15,24,12,11,9,14,6,11,7,19,10,25,24,17,0,8,12,19,12,7,10,14,7,19,6,10,14,17,10,15,6,2,0,
84,14,7,17,7,4,2,6,2,2,5,3,4,11,3,4,3,7,1,3,6,6,7,8,10,5,6,14,7,2,3,4,6,7,9,8,12,9,14,12,6,6,6,8,1,9,6,12,13,15,9,9,4,5,4,0,2,6,10,11,11,8,6,16,11,19,12,6,11,14,19,12,13,6,4,10,15,1,4,4,11,9,0,7,15,10,12,16,16,11,14,10,22,16,23,0,14,4,19,16,20,5,10,8,10,10,4,13,14,10,4,3,6,6,13,11,3,4,5,6,2,4,2,9,6,10,3,7,6,20,11,4,2,4,7,8,9,10,14,23,12,9,5,10,13,7,4,5,5,6,11,8,20,10,4,11,18,14,15,8,17,17,15,9,18,13,8,30,7,5,21,18,15,9,7,5,3,11,10,11,12,25,12,15,0,6,16,8,15,8,6,10,11,20,3,8,13,9,13,19,7,5,2,
85,16,4,9,9,11,4,4,4,2,9,9,2,6,4,4,5,11,6,10,1,9,5,2,8,3,8,3,5,4,9,3,3,6,9,12,15,15,6,9,8,8,2,5,5,3,1,10,16,9,16,15,8,5,4,0,5,10,8,6,12,8,3,14,8,8,5,13,12,8,16,16,11,8,10,4,12,5,7,13,12,2,0,4,11,6,13,17,19,14,17,9,11,18,29,0,12,5,15,11,12,11,9,7,12,18,8,16,11,13,3,1,17,11,9,14,7,1,2,5,3,7,7,3,9,6,19,5,12,18,16,3,8,4,7,7,6,9,8,15,17,7,12,8,7,7,7,4,4,5,14,7,16,20,9,8,16,25,10,9,10,12,26,12,18,10,14,20,13,10,25,25,15,15,10,6,9,7,18,9,19,31,15,14,0,5,4,7,8,5,3,11,6,18,7,11,10,10,12,12,10,5,1,
86,6,11,10,8,7,3,4,2,6,3,5,5,10,6,5,3,6,2,2,3,6,10,6,3,6,9,3,5,3,4,6,2,5,7,14,9,4,4,4,7,5,1,1,2,5,5,9,9,6,9,9,5,6,8,0,6,6,10,7,10,10,5,19,14,13,10,12,12,3,11,7,4,6,8,6,8,5,6,8,7,6,0,1,10,5,10,13,19,15,11,10,10,13,19,0,7,7,16,7,10,5,5,7,10,7,4,7,5,16,4,1,8,7,12,4,4,9,4,4,4,7,1,7,6,5,11,5,10,13,14,4,5,4,2,3,10,6,14,14,12,12,7,10,7,1,6,3,2,4,13,9,9,16,5,5,9,15,10,9,6,10,16,5,11,6,5,16,15,7,19,21,12,8,8,9,11,6,9,16,15,24,20,20,0,6,8,11,7,7,3,17,8,22,4,6,9,9,9,11,7,4,0,
87,10,3,8,8,2,3,5,5,3,7,3,4,4,3,3,3,2,5,2,5,2,4,1,3,1,3,4,2,3,3,1,3,6,3,12,3,6,12,8,9,5,6,7,2,4,5,8,11,8,5,8,5,12,5,0,6,4,7,2,10,4,3,16,6,9,4,4,15,7,10,11,6,3,4,0,6,0,4,7,6,3,0,4,4,5,8,10,11,11,19,3,9,12,22,0,11,0,12,10,11,5,8,8,6,9,6,10,5,11,3,2,4,4,10,7,7,4,2,6,4,1,4,4,6,7,8,4,5,15,5,0,5,1,4,8,5,4,10,11,12,10,11,3,6,2,4,4,5,3,8,5,15,4,3,6,10,17,8,8,10,6,13,5,14,14,11,8,8,4,7,18,8,8,13,9,5,8,6,9,12,21,12,11,0,3,9,9,8,11,1,12,10,16,0,10,14,15,10,9,12,4,0,
88,12,4,7,7,6,4,5,5,5,1,4,5,6,0,5,5,9,5,1,2,2,4,4,5,2,2,5,4,2,3,2,2,2,5,7,5,5,6,7,4,4,4,6,1,4,11,7,6,2,6,13,3,6,7,1,1,5,9,6,3,1,0,10,8,9,4,8,7,8,9,9,1,2,3,1,6,4,3,10,6,2,0,5,6,2,8,13,5,10,9,4,8,12,17,0,10,3,11,10,10,4,5,7,11,9,6,6,6,9,4,2,9,3,13,5,3,7,2,6,1,2,4,5,6,6,12,5,1,10,9,6,3,3,5,7,7,2,8,14,18,7,5,3,9,1,3,7,5,0,7,7,7,9,4,10,10,14,17,5,9,4,7,7,11,10,8,11,8,1,11,13,8,8,7,8,5,5,4,15,12,18,17,16,0,5,2,4,5,7,3,6,8,13,2,8,10,12,15,4,3,3,0,
89,9,6,9,3,6,2,4,0,1,7,1,4,3,3,1,6,6,5,1,0,6,4,4,2,3,7,6,0,3,2,4,1,2,6,8,8,2,5,3,1,3,2,10,0,5,4,7,8,8,9,7,3,3,4,1,0,2,8,6,4,1,6,15,6,9,3,5,8,5,15,4,6,2,0,4,2,1,2,5,9,1,0,2,8,4,7,10,6,3,9,5,2,6,18,0,4,1,8,8,7,3,2,1,7,6,6,8,4,7,3,2,3,3,4,3,1,6,2,2,1,2,1,2,1,7,3,3,3,5,7,5,2,1,5,7,12,0,11,7,13,4,2,2,3,5,3,5,2,4,8,7,3,4,1,11,6,15,3,7,10,5,12,2,8,4,7,10,5,4,8,12,8,7,7,3,2,10,3,11,9,14,8,7,0,2,7,5,6,9,2,7,9,14,3,2,3,5,9,6,11,1,1,
90,5,1,4,8,2,0,2,2,0,6,4,1,6,1,1,2,2,4,1,0,3,5,3,1,1,2,4,4,4,1,0,1,4,1,4,5,3,11,6,5,8,2,1,0,1,3,5,7,3,8,4,3,6,2,0,2,7,3,6,1,1,4,8,5,4,4,4,7,9,6,6,5,2,0,2,3,0,3,9,6,5,0,3,2,6,6,7,15,7,11,4,0,5,8,0,6,0,5,7,10,2,4,3,7,3,6,9,4,2,5,1,2,1,4,4,3,3,3,6,2,1,2,3,1,3,6,2,5,4,8,0,3,0,4,6,10,0,6,4,13,3,3,2,3,1,4,5,2,2,5,1,5,11,2,6,6,5,5,3,3,5,9,2,13,4,7,6,4,4,6,4,7,3,3,3,3,9,2,13,13,9,8,9,0,6,8,4,4,3,3,8,6,11,2,8,6,5,9,7,3,3,0,
91,2,5,3,7,1,3,1,0,0,4,3,0,1,1,4,2,3,1,0,1,2,1,0,2,1,4,3,1,3,0,0,4,4,1,4,7,5,1,2,4,8,2,10,3,4,4,3,4,6,2,1,3,2,1,0,3,0,7,3,2,1,3,4,2,6,1,5,4,7,2,5,4,5,1,4,3,1,3,3,3,3,0,3,2,2,3,4,9,1,11,1,2,7,10,0,2,1,1,3,8,5,0,3,1,3,3,5,5,7,1,2,3,2,4,2,1,3,4,2,1,3,0,1,2,2,3,0,4,11,5,0,2,0,5,3,5,3,7,6,2,0,2,5,4,1,3,2,3,1,6,3,3,4,4,3,4,9,4,4,3,3,5,3,5,5,3,7,3,0,5,5,3,2,1,1,4,4,1,5,5,11,3,6,0,2,6,3,6,5,3,7,2,6,2,3,8,4,5,6,2,2,0,
92,3,3,0,8,3,3,4,1,2,0,3,1,3,1,0,1,2,2,0,0,0,1,1,1,3,3,1,1,1,3,4,1,0,1,4,2,2,2,6,2,6,2,3,0,1,3,3,1,2,0,7,0,0,1,0,1,1,2,2,5,2,0,4,4,4,6,2,6,6,5,3,0,1,1,3,1,0,2,4,3,1,0,2,2,1,1,1,5,2,2,1,0,4,4,0,2,2,1,4,7,4,4,2,3,2,1,4,1,3,0,0,2,5,2,3,0,3,1,2,0,0,2,1,5,0,1,0,3,4,7,0,1,2,3,0,4,3,5,6,7,0,2,1,5,2,0,0,7,4,3,3,2,2,3,3,7,5,3,2,4,2,3,2,4,4,4,5,2,0,5,6,3,2,5,2,5,1,1,2,1,7,7,3,0,1,4,8,3,1,2,7,0,8,5,3,7,2,1,3,3,1,0,
93,2,2,2,2,0,1,3,0,0,1,2,1,0,0,2,1,0,1,0,2,1,2,2,4,2,4,1,1,2,2,1,0,1,3,1,3,1,3,4,1,6,2,3,1,0,1,3,2,2,3,1,1,1,2,0,0,3,2,1,3,3,1,4,4,3,5,2,4,1,4,7,1,0,1,0,2,1,1,1,6,0,0,2,1,2,0,2,2,5,3,1,1,2,3,0,0,2,1,0,1,0,0,1,1,2,3,6,2,2,1,0,0,2,2,2,0,0,1,1,0,0,2,0,0,2,3,1,4,0,1,3,1,1,2,4,7,0,1,4,3,6,1,2,3,2,1,2,1,0,3,2,2,4,0,1,10,3,1,0,1,1,8,0,2,2,2,5,2,0,3,5,2,2,2,0,5,2,2,1,2,3,3,4,0,3,2,3,2,6,2,2,2,8,4,4,3,1,0,4,3,1,0,
94,1,3,2,2,4,1,2,0,0,0,1,1,1,0,1,1,2,2,1,0,0,0,3,1,1,0,2,0,0,0,1,0,1,2,5,1,1,4,3,1,1,1,1,2,2,2,3,3,1,2,2,0,1,1,0,1,1,4,0,1,0,0,3,2,8,1,1,2,1,2,2,0,0,1,2,1,0,0,6,1,0,0,3,3,0,1,0,5,1,3,1,1,0,7,0,1,0,1,3,4,3,4,2,0,0,2,0,2,3,1,0,5,1,0,0,1,2,0,0,0,1,2,1,3,1,5,2,2,1,0,0,1,0,3,1,5,1,0,3,5,3,4,0,3,0,1,0,3,0,6,0,5,1,2,3,4,5,2,0,0,0,2,0,2,0,2,3,2,0,2,4,4,2,1,1,3,0,4,4,2,4,1,1,0,1,0,1,1,1,1,3,2,5,2,0,0,2,4,5,0,0,0,
95,1,3,1,1,1,1,2,0,1,0,2,1,1,0,1,1,1,0,0,1,0,0,2,0,1,1,1,0,1,2,0,1,0,3,1,1,0,0,1,1,0,1,1,0,3,4,1,4,0,2,0,0,1,0,0,0,1,3,3,0,0,0,2,1,2,1,1,1,1,5,0,0,0,1,1,0,0,1,2,3,0,0,1,0,0,0,0,4,1,3,2,0,0,2,0,0,0,2,0,4,1,1,1,1,1,1,3,0,2,1,0,2,1,0,0,0,3,0,1,0,1,0,1,0,1,3,0,0,0,2,0,3,1,1,1,2,0,3,1,1,2,1,0,2,1,1,1,0,2,2,1,1,0,1,1,2,3,0,1,3,0,1,1,1,2,0,6,3,1,0,2,0,0,0,1,2,0,0,2,0,1,3,3,0,0,4,2,1,1,0,0,2,2,1,2,2,2,4,2,1,1,0,
96,0,0,0,0,1,1,0,0,0,0,2,1,0,0,1,1,4,0,1,1,0,0,0,0,2,1,1,0,2,1,0,0,0,1,2,4,1,0,1,0,0,0,0,1,1,0,0,0,1,1,2,1,1,1,0,1,0,0,0,0,0,0,2,2,1,1,2,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,2,0,0,1,1,1,1,0,0,2,2,0,2,1,0,1,2,0,1,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,2,0,1,0,1,1,2,1,2,2,1,0,0,1,0,0,2,0,1,0,0,0,1,0,1,4,5,2,1,1,1,0,1,1,2,0,1,3,1,1,2,0,0,0,1,0,2,0,1,1,1,1,1,3,0,0,0,1,2,0,0,2,1,3,0,0,2,1,0,1,1,0,0,
97,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,2,0,0,0,0,0,0,2,0,2,0,1,0,0,1,0,0,0,3,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,2,0,0,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,2,2,3,1,0,0,0,1,0,1,0,3,0,3,0,0,1,0,0,0,0,0,0,2,1,1,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,2,0,1,0,
98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,2,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,1,0,2,0,0,0,1,0,
99,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0,
100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
102,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
104,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
