男[歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            
81,13,9,11,4,7,5,9,5,5,9,5,3,8,5,1,4,5,6,4,10,12,11,8,7,6,10,12,9,3,8,3,4,8,11,17,12,14,14,13,12,8,7,12,2,3,11,13,11,9,11,10,4,5,6,0,5,9,16,8,13,6,9,13,7,14,12,8,16,6,23,9,14,4,10,12,10,4,13,14,17,8,0,4,17,8,13,15,21,16,29,8,26,23,38,0,26,10,12,22,19,6,9,15,17,17,19,14,9,10,8,5,12,8,18,12,5,7,3,9,2,2,6,8,8,10,13,7,7,19,8,8,9,5,15,12,16,7,16,18,14,12,9,7,10,2,14,2,10,7,13,7,14,25,7,9,19,21,12,11,11,15,24,15,21,17,16,11,14,6,23,21,30,17,10,14,6,14,7,22,24,31,23,22,0,6,16,12,12,8,2,11,7,21,5,14,10,8,8,12,8,4,0,
82,15,9,11,9,8,1,9,6,7,5,5,8,12,6,5,4,10,6,3,6,9,7,5,7,7,9,2,3,6,1,7,2,4,8,9,13,6,7,4,10,7,7,12,3,4,10,8,12,7,14,8,4,6,6,1,6,10,11,8,5,3,3,15,7,10,5,10,13,13,14,13,6,5,4,8,8,3,6,12,7,9,0,5,7,9,10,21,25,8,9,11,7,26,27,0,13,5,18,18,11,5,6,7,11,12,14,11,12,8,4,3,6,9,10,16,5,9,3,6,3,6,4,5,8,5,12,2,7,21,6,11,6,4,6,16,12,7,9,17,17,9,12,6,11,7,6,13,8,7,9,8,18,17,3,7,13,15,6,3,7,16,18,14,23,15,16,16,6,4,17,25,14,18,8,12,13,8,13,16,20,26,25,21,0,2,7,11,14,14,5,16,7,26,4,7,17,15,6,13,11,2,0,
83,11,5,7,2,7,2,10,1,8,7,5,5,6,2,3,8,7,3,6,6,10,3,4,4,6,8,4,3,6,7,9,4,5,11,12,10,10,13,10,6,8,9,11,0,3,6,13,10,11,14,14,4,4,0,0,6,12,13,6,10,6,4,22,9,8,4,9,16,5,18,10,14,6,6,2,11,1,10,9,6,6,0,7,12,5,13,13,19,13,14,5,10,14,25,0,15,4,14,14,11,4,5,3,14,12,7,11,12,10,8,4,7,10,14,9,5,7,3,2,2,5,6,8,7,6,15,6,9,16,9,6,7,5,9,13,10,5,10,14,22,9,10,8,14,8,7,7,11,7,9,7,16,20,8,13,16,19,9,3,5,15,18,10,22,10,10,20,9,6,11,20,10,12,8,15,7,11,4,20,9,25,25,16,0,7,15,16,7,9,5,15,8,21,7,12,14,15,6,13,6,3,0,
84,12,8,17,7,3,3,5,3,2,5,3,4,14,4,3,2,7,1,4,2,6,7,5,11,1,5,15,8,2,3,4,5,4,12,10,10,10,12,10,9,7,6,6,0,7,4,15,14,15,9,6,2,6,5,0,3,5,9,10,8,7,5,14,11,24,11,7,9,14,20,8,9,6,6,11,11,1,3,5,11,9,0,5,14,10,11,18,12,12,16,10,24,17,19,0,11,4,21,17,21,7,13,9,11,8,5,13,16,9,4,3,8,4,12,8,4,5,6,9,3,3,4,7,8,7,5,7,7,18,12,4,4,4,9,8,10,9,11,25,14,6,5,10,12,8,5,4,7,5,11,8,17,11,6,9,19,17,15,7,14,16,14,11,16,10,7,30,4,4,24,22,18,7,7,6,4,10,13,12,13,24,12,15,0,8,13,13,15,6,11,9,10,17,3,7,12,10,15,21,5,5,1,
85,14,4,10,10,10,3,3,3,1,10,7,2,5,3,2,7,11,4,9,4,8,6,4,8,7,7,4,6,4,8,2,3,9,8,12,15,14,5,8,8,8,2,6,5,4,3,8,16,9,16,16,9,4,4,0,4,10,6,5,11,7,2,14,8,6,7,11,13,9,19,21,14,8,10,2,14,4,7,11,14,3,0,5,11,5,13,15,20,13,13,9,9,20,33,0,14,3,14,10,7,10,8,4,13,17,6,16,11,12,3,2,15,11,10,21,7,2,3,4,4,9,6,5,7,10,17,5,13,15,16,3,8,3,8,8,7,10,9,12,16,9,8,10,7,5,5,4,3,4,13,6,19,18,6,10,19,20,10,7,12,13,23,10,17,11,13,20,14,8,23,23,15,16,10,4,7,6,13,10,15,30,16,14,0,4,7,6,11,7,3,10,6,15,7,11,9,9,10,12,11,5,1,
86,8,10,10,6,8,3,4,2,6,3,4,4,5,6,7,2,5,4,3,3,8,9,6,3,6,9,4,4,3,3,6,3,2,7,15,9,5,4,4,7,3,2,2,3,6,5,10,9,6,10,10,5,7,6,0,8,7,9,9,13,10,5,16,13,17,10,13,12,2,9,8,4,5,6,6,9,6,6,10,6,5,0,2,9,6,11,14,19,14,16,7,11,13,18,0,10,8,17,7,14,5,6,8,10,10,4,7,6,15,4,1,8,9,13,4,3,6,2,5,4,6,1,7,7,5,12,5,10,15,15,3,6,3,3,4,10,6,14,18,13,10,13,8,6,2,7,3,3,6,12,9,11,16,6,5,7,17,11,11,8,12,21,8,12,8,7,19,14,8,20,20,8,5,7,10,10,9,15,11,17,22,20,18,0,5,7,12,8,5,3,19,8,21,4,6,11,11,13,11,7,4,1,
87,10,3,6,10,3,4,7,3,3,5,2,4,7,3,3,5,4,5,2,5,2,5,2,3,1,4,2,3,3,4,2,2,6,3,11,4,5,13,7,9,7,5,5,2,2,5,7,9,6,3,9,5,10,5,0,5,3,8,0,9,5,2,17,7,7,4,4,13,6,10,8,5,4,5,2,6,0,4,7,7,5,0,3,6,4,8,11,9,12,18,6,9,10,23,0,10,1,8,8,8,7,8,7,5,8,5,9,5,14,2,2,5,3,9,6,8,6,4,5,3,2,4,4,7,6,9,3,4,18,5,1,4,2,2,6,5,5,11,9,13,11,8,5,6,2,3,4,2,2,11,6,16,5,4,6,11,14,7,7,7,5,13,4,16,11,11,11,9,2,8,19,9,11,13,8,7,8,5,12,13,22,12,8,0,4,8,8,5,12,0,12,11,16,1,9,15,12,10,11,12,4,0,
88,14,5,5,7,2,4,5,7,6,2,4,6,5,1,5,5,7,5,1,2,2,4,3,4,1,1,7,3,2,2,2,3,5,4,8,5,6,8,9,4,4,5,6,0,6,11,8,8,3,8,13,4,7,5,1,2,5,10,7,5,1,1,11,7,8,3,9,8,9,11,9,2,2,4,1,8,4,4,8,6,2,0,6,5,1,9,9,8,6,9,4,9,11,17,0,10,2,12,12,13,4,5,6,13,9,6,6,6,9,5,1,7,4,13,4,3,7,2,6,2,1,5,5,5,6,11,3,1,10,7,5,4,2,4,9,3,2,8,15,16,8,7,3,9,2,4,6,7,1,5,6,7,9,4,9,10,16,17,5,8,4,8,8,10,13,8,9,5,3,12,15,10,5,5,7,6,5,4,15,14,19,15,13,0,6,4,4,7,8,4,6,7,13,1,8,9,15,13,3,3,1,0,
89,6,6,9,3,9,1,3,0,1,4,2,4,3,2,1,6,7,4,1,0,4,4,3,3,4,6,5,1,3,2,4,1,1,6,8,5,1,5,3,2,3,2,11,1,3,4,6,7,7,9,6,2,3,6,1,0,2,8,6,3,1,3,14,7,11,5,5,10,6,12,6,7,2,0,4,2,1,2,7,9,1,0,1,9,6,7,12,5,6,10,5,2,7,19,0,5,1,7,8,7,2,1,3,6,6,7,8,4,7,2,3,5,3,4,4,1,5,1,3,1,2,1,2,1,6,3,4,2,6,10,3,1,2,5,5,11,0,9,8,15,4,2,1,2,5,2,5,2,3,9,6,3,4,2,10,7,12,4,7,12,4,9,2,9,3,7,12,6,3,7,10,9,8,10,4,1,9,3,9,6,17,9,12,0,2,6,5,4,9,1,9,7,13,3,2,3,6,9,8,11,3,1,
90,7,2,6,7,2,1,2,2,0,8,3,1,5,2,1,2,3,5,1,0,4,5,5,2,1,4,5,3,3,2,0,1,5,2,4,7,3,10,6,4,6,1,2,0,2,3,7,7,4,7,3,4,7,3,0,2,7,3,4,2,1,4,12,5,4,3,4,5,8,8,4,3,2,0,1,2,0,3,9,5,5,0,3,1,5,5,7,13,5,11,4,0,5,9,0,4,1,6,6,8,3,5,2,8,3,6,10,4,2,4,1,2,1,5,4,3,4,3,6,2,2,1,3,1,5,6,2,3,4,7,2,3,0,6,6,13,0,5,4,12,3,4,3,4,1,3,5,3,3,4,2,5,9,1,7,5,7,5,3,2,6,8,2,9,5,8,5,6,4,6,5,6,3,2,3,3,7,2,13,13,7,8,7,0,5,7,4,5,3,2,7,9,11,2,7,6,5,10,6,3,3,0,
91,3,5,3,7,1,3,2,0,0,5,3,0,2,1,3,2,3,0,0,0,3,1,0,1,1,4,2,2,3,0,0,4,4,1,4,7,6,2,3,4,9,2,11,2,3,4,3,3,4,3,3,2,1,1,0,1,0,5,3,1,1,4,3,2,5,2,5,6,8,3,6,5,5,1,5,3,1,3,4,3,1,0,4,1,2,4,4,12,4,10,1,2,7,8,0,4,1,2,3,9,4,0,4,1,3,2,4,5,6,2,2,3,2,5,2,1,3,5,2,1,3,1,1,2,2,4,1,4,10,5,0,3,0,4,5,5,3,9,5,3,0,2,4,3,1,4,2,3,1,6,3,3,6,5,3,4,10,4,4,4,3,6,2,10,4,3,7,3,1,5,6,4,2,2,1,4,6,0,6,5,14,6,9,0,2,6,4,6,5,4,7,2,7,2,5,7,3,5,8,2,2,0,
92,3,2,0,7,1,2,2,1,2,0,3,1,4,0,1,0,1,2,0,1,0,1,1,2,3,1,2,1,0,3,2,1,0,1,3,3,2,2,5,1,4,2,3,1,2,2,3,1,3,0,5,1,1,1,0,3,1,2,2,5,2,0,3,3,3,4,1,5,6,5,3,1,1,1,0,2,0,2,4,4,3,0,2,3,2,1,2,3,2,2,0,0,3,6,0,1,2,1,5,4,3,4,2,2,2,3,5,1,4,0,0,2,4,2,2,0,2,1,2,0,0,1,1,3,0,0,0,5,5,6,0,1,2,4,0,4,3,5,6,6,0,2,0,4,3,1,0,6,4,3,2,2,2,2,3,7,3,3,2,3,3,5,3,4,5,4,6,2,0,4,4,3,2,4,2,5,2,2,3,2,6,6,2,0,1,5,3,2,0,1,4,0,7,5,3,7,2,1,3,1,1,0,
93,2,1,2,3,2,2,4,0,0,1,2,1,0,0,2,2,1,2,0,1,1,2,2,3,2,5,0,1,2,2,3,0,1,3,2,2,1,2,5,0,5,1,3,1,0,2,3,2,2,3,3,0,1,2,0,0,3,1,1,4,3,1,4,2,4,6,3,3,1,2,5,1,0,0,2,2,0,1,1,5,0,0,2,1,2,0,2,3,4,2,2,1,1,1,0,1,2,1,0,4,1,0,1,2,2,3,5,2,1,0,0,1,3,2,2,0,1,1,1,0,0,2,0,1,1,4,1,4,0,2,3,0,0,1,4,6,0,1,4,4,3,1,2,5,2,1,2,1,0,3,1,1,4,0,1,10,5,1,0,1,1,6,0,2,2,2,5,2,0,5,6,1,2,2,0,4,2,2,1,3,4,4,5,0,2,2,6,2,7,3,4,2,8,4,4,3,1,0,4,4,1,0,
94,1,2,2,3,4,1,3,0,0,0,1,0,1,0,1,1,1,2,1,1,0,0,2,0,1,0,3,0,1,1,1,0,1,2,4,1,1,4,3,2,4,1,1,2,2,1,3,3,1,2,2,1,1,1,0,1,1,2,0,1,0,0,4,5,6,1,1,3,1,2,4,0,0,2,2,1,0,0,5,2,0,0,3,2,0,1,0,5,2,3,1,1,2,6,0,1,0,1,3,4,3,3,2,0,0,2,1,2,3,2,0,4,1,0,0,1,0,0,0,0,1,2,1,2,0,2,2,2,1,0,0,2,1,3,0,6,1,2,4,3,4,4,1,3,0,1,0,2,0,5,1,6,1,1,4,3,4,2,0,0,0,3,0,1,0,2,2,1,0,1,5,4,1,1,1,2,0,4,4,2,4,1,0,0,2,0,2,1,1,1,3,2,5,1,0,0,2,2,4,0,0,0,
95,1,4,1,1,1,1,2,0,1,0,2,1,0,0,1,1,1,0,0,1,0,0,3,0,1,0,1,0,1,0,0,0,0,2,1,1,0,1,1,0,0,2,1,0,2,5,1,3,0,2,0,0,0,0,0,0,1,5,3,0,0,0,3,0,2,0,1,0,1,6,0,0,0,0,1,0,0,1,2,2,0,0,1,0,0,0,0,5,1,3,1,0,0,3,0,0,0,2,0,4,1,2,1,0,1,1,3,0,2,1,0,2,1,0,0,0,4,0,1,0,0,0,1,1,2,5,0,0,0,2,0,2,1,0,1,2,0,2,0,3,3,0,0,2,1,1,1,0,1,3,1,1,0,1,1,3,4,0,1,1,0,1,1,2,2,1,6,1,1,1,2,0,1,0,1,3,0,0,2,0,1,2,3,0,0,4,1,1,1,0,0,2,3,2,2,2,1,5,2,1,1,0,
96,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,4,0,1,1,0,0,0,0,2,1,1,0,2,3,0,1,0,2,2,4,1,0,1,1,0,0,0,0,0,0,0,1,1,0,2,1,2,0,0,1,0,0,0,0,0,0,2,2,0,1,1,2,0,0,1,1,0,1,0,0,0,1,1,1,1,0,0,2,0,0,0,1,1,2,0,0,1,3,0,2,1,0,1,2,0,1,0,1,1,2,1,2,0,0,0,0,0,0,0,0,1,1,1,0,2,0,0,1,0,0,0,0,0,1,0,1,0,1,1,2,1,2,3,1,0,1,1,0,0,1,0,1,1,0,0,1,0,2,3,4,2,1,1,3,0,1,1,2,0,1,3,2,1,2,0,0,0,1,0,2,0,1,1,1,1,1,4,0,0,0,2,2,0,0,2,1,3,0,0,2,2,0,2,2,0,0,
97,0,0,0,1,0,0,1,0,0,0,1,2,1,0,0,0,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,2,0,2,0,1,0,0,1,0,0,1,3,0,1,0,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,1,0,1,1,0,0,1,0,0,1,1,0,0,1,0,3,3,2,1,0,0,0,1,0,1,0,2,1,3,0,0,1,0,0,0,0,0,0,2,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,
98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2,0,1,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,2,0,0,0,2,0,0,0,1,0,
99,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,1,0,0,0,0,
100,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
102,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
104,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
