男[歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人]
82,12,10,17,7,7,8,8,5,4,8,8,9,8,11,7,5,10,5,7,5,15,13,6,6,5,8,10,6,9,7,6,3,8,13,17,12,12,22,9,9,13,4,6,2,5,13,13,22,7,12,17,4,11,5,1,3,10,19,10,7,9,4,9,13,10,19,16,19,14,23,18,8,7,8,9,13,3,7,10,20,2,0,12,9,4,16,8,20,10,16,11,17,25,37,0,21,5,19,19,18,11,8,12,15,18,4,10,19,12,6,3,11,7,15,13,7,10,6,5,4,3,5,2,11,7,15,4,13,22,10,13,7,4,12,14,15,4,18,15,15,12,12,12,7,10,8,5,16,6,9,12,20,21,12,16,14,17,18,17,12,17,28,13,14,14,10,16,9,6,24,26,19,11,9,7,10,12,11,12,22,27,25,19,0,7,14,16,11,13,4,17,6,23,10,15,21,10,13,13,10,2,0
83,11,9,12,4,5,5,8,6,5,10,4,4,10,5,2,4,3,2,3,10,10,8,5,6,6,10,12,5,3,7,1,3,5,8,16,14,12,12,12,12,7,4,11,3,3,11,15,10,10,8,5,5,4,6,0,5,8,15,5,12,3,8,15,5,11,11,7,11,8,21,9,12,3,8,11,12,5,14,11,16,6,0,3,15,9,11,13,15,17,19,8,21,22,31,0,20,10,15,22,19,3,8,17,15,13,16,10,9,8,7,6,11,6,14,9,6,5,3,12,3,4,6,5,5,7,11,6,8,20,7,5,7,4,12,10,14,5,10,18,10,11,9,6,9,3,9,4,12,6,11,11,14,14,7,6,18,20,8,10,11,10,19,14,19,16,17,9,11,6,19,24,25,14,9,15,6,14,8,17,24,29,17,16,0,5,9,10,8,14,1,9,7,23,4,12,12,9,8,10,8,4,0
84,13,8,9,9,9,1,10,5,5,3,7,3,8,7,5,2,9,6,6,6,6,7,6,8,5,6,2,2,5,2,4,1,4,3,7,9,6,7,5,9,6,7,8,4,4,10,6,10,4,13,9,3,7,8,1,5,8,10,9,3,3,3,13,7,7,6,8,11,11,16,8,3,4,5,6,4,2,3,13,6,7,0,5,6,5,10,18,21,10,14,9,7,23,29,0,13,3,17,14,9,7,7,6,11,11,8,9,9,6,2,2,5,9,7,15,5,9,3,5,3,6,2,5,8,5,10,3,5,16,6,9,5,4,6,11,9,5,8,14,13,5,10,3,8,6,5,9,7,8,10,6,14,17,1,6,12,13,6,4,8,15,15,10,22,13,12,16,6,4,14,19,15,17,9,11,11,7,13,10,20,21,24,18,0,4,10,10,16,10,4,13,5,25,4,6,15,10,9,11,11,3,0
85,8,5,8,3,6,1,7,2,5,6,6,3,4,2,2,5,7,2,5,3,7,3,2,3,6,8,4,3,6,5,9,3,3,14,11,11,11,8,8,2,3,8,8,1,2,5,11,9,12,11,11,4,3,0,0,4,9,12,5,9,3,3,21,7,8,4,6,14,2,11,9,13,5,6,3,10,1,7,10,8,4,0,5,12,4,12,9,15,10,11,3,9,13,20,0,12,5,12,13,10,4,4,3,9,10,5,9,9,5,6,5,8,9,12,9,2,7,1,1,2,5,6,6,6,5,15,4,4,12,7,4,7,4,6,13,8,4,10,16,18,7,9,6,7,7,4,8,9,5,9,5,15,15,7,11,13,15,11,3,5,13,18,11,19,8,6,16,6,3,11,14,6,11,7,11,7,10,2,15,7,20,22,12,0,5,14,15,7,8,6,8,6,20,4,10,11,16,6,10,3,3,0
86,11,7,15,7,2,4,5,2,3,6,4,3,12,3,2,5,5,2,4,3,6,5,4,10,0,5,14,7,1,3,1,5,5,9,11,7,7,8,8,10,7,4,4,0,4,5,13,12,12,8,7,4,5,4,0,4,5,9,10,7,6,5,10,10,16,10,9,9,12,19,6,6,5,4,9,6,0,5,4,9,7,0,3,12,7,7,22,10,9,11,10,18,16,17,0,10,3,14,11,16,4,10,8,11,9,4,11,15,8,3,4,5,1,9,7,3,6,4,7,1,4,4,5,9,4,5,7,5,11,10,5,4,2,7,3,11,8,9,21,12,7,5,10,12,8,6,6,8,3,8,5,13,10,4,5,12,16,13,6,10,12,12,10,14,12,7,26,5,6,16,19,19,7,4,6,4,12,12,11,12,23,8,14,0,7,11,10,12,6,6,9,10,16,8,8,10,7,14,14,4,4,1
87,13,4,7,9,8,1,3,3,2,9,9,3,6,4,3,6,6,2,4,3,6,5,4,6,7,5,4,5,5,5,2,3,8,6,10,12,10,4,7,6,7,3,5,3,6,4,7,16,9,10,11,7,3,5,0,3,10,5,5,6,7,2,12,4,6,8,9,10,9,13,18,11,5,7,1,13,4,7,9,11,2,0,4,9,4,13,10,16,11,12,5,10,20,25,0,10,2,13,10,9,6,7,3,12,14,5,11,9,9,4,2,9,10,8,15,5,4,2,5,2,7,5,4,6,8,17,4,11,18,13,3,4,2,6,7,7,6,7,10,13,7,5,10,4,3,3,3,2,3,7,3,16,10,4,9,17,15,6,6,12,13,16,9,14,10,10,21,11,7,26,20,13,9,11,2,6,6,11,8,11,24,16,16,0,1,7,5,10,5,3,7,4,17,5,10,6,7,10,12,10,4,1
88,7,9,8,6,5,2,2,1,4,4,5,3,3,3,5,1,6,3,5,1,7,5,6,2,5,9,3,4,4,4,5,1,1,4,12,8,4,3,2,4,3,2,1,2,5,5,12,5,7,8,8,2,6,3,0,7,6,5,5,8,9,5,13,6,12,7,11,12,2,8,6,5,4,6,3,7,5,4,10,6,6,0,2,6,4,8,10,15,12,13,6,4,9,16,0,5,5,15,8,13,5,6,8,9,7,4,7,6,13,3,0,7,6,11,1,4,6,1,5,2,3,1,6,6,1,8,2,9,10,11,3,3,1,3,4,4,6,14,14,10,7,13,7,6,5,5,2,1,6,9,5,7,15,5,6,7,18,7,10,6,8,19,7,8,6,7,14,8,7,13,16,5,5,4,6,5,8,14,10,14,19,18,16,0,4,4,9,7,4,4,18,6,13,4,5,8,10,17,9,8,3,1
89,6,3,2,9,3,3,2,2,1,4,3,4,4,4,2,7,4,5,1,3,2,4,2,3,0,4,1,1,1,4,3,1,4,1,6,5,2,8,7,6,5,4,4,3,2,3,4,7,3,4,6,6,4,6,0,3,3,6,0,8,5,3,17,5,7,4,4,9,5,9,5,3,0,2,3,5,0,3,5,6,4,0,2,3,5,5,9,5,10,14,7,6,6,20,0,8,1,4,5,6,5,8,7,4,5,2,6,5,9,0,4,5,3,6,4,7,6,5,2,3,1,2,5,8,6,8,6,2,13,4,1,1,3,2,4,7,4,5,5,7,11,8,6,6,1,3,3,2,2,7,5,13,1,1,4,8,11,5,5,4,6,10,3,13,11,9,12,7,3,7,16,7,8,11,4,5,4,5,12,11,13,10,5,0,1,7,5,4,8,0,11,10,15,1,6,9,9,10,9,6,1,0
90,11,4,6,5,1,2,2,3,7,2,5,6,3,1,4,2,6,4,2,2,3,1,2,4,1,0,5,1,2,2,0,1,6,4,8,4,5,5,8,5,3,5,5,0,4,7,4,8,2,6,11,2,7,3,0,2,5,7,6,4,1,0,9,5,4,0,7,4,4,7,7,2,2,3,0,6,3,4,4,4,1,0,4,4,1,5,10,8,5,7,1,7,9,12,0,8,2,8,12,11,2,1,3,10,5,6,1,5,9,3,1,4,5,9,2,4,5,1,6,2,2,5,1,1,4,7,4,1,10,6,4,3,1,2,7,3,1,7,9,14,4,6,3,7,1,4,5,4,1,4,4,2,6,6,6,8,7,13,4,8,2,5,5,6,8,6,6,4,3,9,11,12,6,3,7,5,5,2,13,7,23,12,12,0,3,4,5,6,3,2,2,8,4,1,8,8,11,7,3,5,3,0
91,5,3,5,4,6,1,2,0,0,2,2,2,3,2,1,6,6,3,1,0,3,4,2,2,1,5,3,1,1,0,2,1,1,4,8,3,1,1,0,2,1,0,4,1,1,5,4,6,4,8,5,2,2,4,0,0,2,4,4,1,0,2,12,9,9,3,3,8,5,8,6,6,2,0,3,1,0,3,5,6,1,0,2,8,5,5,8,5,9,8,3,2,3,12,0,6,1,6,7,10,1,2,4,3,7,5,7,1,4,0,2,3,3,2,5,0,4,0,3,1,2,1,2,0,7,3,4,1,5,7,2,2,1,5,5,9,0,9,2,10,2,3,0,1,4,3,3,1,2,7,2,3,3,1,8,4,8,4,4,7,3,5,3,8,5,4,7,5,1,2,4,6,6,7,3,1,7,3,6,4,11,8,8,0,2,3,5,4,6,0,7,4,11,3,1,2,4,10,6,6,3,1
92,4,1,2,4,2,1,1,2,0,4,0,2,3,0,0,1,1,3,1,0,1,2,4,2,2,2,4,1,2,1,2,1,3,1,3,3,1,5,2,2,4,1,3,0,0,2,3,4,2,4,3,4,5,4,1,2,6,3,2,0,0,2,9,4,3,3,3,2,7,5,1,3,2,0,3,1,0,2,6,4,3,0,2,1,4,3,4,6,6,8,5,1,4,7,0,2,1,6,7,5,2,4,1,4,2,4,6,4,2,3,0,1,1,3,3,3,3,2,6,2,2,0,1,0,4,5,1,1,2,3,0,3,0,3,4,9,0,5,2,7,3,3,3,4,2,1,4,3,2,4,1,4,8,0,7,2,5,4,2,2,3,5,2,7,4,6,4,4,3,5,4,4,3,1,2,0,5,3,7,7,6,6,3,0,4,5,3,3,3,3,4,8,7,1,3,4,4,7,6,4,2,0
93,2,4,2,6,0,3,1,0,0,3,3,1,2,0,2,2,0,0,0,0,3,2,0,1,0,1,1,3,2,0,0,2,1,2,1,4,4,4,3,1,3,2,10,1,2,2,1,1,2,1,2,0,1,0,0,1,0,4,2,2,0,1,3,2,4,2,3,5,5,2,2,3,3,0,4,1,0,2,3,2,1,0,2,1,1,4,4,6,2,11,1,2,4,6,0,4,0,1,1,5,4,0,1,2,1,3,2,1,4,2,1,3,1,2,1,0,1,3,2,0,3,1,0,0,2,3,2,1,8,3,0,2,0,4,2,4,1,5,5,3,0,2,2,0,1,3,2,0,1,3,2,1,6,2,3,3,6,2,0,3,2,3,0,6,2,3,5,2,1,2,4,3,3,2,1,4,3,0,3,4,9,8,3,0,2,1,2,3,4,1,4,1,7,2,2,2,1,6,8,2,1,0
94,2,1,0,2,0,0,0,0,0,1,4,1,3,1,1,0,2,1,0,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,2,3,2,2,3,1,2,1,1,0,1,0,0,0,2,0,3,1,1,1,0,2,1,1,2,3,1,1,2,2,1,3,1,2,4,4,1,0,1,0,0,1,0,1,1,2,1,0,2,2,1,0,1,3,2,2,0,0,1,6,0,0,1,2,5,1,1,4,3,1,0,3,2,1,2,0,1,1,3,2,0,0,2,1,1,0,0,0,1,3,0,0,0,2,5,6,0,1,1,2,0,1,2,3,3,2,0,3,1,2,1,0,0,4,2,3,1,1,2,1,2,4,1,1,0,2,1,3,2,3,3,4,4,2,0,3,5,2,2,1,0,4,1,1,2,4,2,5,0,0,1,4,1,1,0,1,3,0,4,0,3,6,1,2,3,1,1,0
95,1,0,2,3,2,3,3,0,0,0,0,0,0,0,0,2,1,1,0,0,0,1,0,2,1,2,0,0,1,0,0,0,1,2,1,1,1,2,3,0,4,0,1,0,0,2,3,2,1,0,2,0,0,1,0,0,2,1,0,3,2,1,3,2,3,4,2,3,1,0,2,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,2,0,4,1,2,0,0,1,0,0,2,0,0,3,0,0,1,1,2,0,1,2,0,0,0,1,2,1,0,0,1,1,0,0,0,0,0,0,1,1,1,2,0,2,1,0,0,1,3,5,0,0,1,2,1,1,2,3,2,0,1,1,0,2,1,0,2,0,0,7,4,1,0,1,1,3,0,1,0,2,2,0,0,4,3,0,1,2,1,2,2,1,1,2,2,1,1,0,1,2,5,1,2,2,3,1,5,3,1,1,0,0,2,2,0,0
96,1,1,2,3,3,0,2,0,0,1,0,0,1,0,0,1,1,2,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,1,2,1,0,2,4,2,3,0,2,3,1,0,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,2,2,4,2,0,0,0,1,1,0,0,2,2,1,0,0,2,1,0,0,3,2,1,0,0,2,1,4,1,1,0,3,0,1,0,1,1,1,1,3,1,0,0,0,1,2,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,2,1,1,1,3,3,2,1,1,0,0,0,1,0,3,1,4,0,0,0,1,3,2,0,0,0,3,0,2,0,2,1,2,0,2,3,3,0,0,0,1,0,2,2,2,4,0,0,0,1,0,0,0,3,0,3,2,1,1,0,1,0,1,4,0,0,0
97,1,0,0,1,1,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,2,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,1,2,1,0,1,2,0,0,1,1,0,0,0,4,1,0,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,1,2,2,0,0,1,0,0,0,0,4,1,1,1,0,0,2,0,0,0,2,0,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,1,2,2,0,0,0,1,0,1,0,1,0,1,0,1,1,1,2,0,0,1,1,1,0,0,0,1,0,0,0,1,2,2,2,0,0,0,1,0,0,1,2,1,0,1,1,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,1,1,1,1,2,2,4,1,1,0,0
98,0,1,1,0,1,0,0,0,0,1,1,0,0,0,1,0,2,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,3,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,2,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,1,0,1,0,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,3,0,1,0,2,0,1,1,2,0,1,2,1,1,1,0,0,0,1,0,1,0,1,0,0,1,1,3,0,0,1,3,0,1,0,2,0,2,0,0,1,2,0,2,1,0,0
99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0
101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
