女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
76,33,17,28,19,18,6,13,7,11,15,11,14,19,9,14,11,16,11,13,8,21,18,14,17,17,24,6,6,6,8,6,4,14,24,26,24,18,18,16,16,16,11,10,9,8,19,23,27,13,27,24,10,22,11,1,14,14,27,17,20,5,9,25,13,28,16,18,22,21,30,23,13,12,12,8,18,10,12,30,18,11,0,6,17,18,22,29,43,20,26,9,30,55,55,0,39,9,34,19,23,15,17,17,27,20,22,21,21,21,16,5,13,21,23,18,5,19,3,4,9,3,11,9,10,14,15,8,13,44,23,11,15,8,18,29,17,11,22,28,28,17,13,19,20,8,20,9,12,13,8,19,32,46,23,23,30,35,20,11,11,24,42,18,28,33,22,16,21,8,42,34,26,22,19,19,15,23,16,25,36,28,34,27,2,13,23,22,18,19,11,19,8,47,12,20,37,11,21,30,18,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,30,14,16,25,18,7,24,9,14,22,10,14,20,7,6,7,13,13,16,13,18,14,10,12,11,22,14,10,11,14,9,8,9,28,25,24,17,27,17,15,16,16,20,6,8,11,13,25,21,24,18,22,17,10,3,6,18,25,11,11,5,6,30,12,22,19,24,30,23,39,20,18,17,9,11,17,12,12,32,24,14,0,12,26,9,30,39,33,17,24,19,36,51,49,0,33,10,39,28,19,15,16,10,29,21,12,22,33,20,13,6,19,16,26,24,12,18,12,10,6,7,12,12,16,17,23,5,22,42,27,16,13,7,13,15,26,7,30,36,46,15,14,17,21,7,13,10,15,10,23,18,40,30,13,17,27,45,19,21,25,24,37,18,37,25,27,45,26,13,40,46,31,24,9,20,23,18,18,27,30,33,48,33,0,19,18,20,21,22,12,33,14,29,9,23,36,20,26,26,20,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,21,14,24,11,17,7,16,8,12,18,6,13,9,7,11,11,19,17,9,10,24,16,21,10,19,9,17,9,7,15,9,7,17,23,16,29,20,19,12,25,17,14,24,7,7,14,20,23,12,25,24,14,17,11,4,9,17,12,11,17,16,9,29,17,20,16,17,34,29,40,21,20,8,13,8,20,7,8,24,29,8,0,8,28,11,20,26,34,20,31,10,29,55,44,0,31,11,34,38,23,18,22,8,31,28,22,26,21,31,7,11,24,14,28,16,8,9,12,7,5,11,10,19,10,20,21,9,18,42,22,21,3,7,16,22,32,7,22,20,41,20,17,15,15,8,19,15,12,10,21,18,32,38,9,20,26,35,30,19,23,24,35,14,35,23,27,25,23,12,36,47,41,29,19,12,15,23,14,27,30,43,34,43,0,12,17,15,23,16,11,24,13,45,11,26,21,27,26,28,18,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,15,15,24,27,11,6,8,11,4,22,11,11,16,9,10,10,16,15,10,10,17,12,14,13,9,11,18,8,11,15,19,10,13,22,13,22,15,20,27,22,12,8,10,10,9,9,20,22,19,21,18,7,26,11,0,9,8,14,14,22,13,12,24,16,19,6,17,29,19,30,17,17,12,8,9,22,6,11,17,29,10,0,11,18,13,22,32,32,27,24,16,28,39,44,0,30,10,27,26,25,7,14,24,20,21,9,24,16,19,12,6,21,14,35,20,13,15,7,11,5,9,7,11,15,7,17,10,24,38,14,11,4,4,8,22,21,9,14,27,29,14,13,17,17,10,9,10,12,14,15,16,25,33,10,14,28,35,22,20,24,18,22,27,27,25,22,34,13,5,30,49,26,15,13,25,16,20,17,18,33,47,43,35,0,9,16,20,23,15,4,24,16,22,11,27,33,20,21,23,17,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,17,12,13,16,14,4,15,1,5,14,11,7,13,6,6,6,10,5,10,12,12,14,10,7,5,7,7,6,5,15,6,7,11,15,21,20,11,9,15,17,17,6,15,3,5,8,11,16,16,21,22,22,16,11,0,14,12,20,18,14,10,5,23,16,18,17,10,21,12,20,19,9,5,8,7,23,6,8,27,29,20,0,11,12,11,15,18,24,24,24,15,26,28,49,0,28,11,25,16,20,14,13,15,28,28,16,21,12,16,6,2,17,9,23,18,7,14,7,8,5,10,5,6,12,9,19,5,11,30,16,11,11,9,21,17,16,8,20,20,32,11,13,16,23,10,15,13,16,8,13,24,24,22,7,19,26,27,13,18,25,15,26,15,22,21,18,29,14,7,26,33,26,30,17,13,12,24,12,27,27,43,27,21,0,14,17,7,14,13,9,16,11,27,8,15,22,18,28,20,16,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,24,12,20,16,12,7,12,8,5,17,15,9,13,2,9,9,17,18,10,13,14,9,15,9,7,16,8,9,6,6,8,8,13,29,27,16,12,13,17,17,22,10,17,2,8,19,22,19,15,17,16,9,23,8,0,5,9,19,11,16,10,10,35,16,19,8,17,18,17,25,20,10,14,11,7,16,5,10,14,18,13,0,15,16,17,21,20,33,29,34,20,28,34,33,0,21,8,29,28,26,13,15,17,28,18,13,28,20,15,9,4,23,7,26,21,8,17,5,13,2,10,9,5,12,13,20,9,14,28,21,8,8,6,11,14,24,4,12,20,28,15,15,19,15,3,7,3,11,6,15,15,33,34,13,15,31,41,19,15,27,15,25,24,17,19,15,24,17,8,33,40,24,29,12,16,20,16,15,23,36,38,34,31,0,12,20,13,22,9,5,21,14,29,6,16,26,25,22,19,16,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,22,14,15,17,12,10,8,3,8,14,8,9,10,5,7,13,10,10,13,6,20,10,12,7,6,5,6,6,6,10,5,7,14,10,15,13,13,18,15,11,10,9,15,8,8,11,25,32,13,19,17,7,11,10,0,6,13,11,25,19,8,8,20,23,16,6,23,20,21,31,26,24,8,15,6,17,11,10,24,22,11,0,9,16,10,27,26,37,21,30,15,23,36,37,0,16,9,28,23,30,13,15,10,24,20,18,24,19,24,10,8,20,13,28,19,5,12,8,11,2,6,11,16,11,16,17,5,15,24,23,12,9,5,14,15,19,8,16,15,32,13,14,9,20,7,10,15,10,8,17,14,23,30,8,23,33,26,21,16,21,21,26,21,28,16,13,30,27,9,26,45,21,13,12,11,13,22,10,30,34,29,29,29,0,9,20,17,15,14,8,14,13,39,10,16,28,15,36,24,15,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,28,15,18,20,14,15,14,9,7,14,17,3,12,4,15,2,15,5,7,7,14,17,10,10,13,22,15,9,2,12,8,7,12,21,21,11,9,18,12,16,13,7,19,10,12,16,18,17,8,18,24,9,13,9,1,13,19,23,13,19,7,9,30,24,22,12,20,25,18,24,22,20,15,8,15,12,5,2,24,19,8,0,14,20,20,19,24,34,19,36,10,21,30,42,0,14,4,29,26,32,13,16,14,25,14,13,30,19,15,11,7,22,14,21,18,7,13,8,16,2,6,11,2,9,9,14,10,10,29,22,8,11,4,10,24,25,6,20,25,35,16,11,10,16,6,10,13,14,4,17,14,32,37,18,14,35,38,9,15,19,17,34,15,21,21,32,29,16,17,28,31,26,27,14,12,13,16,11,36,23,34,35,38,0,11,22,27,20,14,6,22,12,44,11,19,26,17,31,22,9,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,27,9,23,10,12,7,9,3,6,11,16,10,13,8,1,11,16,5,10,5,10,10,6,9,9,12,6,3,4,4,8,6,7,17,25,16,10,16,11,16,9,14,10,4,12,14,14,13,9,17,17,6,13,6,1,7,13,25,17,11,8,5,21,20,21,12,16,25,16,28,15,13,11,9,6,15,6,12,20,20,13,0,11,17,13,20,24,26,18,31,15,19,38,32,0,22,4,19,18,23,19,11,10,9,15,14,15,18,20,12,7,20,11,23,11,12,14,11,15,6,7,8,1,8,8,11,6,15,23,27,16,9,2,8,15,22,9,20,15,30,14,5,10,14,11,11,8,12,6,14,19,34,20,7,22,26,24,9,16,26,15,29,22,25,19,15,28,25,8,25,42,19,19,9,6,15,20,11,24,25,37,28,17,0,6,19,18,23,22,6,8,17,40,7,14,15,18,23,17,15,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,7,13,14,16,9,7,13,6,8,9,9,8,14,3,8,13,7,7,16,3,11,9,11,3,6,16,8,11,5,11,6,7,10,15,12,13,11,10,22,9,13,15,9,8,5,11,21,20,10,20,15,8,19,8,0,3,11,17,13,13,2,10,18,17,20,9,11,25,14,25,29,10,10,14,6,6,4,7,7,21,3,0,7,14,12,21,22,28,16,26,9,16,22,37,0,16,5,16,16,28,10,10,12,16,16,13,19,21,14,9,2,13,11,20,8,5,15,3,17,7,5,7,3,10,11,13,5,11,28,23,8,7,6,20,14,18,6,20,15,27,18,17,7,11,9,12,8,17,7,11,16,30,22,12,17,23,24,18,14,18,11,29,8,21,15,14,24,17,10,24,26,19,7,11,15,13,10,11,20,28,21,27,22,0,12,16,15,25,19,6,15,20,24,14,12,21,19,25,16,14,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,14,12,12,14,10,6,12,4,6,11,14,6,10,4,5,6,13,11,11,3,12,8,7,5,9,15,15,6,4,12,8,9,8,16,19,11,9,6,19,11,22,7,11,2,9,12,16,11,17,16,24,6,14,8,0,4,16,10,16,20,11,7,19,10,31,14,14,17,16,12,18,19,4,11,12,10,4,8,25,8,6,0,10,13,14,21,16,36,20,18,10,10,28,38,0,9,5,20,20,29,15,15,11,12,12,23,34,16,13,7,4,19,6,18,12,6,20,6,15,3,9,6,4,14,8,14,9,15,15,22,11,10,6,9,14,17,8,23,23,24,14,13,18,13,7,17,20,7,4,10,22,20,28,13,9,28,16,14,8,9,11,27,11,27,18,9,22,14,8,15,22,13,11,11,11,13,20,6,20,16,23,22,13,0,12,13,11,16,14,5,15,10,24,7,15,17,15,11,15,15,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,13,17,12,9,9,4,11,6,6,8,8,3,12,6,8,9,7,8,4,5,12,8,11,6,8,10,8,11,9,4,8,4,13,18,19,16,10,12,8,14,15,7,10,4,6,10,13,13,13,16,16,4,17,7,0,6,12,14,9,11,6,4,25,18,15,10,10,16,24,19,23,13,4,7,8,4,2,8,12,15,10,0,13,10,7,20,13,21,22,18,4,15,13,31,0,17,1,8,12,21,12,11,7,12,11,13,16,15,13,7,3,8,8,10,10,3,12,3,5,4,7,4,4,7,7,16,7,17,16,17,10,13,5,5,18,14,7,12,12,27,13,7,14,12,7,8,8,11,3,16,16,19,18,4,16,18,22,10,13,13,11,14,7,16,15,21,19,13,13,16,14,11,10,6,10,10,8,12,21,14,21,10,8,0,6,10,18,13,17,9,16,12,25,10,13,20,10,25,22,16,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,12,6,13,22,10,6,16,3,5,10,9,4,9,7,8,7,5,5,5,11,5,6,5,6,2,10,7,8,6,6,9,7,9,10,16,12,10,9,16,6,11,4,16,3,7,10,12,9,8,16,7,6,10,9,1,8,7,14,13,5,5,14,19,11,12,7,7,13,14,16,12,7,7,7,4,9,0,2,10,10,5,0,7,13,4,12,15,28,6,18,10,7,14,27,0,11,5,11,7,26,14,12,6,11,10,11,12,9,6,10,7,10,3,9,8,7,13,5,9,1,6,7,10,9,4,11,6,11,13,12,12,6,3,10,11,17,5,11,19,10,10,6,6,11,5,8,3,10,12,6,18,21,16,6,15,20,21,15,8,7,9,16,10,13,15,14,27,9,6,8,17,8,11,13,9,7,16,6,9,9,17,18,11,0,7,11,18,8,10,5,14,10,22,13,10,15,17,17,12,13,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,11,9,11,11,5,4,13,11,2,4,8,3,10,2,3,10,4,9,5,5,7,6,6,3,9,11,9,7,4,5,3,5,6,9,11,9,7,6,14,8,11,2,10,3,9,12,9,21,13,16,15,1,15,8,0,7,12,14,6,11,4,4,13,7,21,10,12,6,11,17,10,8,8,4,7,7,0,7,16,12,6,0,4,8,8,14,12,15,11,12,8,8,10,17,0,5,2,12,7,13,12,4,8,6,10,9,10,9,8,7,5,8,7,8,7,1,12,8,8,2,6,4,3,3,6,10,4,8,22,9,9,8,1,11,5,18,3,9,20,18,8,13,8,14,4,3,8,7,5,10,10,21,21,8,11,23,25,4,9,11,8,10,4,11,8,17,14,10,5,10,10,8,6,7,6,6,9,9,10,15,19,13,17,0,6,10,15,12,16,1,19,7,25,6,17,17,9,13,9,9,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,14,9,12,9,4,3,6,3,3,5,5,4,11,3,5,6,9,9,8,2,6,4,3,3,7,13,3,7,11,7,1,3,5,12,13,13,5,13,11,9,10,8,9,4,7,10,5,8,3,11,11,3,9,6,0,2,5,10,15,10,5,2,9,11,13,6,8,12,18,8,12,10,6,6,8,3,5,1,14,11,3,0,4,10,2,17,13,21,8,9,12,4,10,15,0,9,2,10,6,15,7,5,8,9,8,10,13,9,4,1,4,8,3,11,10,0,11,4,4,0,2,2,6,4,4,6,1,5,8,12,8,6,3,11,15,12,2,6,14,11,5,5,6,7,7,9,6,5,5,4,7,21,16,4,10,17,13,9,6,8,7,7,2,11,6,10,11,6,1,7,8,4,10,4,6,8,12,3,11,8,18,18,10,0,2,12,17,10,8,3,11,9,17,2,6,16,17,11,10,8,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,8,6,11,11,5,5,3,3,5,4,4,6,5,2,4,5,3,0,9,3,3,5,2,6,4,7,7,5,4,3,2,3,5,11,10,10,5,8,8,7,11,3,7,4,6,7,8,13,10,13,11,2,7,6,0,5,7,8,9,14,2,6,9,6,12,8,13,6,4,10,7,4,8,7,0,7,1,5,14,7,8,0,1,6,5,7,4,11,4,11,3,9,9,21,0,7,6,7,4,17,3,3,5,7,6,8,15,9,7,8,1,6,5,6,4,1,8,2,3,1,3,3,1,6,3,6,3,4,7,4,7,6,3,5,5,10,4,12,13,9,5,4,7,10,4,6,5,4,4,3,5,17,10,5,11,18,18,3,8,7,3,14,6,6,13,10,15,10,2,7,5,5,5,6,2,5,7,7,8,10,9,18,9,0,4,13,9,7,14,1,13,5,10,6,7,7,13,11,11,9,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,4,6,9,6,4,7,8,2,5,2,6,3,6,2,2,6,7,4,2,3,2,0,4,4,6,7,2,2,4,0,1,5,6,8,12,8,5,5,11,9,11,3,9,6,4,8,5,4,6,7,5,2,7,4,0,2,2,6,9,3,7,2,11,2,16,6,7,6,8,5,9,5,3,7,2,2,3,3,4,4,1,0,3,4,5,4,6,8,4,6,6,4,4,10,0,6,4,4,9,9,6,8,8,10,5,9,11,6,7,6,1,7,3,5,5,2,11,1,9,2,6,3,5,2,2,6,0,3,4,7,7,7,6,7,7,8,1,12,6,7,7,5,5,5,2,4,5,7,6,5,9,12,8,2,5,17,11,6,3,2,3,14,4,5,4,4,10,7,0,5,11,3,6,3,3,4,7,2,3,12,20,9,6,0,4,6,9,10,7,7,9,6,9,8,11,9,7,10,6,6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,7,2,10,3,2,1,3,0,4,4,5,6,2,1,5,3,2,6,4,2,8,4,5,5,4,3,5,8,3,3,1,0,2,10,7,9,4,1,3,2,5,5,2,0,5,3,7,5,5,10,7,1,2,2,0,2,6,6,9,3,0,1,7,2,5,3,6,2,5,6,4,4,1,5,2,2,0,5,8,6,4,0,1,5,3,5,1,7,1,6,3,4,5,14,0,6,0,6,3,11,1,5,6,6,3,7,5,3,4,4,2,3,4,4,4,1,8,3,7,2,1,2,6,6,0,3,1,5,5,3,2,4,0,4,7,10,2,10,7,5,4,5,8,5,3,4,4,4,3,4,6,14,21,3,8,13,9,8,3,4,1,11,2,4,4,5,9,5,2,7,11,6,2,8,2,1,3,4,5,7,7,10,8,0,2,8,8,10,4,8,5,5,11,1,4,6,7,12,5,5,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,2,3,2,4,3,0,3,1,2,1,1,3,3,3,3,1,0,5,3,4,3,2,2,1,1,4,2,2,3,3,0,4,2,3,6,5,3,8,2,5,3,4,4,3,6,3,3,4,6,0,7,3,5,1,1,5,4,6,5,1,3,1,2,2,3,3,4,1,4,6,4,0,1,8,4,7,2,0,6,4,3,0,2,4,3,5,4,2,5,5,4,3,8,3,0,3,1,4,2,10,6,2,5,3,5,2,2,2,2,3,2,1,5,1,4,2,2,2,4,4,2,2,1,2,3,3,0,1,5,4,3,1,3,9,4,6,3,4,5,2,2,5,4,6,1,0,5,1,0,5,2,6,7,1,5,6,4,4,4,1,1,3,2,3,4,3,8,4,1,3,3,1,4,4,3,2,4,2,6,7,5,5,5,0,1,3,6,3,2,2,4,2,7,2,5,7,9,6,2,6,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,4,4,2,8,1,0,4,4,0,1,2,0,0,3,1,1,4,3,2,0,4,4,2,2,4,4,2,3,5,0,0,3,1,2,9,4,4,3,2,6,1,4,3,0,2,3,1,1,3,1,2,1,3,1,0,0,3,1,2,0,1,1,3,1,3,2,0,4,3,3,2,3,3,1,1,1,1,2,1,3,3,0,4,2,1,2,2,5,1,3,0,2,2,3,0,3,1,1,4,8,4,5,1,3,2,1,7,2,0,1,0,3,2,1,0,0,4,1,6,0,2,0,1,1,3,1,0,2,2,7,1,0,0,3,3,5,2,5,2,5,2,2,1,5,0,2,3,1,0,3,2,4,2,0,7,8,3,2,6,1,1,7,2,3,2,2,2,7,1,2,1,1,2,1,3,1,5,1,2,5,3,2,3,0,2,4,8,2,4,1,6,2,6,1,3,5,7,3,3,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,2,3,3,1,1,2,5,0,1,0,2,1,2,1,2,2,6,1,1,0,2,2,0,2,0,1,3,0,5,1,1,2,4,1,4,2,0,2,5,3,3,0,2,1,0,3,3,1,1,1,4,1,7,0,0,3,2,3,1,2,1,0,4,1,1,2,4,0,3,5,4,4,1,3,1,0,0,1,2,3,1,0,1,2,0,3,2,3,1,6,1,0,5,3,0,0,2,1,4,4,3,1,4,1,0,1,4,4,2,2,1,4,2,2,1,0,0,0,2,0,0,3,1,1,0,2,0,1,4,0,1,2,1,3,1,7,0,4,1,4,2,4,1,1,0,1,7,3,1,2,4,5,7,2,1,2,4,4,4,2,2,1,1,1,4,0,3,1,0,4,2,3,2,0,1,2,2,1,2,1,4,3,2,0,0,3,8,2,5,2,3,2,5,2,6,7,3,3,5,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,2,1,3,3,4,0,5,1,0,2,1,2,0,0,0,0,2,0,0,1,0,1,0,2,2,1,0,1,4,1,0,1,2,3,3,1,6,0,4,1,3,1,1,1,4,3,1,1,0,4,1,2,1,1,0,0,1,3,3,3,0,0,3,1,1,0,3,1,1,3,2,0,0,1,0,0,0,0,1,3,0,0,0,0,2,3,0,5,0,6,1,1,2,4,0,2,1,3,0,3,1,1,0,0,0,2,1,2,0,0,0,5,0,0,0,0,4,0,4,0,0,2,0,1,1,5,0,0,2,4,1,1,2,2,2,2,1,2,1,2,0,4,0,0,1,1,0,0,0,0,3,4,4,2,1,4,4,1,2,1,1,4,1,1,1,1,2,3,0,0,2,2,4,1,1,2,2,0,1,6,2,3,3,0,2,2,2,3,3,0,4,0,4,1,1,0,2,1,2,4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
