女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人]
82,16,14,20,22,13,5,8,8,4,18,12,11,13,10,8,12,17,9,8,7,9,12,15,11,5,10,16,7,12,18,12,9,15,20,13,20,16,13,22,16,14,7,13,7,9,11,15,16,16,21,13,8,23,10,0,11,11,11,12,18,14,7,24,16,13,6,17,24,14,28,18,15,8,6,13,24,5,11,14,23,13,0,8,14,11,17,31,17,25,25,12,26,36,45,0,25,9,24,26,23,10,17,20,24,25,8,23,15,13,8,5,18,14,28,20,10,14,5,12,4,10,5,11,9,7,19,6,21,27,15,7,6,6,9,20,17,7,16,28,27,12,9,15,19,9,9,9,8,12,15,21,25,25,8,15,26,31,16,17,24,12,25,26,21,18,20,28,10,8,23,43,28,14,8,23,18,18,14,17,34,42,41,31,0,9,18,16,26,11,6,24,12,27,13,27,28,22,16,25,20,4,0
83,14,13,14,15,11,5,13,1,6,17,9,10,13,2,7,5,9,5,10,11,10,12,7,5,5,8,5,6,5,12,6,5,9,18,20,19,11,8,13,16,14,2,16,4,5,5,12,15,19,17,16,22,10,9,0,10,9,20,15,12,10,7,20,13,21,16,8,19,13,20,17,6,7,14,6,15,3,7,20,31,16,0,12,12,12,10,22,18,21,25,16,22,26,42,0,26,12,23,16,20,10,11,15,24,21,19,17,16,16,8,2,18,6,22,15,6,16,7,7,2,8,6,4,8,6,17,8,8,25,16,11,8,3,18,16,18,8,16,22,24,13,15,14,15,7,10,12,13,8,12,16,22,25,13,20,20,30,12,20,20,20,24,13,23,22,16,26,11,5,22,30,22,25,14,13,11,20,9,25,26,36,31,21,0,8,15,11,14,13,8,16,15,21,3,12,20,20,15,17,13,6,2
84,17,11,17,15,12,8,9,6,5,11,16,8,12,3,8,10,11,17,11,15,13,10,14,9,6,16,8,9,9,4,5,8,13,23,23,18,12,14,13,14,17,8,14,1,6,20,21,18,12,15,18,9,21,9,0,7,8,19,12,17,5,8,30,18,17,8,19,17,22,21,20,16,12,17,9,12,6,7,19,16,11,0,17,14,13,24,18,31,25,38,18,29,31,31,0,20,6,26,28,27,12,12,15,27,18,13,26,14,13,7,3,22,8,24,17,9,10,5,10,2,8,9,11,12,14,11,7,13,25,23,6,12,7,12,13,21,6,15,25,28,15,17,14,18,4,9,3,8,7,16,15,30,31,12,14,28,33,17,11,29,12,25,21,19,18,15,23,22,10,29,45,22,24,10,16,17,15,15,26,37,32,26,33,0,12,19,12,18,10,4,17,13,33,6,14,25,17,13,19,16,5,1
85,30,12,9,17,11,7,6,4,8,14,5,11,8,4,9,14,15,8,9,4,18,7,7,11,9,5,8,6,3,10,5,6,12,10,15,12,10,18,13,12,12,7,15,8,9,12,23,22,15,17,16,8,12,5,1,5,11,15,24,14,7,9,20,17,16,5,17,18,19,26,17,21,11,10,6,16,10,6,18,20,9,0,3,16,9,20,23,31,16,30,11,21,28,37,0,7,9,31,18,32,10,17,9,17,18,12,23,19,18,10,7,15,12,18,17,7,12,9,11,2,5,14,11,11,12,14,7,11,22,17,11,4,5,10,11,18,5,15,17,30,15,15,11,11,8,9,12,8,4,14,15,27,25,6,20,36,36,21,18,15,24,23,18,29,14,16,36,23,9,25,35,23,17,14,10,11,15,8,29,25,33,30,23,0,8,14,14,14,14,3,14,15,36,9,21,27,13,22,23,9,9,1
86,20,15,17,19,13,9,16,7,7,11,19,4,14,4,8,6,9,3,2,4,7,16,10,8,8,23,8,6,5,9,9,5,14,18,17,11,6,10,12,11,13,6,14,11,12,12,14,16,4,13,15,3,11,8,0,13,19,18,14,16,5,9,27,25,19,8,17,20,15,24,15,17,9,7,10,11,2,4,17,12,5,0,16,18,20,20,22,27,17,33,10,21,29,34,0,14,4,26,23,20,11,11,15,22,9,16,21,15,16,7,9,19,11,21,17,5,11,9,15,3,7,7,4,8,11,11,7,8,27,20,7,9,2,8,18,21,6,16,26,31,12,10,8,16,8,6,10,10,6,15,13,26,29,19,17,35,26,7,13,17,12,27,11,17,19,23,21,21,17,22,28,18,27,13,11,10,20,10,23,22,31,26,31,0,10,21,24,19,19,4,15,8,34,12,19,26,20,15,16,10,4,0
87,17,11,16,11,10,6,9,1,5,10,11,12,9,5,7,14,13,7,14,5,12,9,5,6,5,13,7,3,3,2,5,8,7,18,23,13,11,13,9,9,8,15,11,3,11,11,14,13,8,17,20,2,13,5,0,9,13,21,14,11,6,8,18,16,19,11,17,21,13,17,18,11,9,10,7,9,8,11,12,27,12,0,7,13,9,18,24,19,19,23,12,14,31,32,0,17,4,12,19,21,10,8,9,7,17,10,12,15,18,12,3,16,10,21,12,11,16,8,13,4,5,9,2,6,8,9,6,11,20,19,15,7,1,10,15,20,8,19,19,25,17,8,8,9,8,8,12,10,4,12,16,24,23,5,19,16,22,14,16,20,13,23,16,16,20,13,23,12,4,19,27,20,15,12,6,10,14,10,20,20,29,22,18,0,6,18,16,20,18,3,6,17,39,5,10,12,20,13,8,14,2,0
88,6,13,11,11,7,5,13,5,5,8,10,6,14,1,4,6,10,7,10,3,6,8,12,2,6,11,6,10,5,10,4,4,9,11,11,12,9,9,18,7,11,10,5,2,5,10,16,13,14,17,13,5,14,7,0,2,10,12,12,11,3,6,13,18,16,12,8,23,10,19,18,11,6,10,8,6,0,4,9,17,6,0,4,10,9,19,21,31,20,22,4,15,21,31,0,11,6,15,12,16,11,10,10,15,18,15,19,21,10,8,2,11,9,14,9,6,13,2,16,5,5,7,1,8,7,10,6,8,20,25,8,6,2,13,11,11,4,18,12,23,12,16,13,8,10,11,8,12,6,8,13,24,11,11,12,18,16,15,9,15,9,23,7,19,12,12,24,18,9,20,22,15,5,9,13,11,10,8,13,25,20,24,16,0,10,12,6,21,14,7,13,17,16,12,15,16,14,14,13,17,6,0
89,16,11,10,9,5,6,9,2,4,8,9,6,10,4,4,8,12,10,8,3,12,5,8,9,6,12,13,4,7,7,7,8,6,14,18,9,7,4,14,9,17,7,11,2,6,8,9,11,13,12,20,5,9,6,0,6,10,7,11,15,10,7,22,4,26,10,8,13,16,12,17,14,4,14,10,9,3,6,15,5,6,0,12,13,16,13,13,27,13,16,7,11,17,35,0,13,5,13,15,29,14,12,10,10,8,23,25,11,12,4,4,13,5,14,14,6,17,3,8,4,7,3,3,14,6,7,6,13,15,21,10,8,4,7,11,14,6,20,19,19,11,13,12,11,6,12,11,8,4,8,20,21,23,10,12,20,15,10,7,6,13,17,7,20,15,11,19,10,6,11,13,11,14,8,7,11,10,6,17,13,20,16,11,0,9,10,14,11,14,6,14,6,17,7,10,13,14,12,12,9,4,0
90,11,12,8,8,9,3,12,1,6,8,5,4,13,3,6,10,2,3,2,6,5,4,7,9,9,5,5,8,10,4,6,2,11,14,10,15,6,9,9,10,8,5,12,4,6,10,14,8,9,11,12,3,15,5,0,4,11,11,9,4,4,3,16,15,9,6,9,14,12,16,12,9,1,11,3,6,1,8,11,15,5,0,8,8,3,14,12,16,13,17,5,7,11,25,0,16,2,6,9,22,7,9,9,12,8,12,16,10,9,8,2,6,7,5,9,1,11,5,6,2,6,4,7,7,6,11,5,14,12,13,14,11,5,6,15,8,5,7,9,17,10,6,12,7,5,7,7,7,5,14,15,17,13,4,12,18,19,11,12,11,7,12,5,12,14,10,22,9,8,14,13,3,6,7,6,6,13,5,11,14,16,10,7,0,6,8,14,9,16,7,17,10,22,13,12,16,10,12,16,17,1,0
91,11,5,11,17,5,5,10,4,2,3,3,6,3,6,4,6,5,4,3,6,4,3,2,4,4,9,3,8,4,4,9,3,5,8,14,10,8,8,9,3,9,2,8,4,6,13,10,9,4,7,7,5,6,7,1,7,6,11,9,5,2,10,14,11,9,8,6,8,10,14,10,5,8,6,5,6,0,3,6,10,3,0,3,7,4,11,6,20,5,9,5,4,10,15,0,8,1,8,9,19,10,7,3,9,11,6,6,7,6,9,5,7,4,9,6,5,6,2,12,2,4,4,6,4,4,12,2,5,7,13,7,4,1,6,8,11,0,8,11,12,12,8,4,12,5,8,5,7,10,8,15,15,10,7,12,14,19,7,9,6,9,15,5,12,9,9,18,4,2,8,12,10,6,12,6,4,11,6,8,8,13,13,8,0,2,6,14,9,10,1,6,7,21,5,10,10,12,7,8,9,4,0
92,10,8,10,9,5,1,9,7,2,4,4,2,7,2,2,8,5,6,6,3,6,5,4,2,6,7,5,2,3,5,1,3,4,10,7,7,5,5,9,7,7,1,7,1,11,7,5,16,8,14,7,1,13,7,0,5,9,9,5,9,3,4,7,8,15,4,6,8,11,9,9,8,8,8,4,4,0,5,10,11,5,0,4,9,5,6,11,12,7,13,5,5,2,20,0,3,3,12,4,14,9,5,8,6,4,5,10,4,6,4,3,4,5,6,5,1,10,5,6,2,4,5,6,4,6,5,2,7,16,10,5,8,2,10,5,7,4,6,13,19,2,6,6,10,3,3,5,3,4,3,10,14,17,7,7,18,15,4,6,7,7,4,3,10,3,15,12,8,4,9,6,4,7,3,6,3,5,3,9,9,12,7,13,0,4,4,12,7,8,2,15,6,15,5,9,11,12,8,5,4,0,0
93,8,8,9,5,3,4,5,1,1,3,5,5,8,0,4,4,3,6,4,3,1,2,3,3,5,9,4,6,6,7,1,4,5,4,10,7,2,7,8,8,9,5,6,4,4,7,6,5,8,9,11,1,6,2,0,4,4,11,8,7,7,1,6,7,6,7,7,8,13,6,7,6,4,7,3,5,3,2,14,6,2,0,1,6,1,6,6,10,9,4,2,3,8,13,0,7,4,7,7,17,5,3,5,8,3,8,9,4,5,4,3,3,4,5,7,1,8,2,4,1,1,0,4,2,3,7,1,3,2,4,5,2,2,6,8,8,3,8,10,9,4,7,7,8,7,7,6,4,2,1,5,12,8,5,7,11,11,3,3,8,3,5,3,8,7,12,9,7,3,4,2,4,3,1,5,5,8,1,9,8,12,16,8,0,0,11,14,8,6,2,8,6,14,3,7,8,16,9,8,6,0,0
94,6,3,11,9,3,3,4,1,3,2,3,3,5,1,2,4,5,1,7,0,2,2,1,3,5,8,4,5,6,1,1,4,2,7,6,7,2,6,5,3,9,3,4,4,5,4,3,5,6,5,3,1,5,4,0,3,4,5,9,4,3,6,6,3,10,6,8,3,4,4,8,3,5,6,1,5,0,4,5,8,5,0,1,4,4,6,5,3,0,4,3,7,7,8,0,1,4,4,1,7,1,2,4,10,4,6,8,5,5,4,1,4,2,3,4,0,7,2,5,0,3,3,3,2,2,2,2,2,4,2,5,3,1,3,4,9,2,10,10,5,2,4,6,4,0,7,2,2,4,1,4,11,6,2,6,15,19,5,5,1,0,9,2,4,7,3,9,5,0,6,6,5,5,3,3,1,5,5,3,7,9,11,9,0,5,7,7,2,7,4,7,2,6,5,5,3,6,5,7,9,2,0
95,3,2,4,2,2,5,5,1,5,0,6,1,3,2,0,3,1,1,2,1,4,0,4,3,5,2,3,1,2,1,1,2,3,3,5,6,5,2,8,6,5,3,5,7,4,5,3,2,3,6,3,2,4,4,0,1,3,4,4,4,3,0,6,1,6,2,6,3,4,2,4,4,1,7,2,0,0,1,3,3,0,0,2,3,3,3,2,5,4,4,4,2,4,8,0,6,2,6,3,8,4,4,3,6,2,8,6,4,4,4,0,3,4,3,0,1,5,1,6,1,4,1,2,2,2,3,0,3,1,5,2,5,2,6,4,4,1,5,5,4,4,0,7,4,3,3,4,5,2,6,3,6,7,4,5,10,5,2,2,1,2,7,1,5,2,4,7,3,1,3,5,5,2,3,1,4,2,3,3,8,16,7,2,0,1,4,8,7,5,2,7,3,8,2,6,7,4,9,4,3,1,0
96,5,3,7,2,1,1,1,0,2,1,1,6,0,1,1,1,1,5,2,3,3,4,3,1,1,4,3,2,2,2,1,0,2,6,2,5,2,2,2,1,2,2,2,1,1,2,4,2,2,3,4,1,2,2,0,2,2,1,5,0,0,1,3,2,3,4,3,0,1,4,6,2,2,6,2,3,1,0,6,3,1,0,2,3,3,3,0,3,0,3,3,4,4,7,0,3,0,4,1,5,3,3,3,2,4,3,2,2,2,3,0,0,1,1,4,0,7,0,4,1,1,0,3,3,0,2,1,2,2,1,1,2,2,2,6,5,2,2,7,1,5,4,5,1,2,1,4,3,2,1,2,9,9,1,5,9,6,5,2,3,2,6,2,2,1,3,5,1,1,5,4,3,1,5,2,0,1,2,8,2,7,2,2,0,1,5,2,7,2,5,4,2,9,2,3,2,5,6,2,4,3,0
97,0,1,1,3,0,0,3,1,0,0,0,2,2,2,2,1,0,5,1,1,3,4,0,0,2,6,2,1,0,1,0,1,1,2,4,4,0,5,1,3,3,3,1,2,2,4,2,2,6,0,3,2,4,0,1,3,2,1,1,1,2,1,3,0,2,1,1,1,2,5,0,0,0,2,0,3,1,0,3,2,1,0,1,2,1,3,2,1,1,3,0,3,3,2,0,2,0,4,1,7,1,1,4,0,1,1,3,2,1,1,1,1,2,1,4,1,2,1,6,1,1,0,0,0,3,1,0,0,3,6,2,0,1,2,1,2,0,4,2,2,1,3,2,4,0,1,2,1,0,3,1,4,4,0,2,3,2,1,1,0,1,4,2,1,4,1,4,3,0,3,2,0,3,4,2,0,2,1,2,5,3,5,1,0,1,5,2,2,1,2,1,2,3,0,3,4,9,2,3,4,2,0
98,1,2,0,3,1,1,3,2,0,0,1,0,1,1,0,2,2,1,0,1,3,0,1,1,0,3,1,0,4,0,0,0,1,1,8,2,3,0,2,4,1,2,1,0,2,2,2,1,1,1,2,1,4,0,0,2,3,0,2,0,1,0,0,1,2,0,1,1,3,2,1,1,0,4,1,1,0,1,0,1,0,0,0,1,0,0,1,2,1,2,1,1,2,1,0,2,0,0,2,4,4,3,1,2,1,0,2,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,0,1,1,1,0,0,2,3,0,0,0,3,2,3,1,2,0,0,2,1,1,2,0,1,3,1,0,0,1,6,2,0,3,3,1,2,2,1,0,4,1,1,1,1,0,5,1,3,2,1,0,1,1,1,3,0,2,2,2,3,1,0,0,2,5,1,1,1,2,1,6,2,1,0,3,3,2,4,0,0
99,1,2,3,1,1,0,3,0,0,0,1,1,0,1,0,0,1,1,0,0,1,2,0,1,0,0,3,0,3,0,0,1,2,0,2,2,0,1,1,2,1,0,1,0,0,2,1,1,1,0,1,0,2,0,0,1,0,1,0,2,1,0,3,0,1,1,4,0,2,2,4,2,1,1,1,0,0,1,3,1,0,0,0,1,0,2,1,1,0,2,1,0,1,2,0,0,0,2,0,1,1,1,2,0,0,2,1,2,0,1,0,1,1,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,2,1,2,1,3,0,2,2,2,1,0,1,1,0,0,2,0,0,1,0,5,2,0,1,0,1,2,1,1,1,0,1,0,2,0,2,0,0,2,1,0,2,0,1,2,3,1,0,0,0,4,1,0,0,2,7,0,3,2,2,0,2,1,1,3,3,1,2,1,0,0
100,0,0,1,3,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,1,1,1,0,1,1,1,3,0,4,0,3,0,2,0,0,0,0,1,2,0,0,1,0,2,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,2,0,4,1,0,1,0,0,1,0,1,0,1,0,0,1,1,0,2,0,1,0,0,0,2,0,0,1,0,4,0,2,0,0,2,0,1,0,2,0,0,2,2,1,1,1,1,0,0,0,2,0,3,0,3,1,0,0,0,0,0,0,0,1,2,2,1,1,2,2,0,2,1,1,0,0,1,1,0,1,3,0,0,0,0,2,0,0,0,2,0,0,2,1,2,2,0,0,1,1,0,0,0,2,0,1,1,0,0,1,0,0,3,0,0
101,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,2,0,0,0,2,2,1,0,1,1,0,0,0,1,0,1,1,1,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,1,0,1,2,0,0,1,2,0,1,1,1,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,2,0,0,1,1,0,1,0,2,3,1,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
102,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,2,0,1,0,0,1,0,0,0,0,1,0,1,1,2,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0
103,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,1,1,0,0,0,0,0
104,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
105,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
