男[歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            
81,10,8,10,6,6,2,8,1,10,3,2,7,5,3,4,5,10,7,6,7,12,6,6,8,8,9,3,5,7,6,9,1,5,13,8,13,12,15,8,8,6,8,11,2,6,8,11,10,7,13,13,6,5,4,1,5,10,13,6,10,5,4,17,3,12,4,8,12,8,14,9,8,3,7,8,10,1,10,12,11,5,0,5,13,8,12,19,24,13,15,8,5,14,29,0,15,6,17,20,12,5,5,5,15,15,12,15,18,9,6,5,3,8,10,11,5,7,3,2,3,8,5,7,8,9,16,4,7,20,8,8,5,7,6,16,9,6,13,16,19,6,11,11,9,7,9,9,8,6,10,7,19,25,8,6,10,15,11,7,7,16,16,13,26,11,11,20,6,4,12,23,15,12,6,12,8,6,11,16,10,24,35,21,0,5,11,10,9,13,7,20,4,21,4,10,16,13,9,17,7,3,0,
82,18,5,11,5,6,4,9,4,7,10,6,8,8,2,6,7,7,3,4,3,9,6,9,10,4,8,12,4,4,4,3,6,4,14,11,12,10,10,10,13,9,9,7,0,4,5,14,13,14,16,10,2,9,2,0,5,10,12,8,13,6,4,24,14,13,6,10,16,12,23,10,14,7,6,6,11,1,8,8,10,10,0,6,12,6,13,22,17,13,19,6,24,27,24,0,15,5,22,13,21,9,10,8,16,8,7,12,11,10,7,4,16,7,17,13,7,10,7,7,3,1,7,6,12,8,16,7,11,18,10,8,8,3,9,13,14,4,8,16,16,9,7,8,15,11,6,7,13,8,15,10,17,20,8,12,20,22,9,6,5,14,20,13,20,11,12,23,8,7,20,31,15,11,11,14,6,13,13,18,15,28,19,21,0,8,14,18,14,6,9,13,9,20,6,12,18,15,16,15,7,2,0,
83,12,6,17,10,4,1,8,2,2,6,6,5,13,4,5,2,8,3,6,6,8,11,6,12,6,6,7,8,4,3,7,6,11,7,12,14,11,15,9,3,7,4,6,1,7,5,13,17,13,8,12,8,4,4,0,5,13,6,8,12,7,5,15,8,17,15,7,16,11,23,18,11,7,5,8,16,4,6,5,19,8,0,8,17,11,17,15,15,16,15,12,16,19,29,0,19,3,15,17,16,7,11,7,11,11,9,14,19,12,3,3,7,9,16,14,3,5,8,7,5,8,6,8,6,14,5,8,14,23,17,5,3,6,9,7,8,12,16,17,15,8,5,11,13,5,3,7,6,4,9,8,20,11,5,13,23,18,13,7,17,15,18,9,20,20,9,30,11,6,25,15,20,13,7,5,8,9,11,11,19,31,12,16,0,6,11,11,16,8,4,12,9,25,9,8,11,12,16,25,7,6,2,
84,16,6,9,6,9,6,6,2,5,11,7,0,7,4,7,6,9,4,7,3,6,6,5,5,3,9,4,5,2,7,3,4,4,9,18,14,12,7,10,14,6,3,4,5,4,5,12,15,7,19,18,7,6,5,0,3,8,15,12,10,10,4,18,12,14,8,11,15,8,18,13,11,11,10,3,12,6,8,15,9,3,0,4,11,3,11,16,26,11,22,9,10,18,26,0,10,7,18,9,11,7,10,13,11,13,5,16,8,10,6,2,15,12,11,14,8,5,0,7,3,6,5,6,8,0,19,5,9,15,18,2,7,2,8,6,8,10,13,15,22,7,10,10,6,4,11,2,3,4,12,11,15,20,9,13,18,26,15,14,9,16,31,12,15,7,12,17,11,8,19,30,8,12,14,9,9,8,19,15,17,29,18,18,0,7,5,7,9,6,4,13,8,16,3,10,14,8,17,7,12,7,1,
85,6,8,10,11,8,5,4,4,6,6,5,7,10,5,3,1,7,4,1,2,7,11,3,4,5,7,4,4,4,4,5,1,7,5,12,9,6,11,7,8,9,5,3,2,7,6,7,10,5,6,12,5,7,9,0,7,3,7,2,15,11,3,21,14,11,11,11,17,5,14,10,4,4,7,5,9,2,5,10,5,8,0,3,7,7,11,17,19,18,14,7,15,14,26,0,6,4,15,13,12,9,7,4,11,9,5,11,7,19,3,3,10,5,12,8,7,11,4,2,1,6,2,3,7,6,13,3,12,20,16,3,5,4,2,8,11,3,9,16,14,14,12,9,11,1,4,5,4,6,13,6,17,15,5,3,11,16,10,8,9,7,15,3,17,11,9,18,15,8,17,23,18,8,9,8,10,8,10,14,14,26,19,16,0,5,8,11,7,10,4,12,13,28,4,6,16,12,14,15,6,2,0,
86,19,4,12,8,5,2,7,8,8,8,4,3,8,3,3,3,1,6,2,6,2,4,2,4,1,5,9,3,3,2,2,4,5,4,12,3,6,10,10,11,4,4,9,2,2,6,10,15,9,7,9,5,10,5,1,4,5,13,3,6,4,3,16,8,10,1,6,15,5,12,10,6,1,4,1,7,2,6,7,7,1,0,3,5,3,8,8,12,13,16,6,12,12,17,0,11,1,13,8,11,3,5,8,12,11,8,8,6,12,5,0,5,5,18,6,6,3,2,10,6,0,5,5,11,9,11,4,3,13,6,6,5,4,6,6,3,4,17,12,16,12,9,3,9,2,5,5,6,2,8,7,12,8,6,11,8,21,16,7,11,4,11,9,10,15,14,12,9,4,12,18,8,8,10,7,6,7,3,14,18,27,11,16,0,5,7,8,7,10,1,12,11,12,0,14,13,17,15,6,10,4,0,
87,7,6,8,5,8,3,7,4,1,0,2,5,4,1,6,6,10,7,2,2,5,5,6,6,1,4,5,3,1,6,1,2,2,6,9,7,5,5,6,2,5,4,8,0,6,9,7,5,7,6,11,4,9,7,1,2,4,9,8,3,0,3,12,8,8,4,7,13,8,12,14,6,2,2,4,6,2,3,10,7,5,0,5,4,5,14,13,5,10,14,5,6,12,21,0,12,3,12,14,12,5,6,10,9,10,9,6,7,11,2,2,9,3,9,5,1,9,2,5,3,2,3,3,3,6,12,6,3,13,8,4,3,2,9,9,11,2,8,13,19,8,3,2,6,3,4,4,5,2,8,9,4,7,2,11,9,18,13,7,12,7,9,9,13,7,11,14,12,2,9,20,9,8,13,11,3,8,5,13,13,15,16,12,0,6,5,9,7,9,4,9,5,18,3,6,8,10,18,9,4,4,0,
88,12,6,10,5,5,3,3,0,3,8,2,4,7,3,1,4,5,6,3,1,7,7,4,1,4,6,5,1,5,3,3,2,5,8,5,7,3,8,4,4,7,4,6,0,5,2,8,11,4,12,6,1,5,5,1,0,6,6,7,5,1,6,16,8,10,6,6,9,10,12,5,5,3,1,3,3,1,4,6,11,2,0,2,10,3,7,10,10,6,16,5,2,9,15,0,4,2,9,8,6,3,3,2,8,5,7,12,5,6,6,3,3,2,4,5,2,5,4,3,1,2,1,4,0,9,6,3,2,5,7,5,3,1,4,5,12,0,10,6,12,3,3,3,4,6,2,6,2,2,9,6,5,10,2,6,10,14,8,7,6,4,12,3,7,4,10,7,4,4,9,9,9,9,6,4,4,10,3,11,8,14,9,8,0,3,7,4,9,7,2,7,13,12,2,4,5,7,13,7,12,2,1,
89,5,6,3,9,2,2,1,3,0,5,4,1,3,2,2,1,2,2,1,0,2,2,2,1,1,1,3,3,5,1,0,2,3,3,5,5,6,10,7,6,8,2,7,1,2,5,4,5,4,7,7,5,6,2,0,1,7,5,9,4,1,4,11,3,6,4,3,5,10,5,7,4,3,0,3,3,0,4,9,8,4,0,4,4,5,5,9,14,8,12,2,1,7,12,0,6,0,8,5,11,4,5,5,7,2,6,9,5,5,3,0,4,4,6,1,4,2,3,6,2,4,2,1,2,4,7,2,5,7,9,0,6,1,4,8,8,0,8,2,13,4,1,2,4,0,5,3,5,3,5,2,7,12,3,8,9,6,4,4,7,5,8,2,12,4,6,9,4,4,9,6,6,3,1,3,5,10,2,13,11,15,10,10,0,7,9,6,6,5,4,6,6,10,3,9,5,4,10,8,4,3,0,
90,2,5,4,7,1,2,1,0,1,3,3,0,1,1,4,3,4,1,0,1,2,1,0,3,2,5,3,0,1,1,1,4,4,2,5,6,4,0,5,2,6,2,5,2,4,7,3,4,6,1,4,4,2,4,0,5,1,6,1,5,1,2,3,2,7,6,5,4,7,4,7,5,4,2,4,3,1,2,3,3,4,0,1,3,3,3,3,9,3,9,3,2,6,12,0,2,1,2,6,7,4,3,1,0,5,3,6,4,6,0,3,2,4,4,2,1,5,3,2,0,1,1,1,3,2,2,0,6,9,6,0,2,0,6,3,9,6,7,9,4,1,2,5,4,2,3,4,4,3,7,6,6,3,7,4,7,12,4,3,4,4,6,4,5,8,5,9,4,1,3,6,8,6,2,3,3,3,1,7,3,10,2,7,0,1,7,3,5,4,3,6,1,8,3,4,13,3,7,5,3,2,0,
91,3,1,1,6,3,3,5,1,3,0,5,1,3,2,1,2,1,2,1,0,0,2,1,2,3,5,2,2,2,4,4,0,0,2,4,4,1,3,4,2,6,4,5,0,1,3,5,2,1,1,6,0,3,1,0,1,2,2,1,4,3,1,5,6,4,3,2,6,6,4,5,0,1,1,2,2,2,3,2,6,2,0,3,2,1,3,3,5,3,1,1,0,3,3,0,1,2,1,2,6,4,3,2,4,3,4,5,3,5,2,0,3,1,3,5,0,3,2,3,0,0,1,0,4,1,2,0,6,4,4,2,1,2,4,2,6,0,4,4,7,3,1,2,6,3,0,3,5,3,4,1,1,3,1,3,8,7,2,2,3,0,9,0,3,4,3,4,3,0,7,7,3,5,3,2,9,1,1,1,3,8,10,1,0,2,3,10,4,3,3,9,2,13,5,3,4,5,1,5,2,0,0,
92,1,4,4,4,1,0,3,1,0,1,1,1,1,1,1,1,0,3,0,3,3,0,2,2,2,0,1,1,2,2,1,0,3,5,1,5,1,5,7,1,6,1,3,3,0,1,5,6,3,2,2,2,1,2,1,0,4,2,1,5,3,2,3,3,7,3,4,7,0,6,6,2,0,1,0,1,1,0,2,4,0,0,4,4,2,1,0,4,5,5,2,2,4,5,0,0,2,1,1,5,2,2,0,1,1,2,7,4,2,1,0,2,3,1,1,0,1,1,1,0,2,2,1,1,1,3,2,3,1,1,2,1,1,2,5,9,1,2,3,3,4,3,2,5,2,2,1,0,1,7,5,4,6,0,1,7,9,2,0,2,2,7,1,3,3,4,5,3,1,1,8,3,1,3,1,2,2,2,3,0,4,2,5,0,5,2,3,2,5,1,7,2,6,4,4,6,4,2,4,4,3,0,
93,2,3,3,2,3,1,4,0,2,0,3,1,0,1,2,2,2,2,1,0,0,0,3,1,3,2,2,1,1,0,1,0,2,4,4,1,1,2,2,1,1,1,1,1,4,6,1,3,1,4,2,1,4,2,0,1,2,6,0,1,0,0,3,3,9,2,1,2,1,5,2,0,0,1,2,1,0,1,7,4,0,0,3,1,0,2,0,5,0,5,2,1,0,7,0,1,0,3,4,4,2,4,2,1,2,3,0,3,2,1,0,5,0,0,0,1,3,1,1,0,1,3,1,4,2,5,1,0,1,3,0,4,1,3,2,5,0,0,3,5,4,4,1,2,0,1,0,3,0,3,0,4,2,2,4,4,6,2,2,1,0,2,2,1,2,2,4,2,0,2,3,5,2,0,0,2,0,7,3,3,5,2,3,0,1,0,2,1,1,1,1,1,3,3,3,0,2,5,3,1,0,0,
94,0,2,1,2,2,2,3,0,0,0,2,1,3,1,1,3,3,0,1,2,0,0,1,0,2,1,2,0,3,3,0,1,0,3,3,2,1,0,1,1,0,1,2,0,2,2,0,3,1,2,1,0,1,0,0,0,1,2,4,0,0,0,4,2,3,1,2,2,2,5,2,2,0,1,1,0,0,1,2,1,0,0,0,2,0,0,0,3,1,1,1,2,1,3,0,0,0,0,0,3,0,1,1,1,1,2,3,0,2,1,0,1,1,0,0,1,1,1,1,0,3,0,2,0,2,2,0,0,0,1,0,2,2,2,1,3,1,3,2,2,1,1,0,2,1,2,3,1,1,2,1,1,0,1,3,6,4,1,0,3,0,0,1,2,0,2,8,3,2,0,1,0,1,1,1,2,1,1,3,0,3,2,3,0,0,4,2,3,0,0,3,2,4,1,1,4,3,5,3,0,1,0,
95,0,2,1,1,0,0,2,0,0,0,1,3,1,0,1,2,4,1,1,0,2,0,0,1,2,0,2,1,0,2,1,0,0,1,1,4,1,0,1,0,0,0,2,2,1,0,2,0,1,3,3,1,1,1,0,1,0,0,1,0,0,0,0,2,1,1,1,0,0,0,1,1,1,1,1,0,0,1,0,0,3,0,0,1,1,1,2,2,1,2,1,0,1,0,0,2,2,1,1,1,0,1,0,0,1,2,1,3,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,3,0,1,0,0,0,3,0,1,0,2,3,1,1,1,1,2,0,0,1,0,0,1,1,0,0,3,0,2,1,1,5,4,2,0,2,3,1,2,1,1,1,0,2,1,1,2,0,0,0,1,0,2,0,2,1,3,1,4,3,0,0,0,2,1,1,0,3,1,3,1,0,2,0,0,0,1,0,0,
96,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,2,0,3,0,1,1,0,1,0,1,0,2,0,0,1,0,2,1,0,0,1,0,0,1,0,0,0,0,1,0,1,2,1,2,2,2,1,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,1,2,1,1,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,3,0,0,1,0,1,0,1,1,0,0,0,0,0,2,2,0,0,1,0,2,1,3,1,1,1,1,2,0,1,0,2,3,3,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,3,1,0,0,0,0,1,0,1,0,2,1,1,0,2,0,
97,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,2,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,2,0,0,0,0,0,0,1,1,2,1,0,1,0,1,0,2,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,2,1,0,0,2,0,3,0,1,0,0,0,0,0,1,0,
98,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,3,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,2,1,0,0,0,0,
99,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,
100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
101,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
102,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
