男[歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人]
82,14,10,12,6,8,4,9,5,4,8,5,2,12,7,3,3,4,4,3,8,10,14,6,7,8,9,8,5,5,7,3,4,7,7,15,10,13,9,10,13,9,7,10,3,3,11,12,14,7,10,8,5,6,6,0,7,3,16,9,5,3,6,12,10,7,14,7,15,7,21,10,13,5,6,9,3,4,7,13,9,5,0,5,13,7,12,16,22,17,21,8,12,21,31,0,20,8,11,16,11,5,8,13,13,15,11,10,6,10,6,2,10,10,13,17,1,9,2,7,2,2,7,4,7,8,10,6,7,22,6,7,10,4,13,10,16,4,16,19,17,16,9,5,8,3,13,2,7,6,8,7,14,17,3,9,13,20,9,9,9,15,21,17,20,19,14,17,8,4,20,19,25,20,9,13,8,13,11,20,25,29,20,19,0,4,16,13,16,12,2,13,8,23,7,9,12,10,11,11,12,3,0
83,10,9,11,7,6,1,7,3,6,3,2,7,8,4,3,5,11,7,5,6,9,4,4,7,7,7,2,3,6,3,8,0,3,10,9,12,11,12,5,6,6,6,13,3,4,7,6,10,6,15,13,4,6,4,1,5,10,11,7,8,4,3,14,3,12,4,12,9,9,14,9,4,2,6,7,9,2,6,9,7,6,0,5,8,8,10,16,21,6,11,9,5,18,29,0,14,7,14,17,10,4,6,4,13,14,11,11,13,6,4,5,5,6,8,8,6,6,2,7,2,7,3,9,9,5,11,4,8,14,6,9,3,4,6,15,8,8,11,15,18,8,12,8,7,6,3,10,9,7,9,7,20,17,4,5,9,14,10,5,8,15,17,13,24,10,12,14,7,5,12,21,13,13,6,13,10,5,9,14,13,25,30,15,0,5,6,10,9,11,7,17,3,25,3,9,15,13,2,14,6,3,0
84,13,6,9,3,6,4,9,2,8,10,6,4,8,2,2,7,5,1,5,3,8,4,5,7,4,8,6,4,4,5,6,5,3,11,13,9,7,6,8,8,6,9,4,1,4,6,14,12,13,11,10,2,5,1,0,6,10,11,7,5,6,4,22,12,11,5,9,16,8,20,10,13,6,7,4,9,1,9,10,9,7,0,5,13,5,13,15,15,17,17,6,17,21,24,0,13,2,18,15,12,9,6,4,11,7,6,8,13,9,8,4,11,9,16,12,6,9,4,5,4,3,7,4,10,7,18,6,5,17,11,5,9,5,7,10,11,4,8,14,18,5,9,9,13,9,7,6,12,6,9,8,14,20,7,12,22,20,5,2,4,16,17,8,21,8,9,25,8,5,15,24,13,11,11,12,6,10,8,18,11,22,18,17,0,8,12,17,14,8,9,12,8,17,6,12,15,15,11,14,6,1,0
85,11,5,12,8,4,1,4,3,2,3,2,4,11,3,3,2,9,3,5,5,7,6,6,9,4,6,12,6,2,3,2,4,9,10,10,11,9,9,10,6,8,4,5,1,7,5,12,12,11,9,8,5,4,4,0,2,9,8,7,10,7,6,14,8,16,11,6,9,10,17,14,11,6,4,9,15,1,5,3,14,9,0,7,13,7,9,17,12,10,12,10,16,15,25,0,17,4,14,16,18,4,10,6,9,8,3,14,14,9,3,3,4,5,10,13,3,5,6,7,2,6,3,7,8,12,2,7,8,19,14,4,5,5,6,5,7,12,14,23,13,7,6,11,13,6,5,6,6,4,10,3,16,8,3,9,17,16,14,8,17,15,15,9,17,15,8,28,11,6,22,14,18,9,3,5,6,11,10,11,13,26,12,11,0,5,15,7,14,8,4,8,10,16,5,8,12,8,14,18,6,4,2
86,15,6,9,8,11,4,4,1,4,11,6,1,5,4,5,5,8,4,8,0,7,5,3,6,3,8,2,4,3,6,5,3,5,7,7,13,11,7,7,10,6,2,4,5,3,1,12,16,10,14,15,8,6,4,0,6,7,10,5,11,8,3,15,8,10,7,11,11,6,14,10,9,7,10,4,12,5,7,12,7,2,0,4,10,5,14,15,17,13,15,8,6,14,23,0,8,5,13,8,11,8,10,7,12,15,7,13,10,10,2,0,14,12,11,9,6,2,0,5,3,6,5,4,3,2,18,3,8,14,13,2,7,1,7,7,6,5,9,14,15,6,11,8,2,6,6,3,2,4,12,10,14,17,7,9,12,23,8,10,10,14,26,11,13,8,11,17,7,7,20,23,7,12,10,5,7,7,18,9,14,29,15,16,0,7,5,9,6,5,2,12,6,16,4,6,9,10,11,8,12,6,1
87,7,10,10,8,7,3,2,2,4,2,5,5,5,6,3,3,5,2,1,3,6,8,5,3,6,6,3,5,3,5,4,0,6,4,13,9,4,6,6,3,3,2,1,2,4,6,6,8,6,6,8,4,7,8,0,6,5,8,7,10,10,3,19,11,11,8,10,14,3,7,7,5,5,7,4,7,4,4,10,7,7,0,2,8,5,12,12,16,11,12,9,7,12,24,0,6,3,14,8,9,5,7,5,8,6,4,6,4,15,4,1,7,4,11,4,4,7,4,3,2,5,1,6,7,3,11,5,9,17,11,4,4,4,1,6,11,6,12,14,13,10,9,10,8,1,6,3,3,4,10,6,8,12,5,4,10,13,9,6,4,8,14,3,15,6,6,15,12,7,18,19,14,9,8,8,7,7,7,13,13,22,17,18,0,2,6,9,7,8,3,14,10,19,4,6,6,8,9,12,4,4,0
88,13,3,7,7,2,3,6,5,6,4,4,3,7,3,2,3,1,6,2,4,2,3,1,4,1,2,6,1,2,2,1,2,4,3,9,2,6,7,5,9,4,5,6,2,4,6,8,10,6,5,8,5,12,3,0,4,4,9,2,7,2,3,15,6,10,3,5,10,4,8,10,5,2,2,0,6,1,3,6,5,1,0,2,3,4,4,10,9,12,15,4,9,10,17,0,12,0,9,9,13,4,4,7,9,10,7,8,4,9,2,2,4,5,10,5,8,3,2,7,4,1,6,4,7,6,8,3,4,12,5,1,5,1,3,5,4,4,9,9,7,10,11,2,7,1,5,6,4,3,8,5,11,5,4,6,7,13,9,7,9,5,8,6,8,12,9,9,7,3,8,17,7,5,9,7,6,5,5,10,13,21,11,12,0,3,7,8,8,10,1,10,9,13,0,9,13,13,7,7,9,4,0
89,6,3,5,5,3,4,4,2,1,1,2,5,4,0,5,6,10,3,1,2,4,3,4,6,3,3,3,4,2,3,0,2,2,4,8,6,5,5,6,2,3,4,8,1,4,9,6,4,4,6,9,5,4,8,1,1,3,5,6,2,1,1,12,6,9,3,6,8,7,9,9,2,2,3,1,4,3,3,6,4,2,0,6,5,4,8,10,5,9,9,4,5,9,14,0,11,3,8,11,8,2,6,5,10,7,5,6,6,9,3,2,8,3,6,3,1,8,2,4,2,2,2,4,2,7,6,5,1,9,10,4,3,3,5,9,9,1,9,12,20,6,2,2,5,1,2,3,2,0,6,6,6,6,3,11,9,11,14,5,7,5,5,7,12,7,7,14,8,1,9,10,8,7,7,6,4,6,3,13,8,16,15,11,0,4,2,5,4,7,2,6,8,10,3,8,8,12,13,6,4,3,0
90,11,6,5,3,5,2,3,0,1,8,2,2,4,3,1,5,4,5,1,0,4,6,4,1,3,4,3,1,3,2,4,1,2,4,6,7,2,3,2,2,2,1,7,0,1,2,6,9,6,10,7,1,2,3,1,1,2,7,4,2,0,4,13,7,7,3,3,6,6,11,2,6,2,0,3,2,1,2,5,10,1,0,1,8,1,5,6,8,3,11,4,1,4,11,0,3,1,8,8,6,3,2,1,4,5,6,8,4,5,4,2,3,2,3,4,2,5,2,4,0,2,1,5,0,6,4,3,2,3,6,4,3,1,3,5,10,0,10,6,11,3,3,2,2,5,3,4,2,4,8,6,3,5,3,7,5,12,4,6,8,5,9,2,6,4,6,5,4,1,9,9,7,5,6,4,1,11,2,10,8,11,8,6,0,2,7,4,3,5,1,6,11,11,1,2,4,4,8,5,10,3,1
91,2,2,3,9,2,1,1,2,0,4,0,1,4,1,1,1,2,4,2,0,2,1,2,1,0,2,4,3,2,1,0,1,4,1,5,2,3,9,4,2,8,2,4,1,1,2,2,5,2,5,4,4,6,1,0,1,5,2,5,1,1,2,7,3,5,4,4,7,10,4,4,5,2,0,2,0,0,5,6,4,3,0,4,1,5,4,6,12,6,11,3,1,4,8,0,4,0,5,5,8,2,3,5,7,2,5,7,4,1,4,0,3,3,5,3,2,2,3,5,2,1,2,1,1,3,6,2,4,5,7,0,2,0,3,5,6,0,5,4,9,3,2,1,2,1,4,2,2,2,3,1,4,10,1,7,4,6,3,4,4,3,7,1,12,3,8,5,3,3,4,4,4,2,1,2,3,6,2,9,9,8,10,9,0,5,8,4,4,3,3,8,2,8,2,7,6,5,7,6,3,2,0
92,2,6,2,7,1,2,1,0,0,3,2,0,1,1,2,2,2,1,0,1,2,1,0,3,1,4,1,1,3,0,0,5,4,1,3,6,5,0,2,3,6,1,6,2,4,4,2,1,2,0,3,2,2,1,0,3,0,6,1,4,1,1,3,2,4,2,5,2,5,3,2,2,5,1,3,2,1,2,2,3,2,0,2,3,0,3,3,6,1,7,1,2,6,8,0,2,1,2,5,7,4,2,1,0,3,3,3,2,6,0,3,2,2,1,2,1,3,3,1,0,3,0,1,2,1,2,0,3,7,6,0,2,0,6,3,4,2,4,6,2,0,2,4,2,2,3,2,4,1,4,4,4,3,5,3,3,8,4,2,1,3,5,1,5,4,2,7,1,0,3,4,3,2,2,1,4,3,1,6,5,11,2,3,0,1,4,3,5,3,2,5,2,5,3,3,8,4,6,6,2,2,0
93,3,1,1,5,2,3,4,0,2,0,4,1,3,0,0,1,2,1,0,0,0,1,1,2,1,3,1,1,0,3,1,0,0,1,3,2,1,2,6,1,3,2,3,0,1,2,3,1,2,0,6,0,0,1,0,0,2,1,1,3,2,1,4,4,3,2,3,4,5,4,4,0,0,1,2,0,0,0,2,4,0,0,2,1,1,0,2,4,1,0,1,0,3,3,0,2,2,0,1,6,2,2,3,1,1,1,3,2,3,0,0,2,2,2,3,0,2,0,1,0,0,1,1,3,1,0,0,3,3,4,0,1,1,2,0,4,1,4,3,5,2,2,2,4,2,0,0,4,3,4,1,1,1,1,1,7,2,3,1,3,2,3,2,3,3,4,5,2,0,5,7,2,2,3,2,7,1,1,0,2,6,6,2,0,1,2,5,2,1,2,6,0,7,3,3,4,1,0,4,1,0,0
94,0,0,1,2,1,0,4,0,0,1,0,0,0,0,2,1,0,0,0,1,1,1,2,1,3,0,1,1,2,2,1,0,1,3,0,2,1,5,6,1,6,1,2,1,0,1,3,1,2,2,0,1,0,1,0,1,1,1,0,3,2,1,3,3,4,4,1,2,0,2,4,1,0,1,0,0,0,1,2,4,0,0,2,1,1,1,1,1,5,4,2,0,2,4,0,0,2,1,0,2,1,0,0,1,2,2,4,1,3,1,0,0,3,2,0,0,0,1,0,0,1,0,0,0,0,3,1,4,0,1,2,1,0,0,3,7,0,1,3,3,3,1,1,4,2,1,2,0,0,3,1,2,3,0,1,8,3,1,0,1,1,2,0,2,2,2,5,1,0,2,5,1,2,2,0,2,2,3,2,1,3,2,2,0,2,2,3,1,6,2,1,2,6,4,3,2,0,0,5,2,1,0
95,2,4,2,2,3,1,1,0,0,0,0,0,1,0,1,1,2,2,1,0,0,0,4,0,0,0,2,0,0,0,1,0,1,2,4,1,1,1,1,1,1,0,0,2,2,2,1,2,1,3,1,0,1,1,0,0,1,3,0,1,0,0,2,2,6,1,1,1,0,2,2,0,0,1,2,1,0,0,3,1,0,0,4,1,0,0,0,5,0,3,1,1,0,4,0,1,0,0,1,4,0,4,2,0,0,2,0,2,2,1,0,3,0,0,0,1,2,0,1,0,0,2,1,3,1,3,2,1,0,0,0,1,0,2,0,3,1,1,3,4,3,3,0,2,0,1,0,2,0,3,0,3,1,1,2,4,5,2,1,0,0,2,0,2,0,2,3,1,0,2,1,4,2,0,2,2,0,2,2,2,2,1,1,0,1,0,0,0,0,0,3,0,3,1,0,0,3,2,3,0,0,0
96,0,1,1,1,2,1,2,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,1,1,2,1,0,1,1,1,0,3,1,2,0,0,1,1,0,1,1,0,1,3,1,1,0,1,0,0,1,0,0,0,1,2,2,0,0,0,4,1,1,1,0,1,0,3,0,0,0,1,1,0,0,1,2,3,0,0,0,0,0,0,0,4,0,1,0,0,1,2,0,0,0,1,0,3,1,1,0,1,1,1,2,0,0,1,0,2,0,0,0,0,2,1,1,0,1,0,1,0,1,1,0,0,0,2,0,2,1,0,0,2,0,2,0,1,1,1,0,2,1,2,0,1,1,1,0,1,0,1,1,3,2,1,0,3,0,0,1,1,2,2,6,2,0,0,1,0,0,0,0,2,1,0,1,0,1,1,3,0,0,4,2,1,1,0,1,1,2,1,2,2,2,3,2,1,0,0
97,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,4,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,4,1,0,1,0,0,0,0,1,0,0,0,0,1,1,2,1,1,1,0,1,0,0,0,0,0,0,0,2,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,1,1,0,0,0,0,0,2,1,0,0,0,0,1,0,0,1,1,1,2,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,1,2,3,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,3,3,2,0,0,1,0,1,1,2,0,0,2,1,1,1,0,0,0,1,0,2,0,2,1,2,0,1,1,0,0,0,1,1,1,0,1,1,2,0,0,1,0,0,1,2,0,0
98,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,2,0,0,0,0,0,0,2,0,1,0,1,0,0,1,0,0,0,2,0,0,1,0,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,2,0,2,2,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,2,1,2,0,0,0,0,0,0,1,0,2,0,2,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0
99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,2,0,0,0,1,0
100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0
101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
