男[歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            
81,15,8,13,6,8,5,11,7,4,8,7,3,13,7,2,5,9,6,4,9,8,10,6,8,5,9,10,5,6,5,6,4,6,4,11,8,10,10,10,13,8,7,14,1,3,11,12,17,6,13,8,3,8,3,0,8,6,18,10,6,6,3,12,7,13,7,11,14,7,24,9,14,6,4,9,6,5,5,14,6,11,0,5,10,11,9,22,25,9,17,7,12,24,36,0,22,5,14,19,9,6,10,11,12,18,9,12,8,7,8,2,10,9,12,16,2,8,2,8,2,4,6,7,10,5,12,5,11,23,6,8,9,3,15,13,16,6,9,22,21,14,9,6,10,4,14,10,5,8,7,8,12,20,2,10,12,16,9,9,9,13,21,12,27,20,14,19,8,3,20,21,23,28,8,13,11,12,9,20,28,30,26,19,0,4,12,12,16,14,3,15,6,20,6,8,13,13,10,12,14,3,0,
82,10,8,9,6,7,1,8,1,9,3,2,7,6,3,3,6,10,6,6,6,12,6,4,7,6,8,1,4,6,6,9,2,3,15,9,13,12,13,10,6,9,8,8,2,3,7,11,10,8,14,14,6,5,4,1,5,8,10,6,11,4,3,19,4,10,4,7,14,9,11,8,9,3,6,7,12,1,6,10,8,3,0,5,11,7,10,17,23,12,14,6,4,15,27,0,15,6,15,19,10,5,4,4,13,12,13,13,16,10,6,4,4,11,9,10,5,7,2,2,3,8,3,7,6,6,17,5,5,18,8,7,6,7,8,11,9,7,12,17,18,7,9,10,6,8,6,7,9,7,12,5,15,23,7,6,10,16,10,5,7,16,21,13,26,7,11,14,6,4,14,22,13,8,7,14,10,5,10,16,11,25,29,20,0,4,11,10,10,13,6,19,4,22,3,10,14,14,6,15,7,3,0,
83,15,5,13,5,5,4,9,4,7,9,5,6,9,2,5,6,7,2,6,3,10,4,8,8,4,7,14,5,4,4,3,6,6,13,10,10,7,9,9,13,8,9,6,0,3,5,13,13,16,12,8,1,8,2,0,5,10,12,10,11,6,5,23,14,14,7,11,14,12,23,12,12,7,7,6,11,1,8,7,10,12,0,7,14,5,14,19,13,15,17,8,24,21,21,0,14,5,22,11,23,7,8,7,15,9,6,11,11,10,7,5,15,5,19,12,7,12,8,8,3,2,8,5,12,8,11,6,12,18,11,6,6,4,9,13,13,4,9,18,18,10,8,8,17,11,6,6,11,8,12,11,18,18,8,14,19,19,9,5,6,15,15,14,21,11,11,28,7,8,19,28,16,10,11,11,4,15,12,17,16,25,21,16,0,10,14,17,14,6,9,12,12,19,6,12,17,14,12,13,5,2,0,
84,12,6,12,10,4,1,7,2,1,6,6,4,11,4,4,2,8,2,4,5,7,8,6,12,6,4,6,7,4,5,6,4,7,8,11,13,10,14,8,3,6,3,8,4,7,6,14,14,10,11,13,8,3,4,0,4,10,7,5,10,8,4,12,9,16,13,8,16,10,18,16,12,8,7,8,15,3,4,5,18,5,0,8,16,11,14,14,14,14,16,10,17,22,31,0,15,2,16,17,11,7,12,5,12,11,7,17,17,12,3,2,10,9,13,15,4,2,5,5,5,7,6,7,6,14,4,7,13,23,14,6,3,4,8,7,7,12,12,18,16,7,5,11,10,3,4,5,6,3,9,5,17,14,5,8,22,18,12,7,17,17,19,8,16,20,11,26,12,7,23,13,18,15,8,5,7,7,13,13,16,28,12,18,0,4,9,11,15,9,4,11,6,22,8,7,9,12,12,22,8,6,2,
85,13,5,11,7,13,4,3,2,4,8,7,0,6,5,8,6,9,5,7,2,7,7,6,5,3,10,2,4,3,7,3,4,4,8,17,13,13,5,7,12,7,2,4,2,4,6,10,15,8,17,16,7,8,6,0,5,8,11,11,11,7,6,17,10,13,7,10,12,5,14,13,10,8,7,4,12,6,7,14,9,3,0,2,10,4,10,13,24,11,19,10,9,13,23,0,9,6,15,8,12,7,9,11,10,13,5,10,6,11,5,1,13,12,11,11,7,3,1,7,4,5,2,6,6,0,18,4,9,12,17,1,7,2,7,6,8,9,14,14,16,8,12,8,6,5,9,2,2,4,15,11,14,16,8,11,15,23,13,11,8,11,29,10,14,7,10,16,11,7,23,27,9,10,10,8,9,7,17,12,17,27,17,17,0,7,6,7,9,5,3,15,9,18,3,12,11,9,12,9,9,7,1,
86,7,10,9,8,6,6,4,4,5,4,4,7,9,4,2,5,6,3,1,3,7,8,1,2,6,5,4,3,3,3,4,0,6,4,11,7,4,14,8,5,7,5,3,3,6,4,6,9,6,5,10,2,6,8,0,7,2,8,2,14,12,3,20,15,12,9,9,14,5,11,10,5,4,9,4,7,2,6,9,7,7,0,3,7,6,13,17,16,14,15,5,12,11,25,0,9,4,13,12,10,9,5,4,7,9,5,11,7,17,2,3,6,3,12,6,6,9,3,3,1,6,2,5,9,8,13,4,9,22,14,3,4,3,1,8,11,4,10,15,15,16,12,8,9,2,4,6,3,5,10,5,15,12,3,4,11,10,8,8,6,7,12,2,13,10,10,16,14,6,13,22,14,8,10,8,9,9,9,13,10,24,17,15,0,5,8,10,5,9,2,10,9,21,4,4,13,10,11,13,8,2,0,
87,17,4,7,9,3,1,6,6,7,6,4,4,7,3,4,4,0,6,2,5,2,5,2,4,0,4,7,3,4,3,2,5,6,4,10,3,6,8,8,11,2,4,8,1,4,7,11,13,8,6,10,6,9,5,1,4,6,12,4,5,2,2,15,7,8,1,6,12,5,13,7,4,2,3,0,6,2,5,9,6,1,0,3,6,3,10,6,10,12,12,5,10,13,17,0,9,1,12,6,12,3,5,7,13,9,9,7,6,12,4,0,6,5,15,4,6,2,2,8,4,0,5,5,7,6,10,2,2,10,6,5,5,3,6,4,2,3,12,12,14,7,6,3,7,2,4,6,6,2,8,7,10,8,6,8,9,22,18,7,12,4,10,7,11,16,8,11,9,4,12,18,8,7,9,8,7,5,3,13,17,25,12,16,0,3,5,8,8,10,2,10,10,11,0,13,12,17,7,6,9,4,0,
88,6,5,8,5,9,3,8,2,0,1,2,6,4,1,4,6,13,5,3,1,4,3,5,6,3,6,4,3,0,3,2,0,2,5,10,7,5,3,6,2,6,3,8,1,4,7,5,5,7,6,9,3,7,8,0,2,3,8,9,2,0,3,13,6,10,4,7,12,8,9,11,5,1,1,4,5,2,3,6,4,4,0,5,5,5,6,12,3,9,12,2,5,10,23,0,10,2,12,13,10,4,5,7,8,10,8,7,3,10,3,2,7,2,7,5,2,10,3,4,2,2,2,2,1,5,9,6,3,12,9,2,3,1,6,9,12,2,7,11,17,6,2,2,6,1,4,4,4,2,9,8,7,6,2,12,9,15,10,5,11,5,12,6,13,4,8,13,7,2,7,12,11,9,11,9,3,9,5,12,10,15,14,13,0,5,5,6,5,9,3,8,5,18,4,6,7,8,17,5,5,4,1,
89,10,4,8,4,3,3,2,1,1,9,4,2,5,3,1,3,2,5,0,0,5,6,4,1,4,4,6,1,4,1,3,2,4,5,3,6,3,7,4,3,5,1,5,0,5,1,7,10,3,10,3,2,4,3,1,1,7,4,6,4,1,5,16,9,8,5,5,6,12,11,2,4,4,0,3,3,1,4,7,10,3,0,2,7,2,8,10,11,4,14,7,0,8,12,0,4,2,6,8,7,2,3,2,5,4,6,9,4,4,6,3,3,2,5,5,1,6,5,4,1,2,1,4,0,7,5,3,3,2,6,4,3,1,5,6,10,0,9,7,11,2,3,4,4,6,3,5,3,2,7,5,3,8,2,6,10,10,7,7,4,5,11,3,9,3,7,7,4,4,9,9,7,5,5,3,3,9,4,13,11,10,7,7,0,3,8,2,6,7,3,8,12,13,1,5,6,6,9,6,10,2,0,
90,5,6,3,8,3,3,2,1,0,5,3,1,3,1,4,1,3,2,1,0,2,2,1,2,1,2,2,3,4,1,0,2,3,1,5,6,6,10,4,4,9,2,9,1,0,5,4,4,4,6,5,4,4,1,0,1,4,7,5,3,1,3,5,2,4,3,3,5,7,3,6,4,3,0,3,3,0,4,9,7,3,0,4,2,5,2,8,13,6,9,1,1,8,9,0,6,0,6,5,11,4,3,5,6,3,4,9,4,5,3,0,4,3,6,2,3,2,2,5,2,4,2,1,3,3,6,1,4,7,9,0,4,0,3,6,9,0,7,6,10,3,1,2,3,0,4,4,3,3,5,1,4,11,4,5,3,6,3,6,6,4,4,2,9,5,8,5,4,4,8,6,6,2,1,1,5,9,1,7,9,14,9,10,0,6,10,5,6,3,4,6,3,10,5,8,7,4,9,6,2,2,0,
91,4,4,2,8,0,1,1,1,1,3,3,0,2,1,2,2,3,1,0,1,2,0,0,2,3,4,4,1,1,1,2,3,3,1,5,4,3,1,5,3,5,3,4,2,4,5,3,4,5,1,2,1,1,3,0,4,0,4,2,5,1,2,2,3,5,4,4,5,5,3,4,3,3,1,4,3,1,2,2,1,4,0,2,2,4,3,3,7,3,9,2,2,4,9,0,2,1,2,6,8,4,3,1,2,3,3,5,3,8,0,2,1,4,2,2,0,2,3,1,0,1,1,1,5,2,1,0,4,9,6,0,1,2,5,2,5,6,7,6,5,1,2,3,4,2,3,1,5,2,5,6,3,2,5,3,6,10,3,1,5,4,6,4,4,7,4,10,2,0,3,6,4,4,5,3,4,3,1,6,3,8,3,5,0,2,5,3,4,4,2,5,1,7,1,4,8,2,3,6,3,2,0,
92,1,1,2,5,3,3,4,0,1,0,4,1,2,1,1,2,1,2,0,0,0,2,2,2,2,5,0,2,1,4,3,0,0,2,3,3,0,2,5,1,5,2,3,0,1,3,5,2,2,1,6,0,1,1,0,0,2,1,1,2,3,0,5,3,4,3,2,7,6,4,5,2,0,1,2,2,0,2,2,7,2,0,2,1,0,1,2,4,2,1,1,0,3,1,0,1,3,0,1,4,3,2,2,2,4,3,4,2,2,0,0,2,2,3,4,0,2,1,1,0,0,2,1,1,1,3,0,6,3,4,2,1,0,4,2,6,0,3,5,4,3,2,2,5,1,0,1,5,2,4,2,1,2,0,3,10,6,2,2,1,1,6,0,3,3,1,4,3,0,6,7,2,4,2,2,6,1,1,1,3,7,8,2,0,1,3,10,5,3,2,8,2,10,5,3,3,4,0,3,4,0,0,
93,1,3,3,3,1,0,4,0,0,1,1,2,1,0,1,0,0,4,1,2,1,1,2,2,3,0,1,0,2,1,1,0,1,3,1,4,1,4,4,1,7,1,2,2,2,1,4,3,2,4,2,1,0,1,0,0,4,2,0,3,2,2,3,2,6,4,2,4,0,3,5,0,0,1,0,2,1,0,2,3,0,0,4,3,2,1,0,4,4,3,2,2,3,4,0,0,1,2,1,2,2,3,0,0,0,1,6,3,2,1,0,3,2,1,0,1,0,1,1,0,2,1,1,0,1,2,2,3,1,0,1,1,1,1,3,7,1,1,1,3,4,2,1,4,2,1,1,0,0,5,2,4,4,0,2,5,5,2,0,1,0,5,0,3,1,4,2,2,0,1,7,3,0,2,1,2,2,4,3,0,2,1,4,0,3,1,2,0,5,2,3,2,4,4,2,4,2,1,4,2,1,0,
94,2,3,1,2,3,2,3,0,2,0,2,0,0,0,1,1,2,0,0,0,0,0,3,1,0,1,3,0,1,0,1,0,1,3,5,1,1,2,2,1,0,1,1,1,3,5,1,3,1,2,0,0,1,2,0,0,2,5,0,0,0,0,3,2,7,1,1,1,1,5,2,0,0,1,2,0,0,1,7,3,0,0,2,1,0,0,0,4,0,5,1,0,0,7,0,1,0,2,3,5,2,3,2,0,0,2,0,2,3,1,0,3,0,0,0,0,3,1,1,0,0,2,0,3,2,5,1,0,0,2,0,3,1,4,1,4,0,0,3,4,4,3,0,2,0,1,0,3,0,3,0,3,1,2,3,2,5,2,1,1,0,2,0,2,2,2,4,2,0,2,4,2,2,0,1,2,0,3,3,2,4,2,2,0,1,2,1,1,1,1,1,2,4,1,1,2,4,5,3,0,0,0,
95,0,2,1,1,2,1,1,0,0,0,2,1,1,1,1,4,4,0,0,2,0,0,1,0,2,2,1,0,3,2,0,1,0,3,2,1,1,0,0,1,0,1,1,0,1,2,0,3,1,1,1,1,2,0,0,1,1,2,3,0,0,0,3,1,1,1,1,2,1,3,2,1,0,1,1,0,0,1,2,1,0,0,0,1,0,0,0,3,1,1,1,0,1,3,0,2,0,0,0,2,0,1,1,1,1,1,3,0,1,1,0,1,1,0,0,0,2,1,1,0,2,0,2,0,0,3,0,0,0,1,0,1,1,0,0,2,1,3,2,1,1,1,0,1,1,2,3,1,1,2,1,1,0,1,1,5,3,1,1,4,0,0,1,1,0,1,8,3,1,1,0,0,0,0,0,2,0,0,2,0,2,2,3,0,0,2,2,4,2,0,1,2,2,1,1,2,2,2,3,1,1,0,
96,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1,1,3,1,1,0,0,0,0,1,2,0,2,0,0,1,1,0,0,2,1,4,1,1,1,0,0,0,0,2,1,0,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,2,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,2,1,1,1,0,1,0,0,1,2,1,2,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0,0,0,1,0,1,0,1,2,1,0,1,1,2,0,0,1,0,0,1,0,0,0,0,0,2,0,1,5,3,3,0,1,0,1,2,1,1,0,0,1,2,1,1,0,0,0,1,0,2,0,3,0,2,0,2,2,0,0,0,1,1,0,0,1,0,3,1,0,1,0,0,2,1,0,0,
97,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,2,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,2,0,2,3,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,2,0,0,1,1,2,0,0,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,1,0,2,3,2,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,2,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,
98,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,1,0,1,0,0,0,2,0,1,0,1,0,0,0,1,0,0,2,0,0,0,1,0,1,0,0,1,1,0,0,0,2,1,0,0,1,0,3,0,1,0,0,0,0,0,1,0,
99,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,
100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
101,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
103,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
