女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
76,19,4,18,14,12,3,8,5,6,16,8,14,12,6,10,15,12,10,10,15,15,14,12,13,11,21,13,15,9,16,10,6,16,16,24,25,16,15,15,14,19,12,13,3,12,20,24,22,19,11,16,8,14,8,1,3,15,19,17,18,6,3,36,10,16,16,18,33,16,26,18,10,8,8,14,15,9,9,19,29,8,0,8,21,21,24,20,35,15,28,10,33,46,56,0,33,11,36,22,19,13,13,19,14,22,14,26,19,18,11,4,21,19,24,13,13,18,8,10,3,11,9,8,11,10,23,11,15,30,15,12,21,9,13,22,19,8,23,29,27,16,18,18,21,8,11,9,17,13,20,19,15,20,11,15,27,29,20,10,18,17,28,15,38,18,23,24,18,9,30,30,28,25,17,14,21,12,19,26,27,39,38,28,0,10,25,26,16,20,8,24,12,40,8,24,20,17,17,19,12,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,24,14,23,14,9,9,9,5,6,13,9,12,21,14,8,9,17,7,13,12,17,20,16,12,15,27,10,8,7,18,9,1,9,17,20,21,13,16,20,18,17,17,20,10,12,20,24,28,13,23,17,14,19,11,1,12,14,24,22,17,12,9,40,21,29,21,22,20,13,33,25,25,14,9,13,15,7,13,31,25,16,0,10,22,15,17,37,44,18,31,12,40,61,46,0,36,13,28,25,27,20,17,16,24,19,19,25,17,24,12,7,24,20,16,16,11,23,5,8,7,5,12,11,18,12,21,6,18,41,29,14,13,8,25,24,15,18,30,35,27,29,11,15,20,13,14,12,16,12,10,27,33,52,13,19,33,33,19,15,24,24,32,20,26,22,25,31,28,9,34,30,29,16,17,17,15,14,15,25,25,43,43,28,2,18,13,28,22,22,5,25,10,46,14,19,30,17,15,17,12,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,34,19,23,24,20,3,21,8,18,17,9,15,21,10,10,9,16,13,15,12,21,19,7,17,19,19,7,7,7,7,9,11,15,21,28,21,19,27,20,16,15,11,12,6,5,13,19,22,18,28,21,17,19,10,2,10,13,30,13,14,4,6,14,10,26,16,21,25,28,37,20,9,14,8,10,19,12,14,32,23,11,0,7,20,12,25,28,32,20,24,11,23,54,51,0,32,13,40,22,22,12,15,12,24,22,23,20,22,18,13,3,15,22,22,22,11,15,9,6,7,3,12,7,11,11,16,7,17,31,25,13,17,5,10,19,23,8,21,29,32,11,12,18,22,9,19,3,10,12,14,20,37,29,17,24,25,39,20,13,12,23,43,13,29,27,27,19,16,10,39,44,26,28,11,17,18,27,14,30,38,31,37,27,1,10,24,18,20,18,16,23,9,36,10,19,34,20,18,28,18,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,23,11,19,15,15,8,18,9,10,24,9,12,16,5,10,8,17,14,12,11,22,18,19,9,14,18,18,10,12,14,9,4,12,29,20,25,13,17,14,20,15,15,23,7,10,13,10,29,16,31,17,17,20,10,2,8,19,16,9,13,13,7,40,16,26,16,21,37,22,36,17,22,11,8,13,19,13,8,26,28,12,0,12,25,13,29,34,33,19,28,14,34,61,49,0,36,10,38,27,23,14,18,11,28,23,12,23,32,18,11,6,12,16,31,20,10,15,9,13,6,6,9,9,14,23,25,6,16,51,26,21,9,5,19,20,27,7,34,31,40,18,10,15,14,7,15,16,15,6,29,13,40,33,13,19,34,40,26,22,27,24,38,23,38,23,20,38,26,10,39,44,39,20,13,20,19,21,21,26,30,41,44,37,0,22,16,19,22,19,10,33,15,32,13,27,26,21,21,23,18,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,19,14,27,17,16,7,13,9,9,13,8,8,11,6,10,14,14,15,9,10,20,13,18,14,16,9,13,9,6,10,13,10,16,17,14,21,20,21,17,25,16,8,15,8,7,11,25,16,15,22,25,11,14,12,3,6,13,17,14,19,14,11,21,16,18,13,12,24,28,34,21,20,9,11,8,20,5,9,20,21,9,0,11,17,11,18,25,37,22,26,14,34,37,42,0,26,8,23,37,25,15,15,16,21,26,16,23,17,38,11,8,27,11,36,13,12,8,12,3,5,14,10,18,16,11,20,10,23,37,15,16,4,7,12,22,25,9,15,29,40,18,20,12,15,11,12,13,12,11,14,20,32,35,9,12,28,38,26,23,24,22,31,12,31,28,28,30,21,10,40,42,31,24,18,16,12,17,21,21,28,44,36,36,0,7,17,16,21,15,8,18,15,40,6,22,28,20,14,30,19,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,15,14,15,25,14,3,12,7,6,17,12,12,14,8,8,11,17,9,7,9,10,7,10,9,5,10,15,6,8,18,11,8,12,20,18,25,14,8,22,12,17,8,13,6,9,10,17,17,14,23,19,10,22,10,0,13,10,15,16,17,11,6,26,16,16,11,18,23,11,27,15,13,9,8,12,22,6,9,16,30,12,0,8,16,13,19,26,24,26,21,10,18,36,50,0,24,10,25,21,23,12,17,16,27,22,12,27,12,17,8,6,17,17,24,21,8,16,5,11,5,8,6,8,11,8,20,9,15,27,20,9,7,5,11,16,15,6,18,25,32,9,9,18,21,7,10,8,10,12,14,20,24,22,7,18,25,32,15,18,25,12,20,25,24,17,16,29,11,8,21,45,25,16,16,19,15,22,13,20,32,40,34,34,0,11,19,14,22,14,6,23,13,25,14,28,27,20,15,22,16,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,20,11,18,13,10,5,11,4,6,21,10,8,12,2,7,5,10,8,9,11,16,15,7,5,4,11,8,6,7,11,5,7,15,24,17,20,14,9,14,19,18,5,20,4,8,5,12,16,15,14,17,18,14,10,0,7,13,21,11,16,14,7,18,15,17,12,9,20,13,20,18,5,11,9,5,18,2,9,18,30,18,0,10,11,11,15,19,20,23,28,19,24,26,40,0,33,12,32,19,18,13,16,14,23,21,21,17,17,14,6,1,18,4,19,19,10,20,7,7,3,9,5,6,8,7,17,7,12,36,13,10,7,5,15,17,21,8,15,21,26,12,17,13,20,6,11,12,13,8,13,13,25,30,14,20,21,33,13,16,23,19,27,17,17,21,20,23,10,6,28,28,23,27,11,15,15,20,6,28,28,36,33,22,0,9,16,9,16,15,7,14,14,25,6,14,23,21,18,15,14,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,16,11,14,17,13,10,10,4,4,10,16,7,10,5,6,12,11,18,14,14,13,11,15,9,6,11,8,8,7,6,6,5,14,19,24,15,12,15,14,11,13,9,11,0,7,19,27,24,15,15,16,8,21,7,0,7,10,18,15,15,4,9,34,22,21,6,21,14,23,25,22,20,10,13,8,7,9,8,25,18,8,0,16,18,14,25,21,31,27,38,18,31,32,32,0,18,6,25,27,30,9,12,15,26,21,13,26,15,12,9,4,21,10,25,19,6,8,4,11,3,7,9,9,13,15,15,5,12,21,21,9,12,7,15,17,20,6,20,26,31,15,10,16,16,4,9,9,11,7,17,16,32,33,11,17,31,31,20,12,25,16,30,22,27,20,10,28,26,10,35,46,22,24,13,13,17,14,12,23,44,37,27,33,0,13,23,16,21,10,6,18,14,32,2,13,21,18,16,22,15,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,31,12,12,16,12,11,7,7,9,15,7,9,7,3,13,12,17,6,7,4,15,7,10,10,9,10,8,8,4,9,6,7,12,11,16,12,8,21,12,13,15,8,16,11,9,13,19,20,14,23,17,9,8,6,1,7,13,11,23,16,8,11,21,16,19,7,21,23,19,28,25,22,11,12,10,20,7,9,14,22,9,0,6,15,10,18,24,26,14,29,13,19,31,37,0,6,9,27,18,36,13,14,12,20,14,12,26,20,18,9,6,22,16,21,16,7,16,11,10,2,4,14,9,9,14,15,8,14,29,24,10,5,5,11,13,18,6,11,24,30,15,15,10,17,9,8,8,8,5,14,16,27,25,8,18,34,34,19,20,17,19,25,16,23,12,21,31,22,12,22,36,25,19,10,9,10,17,10,34,20,30,33,29,0,7,12,21,14,15,3,18,15,37,10,18,31,13,20,20,11,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,22,14,23,18,18,8,15,4,6,13,18,3,15,5,9,5,11,5,6,5,11,13,7,9,13,18,7,6,4,8,9,4,10,18,22,14,12,12,13,12,12,8,14,9,13,14,15,18,4,16,17,5,15,7,0,11,19,24,15,15,4,6,29,24,23,9,12,18,15,20,9,14,14,9,10,12,3,5,25,13,7,0,16,17,20,21,25,31,22,39,10,23,33,37,0,18,5,28,23,20,11,14,15,23,15,14,21,20,16,9,12,18,10,24,15,9,9,9,22,3,8,7,4,8,9,10,9,8,21,19,10,12,2,9,18,23,8,19,23,37,15,11,8,16,10,9,15,11,8,15,13,27,30,17,18,35,28,8,14,21,14,29,13,16,20,23,21,20,13,27,33,17,26,15,14,13,18,11,20,24,35,22,28,0,11,23,24,22,18,8,13,10,47,12,19,24,22,15,19,10,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,17,12,17,12,6,9,9,4,6,10,12,11,10,5,5,18,11,7,17,6,14,7,9,6,3,14,8,3,2,4,4,9,7,20,18,11,12,14,13,11,6,15,11,4,8,11,14,14,10,14,21,5,14,9,0,11,12,24,13,10,7,8,18,18,16,10,16,24,12,25,23,13,8,9,6,8,7,11,6,26,11,0,8,16,10,20,23,22,18,22,12,18,33,33,0,23,5,14,21,24,12,9,12,7,13,14,12,14,19,11,3,16,10,19,10,8,14,7,11,6,6,8,2,8,9,10,4,10,21,29,10,7,1,13,17,18,9,16,19,26,16,10,6,11,6,10,14,12,4,11,17,31,18,10,16,18,18,16,13,17,14,23,17,18,18,12,29,12,5,23,30,22,11,9,9,13,15,7,23,21,22,27,20,0,6,14,14,23,19,4,9,16,28,8,10,15,21,16,14,16,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,6,13,13,12,8,4,12,4,5,7,10,8,11,0,5,3,11,9,11,2,8,10,9,1,6,10,9,9,4,12,4,3,10,18,12,11,7,9,22,10,13,11,4,2,6,9,15,14,12,17,16,6,16,8,0,2,15,8,16,15,3,7,15,16,17,13,10,25,12,21,20,12,5,12,9,7,2,4,12,17,5,0,3,8,13,20,17,33,20,28,6,12,19,35,0,10,6,18,16,24,13,10,14,14,14,18,24,21,10,7,3,15,9,15,10,7,18,3,14,6,8,7,2,11,10,10,8,9,22,23,11,7,2,14,14,17,3,18,11,22,14,16,20,7,10,11,12,12,4,12,12,25,19,11,10,23,17,14,9,14,11,24,9,24,15,12,22,17,11,20,24,15,5,9,13,10,13,10,19,24,22,26,20,0,13,16,10,20,16,6,15,17,25,9,13,14,11,15,14,17,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,18,12,9,8,7,7,11,2,5,9,10,4,14,5,4,10,9,9,5,4,9,6,9,10,7,13,11,8,10,4,10,9,10,14,23,13,12,9,13,10,19,5,14,3,6,13,14,12,15,16,20,7,15,6,0,7,6,10,13,17,11,6,22,8,28,12,12,12,21,13,24,13,3,13,10,10,2,8,17,3,7,0,15,13,15,17,15,18,17,18,6,13,21,36,0,14,3,14,15,30,12,10,7,10,8,19,27,12,11,6,3,9,5,14,15,3,15,3,9,2,6,5,3,11,8,10,7,12,15,17,9,11,6,6,11,16,9,24,24,21,12,8,8,14,5,15,10,9,4,9,23,23,21,8,17,17,19,11,10,11,11,15,6,18,19,18,23,13,9,12,13,10,12,11,7,11,9,7,18,17,24,15,9,0,6,10,14,13,16,7,16,10,21,7,11,20,14,14,10,6,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,11,11,11,12,11,3,13,3,6,7,7,2,11,4,6,9,3,3,4,5,6,5,8,7,7,7,8,8,8,5,4,3,13,16,13,16,7,9,13,7,9,6,13,4,6,9,19,9,9,13,11,3,10,7,0,4,12,8,7,4,4,9,16,12,9,4,8,11,15,15,9,9,4,7,4,5,1,8,13,19,4,0,5,9,2,13,12,19,12,16,7,9,12,25,0,17,4,7,8,21,10,9,9,10,13,15,11,12,12,6,3,8,7,8,7,6,11,6,7,2,6,3,9,7,5,12,4,14,14,12,16,10,5,9,15,11,5,7,10,17,13,5,13,11,6,10,3,5,8,11,17,18,17,6,15,21,20,11,10,9,9,17,8,13,12,8,23,8,5,12,16,8,5,11,10,7,15,6,12,12,17,9,6,0,8,8,13,9,13,7,15,7,22,14,16,15,16,12,18,21,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,9,6,8,15,7,6,9,7,2,4,4,5,2,6,3,7,6,5,3,7,6,6,3,7,5,9,3,6,6,5,7,3,6,9,14,12,8,8,6,6,12,2,9,3,7,13,6,14,4,10,7,5,11,7,1,8,8,19,13,9,3,6,18,13,9,11,10,9,12,15,11,6,5,8,6,8,0,3,7,6,5,0,3,7,9,13,8,21,7,14,4,7,7,12,0,6,3,8,8,20,13,8,7,9,9,5,7,5,5,9,5,6,4,11,8,2,10,3,7,3,5,6,4,4,7,11,5,8,10,13,7,7,2,7,7,19,3,9,16,13,10,7,5,12,3,4,7,9,8,10,13,17,13,8,11,19,22,7,14,7,10,14,4,13,8,11,16,9,3,10,13,9,9,11,8,5,9,9,9,12,13,15,12,0,2,9,15,11,11,2,10,8,21,5,14,13,10,7,8,8,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,13,6,11,10,2,0,12,7,3,5,5,1,9,3,3,9,4,8,6,4,7,5,6,1,8,11,9,6,7,7,2,5,3,8,6,8,7,6,9,7,5,3,9,2,10,8,6,12,9,14,12,1,10,6,0,4,7,10,8,11,4,3,7,6,20,7,6,9,15,10,10,9,10,4,5,6,1,4,11,16,5,0,6,10,3,11,13,13,9,14,7,8,6,19,0,4,1,10,4,17,8,3,6,6,5,4,10,8,5,3,3,7,3,4,7,1,12,5,7,1,4,3,11,4,6,6,2,6,16,10,6,7,3,14,9,10,4,7,13,18,4,12,7,11,4,5,4,3,4,3,7,15,16,2,9,18,11,4,6,6,9,7,3,9,5,15,12,9,7,6,8,4,7,3,4,4,6,4,10,9,16,9,13,0,4,5,15,9,11,3,19,9,20,6,7,11,12,5,8,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,9,9,10,8,4,5,5,1,1,3,5,4,8,0,4,1,4,5,6,3,3,1,2,5,5,10,4,6,5,6,1,2,5,9,11,7,6,7,10,7,10,3,6,4,7,9,6,8,7,11,11,2,5,4,0,3,3,10,8,10,6,4,6,7,7,8,10,7,11,6,8,5,4,8,4,3,2,3,13,6,3,0,0,7,3,7,7,13,7,8,3,2,10,15,0,8,5,9,6,14,4,5,9,9,4,10,9,4,5,5,1,5,6,8,7,1,8,2,4,1,1,1,0,4,1,6,2,3,2,5,5,5,0,3,6,9,2,8,12,9,5,4,8,10,7,4,7,5,5,2,6,18,10,6,7,13,13,3,1,7,4,6,2,8,7,11,7,10,3,9,2,5,6,1,6,5,10,5,10,9,13,17,7,0,1,14,15,10,11,1,5,6,15,2,9,10,17,13,9,10,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,5,3,12,9,2,4,7,3,3,4,5,6,6,2,2,9,6,2,8,0,2,3,2,1,5,8,5,4,5,1,1,6,4,6,8,10,3,7,5,7,12,3,5,6,3,3,5,6,6,6,1,0,6,4,0,3,5,2,12,5,3,6,9,3,16,6,10,5,4,6,10,5,4,6,1,5,2,3,7,10,6,0,1,5,4,5,5,4,1,7,4,9,5,9,0,3,5,5,2,9,4,1,5,11,5,5,16,5,6,4,1,5,1,4,3,1,7,2,8,1,4,4,4,3,2,2,1,2,7,4,7,7,2,5,5,9,2,8,11,5,3,2,7,5,1,8,5,4,5,2,5,12,8,2,7,17,17,4,8,4,0,11,2,6,9,5,12,5,0,5,6,6,4,4,3,4,9,4,5,8,11,12,8,0,7,6,7,4,7,3,8,4,10,7,6,3,5,3,8,8,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,5,3,4,3,3,5,5,2,5,1,6,1,4,2,0,2,2,2,1,2,6,1,5,4,5,3,3,4,3,3,2,2,3,5,7,8,5,3,9,5,3,5,4,4,5,4,6,3,4,10,7,2,4,5,0,2,3,5,6,2,3,0,4,2,6,2,6,3,5,3,2,2,3,8,3,0,1,1,4,3,2,0,2,5,3,5,2,9,5,8,4,3,3,13,0,7,2,6,7,12,4,5,4,7,3,8,6,4,5,5,0,3,5,1,2,0,8,1,4,2,3,1,3,1,1,6,1,4,4,5,3,2,4,6,6,9,1,12,6,5,3,2,6,4,3,2,4,6,5,6,2,10,10,4,6,9,6,6,4,2,2,10,1,3,2,4,9,2,1,2,9,4,2,4,2,3,4,4,2,8,14,9,2,0,2,4,9,8,4,3,8,5,9,3,8,7,6,11,4,4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,5,3,6,3,2,1,2,0,3,3,1,5,0,2,1,1,2,8,3,4,3,3,3,2,1,5,4,5,3,1,0,1,1,7,3,4,2,4,2,1,2,2,4,1,2,3,4,2,5,4,5,0,3,0,0,4,3,1,6,0,1,1,6,3,3,5,5,2,2,6,7,4,1,5,1,3,0,1,8,3,2,0,2,1,3,2,2,3,1,2,2,3,7,6,0,4,0,5,1,9,3,4,3,1,5,3,2,2,2,3,2,1,0,2,4,0,5,2,6,2,1,0,2,5,0,1,0,3,1,2,1,2,2,3,4,4,2,3,6,4,4,7,6,2,2,2,6,3,1,2,3,12,10,1,6,11,5,3,2,2,3,8,2,3,4,3,5,3,1,5,4,2,2,7,1,0,3,3,8,5,7,5,3,0,0,8,4,5,6,6,5,2,7,2,5,3,5,4,4,3,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,1,1,1,7,0,0,2,2,0,0,2,2,3,1,2,1,0,2,1,1,5,5,1,1,3,6,3,2,3,1,0,1,1,2,4,5,2,5,1,6,3,4,1,2,3,4,2,2,8,0,5,3,3,0,1,2,3,2,0,1,1,1,3,1,3,0,1,0,3,5,1,2,0,2,1,6,3,1,3,2,2,0,1,2,1,3,1,2,2,1,2,3,3,2,0,3,0,3,2,9,2,1,3,1,2,1,5,2,1,0,2,1,2,1,1,1,2,0,5,1,1,1,1,1,3,1,0,0,4,6,3,0,1,5,2,4,1,7,1,2,1,2,2,6,0,1,2,2,0,4,1,4,3,0,4,5,2,3,4,1,1,0,2,2,3,1,5,6,1,3,2,0,4,3,3,0,2,0,3,6,2,4,2,0,1,3,5,2,2,2,3,3,5,0,1,7,8,3,3,6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,0,3,0,1,1,1,4,2,1,1,0,1,1,2,0,2,3,2,1,0,1,0,3,2,1,2,1,1,3,0,0,3,2,2,9,3,2,1,2,4,1,2,0,0,1,3,1,2,1,0,1,1,5,1,0,2,3,0,3,0,1,0,1,0,2,2,1,1,3,3,2,1,2,5,2,0,0,1,2,2,0,0,0,1,1,1,3,2,1,5,1,1,2,2,0,1,1,0,2,4,3,3,2,1,1,1,2,2,0,0,0,1,3,0,0,0,2,0,3,0,0,1,0,0,3,2,0,1,3,3,0,0,0,3,3,5,0,0,1,4,3,1,2,1,0,1,5,1,0,2,2,4,3,0,2,2,2,2,2,1,0,5,2,3,0,2,3,3,0,6,2,1,0,1,1,1,4,1,2,1,3,3,3,0,0,3,7,3,2,0,2,2,6,2,2,2,4,2,4,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
