女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
54,24,12,38,33,22,4,28,17,11,34,10,20,17,17,16,14,20,14,15,20,25,40,25,9,24,33,18,26,24,24,15,8,29,27,36,44,24,25,29,28,16,21,28,8,9,19,33,37,31,33,31,16,24,12,2,17,34,39,20,22,23,25,61,37,36,34,37,29,38,42,32,19,21,14,24,23,22,14,19,42,23,0,7,20,21,27,34,51,33,52,39,22,44,70,0,23,7,52,36,20,33,28,16,23,13,32,35,31,38,17,16,15,13,17,30,23,25,14,13,6,14,12,10,21,19,32,11,30,18,39,24,23,12,16,28,32,11,40,57,32,26,14,33,30,14,27,14,22,21,21,34,45,45,23,32,38,46,32,17,37,24,41,20,34,44,28,53,40,21,32,38,29,18,20,18,30,35,21,33,41,42,46,40,0,29,42,30,24,57,17,29,20,46,12,47,30,30,41,29,28,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,31,19,44,32,26,10,16,10,14,28,17,22,11,15,13,19,19,23,15,16,23,22,22,14,30,34,32,25,26,24,21,13,22,33,30,30,29,24,31,25,18,16,22,9,7,23,25,33,22,41,27,11,20,18,3,21,40,52,27,21,33,12,42,26,39,32,27,41,31,35,31,28,16,17,32,14,20,17,25,38,16,0,24,21,16,23,40,66,46,45,31,10,40,71,0,18,4,41,33,32,39,29,16,22,28,26,27,19,27,15,17,12,21,14,35,15,19,19,24,5,18,8,14,18,15,30,10,38,20,33,23,20,10,22,30,36,14,32,50,38,33,32,20,27,21,28,26,22,14,26,37,37,32,16,30,36,41,24,16,24,24,41,14,40,27,33,40,30,17,28,28,28,29,16,18,17,41,23,28,27,43,40,38,1,34,43,43,36,59,15,29,28,50,15,42,46,29,24,31,29,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,31,13,25,20,23,10,17,11,15,28,23,15,18,7,14,7,23,10,17,14,16,20,27,20,14,22,37,17,22,25,14,8,17,26,20,37,24,19,36,21,19,18,24,11,10,21,32,39,17,29,30,8,17,17,2,13,39,40,18,14,20,20,50,26,40,32,41,29,30,29,36,16,10,5,19,13,14,14,28,25,17,0,16,17,16,29,34,48,30,45,25,11,36,69,0,16,6,48,28,30,33,14,11,35,23,22,25,23,25,5,15,18,21,10,40,15,20,15,23,16,13,16,15,14,16,34,14,23,31,42,14,23,8,13,27,21,9,28,45,35,23,26,27,35,14,23,14,33,17,17,41,44,27,23,30,58,45,22,25,14,17,36,17,38,32,30,51,36,22,38,34,23,14,15,16,33,28,19,19,32,41,33,32,0,28,36,27,34,65,17,32,19,50,18,53,23,48,16,29,35,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,36,12,28,25,19,8,17,5,16,21,9,11,14,9,14,8,27,16,18,12,17,23,19,12,15,21,24,21,12,16,13,8,12,34,24,32,30,20,24,19,23,27,19,10,12,19,23,31,27,39,26,10,22,14,2,11,45,37,25,14,29,17,45,21,30,32,28,23,26,31,30,17,14,6,23,12,21,14,24,33,22,0,10,10,23,26,30,47,35,30,32,19,38,68,0,20,6,42,25,28,26,23,10,26,21,29,39,18,33,13,9,22,18,9,22,14,18,15,16,13,8,10,8,14,14,30,9,22,20,19,23,23,7,24,22,23,11,33,39,30,23,21,21,25,15,22,17,23,19,19,28,28,27,14,24,44,39,23,21,17,20,30,17,33,38,30,41,37,12,30,25,31,26,11,11,17,27,11,27,29,28,28,36,1,27,25,38,30,47,10,26,21,38,20,35,19,31,33,29,20,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,29,17,32,14,20,8,18,13,13,17,15,14,17,4,16,10,17,12,13,16,17,12,23,14,16,30,21,19,23,18,13,7,17,23,18,35,12,26,32,27,23,18,24,15,16,13,25,31,14,31,17,20,24,18,2,14,33,25,19,18,18,14,51,29,27,22,25,28,29,29,23,15,22,15,11,19,7,16,26,36,15,0,13,16,14,17,21,36,28,43,20,13,47,72,0,17,8,45,31,21,22,15,11,21,16,21,26,21,22,6,9,13,14,10,19,16,24,15,12,10,11,12,12,17,12,30,12,20,17,30,24,23,7,17,35,20,13,26,36,19,25,14,21,29,11,15,11,29,9,22,33,34,33,20,36,36,34,22,15,24,15,31,14,34,28,34,34,36,16,32,28,16,21,10,16,20,19,21,25,20,38,31,29,1,18,31,29,33,48,18,31,15,44,8,31,32,18,34,23,20,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,20,15,25,19,25,11,17,7,7,26,17,17,22,7,14,6,16,13,7,18,18,20,21,15,21,20,18,17,14,23,14,10,15,33,23,28,17,19,27,19,22,15,26,8,11,4,28,25,14,33,28,10,18,16,4,12,27,33,18,17,29,26,47,20,23,28,33,22,27,22,38,20,19,9,15,13,6,12,22,31,19,0,19,17,22,21,32,44,24,36,33,21,40,73,0,17,7,57,20,27,38,19,15,23,14,16,18,25,18,10,10,15,20,8,26,14,17,9,17,7,11,7,5,9,12,21,9,16,17,28,21,17,9,21,27,28,4,28,44,22,10,21,18,28,9,15,8,25,8,22,34,36,34,16,21,38,48,25,13,18,22,25,9,29,25,30,50,30,11,29,27,21,14,14,13,18,33,18,28,25,27,27,22,2,19,27,42,26,37,18,36,21,41,13,38,20,23,28,24,34,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,17,14,22,24,16,4,22,10,11,19,8,9,9,9,12,9,19,16,10,15,13,15,23,14,16,25,27,17,17,28,14,15,19,43,26,36,19,22,29,17,18,14,23,8,15,12,27,26,23,25,35,10,17,14,4,19,31,37,21,20,28,7,37,27,31,27,25,32,26,25,25,19,8,17,14,20,13,7,18,29,22,0,12,16,13,24,28,45,27,32,25,20,32,76,0,23,13,49,24,31,28,22,7,15,10,18,16,18,18,13,7,15,19,12,24,10,16,10,14,6,14,13,7,12,16,29,18,17,9,34,20,19,5,19,22,22,8,32,40,21,13,18,17,17,14,22,13,11,15,21,35,32,28,19,25,33,41,19,18,21,11,27,7,26,30,19,35,32,11,20,18,26,19,11,15,13,22,16,30,23,29,32,28,2,26,22,29,21,30,18,27,28,48,11,29,42,23,23,22,20,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,27,10,33,16,20,7,21,9,19,23,13,14,13,13,13,5,23,18,9,10,20,17,16,12,13,24,14,18,18,17,13,14,16,32,22,35,20,13,22,20,19,12,19,6,12,21,17,21,11,28,21,7,16,11,2,14,29,38,16,18,20,14,34,18,26,19,30,20,24,15,23,11,9,9,17,20,7,15,26,27,12,0,13,20,13,24,22,32,21,30,9,20,51,78,0,16,10,58,17,23,14,9,8,21,11,17,18,19,14,10,9,6,12,16,21,14,12,11,9,8,14,9,4,11,8,18,8,20,19,14,13,25,3,20,16,23,9,20,43,16,21,21,17,17,17,21,13,18,11,17,21,28,18,16,26,40,34,17,15,20,14,20,15,21,33,21,22,22,14,20,17,21,12,10,9,22,17,18,17,18,33,38,24,0,21,25,21,23,45,14,24,17,37,18,29,29,22,18,25,14,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,21,12,24,24,14,7,23,12,10,19,14,13,10,5,10,10,25,7,10,24,14,15,20,12,11,15,17,17,14,11,12,12,16,36,17,26,11,16,23,25,18,16,22,7,8,13,21,28,19,27,21,13,13,5,0,12,21,26,20,14,15,10,43,23,27,19,23,22,14,15,27,18,14,13,12,13,10,10,25,22,14,0,14,15,15,11,20,42,32,35,13,20,48,76,0,34,11,56,15,22,19,16,10,21,7,13,22,19,18,13,10,7,16,12,22,12,15,16,12,12,5,8,8,14,11,13,9,13,14,19,12,12,10,15,20,20,8,21,19,16,17,21,20,22,14,16,8,14,9,10,24,29,32,12,22,33,36,25,20,19,18,18,9,27,27,18,35,28,7,20,24,20,16,8,8,16,24,25,21,28,28,41,26,2,16,26,26,16,29,12,26,20,40,9,30,25,23,27,26,20,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,16,14,22,18,12,7,18,13,8,21,8,10,8,15,15,11,17,16,10,15,20,6,19,13,15,13,17,11,14,16,8,8,13,24,22,17,19,19,20,19,12,10,15,9,10,13,22,33,12,20,16,8,16,11,0,19,22,21,16,15,17,16,31,21,33,19,21,16,22,15,25,10,11,8,11,12,7,6,15,25,8,0,11,14,9,24,17,32,24,37,13,19,50,88,0,31,15,45,16,16,28,12,7,8,9,7,18,23,22,8,5,14,13,12,21,10,15,6,9,5,10,7,9,13,11,16,6,10,21,30,19,9,11,16,19,24,4,36,20,26,19,15,21,20,12,18,11,13,11,17,25,34,25,11,17,30,27,14,15,15,13,29,11,21,21,24,23,15,10,24,20,15,18,8,6,12,23,8,23,18,19,25,24,2,22,20,20,20,29,13,14,8,38,15,25,24,26,31,24,9,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,22,19,23,24,14,7,17,4,10,18,8,15,7,6,9,11,21,13,8,13,14,24,13,22,17,19,17,21,17,14,10,13,22,16,20,20,14,12,19,22,13,8,25,5,12,20,10,27,20,22,22,10,13,11,1,11,24,22,21,7,10,6,29,20,22,22,22,19,20,19,20,26,10,8,12,10,8,18,23,19,14,0,10,14,6,23,24,21,11,27,17,16,53,61,0,34,6,44,18,20,14,13,12,19,19,12,21,23,16,15,15,9,16,11,24,18,14,12,17,7,8,11,4,12,12,26,7,17,19,26,12,12,17,23,15,16,8,18,30,21,15,11,15,20,13,21,11,21,8,13,24,28,35,9,22,24,37,19,15,17,12,21,12,23,23,21,32,25,5,25,15,14,16,11,11,16,18,11,14,20,24,29,14,0,10,19,25,29,25,13,24,18,32,11,25,32,24,26,24,19,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,15,11,18,21,9,8,13,7,6,26,17,12,15,3,13,12,10,6,9,12,14,14,17,9,10,14,16,14,16,14,7,5,11,26,20,18,14,24,14,19,22,14,11,6,13,17,17,20,12,23,23,12,9,9,1,12,13,28,7,11,13,10,27,17,27,18,21,20,21,24,27,14,11,8,9,16,5,8,22,20,8,0,8,6,13,11,16,28,18,28,13,26,57,76,0,20,12,47,25,11,10,13,11,17,14,17,19,22,20,8,4,6,14,10,21,10,11,16,6,5,7,4,8,12,8,16,5,11,14,25,16,15,14,11,23,31,7,19,27,26,22,14,9,26,14,16,15,10,15,16,18,24,25,10,18,27,21,22,11,9,16,22,10,23,26,13,26,14,7,21,22,12,11,6,8,21,10,15,15,17,33,27,16,1,20,16,15,15,25,12,19,19,31,10,27,28,27,26,28,15,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,20,13,25,11,7,5,19,5,12,17,18,16,11,13,9,17,18,7,21,16,15,19,14,16,14,12,22,10,7,14,16,9,11,23,26,15,17,17,16,18,19,17,16,10,10,15,17,18,16,26,15,10,15,9,5,7,20,25,20,7,15,8,29,13,33,13,15,20,25,28,19,16,15,9,12,10,7,7,24,25,16,0,11,19,11,20,17,35,22,28,18,24,58,95,0,33,11,44,23,24,13,16,10,13,14,11,23,17,18,8,7,13,17,11,25,15,16,11,13,7,7,9,5,16,18,21,5,18,15,19,16,16,6,16,20,20,5,25,36,25,18,14,19,11,14,18,14,14,11,18,17,31,25,16,25,32,43,18,14,25,15,23,15,20,31,24,29,23,7,17,17,24,17,14,10,16,14,13,12,24,24,25,24,0,13,20,23,28,19,8,16,12,50,12,29,22,25,24,17,16,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,17,12,20,14,14,7,16,9,7,18,15,17,14,8,10,20,15,14,3,10,14,16,11,10,15,19,20,16,9,15,14,15,10,22,25,15,24,25,19,13,21,15,17,3,9,16,23,25,21,29,31,18,25,9,2,9,17,19,14,14,24,8,27,16,22,18,14,24,23,21,20,25,14,6,11,14,8,6,21,21,19,0,12,18,13,21,29,39,18,25,17,32,46,83,0,33,6,47,29,24,23,9,6,23,16,21,28,13,20,10,12,18,10,11,23,11,14,9,17,9,9,16,3,15,10,19,6,23,16,26,15,15,7,14,20,21,4,18,33,29,16,17,18,24,17,11,13,12,14,16,25,26,30,6,19,25,27,25,15,8,14,25,13,27,21,20,38,23,10,27,23,17,14,12,6,18,12,16,26,16,28,24,21,0,17,19,23,25,22,2,29,14,41,14,30,26,20,21,17,23,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,22,20,24,14,17,5,12,4,5,21,11,12,14,8,10,11,28,7,13,9,20,19,16,12,17,18,29,20,13,20,12,12,10,28,21,14,22,13,26,9,19,23,21,7,16,17,18,23,25,25,24,13,19,19,3,12,17,30,13,18,17,7,40,13,23,19,18,19,16,18,17,17,21,13,12,12,8,12,21,22,15,0,10,10,15,18,27,34,20,28,17,33,64,87,0,58,10,51,32,15,31,23,12,24,21,14,21,17,23,14,4,19,15,21,24,14,19,16,15,6,6,5,4,15,15,9,7,14,29,19,16,23,15,20,22,31,5,24,31,23,17,12,22,22,9,17,8,10,14,12,33,27,21,17,21,36,28,16,18,22,17,36,23,29,23,19,36,21,10,31,35,26,21,12,13,20,19,14,27,28,40,18,24,2,16,23,24,29,25,16,20,21,32,15,22,19,23,32,33,13,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,24,12,29,16,17,9,16,7,13,19,11,17,18,11,12,5,18,12,18,21,17,13,18,19,17,17,22,16,11,15,13,20,18,27,24,22,22,26,16,26,22,15,21,12,13,18,14,43,14,26,26,11,26,8,0,12,21,35,14,16,18,11,37,9,28,17,34,22,16,32,26,15,11,9,13,17,7,16,26,41,10,0,12,18,19,29,24,45,24,32,21,43,76,77,0,44,17,68,27,17,27,16,18,20,23,23,26,31,23,7,11,14,10,19,22,26,26,16,22,11,10,9,8,11,18,15,11,20,18,31,18,11,6,10,17,21,7,28,32,25,28,18,25,25,19,13,15,16,17,21,22,33,33,13,29,38,34,16,16,19,20,27,17,21,24,17,46,26,4,35,48,32,25,14,18,12,20,20,24,27,51,29,30,0,11,19,25,34,27,11,24,20,44,18,27,31,26,28,27,22,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,28,13,20,15,22,8,18,6,13,33,7,14,17,8,20,15,24,16,12,15,28,25,21,20,15,19,13,17,9,13,21,10,18,17,28,22,30,37,27,21,21,20,18,10,13,16,26,28,19,34,30,12,27,8,0,19,27,26,23,24,19,9,32,21,30,27,23,29,25,36,18,17,12,12,12,16,8,16,27,30,13,0,15,18,15,33,42,29,24,42,22,32,72,75,0,53,14,70,33,25,25,14,21,21,16,20,26,36,21,20,8,23,14,23,32,14,22,8,21,9,12,10,8,19,13,22,9,17,26,28,17,11,9,21,24,29,14,33,43,31,32,23,27,26,7,24,16,27,15,24,24,44,27,14,32,39,46,18,19,19,23,26,25,32,26,27,32,26,10,26,38,28,22,24,14,21,23,16,30,27,40,33,31,0,26,21,32,33,25,11,29,19,43,18,40,35,26,32,27,22,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,25,11,35,26,18,8,23,7,10,26,18,14,21,12,12,12,23,21,17,16,23,21,21,14,19,25,23,22,15,19,13,10,18,39,26,23,15,25,20,24,24,15,19,10,6,14,27,29,20,31,28,24,28,15,1,12,18,31,16,17,18,10,36,19,23,21,19,36,30,38,26,18,16,8,17,22,12,18,28,21,15,0,9,19,11,21,32,32,35,31,15,38,73,83,0,48,17,60,21,32,19,17,23,25,29,18,25,36,32,9,6,28,26,23,29,21,19,11,20,8,9,11,9,13,15,36,14,21,35,23,19,19,8,22,24,24,12,31,31,35,23,17,27,19,20,16,15,17,10,17,19,45,42,16,31,45,43,15,29,26,30,41,21,27,26,28,32,26,7,33,28,21,20,17,22,22,30,15,31,35,42,37,31,2,26,28,30,32,35,5,40,29,69,8,34,28,20,37,28,15,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,34,13,34,19,23,6,15,8,7,30,14,17,16,9,14,9,15,12,23,17,28,18,18,16,18,23,23,15,12,18,11,15,13,37,29,20,29,30,30,28,30,17,30,8,6,20,20,24,24,27,30,14,25,19,0,8,15,23,17,32,16,6,36,16,34,22,13,27,33,30,26,19,17,13,17,12,8,20,26,35,19,0,10,22,16,22,27,54,37,31,15,50,53,82,0,53,13,47,35,22,24,17,12,26,25,27,30,31,15,12,2,15,20,30,26,15,18,15,15,9,9,15,9,25,12,32,18,19,33,21,21,17,8,17,22,42,16,36,36,28,24,15,27,18,13,19,14,23,9,18,30,39,36,15,15,32,31,23,23,15,22,37,21,34,29,25,30,20,18,39,30,27,36,16,16,15,21,15,35,24,38,42,33,0,12,23,20,28,21,14,20,22,40,12,42,35,16,40,27,19,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,8,8,23,14,15,11,16,10,5,10,7,8,13,6,5,12,18,10,7,10,19,11,10,8,8,19,14,10,8,17,8,3,8,26,17,15,8,13,15,17,14,4,15,2,7,15,19,23,12,21,18,6,14,9,0,5,11,25,12,14,7,5,13,13,21,11,16,23,13,24,14,13,6,8,5,16,4,12,14,23,8,0,6,17,6,18,17,30,21,19,16,26,42,49,0,32,8,31,14,17,18,13,15,18,12,20,15,19,16,9,3,10,15,16,22,12,17,5,13,3,7,7,10,6,10,16,8,9,29,12,14,7,6,8,7,27,7,20,15,27,10,17,11,13,9,11,9,12,13,10,15,25,30,11,23,25,24,12,15,18,9,17,9,25,20,15,27,15,5,35,28,21,19,15,12,12,14,8,19,22,23,30,29,0,6,21,16,27,16,8,21,15,26,6,18,18,10,18,18,18,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,20,5,19,10,9,5,15,6,6,10,7,20,8,6,11,10,9,10,8,17,13,16,10,13,12,18,14,17,12,18,9,7,14,14,19,22,14,14,13,13,23,9,11,6,9,19,26,23,15,20,14,9,17,7,2,3,15,17,13,16,7,3,25,8,23,15,20,25,12,13,17,8,5,10,12,19,8,8,16,21,8,0,8,23,13,16,15,33,13,23,6,30,48,49,0,21,5,34,21,21,10,21,18,15,14,20,16,18,18,11,7,17,12,22,18,8,13,7,10,3,8,4,6,10,11,18,9,15,26,14,11,19,8,16,16,17,11,20,29,28,11,17,19,19,9,13,9,14,9,21,16,18,20,7,14,23,32,13,13,15,17,28,19,23,11,16,21,17,6,29,28,33,10,20,12,16,11,12,25,18,38,39,24,0,10,24,25,9,15,10,19,13,33,10,24,21,16,18,15,10,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,18,9,22,15,11,7,7,5,7,20,8,7,19,13,9,13,17,10,15,13,22,17,20,13,14,22,10,8,9,17,15,4,12,20,24,20,20,17,20,19,18,13,21,6,13,21,27,23,20,18,15,12,16,11,1,5,15,27,28,18,13,7,42,21,22,18,17,26,19,37,24,24,11,8,18,16,8,14,28,31,13,0,10,20,17,22,33,39,18,32,12,31,60,68,0,37,18,31,29,25,19,15,13,18,25,20,27,18,27,12,3,27,18,16,17,22,26,7,10,8,8,12,7,17,12,30,9,16,40,23,18,19,6,15,29,18,9,32,31,24,22,11,14,22,16,12,9,16,12,16,24,32,33,13,20,31,28,23,13,25,23,31,20,34,22,25,32,29,10,39,34,30,26,12,16,22,13,22,27,27,44,37,34,1,13,17,32,26,23,8,32,16,42,10,24,24,18,24,23,13,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
