女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人]
82,21,11,18,17,17,8,17,10,10,20,14,14,17,6,9,8,15,14,11,10,18,12,16,9,11,15,19,11,10,15,11,3,10,29,23,22,10,18,16,15,15,11,19,5,10,15,8,26,20,28,15,15,15,8,2,8,18,15,9,13,6,6,36,12,25,16,16,37,22,36,19,16,13,9,16,16,13,10,19,25,12,0,11,23,9,21,32,34,19,24,13,35,54,40,0,31,7,40,25,27,12,18,9,26,17,12,21,27,16,9,5,12,16,28,18,12,14,11,10,4,9,8,9,13,21,27,7,14,43,30,21,8,4,15,18,25,9,31,29,38,15,13,18,16,6,12,14,12,6,28,12,42,24,14,20,30,34,25,18,22,21,45,20,35,25,20,39,19,10,35,43,32,18,12,18,18,18,20,26,26,38,37,29,0,20,15,16,20,17,9,29,13,30,13,27,22,21,28,24,11,3,0
83,17,15,25,13,13,8,13,9,9,12,11,9,9,8,8,17,13,16,9,11,15,12,15,11,16,8,12,5,3,9,7,6,16,12,15,19,19,14,12,19,14,12,18,10,7,8,21,16,10,19,23,10,11,10,2,5,16,12,12,20,12,10,20,17,19,11,15,18,24,32,16,19,8,12,6,17,6,8,19,23,8,0,9,16,11,15,19,32,18,25,12,28,37,38,0,23,7,22,34,25,15,16,20,20,26,14,23,15,34,11,8,21,8,31,11,9,9,8,5,5,11,8,17,15,10,18,10,18,44,15,15,4,7,12,24,23,8,17,24,32,14,21,12,14,10,15,12,13,11,15,24,30,34,10,12,27,38,25,18,24,19,24,10,29,26,26,25,20,9,39,42,28,23,15,15,11,17,19,22,27,41,37,32,0,8,14,14,22,17,6,17,16,41,8,18,21,19,17,20,16,6,1
84,12,13,16,22,16,3,8,7,3,18,12,8,14,7,7,9,13,8,7,7,10,10,10,12,5,10,16,6,10,16,10,9,12,16,14,18,14,6,23,15,13,8,11,5,8,11,12,14,15,20,12,9,19,11,0,17,12,12,16,16,13,6,24,14,13,5,16,24,12,25,14,14,6,10,8,19,5,11,14,24,12,0,9,10,11,14,27,14,21,21,11,18,38,38,0,23,10,22,24,22,10,14,17,25,23,9,21,14,13,8,6,15,14,17,14,13,13,5,10,4,12,4,9,8,7,17,9,17,24,18,5,6,7,7,12,16,5,17,27,27,9,10,14,20,9,9,6,8,10,15,18,18,23,7,18,27,31,15,19,24,12,21,24,19,18,17,28,9,8,21,43,23,16,8,18,18,17,11,15,33,34,34,28,0,9,16,15,21,11,7,20,10,28,14,25,20,20,20,24,15,5,0
85,15,12,18,14,10,5,10,1,5,17,10,10,11,2,5,6,12,7,10,10,13,13,4,5,5,7,8,6,7,11,6,4,11,18,13,19,10,9,13,16,14,0,15,5,5,4,10,13,15,15,16,21,9,8,0,5,11,19,8,14,11,5,15,12,16,17,8,16,12,19,17,4,8,11,6,18,3,7,18,27,18,0,13,13,13,12,20,16,23,24,15,24,26,38,0,27,11,27,17,20,11,11,17,24,17,18,16,16,16,7,5,17,5,21,13,7,14,7,6,2,9,5,5,8,8,17,5,7,22,12,9,6,3,16,17,19,8,12,19,24,14,14,13,17,6,12,10,8,6,12,15,22,27,15,18,24,29,11,19,20,15,25,16,18,19,17,24,9,6,22,27,22,23,10,15,11,16,2,23,20,35,31,16,0,7,11,10,14,15,7,14,13,22,3,11,17,23,20,11,13,5,1
86,19,11,13,14,12,9,7,5,4,8,15,9,13,2,6,11,9,13,9,14,10,9,13,7,7,14,7,8,8,6,3,6,10,14,20,17,10,16,10,11,16,8,11,0,5,20,16,20,13,15,15,9,18,8,0,6,10,18,12,17,4,12,30,19,17,5,19,14,20,18,18,18,9,11,6,7,6,4,19,14,8,0,14,14,12,21,17,27,23,35,16,27,30,34,0,16,6,20,23,31,9,10,13,24,21,7,20,13,13,7,4,15,10,22,14,6,12,4,11,2,6,8,9,13,10,11,5,12,24,18,6,11,5,14,12,17,5,17,22,27,13,16,13,15,3,10,7,9,7,16,13,28,27,10,17,26,31,17,9,22,14,24,17,20,20,15,22,21,8,28,43,19,21,11,11,16,13,15,21,35,29,28,32,0,12,19,13,17,9,4,15,13,36,7,13,18,15,20,14,14,6,1
87,27,11,10,14,9,5,5,6,8,12,7,9,8,5,8,12,14,7,5,3,15,7,8,9,8,12,7,6,2,7,6,5,10,10,13,9,7,13,12,12,13,7,12,9,12,10,19,16,12,16,14,8,10,6,0,7,9,11,20,14,7,11,18,11,16,8,13,17,17,21,17,18,13,9,9,16,9,6,11,23,8,0,4,12,11,19,19,26,16,31,8,18,28,30,0,7,9,29,16,30,10,19,12,15,13,16,22,16,15,7,7,13,13,17,16,6,10,8,9,0,6,14,11,9,11,13,7,13,21,20,10,4,4,9,11,16,4,8,15,26,12,15,10,12,8,6,10,8,2,12,17,26,17,6,16,33,27,16,18,11,17,20,12,24,12,13,34,20,7,17,29,21,17,11,10,9,19,7,27,21,29,26,23,0,8,13,15,13,13,4,11,14,34,12,17,25,13,17,16,11,6,1
88,17,13,15,15,10,8,10,4,7,9,18,7,13,4,6,10,9,2,1,4,6,16,7,6,6,16,8,6,5,8,7,3,9,16,18,9,6,11,10,9,9,7,14,6,9,12,11,17,4,14,14,2,9,5,0,12,14,17,9,12,4,10,21,25,18,9,12,18,18,19,10,13,8,6,9,10,2,5,18,10,6,0,13,18,16,14,22,24,15,24,8,17,19,34,0,11,4,22,20,16,9,10,16,21,9,14,19,19,13,8,6,17,7,23,18,7,11,7,19,4,9,5,4,7,10,7,8,5,21,13,7,8,1,8,14,18,7,19,24,26,9,14,8,17,8,7,12,10,7,13,15,24,27,14,16,34,28,6,13,15,11,21,10,15,18,18,15,16,16,19,22,13,25,14,9,9,23,10,21,21,29,17,23,0,7,17,19,15,17,4,13,10,30,9,19,17,21,18,13,11,5,0
89,13,11,16,9,8,4,7,4,4,6,10,10,10,3,6,15,14,5,14,6,10,6,6,6,5,9,7,4,3,3,4,7,5,17,17,9,10,11,8,10,7,11,8,4,7,13,13,12,8,10,18,2,12,7,0,9,11,21,12,12,6,8,19,13,14,9,14,20,7,16,16,7,9,8,4,8,7,9,6,21,10,0,8,14,7,16,18,20,20,21,9,11,31,25,0,18,4,11,16,19,8,7,12,5,15,6,10,11,15,11,4,14,6,16,11,11,15,6,9,5,6,9,2,8,7,8,5,9,21,20,12,8,2,10,15,16,6,13,13,20,15,5,5,9,5,7,10,12,4,10,14,20,18,4,16,14,12,13,11,13,14,18,13,14,15,9,20,8,4,17,23,21,13,7,5,8,10,7,20,20,27,19,21,0,6,12,15,18,17,2,6,14,34,5,10,8,16,14,10,12,1,0
90,5,9,11,10,6,3,9,2,5,5,9,6,11,1,3,6,8,6,6,3,7,5,10,2,9,10,5,8,4,11,3,3,8,12,9,10,6,10,14,7,10,8,6,1,4,6,14,13,8,13,11,4,12,4,0,2,9,8,10,7,2,5,9,12,13,10,8,20,9,17,14,9,2,7,8,3,0,3,10,17,7,0,2,8,9,17,18,24,18,21,4,8,9,28,0,10,7,10,9,22,9,8,11,11,13,15,15,16,9,6,6,10,5,10,11,2,13,2,13,5,7,6,0,9,4,5,6,10,15,18,10,6,2,11,12,12,1,17,6,19,7,19,7,6,11,8,6,12,5,7,8,25,11,11,8,18,12,12,7,12,5,22,8,18,7,8,22,15,7,15,17,11,5,7,10,8,12,9,10,23,20,21,13,0,10,11,6,19,13,5,9,13,11,9,13,8,11,18,8,12,6,0
91,9,10,8,7,3,4,8,2,5,4,9,4,9,3,4,6,8,7,8,2,7,5,5,10,6,8,11,4,7,4,5,8,3,9,18,9,5,3,9,10,19,5,9,1,6,8,10,10,11,11,15,5,10,6,0,7,9,6,10,14,10,8,18,5,21,8,6,14,11,10,18,12,3,12,9,7,2,6,9,3,7,0,11,12,12,14,13,21,11,13,7,8,14,29,0,11,4,7,15,24,10,10,10,8,7,19,21,8,9,3,2,9,5,11,13,6,17,3,4,4,6,3,2,11,5,6,4,10,9,16,8,9,4,4,8,10,5,16,16,14,9,10,8,9,7,7,9,7,3,6,20,17,18,8,13,13,14,9,7,7,8,13,7,19,13,9,15,9,7,7,12,5,14,8,7,10,7,5,12,12,17,16,10,0,3,7,11,6,15,7,13,4,18,7,11,10,11,12,8,4,3,0
92,10,10,7,9,10,3,6,2,2,7,5,3,13,2,5,11,2,2,2,2,2,2,6,3,6,6,7,7,5,4,7,2,9,11,7,9,7,7,12,6,6,5,11,2,7,7,12,7,8,6,8,1,8,6,0,1,10,7,9,3,3,3,15,12,7,3,7,12,11,13,8,8,3,7,2,4,1,6,14,12,2,0,6,4,3,8,11,9,7,12,6,4,7,19,0,14,3,4,5,19,5,9,7,9,9,7,10,9,8,7,3,6,6,2,6,1,8,4,6,2,4,4,7,6,5,10,4,13,10,13,10,9,4,6,12,7,2,5,7,14,10,3,9,8,2,5,8,6,4,8,12,12,11,4,8,15,12,9,9,7,8,11,3,10,12,6,21,4,4,12,12,4,8,7,5,4,9,3,11,10,15,9,5,0,5,7,13,5,12,4,17,7,21,14,8,16,11,16,11,14,0,0
93,9,4,5,9,4,5,9,3,1,2,3,7,2,4,4,5,5,3,2,4,5,2,1,3,4,6,2,5,4,2,6,4,6,4,9,7,3,5,2,3,8,2,5,1,4,13,8,6,4,10,7,4,9,3,1,6,4,8,8,4,2,7,9,11,7,5,6,7,6,10,8,4,4,5,4,6,0,3,3,7,2,0,3,6,2,10,3,15,4,12,1,2,4,11,0,4,1,3,5,18,7,4,8,6,8,5,4,8,3,5,4,5,6,6,7,4,2,1,9,3,5,6,3,3,1,11,3,4,8,8,5,3,0,4,4,8,0,7,11,10,10,7,3,8,3,6,4,5,6,6,14,14,9,7,9,9,16,4,6,2,7,12,2,8,9,8,8,5,2,6,6,10,6,9,5,3,7,4,9,8,10,9,11,0,1,4,8,6,7,2,6,6,14,3,5,7,6,6,6,9,2,0
94,8,6,8,4,3,0,9,4,1,4,1,3,2,2,3,6,4,4,5,2,4,4,3,1,6,5,3,3,2,4,1,3,2,7,5,10,4,3,7,5,4,2,8,0,7,3,5,11,6,11,8,1,7,3,0,3,6,10,5,7,2,3,7,4,12,2,2,8,9,5,10,5,5,4,3,3,0,4,8,9,2,0,4,7,1,6,8,9,6,7,4,5,1,13,0,4,2,11,3,12,8,4,6,6,5,5,7,7,3,2,3,5,3,5,4,1,6,4,5,1,2,3,7,3,4,2,1,5,9,8,3,5,1,8,4,7,4,4,7,12,2,3,4,8,4,4,2,1,4,1,7,4,13,2,7,9,12,4,6,5,3,3,2,8,2,12,11,9,5,6,2,3,5,1,3,1,6,2,5,7,9,5,6,0,3,2,10,6,5,4,9,6,16,4,9,9,12,7,3,4,0,0
95,3,7,7,5,2,4,0,1,1,2,0,5,6,0,0,2,3,3,3,2,0,2,1,3,3,5,4,3,3,7,1,4,4,3,8,4,1,5,4,7,8,2,3,3,6,7,5,4,6,5,7,0,3,2,0,3,2,7,4,6,6,1,5,4,2,7,4,4,9,3,5,3,3,3,5,4,3,3,10,5,2,0,1,2,1,5,2,7,3,4,1,2,4,10,0,4,3,5,3,14,2,2,4,6,2,4,5,3,3,4,2,0,1,4,5,0,5,1,4,1,1,1,3,3,3,4,1,3,2,3,2,1,1,2,5,7,1,6,9,4,4,8,4,6,4,2,4,3,1,1,4,7,5,6,3,9,10,4,2,7,1,4,1,7,5,6,6,4,3,1,2,4,2,1,3,3,8,2,9,3,10,8,7,0,0,8,10,5,4,1,6,4,13,0,6,5,15,7,8,6,0,0
96,4,2,8,4,2,2,5,1,2,1,4,3,2,0,1,4,4,1,4,0,2,2,0,0,1,6,1,3,5,1,0,3,2,3,3,7,1,6,2,4,8,0,3,5,2,3,1,2,5,5,0,1,3,4,0,3,3,4,5,4,2,6,5,2,10,3,5,2,4,4,1,3,3,5,1,3,0,3,5,6,4,0,1,3,0,4,3,3,1,3,2,2,4,6,0,2,3,3,0,5,1,0,4,4,1,3,3,5,2,3,1,3,0,3,3,1,5,2,5,0,3,1,4,2,2,1,1,1,1,2,5,3,0,3,2,5,2,5,5,2,3,1,6,3,0,7,2,0,3,1,2,9,6,1,4,12,9,0,3,1,1,8,0,2,5,3,9,2,0,5,3,2,4,1,2,0,3,4,3,4,6,6,7,0,1,5,9,1,4,3,4,1,3,4,4,3,6,6,6,6,1,0
97,2,1,4,1,1,3,2,0,3,0,4,1,2,1,0,2,2,2,2,1,3,0,4,2,3,2,1,1,2,0,0,2,0,3,3,1,4,2,4,2,3,3,3,3,3,4,3,3,2,5,3,1,2,2,0,0,1,4,4,1,2,0,4,1,4,3,4,2,1,1,3,1,1,3,1,0,0,0,1,1,1,0,1,2,1,2,0,4,2,4,4,3,2,5,0,3,2,4,4,7,3,2,3,2,2,3,1,3,3,2,0,1,3,2,1,1,3,1,3,0,0,0,0,0,0,2,0,2,1,1,2,2,1,4,3,2,1,3,2,2,4,1,5,3,1,2,3,5,2,4,2,0,1,1,6,5,3,2,2,0,1,5,1,3,0,3,3,2,0,2,5,2,0,2,1,4,2,2,1,8,10,4,0,0,1,1,4,5,1,2,3,3,4,3,3,1,3,6,3,1,1,0
98,4,1,4,1,0,0,1,0,2,0,1,3,0,0,0,0,1,3,1,2,1,3,2,1,0,2,2,1,2,1,0,0,2,2,0,5,0,1,0,0,1,3,1,1,1,1,4,2,2,1,4,0,2,1,0,1,2,2,0,0,0,2,2,1,2,3,3,1,1,2,2,2,1,2,0,2,1,0,1,1,0,0,1,1,3,1,1,2,0,2,2,2,3,5,0,1,0,3,1,4,3,2,1,1,2,1,2,1,1,2,0,0,2,0,1,0,6,0,3,0,1,0,1,3,0,2,0,2,2,1,0,1,1,0,5,3,2,1,3,1,1,2,1,0,1,1,2,1,1,0,1,5,6,1,2,7,4,2,2,3,0,6,2,1,1,2,2,0,0,2,1,0,0,4,0,0,2,2,7,1,4,3,1,0,0,4,2,7,2,3,2,0,6,2,3,2,4,3,1,3,0,0
99,0,0,1,0,0,0,0,1,0,0,0,1,2,1,0,1,0,3,0,1,2,3,0,0,2,3,1,0,0,0,0,1,1,0,1,1,0,1,1,1,1,1,1,2,2,2,0,0,5,0,0,1,1,0,1,1,1,1,0,0,2,2,1,0,2,1,0,0,0,4,0,0,0,1,0,1,0,0,2,1,0,0,0,2,1,2,0,0,1,2,0,0,1,0,0,3,0,1,2,4,3,1,3,0,1,1,3,0,0,2,1,0,1,1,2,1,2,0,2,1,1,0,0,1,2,1,0,0,1,7,1,0,0,2,1,1,1,5,0,1,1,1,1,1,0,0,0,1,0,1,1,5,3,0,1,1,2,1,2,0,1,2,1,1,1,1,1,3,0,3,1,0,1,4,1,0,2,1,1,3,2,0,0,0,1,1,0,2,1,3,0,1,2,0,0,1,6,2,2,3,1,0
100,1,1,0,3,0,0,1,2,0,0,0,1,0,0,0,1,2,0,0,1,1,0,1,1,0,1,0,0,4,0,0,0,1,0,5,2,3,0,1,2,1,1,1,0,2,0,1,1,0,0,1,1,2,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,3,0,1,2,0,0,1,0,0,0,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,2,2,0,0,0,3,2,1,0,0,0,0,2,0,1,1,0,0,1,0,0,0,1,5,1,0,2,2,0,1,0,0,0,1,1,0,0,1,0,4,0,2,2,0,1,0,1,0,2,0,1,1,0,0,0,0,0,3,2,1,1,0,2,1,2,1,1,0,1,2,1,2,0,0
101,1,2,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,2,0,2,1,0,1,1,0,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1,0,2,0,1,1,1,0,0,1,0,0,0,1,5,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,2,1,0,1,0,1,1,0,0,0,3,0,2,2,0,0,3,1,0,3,2,0,0,0,0,0
102,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,2,0,2,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
103,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
104,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
105,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
106,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
