女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
54,46,8,23,31,34,5,28,15,20,30,13,17,7,15,21,14,23,20,17,22,20,22,22,19,26,32,29,25,18,30,22,16,16,43,34,35,23,29,25,31,20,21,31,17,16,17,30,36,27,30,28,7,20,27,4,18,45,40,22,26,50,29,60,37,52,37,30,33,27,44,39,39,25,17,34,25,11,29,22,46,31,0,29,17,24,30,40,53,44,43,37,19,40,64,0,29,9,35,34,43,39,32,13,24,30,24,38,24,29,19,10,17,22,23,26,29,20,24,19,12,14,15,15,19,23,28,20,35,30,36,26,30,15,24,42,33,18,39,44,33,29,20,32,30,23,31,19,21,18,35,52,51,35,24,31,56,60,35,23,42,36,46,32,48,34,39,49,35,15,40,34,32,34,13,23,34,36,24,43,42,42,43,40,4,35,43,32,28,55,15,33,27,57,12,50,35,34,31,34,26,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,24,8,30,33,15,10,19,10,13,17,8,20,11,13,18,12,27,19,16,19,17,18,19,8,31,21,26,25,24,20,18,10,22,31,20,42,14,22,21,19,14,8,28,11,12,9,29,18,18,33,26,9,18,13,2,13,40,35,17,22,27,16,32,23,41,37,28,33,22,29,33,25,15,16,14,10,14,9,33,34,19,0,14,12,22,15,40,46,31,43,21,8,28,54,0,19,8,34,18,27,24,19,14,36,23,16,26,29,25,17,14,18,17,16,22,19,24,18,21,9,7,10,11,10,13,30,14,23,21,31,17,22,10,22,41,36,12,29,44,32,26,20,22,21,12,24,15,25,17,31,39,42,31,8,33,42,42,31,21,26,19,38,9,28,29,25,62,28,12,49,32,28,26,17,14,20,23,25,34,23,27,20,36,3,28,22,24,28,57,15,34,26,49,11,32,31,21,27,30,15,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,23,12,33,26,22,7,29,16,14,36,12,19,17,16,16,15,22,17,16,24,23,45,23,8,23,31,23,24,18,27,20,6,27,25,30,46,22,24,29,29,16,23,35,9,10,15,28,36,26,38,31,18,25,13,3,20,32,42,20,22,26,25,63,40,37,29,41,29,35,36,35,21,24,18,26,24,18,13,18,41,26,0,9,20,22,28,33,53,34,57,38,22,37,76,0,20,9,53,41,18,33,28,15,19,12,32,37,31,33,16,16,17,14,19,30,23,27,15,18,10,12,15,10,25,18,30,12,31,16,43,26,25,12,18,30,29,11,39,51,31,23,16,31,25,14,30,16,20,23,24,39,46,38,21,34,40,40,38,19,35,24,43,21,35,41,30,58,39,22,34,40,29,17,21,17,31,33,21,41,34,51,45,40,0,31,42,32,25,53,15,33,21,46,13,44,29,30,42,30,28,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,34,18,46,34,30,8,17,12,15,29,16,24,11,14,13,13,19,22,18,14,21,22,23,15,29,42,21,22,23,22,19,15,16,34,29,27,25,22,27,23,18,13,21,9,7,25,27,30,25,39,26,13,19,17,3,16,43,44,26,23,31,14,40,25,34,33,27,45,30,32,32,31,20,17,31,16,22,21,25,31,17,0,23,21,19,22,33,61,50,46,28,9,45,66,0,17,4,36,32,31,36,28,16,23,24,25,31,17,34,12,17,12,18,12,33,17,22,18,26,5,19,7,14,18,15,32,12,34,18,33,27,24,11,20,30,33,13,31,47,34,34,29,24,33,24,26,25,21,11,26,35,37,28,18,24,38,46,24,15,25,26,39,14,40,29,31,39,28,16,29,28,31,29,17,18,22,36,22,30,28,38,36,42,1,27,43,41,34,60,11,30,23,53,13,43,43,25,26,32,26,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,26,17,27,26,21,9,23,12,15,28,26,13,15,8,12,12,18,12,14,15,19,19,25,17,14,26,39,20,22,29,11,9,15,26,18,39,28,17,37,19,18,17,23,12,11,22,27,40,21,29,36,9,14,14,2,15,35,39,19,16,22,19,51,29,38,31,46,27,29,33,35,17,10,5,19,11,15,14,21,27,20,0,15,16,15,26,41,51,23,40,24,11,31,70,0,16,5,52,30,33,38,15,11,35,27,23,23,25,21,5,13,20,18,10,40,18,22,17,22,12,14,16,10,16,13,35,13,26,27,45,12,22,10,13,28,22,10,30,41,36,26,28,29,32,15,21,16,34,17,15,39,45,32,23,33,53,43,23,25,16,19,40,13,39,30,34,47,33,27,36,35,25,15,14,16,29,27,21,20,31,40,34,30,0,28,35,25,35,64,19,31,18,50,20,52,23,43,15,29,31,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,35,13,25,24,19,11,16,2,16,22,8,13,18,7,17,9,28,15,21,12,19,22,22,14,19,21,23,20,12,17,12,11,14,35,23,32,27,22,25,20,19,23,21,11,13,19,25,28,25,44,22,9,25,19,2,11,45,36,24,15,29,18,44,21,27,33,24,21,26,31,30,16,15,6,23,12,18,14,27,30,22,0,12,12,25,28,29,36,34,35,35,14,36,73,0,21,6,42,25,28,28,22,10,25,17,26,38,20,29,15,8,20,19,8,22,11,21,16,16,11,8,10,14,13,17,26,10,24,18,21,22,25,8,22,21,24,10,33,39,27,21,20,22,24,16,22,16,20,20,15,33,30,26,12,25,46,42,21,23,15,20,24,17,30,38,33,44,37,14,33,29,25,25,11,13,17,26,11,25,30,30,29,30,1,24,28,34,28,47,9,32,24,49,20,39,21,30,29,32,18,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,30,15,30,15,19,6,16,13,13,17,14,17,15,8,11,10,16,12,11,15,15,14,25,13,14,28,19,20,19,18,16,4,12,23,21,35,11,24,29,26,19,14,25,15,17,14,25,28,17,31,20,19,22,15,3,14,29,26,17,18,21,13,53,26,30,22,29,27,31,26,27,13,21,17,16,15,9,19,22,41,13,0,11,18,15,19,20,43,25,41,19,14,50,66,0,19,6,43,29,23,21,13,9,23,16,18,24,21,23,6,9,17,13,12,24,16,23,15,10,9,12,12,11,18,12,29,13,18,18,29,24,23,7,17,34,17,13,26,36,19,29,12,20,28,12,14,12,34,8,26,25,32,30,19,29,37,37,25,14,25,16,35,15,31,28,32,38,33,17,29,27,20,21,10,12,19,18,21,22,21,37,29,36,1,25,31,32,30,45,16,28,19,45,8,29,31,20,26,23,20,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,24,17,26,13,25,11,15,6,9,22,16,15,23,6,15,7,15,16,8,18,19,18,19,16,21,26,18,16,13,25,14,11,11,32,23,27,16,24,30,21,24,14,28,10,11,5,29,26,14,34,23,11,15,16,4,10,23,35,19,18,24,24,45,19,25,29,31,26,26,26,33,23,14,7,12,12,7,14,24,29,25,0,17,16,20,20,33,37,20,33,33,21,39,72,0,18,6,52,21,24,31,20,14,21,14,20,22,26,19,10,9,12,19,8,24,14,19,10,17,5,10,7,6,10,12,20,10,17,14,32,19,19,9,18,30,28,5,28,48,23,11,20,19,29,9,13,9,24,9,21,34,34,34,16,29,36,46,25,12,20,16,25,10,34,24,28,48,28,9,29,27,19,13,12,9,16,31,18,25,26,26,28,20,2,15,28,45,28,37,18,36,21,44,11,40,23,22,25,22,34,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,14,15,23,22,16,4,22,10,9,14,8,9,10,9,12,9,17,12,8,15,13,15,22,12,14,21,26,14,13,25,14,15,16,42,25,33,18,23,28,15,17,16,20,7,11,12,27,26,24,27,39,9,18,13,3,15,33,35,20,20,24,11,39,25,33,24,23,29,27,22,27,16,10,17,14,17,12,7,15,25,21,0,12,17,11,23,26,43,31,35,22,21,30,69,0,22,14,52,23,25,33,21,8,20,12,17,17,21,16,12,3,14,17,12,27,11,18,8,16,7,14,12,6,12,16,30,14,15,9,34,23,22,6,20,20,22,8,33,31,18,10,13,16,20,14,23,13,12,15,20,34,35,30,20,26,33,39,18,18,21,13,26,10,26,28,22,37,30,10,20,19,26,20,8,11,14,19,14,32,27,30,31,31,2,21,20,29,24,37,20,28,26,55,11,29,42,25,17,21,24,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,27,11,31,18,18,7,20,8,19,22,14,17,12,13,11,5,25,15,11,11,17,15,15,15,11,26,12,18,20,23,10,14,16,34,22,33,18,12,21,16,20,10,20,6,11,20,23,22,10,24,22,5,16,13,0,18,29,33,14,17,24,13,32,21,24,19,26,21,18,19,22,15,9,10,18,22,8,14,23,28,11,0,12,20,11,21,20,31,21,29,9,19,47,81,0,16,11,55,17,26,16,10,10,17,10,14,16,18,13,10,9,10,14,13,20,14,12,13,9,6,11,10,7,11,8,15,6,21,19,12,13,24,5,20,18,23,9,18,50,18,20,23,17,18,20,19,11,16,9,18,21,31,16,17,28,42,35,21,12,16,10,16,15,19,36,23,28,26,15,23,18,21,11,10,9,24,15,18,14,16,30,31,20,0,23,22,23,21,42,11,26,18,42,19,29,25,24,18,24,16,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,22,13,25,25,15,7,21,9,10,18,14,11,9,5,13,10,22,9,10,22,13,17,21,14,11,17,15,18,16,10,11,12,14,32,18,27,14,15,23,26,16,16,21,7,9,12,17,26,19,28,18,15,15,6,1,12,19,29,20,11,13,5,42,21,28,21,25,24,17,15,22,14,11,13,14,13,9,12,24,22,16,0,15,19,17,14,20,40,31,35,14,17,44,77,0,29,11,54,14,22,20,14,8,21,6,12,25,20,18,13,7,8,16,14,24,12,10,15,12,13,5,9,6,15,10,13,9,13,15,20,13,13,10,13,19,20,10,20,20,15,16,19,20,23,11,18,9,13,10,9,23,27,28,12,18,32,32,21,20,19,20,21,7,26,26,16,31,27,8,18,25,20,19,11,8,14,26,22,22,29,28,44,24,2,14,26,25,15,31,12,25,20,48,10,32,29,21,26,26,22,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,17,12,17,16,10,8,18,14,6,21,8,11,9,12,14,11,19,17,11,16,22,5,16,11,18,11,16,11,14,17,9,8,11,24,21,21,17,15,19,20,16,8,17,9,9,15,20,30,11,17,15,9,15,8,0,17,21,24,16,18,12,17,33,14,34,18,20,15,20,14,25,9,11,8,12,11,7,6,17,26,8,0,8,9,7,22,19,33,25,40,14,21,49,77,0,37,13,41,16,18,25,12,9,11,8,9,18,22,18,9,5,15,11,12,23,10,17,6,10,7,11,7,11,11,10,16,8,12,21,27,17,9,10,15,21,22,2,38,16,26,17,18,20,23,9,16,13,14,9,16,25,36,28,10,20,28,30,17,17,14,16,27,9,22,23,23,26,19,9,20,18,17,19,7,6,8,22,10,22,20,20,22,24,1,21,22,16,20,29,16,11,10,38,10,26,26,24,22,25,9,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,18,21,25,23,12,8,15,6,11,16,8,16,7,7,9,6,22,15,9,13,12,21,14,20,17,21,17,20,15,12,11,9,22,20,20,20,18,11,22,20,13,9,20,6,12,17,11,25,16,22,23,10,14,13,1,9,23,17,17,6,12,7,26,18,22,21,20,19,19,14,20,23,9,7,11,11,8,16,20,19,11,0,11,18,8,22,20,23,12,28,17,17,52,57,0,31,9,50,19,19,18,14,8,15,17,13,20,24,18,12,11,10,17,8,22,15,13,10,15,7,7,10,5,11,11,25,6,16,15,29,14,12,17,22,17,18,9,18,30,22,14,8,13,18,13,18,10,23,10,13,24,26,34,11,21,22,30,18,14,18,12,25,14,26,23,15,28,24,7,27,15,14,12,10,10,18,21,10,15,18,25,28,16,0,11,21,26,33,27,13,26,16,34,14,24,28,25,27,26,21,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,16,11,19,21,8,8,15,7,6,24,17,13,18,2,11,12,11,6,6,10,15,12,14,10,9,17,18,16,17,13,7,7,11,25,22,19,13,25,14,21,22,11,14,5,12,16,15,21,15,22,21,11,5,10,1,15,11,28,8,9,13,9,28,18,28,18,22,18,21,24,27,16,9,7,10,13,4,9,19,22,11,0,7,10,11,10,17,29,18,22,12,26,52,80,0,22,11,50,22,9,7,11,14,17,14,18,20,22,17,10,6,7,15,11,23,10,11,15,8,6,7,5,6,12,7,16,6,10,20,23,16,14,11,13,22,30,7,23,23,23,22,15,7,25,16,14,18,11,14,16,19,25,25,13,15,31,23,23,10,11,16,20,11,20,26,16,29,17,7,19,19,11,12,7,6,22,9,17,15,16,30,26,20,1,18,13,18,14,22,12,18,16,32,10,28,31,24,21,26,14,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,22,11,25,14,7,4,21,2,12,20,15,16,9,11,10,18,18,7,20,17,13,17,18,14,13,10,24,10,7,14,15,7,8,24,28,11,15,15,11,18,20,16,14,6,8,15,16,19,16,26,15,6,18,10,4,7,18,24,22,7,15,8,28,12,31,14,13,18,24,27,17,13,11,10,11,10,7,8,20,26,16,0,11,21,10,15,19,30,22,27,18,21,59,91,0,29,10,42,27,27,12,16,10,13,17,11,27,20,19,6,5,12,15,9,24,13,16,13,15,7,6,8,6,16,16,17,5,16,15,21,15,17,6,15,19,20,4,25,32,26,17,16,19,14,15,14,15,15,11,17,16,30,25,14,27,27,38,18,12,22,13,23,15,21,30,23,26,22,7,16,21,22,20,12,11,15,15,12,10,24,25,23,21,0,15,19,23,25,23,10,15,14,53,13,28,19,25,16,18,19,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,17,10,17,14,12,6,15,9,6,14,17,18,16,9,9,20,18,13,2,9,12,13,11,12,15,20,19,14,8,12,12,15,13,23,22,18,24,24,23,15,23,13,18,8,10,14,21,27,23,29,27,17,24,9,2,9,17,19,12,13,22,9,23,17,24,17,14,26,21,21,23,26,13,5,11,12,7,5,22,23,20,0,12,19,12,23,29,37,17,29,16,30,48,85,0,32,7,49,27,27,23,9,6,25,17,18,26,14,17,10,12,15,10,13,22,12,14,11,15,9,9,11,3,16,12,22,5,20,18,28,15,16,5,13,22,20,5,20,35,30,20,17,17,26,18,13,12,13,15,16,26,24,28,7,23,29,31,23,17,11,15,24,13,25,21,23,37,27,9,28,21,19,16,14,6,17,12,15,20,13,27,24,23,0,16,21,20,24,21,4,31,10,44,14,28,27,21,18,17,23,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,22,20,23,14,17,6,15,6,7,19,12,12,14,8,9,14,30,7,10,8,20,19,16,9,16,16,23,17,12,20,9,15,9,23,22,12,20,12,28,8,19,22,19,4,16,18,23,20,24,28,26,13,20,12,2,12,17,29,14,18,15,6,39,12,20,17,14,20,19,20,16,14,21,11,10,11,9,11,21,24,14,0,10,10,14,18,26,33,16,27,15,32,66,74,0,57,9,48,30,17,27,23,10,19,18,16,22,18,25,16,5,20,15,19,28,12,15,13,14,6,7,8,5,13,12,10,8,18,24,17,17,20,15,19,21,27,3,21,34,24,13,13,24,17,10,16,6,11,12,12,31,26,24,14,21,33,26,19,15,21,17,30,19,30,19,16,33,20,10,31,31,24,16,12,12,19,17,14,32,31,39,21,19,2,17,20,26,30,23,11,20,22,35,13,20,21,21,23,27,15,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,22,14,29,11,16,8,15,7,14,16,8,16,17,9,11,4,13,12,18,20,18,11,17,16,19,19,26,18,10,15,16,20,20,28,25,22,22,23,13,24,24,15,22,13,12,19,10,41,17,26,23,11,25,12,0,14,19,32,14,14,19,11,35,12,26,15,33,23,14,28,27,18,11,10,15,15,5,16,23,40,9,0,11,14,16,25,24,39,25,29,20,42,74,80,0,46,15,63,26,18,29,17,21,22,23,22,26,34,22,9,10,15,10,19,21,26,24,14,23,9,7,6,8,13,15,15,10,16,25,24,15,13,7,11,19,21,8,26,32,28,30,16,27,26,18,12,15,13,17,17,22,37,31,13,26,39,33,15,16,21,16,32,19,18,25,18,48,25,6,33,45,28,19,14,16,11,16,19,23,29,49,26,30,0,13,19,23,28,27,12,19,21,45,19,29,30,25,23,26,21,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,28,12,23,17,22,6,18,6,8,29,6,14,18,9,21,14,24,16,13,15,26,17,20,23,18,17,11,17,10,14,24,9,14,16,27,23,30,37,25,21,20,17,15,7,13,14,27,25,21,36,33,13,22,6,0,18,24,29,23,27,19,7,33,19,30,26,23,28,26,37,17,14,11,10,11,19,7,16,29,34,12,0,16,22,16,32,30,30,25,39,20,34,72,74,0,52,15,67,34,24,23,13,21,20,20,20,25,36,18,19,7,24,14,20,31,13,22,10,19,10,13,12,9,18,16,20,9,21,23,36,15,9,7,21,23,28,12,32,38,25,30,23,25,27,6,23,16,29,18,25,22,37,28,16,34,39,47,21,14,18,21,30,23,31,30,25,31,24,7,22,42,29,25,21,10,22,25,15,27,24,42,33,25,0,25,20,31,30,23,11,31,19,43,13,40,34,23,18,31,23,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,21,10,36,26,17,11,26,8,11,23,16,12,18,13,8,8,25,18,14,12,23,24,21,15,18,24,23,17,17,15,9,12,19,37,24,21,16,26,19,25,22,13,20,13,8,12,25,29,18,28,27,20,28,13,1,12,20,30,17,17,17,8,35,18,21,24,21,32,25,37,26,17,16,6,13,20,11,16,27,19,18,0,9,17,12,18,36,27,31,31,13,42,70,81,0,50,18,57,22,31,19,18,23,26,29,18,23,34,29,9,7,24,23,24,24,18,23,10,18,7,9,12,9,12,13,36,12,19,33,23,19,18,9,18,21,23,13,30,31,39,22,16,27,17,22,16,14,18,10,17,21,40,39,14,32,47,39,12,28,25,29,41,21,25,26,27,34,24,11,32,29,20,21,21,21,22,30,16,30,33,41,32,33,2,23,30,26,31,33,6,38,24,69,12,38,26,21,28,25,15,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,33,11,32,20,21,6,14,8,11,36,17,18,17,7,17,11,16,9,24,20,27,17,18,15,18,24,22,15,13,21,12,11,15,34,33,22,24,25,31,22,29,18,31,6,4,21,24,22,25,31,27,19,27,18,0,9,14,29,16,31,14,8,32,15,35,17,15,31,35,32,24,22,14,14,18,15,9,21,30,34,18,0,8,22,12,23,27,51,36,31,18,48,56,80,0,51,12,45,34,27,18,13,12,26,25,26,29,35,16,11,3,16,20,30,28,10,14,16,16,9,6,14,8,26,13,30,15,18,35,23,23,15,8,18,16,38,17,36,37,30,22,15,23,22,12,19,13,22,9,19,28,42,35,15,20,28,34,23,24,14,20,31,21,33,27,25,35,21,16,41,32,28,35,12,18,16,17,14,38,27,39,44,32,0,14,20,22,28,23,10,24,22,47,8,39,31,20,34,29,21,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,10,8,22,12,13,10,14,9,5,7,7,6,11,3,4,9,17,12,7,9,19,12,11,9,11,19,13,12,7,19,8,5,6,31,18,15,12,16,15,17,13,6,15,4,7,13,17,19,12,17,22,5,16,7,0,4,8,23,13,13,8,4,17,13,24,14,17,20,14,20,16,13,7,8,6,10,3,12,14,26,6,0,5,17,9,19,18,26,25,20,14,31,43,49,0,34,9,33,18,18,21,16,15,16,15,17,18,18,17,8,4,9,15,15,23,16,18,4,13,3,11,7,10,8,8,16,6,10,28,13,15,12,5,9,13,23,7,21,16,28,15,16,10,12,6,10,8,10,12,9,15,25,31,9,21,26,22,13,14,19,7,21,7,24,21,14,23,15,5,30,27,19,24,17,14,11,12,8,19,22,22,25,28,0,6,18,16,27,13,5,20,18,25,9,20,22,9,9,15,17,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
