女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
76,21,5,19,10,9,5,15,5,6,9,5,19,9,6,10,10,8,10,7,15,12,15,8,11,12,18,14,16,13,17,10,9,13,15,20,21,12,13,13,12,23,8,9,7,9,19,25,23,11,19,14,9,18,7,2,4,14,15,12,16,7,3,26,8,21,15,20,25,13,14,17,7,5,10,10,19,7,7,12,23,7,0,8,23,13,17,14,27,13,23,6,27,47,47,0,22,5,34,20,21,8,20,18,15,14,19,14,16,18,10,7,16,11,24,18,6,13,6,10,4,8,4,6,10,11,21,8,17,26,15,10,19,8,16,16,17,11,20,32,29,11,18,21,19,9,13,9,14,10,21,17,17,20,7,11,22,31,11,13,15,17,27,18,24,11,15,22,18,6,30,28,31,9,22,12,16,12,12,25,17,38,39,24,0,13,19,23,9,14,10,19,12,35,10,18,18,20,13,15,10,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,21,10,22,14,10,5,8,5,7,19,8,8,17,12,6,12,17,10,13,12,23,15,18,13,15,26,8,8,9,17,15,3,12,20,24,20,20,17,18,19,19,13,22,6,13,21,24,24,19,18,14,13,16,11,1,7,15,28,27,18,12,7,39,20,22,18,15,27,19,36,25,23,12,9,17,15,7,13,27,33,12,0,10,19,17,20,31,35,16,31,12,29,56,64,0,38,18,33,27,22,17,14,14,19,20,17,28,17,28,9,3,26,16,16,16,22,27,6,10,7,8,11,6,18,11,27,9,16,38,23,16,19,7,15,28,18,9,30,31,26,24,12,15,20,16,11,9,16,13,17,24,28,33,12,19,33,29,23,12,25,21,30,19,34,21,24,30,28,10,38,34,28,27,12,16,21,13,23,27,27,42,36,28,1,12,15,32,26,23,8,33,14,38,8,24,24,17,20,22,12,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,33,17,25,18,18,6,15,5,12,12,13,15,19,9,11,12,17,10,11,13,17,18,12,14,17,25,7,8,5,8,5,6,12,18,27,23,17,19,19,16,15,14,13,9,9,20,22,23,13,28,23,13,21,11,1,11,12,26,14,18,4,10,31,13,30,16,19,20,19,30,24,12,12,12,6,18,9,12,26,20,10,0,7,15,21,23,30,43,18,25,9,35,49,58,0,35,10,32,16,23,14,16,16,27,22,21,23,22,15,15,5,14,26,22,20,3,14,3,6,7,3,12,10,10,13,12,6,11,39,27,12,15,7,19,24,17,14,24,33,29,19,12,17,20,7,20,9,14,13,8,20,35,45,24,22,34,35,13,12,13,28,36,18,29,30,24,21,17,9,40,32,23,24,16,18,13,22,16,22,34,29,42,25,2,13,23,21,15,19,8,16,7,47,13,20,33,13,16,25,17,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,31,13,18,25,17,7,20,11,16,22,8,12,21,7,9,5,13,11,15,13,20,17,10,12,13,17,13,11,11,11,7,8,12,22,22,23,11,25,20,13,18,17,18,4,8,10,12,24,19,26,18,18,17,9,2,5,13,26,11,11,5,4,24,14,21,19,26,29,26,39,17,17,15,7,12,18,12,12,33,23,16,0,12,20,8,27,36,24,19,24,18,36,50,42,0,31,10,40,27,24,16,16,9,27,22,15,17,28,17,13,5,17,16,29,23,13,17,11,9,5,6,12,10,16,16,24,6,22,41,28,16,13,7,13,17,26,8,31,38,41,14,15,17,19,8,12,9,14,9,21,18,43,32,12,16,26,39,23,20,19,23,41,17,34,20,27,41,23,11,36,45,34,22,12,19,17,18,18,29,31,34,43,29,0,17,15,20,19,19,12,34,14,35,10,23,30,19,20,21,15,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,19,13,17,11,16,6,16,6,11,18,8,11,8,7,6,13,20,16,10,10,21,16,20,11,15,10,16,6,4,12,9,5,16,25,20,25,21,13,11,24,14,10,23,6,8,14,17,23,12,26,21,16,15,10,5,9,23,9,9,18,16,9,33,15,24,15,14,32,28,38,20,18,10,11,11,21,9,8,20,26,7,0,8,27,9,20,21,37,21,29,8,26,54,44,0,29,11,30,34,21,17,17,9,29,26,17,29,22,27,7,10,20,15,28,13,10,10,15,6,3,11,10,15,11,18,19,9,17,44,21,18,3,7,17,20,29,9,23,22,40,19,17,12,14,8,18,17,14,9,22,16,35,39,10,21,26,35,31,20,24,21,36,15,37,24,21,25,24,13,37,44,38,29,20,8,16,24,14,25,31,43,34,40,0,12,21,13,23,19,12,23,13,44,11,27,20,27,14,29,19,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,15,16,27,23,11,6,7,11,3,19,11,15,13,7,12,10,17,11,10,8,14,11,13,14,13,9,18,9,11,14,16,9,13,21,13,19,16,19,25,21,13,9,11,10,11,7,19,20,15,20,16,7,23,10,0,6,8,16,13,20,14,10,24,21,18,8,16,26,17,29,16,16,11,8,9,20,5,12,17,30,10,0,10,17,15,22,33,24,23,26,15,27,39,40,0,31,6,24,30,29,9,15,25,19,19,9,21,15,24,12,5,20,11,31,19,15,13,7,11,6,10,7,12,15,6,18,9,24,34,14,12,4,3,8,23,22,8,14,29,30,13,13,17,18,9,7,8,9,15,17,18,22,27,7,15,30,37,21,21,25,17,27,25,25,27,23,30,11,5,28,47,23,14,11,25,17,16,15,19,34,42,40,37,0,10,16,20,25,16,4,25,14,19,10,24,31,17,14,21,18,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,16,12,12,17,15,3,15,2,5,15,10,6,15,6,5,6,13,7,7,12,9,15,9,8,4,8,7,6,6,14,6,6,11,14,20,19,11,7,11,13,14,5,17,4,4,9,10,15,17,20,23,21,14,9,0,13,11,20,18,14,11,5,21,11,15,17,12,20,13,18,19,11,4,10,9,19,6,8,21,31,18,0,12,12,9,14,19,20,24,21,15,23,27,49,0,24,12,25,13,19,13,12,14,30,28,17,22,12,15,6,3,17,10,21,17,6,14,6,7,5,6,5,6,11,9,19,7,11,24,16,9,11,7,18,15,16,7,19,24,29,12,15,13,16,8,11,12,9,7,13,20,22,19,8,18,21,31,12,16,23,16,25,13,24,21,18,27,12,6,25,33,25,29,15,13,12,22,13,27,26,43,29,24,0,8,19,9,17,13,9,16,16,27,6,17,22,19,16,18,14,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,22,11,18,14,11,7,12,6,6,14,11,9,13,2,8,10,12,14,10,14,14,9,14,6,5,16,6,8,5,7,5,9,14,29,23,18,11,14,16,13,23,8,16,2,6,13,25,16,14,16,14,10,21,9,0,7,11,21,11,14,9,10,29,16,19,7,12,20,15,23,15,10,13,15,8,12,4,8,14,22,11,0,15,16,15,19,20,25,29,39,19,32,27,37,0,22,11,25,26,28,12,18,16,25,19,16,23,17,12,5,3,21,4,21,15,9,15,5,10,2,12,10,5,10,13,16,7,10,28,16,6,8,6,12,14,23,4,12,23,26,15,15,17,15,6,11,4,14,6,16,15,36,32,15,13,31,36,16,15,25,14,26,24,15,16,17,21,16,8,35,37,24,23,10,14,17,12,11,22,36,30,33,28,0,10,18,13,20,7,5,19,11,28,6,17,27,23,16,20,15,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,20,15,12,18,10,8,8,2,7,15,12,9,9,3,7,16,9,13,14,5,17,8,8,10,8,5,7,5,6,9,4,5,13,9,14,12,13,15,13,10,9,7,14,7,8,15,21,30,15,19,16,6,12,9,0,5,12,13,23,17,6,7,24,23,18,6,22,18,20,23,26,25,9,14,6,16,9,12,22,17,8,0,7,12,12,23,23,38,19,27,13,20,37,36,0,12,8,32,21,28,10,13,12,20,17,15,23,16,19,11,6,16,13,26,19,5,10,6,10,2,7,9,14,13,13,14,6,15,24,21,11,8,4,12,14,14,10,17,18,29,14,15,10,20,7,7,13,8,7,16,12,24,25,8,22,30,31,25,15,21,19,22,18,25,16,10,34,24,10,24,49,18,14,12,13,13,22,11,26,30,33,28,26,0,11,17,15,14,14,4,11,14,35,8,11,24,13,24,20,13,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,27,14,18,14,14,12,13,9,6,12,13,4,10,4,15,3,15,4,4,7,12,16,10,9,13,23,11,9,4,12,7,7,14,18,20,13,8,17,15,12,12,6,15,11,14,14,18,15,7,14,18,5,10,7,1,13,17,14,14,15,7,12,19,21,24,8,19,20,20,25,17,16,13,9,16,13,5,2,19,18,9,0,11,19,19,19,24,28,17,39,12,20,25,31,0,14,5,25,20,33,9,11,12,20,11,12,23,22,16,10,7,24,14,20,14,7,12,9,14,1,5,9,6,7,10,12,10,7,28,21,9,7,4,7,21,27,5,19,29,33,15,10,9,14,6,7,14,8,5,15,14,28,32,18,16,37,38,8,18,15,14,31,13,20,18,28,23,16,16,26,25,25,25,14,10,11,16,8,29,23,30,32,34,0,8,21,22,21,16,5,21,12,41,11,23,26,18,15,17,7,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,21,8,20,14,12,8,10,2,7,13,13,10,11,6,2,10,13,5,9,5,8,7,8,8,5,13,6,3,4,2,8,5,9,16,22,15,9,15,11,17,10,12,12,4,11,13,12,13,8,20,18,5,14,4,0,12,16,25,15,10,5,5,24,19,17,11,17,22,13,22,13,12,10,8,5,12,6,12,16,17,13,0,10,14,11,19,24,23,20,26,10,17,36,33,0,17,3,19,19,19,15,13,12,14,15,16,15,13,17,9,7,16,10,20,13,11,13,12,15,5,8,10,0,7,7,9,5,14,18,24,14,11,1,5,10,16,7,19,18,29,12,9,10,13,9,10,9,11,7,12,16,27,21,7,22,20,19,10,13,21,14,23,16,22,16,16,27,23,7,22,34,19,19,11,5,13,21,10,24,21,34,25,19,0,7,18,19,18,24,4,8,13,40,5,14,14,18,14,17,19,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,4,11,12,14,6,6,12,4,8,7,12,8,12,2,7,15,8,7,16,3,10,5,11,3,5,9,8,9,4,8,3,7,8,13,14,11,10,9,16,8,11,11,6,3,6,10,19,16,11,17,13,6,17,8,0,2,9,18,13,10,2,8,16,18,15,8,9,23,11,23,24,9,8,12,6,4,3,6,5,25,4,0,6,14,12,20,24,27,14,22,8,14,19,37,0,14,7,12,17,26,8,10,12,14,15,11,14,21,11,10,2,12,10,19,9,5,12,1,15,6,4,7,3,8,10,10,5,6,25,23,10,8,2,16,11,15,4,21,15,24,18,16,5,7,8,10,7,11,5,8,14,26,17,11,14,20,17,14,15,15,12,24,8,17,15,10,23,14,9,22,23,20,9,11,14,14,6,10,18,26,20,22,23,0,10,14,8,25,18,6,13,17,18,12,13,20,21,17,13,13,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,14,14,11,8,8,6,10,4,3,10,11,7,9,3,4,4,14,10,9,3,8,11,6,5,8,13,12,6,6,11,8,7,10,18,15,9,9,7,18,8,16,8,9,3,8,10,14,12,12,14,23,5,8,7,0,4,14,6,13,19,11,7,16,5,29,12,11,18,14,12,14,15,3,11,15,11,3,7,21,9,5,0,5,14,11,19,11,27,20,22,7,14,26,36,0,12,5,20,14,25,17,14,11,11,10,24,32,17,11,4,4,16,4,16,12,6,19,5,11,3,8,5,2,13,7,11,9,10,16,21,11,8,5,12,17,14,8,19,17,22,15,13,17,11,8,16,18,10,4,13,20,21,22,11,8,25,17,14,6,9,10,23,10,24,18,9,21,14,6,12,18,12,10,9,9,8,17,5,18,15,18,22,12,0,10,10,10,10,13,5,15,12,17,8,12,14,11,9,10,13,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,15,12,6,10,8,3,10,2,5,7,5,2,12,5,5,12,6,6,2,3,9,5,11,9,8,7,6,8,11,2,7,2,9,15,17,15,8,11,8,12,14,4,9,4,6,11,13,12,10,12,16,4,17,5,0,6,12,11,11,8,6,3,21,14,11,9,9,14,19,16,18,11,2,15,4,3,2,7,9,11,8,0,14,7,8,14,10,21,14,15,3,13,10,27,0,15,2,8,14,25,10,4,8,10,11,15,16,13,12,7,3,5,9,7,14,2,12,3,5,3,4,3,2,5,7,12,5,16,14,16,9,11,5,3,15,12,5,14,16,21,7,4,15,12,4,7,6,10,5,14,18,18,13,5,15,16,18,8,11,9,10,10,4,16,16,14,23,11,9,16,15,8,8,7,8,8,9,11,15,15,19,9,5,0,5,9,14,12,16,8,16,9,27,10,12,17,11,13,20,13,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,11,7,12,15,8,5,11,3,5,5,7,4,9,6,6,5,4,5,5,10,5,6,4,7,5,10,7,7,6,5,7,5,9,11,14,14,10,6,9,5,10,4,14,3,5,10,13,8,7,12,5,4,8,9,1,5,6,11,10,5,3,11,18,10,7,6,4,10,12,13,9,6,7,9,3,10,0,3,9,14,3,0,5,9,5,9,12,18,5,14,8,5,11,18,0,12,2,7,6,23,10,11,6,10,11,8,9,7,6,8,5,9,4,9,7,5,10,3,10,2,5,5,11,6,2,10,3,8,8,16,11,5,1,9,11,14,2,7,14,9,14,6,6,11,7,8,4,7,10,6,15,18,13,8,15,16,18,13,10,9,10,16,8,12,13,11,24,6,4,7,13,9,8,11,6,5,13,5,8,7,17,15,10,0,6,7,14,7,8,3,9,10,19,10,8,13,17,11,10,13,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,9,7,13,14,5,2,12,9,0,3,5,3,7,1,2,10,4,4,2,3,7,5,5,4,6,7,7,7,4,5,3,3,4,6,10,8,7,3,13,6,6,2,8,2,10,11,8,16,9,14,11,2,11,5,0,7,10,11,5,10,3,5,10,9,16,10,9,7,9,13,8,7,8,5,6,5,0,7,10,9,7,0,3,5,5,8,9,15,12,14,3,7,7,18,0,4,3,11,7,16,11,3,6,8,6,6,9,3,6,6,3,7,4,9,6,1,8,4,10,2,5,4,5,6,7,8,3,8,16,10,7,9,1,7,4,16,3,10,13,20,5,12,7,13,1,2,7,4,5,9,9,14,20,6,12,20,20,3,9,7,6,6,3,9,5,16,11,9,5,6,11,7,6,8,9,4,10,5,12,11,15,7,13,0,4,8,15,12,16,1,13,4,21,4,14,11,8,6,4,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,15,6,9,6,2,3,7,3,2,4,6,4,8,3,4,5,5,10,8,3,2,3,3,2,7,8,3,5,8,6,1,3,4,11,11,10,4,10,6,8,10,5,4,3,6,6,4,5,3,10,7,2,9,5,0,2,4,9,11,7,5,3,5,9,10,3,6,7,19,7,11,9,6,6,5,4,2,1,10,11,4,0,3,11,3,9,11,14,8,12,5,3,6,11,0,6,2,8,5,15,6,6,8,8,4,7,10,6,4,3,1,4,2,7,9,0,11,4,4,1,2,2,6,3,4,5,0,1,6,5,7,3,3,11,11,8,2,7,12,9,4,4,7,7,6,8,6,3,5,3,5,13,10,5,9,14,9,4,4,6,6,8,2,9,5,7,10,5,2,7,5,3,6,1,5,7,5,4,10,8,12,15,8,0,2,8,15,10,6,3,9,8,20,3,6,11,18,9,10,6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,5,4,8,9,4,5,3,2,3,1,2,5,7,2,3,4,2,0,5,2,4,1,2,4,2,11,6,5,5,5,0,5,1,4,6,6,4,8,6,6,9,2,7,4,6,7,5,9,10,9,7,1,4,4,0,5,5,7,9,8,2,4,7,3,9,7,13,6,4,3,4,3,6,4,1,6,1,4,12,9,6,0,1,6,5,7,4,6,2,4,2,5,8,14,0,4,5,7,3,13,3,2,5,8,5,7,8,4,6,5,2,1,6,3,3,1,5,2,2,1,2,1,1,4,2,3,3,4,6,4,5,5,1,5,4,8,4,8,11,6,4,5,6,7,4,5,3,4,4,0,4,15,6,3,4,12,17,4,5,7,2,10,3,4,9,10,12,9,2,7,5,7,4,4,2,2,8,6,4,8,9,14,10,0,4,9,9,5,9,1,12,5,7,6,6,4,10,8,9,12,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,3,4,8,3,3,5,6,1,6,1,5,2,3,1,1,5,5,2,5,1,1,1,2,2,7,6,3,3,3,0,1,4,6,6,7,7,5,4,10,4,6,3,4,6,2,4,5,3,5,5,3,2,4,4,0,2,1,3,8,4,6,2,6,3,16,6,7,5,2,4,9,5,1,7,2,1,1,1,3,3,1,0,2,3,3,3,4,6,5,6,3,3,6,8,0,5,5,5,7,7,5,5,7,8,4,7,11,5,6,4,1,6,1,4,2,1,8,1,9,2,5,4,4,2,2,4,0,2,2,5,3,6,2,6,5,4,1,10,6,3,4,3,5,5,2,5,6,7,2,4,5,12,5,1,7,15,8,6,4,1,0,8,1,6,4,3,9,3,0,3,7,2,4,2,3,4,8,3,3,9,17,6,3,0,3,5,5,7,5,5,5,5,8,4,9,6,3,6,4,5,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,5,2,7,1,2,2,2,0,1,2,4,4,1,2,0,1,1,5,2,2,7,4,6,3,2,2,4,4,1,3,2,0,1,7,2,6,3,1,2,3,3,4,4,2,3,2,5,3,3,9,7,1,1,2,0,1,4,3,6,2,0,1,4,2,4,2,3,0,3,5,2,3,3,7,3,2,1,2,7,4,3,0,0,4,3,4,2,5,1,5,4,4,3,12,0,4,0,6,1,6,2,3,3,4,3,5,2,3,2,3,2,1,4,0,4,0,7,1,3,1,0,0,4,3,0,4,1,4,3,3,2,1,1,1,5,9,1,5,6,3,5,1,8,2,3,2,3,3,3,4,4,11,13,4,6,11,7,5,2,2,4,9,2,4,0,4,7,3,2,5,6,6,1,7,1,2,1,2,5,3,7,9,2,0,2,8,8,8,8,6,5,3,8,0,5,4,6,9,6,4,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,2,3,2,2,0,0,4,1,1,0,0,4,2,1,2,1,0,4,1,2,2,2,0,2,2,3,4,1,4,2,0,1,2,2,5,4,0,7,2,2,2,1,2,3,2,5,1,4,7,0,4,3,5,0,1,5,3,2,2,1,2,2,3,0,2,3,3,2,3,5,4,0,0,6,0,6,2,1,2,2,1,0,2,2,2,3,2,0,2,2,3,3,3,3,0,4,0,3,1,9,3,1,3,0,3,1,2,1,2,2,2,1,2,1,3,1,2,1,5,2,1,1,1,0,3,2,0,1,2,4,2,1,3,3,2,3,1,2,3,1,2,5,3,5,0,0,6,2,1,3,1,6,4,0,4,4,1,2,2,1,1,2,2,3,5,2,5,3,0,2,4,0,3,4,2,0,2,2,5,6,5,5,1,0,0,3,3,2,0,2,4,2,5,2,4,6,4,3,2,5,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,1,1,0,5,1,0,3,3,0,0,1,0,0,3,1,1,2,2,2,0,4,2,3,2,1,7,2,2,2,0,0,1,1,2,7,4,2,1,0,6,2,2,1,0,3,3,2,1,3,1,1,1,2,0,0,0,3,1,3,0,1,0,2,1,3,0,0,1,3,2,2,1,1,1,1,1,1,1,2,2,0,0,1,1,1,1,0,2,1,2,1,2,3,1,0,2,0,1,3,6,3,4,1,2,1,0,4,1,0,0,0,1,2,1,1,0,3,0,6,0,1,0,0,1,2,1,0,0,1,5,0,0,0,3,1,3,1,5,1,3,2,2,0,2,0,2,2,1,0,1,0,5,3,0,3,3,3,2,3,0,1,4,1,2,2,1,2,5,1,3,0,1,0,1,2,0,3,0,2,3,2,2,2,0,1,4,6,1,0,1,2,1,6,1,2,2,6,2,3,4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
