男[歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            
81,10,8,10,6,7,3,9,1,9,3,3,6,5,2,6,6,10,3,6,5,12,6,7,6,5,8,2,4,6,6,11,3,6,15,10,13,14,15,10,6,9,9,8,2,5,7,11,12,9,13,16,7,4,4,1,3,10,10,7,11,4,3,21,6,8,4,9,13,9,14,8,11,5,8,4,13,1,8,12,8,6,0,6,13,10,14,15,21,15,17,7,9,14,30,0,14,6,17,16,11,6,4,4,13,11,10,16,13,11,5,5,6,11,12,10,4,8,2,2,4,7,4,7,5,7,20,6,6,16,8,9,7,7,7,13,9,7,13,16,19,7,9,10,10,8,6,5,11,4,12,4,14,26,10,7,14,19,11,3,7,16,20,9,29,9,10,15,7,4,13,25,13,8,9,14,10,7,8,18,11,25,32,21,0,5,14,11,9,11,7,17,6,22,4,12,16,16,11,16,8,3,0,
82,17,6,12,5,6,4,10,4,7,11,4,8,9,2,5,6,6,3,5,3,9,7,7,12,4,10,13,5,4,4,1,6,3,13,8,11,7,11,11,15,7,9,7,0,5,6,16,14,17,15,7,3,11,3,0,6,9,11,10,13,7,5,24,13,17,9,7,19,13,25,12,11,6,6,6,9,1,10,8,9,11,0,6,11,5,11,26,17,14,16,9,25,24,27,0,18,6,21,11,25,7,9,10,18,10,7,14,13,11,7,6,16,4,19,11,8,9,8,8,3,2,9,5,11,10,10,5,10,19,12,7,6,4,10,13,13,5,11,18,14,9,8,8,15,13,5,7,9,8,15,12,21,16,7,14,20,20,13,7,8,15,15,16,21,12,10,30,7,8,21,29,17,9,9,11,6,17,14,17,19,28,16,18,0,9,13,18,12,7,8,16,10,23,6,12,14,10,17,17,5,2,1,
83,14,5,17,13,6,1,6,2,2,10,8,4,13,4,4,3,8,3,7,6,7,9,7,11,6,4,8,9,4,4,8,5,12,9,11,17,12,14,8,3,7,3,6,5,6,5,12,16,9,12,14,7,3,3,0,4,12,8,7,12,8,4,13,11,14,14,11,16,11,20,17,14,8,7,8,16,4,6,3,19,6,0,8,19,10,16,15,16,14,17,10,15,23,36,0,15,3,18,17,12,7,15,6,13,11,9,15,19,13,3,1,10,10,13,19,4,3,6,6,5,10,6,7,8,11,8,8,15,25,15,5,5,4,9,8,9,11,14,16,19,9,6,11,12,2,5,5,4,3,7,6,17,13,7,12,22,20,13,7,17,18,21,9,17,20,11,25,13,9,24,19,19,13,10,5,7,6,14,13,17,32,13,17,0,5,8,10,16,10,5,10,6,23,9,8,13,13,13,24,11,8,1,
84,12,8,11,9,10,5,6,2,4,7,6,0,11,6,8,6,11,6,5,3,7,12,6,5,8,10,4,4,4,7,4,4,2,9,21,12,13,5,9,15,8,4,3,1,4,6,12,17,8,17,17,6,7,6,0,5,7,13,11,12,9,5,18,9,16,9,8,15,5,19,15,8,9,8,3,11,6,8,15,10,4,0,3,9,6,10,12,27,14,20,10,11,15,24,0,9,6,17,11,11,6,9,13,10,13,4,15,8,12,7,2,11,12,14,9,7,5,1,6,4,5,3,6,9,1,17,4,8,14,18,2,6,4,6,6,9,9,13,13,16,8,12,10,6,4,10,3,4,6,13,12,14,21,9,12,15,29,13,14,7,12,31,11,17,8,10,18,13,8,25,27,10,10,11,11,8,7,16,15,17,29,21,19,0,7,9,7,8,5,5,16,11,22,4,11,14,11,21,11,9,5,1,
85,9,7,9,6,7,6,5,6,6,7,5,7,8,3,3,3,6,4,1,3,7,7,1,3,2,7,3,3,2,3,4,2,6,7,11,7,5,16,7,6,6,5,5,5,7,5,7,7,6,5,13,4,8,9,0,5,3,8,1,13,10,2,19,16,12,9,10,17,4,13,9,5,4,7,4,8,2,6,11,6,6,0,3,6,5,12,18,15,13,18,6,14,14,23,0,8,4,11,11,15,11,7,6,9,10,6,9,7,15,2,2,8,4,11,8,8,11,5,3,2,5,2,4,9,10,12,4,11,21,14,2,6,2,1,7,9,5,10,12,16,18,10,7,9,2,4,5,3,4,11,7,21,10,4,6,11,13,10,9,8,8,13,3,13,11,13,19,14,4,11,27,13,9,13,6,10,8,11,14,15,24,14,14,0,6,7,11,6,11,2,10,12,25,3,7,18,9,15,12,9,2,0,
86,17,3,9,10,4,1,7,8,8,6,4,4,6,4,4,3,2,5,2,5,3,4,4,4,0,4,8,4,4,5,2,5,6,5,10,6,7,6,9,10,5,6,9,0,4,8,12,17,8,6,12,6,9,4,1,4,6,12,4,7,3,2,17,7,10,0,8,14,7,14,10,6,3,3,1,8,2,5,9,9,1,0,3,4,3,11,8,11,13,11,8,13,11,17,0,11,2,14,8,11,7,5,6,13,10,9,6,7,15,5,1,6,4,18,6,5,5,1,11,5,1,6,5,9,5,13,4,3,13,7,7,5,5,8,7,4,2,14,15,20,8,8,4,10,2,5,6,6,2,7,7,7,10,7,10,10,23,19,6,14,4,10,12,10,16,13,10,8,4,13,19,11,10,6,10,7,6,2,12,18,28,14,17,0,5,5,8,11,8,3,11,9,11,0,13,11,18,15,7,6,5,0,
87,7,7,11,5,9,3,8,2,1,0,2,7,5,2,5,5,11,7,3,1,5,4,5,6,2,7,5,2,0,3,0,1,1,6,13,6,4,6,7,2,6,4,8,0,6,6,5,5,7,9,12,3,11,8,1,2,5,10,11,1,0,5,12,8,10,5,6,13,8,10,12,5,1,1,5,5,2,4,8,4,5,0,5,7,5,10,13,6,10,19,3,5,12,24,0,10,2,14,14,10,1,5,11,9,11,9,12,4,8,3,2,8,3,6,6,2,9,3,4,2,1,3,3,1,6,12,6,4,11,8,3,2,1,7,8,13,2,11,12,19,7,2,1,5,2,3,4,5,2,12,10,7,5,0,12,10,16,9,7,13,5,13,4,13,4,9,12,11,2,9,13,9,8,12,9,3,12,5,14,11,16,15,11,0,4,5,9,5,9,3,8,8,18,4,4,8,10,19,7,7,3,1,
88,12,7,9,6,5,3,2,1,3,9,5,2,5,3,0,3,3,5,2,2,6,7,4,2,3,4,6,2,6,3,3,3,5,6,3,6,4,7,5,5,5,2,5,0,4,3,7,10,3,9,2,3,4,5,1,1,8,5,6,5,1,6,18,7,9,5,8,6,11,12,6,5,5,1,2,3,1,3,8,12,3,0,2,10,2,8,11,13,8,16,6,1,13,11,0,4,2,7,7,5,3,6,1,8,3,7,9,5,6,5,2,3,2,6,4,2,5,6,4,2,2,1,4,0,10,6,3,2,5,7,5,4,1,5,8,12,0,7,3,11,4,5,3,5,6,3,6,4,2,5,4,4,12,2,6,9,10,9,7,4,4,11,4,9,4,12,8,4,5,9,10,10,8,7,6,4,10,4,16,9,9,8,7,0,4,10,4,9,5,4,9,11,12,1,6,4,6,15,10,11,3,0,
89,4,5,3,8,1,3,2,2,0,4,3,0,4,1,4,2,3,2,1,0,1,2,1,2,1,3,4,2,5,1,1,3,3,3,5,7,9,9,5,6,12,2,9,1,2,5,4,4,5,9,8,4,5,2,0,1,3,5,6,5,1,3,8,3,4,4,3,6,7,5,7,4,3,0,2,3,0,4,7,8,3,0,4,4,5,4,7,12,8,11,1,2,8,14,0,5,0,7,4,12,6,3,5,5,4,5,7,6,5,3,0,4,4,6,2,3,2,2,4,1,4,1,0,3,4,5,1,5,7,10,0,6,1,6,7,10,1,8,5,10,3,0,3,3,0,5,6,4,4,9,3,7,11,6,5,6,7,6,5,6,5,6,2,9,4,8,8,4,4,9,7,6,3,2,2,6,8,1,7,9,18,14,10,0,7,8,5,6,5,5,5,6,12,5,7,9,4,10,6,4,3,0,
90,3,5,3,8,0,1,1,1,2,3,4,0,2,1,2,3,3,1,0,1,2,0,0,3,3,4,2,1,0,2,3,2,4,2,4,5,3,0,5,3,2,3,6,3,4,6,3,5,5,0,4,3,1,3,0,6,1,5,2,7,1,3,2,4,6,6,4,5,9,4,5,5,2,2,4,4,1,3,4,2,4,0,3,3,4,3,3,9,4,7,2,1,4,9,0,2,1,3,5,7,3,4,3,4,5,3,7,6,8,0,3,3,4,3,2,1,3,3,3,0,1,2,1,5,1,2,0,5,8,5,0,1,2,4,1,7,5,10,7,6,1,2,4,5,2,2,1,4,4,3,6,5,4,4,4,7,11,2,2,5,4,10,3,7,10,6,9,3,1,3,5,5,7,4,2,4,2,1,6,3,10,5,6,0,2,6,3,3,4,1,7,0,9,2,6,8,3,4,6,2,3,0,
91,1,3,3,5,3,3,4,0,2,0,2,1,2,2,2,2,1,3,1,1,0,2,2,2,4,5,1,1,3,5,4,0,1,5,5,3,0,4,7,1,6,3,3,0,1,4,7,2,3,1,6,0,3,2,0,0,3,3,1,4,3,1,5,4,5,4,6,7,4,3,5,2,2,0,2,1,2,2,2,8,2,0,2,3,0,2,3,4,3,4,1,0,4,4,0,1,3,1,2,6,3,3,1,2,3,5,6,3,2,2,0,3,3,2,5,0,4,1,3,0,1,2,0,1,1,3,0,6,4,5,4,1,0,4,3,7,0,2,5,5,3,2,3,6,5,0,3,5,2,5,1,0,5,1,3,12,8,2,1,3,1,5,0,3,3,1,7,3,0,7,7,4,4,1,2,6,1,1,2,3,8,7,3,0,3,4,11,7,4,2,10,2,14,4,4,6,7,0,4,4,1,0,
92,1,3,2,3,2,0,5,1,0,1,2,2,1,2,0,1,0,3,2,2,3,0,2,2,1,0,1,1,1,1,1,0,2,4,1,4,1,4,5,1,7,1,3,4,2,2,3,6,1,4,3,2,2,1,1,0,3,2,0,4,3,2,3,3,9,2,1,4,0,5,7,0,1,2,0,2,1,0,3,3,0,0,6,3,2,1,0,4,5,5,2,3,3,4,0,0,1,1,1,4,2,3,0,0,0,1,6,5,2,0,0,3,1,1,0,1,0,1,1,0,2,1,1,4,1,2,2,3,2,2,1,2,1,2,4,10,1,2,2,2,5,5,1,5,0,2,0,2,0,6,5,5,5,0,2,4,10,1,0,2,1,7,1,3,2,4,2,3,1,2,8,4,2,2,1,2,2,5,3,1,4,2,4,0,4,0,4,0,4,1,6,2,3,4,4,5,3,3,3,3,3,0,
93,2,2,3,2,2,2,4,0,2,0,3,0,0,0,2,2,3,1,0,0,0,0,2,1,2,2,3,1,1,0,1,0,2,4,4,1,1,2,2,1,0,1,2,0,3,4,1,2,1,3,1,1,3,2,0,1,2,6,1,1,0,0,3,2,9,2,1,2,2,8,2,0,0,0,2,0,0,3,7,3,0,0,2,1,0,2,0,5,0,5,2,1,1,8,0,1,0,3,4,6,2,3,2,1,2,4,0,1,3,1,0,3,0,0,1,0,5,1,1,0,2,2,1,2,3,5,1,0,1,1,0,4,2,4,2,5,0,0,2,5,3,1,1,2,0,2,0,3,0,3,0,3,1,2,3,5,7,2,3,0,0,2,3,3,2,1,5,3,0,1,4,4,2,0,0,3,1,4,5,2,4,1,4,0,1,3,1,1,1,2,1,2,4,3,1,2,2,7,4,1,1,0,
94,0,2,1,2,2,1,2,0,0,0,1,2,3,1,1,4,4,0,1,2,1,0,1,0,3,1,1,0,3,4,0,1,0,3,2,2,1,0,2,1,0,1,0,0,1,3,1,3,1,1,2,1,3,0,0,1,1,3,4,0,0,0,5,2,1,1,2,2,1,2,3,2,0,1,1,0,0,1,2,1,0,0,0,2,0,0,0,2,2,3,1,0,1,3,0,2,0,0,0,1,0,1,1,1,1,2,4,2,1,1,0,1,1,0,0,1,0,1,1,0,3,0,2,1,1,3,0,0,0,2,0,2,1,2,2,2,2,3,2,4,1,1,0,1,1,1,3,1,1,4,1,1,0,1,4,4,4,1,1,4,0,0,1,1,0,2,7,2,3,1,0,0,1,1,1,2,0,1,1,1,5,2,3,0,0,2,4,4,1,0,3,2,4,1,1,3,3,2,3,1,0,0,
95,1,2,1,1,0,0,2,0,0,0,1,2,1,0,1,1,2,1,1,0,1,0,0,1,1,0,2,1,0,1,1,0,0,2,1,5,1,1,1,0,0,0,3,2,1,0,1,0,1,4,3,0,0,1,0,0,0,1,0,0,0,0,0,2,1,1,2,0,1,0,0,1,1,1,1,0,1,0,0,0,3,0,0,1,1,1,2,2,0,0,1,0,1,1,0,0,2,1,1,1,0,2,0,0,1,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,3,0,0,0,0,0,2,0,1,0,1,3,1,0,1,1,1,0,0,1,0,0,1,1,0,0,2,0,2,2,1,5,5,2,1,2,3,1,2,0,1,1,0,3,2,0,0,0,0,0,1,0,2,1,3,0,2,0,4,2,0,0,0,1,1,0,0,3,0,2,1,0,1,0,0,1,0,1,0,
96,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,3,0,0,0,0,1,0,1,0,2,0,0,1,0,2,1,0,0,1,0,0,1,0,1,0,0,1,0,2,2,1,1,3,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,1,2,1,1,0,1,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,2,0,1,0,2,0,0,1,1,2,0,0,1,0,0,0,1,1,1,0,0,0,1,2,1,1,0,0,0,1,0,1,1,1,0,1,2,0,1,0,1,3,2,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,3,0,0,0,0,0,1,0,2,1,2,1,0,0,1,0,
97,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,3,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,2,0,0,2,0,2,0,2,0,1,0,0,0,1,0,0,2,1,0,0,1,0,1,0,0,1,1,0,1,0,2,1,0,0,2,0,3,0,1,0,1,1,0,0,1,0,
98,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2,1,0,2,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,1,1,0,0,0,0,
99,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,
100,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
102,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
