女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
54,23,10,31,29,18,9,21,11,20,22,8,16,12,13,17,11,22,22,18,19,21,27,23,9,29,23,26,23,23,27,22,11,23,34,21,42,14,19,23,23,17,9,33,14,9,10,33,20,18,38,24,12,17,16,1,11,39,38,22,20,26,20,41,26,39,39,28,34,30,28,38,24,20,18,16,14,18,12,33,36,20,0,19,15,22,16,42,47,30,45,22,10,34,66,0,14,9,41,19,23,29,20,12,34,22,18,29,31,28,18,15,18,19,18,21,20,31,19,23,7,7,14,11,11,12,31,14,23,26,30,24,27,11,23,37,36,13,32,48,41,22,22,22,23,10,27,16,32,20,27,40,40,30,12,34,43,44,30,21,31,17,39,12,30,33,24,67,29,17,42,43,28,27,20,10,21,24,29,37,21,29,24,40,3,36,24,25,29,58,14,39,22,46,12,32,36,21,34,28,16,14,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,25,12,35,33,24,7,26,16,10,32,14,24,18,21,18,18,20,15,17,23,24,42,25,10,26,33,20,23,21,25,13,8,30,28,29,46,27,26,29,25,13,19,28,9,9,20,32,34,31,33,34,16,24,12,3,16,34,40,21,22,24,24,54,40,34,31,36,33,36,41,27,24,23,15,24,27,18,16,19,35,25,0,7,19,23,29,34,59,34,60,38,18,36,69,0,23,6,49,39,19,31,27,17,24,14,31,36,32,31,14,15,15,10,15,33,23,21,14,15,9,12,14,10,22,19,29,10,30,13,45,22,28,12,15,29,29,12,35,56,31,27,17,32,31,16,25,16,20,18,22,32,42,38,24,34,38,45,30,16,35,28,44,20,33,41,29,51,40,21,35,34,27,19,20,19,30,31,19,35,38,46,44,38,0,30,40,31,26,56,20,27,24,49,12,47,35,30,39,31,28,15,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,27,19,47,31,25,8,15,12,16,28,19,21,9,10,12,15,19,22,14,15,22,20,20,15,29,34,31,28,26,23,21,14,21,28,31,28,25,23,31,26,19,18,21,8,8,23,25,32,22,40,25,13,20,19,2,20,38,51,25,18,29,13,45,29,39,32,28,40,32,34,35,27,16,17,32,12,22,17,22,34,18,0,22,20,15,22,41,58,45,41,30,11,44,67,0,18,4,41,35,33,38,27,14,18,26,25,29,20,27,15,14,13,19,13,32,17,26,18,25,5,19,6,14,20,15,31,13,35,18,33,24,17,10,21,34,38,12,32,44,36,31,29,20,25,23,25,25,22,14,28,37,40,32,18,32,41,43,23,19,24,23,44,15,41,28,34,38,36,17,29,29,32,28,14,17,17,39,21,29,26,45,40,39,1,27,45,40,37,63,15,32,21,53,18,43,38,30,21,30,27,13,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,31,15,22,24,22,9,18,8,15,25,23,15,19,8,11,5,24,11,17,17,18,21,29,20,12,28,37,14,20,23,12,8,15,27,19,33,26,21,34,22,19,16,25,10,11,20,29,38,22,31,31,7,17,18,2,14,40,42,18,14,22,18,45,22,38,32,39,25,28,28,36,16,8,4,23,11,13,15,26,25,16,0,17,17,18,30,31,48,32,41,22,10,31,72,0,20,6,44,28,34,35,14,11,34,23,21,30,23,24,4,14,19,21,10,42,15,15,17,23,17,12,17,15,14,16,34,13,26,29,41,16,26,7,15,24,19,11,30,42,34,26,26,32,34,14,27,13,32,16,16,40,44,27,24,33,52,44,21,23,12,19,37,17,37,41,34,53,32,24,41,32,22,15,14,17,32,27,20,23,31,35,31,31,0,28,34,30,31,60,16,34,20,51,14,48,22,43,13,32,35,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,33,11,27,25,21,11,16,6,14,24,7,14,12,9,15,11,26,15,19,11,20,21,19,15,17,21,24,22,14,16,14,8,15,34,26,35,28,20,26,19,21,29,20,12,10,19,23,31,23,42,27,9,20,13,2,12,48,33,24,16,28,19,47,21,30,31,27,26,26,28,28,18,18,5,20,14,19,15,24,33,21,0,10,12,23,27,28,42,37,39,33,19,43,69,0,18,5,48,24,24,24,23,12,28,20,28,33,20,33,13,9,22,17,12,23,13,19,16,13,9,9,8,11,13,15,32,10,23,20,21,24,22,7,23,21,21,9,33,40,29,22,20,19,25,14,17,17,22,16,17,28,28,30,13,20,45,38,25,20,18,21,32,15,35,27,25,37,34,12,29,23,26,25,12,13,20,29,10,23,26,29,29,33,1,23,28,36,28,45,11,27,18,41,20,35,18,31,33,27,18,12,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,31,17,27,14,20,8,21,12,15,17,17,15,18,4,13,9,15,14,12,16,17,15,23,11,19,27,21,21,21,19,13,6,13,24,18,33,11,27,31,28,23,15,24,15,17,13,25,32,16,35,18,19,26,18,2,13,28,29,19,17,23,18,54,29,24,23,26,29,31,32,22,15,18,15,12,16,7,15,24,34,21,0,11,14,13,16,25,33,23,37,21,12,48,65,0,17,9,44,29,23,26,15,10,21,16,19,24,23,21,7,7,16,17,7,20,16,24,17,12,11,11,12,11,17,10,24,13,21,14,30,22,23,9,21,39,21,12,25,35,18,25,14,24,30,14,15,10,31,13,20,30,31,30,18,34,38,34,22,14,23,13,26,15,33,30,36,38,36,16,33,30,16,21,10,13,17,15,22,27,23,39,28,28,1,20,27,33,31,46,20,32,16,43,7,34,33,19,38,25,21,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,18,14,28,17,21,10,17,10,6,20,17,15,23,7,15,4,17,13,6,18,17,19,19,14,21,22,16,13,12,24,12,11,11,33,22,27,15,18,29,21,22,14,24,8,10,2,28,25,12,28,27,13,16,17,4,13,28,28,21,18,28,22,46,21,25,30,30,25,25,21,35,21,16,9,13,12,7,13,22,31,19,0,19,17,21,23,29,46,26,40,31,21,38,77,0,20,7,53,18,22,36,21,14,24,13,17,19,24,19,9,11,15,19,11,27,14,16,7,18,6,11,9,4,12,14,21,8,15,15,30,20,18,8,14,22,28,4,28,45,22,10,20,18,29,6,14,8,23,6,24,35,39,33,17,25,37,51,26,15,21,20,25,8,29,22,28,53,29,9,27,26,23,16,13,12,20,32,16,27,27,25,24,25,2,20,30,41,25,40,14,33,20,44,11,38,21,26,17,24,37,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,20,13,25,23,16,3,21,9,11,18,10,9,9,9,10,11,18,14,9,17,16,13,24,14,10,23,26,16,15,28,13,13,19,41,25,35,22,21,28,13,18,15,22,9,14,12,28,23,23,23,33,7,17,15,4,18,28,37,20,19,25,7,33,25,32,24,22,31,27,26,28,18,7,18,13,23,12,9,20,32,21,0,12,17,11,22,24,41,26,30,22,21,35,73,0,20,13,45,24,30,29,18,8,19,10,15,18,17,15,13,7,13,16,9,25,8,20,11,13,5,12,11,6,10,15,27,18,17,12,35,19,19,4,18,20,23,8,30,39,20,12,17,18,15,17,24,11,9,14,18,32,26,31,21,27,35,39,20,14,19,10,25,9,26,32,20,36,31,11,21,19,22,17,11,11,12,21,18,26,26,30,33,24,2,22,23,31,22,32,22,28,29,52,13,29,41,20,21,21,20,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,27,11,29,16,20,7,20,7,18,23,11,16,14,12,14,4,24,16,10,9,15,14,14,14,14,24,14,20,19,17,13,13,15,34,22,35,15,14,21,22,18,10,17,8,14,20,19,24,11,28,23,11,18,12,1,14,28,38,16,17,17,15,34,21,26,20,30,17,23,14,23,12,10,9,18,16,6,16,23,25,11,0,13,19,13,23,23,31,21,32,9,17,46,81,0,18,11,60,17,26,13,12,8,20,12,16,18,19,15,11,7,5,11,15,23,18,10,12,10,9,13,13,4,11,8,17,7,18,15,14,15,24,5,19,18,23,10,18,40,19,24,23,17,20,18,20,14,18,13,16,22,30,17,16,27,38,33,19,18,20,14,21,15,20,34,22,17,22,15,22,18,22,14,11,11,23,16,16,19,21,30,37,25,1,21,28,17,22,41,12,24,16,39,16,31,29,23,17,23,18,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,18,14,25,26,12,7,25,10,10,18,14,11,10,6,10,12,25,7,9,23,17,17,20,11,11,14,19,16,17,11,11,12,15,35,19,25,14,16,23,23,18,16,22,7,6,16,19,24,18,27,18,11,13,6,0,13,20,25,18,13,15,10,44,21,26,17,20,24,14,16,28,17,14,11,13,11,10,12,25,22,15,0,12,17,15,13,16,44,31,34,16,20,44,73,0,32,10,53,15,24,20,12,11,18,6,13,22,21,18,12,7,9,17,12,21,10,18,14,12,13,4,4,8,15,14,14,8,12,20,18,10,12,9,17,23,20,7,25,20,16,17,19,17,21,11,17,8,15,6,11,24,32,27,11,22,33,33,25,20,18,23,19,7,26,26,21,38,28,6,20,22,18,15,8,6,16,23,24,22,28,32,40,23,1,16,22,28,18,33,15,25,21,45,9,28,25,24,27,29,17,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,17,15,21,17,14,8,17,14,8,20,7,12,9,14,14,10,16,16,14,16,22,4,19,14,17,15,18,11,13,16,7,10,11,22,21,20,20,17,22,17,12,11,16,10,10,11,19,32,12,18,14,10,19,12,0,17,24,18,16,14,15,11,28,19,34,20,22,16,24,16,20,12,10,7,13,12,9,4,16,26,7,0,11,12,8,23,20,29,25,33,14,18,52,85,0,32,14,46,16,13,27,12,9,10,10,7,20,21,23,9,6,14,12,13,23,10,11,6,9,5,11,9,12,12,8,19,7,13,21,30,20,12,12,14,14,20,7,31,17,26,15,15,22,20,14,15,14,15,13,18,26,33,27,11,17,32,28,12,12,12,10,29,11,22,22,19,24,17,10,20,19,16,19,9,7,13,25,7,19,17,17,24,22,2,20,23,19,23,28,11,15,9,45,12,24,25,26,27,27,11,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,21,16,23,23,9,8,18,3,10,19,9,16,9,4,8,12,20,12,6,14,14,22,14,20,15,18,16,19,15,13,11,10,19,19,21,20,15,11,16,23,13,7,22,3,11,18,10,30,19,24,21,10,10,9,1,12,17,22,21,8,11,6,31,18,25,22,20,19,21,15,22,25,9,9,9,10,6,18,21,19,14,0,9,14,7,22,21,22,11,28,13,17,51,60,0,37,7,48,19,21,13,13,11,18,18,13,19,21,13,13,13,9,17,10,23,19,14,12,17,7,6,9,3,12,11,23,9,18,20,23,14,11,17,21,18,19,6,21,31,21,14,9,16,19,16,20,11,22,7,11,25,27,35,13,23,19,36,18,18,21,13,27,11,25,21,21,31,20,7,29,17,13,14,11,11,16,18,11,17,19,23,32,17,0,13,17,22,26,24,16,27,16,27,13,26,33,22,24,25,16,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,13,11,18,21,10,7,12,6,5,22,17,11,13,3,15,10,12,6,9,11,12,14,19,12,10,15,18,13,17,14,8,5,13,24,19,17,14,26,13,18,22,11,13,7,13,18,16,19,9,23,24,9,9,11,1,12,14,27,6,9,11,11,24,17,24,17,20,21,20,28,27,14,13,7,8,17,6,8,20,20,12,0,9,10,12,11,18,30,18,25,14,27,64,79,0,20,11,44,25,12,12,13,9,17,15,17,21,21,21,9,6,10,17,11,21,8,10,15,8,5,8,4,6,13,9,17,3,9,12,25,17,15,13,13,25,31,6,19,28,23,20,13,7,27,13,14,13,9,13,16,20,26,21,11,16,27,21,24,9,7,14,21,10,22,25,15,26,15,5,16,21,12,13,7,9,21,10,17,15,20,33,23,15,1,19,16,17,18,23,9,17,21,34,9,30,26,28,24,27,16,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,24,15,25,12,6,6,20,5,12,19,22,16,13,12,6,18,17,10,19,16,17,18,11,15,15,13,23,11,6,14,15,10,8,25,28,19,17,23,15,18,20,17,12,9,9,14,18,20,16,25,20,11,15,10,6,8,17,26,22,7,19,7,28,12,35,13,14,20,21,24,18,15,11,10,12,10,8,10,25,27,15,0,10,21,10,17,19,33,22,26,19,25,56,94,0,33,10,48,25,27,10,17,10,14,14,10,24,20,17,7,5,13,13,10,24,19,16,11,12,7,7,10,5,16,19,22,5,19,15,23,15,15,5,14,17,20,5,22,34,25,19,16,19,10,16,19,16,15,12,22,15,30,25,11,25,35,44,19,14,24,18,21,15,19,31,23,30,23,7,18,18,25,17,14,11,19,12,12,10,22,26,25,28,0,13,23,22,25,18,8,18,9,49,13,28,21,25,20,15,17,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,16,12,20,14,14,6,16,9,8,17,14,17,16,8,10,21,20,13,2,9,14,13,12,12,17,17,21,16,10,17,13,13,11,21,22,11,24,17,23,13,23,14,19,3,10,17,21,25,25,28,28,17,24,10,1,9,20,18,16,18,20,7,29,18,22,19,15,22,23,21,19,24,16,4,12,11,8,4,19,23,18,0,10,16,13,20,26,38,15,26,15,31,48,84,0,32,6,50,31,23,24,10,6,27,17,22,29,12,21,11,14,16,9,13,27,10,15,11,18,8,8,15,3,15,10,18,6,20,15,25,15,15,8,15,22,18,4,23,36,29,16,19,20,25,14,9,12,10,16,11,26,26,29,9,21,24,25,27,17,11,11,25,14,28,22,18,33,25,11,27,24,18,13,11,4,17,14,19,24,17,27,23,19,0,14,17,24,26,24,4,27,15,44,13,28,28,17,19,19,26,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,20,19,24,14,16,6,14,6,7,21,14,13,14,8,11,9,24,5,13,10,20,18,16,10,18,21,30,19,11,18,10,17,11,26,23,15,23,15,23,9,20,23,18,9,17,15,18,22,23,27,28,13,19,17,2,12,12,29,9,19,18,7,38,11,21,17,19,21,18,19,20,16,17,14,10,11,7,12,19,21,14,0,11,11,17,20,26,36,22,28,18,35,62,76,0,55,11,46,30,13,30,25,13,21,19,13,20,18,26,13,4,21,15,21,23,15,21,16,16,6,6,6,8,16,14,11,9,15,31,19,15,21,15,22,20,31,5,20,33,27,19,9,28,23,10,16,7,13,14,14,32,29,20,15,22,36,27,15,17,22,18,37,22,27,23,22,35,23,9,29,38,26,23,13,14,19,20,10,27,28,40,18,21,2,16,22,25,26,21,12,19,24,32,16,21,21,25,26,32,11,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,27,12,30,14,19,8,19,7,11,16,7,17,17,12,13,5,18,13,18,21,20,14,17,18,16,15,21,18,12,17,17,20,18,28,26,19,21,31,16,25,24,12,20,9,13,19,13,37,18,26,23,10,25,7,0,12,21,34,16,16,16,11,38,10,30,17,33,25,13,40,26,15,10,9,13,17,7,18,25,42,8,0,14,18,15,25,23,45,27,32,19,41,75,78,0,49,16,70,30,19,26,13,16,21,22,25,26,35,19,9,9,14,10,17,24,24,22,13,21,11,10,7,6,10,18,15,11,18,21,31,20,13,5,8,18,19,9,28,30,22,26,19,23,24,17,11,16,16,15,23,22,30,30,14,31,40,36,16,19,18,18,29,16,20,23,15,49,23,5,35,45,34,23,15,17,15,16,22,24,27,49,31,31,0,11,19,21,33,29,12,26,18,47,17,31,27,27,20,24,20,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,30,11,20,18,19,8,17,6,16,31,7,13,18,9,17,14,22,15,13,12,22,23,20,20,18,21,11,16,10,14,22,8,16,18,25,23,27,32,27,23,22,21,17,10,11,15,25,30,19,36,30,13,29,7,1,22,27,24,19,25,22,6,33,21,27,27,21,28,28,31,20,19,12,9,16,17,7,14,28,28,13,0,12,17,16,32,39,30,21,44,20,35,75,74,0,51,16,72,31,26,27,14,22,21,17,16,25,34,22,20,8,24,16,21,31,14,25,9,19,11,13,12,9,17,13,22,8,19,26,27,15,11,9,23,25,31,11,34,42,32,31,21,26,26,10,24,13,26,16,23,25,42,32,14,32,37,43,17,20,19,24,25,26,31,26,25,32,26,10,24,37,25,23,25,12,20,26,14,27,29,43,31,34,0,26,20,34,30,26,10,26,19,43,17,38,38,24,22,29,25,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,24,14,38,23,19,8,21,7,10,34,19,14,21,11,12,14,26,20,18,16,26,18,20,14,19,25,25,22,15,20,12,12,17,38,29,22,16,24,23,20,26,16,22,9,7,17,28,31,19,31,30,23,25,14,0,11,16,31,17,19,16,10,34,17,28,24,19,35,29,39,25,18,17,9,16,22,13,17,26,21,19,0,9,20,11,19,31,34,35,31,13,36,71,85,0,52,16,57,24,32,17,19,21,25,33,20,28,34,30,8,6,24,23,26,29,20,17,13,19,6,8,15,10,18,13,36,11,20,34,23,18,20,8,22,21,25,13,33,30,35,24,16,28,21,20,15,16,17,10,18,20,40,39,14,30,47,43,13,26,26,29,43,23,28,28,29,33,26,7,42,30,23,23,16,21,21,28,16,36,33,40,36,30,2,26,29,29,30,38,4,40,27,68,8,34,28,19,35,25,13,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,31,9,30,21,23,6,16,10,6,24,12,16,15,5,15,9,19,13,19,16,26,18,18,16,16,22,23,16,10,18,10,15,13,40,29,20,28,28,27,25,29,14,31,7,6,19,20,23,25,27,28,14,25,17,0,5,14,23,18,26,16,6,35,15,31,20,12,27,31,27,23,18,20,13,17,12,8,20,29,34,17,0,10,19,14,23,27,50,34,25,18,52,53,73,0,49,14,41,34,23,25,14,12,27,22,26,26,33,17,12,2,15,21,26,22,13,21,13,14,9,8,12,9,23,12,33,18,19,34,22,21,14,8,16,21,40,16,35,37,30,23,13,22,16,11,20,15,22,10,15,25,45,35,15,18,31,30,26,24,16,21,35,17,32,28,22,30,18,17,32,32,27,35,15,15,17,20,14,34,25,35,42,29,0,12,24,19,33,16,15,26,22,38,11,40,34,18,30,29,20,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,10,9,24,12,15,11,14,8,4,6,8,8,12,6,5,9,12,8,5,12,20,11,9,8,9,19,13,9,9,18,10,3,6,20,17,15,10,11,13,15,11,4,14,3,7,12,19,20,12,18,18,5,15,9,1,5,12,25,11,16,6,4,13,12,23,10,18,21,13,21,13,12,2,8,2,17,3,12,14,24,5,0,5,19,7,17,16,28,20,19,13,26,43,47,0,30,6,31,12,17,15,16,16,17,14,19,15,16,14,11,3,10,13,16,25,13,14,5,13,3,8,6,9,6,9,17,8,9,32,11,15,8,5,9,7,23,10,19,17,28,12,16,10,11,9,11,6,12,12,12,15,23,29,11,20,26,24,11,12,18,6,16,7,25,21,15,26,11,5,35,26,22,17,17,13,13,14,8,17,20,23,28,30,0,5,22,17,21,15,5,16,14,31,6,19,19,9,12,17,17,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,17,4,18,10,8,5,15,5,6,10,6,21,10,6,11,13,9,10,8,16,12,17,10,13,12,18,14,18,11,17,8,8,16,18,18,22,12,13,14,13,25,10,10,6,9,22,27,24,13,19,17,9,15,8,1,3,13,16,13,15,8,4,30,10,19,14,18,26,15,18,19,7,7,9,10,17,8,8,15,23,10,0,8,21,14,17,19,30,13,24,6,26,43,53,0,22,6,34,21,22,10,20,18,15,16,19,16,16,19,9,7,16,12,27,17,9,14,6,11,3,10,6,6,11,11,17,10,17,27,16,10,19,7,14,17,17,8,20,30,29,10,18,20,19,8,13,10,13,12,22,19,21,20,9,12,22,30,14,14,15,17,27,20,25,11,17,21,20,6,29,29,30,15,18,12,17,11,12,24,18,36,44,25,0,11,17,24,10,15,12,18,12,31,10,25,22,19,15,15,10,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
