女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人]
82,12,19,27,19,13,7,8,8,6,17,12,13,13,6,10,11,15,14,9,9,17,12,15,12,14,8,19,8,8,12,17,9,15,17,12,21,16,17,24,22,14,10,12,9,7,8,18,21,13,25,17,5,18,11,0,7,8,14,16,18,16,12,20,17,17,8,12,24,23,31,17,17,10,7,8,18,4,14,19,21,10,0,9,17,15,17,29,26,19,25,16,27,39,37,0,30,9,22,36,34,9,17,22,22,23,9,20,18,32,11,7,21,12,32,17,16,11,9,9,5,12,8,15,15,5,16,12,19,34,16,12,4,5,8,19,18,8,15,30,32,14,15,14,14,10,8,10,10,13,15,21,21,29,7,12,26,31,18,19,24,10,23,20,26,27,24,26,11,6,32,44,27,18,9,22,12,17,14,17,34,47,42,32,0,10,17,16,23,14,6,21,15,22,10,19,32,18,16,26,15,7,0
83,15,10,14,18,16,5,14,4,5,13,13,8,16,6,6,7,12,7,6,9,7,14,9,9,4,9,8,6,8,19,5,6,12,18,18,18,9,8,14,15,13,6,16,4,6,9,12,11,16,15,19,20,14,12,0,14,8,17,16,14,10,3,20,14,13,18,17,22,10,20,17,10,5,8,6,21,5,8,16,31,15,0,12,10,8,19,19,19,25,22,11,20,31,44,0,25,10,23,11,15,13,12,21,29,28,14,22,14,13,6,4,15,11,20,16,7,13,6,7,4,9,6,5,10,10,18,7,13,21,15,7,9,6,12,16,19,7,15,20,26,12,14,16,16,9,12,11,7,10,13,21,23,20,9,18,28,36,14,15,26,18,26,17,23,18,14,29,9,6,22,34,22,22,14,12,16,23,14,27,25,39,24,26,0,9,20,14,20,11,6,17,11,30,9,17,19,21,15,18,14,6,1
84,22,12,18,14,8,6,9,3,6,15,8,6,12,2,8,9,12,12,10,13,14,6,13,6,3,15,6,7,6,6,6,7,12,21,19,17,12,12,12,13,15,6,15,2,7,7,20,16,16,17,15,11,19,8,0,6,12,21,10,16,7,8,25,14,17,7,7,18,17,19,14,8,13,16,10,12,5,6,18,23,12,0,14,13,14,17,24,25,25,34,18,31,29,36,0,22,11,28,21,21,12,13,11,21,19,14,20,15,11,5,3,18,5,22,15,10,16,6,10,2,10,7,7,11,8,15,6,9,30,14,6,7,7,15,14,20,6,15,26,24,14,15,15,15,5,12,5,13,7,16,10,30,33,16,14,30,36,13,15,20,14,28,19,16,20,22,23,16,7,30,35,23,23,9,13,13,11,11,22,34,29,35,21,0,6,11,12,16,11,5,16,13,28,5,13,28,19,17,13,14,4,2
85,20,13,9,15,12,7,9,4,5,12,14,13,10,3,5,15,7,14,12,8,16,11,9,11,10,5,6,6,7,6,3,6,13,14,15,16,10,16,14,10,13,6,12,5,7,15,19,29,15,18,15,8,14,8,0,5,9,15,23,17,5,9,26,23,19,7,23,17,18,23,23,24,6,13,6,14,7,7,22,18,11,0,8,16,14,22,19,32,19,31,13,21,30,38,0,14,7,31,23,28,9,13,12,23,18,13,20,13,18,8,4,16,12,24,17,4,10,4,12,2,9,9,14,8,14,13,6,11,22,21,11,9,3,10,10,16,6,17,22,31,15,14,11,18,7,7,10,9,6,14,13,28,26,9,21,21,26,24,11,20,21,21,20,24,18,11,30,25,10,22,46,20,17,13,14,14,22,10,21,28,35,29,30,0,14,21,13,15,11,6,15,12,33,5,14,21,15,19,18,10,5,1
86,26,13,18,16,10,8,12,7,8,13,10,6,8,3,10,7,15,3,2,6,11,13,11,6,10,23,10,6,3,13,7,7,12,16,19,10,8,10,13,13,13,8,14,11,15,15,19,12,8,12,15,4,6,8,1,11,15,13,14,11,6,9,20,18,18,5,16,23,20,25,15,20,14,9,10,13,5,4,14,14,9,0,11,15,15,17,21,22,18,30,9,21,26,28,0,12,5,18,18,31,10,10,9,18,12,12,25,19,14,11,8,21,11,20,16,7,13,11,12,1,8,11,8,10,9,12,9,7,26,22,11,5,5,8,19,23,6,16,27,27,10,12,10,10,6,6,10,7,5,14,17,22,28,12,16,38,37,10,20,17,16,28,13,20,17,24,24,15,14,20,25,24,25,12,10,10,14,9,29,25,30,29,29,0,6,16,20,18,16,2,16,15,39,14,18,25,15,16,15,8,7,0
87,20,11,15,17,13,8,8,3,6,8,12,8,11,6,6,8,13,3,7,3,9,9,6,9,5,10,7,4,5,4,6,5,10,15,21,13,9,14,10,15,13,9,11,5,10,11,10,14,6,18,18,4,13,3,0,12,18,25,14,16,4,7,25,22,19,11,17,16,16,17,11,11,9,6,7,12,5,10,17,17,6,0,11,16,11,22,26,30,19,36,8,16,37,34,0,12,4,26,22,14,13,14,8,15,13,17,16,15,15,10,6,17,8,17,13,9,9,9,15,5,6,8,1,8,6,8,6,13,17,18,11,9,1,5,13,15,6,15,20,31,9,9,7,13,10,8,11,8,7,13,15,30,23,9,21,25,19,8,12,18,9,21,15,17,15,17,21,22,7,24,28,18,21,12,5,10,15,13,24,17,33,25,22,0,8,21,15,19,23,5,11,14,38,6,18,15,20,17,16,18,2,0
88,6,10,11,12,5,5,11,4,9,8,13,7,14,3,5,18,9,8,12,5,12,7,7,3,4,13,5,6,4,6,5,5,6,11,13,11,8,6,14,8,6,11,7,2,5,12,17,16,10,14,12,4,17,7,0,4,9,17,12,10,4,9,15,14,14,7,9,21,8,22,20,12,8,14,3,4,5,8,6,23,8,0,6,13,10,14,23,24,14,18,6,13,17,30,0,18,7,10,18,27,9,6,12,12,13,9,12,17,16,11,1,12,7,14,8,7,14,2,13,6,5,8,3,7,7,8,3,6,22,19,10,10,3,15,11,15,7,21,14,20,19,12,7,7,6,11,7,11,4,6,15,20,17,9,11,19,17,15,15,14,10,20,8,19,13,8,24,14,7,20,23,17,11,7,12,12,8,8,15,21,23,21,19,0,7,10,12,21,13,5,10,11,21,7,13,17,21,13,13,9,5,0
89,9,14,10,9,5,5,8,3,3,10,11,10,9,3,4,6,11,11,10,3,7,7,7,3,7,11,10,5,5,9,7,10,6,15,11,8,7,7,17,5,11,8,7,2,7,7,12,8,8,17,21,4,9,8,0,4,15,6,12,13,8,8,13,8,23,12,9,21,9,13,13,11,1,10,11,7,3,7,15,10,6,0,5,13,13,20,12,26,20,21,9,8,18,36,0,11,4,17,10,19,16,13,16,11,15,20,28,14,12,3,4,14,4,18,12,6,12,3,12,2,8,6,1,10,7,10,9,11,14,24,9,5,3,11,13,14,7,17,13,14,11,16,13,9,10,12,16,11,4,11,12,18,17,11,10,17,12,15,7,11,15,22,10,23,13,12,19,10,8,12,16,11,7,10,9,7,14,7,13,21,16,21,13,0,11,12,8,10,15,6,14,11,17,10,11,11,7,7,11,12,5,0
90,17,11,7,5,6,4,10,2,3,4,7,4,12,2,3,10,8,6,2,4,6,5,9,9,7,7,9,6,7,5,9,1,8,12,20,12,10,10,9,10,16,4,10,3,7,10,11,12,10,9,14,4,13,2,0,5,8,9,11,11,7,5,20,10,14,10,7,15,18,14,19,13,4,13,7,6,2,4,11,8,7,0,14,6,7,10,10,21,11,16,4,10,15,27,0,16,3,7,16,28,9,6,7,13,6,15,17,11,11,6,3,5,9,6,14,2,16,3,4,4,4,3,3,6,6,8,3,12,13,16,10,11,6,4,11,13,5,17,13,23,9,7,11,10,5,8,10,8,5,12,19,18,14,7,15,17,17,6,7,7,10,11,5,15,18,8,21,14,6,14,13,7,12,8,7,9,8,6,13,11,19,10,6,0,5,9,12,8,13,7,14,9,19,10,11,13,11,16,12,10,1,0
91,11,10,10,15,10,4,12,3,4,6,6,5,9,6,6,7,5,4,4,4,5,4,4,5,6,7,6,7,7,3,5,4,10,12,9,9,7,5,8,5,7,3,10,1,4,6,16,8,7,11,6,4,8,9,1,4,8,9,8,5,4,9,15,7,7,2,3,10,8,14,9,5,6,4,2,8,0,5,8,14,1,0,5,8,6,12,11,19,3,14,7,5,9,16,0,9,2,2,4,20,8,11,6,5,14,10,10,9,4,7,5,7,2,7,5,4,9,5,11,0,7,4,9,6,2,12,2,11,11,16,9,7,1,6,13,9,0,5,8,11,11,7,8,10,5,7,5,3,8,9,16,17,12,6,10,15,15,13,10,11,12,14,9,10,11,8,22,4,3,10,10,7,4,8,6,4,11,2,7,9,16,11,6,0,7,5,14,10,10,2,12,9,16,11,8,10,18,12,9,16,4,0
92,4,8,13,13,6,3,10,5,1,3,2,4,2,1,3,8,3,1,1,5,6,5,1,5,3,7,5,4,3,3,4,4,4,3,10,10,7,4,8,5,8,1,10,4,10,12,6,13,8,10,10,2,10,4,0,6,8,10,6,9,2,5,8,12,12,7,8,5,10,11,6,6,6,8,6,4,0,5,7,8,5,0,2,5,3,5,8,13,11,12,2,6,5,14,0,4,3,12,8,13,8,6,5,6,6,5,6,5,7,7,2,6,6,9,6,4,8,2,10,3,4,5,6,6,5,7,2,6,13,9,6,7,1,4,4,7,1,8,12,18,4,7,4,8,2,2,4,6,5,7,9,13,18,7,11,14,22,5,7,6,6,11,1,7,6,14,10,7,3,8,7,7,6,10,6,4,11,7,11,10,12,11,14,0,1,6,11,8,11,0,9,5,21,2,14,11,5,6,5,6,1,0
93,13,4,6,7,1,2,7,2,2,4,7,5,7,2,4,6,5,9,5,2,2,2,5,2,8,7,3,3,7,7,1,1,3,11,9,10,2,7,6,6,8,5,3,3,5,5,4,7,2,7,8,2,8,5,0,1,5,10,9,5,5,3,6,8,8,4,4,9,14,7,10,6,5,7,3,3,1,4,12,11,4,0,3,8,3,11,6,8,4,6,4,4,3,13,0,4,3,6,1,15,6,4,3,6,3,6,9,5,3,4,2,3,1,3,9,0,8,4,5,1,5,3,6,2,5,3,1,4,4,7,5,2,3,11,8,7,2,5,9,11,4,4,7,5,5,6,4,3,4,1,6,7,11,2,8,13,7,3,4,6,3,5,2,10,6,8,10,4,3,3,4,3,7,1,4,5,5,2,8,8,12,11,7,0,2,7,14,7,4,3,10,9,18,6,5,8,15,7,8,5,0,0
94,2,5,10,8,4,4,3,2,3,3,1,4,8,0,1,3,3,0,4,2,3,2,2,3,1,9,5,5,3,5,0,6,2,3,5,4,2,9,7,7,9,1,7,3,6,7,4,5,11,8,7,1,4,3,0,4,5,7,7,5,3,4,7,3,7,5,11,3,5,3,3,2,3,3,1,5,2,2,7,5,3,0,0,4,1,5,3,6,3,5,1,5,9,10,0,4,3,6,6,13,3,2,5,6,4,3,7,3,5,5,2,1,4,5,3,0,6,2,2,1,2,0,1,1,1,5,3,3,4,4,4,3,1,3,2,9,4,8,14,4,3,5,8,4,5,3,2,4,3,0,4,13,6,5,2,8,11,3,5,5,2,8,2,3,7,7,10,9,2,4,5,4,2,2,3,1,7,3,5,8,6,11,8,0,2,7,10,5,5,2,9,3,8,2,4,7,12,8,8,5,0,0
95,4,2,9,4,3,5,5,1,6,1,4,4,2,2,1,3,4,2,5,1,1,1,2,1,6,2,2,2,7,0,1,2,4,5,6,8,3,2,7,5,7,1,3,6,2,5,3,1,5,5,2,1,4,3,0,3,0,4,6,4,6,3,5,0,11,7,7,5,2,3,8,4,4,5,1,1,0,3,5,4,2,0,2,1,1,1,5,5,3,5,4,3,6,7,0,3,5,5,4,7,4,3,6,9,1,7,5,4,5,1,1,5,1,4,1,1,7,1,9,1,4,2,3,2,2,2,0,3,2,2,3,5,1,6,4,6,0,7,5,4,5,2,4,6,1,8,4,4,2,2,6,11,4,0,7,15,11,3,3,0,0,8,0,5,4,5,6,2,0,5,5,3,3,1,1,2,3,3,4,8,15,5,3,0,2,5,5,7,6,4,5,1,4,5,5,5,5,5,6,9,2,0
96,5,1,5,2,1,2,1,0,2,1,5,2,2,2,0,1,1,3,1,1,4,3,4,2,1,3,4,2,0,2,2,1,1,6,3,5,4,1,2,2,2,4,3,3,4,3,4,3,2,6,3,2,1,3,0,0,4,3,5,2,0,0,3,3,4,1,1,0,4,4,1,3,1,7,4,2,1,1,3,2,1,0,1,2,2,3,0,5,1,3,4,3,3,8,0,4,0,3,1,5,3,4,3,2,1,5,2,4,2,3,0,0,5,0,2,0,6,0,1,0,1,0,2,2,0,4,0,3,2,2,1,0,1,1,7,6,2,1,4,2,5,0,7,1,2,1,2,3,2,6,1,5,8,3,4,8,7,5,3,1,1,7,2,2,0,2,5,2,0,3,3,4,1,5,1,2,2,2,4,2,10,5,1,0,1,5,5,7,0,4,4,3,7,0,3,2,6,9,3,3,1,0
97,2,3,4,0,0,0,3,0,1,0,0,3,2,1,2,0,0,6,1,3,1,3,0,1,1,3,2,0,2,1,0,0,2,2,4,3,1,2,2,1,1,0,2,3,1,3,2,3,3,1,2,1,3,0,0,3,2,1,2,1,2,2,2,0,1,3,3,1,2,6,4,0,1,4,0,1,0,0,3,1,1,0,1,2,2,1,2,0,1,3,1,4,2,4,0,3,0,2,0,4,2,1,3,2,4,0,2,1,1,3,1,0,3,1,4,0,3,1,4,1,1,0,0,2,1,1,0,1,1,4,1,1,2,2,2,2,1,4,5,3,0,3,5,4,1,0,3,2,1,1,2,7,4,0,2,6,1,2,1,2,0,5,2,2,4,3,2,3,1,3,3,0,2,5,2,0,1,3,6,6,3,5,1,0,0,4,2,2,3,4,2,0,4,2,4,4,5,3,0,2,2,0
98,1,1,0,4,0,0,1,2,0,0,1,2,0,1,0,1,2,2,1,1,3,2,0,1,1,5,1,0,1,1,0,2,1,1,5,4,2,2,0,5,3,2,1,0,3,2,2,1,3,0,1,2,3,0,1,2,1,0,1,0,1,0,1,0,2,0,0,0,1,2,0,1,0,2,0,2,1,0,2,1,0,0,1,1,1,2,0,1,1,1,0,0,3,1,0,2,0,1,3,8,4,1,3,1,0,1,4,1,1,0,0,1,0,1,1,1,3,0,5,0,1,0,0,1,1,1,0,0,1,5,1,0,0,2,1,2,1,4,1,1,2,2,0,3,0,2,1,1,0,2,0,4,3,0,2,3,2,2,2,0,2,2,2,2,1,0,0,5,0,4,1,1,1,0,2,0,3,0,2,3,1,1,0,0,1,2,3,1,1,1,3,2,3,0,0,0,4,2,4,5,0,0
99,1,2,1,1,2,1,3,1,0,0,1,2,1,0,0,2,0,1,0,0,0,1,1,0,0,2,1,0,4,0,0,1,0,0,5,2,1,0,3,2,0,1,0,0,0,2,1,1,1,0,2,0,2,0,0,2,1,0,0,1,1,0,3,1,1,1,3,0,3,2,3,0,1,3,2,0,0,2,3,1,0,0,0,0,0,1,2,1,0,3,0,1,2,1,0,0,0,1,0,1,1,1,2,0,1,1,1,2,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,2,1,0,1,1,3,2,2,0,1,0,2,1,0,2,1,0,0,4,0,0,1,1,6,2,0,2,1,2,0,1,1,1,0,1,0,0,1,0,0,0,3,3,0,1,1,0,1,2,1,1,0,1,3,1,0,0,3,8,0,4,2,1,1,3,3,2,3,4,2,1,1,0,0
100,0,0,2,0,1,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,1,1,0,4,0,0,1,1,1,3,0,1,0,2,0,2,0,1,0,0,1,2,0,0,1,0,2,2,0,0,0,0,3,0,2,0,0,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2,0,1,0,3,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,2,0,0,0,0,0,3,1,1,1,0,1,0,1,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,4,2,0,1,1,2,1,2,1,1,0,0,1,2,0,2,2,0,0,0,0,2,0,1,0,4,0,0,1,0,3,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,3,0,0
101,0,0,1,3,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,1,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,3,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,3,0,0,1,0,0,0,0,1,0,1,0,2,0,0,1,2,0,2,1,1,1,0,0,2,0,1,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,3,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0
102,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,2,0,2,0,0,1,0,1,0,1,1,0,2,1,1,0,0,1,0,0,0,0,1,2,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,1,0,0,0
103,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
104,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
105,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
