男[歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人]
82,15,9,12,5,10,5,10,5,4,9,6,3,12,7,3,4,5,5,2,8,11,13,5,7,6,10,7,5,6,7,5,4,7,7,17,10,13,8,10,13,8,6,9,3,5,12,11,15,8,12,9,4,6,6,0,7,3,17,9,5,3,6,12,7,8,12,8,15,7,23,10,13,5,5,9,3,3,3,11,7,7,0,3,11,7,11,15,24,13,21,5,12,21,31,0,21,7,12,16,10,5,8,12,12,15,10,11,6,10,7,2,11,9,10,16,2,8,2,10,2,3,5,5,8,7,11,6,8,23,6,7,8,4,13,11,14,7,16,20,18,14,7,5,9,4,13,2,6,6,7,7,14,17,2,9,13,18,9,9,8,14,22,15,22,18,14,17,9,4,18,21,23,23,8,13,10,13,9,22,28,28,21,18,0,4,13,12,15,14,2,13,8,25,6,10,13,10,11,11,12,3,0
83,9,9,10,7,4,0,6,2,7,2,1,7,8,3,3,4,11,6,6,6,9,4,3,7,7,6,2,3,5,5,6,0,3,11,7,11,10,12,5,6,5,7,13,2,2,6,5,8,5,13,13,4,6,4,1,6,11,11,7,8,4,3,15,3,11,4,10,8,9,12,9,5,3,6,7,9,2,7,10,8,4,0,7,9,8,10,16,20,8,11,10,5,16,25,0,14,6,14,19,11,4,6,4,14,14,13,9,16,6,5,5,4,6,10,9,5,6,2,3,3,8,4,8,9,5,12,4,7,17,7,8,3,4,5,14,7,5,11,15,18,7,12,10,7,6,5,10,9,7,9,7,19,21,5,6,10,11,11,5,8,15,16,13,25,10,10,15,5,5,11,21,13,11,6,12,9,4,11,13,11,25,29,16,0,6,9,11,10,11,7,19,4,24,3,7,13,14,3,15,6,3,0
84,13,5,11,4,6,4,9,3,7,10,6,5,8,2,3,8,5,2,4,3,7,6,6,7,4,8,8,4,4,3,6,6,3,12,12,10,8,6,9,9,7,9,4,1,4,6,14,12,14,12,8,2,6,1,0,5,9,12,7,7,6,4,20,13,12,5,11,16,10,20,9,13,5,7,6,10,1,9,8,9,8,0,3,12,5,13,18,15,15,19,6,20,21,24,0,12,3,17,12,14,9,7,4,11,9,6,10,11,9,7,4,11,9,14,12,6,9,4,6,3,1,6,4,11,7,17,7,6,16,11,5,9,5,7,10,11,5,9,16,19,5,8,7,14,10,7,5,13,7,10,8,15,16,8,12,21,21,6,4,4,18,17,11,18,9,9,24,8,6,17,25,14,12,11,12,5,10,7,19,12,22,19,17,0,8,13,17,13,6,9,10,9,14,6,13,17,15,11,13,8,2,0
85,12,6,12,8,3,1,3,2,2,3,2,4,11,4,3,2,9,2,5,5,8,5,5,10,5,6,11,6,3,3,3,3,10,10,12,11,10,12,9,4,8,3,5,1,7,5,13,16,10,8,8,6,5,5,0,3,10,6,8,9,7,6,14,7,16,12,5,10,8,17,15,11,6,4,8,16,2,4,4,15,8,0,7,15,8,13,15,12,11,11,9,14,17,26,0,17,3,15,18,16,4,10,6,9,7,4,14,14,11,3,3,5,6,11,13,3,5,6,6,3,6,3,8,6,12,3,6,9,20,14,5,5,5,6,4,7,12,14,20,13,8,7,11,13,5,3,7,5,3,10,4,17,8,2,9,19,16,12,6,19,13,15,6,18,15,10,28,11,5,23,12,18,11,3,5,7,11,12,10,14,26,12,12,0,5,12,10,14,8,4,10,9,19,5,7,10,10,13,19,5,5,2
86,14,5,8,7,11,4,4,1,4,11,7,0,5,3,6,5,8,4,8,0,6,5,4,5,3,9,2,4,2,6,4,3,4,6,10,14,10,6,7,11,5,2,4,5,3,2,11,13,10,14,17,7,4,3,0,5,7,10,7,11,8,3,17,8,10,6,10,10,7,14,12,9,7,11,3,12,6,7,12,8,2,0,4,11,4,10,14,19,11,17,9,6,15,24,0,8,5,13,5,11,8,9,10,11,13,6,11,9,8,3,0,13,11,10,8,7,2,0,6,2,6,6,4,4,2,16,4,8,14,12,2,7,1,7,7,6,6,11,14,15,6,10,8,2,5,8,2,2,4,13,9,11,16,7,10,14,22,8,11,8,16,28,11,12,7,10,17,7,7,18,25,6,10,12,6,7,8,17,10,16,31,16,16,0,7,6,7,10,6,2,12,5,13,4,8,9,7,11,7,11,5,1
87,7,10,9,8,7,3,3,2,4,2,4,6,5,6,2,3,6,2,1,3,6,8,4,3,5,5,3,5,3,5,4,0,6,4,12,9,5,6,6,3,4,3,1,2,6,6,6,8,6,6,7,4,8,8,0,7,4,8,4,12,10,3,18,12,11,8,10,15,5,7,7,6,5,6,4,7,3,4,10,4,7,0,2,5,7,12,12,12,12,12,8,9,12,24,0,8,3,15,9,8,6,7,3,9,6,5,7,4,16,3,2,7,4,11,6,4,8,4,2,2,6,2,5,7,3,11,4,10,17,12,3,4,4,1,6,11,4,9,15,16,10,10,10,9,1,5,3,3,5,11,6,11,12,5,3,8,13,10,5,6,7,12,3,17,6,6,15,12,7,18,18,14,9,8,8,7,5,6,12,12,20,16,16,0,2,7,10,4,10,3,13,11,21,4,6,10,9,10,12,5,3,0
88,14,3,9,7,2,3,6,5,6,5,4,2,7,3,2,4,0,6,2,5,2,3,1,4,1,2,6,2,2,2,1,2,5,3,8,1,5,8,5,9,4,5,6,2,2,6,8,10,7,7,8,5,11,4,1,4,4,10,2,5,2,3,16,6,10,3,5,10,2,8,10,4,2,2,0,5,1,3,5,5,1,0,2,5,3,4,10,9,11,14,5,7,9,17,0,10,0,9,8,13,4,4,7,9,10,6,8,5,8,3,1,4,6,10,3,7,2,2,9,4,0,5,4,7,6,8,3,2,11,5,3,5,2,3,5,3,4,10,10,6,9,10,2,9,1,5,6,5,2,6,6,9,5,4,7,6,14,11,7,8,4,7,6,8,13,9,8,7,3,10,16,8,5,9,6,5,5,5,10,12,20,10,13,0,3,6,7,7,7,1,9,10,12,0,9,11,13,7,7,10,4,0
89,7,4,3,5,5,3,5,3,1,0,2,5,4,0,5,6,11,4,1,1,4,3,4,6,3,4,3,3,2,3,0,2,1,4,9,7,5,5,6,2,3,3,7,1,4,9,6,4,4,5,9,5,4,7,0,1,4,6,6,2,1,1,11,7,8,3,6,10,7,10,9,4,2,3,3,4,3,3,6,5,2,0,6,4,4,9,10,5,9,9,4,5,8,13,0,11,3,7,12,10,2,6,5,9,8,5,6,6,11,2,2,8,2,6,3,1,8,2,3,2,2,2,4,1,7,7,5,1,10,10,2,3,2,6,9,9,1,8,12,20,6,3,2,4,2,3,3,2,0,6,5,5,6,3,11,9,13,13,5,7,5,5,7,11,7,8,14,8,1,7,11,7,7,9,8,4,7,3,14,9,17,15,10,0,4,4,5,4,8,2,8,7,10,3,8,7,11,16,6,3,3,0
90,11,5,6,3,3,2,2,0,1,9,2,3,4,3,1,4,3,5,1,0,5,6,4,1,3,4,4,1,3,2,4,1,4,4,6,6,2,4,2,2,4,1,7,0,2,1,6,9,5,9,7,1,2,3,1,1,3,5,4,2,1,4,13,7,7,3,4,5,7,11,3,5,2,0,2,2,1,3,6,9,2,0,2,7,1,5,6,8,3,11,5,1,6,11,0,4,1,8,7,6,3,2,1,5,5,6,8,4,3,5,2,3,2,3,5,2,4,2,3,1,2,1,6,0,6,5,3,2,2,6,4,3,1,3,6,10,0,10,5,10,3,3,2,2,5,2,5,2,4,8,6,3,5,3,7,6,11,3,6,8,5,9,2,6,3,7,5,4,1,9,9,7,5,4,2,2,10,2,9,10,12,7,8,0,2,5,4,4,5,1,6,10,10,1,2,4,5,6,5,10,3,1
91,2,2,3,10,2,1,1,2,0,6,0,1,4,1,1,1,2,3,2,0,2,1,2,1,1,3,3,3,3,1,0,1,2,1,4,2,4,8,4,2,7,2,6,1,1,2,3,5,2,5,5,4,6,1,0,1,4,4,6,1,1,3,6,3,5,4,3,6,9,4,5,4,2,0,3,0,0,5,6,5,2,0,3,2,5,4,7,13,6,12,2,1,3,8,0,3,0,5,5,8,2,3,5,6,1,5,7,3,2,3,0,4,3,5,2,3,2,3,6,1,2,2,0,1,3,5,2,4,5,7,0,4,0,4,4,6,0,5,4,9,3,2,1,2,0,4,1,2,2,4,1,4,11,1,6,3,6,4,4,5,3,8,1,13,4,6,5,3,3,7,3,6,2,1,2,2,8,2,9,7,9,11,7,0,5,8,4,4,3,3,8,3,9,2,8,6,5,7,6,3,2,0
92,1,6,2,7,1,2,1,0,0,2,2,0,1,1,2,2,2,1,0,1,2,1,0,3,1,3,2,1,3,1,0,5,4,1,4,6,4,0,3,3,5,1,5,2,4,4,2,1,2,1,2,2,2,2,0,3,0,4,1,5,1,1,3,1,4,2,5,2,5,3,3,2,5,1,2,2,1,1,2,2,2,0,2,2,1,3,3,7,1,6,1,2,5,10,0,2,1,2,6,6,4,2,1,0,3,3,4,2,5,0,3,1,3,1,3,0,3,3,0,0,2,0,1,2,1,2,0,3,8,6,0,0,0,5,3,4,2,5,7,2,0,2,4,3,2,3,2,4,2,3,4,4,3,6,3,5,8,4,2,0,5,5,3,4,4,4,7,2,0,3,4,5,3,2,2,4,2,1,6,3,9,1,3,0,1,4,3,4,3,2,4,1,6,3,2,9,3,5,6,2,2,0
93,3,1,1,4,2,3,4,0,2,0,4,1,3,0,1,3,2,1,0,0,0,1,1,2,1,3,1,2,0,2,2,0,0,1,2,2,1,2,5,1,3,2,3,0,1,2,4,1,2,0,6,0,0,1,0,0,2,1,1,2,2,1,4,4,3,3,3,4,5,4,5,0,0,1,2,0,0,1,1,5,0,0,2,1,1,0,2,3,2,0,1,0,3,1,0,2,2,0,0,6,2,2,3,1,1,2,3,2,4,0,0,2,2,2,3,0,2,0,1,0,0,1,1,4,1,0,0,4,2,3,0,1,1,2,1,5,1,4,3,5,2,2,2,3,2,0,0,4,2,5,1,1,1,0,2,5,3,2,1,3,0,3,0,3,3,2,6,2,0,5,7,2,1,3,1,7,1,1,0,2,6,6,2,0,1,2,5,3,1,2,6,1,7,4,3,3,1,0,5,1,0,0
94,1,1,2,2,1,0,4,0,0,1,1,0,0,0,1,0,0,1,0,1,1,1,2,1,3,0,1,0,2,2,1,0,1,3,0,3,1,5,6,1,6,1,2,1,0,1,3,1,2,2,1,1,0,0,0,1,1,1,0,3,2,1,4,3,4,4,1,3,0,2,3,1,0,1,0,0,0,1,2,3,0,0,3,1,1,1,0,1,4,4,2,0,2,3,0,0,2,1,0,2,1,0,0,1,2,1,4,1,2,1,0,0,3,2,0,0,0,1,1,0,1,0,0,0,0,4,2,4,0,1,2,1,0,0,2,6,1,1,3,4,3,2,1,5,2,1,2,0,0,2,1,2,3,0,1,8,3,2,0,1,1,2,0,2,2,2,4,1,0,1,5,0,2,2,1,2,2,3,2,1,3,2,2,0,2,2,3,1,6,2,2,1,4,4,3,2,0,0,4,2,1,0
95,2,4,1,2,3,1,1,0,0,0,1,0,1,0,1,1,2,1,1,0,0,0,4,0,0,0,2,0,0,0,1,0,1,2,4,1,1,1,2,1,1,0,0,2,2,3,1,2,1,3,0,0,1,1,0,0,1,3,0,1,0,0,2,2,6,1,1,1,0,2,2,0,0,1,2,1,0,0,3,3,0,0,3,1,0,0,0,6,0,3,1,1,0,5,0,1,0,0,1,5,0,4,2,0,0,2,0,2,2,1,0,3,0,0,0,1,2,0,1,0,0,2,1,3,2,3,1,0,0,0,0,2,0,2,0,4,0,1,3,3,3,2,0,1,0,1,0,2,0,3,0,4,1,1,2,4,4,1,1,0,0,3,0,2,2,2,3,1,0,2,1,4,2,0,1,2,0,2,2,2,3,1,1,0,1,0,0,0,0,0,2,0,3,1,0,0,3,3,3,0,0,0
96,0,1,1,1,2,1,2,0,1,0,0,1,0,0,1,1,1,0,0,2,0,0,0,0,2,2,1,0,1,1,1,1,0,3,1,1,0,0,0,1,0,1,1,0,1,2,1,1,0,1,0,0,1,0,0,0,1,2,2,0,0,0,4,1,1,1,0,1,0,3,0,0,0,1,1,0,0,1,2,1,0,0,0,1,0,0,0,3,0,1,0,0,1,2,0,0,0,1,0,2,1,1,0,1,1,1,3,0,1,1,0,2,0,0,0,0,3,1,1,0,1,0,1,0,0,1,0,0,0,2,0,1,1,0,0,2,0,2,1,1,1,1,0,2,1,2,0,1,1,2,1,1,0,1,2,4,2,1,0,3,0,0,1,1,0,2,7,2,1,0,1,0,0,0,0,2,0,0,1,0,1,1,3,0,0,4,2,2,1,0,1,2,2,1,2,2,2,2,2,1,0,0
97,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,4,1,0,1,0,0,0,0,1,0,0,0,0,1,1,2,1,1,1,0,1,0,0,0,0,0,0,0,2,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,2,1,0,0,0,0,1,0,0,1,1,1,2,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,1,2,2,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,2,2,2,0,0,1,0,1,1,2,0,0,1,1,1,1,0,0,0,1,0,2,0,2,1,2,0,1,1,0,0,0,1,1,1,0,1,1,3,0,0,1,0,0,1,2,0,0
98,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,2,0,1,0,1,0,0,1,0,0,0,3,0,0,1,0,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,2,0,2,2,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,2,1,2,0,0,0,0,0,0,1,0,2,2,2,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0
99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,2,0,0,0,2,0,0,0,1,0
100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
