女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人]
82,20,15,19,19,16,7,17,9,8,19,12,11,15,6,9,11,15,11,9,11,16,12,17,10,12,15,19,8,10,13,8,4,13,24,21,23,15,18,11,18,14,11,21,7,11,15,11,22,16,27,17,15,16,9,2,8,21,14,8,15,8,6,37,19,26,12,18,33,20,38,16,19,10,9,17,17,12,8,19,23,11,0,9,21,10,21,24,32,20,25,13,32,56,45,0,30,7,40,24,21,13,20,9,25,22,15,23,27,17,10,6,10,13,32,17,11,15,10,12,4,10,9,11,11,24,26,7,13,44,21,22,8,5,17,21,27,7,28,26,32,18,12,15,15,8,16,16,13,5,29,11,40,32,15,21,31,38,30,21,24,23,44,20,39,23,21,36,23,7,36,38,29,17,16,17,21,19,19,25,32,36,41,37,0,19,14,17,16,18,7,25,16,30,14,26,18,23,25,27,16,2,0
83,14,13,27,15,14,8,10,9,9,13,13,10,14,7,10,14,11,19,13,10,17,13,15,13,15,6,16,7,3,12,11,9,14,12,14,16,16,14,15,22,15,9,15,7,5,8,19,16,10,19,19,9,12,12,2,5,12,13,15,21,15,11,21,12,17,11,12,18,26,29,17,20,7,13,8,16,5,9,17,18,7,0,11,17,15,13,26,27,17,29,14,29,34,33,0,25,7,22,33,31,14,15,20,20,24,12,21,15,35,11,6,21,10,29,14,13,8,8,3,4,12,7,16,14,6,15,12,21,33,15,12,3,9,10,22,23,7,18,25,31,15,19,10,14,12,12,13,12,11,13,25,27,29,8,13,27,35,17,19,22,18,22,12,23,24,25,25,17,10,34,45,27,21,11,18,11,14,18,15,27,44,36,29,0,8,13,16,23,14,8,16,14,36,5,20,25,20,18,23,15,5,1
84,13,12,13,22,16,5,9,6,3,15,11,8,15,7,6,9,15,7,4,7,7,8,6,7,5,11,12,6,9,15,10,6,12,15,20,22,13,6,21,12,14,7,9,5,9,10,14,12,13,21,16,12,18,11,0,16,9,13,14,13,8,6,24,16,15,11,17,23,9,27,14,10,5,9,6,21,6,11,14,29,11,0,7,13,8,14,22,14,21,16,10,18,40,38,0,21,9,20,21,15,11,12,20,28,23,9,24,12,15,9,7,16,14,19,13,9,13,6,10,4,10,6,7,9,7,21,7,13,25,19,7,8,5,12,12,15,6,16,23,30,6,14,17,19,8,10,5,7,10,16,18,20,21,9,16,24,32,13,19,27,11,22,21,26,20,15,28,10,10,19,39,23,17,10,15,16,20,10,25,28,30,27,30,0,10,16,12,19,12,5,21,9,28,14,21,20,19,20,20,14,6,0
85,21,12,18,13,9,5,9,3,5,16,11,10,10,1,5,5,11,7,8,10,15,14,8,6,4,9,9,7,8,10,3,5,11,20,9,16,12,11,13,19,17,5,22,4,5,4,10,17,14,14,15,18,12,7,0,7,11,22,9,16,12,4,16,12,13,12,8,15,14,17,16,5,10,13,5,16,3,6,19,24,19,0,13,11,13,15,21,24,24,29,19,26,27,39,0,28,10,23,16,25,11,13,17,22,17,19,17,15,12,4,5,15,3,17,13,9,15,5,6,2,9,4,6,9,9,14,5,9,26,10,7,6,2,14,16,16,7,12,19,21,15,11,12,15,6,12,8,9,7,12,10,23,30,15,19,26,32,13,13,17,16,23,18,13,18,21,24,8,3,26,29,23,23,10,14,14,15,5,17,19,34,31,18,0,7,12,12,13,14,8,13,14,26,6,11,21,21,21,11,11,5,2
86,16,13,13,15,13,8,11,5,3,11,14,9,10,3,5,16,9,14,11,12,10,9,10,8,8,14,7,7,8,6,3,7,11,13,21,16,7,15,12,6,11,4,8,1,7,19,18,18,16,12,15,9,18,9,0,6,11,14,13,16,4,14,32,18,19,5,18,14,18,22,20,21,10,9,8,9,7,5,21,17,6,0,14,15,14,25,17,26,22,31,14,27,29,33,0,13,7,26,24,30,9,11,13,20,21,9,17,13,12,8,4,15,12,23,17,5,9,3,12,2,6,8,10,11,12,13,5,11,20,17,9,9,6,14,12,18,5,18,19,29,11,18,13,19,4,12,11,10,6,17,16,28,25,11,15,26,28,20,11,21,18,26,17,21,21,12,26,24,10,25,44,20,18,12,12,11,15,13,22,39,30,29,32,0,10,20,12,19,7,5,16,14,35,5,11,20,16,17,14,14,6,0
87,29,10,9,13,7,7,9,5,9,11,9,8,8,4,11,11,15,6,3,3,13,8,10,8,8,14,9,6,4,8,6,4,10,10,15,8,6,11,8,12,12,10,10,10,12,13,17,17,8,17,14,6,6,4,0,6,11,10,19,13,5,12,15,11,17,9,16,23,18,22,16,20,11,10,11,12,7,6,12,19,9,0,7,12,9,12,20,23,16,27,8,19,28,30,0,10,7,23,16,25,10,15,11,16,14,13,25,17,20,7,6,20,10,22,13,6,12,11,9,1,7,14,9,9,10,11,8,11,20,22,9,4,4,8,11,19,5,10,21,27,13,17,7,11,8,4,7,6,3,12,19,23,18,5,17,32,28,14,19,13,11,21,11,23,9,15,28,18,11,18,29,22,22,9,9,9,18,11,26,19,32,23,24,0,8,11,16,15,18,3,12,14,31,12,17,25,13,17,15,11,6,1
88,15,14,19,14,14,7,6,3,7,9,16,6,12,6,6,10,9,0,5,4,8,13,7,7,7,11,5,5,4,5,8,3,7,16,16,15,7,11,11,11,14,6,12,6,10,12,14,18,4,12,14,2,12,5,0,14,15,18,14,14,4,8,24,24,17,10,9,15,17,16,10,10,10,7,7,13,3,7,17,13,4,0,11,16,15,16,21,28,17,29,7,14,23,33,0,10,5,22,21,19,8,12,14,22,11,16,17,19,11,7,6,15,9,20,20,9,10,5,22,3,7,7,4,7,8,7,8,12,22,15,9,9,1,6,16,17,6,17,22,23,10,12,8,14,9,7,14,9,8,13,12,25,30,13,21,33,23,5,15,15,13,22,11,12,17,19,16,17,11,20,20,11,25,14,8,9,19,12,19,21,29,19,26,0,10,20,18,13,16,4,10,13,36,7,20,15,19,17,14,13,4,0
89,10,8,14,8,4,3,5,4,5,5,10,10,11,2,5,16,12,5,12,6,10,8,7,5,4,10,7,5,4,7,3,8,5,16,16,5,11,12,11,10,6,11,10,4,5,14,10,13,6,11,16,3,12,8,0,7,8,21,9,9,6,9,17,15,14,7,12,20,6,19,17,9,8,9,5,5,6,7,5,21,10,0,7,14,7,15,23,17,18,14,7,12,26,27,0,20,5,13,14,21,8,5,13,7,11,8,9,15,17,12,5,13,5,12,8,9,15,5,8,6,7,7,2,8,7,6,4,5,19,21,12,8,2,14,12,13,6,15,13,20,13,9,6,9,6,8,7,13,5,8,13,25,12,7,11,14,14,14,10,12,11,15,13,15,15,5,25,10,3,16,23,19,10,8,9,8,13,5,20,23,22,26,15,0,4,10,14,19,16,3,7,10,23,8,10,11,20,20,13,11,2,0
90,7,10,10,9,5,2,8,3,5,4,10,8,11,0,3,4,9,7,9,4,7,4,7,2,8,11,5,8,2,8,4,2,9,13,9,8,4,7,13,8,9,8,5,1,5,6,13,11,9,15,16,4,12,6,0,2,13,4,11,8,3,7,10,9,13,11,8,20,8,12,16,9,0,10,8,4,2,5,14,14,6,0,4,9,12,19,16,27,18,21,5,7,8,31,0,8,5,11,12,21,11,12,14,12,15,15,22,10,8,6,5,11,6,14,12,3,15,3,12,6,7,6,1,10,5,7,4,9,16,21,7,8,1,9,13,13,1,18,4,17,10,17,10,4,9,10,11,11,3,9,9,21,15,10,8,21,10,12,7,10,8,23,8,23,9,8,20,14,9,10,16,10,5,5,8,11,14,10,8,21,18,19,15,0,11,10,8,14,14,5,11,11,17,6,9,7,6,11,10,12,6,0
91,13,10,7,7,4,4,8,1,3,6,9,2,11,3,4,9,8,8,4,1,5,5,7,9,8,8,11,5,7,3,8,8,3,10,19,12,6,5,10,8,18,4,10,2,6,9,11,9,12,7,11,4,8,3,0,7,9,10,12,12,9,5,19,9,20,7,7,16,15,12,18,11,3,8,8,7,1,6,6,4,7,0,12,9,9,11,9,15,10,15,6,9,16,26,0,12,4,6,11,23,11,6,8,10,5,17,19,12,8,5,3,7,5,7,12,3,13,2,2,4,6,5,2,8,5,9,6,12,7,12,10,9,6,2,8,11,6,14,18,14,9,9,8,11,6,7,9,10,3,6,20,18,17,7,13,10,14,8,9,9,9,12,6,17,15,10,18,10,6,11,11,5,14,8,7,8,7,6,17,12,18,11,7,0,3,9,9,7,16,7,14,7,20,9,11,10,13,17,6,4,2,0
92,9,11,7,11,10,3,8,3,2,6,6,6,12,2,5,10,1,2,1,2,2,4,5,3,4,7,7,7,8,4,4,4,10,10,6,6,8,6,10,4,10,4,8,1,7,7,13,7,6,9,9,2,6,6,0,3,7,8,5,3,3,6,12,7,8,2,6,8,8,12,6,7,6,6,3,5,0,5,13,14,1,0,4,7,3,12,9,14,5,13,7,3,6,21,0,12,3,4,5,19,4,7,7,7,11,8,8,8,8,5,3,5,6,5,5,3,9,5,8,0,6,2,7,7,4,8,3,10,10,12,8,6,4,7,12,7,2,5,7,14,9,5,8,10,3,5,4,3,6,8,13,12,13,6,9,15,12,8,8,5,5,12,3,9,11,5,18,2,4,9,10,5,8,9,6,4,8,2,10,8,17,8,5,0,5,6,12,5,8,3,14,5,14,13,8,15,11,13,8,14,2,0
93,6,6,6,8,7,6,9,4,1,2,2,6,1,4,3,4,6,3,2,4,6,2,0,4,4,5,3,6,2,3,6,3,4,3,9,10,3,5,4,5,5,2,7,1,2,10,7,10,7,10,7,3,10,2,1,6,4,10,9,7,2,6,11,12,7,8,6,5,5,11,8,4,1,5,3,5,0,3,5,6,3,0,2,4,2,7,8,11,5,11,0,3,4,9,0,3,2,6,4,17,10,6,10,6,7,5,5,5,2,8,5,4,6,4,7,4,5,2,8,3,4,6,3,3,1,9,2,4,12,9,5,5,0,3,3,10,1,7,11,14,9,7,3,6,2,4,4,6,7,6,12,12,9,8,9,9,18,6,6,3,7,12,2,6,6,11,7,7,1,6,6,8,4,7,5,3,10,5,6,11,10,12,12,0,0,2,9,7,7,1,6,5,19,4,9,11,8,7,6,8,1,0
94,8,4,8,5,0,0,7,3,1,4,2,2,2,2,3,6,4,4,5,3,3,4,3,1,7,7,3,2,2,5,0,3,4,7,8,8,3,4,4,6,4,3,6,1,8,7,5,8,4,9,7,1,5,4,0,2,5,8,5,5,3,2,5,4,9,3,2,8,10,3,9,5,8,5,6,3,1,4,9,9,2,0,5,6,2,9,5,7,6,6,4,6,2,14,0,5,3,9,3,13,5,3,4,7,4,4,7,8,3,1,1,5,1,4,5,0,6,4,5,0,3,4,10,3,7,3,1,5,6,7,4,3,2,9,9,5,3,5,6,11,3,6,4,8,5,2,3,2,3,0,6,2,11,1,5,10,10,4,5,6,2,2,1,7,4,8,11,5,5,5,2,3,7,1,3,3,4,3,8,3,10,6,5,0,3,5,9,6,5,4,10,6,18,3,6,5,12,5,6,6,0,0
95,4,6,8,6,4,4,1,2,2,2,1,6,7,0,0,2,3,4,3,1,1,1,2,2,2,5,3,3,3,6,1,3,2,7,6,5,0,6,5,7,10,1,3,3,6,5,4,5,7,6,6,1,4,3,0,2,4,7,4,5,5,2,3,5,3,5,6,5,10,3,4,2,1,4,3,3,2,3,7,5,1,0,0,4,1,5,2,8,2,4,1,0,4,10,0,3,2,5,3,15,2,2,6,3,2,4,4,3,3,5,2,0,1,4,5,0,5,0,3,1,1,0,0,2,1,3,2,3,2,4,1,3,0,2,2,6,3,6,10,3,4,4,5,5,3,1,5,2,2,1,4,10,6,7,2,10,9,2,2,5,1,4,1,8,6,6,7,6,3,3,5,4,3,1,4,1,8,1,5,4,8,8,7,0,0,5,13,5,4,2,4,4,9,1,6,6,15,9,8,5,0,0
96,3,2,8,3,1,4,5,0,1,2,3,3,1,0,1,3,3,2,5,0,2,2,0,0,1,5,1,3,6,0,1,5,2,2,3,5,1,5,3,4,7,0,2,4,1,2,1,1,3,4,1,0,2,2,0,3,2,3,6,4,2,4,6,1,9,5,5,2,3,4,4,4,4,4,2,3,0,2,5,6,4,0,1,1,0,1,3,3,3,3,3,5,3,6,0,3,5,4,1,4,1,0,4,5,1,4,2,5,4,3,1,3,0,4,3,2,4,2,8,0,2,1,4,2,1,1,0,1,4,1,5,3,0,3,2,6,0,8,5,2,3,3,7,3,0,10,2,0,4,1,3,6,6,0,5,10,8,1,2,1,1,8,0,3,3,5,7,2,0,3,2,2,3,1,1,2,3,3,3,7,8,5,4,0,1,5,6,2,5,3,4,1,5,3,4,2,5,2,4,5,2,0
97,2,1,3,1,1,1,2,0,3,1,4,2,2,1,0,2,2,1,1,1,4,1,5,2,3,3,1,1,1,0,0,1,1,4,4,3,4,2,3,2,2,6,3,3,3,3,3,3,4,7,5,1,2,3,0,0,2,5,3,2,2,1,3,1,4,3,3,1,1,2,0,1,0,5,1,0,1,0,1,1,1,0,1,2,1,2,0,5,0,4,5,2,2,5,0,3,1,4,3,7,5,4,3,2,2,1,1,2,3,2,0,1,4,0,2,0,6,1,1,0,0,0,0,0,0,4,0,2,1,1,2,1,1,4,6,3,1,0,1,1,3,0,4,3,1,0,2,5,2,4,1,2,2,2,7,6,4,3,4,0,1,5,2,2,0,2,4,1,0,2,4,2,0,3,1,2,3,2,2,4,9,3,0,0,1,3,5,7,0,3,3,3,5,3,2,2,3,9,4,3,0,0
98,4,1,4,0,1,0,1,0,2,0,1,2,1,1,0,0,1,4,1,3,1,2,1,1,0,1,2,1,2,1,0,0,1,1,0,3,0,0,0,0,1,0,2,1,2,2,3,2,2,0,2,1,2,0,0,2,2,2,0,0,1,1,2,1,2,3,3,1,1,2,2,1,1,3,0,2,0,0,3,0,0,0,1,2,3,2,1,1,0,1,1,2,2,4,0,2,0,1,1,3,1,0,0,1,2,1,2,1,0,3,0,0,2,0,3,0,4,0,3,0,1,0,1,3,1,0,0,2,1,5,0,1,1,0,2,1,2,1,3,1,1,2,1,0,1,1,2,1,1,0,1,5,6,1,1,6,3,1,1,3,0,6,1,1,2,2,1,1,0,2,2,0,1,5,0,0,1,3,6,2,3,3,1,0,0,2,1,3,2,2,3,0,5,2,3,2,4,4,0,1,1,0
99,1,0,1,3,0,0,0,1,0,0,1,2,1,0,0,1,1,2,0,1,3,3,0,0,2,2,1,0,1,1,0,1,2,1,3,1,2,1,1,2,1,1,1,2,2,2,0,1,4,0,1,0,1,0,1,0,0,0,0,0,1,2,2,0,2,0,0,0,0,3,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,2,0,0,2,0,0,2,0,1,2,4,3,1,4,0,1,1,5,0,0,1,1,0,0,1,0,1,2,0,3,1,1,0,0,1,1,2,0,0,1,4,1,0,0,3,2,1,1,5,0,1,1,1,1,2,0,0,1,1,0,1,1,3,1,0,2,3,2,1,2,0,1,1,1,1,0,0,1,4,0,3,1,0,1,2,2,0,2,0,1,3,1,0,0,0,1,2,1,2,1,3,0,1,1,0,0,1,5,3,4,4,0,0
100,1,3,0,0,0,0,1,2,0,0,0,1,0,0,0,1,1,1,0,1,0,0,1,1,0,1,0,0,3,0,0,1,0,0,6,2,1,0,1,1,1,1,0,0,1,1,1,0,0,0,0,1,2,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,2,1,0,0,1,1,0,0,1,2,1,0,0,0,0,0,0,2,2,0,3,0,1,2,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,1,0,0,0,2,2,0,0,1,3,2,1,0,0,0,2,2,1,1,0,0,0,1,0,0,0,2,4,2,0,1,1,1,1,0,0,0,1,1,0,0,1,0,2,0,3,2,0,0,0,0,1,1,0,1,0,0,0,0,0,0,3,4,1,2,1,2,1,3,2,1,1,2,1,0,1,0,0
101,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,2,0,2,0,0,1,1,0,0,1,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,5,1,0,1,1,1,0,2,0,0,0,0,1,0,0,2,0,0,0,1,0,1,0,1,0,2,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,2,0,0,2,1,0,0,1,0,0
102,0,0,1,3,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,1,0,1,1,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
104,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
105,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
106,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
