女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人]
82,15,13,17,23,14,2,10,7,4,18,12,12,13,8,7,10,16,8,7,8,10,11,11,12,5,10,15,7,10,18,12,10,13,21,14,20,15,9,22,16,15,8,13,6,8,11,16,15,15,20,13,9,23,11,0,13,12,13,14,16,14,6,25,15,14,6,17,25,12,27,15,14,7,8,11,21,5,12,15,25,14,0,9,12,11,17,29,17,25,23,11,19,35,45,0,24,10,21,26,21,10,16,16,27,25,9,24,16,14,8,6,18,15,21,21,11,14,5,11,4,10,5,10,9,8,20,8,19,25,18,6,6,6,8,16,15,5,18,25,28,11,9,17,21,9,9,8,9,12,16,17,22,25,7,17,26,31,16,18,24,13,25,26,21,17,18,31,10,7,19,41,27,14,13,20,19,20,12,17,34,38,39,32,0,11,19,16,25,11,6,23,11,25,13,29,29,19,16,24,19,5,0
83,15,12,17,15,10,5,12,1,6,20,10,8,13,2,7,6,10,7,10,11,13,12,7,4,5,7,7,6,6,12,6,4,10,18,20,20,12,8,13,17,16,1,15,5,5,5,11,15,16,15,18,21,11,9,0,7,9,18,13,15,11,7,18,14,19,18,8,20,13,21,17,5,8,13,8,18,3,8,19,32,17,0,12,13,13,12,23,17,23,24,17,24,26,41,0,28,13,29,18,20,11,13,15,24,20,19,16,17,15,8,1,19,5,21,16,10,16,8,7,3,8,5,6,8,7,17,6,7,27,14,12,8,4,17,17,21,8,14,21,24,15,17,13,17,7,13,12,12,7,12,16,24,29,14,20,22,31,12,19,22,18,25,16,21,20,17,24,10,6,23,30,22,25,10,16,11,19,6,27,25,37,31,18,0,6,15,11,15,15,7,16,14,23,2,12,21,22,16,16,15,5,2
84,19,12,14,15,12,9,9,6,5,9,16,8,12,3,7,11,10,15,12,15,10,10,15,9,6,15,7,9,7,5,4,7,12,21,23,17,12,15,12,12,13,8,15,0,6,21,23,22,12,16,16,9,21,8,0,7,10,21,14,16,4,8,31,21,19,6,23,15,23,20,21,19,10,17,7,9,7,5,23,16,10,0,16,15,12,22,20,32,24,40,18,29,32,32,0,17,6,22,25,30,11,11,15,26,19,12,24,13,13,7,3,20,9,24,16,5,10,4,11,3,7,8,9,14,12,10,7,14,25,21,5,11,6,13,14,19,6,19,27,31,14,16,15,14,4,8,5,10,8,17,14,31,30,12,17,29,33,18,10,26,14,28,18,23,20,15,23,24,10,32,45,21,24,12,12,17,13,15,22,37,33,27,32,0,13,20,12,18,10,4,17,14,33,6,15,21,16,16,20,15,6,1
85,29,11,10,15,11,6,7,5,8,15,6,11,8,4,9,12,15,8,8,4,18,8,8,12,9,7,7,6,3,9,6,6,13,11,14,12,10,19,13,13,15,7,15,9,13,10,22,19,14,17,16,9,10,5,1,6,11,13,23,15,8,10,20,16,17,6,16,19,19,25,20,19,13,9,8,18,8,6,13,21,9,0,4,15,11,21,22,30,15,30,11,19,28,32,0,7,9,30,18,31,11,17,10,18,15,13,23,18,16,10,7,15,15,17,18,7,11,10,10,1,5,16,11,8,13,15,8,14,26,22,11,4,6,10,11,17,5,11,18,29,15,15,11,12,8,7,10,7,3,12,16,25,24,6,18,36,35,20,19,15,22,22,18,25,13,16,35,25,10,25,34,23,19,13,12,10,17,8,30,24,30,33,27,0,8,15,15,14,14,3,14,14,36,10,19,30,14,19,22,9,8,1
86,19,15,15,18,14,9,15,6,7,12,18,5,14,4,8,6,11,3,2,4,7,15,8,7,9,21,9,7,6,9,8,5,12,18,20,12,7,11,12,10,12,7,14,10,9,12,14,18,4,17,15,3,12,6,0,12,17,19,15,13,4,9,25,24,19,9,14,21,17,23,12,16,9,7,9,10,2,5,22,13,6,0,15,19,19,19,24,26,17,32,11,22,27,36,0,14,4,25,23,18,10,13,14,22,11,15,22,18,16,8,10,20,9,22,16,6,11,8,19,3,8,6,4,8,11,10,7,5,22,15,8,10,1,8,17,20,8,21,25,31,14,11,10,16,10,7,13,9,6,16,12,27,31,19,18,33,28,7,14,19,13,23,12,18,19,22,20,20,16,23,30,15,26,14,10,10,20,10,23,23,33,23,27,0,9,22,25,19,17,5,14,10,32,12,20,23,21,15,17,11,5,0
87,18,13,16,11,9,7,9,3,5,9,9,11,10,5,7,14,13,7,17,5,13,8,7,6,4,13,7,2,2,2,6,8,7,17,20,11,11,12,12,9,7,15,10,3,10,13,13,11,10,14,22,3,12,7,0,9,13,22,13,11,6,8,20,16,19,10,17,21,10,18,18,11,9,11,7,8,8,11,8,26,12,0,8,14,9,19,20,22,21,22,11,15,34,32,0,20,4,12,18,21,11,8,10,5,16,11,12,13,19,13,1,15,8,22,11,11,15,8,10,5,5,9,2,8,8,10,5,10,22,24,14,8,2,10,15,20,7,14,18,26,16,9,6,10,6,8,12,11,5,11,19,23,19,5,16,16,19,15,14,18,12,25,16,15,20,14,25,11,5,18,28,21,13,10,7,12,12,11,20,19,27,23,19,0,6,15,14,19,18,2,7,16,40,5,10,15,20,12,12,14,1,0
88,6,12,12,12,7,4,13,3,5,8,11,6,14,1,4,7,10,10,7,3,8,9,12,2,6,10,6,11,5,12,3,4,9,15,12,12,8,9,17,8,11,9,6,2,6,8,16,14,13,16,14,4,14,6,0,2,12,9,12,12,3,5,11,16,15,12,8,23,12,21,17,11,4,9,9,6,0,3,10,18,7,0,3,8,10,18,21,31,18,24,5,14,19,33,0,11,7,15,13,21,10,8,12,16,17,16,19,22,10,6,4,13,9,12,10,5,14,2,15,5,7,6,1,8,8,9,7,10,18,21,9,6,2,13,12,14,3,18,11,21,11,18,15,7,11,10,9,12,5,9,10,25,12,12,12,19,16,13,10,16,9,23,8,19,12,10,24,17,9,20,20,15,5,10,12,11,11,8,14,25,21,21,17,0,11,14,8,21,14,7,12,16,14,11,14,13,12,14,10,18,7,0
89,15,11,10,8,6,6,10,2,5,8,9,6,10,4,4,7,11,8,8,3,9,6,7,10,6,12,12,4,9,5,8,8,7,12,21,9,7,4,12,11,19,7,11,2,5,9,10,10,12,14,17,6,13,6,0,7,9,8,12,15,10,8,23,5,26,10,9,14,14,12,19,14,4,16,10,8,3,6,15,3,8,0,13,13,16,15,14,25,15,15,6,11,16,36,0,13,4,12,16,26,14,12,7,8,8,22,27,10,10,4,2,12,5,14,14,6,17,3,8,3,6,3,3,13,6,8,4,11,16,20,10,9,4,7,10,12,7,22,20,18,11,11,10,12,7,12,10,8,4,9,22,21,22,10,14,20,19,10,7,8,12,15,6,23,16,14,19,11,7,10,14,10,15,9,7,11,10,6,17,13,20,17,10,0,9,9,15,12,14,6,13,6,18,7,10,13,14,13,10,6,3,0
90,12,11,8,10,11,3,12,1,5,8,6,4,14,3,6,10,2,3,2,6,5,3,7,8,9,5,6,8,8,4,7,2,11,14,10,15,7,10,13,7,6,5,13,5,6,9,15,9,10,9,11,2,11,7,0,3,11,11,9,3,4,4,16,14,7,5,9,12,13,14,10,9,3,9,2,6,1,8,13,17,3,0,7,8,2,12,13,17,11,16,6,7,12,22,0,16,2,7,7,22,8,8,9,12,9,12,13,11,9,8,4,7,8,5,8,1,10,5,6,2,5,4,8,7,5,11,5,14,11,14,14,9,5,6,15,10,4,7,8,19,13,5,12,8,4,8,6,6,7,12,15,17,15,7,11,18,16,12,11,9,9,13,5,10,12,8,24,7,6,13,15,4,5,7,6,5,14,4,10,13,18,9,7,0,7,8,13,8,15,7,17,10,22,15,12,17,12,12,17,17,1,0
91,11,5,10,16,4,6,9,4,2,3,1,6,1,6,4,6,6,3,3,6,4,4,2,5,4,10,2,8,4,4,7,4,7,8,13,10,7,7,5,3,11,2,6,3,8,15,8,9,4,9,7,5,9,6,1,8,7,13,9,5,2,9,13,12,9,10,9,8,9,15,10,6,6,6,6,6,0,3,4,8,3,0,3,7,5,11,4,18,5,12,4,4,9,15,0,6,1,7,9,17,9,7,4,9,10,7,6,7,6,7,3,6,5,9,8,5,6,2,11,3,5,6,5,4,5,11,2,6,8,12,7,5,0,6,7,11,2,10,12,10,9,8,5,12,4,7,5,7,8,8,15,14,11,7,11,14,19,6,10,6,8,13,5,13,10,10,15,5,2,9,10,11,6,12,6,4,10,7,9,8,10,13,9,0,2,6,15,9,11,1,6,7,20,3,10,10,10,7,7,9,4,0
92,11,8,11,8,4,0,11,7,2,5,4,2,7,2,3,9,4,7,6,4,7,6,4,2,7,8,6,3,3,5,1,3,2,8,6,10,5,6,10,7,4,2,8,1,9,5,5,16,8,12,9,1,11,6,0,4,8,10,6,9,3,3,8,7,17,3,4,9,13,9,10,8,8,9,3,5,0,5,10,12,6,0,4,10,4,7,13,11,8,10,5,7,3,20,0,4,3,13,5,16,10,5,7,6,4,4,10,5,6,4,3,5,4,6,4,1,10,5,6,1,3,3,7,4,5,5,2,7,14,11,6,7,3,12,6,8,4,6,12,20,2,8,7,9,4,4,5,3,4,3,10,14,16,4,9,18,13,4,7,6,7,4,4,9,4,16,13,10,4,8,6,4,8,3,5,3,5,3,8,11,14,8,12,0,3,4,12,6,9,3,16,7,18,7,9,11,13,7,5,5,0,0
93,7,9,8,6,3,4,3,1,1,2,5,5,8,0,3,3,3,5,5,3,1,2,3,3,4,8,4,5,6,8,1,4,5,6,10,4,3,6,9,8,9,4,5,4,5,7,7,5,7,9,11,1,5,2,0,4,4,9,6,7,7,1,5,7,5,7,7,7,11,5,6,6,5,5,3,5,3,2,14,5,3,0,1,5,2,6,4,11,8,4,2,2,9,13,0,6,4,6,6,16,4,4,5,8,4,9,9,3,4,5,3,3,4,5,8,1,8,2,5,1,1,0,3,2,3,7,1,3,2,3,4,3,1,4,8,10,2,7,12,8,5,7,7,9,6,6,6,5,3,1,5,13,8,6,6,11,12,4,2,8,2,6,2,8,6,10,7,7,3,4,1,4,2,0,5,6,8,1,9,7,13,16,9,0,0,12,11,9,6,1,7,5,15,1,8,8,16,9,8,6,0,0
94,6,2,11,8,3,3,5,2,3,2,3,5,5,2,2,5,5,1,7,0,2,2,1,2,5,9,4,5,6,1,1,4,3,5,6,9,2,7,3,6,11,3,5,7,4,4,3,4,6,5,1,1,6,5,0,3,4,5,10,5,3,6,7,3,12,6,10,3,4,5,8,4,4,7,1,4,0,4,5,9,4,0,1,4,4,5,6,2,0,6,4,7,6,8,0,2,4,4,1,7,1,1,4,11,3,5,8,5,5,3,1,4,2,3,3,0,7,2,5,0,4,3,3,3,3,2,2,2,5,2,6,5,1,3,4,7,2,9,9,5,3,3,5,3,0,8,3,2,4,1,4,11,7,1,7,18,19,4,5,1,0,9,2,6,9,4,11,3,0,8,6,5,5,3,3,1,5,6,3,7,8,10,9,0,5,6,7,1,7,4,7,3,6,5,4,4,6,5,7,9,2,0
95,3,2,5,2,2,5,4,1,5,1,6,0,3,2,0,3,1,2,2,1,4,0,5,3,5,1,4,1,2,1,1,2,3,4,5,4,5,2,8,3,3,4,4,4,4,5,3,3,3,7,3,2,3,4,0,2,3,4,5,3,3,0,5,1,5,2,5,3,4,1,4,3,1,7,2,0,0,1,3,3,1,0,2,4,2,4,1,5,4,3,4,3,4,9,0,5,2,6,5,10,5,4,3,6,2,8,6,5,4,4,0,3,4,3,2,1,5,1,5,2,3,1,2,1,1,3,1,4,1,5,2,4,2,6,4,5,1,5,5,4,5,1,7,4,4,2,4,6,2,6,3,6,7,4,5,7,4,3,3,1,2,7,1,4,1,3,5,3,1,2,6,4,2,4,1,4,2,3,3,8,15,8,2,0,2,4,8,7,5,2,7,4,8,2,7,6,4,11,4,3,1,0
96,5,3,6,2,1,1,1,0,2,1,1,6,0,1,1,0,1,5,2,3,3,4,2,2,1,3,4,2,2,2,1,0,2,5,2,5,2,2,3,1,2,2,2,1,1,2,5,2,2,3,5,1,2,1,0,3,2,1,3,0,0,1,3,2,3,4,3,1,1,4,6,2,2,5,2,3,1,0,6,3,1,0,2,2,3,2,1,3,0,4,2,3,5,7,0,3,0,5,1,3,1,4,3,2,5,3,2,1,2,3,0,0,1,1,3,0,7,0,5,1,1,0,3,3,0,2,0,2,2,1,1,2,2,2,6,5,2,3,6,1,3,4,5,2,2,1,4,2,2,1,2,9,8,1,5,9,6,4,1,3,2,6,2,2,2,3,5,1,1,4,4,3,1,4,2,0,1,2,8,2,8,3,2,0,0,7,4,8,4,5,4,0,9,2,4,3,5,4,2,4,3,0
97,0,1,1,3,0,0,3,1,0,0,1,2,2,2,2,1,0,4,1,1,4,4,0,0,2,6,2,2,0,1,0,1,1,2,4,5,0,5,1,3,3,3,1,2,2,4,2,1,7,0,2,2,4,0,1,2,2,1,1,1,2,1,3,0,2,1,1,0,2,5,0,0,0,2,0,4,1,0,3,2,1,0,1,2,1,3,1,2,1,2,0,3,3,2,0,3,0,3,2,9,2,1,4,0,1,1,3,2,1,1,1,1,2,1,3,1,2,1,5,1,1,0,0,1,3,1,0,0,3,7,2,0,1,3,1,1,1,5,2,2,1,3,2,4,0,1,2,1,0,3,1,4,4,0,1,3,2,1,2,0,1,4,2,1,4,1,4,3,0,3,2,0,3,4,2,0,2,1,2,5,2,3,1,0,1,3,1,2,1,3,2,2,4,0,2,3,9,2,3,4,2,0
98,1,2,0,4,1,1,3,2,0,0,0,0,1,1,0,2,2,1,0,0,2,0,1,1,0,3,1,0,4,0,0,0,1,1,8,3,3,0,2,4,1,2,1,0,2,2,1,2,0,1,2,1,4,0,0,3,3,0,2,0,1,0,0,1,2,0,1,1,3,3,2,1,0,4,1,0,0,1,0,1,0,0,0,1,0,0,2,1,1,3,1,1,3,1,0,1,0,0,2,3,3,2,1,2,1,0,2,1,0,0,0,1,0,0,0,0,2,0,2,0,0,0,0,0,1,1,0,0,2,2,0,0,0,3,2,3,0,1,0,0,2,1,1,2,0,1,3,1,0,0,1,6,2,0,3,3,1,2,1,1,0,3,1,1,1,1,0,5,1,3,2,1,0,1,1,1,3,0,3,2,2,3,1,0,0,3,6,1,2,0,2,2,6,2,1,0,3,3,2,4,0,0
99,1,2,3,0,1,0,3,0,0,0,1,1,1,1,0,0,1,1,0,0,1,2,0,1,0,0,3,0,3,0,0,1,2,0,2,1,0,1,1,2,1,0,1,0,0,2,1,0,1,0,1,0,2,0,0,0,0,1,0,2,1,0,3,0,1,1,4,0,3,1,3,2,1,1,1,0,0,1,3,2,0,0,0,2,0,2,0,1,0,1,1,0,0,2,0,0,0,2,0,0,1,1,2,0,0,2,1,1,0,1,0,1,1,2,0,0,2,0,3,0,0,0,1,0,0,0,0,0,2,0,0,2,1,1,1,3,0,2,2,3,1,0,2,1,1,0,2,0,0,1,0,5,3,0,1,0,2,2,1,1,1,0,1,1,2,0,2,0,0,2,1,0,3,0,1,2,3,1,0,1,0,4,1,0,0,1,6,0,2,2,1,0,2,1,2,3,3,1,3,2,0,0
100,1,0,1,3,1,0,0,0,0,3,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,3,0,1,1,1,0,1,1,1,4,0,4,0,3,0,2,0,0,0,0,1,2,0,1,2,0,2,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,3,0,4,1,0,1,0,0,1,0,1,0,1,0,0,1,1,0,2,0,1,0,0,0,2,0,0,1,0,2,0,1,0,0,2,0,1,0,2,0,0,2,3,1,1,1,1,0,0,1,2,0,2,0,3,0,0,0,0,0,0,0,0,1,3,1,1,1,3,1,0,2,1,1,0,0,0,1,0,1,3,0,0,0,0,2,0,0,0,2,0,0,1,1,2,2,0,0,1,1,0,0,0,2,0,1,1,0,0,2,0,0,2,0,0
101,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,2,0,0,0,2,2,1,0,0,1,0,0,0,2,0,1,0,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,1,2,0,0,1,2,1,1,1,1,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,2,0,0,1,2,0,1,0,2,2,1,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1,0,0,1,2,0,0,1,1,0,0,0,0,0
102,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,2,0,2,0,1,0,0,1,0,0,0,0,1,0,2,0,2,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
103,0,1,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,1,1,0,0,0,0,0
104,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
