女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
54,25,8,32,33,14,10,20,9,13,17,8,20,11,14,18,13,28,19,15,19,17,19,21,10,33,20,26,25,24,23,16,11,23,33,21,43,15,21,21,20,13,9,29,11,11,7,28,15,17,35,26,12,19,14,2,14,42,36,19,22,24,18,31,23,43,39,27,34,23,28,33,26,16,16,14,11,15,11,33,34,20,0,16,12,22,15,41,46,30,43,20,7,27,56,0,18,8,36,18,28,23,19,13,36,23,16,26,29,25,17,14,20,18,16,23,18,24,18,20,8,7,11,11,10,13,30,14,22,21,30,17,22,9,21,41,38,12,32,46,35,24,21,21,21,11,23,14,27,16,34,40,41,29,10,35,42,43,32,21,26,18,38,11,26,27,24,63,28,13,45,33,28,27,17,13,19,24,25,34,24,28,20,37,3,30,22,24,26,57,15,34,24,50,11,31,31,20,26,30,15,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,23,13,33,27,23,6,28,17,15,36,11,19,18,18,17,15,21,18,16,26,24,47,24,8,23,31,23,23,20,26,20,6,27,27,32,45,22,26,31,28,16,22,32,9,10,16,30,36,26,36,30,17,24,14,2,18,34,43,19,20,26,26,63,42,35,30,38,29,39,37,37,21,24,17,25,25,18,13,19,38,27,0,9,21,19,28,34,55,32,59,39,22,37,78,0,21,10,56,39,18,35,28,15,20,12,30,37,31,33,16,15,16,12,20,30,25,26,15,17,10,12,15,10,24,18,30,11,32,17,42,26,26,12,18,30,28,12,38,54,34,25,16,32,25,14,28,17,22,22,25,37,44,40,22,35,38,40,35,19,36,24,42,22,35,42,29,56,43,22,35,40,26,18,22,18,29,34,21,38,36,49,47,40,0,31,42,32,26,56,17,34,21,46,13,45,29,31,41,30,30,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,31,17,46,34,29,8,17,12,15,29,16,25,11,14,12,13,20,22,18,13,23,23,23,16,32,40,23,22,26,21,21,15,20,34,30,28,24,22,28,26,19,15,21,9,7,24,29,29,26,37,27,13,19,18,3,18,40,45,28,23,30,14,39,27,34,33,26,44,29,33,30,30,17,15,32,16,22,21,25,31,18,0,24,22,19,23,34,60,49,47,28,9,47,63,0,19,4,37,34,31,37,28,16,23,24,27,32,18,34,12,16,12,18,12,33,15,21,17,25,5,19,8,14,18,16,31,13,34,17,34,27,23,10,21,30,35,13,34,48,34,34,29,21,31,25,29,26,21,11,27,35,36,30,18,26,38,47,22,15,27,25,41,15,39,30,30,39,27,17,28,27,30,31,17,19,22,35,22,31,28,39,36,36,1,30,42,41,33,61,13,30,23,53,13,43,43,25,25,32,27,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,26,16,25,26,20,10,20,11,15,29,27,13,17,7,12,10,21,12,15,16,19,20,26,17,14,25,42,20,23,27,11,7,15,26,17,34,28,18,36,21,19,17,23,12,10,22,27,42,21,29,35,8,14,16,2,16,35,41,19,16,22,21,50,28,39,31,41,28,31,34,36,17,10,6,19,12,15,13,22,27,18,0,14,14,15,27,41,53,30,40,24,12,30,69,0,16,5,49,29,33,38,16,11,35,26,23,24,25,22,5,13,20,20,10,40,18,22,18,20,14,13,16,11,17,15,33,12,27,26,46,13,23,9,14,29,22,10,27,43,37,26,28,30,32,16,21,15,35,17,15,40,44,31,23,33,54,44,23,25,16,18,40,14,39,31,33,49,35,25,39,33,25,14,14,16,29,27,21,20,31,40,35,30,0,28,35,27,35,64,20,31,17,48,20,50,23,46,13,29,34,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,35,12,25,24,19,11,15,3,16,22,9,13,16,8,16,9,26,15,21,12,19,25,21,14,19,21,25,21,12,17,12,10,14,36,24,33,29,22,24,19,19,27,21,10,12,20,25,28,23,43,23,8,24,17,2,9,47,36,24,14,28,18,45,23,27,34,24,23,26,32,28,16,14,5,23,11,18,12,29,31,23,0,12,12,24,29,27,37,36,35,35,15,38,69,0,21,6,42,25,29,27,21,10,25,19,27,39,20,28,15,8,20,20,8,22,11,18,17,17,12,8,10,14,13,16,27,10,23,20,19,24,25,8,23,22,24,10,33,39,27,21,21,22,26,15,23,16,20,20,14,31,31,27,12,25,48,40,21,23,15,20,26,17,29,38,34,42,37,13,32,28,27,25,11,13,18,27,11,25,30,32,29,30,1,24,28,35,28,48,9,31,23,46,19,38,18,30,31,35,19,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,30,17,31,16,17,6,19,13,14,17,15,17,15,6,12,10,16,12,11,15,15,13,25,12,15,28,22,20,19,15,15,5,15,21,21,35,11,24,30,25,21,16,23,15,16,13,25,29,17,31,20,20,25,17,2,15,29,25,20,18,21,15,54,26,30,22,28,27,30,25,25,13,21,15,15,15,8,19,23,39,13,0,11,17,15,19,20,44,26,41,21,14,52,70,0,19,6,43,29,23,22,14,10,23,16,18,25,22,25,6,9,18,14,12,24,17,24,15,11,9,12,12,11,18,12,29,13,18,18,29,23,22,7,18,33,19,13,26,37,20,29,12,21,28,11,14,12,33,9,27,29,32,30,20,30,35,37,25,14,25,16,35,15,31,29,34,35,36,16,31,27,19,21,10,14,21,18,21,23,22,37,27,36,1,21,31,33,32,48,17,28,16,43,7,29,33,19,26,23,19,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,24,15,24,16,25,11,16,7,9,23,16,15,22,7,15,7,15,16,7,18,20,18,20,17,21,23,18,16,14,26,13,11,11,31,22,29,17,21,32,21,24,13,25,11,11,4,29,27,14,34,22,11,15,17,4,12,25,33,19,18,25,22,46,21,26,30,32,27,26,27,33,22,15,7,12,14,7,14,25,31,26,0,17,16,21,21,34,37,20,33,33,21,38,73,0,17,6,53,21,24,34,20,14,22,15,20,21,25,18,10,10,13,19,9,25,12,19,10,17,6,10,7,5,10,12,21,10,18,15,32,21,20,7,16,29,27,5,27,48,23,10,22,18,30,10,14,8,24,9,22,34,34,33,16,26,39,48,24,11,19,17,27,9,35,25,28,52,29,9,29,26,18,14,14,10,18,32,18,25,26,28,28,19,2,15,27,46,28,37,19,37,21,41,12,39,20,23,23,23,36,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,14,14,23,23,16,4,22,10,10,16,8,9,13,9,12,9,17,12,8,14,13,15,23,11,14,23,27,14,14,25,13,15,17,43,26,35,17,23,27,17,17,17,21,7,12,10,27,26,23,27,39,10,19,14,3,15,32,34,20,20,25,10,39,25,33,24,24,31,27,22,27,16,11,17,14,18,12,9,16,27,21,0,12,16,11,23,27,46,32,37,23,19,32,73,0,22,14,51,23,26,32,20,8,20,11,16,17,18,18,12,5,14,17,12,27,11,18,9,16,7,14,12,6,13,16,31,16,14,10,34,23,18,6,20,18,24,7,30,32,18,11,13,18,19,14,22,13,12,14,20,35,33,30,20,26,35,41,19,19,21,15,25,8,26,28,22,36,30,10,20,19,26,21,10,13,13,20,14,33,26,30,33,31,2,23,23,29,23,35,21,28,26,54,11,29,42,25,17,22,25,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,27,10,31,17,19,7,21,8,19,22,15,15,13,13,11,5,25,14,11,12,18,14,15,16,11,26,13,20,20,22,11,13,16,33,23,33,18,13,21,17,20,10,19,9,12,21,21,22,11,26,21,5,16,15,1,18,28,35,15,17,24,13,32,21,25,19,27,21,20,18,23,17,9,10,18,22,8,16,24,28,10,0,12,20,11,22,19,31,21,30,9,19,49,82,0,15,11,54,17,26,14,10,10,18,11,14,16,18,13,10,9,9,14,13,21,13,12,12,8,6,11,10,7,11,9,16,6,21,18,12,13,25,5,19,18,23,9,19,48,19,21,23,17,17,20,20,12,15,10,18,23,31,17,18,29,42,35,22,14,16,10,17,15,19,37,23,27,26,15,22,18,22,11,10,9,24,16,18,16,17,30,32,21,0,23,21,22,22,42,12,26,18,41,17,30,27,24,18,23,15,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,21,14,27,25,16,7,23,9,10,20,14,11,9,5,12,10,22,9,10,22,15,16,20,13,12,17,17,18,17,10,11,12,14,32,19,28,15,15,23,26,18,17,20,6,9,12,17,27,18,28,18,15,15,5,1,12,20,29,21,11,13,5,42,22,27,21,25,23,18,15,23,15,11,13,15,12,9,11,24,21,16,0,15,19,17,13,20,41,31,35,14,17,44,75,0,29,11,54,15,23,21,14,8,21,7,12,24,19,20,13,7,8,16,14,22,13,11,12,12,13,5,8,6,15,10,13,9,13,15,21,11,13,10,16,19,20,9,20,21,15,16,19,19,23,12,18,8,13,11,9,24,27,28,12,19,31,33,20,20,21,20,20,8,26,25,16,32,25,8,20,25,20,18,11,9,16,25,23,22,30,29,45,25,2,13,28,25,15,30,13,26,21,46,9,33,27,21,26,26,21,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,17,12,18,16,11,8,18,14,6,21,8,11,8,12,14,12,19,17,11,17,23,6,16,10,18,11,15,9,15,17,9,8,12,24,21,20,18,18,18,18,14,8,18,9,9,15,20,31,12,17,15,9,16,8,0,17,21,22,16,16,13,17,31,17,34,19,19,15,21,14,26,11,13,8,10,11,7,6,19,27,8,0,9,9,7,22,19,33,26,38,13,21,50,83,0,38,13,42,16,17,24,12,9,11,8,9,18,22,19,9,5,14,11,12,22,10,17,6,9,7,11,7,10,11,11,16,8,10,20,28,17,9,10,14,20,22,3,38,16,27,17,17,21,20,11,15,13,14,9,16,25,36,27,10,20,27,29,18,16,13,16,27,8,21,23,23,25,19,9,20,19,15,19,9,6,9,21,11,22,20,20,23,23,2,23,23,16,19,29,16,11,9,39,10,26,26,24,24,27,9,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,18,21,25,24,12,8,16,5,11,15,7,16,7,7,9,7,22,13,9,13,12,22,14,21,19,19,18,21,13,12,10,9,20,21,20,19,18,11,21,21,13,10,19,6,12,17,11,26,17,23,23,10,14,13,1,10,24,18,18,7,12,7,26,18,22,23,19,19,19,15,20,25,9,6,11,12,9,17,20,19,11,0,10,17,8,23,20,23,12,28,17,17,52,61,0,31,9,51,20,21,18,14,9,15,17,13,21,22,18,12,12,10,17,9,22,16,13,11,18,7,7,10,5,11,11,27,5,17,16,26,15,12,17,22,17,19,9,17,29,22,14,8,15,19,14,19,10,25,10,13,26,27,32,11,21,21,30,19,16,16,12,26,14,26,23,15,29,23,6,26,17,13,12,10,12,19,21,8,15,19,25,29,16,0,11,21,25,33,26,14,27,17,33,14,25,30,26,26,25,19,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,17,11,20,21,8,8,15,7,6,25,18,13,17,2,11,13,11,6,6,11,15,13,15,11,10,17,18,16,17,13,9,7,11,25,22,19,14,27,14,20,22,11,15,5,12,16,15,22,15,22,23,11,5,10,1,15,11,29,8,10,13,9,27,18,28,18,23,19,21,26,27,15,9,7,10,14,4,9,19,22,10,0,7,10,12,10,17,27,18,23,13,26,53,79,0,22,11,49,23,9,8,11,14,19,14,17,19,23,17,10,7,7,15,11,22,10,11,15,8,5,7,5,6,12,7,16,6,10,19,24,16,14,12,13,23,30,7,21,27,22,22,14,8,24,16,16,17,10,13,16,18,25,25,11,17,29,24,22,10,12,16,21,10,21,26,19,29,17,7,18,20,11,12,7,6,22,8,17,16,16,30,27,19,1,18,14,19,14,22,10,18,16,33,10,27,30,25,23,27,14,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,21,11,25,14,7,4,21,4,12,20,18,15,10,11,10,18,19,8,21,17,14,17,16,15,14,10,24,10,8,14,16,7,8,26,27,12,16,16,12,18,20,16,14,7,8,16,16,19,14,26,17,7,18,10,5,7,18,24,22,8,16,8,29,13,31,12,12,18,24,27,18,15,13,10,11,10,8,8,21,25,16,0,11,20,10,15,17,32,22,27,18,22,59,91,0,28,10,43,27,25,12,18,10,12,17,10,27,19,19,6,6,12,14,9,25,13,17,12,14,7,6,9,7,17,16,18,5,16,13,20,16,16,7,15,20,19,4,24,32,26,17,15,19,14,15,16,15,14,11,17,17,29,25,14,25,28,39,18,13,22,13,23,14,22,30,21,27,20,7,16,21,24,18,12,11,16,15,14,10,26,24,23,22,0,14,19,24,26,22,9,14,14,53,13,28,21,25,16,18,18,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,16,10,17,14,12,6,15,9,6,17,18,18,16,9,9,20,17,13,3,10,14,14,13,12,16,21,19,15,8,13,13,15,13,23,23,18,26,25,21,14,22,13,18,6,11,14,20,27,22,29,28,18,24,9,2,9,17,19,12,14,23,8,25,17,24,17,16,27,22,20,23,26,13,5,11,12,7,5,23,23,19,0,12,19,12,23,29,39,18,30,16,29,48,83,0,33,7,51,28,27,22,8,6,25,17,19,27,12,17,9,12,16,10,13,23,15,15,11,16,9,9,14,3,17,12,22,5,21,19,28,15,15,5,13,22,21,5,21,36,29,19,18,18,26,18,13,12,13,15,16,25,25,28,8,23,31,31,23,18,11,15,25,13,26,21,22,37,26,9,26,21,19,15,14,7,18,13,16,21,13,28,22,22,0,16,21,20,24,22,3,31,10,41,14,29,25,21,18,16,22,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,23,21,23,14,17,6,15,6,6,20,12,13,14,8,10,12,28,7,12,8,20,19,16,10,17,14,24,19,12,22,9,14,10,23,22,12,21,13,28,7,19,22,19,5,16,18,22,19,25,27,25,13,19,15,2,12,16,28,14,18,15,6,39,12,22,18,14,20,18,24,17,14,20,12,10,11,9,12,20,23,15,0,11,10,14,17,26,35,16,27,15,35,66,79,0,58,9,49,31,16,28,23,9,20,17,16,21,17,26,15,6,20,15,19,28,12,16,15,14,5,7,7,6,13,13,10,8,18,23,17,16,21,15,19,21,28,3,21,33,24,14,12,24,18,9,16,6,10,12,12,32,28,23,14,20,33,26,20,16,22,17,30,19,29,19,17,33,19,10,30,32,26,18,13,12,20,17,14,31,30,39,22,21,2,18,22,25,30,23,12,18,22,35,13,20,22,24,23,30,15,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,23,14,30,11,17,8,14,7,14,17,10,16,18,9,11,4,14,12,18,20,17,13,17,16,18,18,26,18,10,15,16,20,19,28,24,21,21,24,13,25,24,14,22,13,11,20,10,43,16,26,23,11,26,11,0,13,18,32,11,14,19,11,36,11,27,16,34,23,15,27,27,17,11,11,14,16,6,15,23,40,9,0,11,14,16,24,24,42,25,29,20,42,75,80,0,46,14,64,28,18,29,17,20,24,22,23,27,32,22,9,9,16,9,18,22,26,25,15,23,10,8,7,7,13,15,15,10,17,25,26,17,12,7,11,18,21,8,29,33,28,30,16,27,26,18,10,15,13,17,18,23,35,30,13,27,39,33,15,16,21,18,32,20,17,26,19,49,27,5,35,46,28,23,14,17,11,16,18,22,29,48,26,30,0,12,19,23,30,27,12,19,21,44,19,28,31,26,23,27,20,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,28,13,22,17,22,6,17,5,10,32,6,14,18,9,21,15,24,17,13,15,26,17,19,23,18,18,13,17,11,14,23,9,13,16,27,23,29,36,26,20,21,19,15,7,13,14,27,26,20,35,33,12,22,7,0,19,25,29,23,27,20,6,33,19,31,26,23,27,26,39,17,16,11,10,12,19,7,16,29,31,12,0,15,22,15,35,30,32,27,42,19,33,72,71,0,52,15,68,33,23,26,13,19,20,20,18,25,36,20,19,6,23,14,21,33,14,22,10,19,11,14,12,10,19,16,20,9,20,24,36,16,9,8,21,24,29,12,33,39,25,31,22,26,26,6,23,15,29,18,26,22,39,28,15,35,41,47,19,16,17,21,30,22,32,29,25,30,24,7,23,42,31,25,22,10,23,27,16,27,26,42,33,27,0,25,21,34,30,24,11,31,19,42,13,40,35,22,18,31,22,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,24,11,36,27,17,11,26,8,11,21,17,12,19,13,9,10,24,19,14,12,23,26,21,15,18,25,23,17,17,15,12,12,18,36,23,22,16,27,20,25,25,13,21,12,8,12,25,29,18,29,28,21,28,13,1,11,20,28,17,18,18,7,35,18,21,24,20,32,27,36,26,16,17,7,13,20,12,17,28,18,17,0,9,17,12,19,36,29,31,31,13,38,69,82,0,49,20,59,21,31,19,18,24,27,29,17,23,34,31,11,7,25,23,24,25,19,21,10,17,7,9,12,9,13,14,37,11,20,34,22,19,18,9,20,22,23,13,29,29,40,22,18,28,17,22,16,15,17,10,18,21,40,40,14,31,47,40,11,28,26,29,41,23,26,26,27,32,24,10,32,29,21,22,20,21,21,30,16,30,32,41,32,33,2,24,30,26,31,34,5,40,24,67,12,35,29,21,27,25,15,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,33,11,33,20,23,6,14,7,10,35,17,19,17,7,19,12,16,10,25,20,27,16,18,15,18,24,23,17,13,22,11,13,15,37,33,22,24,25,31,21,28,18,32,6,4,21,24,23,26,31,30,17,27,18,0,9,14,27,16,32,14,9,34,14,35,18,13,31,36,29,23,22,16,14,19,14,9,21,28,33,18,0,8,22,14,23,27,53,36,30,17,48,57,79,0,53,12,46,32,26,19,13,12,27,25,30,29,34,16,11,3,16,20,30,28,11,15,16,16,9,6,14,8,25,13,30,17,19,35,22,22,15,8,18,17,40,17,39,40,31,23,15,25,21,12,19,13,22,9,20,28,44,35,15,18,29,34,24,27,15,21,31,21,33,27,25,34,20,16,41,30,27,35,12,17,17,20,15,38,27,39,45,33,0,14,20,22,29,23,12,23,22,46,8,40,34,17,36,30,20,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,10,9,23,13,13,10,16,9,5,7,7,8,12,3,4,9,17,12,7,9,20,12,10,9,11,20,15,12,7,19,8,5,7,30,18,14,13,16,16,18,15,6,15,4,8,14,17,21,12,16,21,5,15,7,0,4,7,23,13,14,8,4,17,14,23,14,17,20,14,21,15,12,7,8,6,10,3,12,13,25,6,0,6,16,8,19,18,29,24,21,15,31,43,49,0,32,9,33,18,17,22,16,15,16,15,18,18,18,18,9,3,10,15,15,20,16,18,4,14,3,10,7,9,8,9,16,7,10,30,15,14,12,5,9,13,24,7,22,16,27,15,15,10,11,7,10,9,11,12,9,15,28,33,9,23,27,22,13,14,20,8,21,8,24,21,14,24,14,6,31,28,20,23,15,14,14,12,8,19,22,21,26,30,0,5,20,16,27,13,6,20,18,25,9,21,22,9,11,16,17,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,19,5,18,11,9,6,15,6,5,7,6,17,10,7,10,9,10,9,6,18,16,14,7,9,13,20,15,17,13,19,10,7,12,15,20,19,12,10,14,11,19,6,8,6,10,20,26,25,14,20,15,9,17,9,2,4,17,16,11,17,6,4,24,9,19,11,19,24,12,20,18,7,5,10,8,23,9,8,12,21,6,0,6,22,10,14,15,30,13,17,7,27,44,48,0,16,5,34,18,20,10,20,17,16,13,19,16,15,18,9,6,14,12,23,19,6,11,6,10,4,8,4,7,10,11,18,10,14,23,15,11,17,7,16,13,21,11,19,34,30,12,17,21,18,11,14,11,13,11,24,20,17,19,10,10,24,33,12,12,14,18,27,20,25,11,14,27,17,7,33,32,29,9,20,10,13,12,11,22,14,38,40,21,0,11,17,22,10,16,11,20,12,32,9,21,17,18,14,15,11,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
