女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
54,31,17,28,16,22,8,19,13,14,18,14,18,13,4,14,11,22,13,16,14,18,15,28,12,14,28,25,16,15,16,12,8,14,18,24,36,13,23,36,20,19,26,26,12,12,13,27,28,21,37,23,13,27,18,2,14,34,40,18,20,19,17,44,21,27,20,25,32,27,31,31,12,27,13,19,20,12,14,24,38,13,0,12,17,21,19,25,44,29,37,26,17,61,72,0,19,7,55,30,21,22,18,10,31,19,19,20,23,30,5,10,17,9,13,18,15,22,16,12,11,11,11,10,18,13,29,13,20,19,27,20,23,10,20,26,26,12,22,47,27,30,14,21,30,10,16,18,28,6,20,32,31,34,23,33,40,38,23,16,22,18,32,12,33,25,31,40,30,12,30,21,21,19,8,20,14,19,14,26,26,39,28,39,1,21,27,35,38,58,11,24,18,36,10,36,34,26,28,26,22,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,23,16,25,10,24,7,20,7,7,17,18,21,22,7,15,8,17,18,10,16,17,14,25,17,21,27,20,20,16,25,11,9,14,34,19,34,13,22,32,24,23,15,26,9,9,9,26,27,17,35,24,13,18,15,5,10,30,28,25,18,26,26,45,20,25,27,33,23,28,23,32,18,16,12,12,18,7,16,27,32,19,0,17,11,21,21,39,38,24,37,27,19,44,66,0,21,8,56,12,27,35,21,13,20,17,20,23,21,17,7,12,16,22,6,21,14,19,10,12,7,10,7,8,13,12,21,10,24,13,33,19,23,8,14,33,24,6,33,38,24,14,21,21,30,12,18,8,33,10,23,36,31,28,13,29,37,43,14,16,24,14,27,13,33,29,28,39,33,13,30,31,17,13,14,8,15,32,25,27,26,30,29,22,3,20,29,38,28,33,25,40,18,37,12,37,23,16,39,26,28,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,21,17,25,20,17,7,27,12,10,23,13,11,13,9,17,7,17,14,9,15,14,19,18,14,21,26,24,16,15,28,14,15,16,37,28,30,16,23,22,18,21,14,30,7,13,9,34,20,21,27,34,9,16,15,3,15,31,37,22,24,30,13,52,29,35,26,19,29,18,26,31,14,14,15,18,14,10,11,20,29,17,0,14,16,13,21,26,44,29,38,23,16,40,75,0,18,13,53,29,24,33,17,14,19,14,14,13,17,23,16,5,12,17,12,22,11,13,12,21,4,15,11,7,12,14,30,14,12,12,34,25,18,10,21,25,26,5,27,33,18,11,13,19,23,14,14,12,16,14,24,30,38,32,21,25,39,45,27,14,17,12,19,10,33,24,27,46,29,10,18,22,28,21,12,13,17,20,20,30,19,30,34,37,2,23,26,34,17,33,14,28,22,55,13,29,38,19,13,21,26,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,24,9,22,19,19,4,22,7,16,21,16,16,12,10,8,9,26,19,8,19,20,17,15,18,13,24,16,19,26,25,11,17,20,37,24,38,22,15,27,17,18,13,14,7,11,22,21,24,15,25,23,7,17,13,2,23,29,38,17,17,26,15,29,25,27,13,33,25,35,22,22,19,7,16,16,18,11,12,23,36,18,0,10,14,14,27,21,46,21,28,21,20,47,90,0,17,9,54,15,36,18,10,10,18,10,15,17,16,10,8,10,17,15,8,23,14,12,9,10,6,11,10,7,12,11,23,10,21,16,18,16,21,6,25,23,27,12,26,45,18,21,27,18,16,17,22,10,12,13,17,30,27,21,16,27,39,39,22,17,15,9,22,13,26,34,23,27,32,18,22,14,22,16,10,11,17,21,20,17,20,28,29,21,0,28,24,24,26,45,16,23,23,37,14,29,31,23,24,23,15,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,23,12,36,23,18,8,23,12,9,22,10,13,7,6,13,7,16,13,9,16,20,13,19,9,13,16,14,19,13,12,17,13,15,33,17,30,12,15,28,25,18,14,28,5,11,13,18,24,15,28,21,9,15,10,1,11,18,31,16,12,15,11,47,19,28,29,22,24,14,17,26,17,12,10,14,12,10,12,27,17,11,0,14,18,17,13,24,35,31,38,8,16,61,79,0,25,11,69,20,23,16,16,9,24,9,18,21,26,18,13,13,6,17,14,25,17,15,12,11,12,7,10,2,15,11,12,10,18,19,17,14,23,9,12,18,19,10,23,27,19,22,24,17,25,14,18,8,18,9,14,24,32,28,12,22,30,36,20,16,24,21,18,5,25,32,19,28,21,11,24,21,26,13,11,9,17,20,17,20,20,22,41,30,2,18,24,25,20,34,10,26,17,34,14,30,25,23,23,22,23,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,17,12,15,20,10,5,22,15,6,17,12,11,13,9,14,7,18,16,11,25,23,14,20,12,19,17,18,11,19,17,12,7,13,23,20,23,17,18,22,20,18,14,16,10,6,14,20,26,15,23,22,6,20,7,0,16,22,26,19,19,19,16,29,21,36,16,24,16,27,14,30,11,15,10,14,11,10,11,21,24,11,0,10,10,13,21,14,39,31,35,18,23,50,94,0,37,14,43,18,15,19,15,5,10,8,7,18,18,14,14,6,12,12,13,26,11,19,11,7,9,12,8,12,10,13,15,6,10,16,31,14,12,8,17,21,28,6,39,24,24,22,15,23,19,15,18,9,12,14,17,23,37,28,14,14,37,35,17,19,18,19,23,10,21,25,26,27,28,9,23,25,18,17,7,8,11,22,16,26,25,22,27,27,0,25,21,21,21,29,16,18,11,35,9,30,24,25,32,28,11,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,21,20,26,26,15,8,10,6,9,21,6,16,9,9,14,11,24,11,10,13,13,16,14,20,13,23,18,16,14,14,8,12,23,19,19,22,19,8,21,23,15,11,22,9,12,20,16,28,18,19,22,14,17,16,1,11,27,23,15,11,15,9,25,20,25,26,18,21,24,23,22,21,11,8,11,12,11,12,21,15,10,0,12,17,6,23,23,27,17,37,19,15,50,75,0,30,6,49,21,25,27,15,8,10,19,11,20,30,25,11,15,8,12,11,19,16,18,8,18,8,5,7,6,17,15,18,5,21,11,26,20,11,16,24,18,13,9,19,29,33,15,13,19,23,12,13,14,20,10,13,29,25,28,6,26,23,32,18,15,18,11,26,12,22,21,18,25,12,5,23,17,17,18,11,8,20,20,10,15,21,21,33,19,2,20,21,22,25,30,14,24,11,39,16,34,33,20,28,20,17,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,20,10,15,24,8,8,20,9,11,20,16,14,15,3,8,13,13,12,6,17,16,16,20,12,14,11,17,16,18,16,11,7,16,23,25,17,10,18,17,24,18,15,18,5,16,14,19,19,12,32,23,12,8,11,1,12,16,28,16,9,7,9,34,20,24,20,23,20,22,23,26,16,10,9,13,15,4,12,26,20,11,0,7,12,13,14,16,22,21,24,13,24,47,81,0,26,14,40,21,12,8,13,11,20,13,18,23,17,17,11,8,15,21,9,21,13,12,15,9,4,11,7,6,11,7,25,12,14,18,20,15,15,15,13,20,28,7,26,23,22,18,14,10,24,13,22,14,12,14,14,18,25,34,15,22,30,27,23,10,13,17,28,13,31,24,19,29,22,9,29,17,15,14,6,9,19,16,14,18,19,28,29,20,0,16,17,17,20,29,13,20,13,32,10,25,31,31,29,28,19,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,19,12,26,15,11,5,16,6,14,23,18,15,10,8,12,16,13,12,20,14,11,16,17,10,15,17,20,15,16,16,13,5,9,25,24,16,18,20,19,19,24,20,14,7,7,15,12,17,16,16,19,6,17,11,1,10,17,25,19,11,14,6,31,14,24,16,17,18,21,24,19,12,13,8,9,13,8,11,21,20,10,0,14,14,11,17,19,38,20,29,14,21,72,99,0,26,10,49,22,16,14,12,14,17,17,14,23,23,15,9,3,8,18,10,29,7,13,15,11,8,3,7,6,16,13,13,6,19,14,25,16,16,8,20,21,23,4,23,29,29,17,12,18,16,17,15,10,13,9,18,17,27,23,11,24,27,41,18,12,17,18,23,10,18,41,19,22,19,7,15,23,22,14,13,13,18,11,14,11,24,34,19,19,1,15,21,23,24,21,7,15,15,49,14,29,28,29,22,18,19,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,17,9,20,17,10,8,18,7,7,19,21,18,12,12,12,15,18,13,5,15,17,21,14,20,17,18,18,13,9,12,15,12,13,24,22,20,28,25,22,13,16,14,22,7,6,15,18,27,21,34,24,17,26,8,5,9,21,23,13,10,21,12,28,18,25,15,16,26,19,22,26,26,12,8,11,9,7,5,20,25,18,0,9,15,8,22,27,37,21,32,19,30,52,81,0,39,6,50,28,28,20,15,5,18,16,16,27,14,16,7,14,18,11,13,23,19,18,11,18,8,10,14,5,18,12,19,4,15,21,21,18,17,7,13,17,22,5,26,40,24,18,14,15,22,21,22,16,15,13,21,22,23,24,11,23,32,37,25,19,19,13,22,17,27,20,22,37,25,8,19,27,20,16,12,8,18,13,16,21,17,33,25,26,0,15,19,21,27,22,6,30,11,37,13,26,25,21,25,16,17,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,18,20,22,9,16,4,16,9,5,19,12,8,14,4,13,16,32,7,7,10,22,17,11,12,15,13,30,20,12,21,9,15,10,28,25,17,17,14,28,8,25,24,18,6,17,18,26,22,17,29,23,15,20,12,1,10,19,29,15,19,21,8,28,12,25,13,19,20,20,24,17,20,26,7,11,10,10,13,20,18,17,0,8,15,19,19,24,40,12,32,18,28,68,91,0,47,11,63,31,21,23,16,5,19,19,20,26,19,31,17,9,16,16,20,23,10,15,17,11,5,7,9,2,14,15,16,8,18,23,21,11,21,10,13,23,24,5,19,27,27,16,14,24,20,9,11,12,12,13,15,31,29,30,14,16,33,27,21,13,15,16,31,17,29,20,19,31,26,11,35,31,18,18,14,10,20,18,15,26,26,39,24,21,1,13,20,30,33,20,14,19,19,36,13,23,22,28,32,29,25,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,25,13,26,16,20,10,14,7,14,16,8,18,20,7,10,7,16,11,16,21,19,17,18,14,17,21,25,9,12,20,18,20,12,27,23,21,23,22,14,24,21,17,22,10,12,17,15,39,18,26,32,12,20,10,1,14,20,29,12,14,18,10,39,9,23,25,31,20,18,24,20,20,11,13,13,17,3,12,22,37,13,0,13,18,17,28,26,44,24,30,18,39,75,83,0,54,12,55,32,14,27,20,19,22,19,15,23,26,17,13,8,15,10,17,22,22,29,11,21,10,8,7,10,12,13,17,12,18,27,22,22,16,13,17,22,18,7,25,39,27,23,14,21,25,10,14,14,14,18,16,23,31,23,13,28,36,30,13,20,25,21,37,24,24,22,18,40,23,6,39,41,34,21,16,16,9,17,8,27,34,45,28,29,1,11,24,23,23,27,9,20,17,37,14,27,30,20,25,27,15,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,27,12,24,18,23,6,17,3,10,39,9,16,14,11,24,17,27,15,15,16,24,22,24,19,17,23,18,26,9,18,20,13,19,19,31,24,32,34,25,20,15,18,15,8,13,18,25,29,22,31,30,15,30,12,0,16,28,34,19,17,17,13,39,21,37,22,30,36,27,39,21,15,18,16,16,19,8,18,33,34,12,0,15,14,18,34,28,41,25,41,26,38,72,86,0,59,14,76,27,22,28,20,17,20,22,24,25,38,23,17,8,17,10,20,28,20,19,15,19,11,14,8,6,19,20,25,9,22,23,34,21,13,6,21,18,30,11,31,31,25,28,26,32,24,14,23,17,22,16,25,22,39,28,16,31,42,38,22,15,20,23,33,21,32,34,27,33,27,6,27,42,33,25,18,12,24,25,22,27,24,37,40,35,0,28,17,36,31,24,17,35,17,45,22,38,28,29,29,30,20,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,27,15,34,22,18,11,26,11,12,20,15,12,20,7,8,8,27,17,17,12,26,32,18,15,18,26,23,25,19,17,15,9,21,36,23,23,19,32,23,25,24,19,21,13,12,12,27,28,21,29,44,16,26,14,1,15,23,30,19,25,22,8,37,18,17,23,22,34,28,34,29,18,18,7,9,20,7,16,30,28,15,0,9,20,17,24,44,30,26,38,16,41,76,85,0,44,16,73,30,37,25,16,23,29,20,15,25,30,27,12,8,27,26,22,27,21,25,8,24,11,8,9,9,9,10,33,15,16,31,23,19,15,9,18,23,23,17,33,39,40,30,15,23,24,18,20,15,20,12,18,21,43,41,16,29,42,44,20,29,26,23,34,22,29,25,30,38,30,11,34,30,18,21,20,17,26,28,17,30,37,47,27,31,2,20,29,40,35,36,8,38,22,59,14,35,35,21,44,31,21,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,31,11,36,23,22,7,17,2,10,36,17,21,14,10,16,17,15,10,26,18,34,19,25,18,18,21,19,18,13,23,17,12,16,38,36,29,19,26,33,25,30,18,28,8,6,23,24,24,23,36,21,20,27,21,0,10,17,28,18,22,18,6,43,14,34,16,19,29,32,33,28,23,13,12,23,20,10,20,26,30,15,0,9,22,16,20,31,51,42,31,17,38,65,75,0,59,14,52,32,23,28,13,16,28,36,34,31,37,20,13,8,25,23,32,28,12,15,17,14,9,7,18,13,24,19,26,16,19,31,19,27,22,11,23,25,43,16,45,36,40,30,22,26,28,14,24,11,25,10,23,27,42,40,17,23,35,46,24,25,16,32,32,23,38,35,30,33,24,10,40,33,32,26,17,21,16,22,14,35,30,37,42,29,1,18,27,26,35,29,10,27,22,56,8,39,29,22,34,19,18,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,20,12,27,17,16,8,14,13,7,13,6,9,15,4,8,10,20,14,10,7,18,15,16,12,12,23,15,8,8,18,7,8,8,37,23,15,18,26,21,21,21,13,17,7,6,13,17,21,15,22,23,11,21,8,0,5,9,23,16,17,8,7,21,13,23,23,12,23,18,20,19,14,13,12,9,12,8,12,25,28,11,0,10,16,6,17,17,36,25,22,21,37,42,69,0,31,12,43,25,22,21,19,15,23,13,19,23,21,22,11,2,12,19,19,20,19,20,7,14,6,13,10,4,14,7,26,10,16,29,18,15,12,10,10,13,27,10,25,21,27,13,14,17,16,9,9,9,12,12,9,16,30,33,11,19,29,24,19,18,20,10,28,15,25,25,22,24,13,9,34,27,24,25,16,14,16,13,15,25,20,25,32,35,0,7,17,20,32,15,10,24,18,38,12,21,24,12,27,27,13,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,12,5,18,7,10,9,18,4,3,14,10,16,7,9,11,9,10,9,7,18,17,12,9,7,13,19,14,15,12,18,8,6,11,16,16,18,13,14,12,14,16,4,14,6,9,16,23,29,17,20,20,9,13,9,2,5,19,21,14,15,6,5,22,11,24,9,22,19,10,17,22,8,6,8,7,20,6,15,18,19,6,0,6,21,10,17,21,30,12,19,7,28,42,50,0,22,7,33,15,19,10,18,15,17,14,22,15,20,20,6,4,13,9,21,18,8,14,5,11,3,7,4,11,9,8,18,10,11,27,12,14,13,6,12,14,25,7,19,26,37,11,15,13,12,9,15,10,13,10,19,14,21,20,9,12,25,34,12,14,16,18,27,18,28,14,10,21,17,8,33,25,32,16,19,9,6,11,9,19,15,35,31,26,0,11,20,24,12,19,10,23,16,32,7,25,17,12,18,12,13,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,21,6,20,16,11,7,13,5,10,16,9,12,19,8,10,15,16,8,16,19,19,12,19,17,16,22,11,7,6,18,8,7,20,17,27,26,19,18,24,20,20,16,16,5,11,22,28,21,21,16,15,11,17,10,1,3,11,28,17,19,8,4,36,18,24,19,16,37,20,36,18,14,10,10,14,17,8,13,24,26,12,0,11,18,17,23,24,45,19,36,13,35,47,66,0,39,14,30,28,26,17,19,15,17,29,18,24,22,20,13,6,25,21,21,15,17,22,11,9,3,7,12,6,15,11,24,13,14,40,12,17,22,8,14,27,22,12,30,24,22,20,13,20,27,13,9,8,17,15,17,18,23,26,14,18,26,30,23,14,20,20,28,17,35,18,21,32,31,7,36,37,34,25,17,15,20,12,21,28,33,40,44,36,2,9,26,28,22,19,12,26,10,34,10,23,29,19,20,18,14,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,29,15,27,19,14,9,12,5,7,12,10,15,19,11,8,12,19,9,16,15,21,23,17,12,17,28,10,8,10,13,9,5,13,17,25,22,18,23,21,18,19,18,19,9,10,19,29,36,17,26,20,13,20,12,1,13,21,24,27,14,10,10,45,17,31,21,19,22,16,37,30,28,17,12,16,18,5,12,35,15,13,0,8,20,17,22,38,50,25,38,14,39,56,53,0,33,10,28,26,32,19,16,23,27,21,22,28,22,19,18,5,22,24,19,16,10,21,5,10,9,7,13,10,17,13,23,5,18,42,24,14,20,8,23,26,17,15,31,38,40,24,16,17,19,9,18,13,19,13,11,27,36,47,18,16,32,32,23,14,24,28,37,23,26,30,30,29,21,10,37,36,30,18,15,20,18,22,11,27,30,36,34,30,3,18,16,30,23,25,6,22,13,43,17,15,36,16,18,25,17,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,37,18,24,19,19,5,23,7,17,20,11,13,20,9,10,7,19,16,16,18,18,12,9,16,15,15,14,9,10,8,8,10,10,29,31,25,20,29,21,19,15,18,17,8,7,15,18,27,20,27,23,17,21,9,2,8,17,31,15,21,5,7,18,12,23,23,26,34,27,37,18,10,14,8,13,23,11,12,34,22,16,0,11,22,12,30,33,34,21,22,13,34,63,53,0,21,14,39,30,28,13,17,12,29,23,17,23,29,21,15,3,16,23,23,26,10,18,10,8,9,5,9,5,13,17,14,5,22,37,25,15,12,6,9,16,28,9,28,27,46,10,12,14,21,13,21,4,12,10,22,20,32,35,18,18,29,47,25,17,19,26,43,20,34,26,28,28,23,9,43,46,34,30,14,20,21,28,17,31,34,35,35,29,0,11,24,18,22,17,20,38,10,42,10,23,34,20,25,19,19,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,22,12,20,19,18,7,18,13,8,25,10,13,13,5,13,12,17,13,12,9,23,18,18,10,16,21,16,10,12,16,9,2,10,34,22,28,22,21,15,22,17,17,26,9,11,17,19,23,15,28,24,19,20,8,3,9,18,19,7,15,13,6,41,17,23,17,19,42,24,37,20,23,13,8,12,17,8,13,26,33,11,0,13,32,14,27,31,38,18,30,16,34,56,53,0,35,7,44,27,21,14,24,9,24,26,20,21,28,19,10,8,18,13,29,20,12,16,13,10,6,10,15,18,16,24,32,8,18,48,24,24,9,9,17,26,34,8,30,27,52,24,17,19,16,10,21,21,17,8,25,16,40,38,15,25,34,44,32,23,26,27,40,21,48,25,26,36,26,13,45,52,34,23,16,17,21,25,19,30,35,42,54,46,0,24,21,20,22,17,10,28,16,38,11,25,26,27,30,26,21,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,20,16,29,21,17,6,16,7,7,18,14,15,13,8,11,6,14,18,11,8,18,16,15,13,13,13,16,9,5,12,17,13,14,20,16,23,17,23,31,29,16,9,15,10,7,8,26,24,22,21,25,10,21,14,2,5,9,17,23,22,17,14,25,17,23,12,14,24,29,34,21,21,10,10,10,21,6,12,27,19,10,0,13,20,15,19,30,37,20,33,19,38,42,46,0,35,9,31,37,28,11,16,18,23,29,17,31,21,40,12,7,30,15,37,16,15,8,10,7,6,12,9,14,15,9,14,11,21,43,18,15,6,6,14,22,23,8,18,27,51,17,15,13,16,10,12,10,8,9,16,19,25,36,10,16,22,36,22,28,22,20,30,19,22,28,25,28,22,10,33,47,34,27,15,22,16,19,20,22,33,48,40,46,0,8,17,20,27,15,7,23,15,27,7,26,40,22,29,27,15,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
