女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
54,37,8,28,33,26,9,26,15,17,30,13,21,9,13,21,16,28,15,14,20,21,17,22,15,30,31,25,25,19,23,15,10,15,35,26,36,16,25,25,19,17,18,32,11,11,14,27,25,23,28,27,10,17,21,5,18,41,41,16,32,38,27,48,27,50,39,24,32,18,40,32,35,21,12,30,16,9,23,27,40,33,0,18,15,21,24,31,54,44,41,25,16,31,51,0,27,10,35,36,43,30,36,12,26,26,18,32,20,30,18,11,18,18,26,25,24,18,19,18,11,11,10,14,13,20,30,17,35,28,36,20,25,15,22,39,41,15,36,41,30,30,22,24,24,25,20,11,28,12,38,52,53,35,17,31,44,50,35,23,29,30,40,23,37,27,31,62,24,13,40,34,29,30,13,19,31,36,23,37,39,42,35,38,3,25,34,28,28,56,13,37,31,57,12,43,28,25,27,34,23,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,24,11,27,27,17,8,21,12,15,21,7,17,14,12,15,9,24,24,21,21,21,34,22,6,29,25,28,20,23,27,24,9,24,30,25,46,15,24,27,35,17,14,31,14,12,13,28,24,21,40,28,10,20,11,0,14,41,37,23,24,28,17,50,30,36,33,36,29,33,30,36,23,18,20,17,14,19,10,27,35,18,0,17,14,21,18,47,45,28,53,29,13,33,70,0,17,8,40,17,19,29,18,17,31,21,23,33,36,26,17,14,19,18,16,24,24,29,21,22,9,9,14,12,15,17,34,16,23,22,26,25,30,12,25,40,30,12,34,55,38,24,16,24,23,9,29,19,25,21,23,40,39,31,12,37,36,40,32,19,37,19,42,14,31,38,25,55,36,12,43,42,31,23,22,11,23,25,27,40,25,32,32,39,3,32,32,27,30,56,16,41,23,46,14,33,33,29,38,29,15,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,28,14,41,34,23,8,27,15,10,34,14,26,17,21,18,19,18,17,19,22,22,35,23,11,28,34,20,26,20,27,14,12,27,29,26,41,25,23,25,16,16,12,29,10,8,19,31,31,30,38,32,16,23,13,5,15,36,40,20,24,27,22,48,39,35,35,33,34,31,44,28,24,24,16,32,29,16,17,19,37,24,0,9,23,24,32,34,58,44,54,37,17,47,71,0,21,6,50,40,22,32,27,14,24,21,32,37,25,31,17,17,13,11,13,33,21,22,13,20,8,11,13,11,19,16,29,14,28,16,51,23,20,11,14,31,27,10,36,47,25,25,23,33,35,18,27,21,20,19,28,34,44,33,21,31,40,49,32,15,32,23,46,18,31,34,31,51,37,24,34,33,29,23,18,21,26,29,23,33,36,46,38,38,1,29,37,37,29,62,17,24,21,52,12,46,33,26,33,31,30,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,26,16,41,31,29,8,13,11,15,26,19,17,12,9,15,12,18,18,14,13,21,20,21,15,21,36,31,24,19,20,22,12,16,31,28,23,28,19,36,25,15,16,20,9,8,25,29,35,19,36,27,11,17,19,1,18,36,43,23,13,24,13,49,26,36,30,32,39,30,36,42,26,16,14,24,13,22,18,23,32,20,0,24,17,20,19,36,60,37,44,27,10,33,66,0,17,3,37,32,35,35,23,14,23,22,24,27,19,24,9,14,17,21,15,35,20,28,24,21,7,21,6,11,21,12,30,7,35,16,31,20,26,11,20,29,37,14,30,38,39,31,26,28,28,22,25,21,23,14,23,39,41,29,23,28,38,43,25,21,20,26,40,16,43,32,38,40,37,19,32,25,35,24,16,15,19,42,19,29,28,45,41,39,0,27,45,34,30,60,15,35,19,52,15,46,39,32,21,31,29,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,31,15,25,23,18,9,18,8,16,20,24,13,17,11,9,8,21,9,18,16,17,22,28,19,15,28,32,15,23,24,10,13,16,27,21,36,25,22,28,17,24,21,28,10,14,20,26,30,24,33,32,6,18,14,3,17,41,47,23,17,24,18,45,23,38,32,39,22,29,26,33,16,11,5,25,7,17,13,24,30,21,0,12,20,18,28,33,43,29,39,24,11,34,72,0,22,8,47,29,28,34,17,11,26,23,23,31,28,22,6,10,16,21,9,39,13,17,11,26,15,11,16,17,16,18,31,14,25,32,37,20,18,9,13,23,19,12,33,50,35,25,25,27,28,14,28,10,30,19,15,34,43,31,18,26,50,45,20,21,9,20,34,18,35,40,35,45,32,23,37,39,22,20,14,17,32,20,19,25,27,32,28,35,0,25,31,29,35,54,14,31,21,49,15,48,22,38,17,28,28,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,32,13,27,20,19,9,16,6,14,25,2,15,14,7,16,10,24,16,16,13,20,16,22,15,15,19,22,20,12,13,15,6,14,28,26,38,20,21,28,25,17,19,21,13,11,16,27,37,25,40,28,14,25,19,1,11,43,31,18,18,30,19,44,20,29,31,27,28,23,31,26,15,19,8,20,17,14,17,25,34,15,0,10,13,19,26,25,41,36,39,32,18,43,69,0,19,5,47,27,26,24,24,11,35,18,24,31,16,37,10,11,24,16,11,27,12,22,20,12,8,11,12,11,11,14,30,9,24,20,28,26,24,5,24,22,24,10,29,35,22,24,17,15,27,14,14,21,21,13,18,30,28,29,13,22,46,35,26,21,22,18,32,14,33,26,31,44,32,14,31,23,20,22,10,12,18,28,12,20,25,28,28,34,1,26,32,36,27,49,9,28,23,50,19,30,23,30,31,25,22,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,31,14,29,15,21,9,20,11,16,19,20,14,18,5,15,10,15,13,10,12,15,16,26,13,20,29,19,20,22,25,11,4,8,30,16,30,14,24,30,25,22,16,24,13,17,13,24,30,12,35,17,17,18,16,3,12,24,26,21,17,20,17,51,29,23,24,30,24,33,30,25,15,17,12,12,14,9,17,23,33,20,0,14,15,20,20,27,36,19,35,18,10,44,68,0,16,6,46,26,26,27,14,8,17,15,20,25,26,21,8,7,16,13,8,21,14,19,12,9,9,10,9,10,16,10,22,15,21,11,31,16,25,11,18,37,22,9,26,34,23,23,19,24,26,14,15,9,32,12,22,29,35,28,19,33,41,37,20,15,19,15,30,12,35,26,26,35,34,14,31,31,20,20,11,14,15,16,22,26,25,42,32,23,1,20,21,38,34,40,20,36,17,44,10,38,29,21,30,25,25,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,20,15,25,17,23,9,20,9,5,19,16,15,21,8,14,4,20,12,8,19,18,21,15,13,19,21,18,17,9,26,12,12,13,37,29,27,16,21,28,20,20,15,27,8,12,4,26,21,18,27,30,10,18,15,3,13,30,31,21,19,29,24,47,20,29,30,25,26,20,21,39,21,12,9,12,14,7,10,22,30,21,0,18,19,14,20,22,40,28,35,29,22,37,74,0,19,9,48,17,21,30,24,15,29,14,17,17,19,17,10,8,14,20,12,24,15,20,10,20,4,13,8,4,14,14,24,12,11,15,26,21,16,9,15,24,27,4,29,45,19,10,13,16,28,10,16,6,20,8,21,32,36,33,17,27,30,49,25,15,22,17,17,12,29,25,29,55,23,9,23,23,28,14,8,8,21,30,16,27,27,22,24,28,2,19,31,34,20,38,13,29,20,47,8,34,22,21,17,27,32,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,18,15,24,18,12,3,20,9,14,16,11,11,9,9,10,10,18,18,10,19,16,13,24,17,11,25,25,11,17,26,16,14,20,40,21,35,23,20,27,10,21,11,18,10,12,13,31,24,19,24,34,9,20,14,4,19,28,31,18,19,29,8,30,26,30,20,27,28,27,24,24,20,7,20,14,18,12,11,18,32,17,0,14,17,9,20,26,41,25,32,22,22,33,65,0,22,14,49,24,28,32,15,7,14,11,16,18,20,14,13,7,12,17,9,27,9,14,10,13,6,9,12,8,8,12,27,10,17,12,34,20,25,5,22,18,21,8,28,39,19,15,20,17,13,13,22,13,12,15,16,29,24,29,21,33,36,37,20,14,18,9,27,10,25,30,20,33,36,14,20,18,19,18,11,11,12,23,18,25,24,29,31,20,2,18,20,28,21,32,20,29,28,52,13,30,40,24,18,17,18,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,31,12,27,16,22,10,19,7,16,23,10,16,11,10,12,4,24,15,11,9,14,16,11,11,12,22,12,23,17,15,10,14,11,31,19,31,14,17,20,21,16,10,19,4,13,18,17,23,9,30,21,10,13,10,1,12,24,39,15,13,10,12,34,20,24,21,25,19,20,13,20,11,11,8,19,16,5,11,21,22,16,0,10,24,16,21,24,34,23,31,7,20,53,85,0,20,10,63,20,28,16,13,9,19,12,16,21,21,15,11,9,7,12,15,18,17,10,12,11,10,12,12,2,11,8,13,9,20,17,12,12,17,7,18,20,24,11,18,36,20,18,21,21,21,21,21,11,15,12,17,24,31,22,14,20,39,33,20,16,23,17,19,12,19,34,20,24,21,12,24,19,18,14,12,10,23,15,15,15,22,29,35,28,1,24,33,18,26,42,14,23,14,40,18,28,30,18,17,25,21,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,16,16,25,27,10,5,20,10,10,21,12,10,9,10,12,13,22,9,9,24,15,12,24,12,13,16,17,13,15,12,14,12,15,33,22,24,12,15,20,27,17,18,22,9,6,17,19,27,19,24,17,11,14,6,0,12,21,25,16,15,15,11,44,17,34,15,20,21,15,17,32,17,14,9,11,16,10,14,24,28,13,0,11,12,12,14,17,40,30,34,19,18,38,66,0,31,14,51,11,21,18,11,10,16,4,11,21,20,17,12,5,13,14,12,24,10,22,14,9,10,5,5,11,14,13,16,8,11,18,25,12,14,8,14,20,20,7,30,21,16,19,18,16,22,10,16,10,15,5,15,24,35,25,11,20,33,33,26,19,14,20,23,8,25,27,21,33,31,8,15,23,18,18,7,4,13,22,24,22,26,31,35,22,1,14,21,27,17,31,16,25,18,43,9,28,24,26,26,29,14,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,16,12,22,21,11,8,18,14,11,18,8,13,9,11,13,8,16,14,11,14,21,6,15,17,19,14,19,14,14,17,4,10,17,19,20,23,22,12,24,17,13,10,20,9,11,14,17,28,14,16,18,9,17,14,0,16,25,18,16,14,14,12,27,20,27,21,22,20,29,15,17,10,8,9,16,9,10,5,14,20,9,0,13,15,11,21,20,25,22,35,18,16,49,85,0,32,10,40,21,17,27,14,8,9,10,9,19,21,20,7,7,9,11,14,23,9,10,5,11,6,9,10,9,12,7,17,5,14,20,22,20,11,12,16,18,19,6,24,16,26,15,14,20,22,12,17,14,19,12,15,25,27,29,10,17,29,28,10,14,15,10,25,12,24,24,20,24,15,8,21,18,16,13,9,9,12,27,6,20,17,20,27,22,1,21,17,25,25,29,10,15,9,42,13,27,27,28,27,27,12,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,16,15,19,21,12,8,15,5,6,21,11,13,14,4,9,10,20,13,7,12,13,19,17,19,12,15,15,17,14,13,13,8,14,21,23,20,12,15,20,21,13,5,18,3,10,17,12,24,15,25,18,13,9,9,1,13,16,25,19,6,12,6,29,19,26,21,23,16,19,15,24,23,9,8,9,14,6,17,23,23,14,0,9,14,6,21,17,22,14,24,9,19,55,68,0,35,7,48,16,18,12,10,13,20,19,11,18,22,16,14,10,8,21,9,23,19,12,12,15,7,7,8,4,11,13,21,8,16,19,27,16,14,15,19,20,22,6,24,32,20,14,12,12,23,15,16,14,16,8,12,22,30,36,16,21,24,33,17,12,18,16,28,11,24,20,17,31,21,8,32,16,16,16,9,8,19,15,16,15,17,20,31,18,0,10,18,18,21,21,16,22,20,28,12,29,29,23,23,23,20,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,15,13,20,21,9,6,13,4,8,19,15,13,8,5,13,10,13,7,12,12,13,13,18,8,10,16,15,15,18,13,8,4,13,27,21,14,14,21,10,21,23,14,15,7,12,16,16,19,14,24,21,6,8,9,1,11,16,27,9,8,10,9,24,15,24,15,22,21,16,27,23,14,13,6,9,12,5,8,18,19,12,0,8,10,10,13,18,34,18,27,13,26,67,77,0,21,12,48,26,15,12,13,6,18,15,19,22,24,17,8,6,10,15,12,20,6,10,18,8,7,7,3,5,13,13,19,3,11,14,23,16,15,10,15,22,32,7,22,30,21,19,12,7,22,14,13,11,12,15,16,22,28,22,11,16,25,27,26,8,10,15,24,12,22,22,19,27,15,6,13,22,15,13,13,12,20,9,16,14,20,35,22,18,1,22,19,19,20,24,7,17,18,44,8,28,27,27,20,27,19,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,25,14,26,11,5,6,21,4,10,18,22,17,12,11,6,22,16,9,13,13,17,17,9,14,14,13,25,10,4,14,14,10,9,22,24,19,21,23,13,14,21,13,12,9,7,15,18,25,16,23,21,10,20,13,5,7,16,24,21,6,16,9,30,16,37,17,11,19,23,27,20,17,9,11,11,10,9,8,22,26,15,0,10,24,12,17,26,34,21,29,20,27,52,93,0,31,8,40,23,25,11,16,10,15,16,15,26,20,20,7,6,16,12,7,28,17,17,11,13,6,8,13,4,18,13,18,6,17,21,26,14,15,6,12,16,19,6,20,31,28,19,15,23,13,16,19,15,15,13,22,18,27,24,8,25,37,38,21,18,22,15,21,14,18,31,22,32,23,8,16,19,22,20,8,8,17,13,10,12,19,30,25,25,0,17,20,21,26,22,10,23,6,42,16,25,23,24,18,13,17,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,16,14,22,12,15,6,15,10,8,19,9,16,19,6,12,19,25,11,5,7,14,12,12,13,19,16,20,17,10,16,11,16,10,21,25,11,21,15,27,15,23,16,18,2,17,19,21,26,26,34,22,19,25,9,1,10,18,21,14,21,24,7,28,14,18,15,13,27,20,22,18,20,17,4,12,11,7,8,21,24,19,0,11,15,10,20,22,33,15,28,12,28,53,81,0,41,8,52,31,24,21,12,7,26,21,17,27,12,20,14,12,12,11,17,24,9,14,10,15,10,7,10,3,16,10,20,6,18,19,20,13,17,10,13,23,19,4,22,34,27,20,20,20,24,14,11,12,13,13,11,27,30,30,9,23,22,24,24,12,15,13,21,16,27,24,19,31,29,10,30,24,17,12,11,4,19,15,16,25,23,27,23,22,0,10,17,23,27,21,10,26,18,49,13,28,27,19,20,24,21,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,18,15,21,19,16,9,14,5,7,16,15,14,12,9,10,9,21,7,10,11,22,19,15,8,18,19,26,16,17,17,15,16,12,28,23,17,20,16,21,15,23,23,17,9,10,15,17,25,22,24,32,11,18,13,2,11,14,27,11,16,15,10,37,9,20,17,23,15,19,17,18,17,17,13,9,14,7,11,20,25,15,0,13,11,20,21,28,40,20,24,20,37,61,82,0,50,13,46,31,10,31,23,14,23,17,16,20,19,25,12,5,21,13,20,23,17,27,14,18,5,7,6,7,14,14,10,10,16,27,20,14,15,12,24,24,27,4,19,28,27,16,11,24,24,14,13,7,12,15,12,31,27,23,14,25,37,29,16,17,20,21,38,18,28,21,21,34,18,9,31,42,26,25,15,16,17,19,11,26,25,41,19,19,2,15,21,27,23,23,9,17,26,27,15,22,26,22,25,31,14,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,32,12,28,14,22,6,19,6,12,24,7,15,19,12,18,7,22,12,16,24,19,13,21,19,18,19,20,18,7,18,13,19,16,22,26,23,22,29,17,20,22,12,20,7,13,16,16,37,19,27,25,14,27,10,0,17,25,34,18,17,17,8,35,13,33,20,31,29,17,40,25,17,9,10,14,15,4,18,25,39,6,0,11,20,11,31,23,37,27,36,20,40,76,63,0,46,17,73,27,21,27,16,16,14,25,22,28,40,20,11,7,17,11,14,28,21,16,15,20,12,12,8,7,13,19,15,11,19,22,36,22,14,4,10,14,25,11,29,31,23,29,21,23,25,13,16,16,16,17,24,20,34,30,16,31,43,36,15,16,16,14,34,20,22,25,12,47,28,5,33,37,32,22,18,15,14,17,24,29,26,48,32,26,0,15,20,22,31,27,11,28,14,52,15,31,28,26,14,21,23,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,24,14,21,19,16,9,20,9,14,26,9,12,18,9,11,13,22,16,16,11,23,25,19,18,15,22,18,20,12,13,22,9,16,22,24,21,29,34,26,22,21,18,20,13,13,16,26,28,20,33,31,12,24,6,1,18,24,27,19,26,20,7,33,21,22,27,20,29,24,35,21,14,12,7,14,17,9,17,32,29,14,0,13,18,17,25,38,28,19,38,16,39,71,85,0,51,15,69,34,31,22,12,24,23,15,16,25,31,20,21,9,25,18,23,27,14,24,6,18,10,10,10,9,11,10,27,8,18,26,24,16,15,8,17,21,25,10,34,41,38,27,18,28,22,13,22,14,25,17,21,21,41,37,14,32,33,42,18,20,27,26,24,28,29,25,27,38,21,10,21,41,24,21,21,13,18,25,10,27,34,44,34,36,0,23,19,31,33,27,9,25,23,46,19,41,34,21,24,30,22,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,25,12,39,23,20,9,22,7,10,36,20,16,19,12,13,14,23,21,20,17,27,18,19,18,20,27,22,17,17,17,11,11,20,38,29,23,15,22,24,22,23,16,26,7,5,15,28,27,21,31,31,23,33,16,0,13,16,29,18,23,19,9,38,15,32,20,19,29,28,37,26,24,20,8,19,22,11,16,27,25,18,0,9,19,11,19,34,40,44,31,16,41,76,84,0,59,15,53,27,32,20,19,21,26,37,28,26,34,26,6,5,23,23,28,30,18,16,15,19,3,6,17,11,21,14,34,14,22,34,25,14,17,10,23,26,24,16,32,36,29,25,14,28,24,18,15,15,21,9,17,25,40,33,15,27,47,43,16,26,21,26,44,19,27,28,32,30,25,9,42,30,23,21,19,21,25,28,17,33,30,37,38,30,2,26,30,31,28,33,6,38,22,67,7,39,24,21,33,31,17,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,27,7,31,17,19,5,15,10,7,20,10,14,15,3,13,7,18,10,16,13,23,18,21,11,15,20,21,13,8,17,9,10,11,40,30,18,28,32,26,25,30,15,27,7,6,20,19,21,19,29,22,12,22,14,0,4,12,24,17,21,12,6,26,17,24,19,14,28,31,25,19,16,15,14,14,12,9,16,26,35,16,0,9,19,13,22,23,40,30,26,18,47,47,69,0,44,12,39,30,21,23,15,14,26,16,21,26,32,18,13,2,14,21,23,26,14,19,13,17,10,10,12,8,21,13,31,13,15,32,21,25,14,9,13,17,39,12,34,34,29,23,16,17,17,8,19,14,16,7,15,22,42,37,14,24,32,32,23,23,14,18,29,16,32,30,23,31,20,16,38,33,26,35,15,17,13,15,15,34,22,40,33,29,0,10,23,17,33,17,10,26,24,36,11,32,32,14,24,27,21,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,14,9,22,9,14,11,12,6,4,6,7,10,10,6,6,8,12,6,4,14,21,6,5,10,13,16,12,12,9,21,11,5,6,19,16,14,7,6,9,15,12,3,10,3,7,16,20,22,13,15,16,6,13,10,1,5,12,25,10,16,6,5,16,9,24,11,18,20,14,22,14,11,3,9,1,16,2,12,13,23,4,0,6,20,8,17,16,26,14,19,11,22,39,47,0,25,5,32,12,18,12,16,15,17,16,21,13,15,18,5,5,8,11,18,25,13,14,3,11,4,7,5,10,6,4,14,6,10,30,13,15,9,5,11,10,26,10,19,21,27,10,17,14,9,12,14,6,12,13,12,18,18,25,9,12,28,21,10,10,17,10,19,10,25,15,8,23,10,5,29,23,25,19,15,9,10,12,8,15,20,19,30,30,0,9,19,16,16,15,4,17,11,29,5,17,19,13,9,13,16,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
