女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人]
82,12,17,26,20,11,8,8,9,1,19,8,15,11,6,12,12,14,14,8,9,16,12,14,12,14,8,18,9,10,14,16,10,16,18,13,19,15,18,27,22,14,11,10,9,12,7,18,19,12,24,16,6,19,13,0,7,9,15,12,19,16,11,23,19,18,7,16,24,21,31,17,17,10,7,8,16,5,13,20,23,10,0,9,17,15,19,29,24,22,27,14,26,39,37,0,33,7,24,33,32,10,15,25,21,21,9,21,14,27,12,5,22,13,30,15,15,12,7,10,5,9,7,14,14,5,15,11,21,30,14,11,4,5,8,20,20,8,14,30,31,14,14,15,16,9,6,9,10,13,15,22,23,31,7,11,29,34,19,18,23,11,26,22,26,28,22,26,9,5,27,45,25,15,11,24,15,18,14,20,35,45,43,33,0,10,17,19,25,15,5,22,15,19,11,20,30,17,16,22,17,5,0
83,15,11,13,17,16,3,13,3,5,11,12,7,17,7,4,6,12,7,7,10,6,15,10,8,4,9,8,6,6,16,6,5,12,18,21,18,10,8,11,14,14,5,16,4,3,9,10,13,15,16,21,21,13,9,0,14,7,20,17,15,10,3,20,14,13,18,13,23,11,19,17,9,6,9,7,18,6,8,19,32,14,0,12,11,9,17,20,19,24,23,13,21,30,47,0,22,10,22,12,17,13,11,17,30,28,16,19,14,13,5,4,17,10,20,19,8,12,7,8,4,9,5,6,11,10,19,7,11,25,17,6,11,7,14,16,16,8,17,22,29,11,13,15,14,9,10,11,7,9,14,22,24,19,10,19,25,31,13,14,25,18,23,16,23,20,19,29,8,6,21,32,21,26,13,12,13,22,13,26,25,41,26,27,0,10,19,11,17,12,6,14,13,28,7,18,20,19,15,19,14,6,1
84,19,11,17,14,11,6,11,5,6,16,10,9,12,2,9,9,13,14,8,13,14,6,12,7,5,16,6,7,5,6,5,7,12,23,18,19,11,13,15,14,16,7,15,2,6,9,21,15,16,16,14,12,22,8,0,6,11,18,11,14,7,9,28,16,19,7,10,18,16,19,13,10,12,15,9,12,4,6,16,20,14,0,17,14,16,17,22,26,26,36,16,29,29,33,0,24,11,26,23,27,12,15,12,21,20,15,21,16,12,5,3,17,4,21,13,10,17,5,9,2,11,8,6,10,8,14,6,9,26,14,7,6,6,14,13,22,4,12,24,21,14,16,16,16,6,12,4,15,5,16,9,34,31,15,14,31,35,14,15,22,12,27,20,17,18,18,24,18,7,33,38,25,22,11,13,17,12,13,22,34,25,31,22,0,6,15,13,17,8,7,19,13,27,5,12,29,21,16,16,12,4,2
85,21,14,10,19,9,7,7,2,7,14,11,10,10,3,4,17,8,12,12,6,16,10,10,10,8,4,7,5,7,6,3,5,14,12,15,13,11,13,12,10,12,7,13,5,8,14,20,29,15,19,16,7,11,8,0,5,11,15,23,18,5,8,21,20,18,6,22,17,18,23,23,25,8,14,5,15,7,8,20,19,9,0,7,15,12,22,21,34,19,31,13,21,30,38,0,11,7,32,24,23,10,12,11,21,15,14,20,12,19,9,4,17,12,24,19,4,10,6,11,2,9,9,14,10,14,14,6,11,26,20,9,8,4,10,13,16,8,18,23,30,15,15,10,18,6,7,12,8,6,13,13,23,26,9,21,25,33,24,11,22,22,22,19,25,16,12,31,25,10,23,45,19,15,12,13,11,22,10,21,28,36,30,29,0,15,17,13,15,12,4,12,14,36,6,14,20,13,20,17,12,6,1
86,28,16,17,15,12,10,13,8,7,12,10,6,8,3,12,5,14,3,2,6,12,15,11,8,11,23,11,7,4,14,8,8,12,16,18,10,8,11,15,11,13,6,13,11,14,16,18,14,8,11,15,3,8,9,1,12,13,14,13,13,6,11,22,18,20,5,17,23,21,24,15,18,12,8,15,13,5,3,16,16,9,0,9,17,15,17,22,22,18,30,10,22,27,29,0,13,5,20,19,30,8,10,10,18,13,10,25,22,13,11,8,22,12,21,15,7,13,9,14,1,7,10,8,9,9,12,10,7,23,22,11,6,4,7,17,23,5,18,29,28,12,11,10,12,7,7,11,8,5,14,19,25,28,13,18,37,31,8,22,15,15,29,14,19,17,24,21,14,15,25,26,24,26,14,10,9,13,7,31,25,31,29,29,0,7,18,19,19,16,2,18,12,37,14,21,26,16,16,16,7,7,0
87,16,7,16,15,11,8,9,2,6,10,12,8,12,5,4,9,12,3,7,5,8,8,7,9,5,12,6,4,4,3,7,5,9,15,21,14,8,13,8,15,11,10,12,5,10,9,11,12,7,18,19,3,12,4,0,12,18,23,13,13,6,7,23,22,16,12,16,19,14,21,13,11,10,8,3,12,6,10,17,19,8,0,12,13,10,21,25,28,17,31,8,13,34,31,0,13,5,23,20,17,15,14,9,14,13,17,16,13,17,9,6,14,9,19,13,10,10,10,15,5,6,10,0,7,6,8,5,14,18,20,12,9,1,5,12,18,5,15,16,31,9,9,9,10,9,10,8,10,7,13,14,26,22,9,18,25,19,8,11,18,12,21,15,18,17,16,25,22,7,20,28,17,19,10,5,13,18,12,22,17,33,28,20,0,7,20,17,18,23,4,9,13,39,5,15,13,18,16,14,17,2,0
88,6,10,13,12,5,6,10,5,8,6,13,9,12,3,5,17,9,8,12,4,11,6,7,3,5,10,6,9,4,7,3,6,6,11,15,10,9,6,14,7,7,10,7,2,5,12,19,16,9,16,12,4,17,6,0,3,9,18,12,10,2,9,15,15,15,7,8,20,8,19,18,11,7,12,4,3,4,8,5,20,6,0,5,14,13,16,24,24,15,20,8,13,18,34,0,16,6,10,17,25,7,8,13,12,14,11,10,19,15,11,1,12,8,11,9,6,12,1,13,6,5,7,3,7,9,9,4,6,24,22,10,9,3,16,11,13,7,22,14,21,18,15,5,7,8,10,7,9,5,5,15,22,17,8,13,17,18,16,16,14,10,22,7,17,12,9,21,15,9,21,23,20,11,8,13,9,4,10,15,26,21,18,19,0,6,12,10,22,14,5,11,12,18,8,14,19,21,14,13,12,6,0
89,9,15,10,9,6,4,11,3,3,10,9,8,9,3,4,5,14,11,10,2,6,8,8,4,7,12,9,3,6,8,8,8,7,14,12,10,9,7,18,5,12,8,7,3,8,8,9,9,9,15,22,5,8,7,0,4,14,6,13,16,9,7,13,7,24,11,11,19,10,12,15,11,2,10,12,8,3,7,15,9,6,0,5,12,10,19,11,28,19,23,7,9,21,34,0,12,5,17,12,20,17,11,13,12,15,21,30,13,12,3,4,16,4,19,12,6,14,4,9,2,8,5,1,13,6,9,8,10,16,21,10,7,4,11,16,13,8,15,14,14,12,16,14,8,9,12,16,11,3,10,13,19,20,12,10,22,12,14,6,10,13,20,10,23,14,12,20,11,6,11,15,9,8,9,8,7,14,5,15,17,17,20,12,0,12,8,9,8,16,6,13,11,17,9,11,11,8,7,10,12,4,0
90,17,12,5,7,8,4,8,1,4,7,6,4,12,3,4,12,6,6,2,4,8,4,9,7,6,8,10,6,8,5,8,2,8,13,18,12,8,10,9,11,15,4,9,2,7,9,11,12,10,9,14,4,14,3,0,5,10,11,10,7,6,4,19,10,14,11,8,15,18,17,17,13,4,14,5,5,2,6,10,8,7,0,14,6,8,13,10,20,11,13,4,10,11,26,0,15,2,7,14,27,8,7,7,12,6,14,17,11,10,6,3,4,8,5,13,2,15,3,6,4,4,3,3,5,5,10,4,16,10,17,9,11,5,3,12,12,4,16,14,24,8,5,11,10,4,7,11,7,6,13,18,17,12,6,14,14,17,6,7,8,10,8,6,14,18,9,21,11,7,14,13,7,11,7,7,9,7,6,12,11,18,10,6,0,4,9,14,10,12,8,16,8,21,10,10,13,11,14,15,9,1,0
91,12,9,12,15,9,5,12,3,3,5,4,5,8,5,6,5,5,4,4,6,3,4,3,5,6,5,6,7,5,3,6,3,9,12,10,10,7,4,8,5,6,3,10,2,5,9,15,7,6,12,5,4,9,8,1,4,6,9,9,5,4,9,15,8,7,4,2,10,7,12,10,5,6,5,3,8,0,4,8,15,1,0,5,8,5,11,10,19,3,13,7,5,11,14,0,10,2,4,6,22,7,10,6,5,13,9,9,9,5,8,5,8,2,8,6,7,8,4,10,0,6,4,11,6,2,10,2,8,9,15,10,5,1,6,10,10,1,5,11,9,12,7,7,10,6,8,5,5,7,8,17,18,10,8,10,14,16,14,10,10,12,17,8,11,12,9,21,4,2,9,11,7,5,9,6,4,12,4,9,8,17,13,7,0,7,7,14,8,11,2,10,10,16,12,9,11,18,13,7,15,4,0
92,4,8,12,13,5,2,9,6,1,2,2,4,4,1,3,8,3,2,2,4,6,5,3,5,4,7,5,5,4,5,3,4,4,3,9,8,7,4,9,6,8,1,10,3,9,9,7,14,8,11,11,1,11,5,0,6,8,8,5,9,2,5,9,11,13,6,8,6,10,11,6,6,6,7,4,4,0,7,8,8,6,0,3,5,3,5,10,14,12,12,3,5,3,17,0,3,3,12,7,13,9,6,5,6,6,5,7,4,6,8,3,6,6,8,6,1,8,3,10,3,5,5,5,5,6,7,2,7,14,10,5,7,1,6,4,7,2,7,9,21,3,9,4,8,1,1,3,4,6,7,10,13,19,5,11,17,20,4,7,6,6,8,1,10,3,13,11,7,4,7,7,8,4,9,7,4,10,5,9,11,12,10,13,0,1,4,12,8,13,0,9,6,21,3,14,10,5,6,4,5,1,0
93,13,5,8,5,1,2,7,2,2,4,7,6,6,2,3,7,5,8,5,2,2,2,3,2,7,7,4,3,8,5,1,3,4,11,10,10,2,8,4,7,11,5,3,3,6,5,4,6,3,6,7,2,6,4,0,1,5,10,9,4,5,3,5,8,7,3,4,8,17,7,10,6,5,6,4,3,1,1,11,10,3,0,2,8,3,10,5,9,5,7,3,4,3,10,0,5,3,6,4,15,6,4,3,6,4,6,9,5,3,3,1,2,1,5,8,0,9,3,5,1,4,3,6,2,5,6,1,2,3,6,5,2,3,9,8,8,1,7,10,10,4,3,7,5,7,7,4,3,3,1,4,6,10,3,8,11,8,3,4,6,3,5,2,8,6,8,9,5,2,4,3,2,7,1,5,5,6,2,9,8,12,12,8,0,2,9,14,8,4,3,10,7,18,4,5,9,18,7,8,6,0,0
94,3,4,9,9,4,5,3,1,4,2,2,3,7,0,1,3,3,0,4,2,3,2,2,3,1,10,4,6,3,5,0,4,1,3,4,4,2,9,8,5,7,2,7,3,5,8,4,5,10,8,7,1,4,3,0,4,5,7,7,5,3,5,7,3,6,6,11,3,3,3,3,2,5,4,1,5,2,2,7,5,4,0,1,5,1,5,3,6,2,5,1,5,9,11,0,3,4,6,4,11,2,2,5,7,3,4,6,3,6,5,2,1,5,3,3,0,5,3,2,1,2,0,1,1,1,3,3,3,4,4,4,3,1,3,3,8,4,8,13,5,4,5,8,4,3,4,2,4,3,0,5,15,6,4,3,9,14,4,6,5,2,10,3,2,7,8,11,8,2,6,5,6,3,2,2,1,7,5,4,7,5,11,8,0,2,7,9,5,5,2,11,3,7,3,4,5,10,7,9,7,1,0
95,4,2,8,4,3,5,5,1,5,1,3,3,3,2,1,2,4,2,5,1,1,1,2,1,6,3,2,1,5,0,1,3,4,5,7,7,5,2,7,5,6,1,3,6,3,4,3,2,5,4,2,2,4,4,0,3,0,4,6,4,6,2,5,0,12,6,7,5,1,2,9,5,2,5,2,1,0,2,6,4,1,0,1,1,1,1,4,4,4,5,4,3,7,7,0,4,4,5,4,8,4,3,6,8,2,7,5,4,4,2,1,6,1,4,1,1,7,1,8,1,4,2,3,3,2,3,0,3,2,2,3,5,1,7,4,5,1,7,5,3,4,2,5,6,1,6,4,5,2,4,5,9,5,0,6,14,9,4,3,0,0,6,1,5,4,4,5,2,0,3,5,2,3,1,1,2,2,1,4,9,16,5,2,0,2,4,4,7,7,4,3,1,4,4,5,5,4,5,5,6,1,0
96,4,1,5,1,1,1,1,0,2,1,5,2,1,2,0,1,1,3,1,1,4,3,5,3,1,3,4,2,0,2,2,0,1,6,3,5,2,1,1,3,3,4,4,3,3,3,4,2,2,5,4,1,1,4,0,0,4,3,6,2,0,1,3,3,3,1,1,0,4,5,2,2,2,8,3,2,1,1,3,3,1,0,1,3,2,3,0,5,0,3,4,3,2,9,0,3,0,3,1,4,3,4,3,3,1,4,2,4,2,4,0,0,5,0,3,0,7,0,1,0,1,0,2,3,0,3,0,3,2,3,1,0,1,0,6,7,1,0,5,2,5,0,6,1,2,1,2,2,2,4,1,7,9,3,4,10,7,4,2,2,1,7,2,3,0,3,6,2,1,4,3,4,1,6,1,2,2,3,4,1,9,6,2,0,1,7,5,7,0,4,4,3,7,0,4,2,6,10,3,3,1,0
97,2,3,4,1,0,0,4,1,1,0,0,3,2,1,2,1,0,6,1,3,1,3,0,0,1,3,2,0,2,1,0,0,2,2,4,4,1,3,2,1,1,0,1,3,1,3,2,3,5,1,3,1,3,0,1,4,2,1,1,1,2,1,2,0,1,3,3,1,2,5,3,0,0,4,0,3,0,0,4,1,1,0,1,2,3,2,2,0,1,3,1,4,2,2,0,3,0,2,1,6,2,1,4,1,3,0,2,1,2,2,1,0,3,1,3,1,2,1,4,1,1,0,0,0,1,1,0,1,1,4,1,1,2,2,2,1,1,4,4,3,1,3,5,4,1,0,3,2,1,3,2,6,3,0,3,4,1,2,1,1,0,5,1,2,4,2,2,3,0,3,3,0,2,4,2,0,1,2,6,6,4,5,0,0,0,3,2,2,3,4,3,1,6,2,3,4,5,2,0,4,2,0
98,1,1,0,4,1,0,2,1,0,0,1,2,0,1,0,0,2,2,1,1,3,2,0,1,1,5,1,0,2,1,0,1,1,2,6,3,2,2,0,5,3,2,1,0,3,2,2,1,1,0,1,2,3,0,0,1,1,0,1,0,1,0,1,1,2,0,0,0,2,2,0,1,0,2,0,1,1,1,1,1,0,0,1,0,0,1,0,0,1,1,0,1,3,1,0,2,0,1,2,7,3,2,2,1,0,1,4,1,0,0,0,1,0,1,1,0,3,0,5,0,1,0,0,1,2,1,0,0,1,4,1,0,0,2,1,2,1,4,1,1,1,2,0,3,0,2,1,1,0,0,0,6,3,0,3,3,3,2,2,0,2,2,2,1,1,0,0,5,0,3,1,1,1,0,2,0,3,0,2,3,1,1,1,0,1,2,3,1,1,1,3,1,3,1,1,0,5,2,4,4,0,0
99,1,2,1,1,1,1,1,1,0,0,1,2,1,0,0,2,0,1,0,0,0,1,1,0,0,2,1,0,4,0,0,1,1,0,4,2,1,0,3,1,0,2,1,0,0,2,2,1,1,0,2,0,3,0,0,2,1,1,0,1,1,0,3,0,1,1,4,0,2,2,3,1,1,3,2,0,0,1,3,2,0,0,0,1,0,1,2,1,0,3,0,0,2,1,0,0,0,1,0,1,1,1,2,0,1,1,1,2,0,1,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,2,1,0,1,1,3,2,2,0,1,1,2,1,0,2,1,0,0,5,1,0,1,1,5,2,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,3,3,0,1,1,0,1,2,1,1,0,1,3,0,0,0,3,8,0,4,2,1,1,1,2,1,3,3,2,1,1,0,0
100,0,0,2,1,1,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,1,1,0,3,0,0,1,1,1,3,0,1,0,2,0,2,0,0,0,0,1,1,0,0,1,0,2,1,0,0,0,0,2,0,2,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,2,0,1,0,3,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,2,0,0,0,0,0,3,1,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,1,2,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,4,2,1,1,1,2,0,2,1,1,0,0,1,1,0,1,2,0,0,0,0,2,0,1,0,4,0,0,1,1,3,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,2,0,0
101,0,0,1,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,1,0,2,0,0,0,1,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,3,0,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,3,0,0,1,0,0,0,0,1,0,1,0,2,0,0,1,1,0,2,0,1,1,0,0,2,0,1,0,2,0,0,0,0,1,0,0,0,0,0,1,0,1,3,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0
102,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,2,0,2,0,0,1,0,1,0,1,1,0,2,1,2,0,0,1,0,0,0,0,1,2,0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,2,0,0,0,1,0,1,0,0,0
103,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
104,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
105,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
