男[歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            
81,10,9,12,7,5,0,6,2,10,2,2,7,8,3,4,5,10,7,6,7,12,5,5,7,8,8,3,5,6,5,7,0,5,11,7,13,11,14,7,7,5,9,14,2,4,8,9,11,6,14,13,6,6,4,1,7,11,11,7,10,4,4,17,3,12,4,10,9,10,12,10,7,3,6,8,10,2,8,11,11,4,0,6,13,9,13,19,23,10,15,12,6,19,28,0,15,6,16,21,12,4,6,6,17,14,12,13,17,6,6,6,4,6,11,11,5,7,3,2,3,8,6,8,9,8,15,4,6,20,7,9,4,5,6,17,8,6,11,17,19,6,13,11,9,7,7,11,9,7,10,7,20,23,7,7,11,13,11,7,8,14,17,13,26,12,12,17,6,5,13,22,15,13,7,11,10,5,13,16,11,25,34,19,0,5,10,12,10,12,6,22,4,22,4,8,16,16,5,18,7,3,0,
82,16,5,11,4,7,4,11,4,7,11,6,8,8,2,6,7,8,3,4,3,7,6,10,11,4,10,10,4,5,4,6,7,4,14,12,11,11,11,9,12,8,9,7,0,4,5,16,12,13,15,9,2,8,1,0,5,10,14,8,13,7,3,24,13,14,6,10,19,10,24,10,14,6,7,6,10,1,11,8,11,11,0,5,12,6,13,22,16,16,21,6,22,26,27,0,13,3,17,12,18,9,9,7,14,9,6,13,12,11,7,4,15,9,16,12,7,10,7,7,3,1,6,5,11,8,17,7,11,18,11,7,9,5,8,12,14,5,9,16,17,8,7,7,16,11,7,7,13,8,14,10,16,23,9,12,21,22,8,5,4,19,19,12,19,10,11,25,7,7,18,31,15,12,11,13,6,11,9,20,12,27,20,23,0,7,13,18,13,6,9,14,9,18,6,14,17,14,18,15,7,2,0,
83,14,6,17,10,4,1,7,2,2,5,4,4,13,4,4,2,8,3,5,6,9,8,6,10,6,7,10,7,4,3,6,6,11,10,11,13,11,15,9,4,9,4,6,1,8,5,14,17,12,7,12,6,5,5,0,4,11,6,8,9,7,6,15,9,18,14,6,15,11,21,16,12,8,4,8,17,3,6,5,17,9,0,8,17,10,16,17,17,15,15,11,17,20,27,0,18,3,18,18,20,6,11,7,10,9,8,15,16,12,3,3,6,8,15,12,3,6,8,6,5,7,4,9,7,13,5,7,13,25,17,5,3,6,9,6,8,12,15,18,15,9,6,10,13,5,4,7,5,4,11,6,21,11,4,13,20,17,13,8,19,12,17,9,21,19,10,28,12,6,25,15,19,12,6,6,8,11,14,10,19,30,13,13,0,7,12,10,17,9,5,11,9,27,7,7,13,13,15,22,7,5,2,
84,14,5,9,7,9,6,7,2,5,11,9,0,7,3,6,6,9,4,8,2,6,7,4,7,3,9,4,5,2,8,4,4,4,7,16,15,12,8,11,12,6,3,4,5,3,3,14,17,9,19,19,8,3,5,0,4,8,14,10,13,10,3,18,10,11,8,11,15,9,18,15,10,9,11,3,13,6,8,14,11,3,0,5,11,4,11,16,25,12,20,8,10,18,27,0,10,8,19,9,12,8,10,13,11,15,7,17,11,10,5,2,16,13,11,16,7,3,0,7,2,7,7,4,8,2,19,5,9,14,18,2,7,1,8,7,7,9,13,14,20,6,11,11,4,4,10,2,3,4,13,12,15,18,9,14,21,26,13,14,8,18,32,12,16,9,12,20,11,8,18,30,8,12,13,8,9,7,19,14,18,31,17,19,0,8,6,8,9,5,4,12,6,15,5,10,13,7,16,10,13,6,1,
85,7,9,9,8,8,5,3,3,6,4,5,7,9,6,3,1,7,3,1,3,8,12,4,4,5,6,4,5,4,5,5,1,7,7,13,10,6,11,7,7,7,3,1,2,8,7,6,10,6,7,10,5,9,9,0,7,5,8,4,15,11,4,20,15,11,9,11,17,6,14,8,6,5,7,5,9,3,5,11,4,7,0,2,7,7,12,15,20,16,13,8,16,13,26,0,6,4,16,11,10,8,8,4,12,8,5,11,6,20,4,2,10,4,11,8,7,12,4,2,2,6,2,5,7,6,12,4,13,21,15,3,5,4,1,7,12,4,10,15,17,15,10,10,11,1,5,5,5,6,13,6,16,17,6,3,11,15,12,6,8,7,14,4,17,9,7,18,14,8,20,21,17,9,11,8,10,8,9,16,14,26,19,18,0,5,8,11,7,11,4,13,13,26,4,7,15,12,15,14,6,4,0,
86,17,4,13,9,5,2,8,9,6,7,4,3,8,3,4,3,1,6,2,6,2,3,2,4,1,5,8,3,3,2,2,4,5,4,11,2,6,10,8,12,4,5,9,2,2,6,10,12,10,7,8,4,11,4,1,4,5,11,3,6,3,3,17,7,12,3,6,15,5,13,12,6,2,3,1,6,1,5,7,7,2,0,3,5,3,8,10,12,12,18,7,11,11,16,0,10,0,10,8,12,4,5,8,10,11,8,8,6,10,5,1,5,6,16,7,7,4,2,11,6,0,5,6,10,6,11,3,3,12,5,4,5,2,7,6,3,4,15,11,11,12,11,3,9,2,5,5,5,2,7,8,10,7,5,10,7,18,16,9,11,5,13,8,10,16,14,10,9,4,12,19,9,8,9,8,5,8,5,12,17,23,12,15,0,4,7,8,7,10,1,13,11,13,0,12,13,14,15,7,10,4,0,
87,8,5,8,6,7,3,7,4,2,1,2,5,5,1,6,5,10,6,1,2,5,5,4,6,2,4,5,3,1,5,1,2,1,6,10,8,6,4,8,2,5,4,9,0,6,10,8,7,6,6,12,5,9,7,1,2,4,10,8,3,1,3,13,9,9,4,7,14,8,13,13,4,2,3,2,6,3,4,9,7,4,0,6,4,5,14,11,5,11,11,5,6,12,21,0,14,3,12,14,10,3,6,10,11,10,8,6,9,13,2,2,9,3,12,5,1,8,2,4,3,2,2,3,4,8,13,7,2,13,10,5,3,3,8,9,11,2,9,15,21,8,3,2,8,3,3,4,6,0,7,7,7,7,3,11,11,20,14,7,11,7,8,9,12,8,12,15,13,2,9,18,8,8,13,10,4,7,5,14,12,20,16,12,0,7,5,8,6,9,4,8,7,17,3,9,9,12,18,9,2,3,0,
88,11,7,9,5,6,3,3,0,3,7,2,4,6,3,1,5,5,7,4,1,7,8,5,1,4,5,5,1,4,4,3,2,6,8,7,7,3,9,3,5,6,4,6,0,5,2,8,10,5,11,8,1,3,5,1,0,6,5,6,4,1,6,15,7,10,4,7,7,8,12,6,6,3,1,4,2,1,3,7,12,3,0,2,10,2,6,12,8,5,15,5,2,10,15,0,4,2,11,8,7,3,2,1,8,6,8,11,5,5,5,3,4,2,4,4,2,5,4,3,1,2,2,4,0,9,6,3,3,4,6,5,3,1,4,6,12,0,11,6,13,3,3,2,4,6,3,6,2,4,10,8,5,9,2,7,9,15,5,7,8,4,12,4,6,4,10,7,4,4,9,11,8,8,6,3,4,11,2,13,10,14,7,9,0,3,6,5,9,6,2,6,13,13,2,4,4,8,13,6,12,3,1,
89,5,4,4,10,2,1,1,3,0,6,4,1,4,2,2,1,1,3,1,0,2,2,2,1,1,2,3,3,5,1,1,1,2,3,5,4,5,10,7,5,8,2,6,1,1,3,4,6,4,7,6,5,7,2,0,1,7,5,11,3,1,4,12,4,6,4,3,6,10,5,7,4,3,0,3,4,0,5,8,7,4,0,3,4,6,6,8,16,9,14,2,0,6,12,0,6,0,8,5,11,3,5,5,7,2,6,9,3,5,4,0,4,3,6,2,4,3,3,6,2,3,2,1,2,4,6,2,5,6,9,1,6,1,5,7,9,0,5,2,13,4,1,1,4,0,4,3,4,2,6,1,7,12,2,8,8,6,5,4,7,3,9,1,14,4,6,9,4,4,9,6,8,3,1,3,4,10,3,12,11,13,11,10,0,7,10,6,6,4,4,8,6,11,3,9,6,4,10,7,5,3,0,
90,3,7,4,7,1,3,1,0,0,3,3,0,1,1,4,3,4,1,0,1,2,1,0,3,2,4,3,0,1,1,1,5,5,2,5,7,5,0,3,3,7,2,6,2,4,8,3,4,5,2,4,4,2,4,0,4,1,7,1,5,1,2,3,1,7,5,5,5,8,3,7,4,5,2,4,3,1,1,3,4,4,0,2,3,2,3,4,8,2,9,1,3,6,12,0,2,1,2,6,7,5,4,1,0,4,3,6,6,7,0,3,2,4,3,2,1,4,3,1,0,2,1,1,2,2,3,0,6,11,7,0,2,0,6,4,8,5,9,8,3,1,2,6,4,2,4,4,5,4,5,4,5,5,7,4,8,12,5,3,3,5,6,5,5,8,5,7,4,0,3,5,7,5,2,3,4,3,1,7,3,11,2,6,0,1,7,4,5,6,3,6,1,6,3,3,12,2,7,7,3,2,0,
91,3,1,1,6,3,3,5,1,4,0,5,1,3,2,1,2,2,2,1,0,0,2,1,2,3,5,2,2,1,3,4,0,0,1,3,4,1,2,6,2,5,4,5,0,1,4,5,2,2,0,6,0,2,1,0,2,2,2,1,3,3,1,4,7,4,4,2,6,6,5,5,0,0,1,2,2,2,2,3,6,2,0,3,2,2,2,3,6,4,0,2,0,4,2,0,1,2,1,2,8,4,3,2,4,2,4,6,3,4,2,0,3,2,3,5,0,4,2,2,0,0,1,0,5,1,1,0,4,4,3,1,1,2,4,1,6,1,5,3,8,3,1,2,5,3,0,2,5,3,5,4,1,2,2,3,7,6,2,2,4,0,8,0,3,4,3,7,3,1,7,7,3,4,3,2,8,1,1,1,2,9,10,2,0,2,3,10,4,2,3,9,2,14,5,3,5,6,1,5,2,0,0,
92,1,4,4,4,1,0,3,1,0,1,1,1,0,1,1,1,0,3,0,3,3,0,2,2,2,1,1,0,3,3,1,0,3,5,2,5,1,6,6,1,7,1,3,2,0,1,4,4,3,3,2,2,2,2,1,0,3,2,1,6,3,2,4,3,7,4,3,6,0,6,6,2,1,1,0,1,1,1,2,4,0,0,3,3,2,2,0,3,4,4,2,2,4,5,0,0,2,1,1,4,2,2,0,1,2,2,7,3,3,1,0,1,3,2,1,0,1,1,1,0,1,2,0,1,1,4,2,5,1,2,3,1,1,2,6,7,1,2,5,3,4,3,2,4,2,2,2,0,1,6,3,3,6,0,1,8,10,2,0,2,2,7,1,2,3,4,5,3,1,1,7,2,3,3,1,2,2,2,2,1,4,2,4,0,5,2,3,2,6,1,5,2,6,4,3,5,4,2,4,4,3,0,
93,2,3,3,2,3,1,3,0,1,0,3,1,1,1,1,2,2,2,1,0,0,0,3,1,3,2,2,2,0,0,1,0,2,3,4,1,1,2,3,1,1,1,1,2,3,5,1,4,1,4,2,1,2,2,0,1,2,5,0,2,0,0,2,3,9,2,1,3,1,5,2,0,0,1,2,1,0,0,7,4,0,0,4,2,0,1,0,6,1,4,1,1,0,7,0,1,0,2,4,5,1,4,2,0,2,3,0,4,2,1,0,5,0,0,0,1,2,1,1,0,1,2,2,4,2,5,1,0,0,2,0,3,1,3,2,7,0,0,3,5,4,4,1,3,0,1,0,3,0,3,1,5,2,2,3,5,5,2,2,1,0,3,2,2,2,2,4,2,0,2,5,6,2,0,0,3,0,6,4,3,4,2,1,0,1,0,2,1,1,1,2,1,4,3,3,0,2,5,3,1,0,0,
94,0,2,1,2,2,2,3,0,1,0,2,1,3,1,1,3,2,0,1,2,0,0,1,0,2,1,2,0,4,2,0,1,0,4,2,2,0,0,1,1,0,1,2,0,3,3,1,4,0,2,0,0,1,0,0,0,2,3,4,0,0,0,5,2,3,1,1,2,2,4,1,2,0,1,1,0,0,2,2,1,0,0,0,2,0,0,0,3,1,2,1,2,1,3,0,0,0,1,0,3,1,1,1,1,1,2,3,0,2,1,0,2,1,0,0,1,3,1,1,0,3,1,2,0,2,2,0,0,1,2,0,2,2,2,1,3,1,2,2,2,1,1,0,2,1,2,3,1,1,2,1,1,0,1,4,6,4,1,0,3,0,0,1,1,0,2,8,3,2,0,1,0,1,1,1,2,1,1,3,0,4,2,5,0,0,4,2,2,0,0,2,2,4,1,2,3,3,5,3,0,1,0,
95,0,1,1,0,0,0,0,0,0,0,1,2,1,0,1,2,4,1,1,0,2,0,0,1,1,0,1,1,0,2,1,0,0,0,2,4,2,0,1,0,0,0,1,2,0,0,1,0,2,3,4,1,1,1,0,1,0,0,1,0,0,0,0,2,1,1,2,0,0,0,2,1,1,0,0,0,0,1,0,0,2,0,0,1,1,1,2,2,1,2,1,0,1,0,0,2,2,0,1,1,0,1,0,0,1,2,1,2,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,3,0,1,0,0,0,3,0,1,0,2,3,1,1,2,1,2,0,0,1,0,0,1,1,0,0,2,0,2,1,1,4,3,2,0,2,3,1,2,1,2,1,0,1,1,1,2,0,0,0,1,0,2,0,2,1,3,1,2,3,0,0,0,2,2,1,0,3,1,3,1,0,3,0,0,0,1,0,0,
96,0,1,0,1,0,0,1,0,0,0,2,3,1,0,0,0,1,0,1,0,1,1,0,0,1,0,2,1,1,0,0,0,0,3,0,3,0,1,1,0,1,0,1,0,3,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,2,1,2,2,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,2,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,1,3,0,0,1,0,1,0,1,1,0,0,0,0,0,2,2,0,0,1,0,3,2,3,1,1,1,0,1,0,1,0,2,2,3,0,0,1,0,0,0,0,0,0,1,1,0,0,3,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,1,1,0,2,0,
97,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,2,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,2,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,2,1,0,1,1,1,0,2,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4,1,0,0,2,0,3,0,1,0,1,0,0,0,1,0,
98,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,1,2,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,3,0,2,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,2,1,0,0,0,0,
99,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,
100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
101,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
102,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
