男[歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            
81,13,7,12,10,8,2,10,7,5,8,5,5,13,7,3,4,11,8,5,7,11,9,7,7,7,11,6,3,6,2,9,2,7,4,8,11,8,9,7,13,7,8,14,3,4,11,8,13,6,12,10,6,7,4,0,8,8,15,10,4,5,4,12,8,12,7,9,14,10,18,11,10,5,3,9,8,3,6,13,7,11,0,4,9,9,11,21,30,12,16,10,9,25,39,0,19,2,16,16,12,7,8,7,13,16,13,10,11,7,4,3,6,8,12,15,3,7,4,7,3,7,5,5,10,5,13,5,8,17,8,10,5,5,13,15,14,7,12,21,23,11,11,6,10,5,9,12,8,9,10,9,14,21,1,8,9,16,9,8,10,16,18,12,23,16,18,17,6,3,20,21,17,24,8,11,13,10,12,18,23,23,28,23,0,3,11,9,17,16,3,16,6,26,3,8,20,13,7,13,14,4,0,
82,11,6,8,2,8,1,8,1,9,5,5,7,4,2,5,7,8,3,5,7,8,4,4,5,7,7,3,3,7,5,9,3,4,17,11,12,12,14,10,5,7,10,8,0,3,6,14,11,9,12,14,4,3,2,1,5,12,12,4,12,4,1,25,8,9,3,9,13,7,16,12,13,4,7,4,12,2,7,11,9,7,0,9,16,8,13,14,20,14,20,6,9,15,23,0,13,6,15,16,6,6,4,4,12,12,8,16,11,8,7,5,13,12,12,12,6,9,3,2,2,5,5,6,6,8,18,5,7,21,9,6,8,6,8,12,11,6,11,16,19,9,9,7,11,8,6,8,11,7,11,5,18,22,11,12,17,20,12,3,5,14,22,8,26,7,9,17,7,4,14,21,8,11,10,16,6,11,5,16,11,24,27,17,0,5,15,16,8,9,6,17,9,17,4,9,12,16,5,15,5,2,0,
83,16,7,12,7,5,4,10,3,4,7,2,4,12,2,4,5,6,3,4,3,8,8,8,15,1,7,15,6,1,5,1,8,4,12,9,9,6,14,9,13,7,7,8,0,6,6,16,13,18,12,7,3,8,3,0,5,4,12,13,11,6,6,17,14,21,10,9,15,14,21,8,11,7,7,6,12,0,7,5,9,10,0,3,12,6,9,19,14,13,14,9,24,19,18,0,13,5,21,15,27,7,9,10,14,9,7,14,15,11,5,4,8,2,16,11,5,8,7,8,3,4,6,4,11,10,7,6,10,19,14,6,4,3,11,10,10,7,11,24,19,8,6,9,15,10,5,6,7,6,13,9,16,15,7,8,20,16,13,7,12,16,16,16,19,16,8,28,6,7,20,27,20,6,6,8,5,10,15,13,14,30,14,16,0,9,14,12,15,5,9,14,9,25,7,11,16,11,14,18,5,4,1,
84,12,6,15,9,8,2,4,3,3,8,9,4,10,5,3,3,7,3,7,4,10,7,4,8,7,6,4,8,5,5,6,3,10,8,14,15,16,9,9,4,8,4,8,5,6,4,9,21,9,14,17,8,4,5,0,4,12,5,6,10,11,4,13,8,8,10,11,13,12,22,20,11,9,8,7,14,4,7,9,16,4,0,8,14,8,15,16,21,14,17,11,12,24,35,0,15,3,17,14,9,7,11,5,12,11,9,13,15,14,5,3,12,12,13,20,7,2,5,6,5,9,6,7,8,10,18,7,16,18,15,3,6,5,8,9,7,9,10,12,18,10,6,12,7,3,6,3,4,3,8,5,19,16,6,11,22,19,10,6,12,17,23,8,16,14,11,29,14,9,24,21,15,16,11,2,7,7,13,14,17,26,14,17,0,4,7,9,14,10,3,9,6,18,8,11,7,12,11,17,11,7,1,
85,11,8,9,8,8,6,5,2,7,6,7,1,8,4,8,4,10,6,5,2,7,9,6,4,7,10,4,4,4,7,4,4,3,7,16,10,7,5,7,12,8,2,2,1,5,6,13,9,7,15,11,6,6,6,0,6,5,11,10,11,9,5,17,13,18,11,11,17,3,11,10,8,8,6,4,10,8,6,11,10,6,0,2,9,6,10,11,22,16,17,7,12,13,19,0,9,5,20,10,14,7,9,11,11,13,3,12,7,12,4,1,11,9,10,5,4,8,1,5,4,6,2,8,6,4,10,3,10,13,15,2,8,2,4,5,9,8,14,20,12,7,13,8,7,3,9,5,3,5,16,11,14,17,8,11,10,24,12,12,10,12,25,11,12,8,9,16,16,8,23,23,9,8,8,13,10,8,19,12,16,26,21,21,0,6,7,10,9,4,4,17,8,20,5,7,13,12,16,11,10,5,1,
86,9,5,9,9,6,3,8,4,2,6,1,6,9,4,3,3,6,6,1,6,5,6,2,3,1,4,3,3,3,4,4,2,6,4,9,8,4,15,7,9,5,5,4,4,5,4,7,11,6,4,12,5,7,7,0,4,5,8,0,12,7,4,20,10,10,5,5,14,6,16,9,4,3,7,5,8,0,5,8,5,5,0,3,6,5,11,15,13,13,17,5,10,13,23,0,9,4,8,9,9,8,6,7,7,9,4,9,6,13,1,2,8,3,14,6,7,6,5,4,3,2,3,4,8,7,12,5,5,22,10,2,1,3,2,6,9,6,12,8,15,14,9,5,8,2,3,3,2,4,12,7,17,8,3,6,10,15,9,8,7,6,13,3,16,12,11,16,8,4,11,21,10,11,13,6,9,6,6,13,16,23,15,8,0,6,9,10,5,13,1,12,11,18,1,10,15,11,10,12,9,2,0,
87,20,5,7,8,2,3,4,5,7,4,5,6,5,2,4,5,5,5,2,3,4,4,3,5,0,3,6,3,3,3,2,3,6,5,13,4,7,7,9,7,4,5,8,0,7,9,10,11,7,8,11,3,11,5,1,3,5,11,6,6,1,1,11,7,9,1,10,11,7,11,8,4,2,4,0,9,3,5,8,7,3,0,5,4,1,9,10,11,7,13,7,10,13,19,0,11,2,12,12,10,5,5,5,12,9,9,5,6,16,6,1,6,4,16,5,5,5,2,10,4,1,6,6,8,4,10,4,2,12,7,5,5,3,6,7,3,2,10,16,18,7,7,5,9,2,5,7,8,1,5,10,11,9,6,9,10,23,19,6,11,4,8,9,10,13,10,8,8,4,12,19,13,7,6,10,6,9,2,13,16,27,16,18,0,5,3,5,8,7,4,6,8,12,1,11,14,16,13,4,4,4,0,
88,4,8,10,6,11,2,6,2,0,2,1,6,5,2,3,6,8,5,2,0,4,4,3,4,4,7,6,2,1,2,1,1,1,8,8,5,4,5,6,2,6,2,9,0,4,7,8,7,7,9,10,2,6,7,0,1,4,7,8,4,1,4,14,8,13,5,4,12,7,12,11,7,2,0,5,0,2,4,8,6,3,0,2,8,6,11,12,5,10,11,2,4,6,21,0,7,1,11,10,9,2,3,6,8,11,10,9,3,7,4,2,6,4,5,5,1,8,1,3,1,2,1,0,1,9,7,4,4,8,9,3,2,1,5,6,12,1,11,10,15,6,1,1,4,2,2,4,4,3,9,6,5,4,1,10,7,12,7,8,12,4,11,5,13,6,9,13,9,2,10,10,8,7,12,6,1,7,6,11,6,17,10,11,0,2,6,7,6,10,2,11,8,17,3,4,2,9,12,8,7,3,1,
89,9,3,8,5,3,2,2,2,2,10,4,1,4,3,0,1,2,5,2,0,4,5,5,2,2,3,6,2,5,2,3,2,4,3,4,7,3,8,5,4,4,0,4,0,2,1,5,8,4,8,2,3,6,4,1,0,9,4,5,1,1,4,16,6,5,4,5,5,9,9,5,3,4,0,2,3,0,3,7,10,3,0,2,5,4,6,11,16,4,14,7,0,8,10,0,6,2,7,9,10,2,5,3,8,2,6,11,6,4,4,2,2,1,5,4,3,5,5,6,2,2,1,5,0,6,6,3,2,4,6,3,4,1,5,10,15,0,6,4,11,5,4,3,5,5,4,6,4,1,6,3,5,9,1,8,8,8,7,4,2,3,11,2,7,4,9,7,5,6,6,7,9,4,3,3,5,9,4,16,12,7,8,7,0,6,10,4,6,5,4,6,11,10,3,6,7,5,12,8,8,3,0,
90,5,6,1,9,1,3,2,0,0,5,4,0,3,0,5,2,2,1,0,0,1,2,0,1,1,2,2,3,3,1,1,4,4,1,4,8,7,6,4,6,11,2,10,1,3,9,5,5,5,4,5,4,2,2,0,2,1,6,6,4,0,3,4,2,5,3,3,7,7,3,6,4,5,1,4,5,1,3,6,4,3,0,4,1,3,3,6,11,6,12,1,2,7,9,0,3,0,3,2,11,7,1,4,3,6,2,5,6,5,3,1,4,2,7,2,2,3,3,2,1,4,1,1,3,3,5,1,5,11,7,0,4,0,5,5,6,2,10,5,5,0,1,3,3,0,4,4,2,3,7,3,2,11,5,3,6,10,5,5,6,4,6,2,11,4,6,6,5,2,6,8,5,3,2,2,4,8,0,5,8,16,8,9,0,4,6,4,7,4,4,4,5,8,3,5,6,3,6,7,2,2,0,
91,3,3,2,6,1,1,2,1,3,1,4,1,3,1,1,2,2,1,0,1,2,1,1,2,4,4,2,1,0,2,1,1,2,3,4,3,3,1,3,2,3,5,5,2,2,3,2,2,4,0,3,1,2,2,0,4,1,3,2,5,2,2,2,4,2,5,2,5,8,4,4,3,1,1,2,2,0,3,3,3,4,0,3,3,3,3,2,6,3,4,1,1,3,9,0,2,2,2,6,5,3,6,2,3,1,4,6,2,7,0,1,3,5,3,2,0,2,3,1,0,0,2,1,5,0,1,0,5,6,6,0,1,2,3,0,4,4,6,7,7,1,2,3,6,3,2,1,7,4,4,5,3,2,4,3,5,6,2,2,6,4,5,3,3,8,4,7,2,1,3,5,3,3,4,1,5,3,1,4,2,7,6,5,0,1,6,4,4,2,2,6,0,8,4,5,9,3,1,5,2,1,0,
92,2,3,3,5,2,3,5,0,1,0,2,1,1,1,2,2,1,3,0,1,0,2,1,3,3,5,0,1,2,4,3,0,1,2,3,3,1,3,6,0,5,1,2,0,0,3,5,2,3,3,5,0,1,2,0,0,4,2,1,5,5,3,4,3,5,5,4,5,2,4,5,2,1,1,2,1,1,1,2,5,1,0,2,1,0,0,2,3,3,3,2,1,2,1,0,1,3,0,0,5,1,0,1,2,3,2,4,2,2,2,0,1,3,2,3,0,2,1,2,0,0,2,0,1,2,4,1,5,0,4,2,0,0,5,3,6,0,2,5,4,4,1,3,3,4,1,2,2,0,4,2,1,4,0,2,11,9,2,1,1,1,6,0,3,3,4,6,1,0,5,5,4,4,2,2,5,3,1,2,3,5,4,6,0,1,3,9,3,4,2,9,2,11,3,4,5,5,0,3,5,0,0,
93,0,2,5,3,3,0,3,1,0,1,2,1,1,0,0,2,1,3,1,1,1,0,3,1,1,1,2,1,2,0,2,0,0,3,2,2,0,3,6,2,6,1,3,3,2,2,3,3,0,2,3,2,0,0,0,0,2,1,0,1,0,0,4,4,9,2,1,5,0,3,6,0,0,2,1,2,1,0,4,3,0,0,4,4,2,1,0,3,3,2,1,2,3,5,0,1,0,2,2,2,3,4,1,0,0,2,4,3,3,1,0,4,1,0,0,1,0,1,0,0,2,2,1,2,0,2,1,2,1,1,1,1,1,0,3,8,1,1,2,4,4,5,1,5,0,0,0,2,0,5,3,4,3,1,2,4,4,1,0,1,0,6,0,2,0,2,1,3,0,2,8,5,1,1,1,2,0,6,4,1,6,2,0,0,5,0,2,1,4,2,3,2,4,3,0,1,3,2,3,1,1,0,
94,2,3,0,2,2,2,3,0,2,0,3,0,0,1,2,1,2,1,0,1,0,0,3,1,2,0,2,1,1,0,0,0,2,2,4,1,1,2,1,0,0,2,1,0,3,5,1,2,1,3,0,0,2,2,0,0,3,7,2,1,0,0,3,1,5,0,1,1,2,8,1,0,0,0,1,0,0,1,5,3,0,0,1,0,0,0,0,5,1,4,1,0,0,5,0,0,0,2,2,6,1,2,2,0,0,3,2,1,3,1,0,3,1,0,0,0,4,0,1,0,0,0,2,1,2,4,1,0,0,2,0,4,1,4,1,3,0,0,2,2,3,0,0,1,0,2,1,1,0,3,0,3,0,1,4,3,4,2,1,1,0,1,1,2,2,0,6,3,0,1,3,0,2,0,1,3,1,1,3,1,1,1,4,0,0,4,0,1,1,0,1,2,4,2,2,2,2,7,4,1,1,0,
95,0,1,1,1,1,1,0,0,0,0,1,2,2,0,0,3,4,0,1,1,0,0,0,0,2,1,1,0,2,2,0,1,0,3,2,2,2,0,1,1,0,0,0,0,1,1,0,3,1,0,2,1,2,0,0,1,0,0,2,0,0,0,3,1,0,2,1,2,0,1,2,3,0,1,1,0,0,1,1,1,1,0,0,2,1,0,0,3,1,2,1,0,2,3,0,2,0,0,0,2,0,1,0,1,2,1,2,1,0,1,0,0,0,0,0,0,2,1,1,0,3,0,0,1,0,3,0,0,0,1,0,1,1,2,1,1,1,4,3,4,1,1,0,1,1,1,2,1,1,1,1,2,0,1,4,4,4,1,1,3,0,1,1,2,0,1,5,2,2,2,0,0,1,1,0,3,0,0,1,1,3,3,4,0,0,0,3,3,1,0,1,2,4,0,0,3,2,0,2,1,0,0,
96,0,1,1,1,0,0,1,0,0,0,2,2,1,0,1,1,2,1,0,0,0,0,0,1,1,0,2,1,0,1,1,0,0,2,1,4,0,1,0,0,0,0,1,2,2,0,1,0,1,3,0,0,0,1,0,0,1,0,0,0,0,1,0,2,1,0,2,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,2,1,1,0,0,1,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,2,1,0,1,0,1,0,0,1,0,0,1,0,0,0,2,0,1,1,1,4,4,2,1,2,0,1,2,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,3,1,2,0,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,2,0,1,0,
97,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,2,0,2,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,1,3,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,2,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,2,0,0,0,0,0,0,0,2,1,0,0,0,1,0,1,0,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,2,0,1,0,2,1,0,0,1,0,
98,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,2,0,0,0,1,0,1,0,1,1,1,0,0,0,1,1,0,0,1,0,2,0,1,0,1,1,0,0,0,0,
99,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,2,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,
100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
101,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
103,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
